,dates,mex0602-0000,mex0602-0001
0,1984-04-13 17:43:56+00:00,178.07320909427267,165.12984972983065
1,1984-05-06 17:50:16+00:00,195.05929524569717,185.51489762520998
2,1984-06-16 17:45:05+00:00,189.2473719501508,183.1210389402224
3,1984-06-23 17:51:22+00:00,191.22357416432618,180.74312954873884
4,1984-09-20 17:46:52+00:00,195.51287647756027,190.98010571922208
5,1984-10-22 17:46:48+00:00,183.81453050496432,177.41180448022456
6,1984-11-23 17:46:39+00:00,170.4128986499874,166.68759600371126
7,1985-01-26 17:47:09+00:00,174.6481718844345,157.7458811469598
8,1985-03-31 17:47:08+00:00,194.60682600100515,180.076645243251
9,1985-04-07 17:53:17+00:00,178.74842821887756,172.3847158308481
10,1985-04-16 17:47:03+00:00,183.28887333876244,171.8256242392289
11,1985-04-23 17:53:11+00:00,192.36087405508266,176.13664720979045
12,1985-07-21 17:46:39+00:00,189.43504117572596,186.46735794528522
13,1985-07-28 17:52:46+00:00,182.43719351858437,156.13647115970366
14,1985-08-13 17:52:37+00:00,189.68164422873403,
15,1985-08-22 17:46:20+00:00,208.0765098030861,213.97701469091453
16,1985-09-14 17:52:13+00:00,204.5192505301543,204.64677392457673
17,1985-10-09 17:45:47+00:00,165.31087206082134,
18,1985-11-01 17:51:40+00:00,190.27939662163493,173.936064460764
19,1986-01-20 17:50:12+00:00,177.06878295188596,160.48815254062373
20,1986-02-05 17:49:51+00:00,184.32628273404987,171.63005196593906
21,1986-02-21 17:49:29+00:00,184.96568374945082,172.64376799730462
22,1986-03-02 17:43:05+00:00,184.54287680546503,166.32744099254336
23,1986-03-18 17:42:46+00:00,191.25517104114365,168.8169122754735
24,1986-03-25 17:48:49+00:00,177.17495568743226,162.82138220535597
25,1986-04-03 17:42:27+00:00,183.60868933154495,168.08531274543023
26,1986-04-19 17:42:05+00:00,195.58563897842518,180.99450757766726
27,1986-04-26 17:48:06+00:00,167.93180530926767,160.81355293830137
28,1986-05-05 17:41:41+00:00,181.45509719830227,175.9067132641115
29,1986-05-12 17:47:41+00:00,182.6276459848089,169.55448871614004
30,1986-06-06 17:40:47+00:00,190.0352632837109,179.18670762217113
31,1986-06-13 17:46:44+00:00,185.90106714774393,167.96170378546958
32,1986-07-24 17:39:11+00:00,190.95233083415172,178.25103090463884
33,1986-08-25 17:38:01+00:00,180.35903581777626,174.66490454276155
34,1986-09-10 17:37:27+00:00,187.68679087342218,178.47190536586737
35,1986-09-26 17:36:57+00:00,177.49617905786266,171.57358999259912
36,1986-10-03 17:42:55+00:00,186.46910689129587,176.66684311116626
37,1986-10-12 17:36:26+00:00,190.24682459595968,176.92084206075498
38,1986-11-13 17:35:17+00:00,189.73551254142058,171.99811772211442
39,1987-01-16 17:36:31+00:00,159.67376279696802,151.20984998645915
40,1987-02-01 17:37:01+00:00,161.22659578466516,152.82640728086233
41,1987-02-17 17:37:39+00:00,167.86948124972062,162.65194013453902
42,1987-04-13 17:45:50+00:00,189.52770833642631,176.5810123080073
43,1987-04-22 17:39:56+00:00,193.6554388511994,183.44185110864973
44,1987-07-02 17:47:52+00:00,186.22832261566822,185.8504918043703
45,1987-07-11 17:41:52+00:00,181.69808095335054,175.14583559866747
46,1987-07-18 17:48:10+00:00,197.4052074975434,197.88833712153843
47,1987-08-12 17:42:44+00:00,183.18868284708515,184.3356086515549
48,1987-08-19 17:49:07+00:00,203.7602586355589,211.90988526196486
49,1987-09-04 17:49:32+00:00,204.38455151905492,
50,1987-09-13 17:43:34+00:00,189.9740833774931,183.84225593031167
51,1987-09-29 17:43:56+00:00,179.06594448002025,179.8612529965434
52,1988-03-23 17:46:46+00:00,151.4941510636481,159.94438936986103
53,1988-03-30 17:52:59+00:00,183.47549661295477,175.09808370101533
54,1988-04-24 17:46:56+00:00,186.44013812601338,178.74046416885983
55,1988-05-01 17:53:10+00:00,177.01261382341852,168.56103784572792
56,1988-05-10 17:47:06+00:00,190.78072077529202,179.38214278953794
57,1988-05-26 17:47:12+00:00,179.46762606121703,172.34282339007012
58,1988-06-11 17:47:18+00:00,168.33516604437494,163.72478173064906
59,1988-07-04 17:53:36+00:00,182.28069862408273,171.06836084452942
60,1988-07-13 17:47:28+00:00,176.8824834847878,173.3794354604106
61,1988-07-20 17:53:39+00:00,174.6503548544121,163.92838526546515
62,1988-08-05 17:53:40+00:00,178.92738448159025,169.96493119192024
63,1988-08-14 17:47:29+00:00,177.72579974335218,165.31847394544207
64,1988-08-21 17:53:42+00:00,180.54448788485996,172.48238045263673
65,1988-08-30 17:47:33+00:00,168.1882116043542,158.08835902685763
66,1988-09-06 17:53:44+00:00,192.62854115262695,181.6346205828851
67,1988-09-15 17:47:29+00:00,178.41025758335803,172.46706114162316
68,1988-09-22 17:53:38+00:00,193.9407290378726,187.34278048344822
69,1988-10-01 17:47:24+00:00,176.21544941580822,169.71133323125565
70,1989-03-17 17:52:02+00:00,184.208365794065,180.3224522461305
71,1989-03-26 17:45:43+00:00,174.57043540806694,166.9491915538395
72,1989-04-02 17:52:00+00:00,182.4565624714462,173.49402792888657
73,1989-04-18 17:51:55+00:00,172.7057184850336,164.06068538996306
74,1989-04-27 17:45:33+00:00,185.39213512298596,177.59675810333314
75,1989-05-20 17:51:21+00:00,177.30664164535057,174.59963143361918
76,1989-05-29 17:45:05+00:00,181.93953716457094,176.19215263822286
77,1989-06-05 17:51:09+00:00,166.43634095962955,158.91518570753948
78,1989-06-30 17:44:27+00:00,179.42463874027294,172.4769519028886
79,1989-07-23 17:50:09+00:00,177.08125100495494,163.96041241279607
80,1989-08-01 17:43:47+00:00,173.90112593027186,165.8418340687579
81,1989-08-17 17:43:22+00:00,176.7307326277184,169.35995271698414
82,1989-08-24 17:49:27+00:00,190.69671207273603,181.3129016644561
83,1989-09-02 17:43:05+00:00,169.85473501931932,161.32335173692007
84,1989-09-09 17:49:02+00:00,188.61236121488696,182.0578432062659
85,1989-09-18 17:42:32+00:00,182.1884919756908,172.53571461913324
86,1989-10-04 17:42:24+00:00,180.42368980001697,176.27660340240357
87,1989-10-11 17:48:17+00:00,181.10919079636128,169.75850836861036
88,1989-10-20 17:41:39+00:00,176.96165794031566,170.43129546374882
89,1989-10-27 17:47:40+00:00,192.84922876059835,186.6869120849069
90,1989-11-28 17:46:52+00:00,179.87026997069123,175.55121978790268
91,1990-04-14 17:36:59+00:00,183.30126417627474,173.20715055549806
92,1990-05-16 17:37:01+00:00,180.9499928832322,173.39814439252854
93,1990-06-01 17:36:56+00:00,185.95016978382915,182.16667930899376
94,1990-06-08 17:43:07+00:00,177.50292760361955,164.7951101363179
95,1990-06-24 17:43:06+00:00,173.56115151300838,170.50203591843734
96,1990-07-03 17:36:54+00:00,176.56617629770676,168.6278112575154
97,1990-08-20 17:36:42+00:00,177.12209720782914,169.4818351914144
98,1990-08-27 17:42:50+00:00,187.46984622834245,182.22093618821305
99,1990-09-21 17:36:32+00:00,167.09481776220613,159.72742016989298
100,1990-10-14 17:42:32+00:00,184.3599828757594,171.32090873980468
101,1990-10-23 17:36:18+00:00,178.43248616018548,173.87520630385512
102,1990-10-30 17:42:23+00:00,180.98154474692865,169.4823749335533
103,1991-03-16 17:38:09+00:00,175.59916117809115,161.59010032384873
104,1991-03-23 17:44:31+00:00,181.7360337205834,171.19094514462927
105,1991-05-19 17:39:16+00:00,186.31439961388557,170.1422598660829
106,1991-06-20 17:39:43+00:00,178.21159959946607,169.15201051140542
107,1991-06-27 17:46:01+00:00,155.66664574518848,152.6182757022328
108,1991-07-29 17:46:25+00:00,165.05264235127916,157.11955855964447
109,1991-08-07 17:40:17+00:00,181.61598844749938,176.36474280607706
110,1991-08-30 17:46:38+00:00,167.66533883341538,156.37574256699367
111,1991-09-24 17:40:42+00:00,172.12202492941896,
112,1991-10-10 17:40:49+00:00,179.200396867836,170.45564105327384
113,1991-12-13 17:41:13+00:00,174.18421298319325,158.66648592577025
114,1992-01-14 17:41:01+00:00,177.47325291103505,155.94565018365512
115,1992-01-30 17:41:06+00:00,183.77447624485575,164.262638973175
116,1992-03-18 17:40:57+00:00,178.98001397358615,163.01262860970098
117,1992-04-03 17:40:49+00:00,179.11691704394417,166.98514781462507
118,1992-04-26 17:46:48+00:00,173.04950730240762,163.8460513445833
119,1992-05-12 17:46:39+00:00,165.78517892417938,149.6407162211778
120,1992-05-21 17:40:22+00:00,,
121,1992-06-13 17:46:19+00:00,174.8305894451089,166.35846127001537
122,1992-08-09 17:39:26+00:00,174.94989014243293,162.99291291363008
123,1992-08-16 17:45:29+00:00,178.46155788555626,166.5711725258913
124,1992-08-25 17:39:10+00:00,171.9690614739776,165.6679742770265
125,1992-09-01 17:45:14+00:00,169.30129126990747,166.7313551921636
126,1992-09-26 17:38:37+00:00,167.12207151254103,160.09584785713764
127,1992-10-03 17:44:37+00:00,191.06083848989624,177.75857818537256
128,1992-10-19 17:44:24+00:00,189.78214714005878,171.93464287479344
129,1992-10-28 17:38:07+00:00,169.0781440949802,157.90499498539526
130,1992-11-04 17:44:10+00:00,191.35671433305504,179.7544227188091
131,1992-11-13 17:37:48+00:00,189.97594171349584,172.22317397700863
132,1992-12-06 17:44:10+00:00,195.1675322620339,169.30442526730633
133,1992-12-15 17:38:04+00:00,168.6585855481904,151.13298912745387
134,1992-12-22 17:44:20+00:00,175.75229665001496,163.6144586479892
135,1992-12-31 17:38:13+00:00,164.80319828404134,153.85330012036104
136,1993-01-23 17:44:40+00:00,179.43240321213298,164.58680826440798
137,1993-02-17 17:38:43+00:00,170.32931542721784,157.04303320863613
138,1993-03-05 17:38:52+00:00,177.89677685593574,163.61542474537072
139,1993-03-12 17:45:07+00:00,194.28600730530565,174.39114047794612
140,1993-03-28 17:45:08+00:00,181.9635877378302,174.49100390304125
141,1993-04-06 17:39:01+00:00,178.03951414374234,163.62325265537487
142,1993-04-13 17:45:16+00:00,180.9177615489799,174.25207463470463
143,1993-05-08 17:39:13+00:00,179.5694329709284,171.17524645856514
144,1993-05-24 17:39:16+00:00,176.25388858739066,165.96491697785063
145,1993-05-31 17:45:29+00:00,178.11723268945775,173.29701895332397
146,1993-06-09 17:39:18+00:00,179.53312818713414,178.3796987057313
147,1993-07-11 17:39:10+00:00,182.03962334340326,175.61961629151068
148,1993-08-12 17:39:10+00:00,187.62776688029493,186.45718993197053
149,1993-09-29 17:39:02+00:00,182.3204317153199,174.4469388993149
150,1993-10-06 17:45:11+00:00,194.56127802116504,185.75654409332753
151,1993-10-15 17:38:57+00:00,178.11562076002014,170.0867333180235
152,1993-10-31 17:38:51+00:00,183.4988542421566,172.8562510108365
153,1993-11-07 17:44:58+00:00,212.74449151857382,211.9630347412674
154,1993-11-16 17:38:41+00:00,181.45189831439558,164.67710217207645
155,1993-12-09 17:44:47+00:00,193.9097854156666,173.70557375422533
156,1993-12-18 17:38:32+00:00,180.43921119001044,166.7700795634961
157,1994-01-03 17:38:20+00:00,182.90015229345872,161.25997148235987
158,1994-01-10 17:44:24+00:00,191.53323932827084,165.17425893745659
159,1994-01-19 17:38:03+00:00,175.73307652993472,163.33537212792345
160,1994-02-20 17:37:43+00:00,169.29767286955757,161.47584825617042
161,1994-02-27 17:43:47+00:00,167.3202042293521,163.24702919680877
162,1994-03-15 17:43:33+00:00,182.5302096400016,179.95224074906767
163,1994-04-16 17:42:59+00:00,181.57124802522418,164.502384945217
164,1994-05-02 17:42:41+00:00,181.30300077355963,166.91889309793368
165,1994-07-05 17:41:21+00:00,181.23866805122702,173.3787243416995
166,1994-07-21 17:40:55+00:00,176.68124436476023,168.6434867460397
167,1994-08-06 17:40:28+00:00,176.48878084290664,172.86038146403558
168,1994-08-15 17:34:04+00:00,171.09597595532642,167.52218154923685
169,1994-08-22 17:40:05+00:00,181.227167679138,175.85178951538182
170,1994-09-07 17:39:41+00:00,182.35943583879595,173.5678435578553
171,1994-09-16 17:33:16+00:00,180.39768660138316,180.01118599479543
172,1994-09-23 17:39:15+00:00,185.78831588657462,180.43832903447534
173,1994-10-02 17:32:49+00:00,180.27921363935508,172.38026012672043
174,1994-10-09 17:38:47+00:00,191.1065081757734,179.51037054981379
175,1994-10-18 17:32:19+00:00,172.044217046365,166.73465636000054
176,1994-10-25 17:38:15+00:00,181.53747479658307,165.98251054388055
177,1994-11-03 17:31:44+00:00,154.58079198246972,157.94190920586186
178,1994-11-19 17:31:12+00:00,175.47403926048804,166.77662095768596
179,1995-03-11 17:27:09+00:00,,
180,1995-03-27 17:26:29+00:00,178.55520244574024,166.11250264814907
181,1995-04-12 17:25:49+00:00,153.05605760634242,149.1980893393174
182,1995-04-28 17:25:07+00:00,172.18620039675648,158.1725379356277
183,1995-06-06 17:29:30+00:00,149.0155005508798,156.1877316410792
184,1995-06-15 17:22:56+00:00,174.8968174597691,162.9194225158093
185,1995-07-01 17:22:13+00:00,,
186,1995-08-18 17:20:01+00:00,173.5584198653046,163.90585252250295
187,1995-09-03 17:19:16+00:00,172.27571986498177,162.73550827022314
188,1995-09-10 17:25:07+00:00,177.7321718274507,167.35293060910715
189,1995-10-21 17:16:47+00:00,177.1583065049391,163.6178086191345
190,1995-11-06 17:16:16+00:00,170.68463657459185,165.52141223125605
191,1995-11-22 17:16:27+00:00,173.5694384166099,169.87445036245384
192,1995-12-08 17:17:20+00:00,160.2374394561526,152.6886450336746
193,1996-01-16 17:26:20+00:00,180.4003633016604,166.38386766044871
194,1996-02-17 17:28:33+00:00,171.4222362434917,164.27124118982738
195,1996-03-04 17:29:37+00:00,164.0167161566601,153.0454997575801
196,1996-04-05 17:31:40+00:00,178.2879546577908,169.16695016580383
197,1996-04-21 17:32:38+00:00,181.974131343198,172.08534224849834
198,1996-04-30 17:27:00+00:00,188.74856471374036,175.25096555747263
199,1996-05-07 17:33:35+00:00,187.33596800167524,177.9653032557121
200,1996-05-16 17:27:56+00:00,183.65156282575094,174.2442872165311
201,1996-05-23 17:34:30+00:00,185.92793248153689,169.5766036351194
202,1996-06-08 17:35:24+00:00,188.46999704720878,171.86492945025736
203,1996-06-17 17:29:42+00:00,180.8020140098767,174.77868241857422
204,1996-06-24 17:36:15+00:00,180.13252631356028,169.48351188333515
205,1996-07-26 17:37:57+00:00,181.0154366971505,170.06046169768177
206,1996-08-04 17:32:14+00:00,181.06955534022745,170.5745103657486
207,1996-09-12 17:40:31+00:00,184.8002117761108,172.11094027453598
208,1996-09-21 17:34:50+00:00,195.9919989585686,188.76165155083115
209,1996-09-28 17:41:23+00:00,184.7503481025421,173.9472041859755
210,1996-10-23 17:36:29+00:00,186.86933850552907,179.63241811240772
211,1996-11-08 17:37:15+00:00,192.10156467338192,178.628710324446
