,dates,jap0378-0000,jap0378-0001,jap0378-0002,jap0378-0003,jap0378-0004,jap0378-0005,jap0378-0006,jap0378-0007,jap0378-0008
34,1991-07-22 01:11:44+00:00,253.35856685710775,,252.14331851677952,246.99277200505375,230.33065685340787,216.4762223060755,212.76409125263507,199.61138646130746,
35,1991-09-08 01:12:09+00:00,243.71594921628122,208.2910361110685,222.42576849223786,234.83436295099565,234.60386387531528,233.3574887408267,227.18177316240497,216.85138571805567,232.10242640155536
36,1992-05-05 01:12:06+00:00,242.65033901446364,246.95324056172026,247.3986353580369,253.29508072257372,257.72425301357754,257.21056330578614,250.1029817903577,239.91330493878385,241.21550361878883
37,1992-05-21 01:11:56+00:00,235.37920745520591,227.89648925704145,228.2481401627096,246.7198529543629,251.69847122172163,260.62907913700974,244.59062953536198,237.73254472807193,249.48773258647728
38,1992-07-24 01:11:12+00:00,246.66739453545438,247.30089653597472,249.48923865983195,243.05708604304718,240.68277580296342,241.82937820490764,239.79064148994436,216.86282966240444,241.69375857787477
39,1992-12-15 01:09:37+00:00,,,222.3633081794436,,231.12389711975777,,235.4159592777847,208.48662883379183,
40,1993-03-05 01:10:25+00:00,242.6537780436866,238.55726495690493,240.97430557034605,254.56585268361036,256.11035389971886,250.453962510113,250.91675998959397,,248.4058874899819
41,1993-08-28 01:10:41+00:00,248.2660795261325,246.53525432364367,239.48703127259523,242.5724811521132,225.11026418231555,211.73742186715833,204.21355079471016,175.74742449078286,204.45041627036056
42,1993-09-29 01:10:36+00:00,,,,,253.9085116076751,,212.5946167138507,218.92935298072007,
43,1993-10-15 01:10:31+00:00,242.2062763824953,214.5834223280378,217.1414316048892,235.0237867985219,242.881600139827,242.91735106259105,231.4208935701396,232.4743103275945,250.52969256172608
44,1994-07-14 01:06:31+00:00,250.38714266435844,255.43429418666943,250.8754278562068,252.7075261271635,251.48035758048397,254.7930284265976,238.9299808951023,214.3499424353379,220.96982426921213
45,1994-08-31 01:05:15+00:00,,245.878368498807,240.07814446100278,257.29744350294834,243.4857877028681,242.56976936359928,228.4052479201993,191.0573769277539,
46,1994-09-16 01:04:50+00:00,243.8233207668452,236.22991840297107,236.70626073864858,240.7942577507088,243.94674473878743,242.90329753981158,223.30552640608428,218.75805558100507,240.7078141537074
47,1995-05-30 00:55:15+00:00,229.80391603017998,223.79949030953247,229.13497466183773,239.82919272708057,241.56213336312157,242.77078143725996,240.0066110815349,218.42854693010327,223.18757006632535
48,1995-08-18 00:51:37+00:00,,,,,250.65736810719977,242.29604145758282,226.71334038452014,207.60789734442633,
49,1995-10-21 00:48:23+00:00,235.95216116492912,218.0357010840374,215.41494348000367,226.04792006757623,234.8478393403481,249.05491298419568,235.68988475904487,227.50037268329635,240.21988108839253
50,1996-05-16 00:59:27+00:00,228.5656927083382,224.60991775195123,231.47186492979893,237.8346583679308,240.88869756418248,247.95664137938894,244.9817309959364,238.32264473958963,240.0832530971301
51,1996-07-19 01:02:55+00:00,218.85780913096676,216.35933046896608,227.43908938458432,228.61767665938407,224.37300736572186,228.04795110873616,214.54857704175288,,
52,1996-10-07 01:07:12+00:00,227.11360374615762,209.0343217552359,215.91058683993666,219.42703805330927,235.9989049996854,241.87496173972815,246.23989623933028,241.49624581914952,248.36065041041738
53,1996-11-08 01:08:47+00:00,232.43583599781303,217.95020651223209,211.41326748629112,217.73829737897776,232.64545375615057,237.94057213752833,243.7225029395832,241.6935793686714,253.46382499142987
54,1997-04-01 01:15:08+00:00,232.5851002192109,228.2565308506158,239.57629953209792,250.030791662646,257.1716848328211,258.96438280363077,257.0592921189718,254.16026988894637,258.06864948477573
55,1997-04-17 01:15:41+00:00,233.01671402765092,221.947757201175,226.03984032596662,241.74822034833926,248.87542212761824,256.7521090741637,250.8709931350849,248.31448398636653,255.7365880599542
56,1997-07-22 01:19:01+00:00,245.1998836758042,240.64181165256937,253.3055617805388,262.0378587285982,249.58895803436212,245.2826372165579,234.26377865223117,222.24457528125512,227.44083814410305
57,1997-08-07 01:19:33+00:00,214.66963877832725,200.7927653884524,209.9806882158245,223.3063528861897,225.62890711410915,237.65345336636906,231.16648452038564,224.20173703338668,236.33179617859685
58,1997-10-10 01:21:25+00:00,240.0400082211548,227.1567593982458,236.23959000749517,243.8662668505731,249.3571493437292,261.62813021208916,256.22152455195953,240.37813197459562,257.1750731358907
59,1997-11-11 01:22:16+00:00,236.16870922931562,224.46170108758963,235.0483866687741,237.22236618208254,241.14917443395345,247.1265634049643,252.03377349462173,249.90485703515637,258.5859530123117
60,1997-11-27 01:22:37+00:00,214.77180810335628,217.44327707018977,219.3936128368912,227.18487279394375,230.5963114007135,235.4258106791016,222.50194898797326,211.6212920013327,209.75729696365383
61,1998-04-20 01:25:22+00:00,223.8661149864652,225.78608013139677,224.30890436140126,234.42055502810072,249.50173042293002,249.97301915074792,235.40237011367802,231.9777091907941,233.91844132220902
62,1998-05-22 01:25:51+00:00,,,,244.2180085653627,249.53404902320375,252.313330484419,238.41514514887916,236.12063233088892,247.28603523248148
63,1998-06-07 01:26:07+00:00,236.65357580456188,233.73576543855117,240.48268034269194,248.31844206234553,247.823887238761,251.43955877803606,246.30691928455755,239.56307440105923,251.6359798185961
64,1998-08-10 01:26:44+00:00,266.5445791414474,254.33830854998985,248.25410832365154,244.87347406259482,254.2992089442581,235.72261287096984,219.34244346929236,204.11149748221808,234.57361124077588
65,1998-08-26 01:26:55+00:00,270.62852810398385,252.47194137469415,246.92821984815654,250.45814715357562,241.24255249969417,231.95149790942295,211.41556888100567,187.64674466770592,220.29936042495004
66,1998-09-11 01:27:02+00:00,270.00768788132837,262.10059597958383,253.49752630280392,253.72683193990855,250.15187773699176,243.37510929832203,220.42580774976233,206.58609197631148,223.01530962427185
67,1998-10-13 01:27:09+00:00,248.78621317118413,238.31992094902384,245.36817538024448,241.8740035611096,239.674846488605,238.6889273748748,231.86440446116922,227.0199192325194,233.97662072205443
68,1998-11-14 01:27:20+00:00,224.83078714319382,216.9675355510009,212.08458064584755,,,,242.54036975410733,239.70018418292048,
69,1999-01-17 01:27:18+00:00,,,,,,,,,
70,1999-02-18 01:27:35+00:00,,,,,249.29511316496942,,255.27852294913885,234.54392881444375,237.4825963377968
71,1999-03-06 01:27:28+00:00,234.07624769033436,227.95975910722336,230.98100248938255,224.03692839275556,247.04311116974094,256.0344125335926,245.18701190638996,239.0983965805896,
72,1999-07-12 01:26:03+00:00,243.66363683646625,249.3863917673375,238.75357842595395,237.9452709272326,243.7455461541232,249.1281346861718,227.6478137108303,215.3391682727296,232.12350541276294
73,1999-08-21 01:41:11+00:00,255.47578685159257,261.1726027769477,246.8296768959015,244.34381826817477,252.2158158294212,250.22803799431497,231.3718889417829,222.02770044594942,240.39162798983304
74,1999-09-30 01:24:50+00:00,258.7333985282786,252.8008908126318,248.1055278914168,243.7043516811017,248.50047322173634,256.26893281865944,227.85837515542502,217.9982496662028,212.75478316353724
75,1999-11-09 01:41:14+00:00,229.816262839464,220.67283215816272,219.14881222412262,230.12162925380025,234.29919933575076,243.43613259785107,234.13448697304605,228.34515818094832,235.5991085749461
76,1999-12-03 01:23:27+00:00,217.58979928978312,208.58104109154962,215.24259417299723,222.5991095105574,239.78508593965628,255.8400293684805,249.25020033492143,242.4701866259128,256.77232002757574
77,2000-01-04 01:23:24+00:00,226.7785888803599,225.61613772948115,221.42784459023824,226.99389951937556,241.06798875823785,255.13757088505102,255.00893166860712,246.66199664346055,261.3310851592681
78,2000-01-28 01:41:07+00:00,203.76008588002088,206.07338547544632,216.3423768739556,214.06371072863894,223.76487404612192,,242.15884056451554,228.71525336271162,221.01332435648277
79,2000-02-13 01:41:03+00:00,234.61334396089276,236.40375864518114,238.58752525344562,239.34786955709689,248.63662480367955,261.4351387697717,253.53838549465243,245.57834307456184,255.0617937738615
80,2000-04-09 01:22:44+00:00,220.81479679764175,224.09547114158258,223.92794320252779,231.7856571577125,235.45906248457416,246.79758781411581,241.27706750000857,232.24124701789788,241.7870638158203
81,2000-04-17 01:40:36+00:00,229.84751795082326,226.04741098187472,232.73941381335595,237.49500573751013,240.73709062052026,251.492549482038,248.97902457333424,241.56500359029366,252.34925892260537
82,2000-04-25 01:23:28+00:00,190.4120204275101,210.75013445500983,219.5708052524272,215.99065217444516,232.08142716767728,245.18852119026667,237.55630447030592,233.00333412567898,244.29005935079394
83,2000-07-06 01:39:54+00:00,223.18151833367318,237.6451650870172,225.68197560110653,224.44852145456508,233.9235474079051,248.1758461889167,226.40106081932228,218.6444386536391,228.4150702756417
84,2000-07-14 01:25:19+00:00,240.0155646154967,253.22741513103065,239.71149660461916,231.03871241963287,238.72275669401498,250.11857859182285,224.34742226354953,216.81359142648938,237.60516537257945
85,2000-07-22 01:39:39+00:00,252.02490073358447,249.00251800076825,254.34199724072295,239.4653259040427,246.99267535848765,252.7106813390802,233.5562480025757,219.72798008974416,240.61245735772326
86,2000-08-15 01:25:57+00:00,250.74721378106875,243.07476086135713,248.75123674505667,247.4344864761754,243.4315238716572,249.05787491216077,232.03016746075542,221.56517116448498,237.51537058756483
87,2000-09-24 01:38:46+00:00,251.51469562958573,239.30948010693595,,,238.812718716111,237.2087319783388,230.91519241982263,217.35034094313335,232.8086316626428
88,2000-11-27 01:38:41+00:00,234.02448978033533,215.13051781385406,233.26950845689058,229.17027764384514,236.57923149426534,,243.85389895851287,231.44465653133824,
89,2000-12-05 01:27:33+00:00,,,,,,,,,
90,2000-12-29 01:38:45+00:00,239.45517225964215,232.88326761171237,242.24023265849314,245.8605776677557,250.85028432166823,,258.60697895220625,246.15494484834124,
91,2001-01-30 01:38:49+00:00,194.79427414771152,,,208.39199954234928,217.31766854434088,,229.4829345068672,,
92,2001-02-23 01:28:24+00:00,224.47657607990405,229.91255471579885,241.83506401637095,239.07492746615736,246.20692780224476,256.7526889668024,253.79716434251876,246.5999220590486,253.90855936249858
93,2001-03-19 01:38:32+00:00,230.07588120224565,239.56181213038437,248.22476276064268,246.33266699023204,247.32282924488885,252.71833268810445,242.2608912378493,229.77580800995142,241.462216880591
94,2001-04-04 01:38:21+00:00,210.31221777556792,212.20484318344384,227.2039812524257,225.51290599929075,224.34005207133796,229.3515543865923,227.29088256505128,217.62887166116343,230.40021801927017
95,2001-04-20 01:38:25+00:00,225.2708313177041,219.50872893029072,231.25337180879978,227.04202613223896,236.54278816797182,244.87422166361574,240.13920957096386,231.26458039580058,241.68261234754812
96,2001-06-15 01:28:40+00:00,191.4870620955121,193.7619588663547,204.65619946895387,193.03742644881424,197.53339332125367,212.6026767241428,203.4300015309469,200.24308359814606,209.07853542574108
97,2001-06-23 01:37:45+00:00,229.14293620940714,230.8694276860154,223.44685826015984,217.95389828450763,233.90671540471556,238.35170379591725,226.2865260632521,221.1084501902804,227.15629220096173
98,2001-07-01 01:28:41+00:00,222.56209772393814,243.0455907449856,228.9865680007742,230.6039672589371,239.119773139592,229.40607235496228,227.38475210316008,212.07857012610427,219.12705098540354
99,2001-07-09 01:37:41+00:00,248.901963307397,262.66577279097186,254.7038205338165,244.86288348058793,257.17120207259546,265.95202947304796,245.25230956653562,235.9830485019452,247.0257556304117
100,2001-07-25 01:37:34+00:00,246.9063429525981,264.3546414698156,255.83400668046886,245.97994363452537,257.74454880326385,263.30575956599296,243.9839365050399,233.67206440123044,249.4020563510547
101,2001-08-02 01:28:39+00:00,244.61849388366946,249.49338951369296,242.84966158088454,236.23433685691813,240.67629363503758,247.72019741514939,231.5609725458714,224.13082619938598,255.36209812690262
102,2001-08-10 01:37:16+00:00,244.17312474448477,248.22791649443812,254.08679677600364,243.72997276985996,251.03614756375578,260.04303535437316,240.0954683221117,230.6335550813184,246.93498385372277
103,2001-09-11 01:36:53+00:00,224.85184945547337,205.48682300959226,220.627226833001,225.13606030819017,227.8413769049715,250.1824657908006,239.064796196433,234.70177889048017,251.8009841532696
104,2001-09-19 01:28:23+00:00,232.50970027361026,211.96624292153658,229.41370864135058,227.78845314876258,236.40633032901303,252.35555431049247,243.1546000439911,253.02729577500003,269.54559067724205
105,2001-10-13 01:36:29+00:00,218.41505505145653,215.10971526288319,223.60407702833197,222.7525731170582,225.77243250519055,239.99702366474796,237.1752308471759,228.43247521999587,242.9489555216863
106,2002-02-26 01:26:37+00:00,,,222.13900171327137,229.13352620303604,244.53687449379828,258.2896359412222,259.46182253145105,230.42961157576588,
107,2002-05-25 01:36:59+00:00,223.9331234763635,215.7264552880953,230.39538672548775,236.40885391073482,235.41484063227222,239.7378928528184,239.60613643875408,239.43209618734915,248.12277242248683
108,2002-06-02 01:24:56+00:00,,,,,239.24444159031628,,240.94301766137355,239.25976010373458,255.63746926276158
109,2002-07-20 01:23:46+00:00,233.8207590600034,235.29900333648152,250.87743000364875,234.902643446009,231.17376464646009,243.8694867130708,226.6291304662142,220.75103278190028,234.07393898543444
110,2002-09-14 01:36:11+00:00,,,,,222.5764729038565,,209.59381286847056,199.79313156926153,
111,2002-09-30 01:36:03+00:00,235.60510557067607,229.7872891307696,242.95818758040323,245.992271486877,242.72700549689333,240.846725276226,233.30178868457315,225.962870336601,242.8468677079519
112,2002-10-16 01:36:02+00:00,230.28168511992988,221.09842715754195,237.03789857238039,241.5072539406802,233.6252646663592,238.28047080423633,230.79470012617486,222.69762962899256,236.08632707230316
113,2003-01-12 01:20:36+00:00,,,,,200.6727746297134,,204.91100494622384,,
114,2003-02-21 01:36:59+00:00,231.1914543438572,235.7244730726155,248.57783183250444,251.74505750047823,253.79001483868944,255.73671610460354,240.60807239330404,230.8414802177517,225.80602011537272
115,2003-03-09 01:37:04+00:00,209.36798206686456,,,,228.76800472114206,225.85405636350507,205.46041724286167,,
116,2003-04-18 01:22:59+00:00,228.00200619117,223.12444103916297,233.46274342601876,241.74673364352097,245.35303235972444,259.93164467433996,260.9741657073974,246.38382656173445,257.6456611633624
117,2003-05-20 01:23:39+00:00,229.42506887970512,232.77299767782506,247.9817676335877,246.49097792172134,245.46117690405964,252.97298290595762,237.85337694958721,229.89821368589614,239.05484625079077
118,2003-06-05 01:23:53+00:00,225.1481053688188,204.9985100508232,224.9308912744955,233.16196395046754,242.2596161784002,250.46510356352704,247.300299420001,246.58356798967264,255.51640448936556
119,2003-08-24 01:25:27+00:00,249.24718120450595,,250.37708293900855,255.55508770644565,236.86708542546876,238.800342869332,233.2420503283352,232.7436367599337,238.84444078124724
120,2003-09-25 01:25:57+00:00,228.3948261629553,201.90146481646022,225.61877418578968,228.98511922885226,227.9426016286475,229.32623855188194,228.20057647292478,222.6118411857136,230.21997029906095
121,2003-10-03 01:36:29+00:00,,,,243.06667662963767,239.06197936841204,241.96275091257976,233.31889590480705,228.17732289844318,246.53627318354816
122,2003-10-27 01:26:21+00:00,222.0497844919118,210.08502991114358,223.44788742330874,229.0958268002201,212.35090361577036,,,245.84467340159398,250.5599131927225
123,2003-11-28 01:26:48+00:00,230.37727722790498,215.42307710115384,227.98054229598404,243.8139153766896,243.11497099847122,258.7058739310954,247.8475444198113,244.45580332262332,246.3266995079663
124,2004-01-07 01:37:14+00:00,225.9246069985842,222.10868291410895,227.3004494003458,238.3297078985852,246.35471113793696,,245.79453049910796,241.09532820105213,
125,2004-01-31 01:27:10+00:00,228.7972139643677,225.8240354899512,244.6058156626722,251.54619785186193,258.59945724735627,258.49752633190434,248.38000218967662,239.93033108809024,231.78744489925165
126,2004-02-16 01:27:14+00:00,219.1160553391745,218.98421399060103,229.3583017176612,247.9882461293527,252.5721707853643,258.43390133891285,242.83547511194865,235.23027611550904,234.3793737949798
127,2004-03-19 01:27:26+00:00,214.6971892102303,221.74241904026889,225.89315959558883,234.3805938409804,234.44955897043002,240.86565013648678,237.59291003943477,225.073656011188,230.26044148125604
128,2004-03-27 01:37:36+00:00,,,,228.23406286716641,239.82144070724718,249.19954709844018,249.08766784662615,242.01997180940708,256.87263426896584
129,2004-04-12 01:37:31+00:00,222.05152215376512,216.64014412402722,230.65968236854786,237.01341996400694,238.7511871989291,255.10541994710684,,,
130,2004-05-06 01:28:36+00:00,236.42287536864256,217.497689796895,229.1230163751446,245.45412281707885,238.16556347908377,240.88005617613135,232.99990412432135,228.72525132778458,232.8264665193006
131,2004-05-14 01:37:30+00:00,233.65731150878096,227.09689601880143,231.18823653236353,,,,242.0721665380258,223.33950149619582,229.86337714047878
132,2004-05-30 01:37:28+00:00,207.22260836396185,208.06756640107602,215.38860066553383,,,,253.57565890103595,226.76942326982348,237.40526385239957
133,2004-06-15 01:37:20+00:00,208.79238523505558,192.7255244091248,199.92231130403445,220.53422468880487,225.3428292292819,,,,248.83483308252394
134,2004-07-17 01:37:17+00:00,250.37769410119196,246.89251172543754,250.93970348673022,253.83612842391477,238.3327127161012,237.1142591497967,238.29434973668535,218.32561229838802,235.84242430494504
135,2004-08-10 01:31:11+00:00,240.85216646099036,228.30879520081666,238.18687927958808,249.5927119919213,243.8405169027179,240.9088564822053,240.5860426369908,234.67845190343783,243.00643686432247
136,2004-09-03 01:37:02+00:00,214.2155285619359,208.8256081500048,232.5620250858011,246.3185079650528,249.00166192249077,244.31559130510252,236.54513099564326,220.2605372953877,
137,2004-09-11 01:32:03+00:00,226.02014512584157,218.88768649921633,227.79870388088298,252.04156300377437,244.00937708934902,239.2641792351035,237.47661853752183,227.01591717743096,236.082997008948
138,2004-09-27 01:32:25+00:00,,,,221.70023590228018,233.83957363668551,265.66613937710156,232.03474252760586,216.41822709701438,
139,2004-10-05 01:36:52+00:00,,,221.49725320742778,240.50656946933867,240.22204557221895,249.3865941908273,236.39115528570827,222.7508521847358,231.44033994506347
140,2004-10-13 01:32:45+00:00,222.2400710454616,205.2748969254024,208.08626375424453,230.04549822652132,237.15687959147053,248.56949676274687,234.04196384636612,228.2986561242833,236.1503690452506
141,2004-10-21 01:37:01+00:00,214.071303683945,201.60583864754136,200.00045013477592,219.93767911403233,229.82479831804324,237.36594078254308,235.09389000108786,221.55359612687144,231.06962934303223
142,2004-11-06 01:37:13+00:00,232.2141579151193,216.6090203373286,222.5366680471578,230.55293129217344,239.49965060257907,250.96962119128892,,,
143,2004-11-22 01:37:20+00:00,230.72087955882887,217.58694717237174,216.59914023184876,227.02835162103372,240.68027327085292,252.48871021545006,,,
144,2004-11-30 01:33:42+00:00,216.3997682989316,207.65629096985654,223.1550997923302,236.1709911204064,246.0781787349091,251.91349460355713,251.87909084495251,243.80056642145104,248.05975024485798
145,2004-12-08 01:37:29+00:00,227.82006406385295,219.74229355544549,231.53394012921956,237.3942565713811,240.30106105777952,250.8414877309586,250.01005426834269,240.0804090258088,
146,2005-03-30 01:37:59+00:00,,188.61558455344738,203.65503637860266,217.07714582049195,215.7125433222201,,,,
147,2005-04-15 01:37:53+00:00,,,,252.02007500090667,255.6739401844167,254.81143398222096,251.37429394837363,244.3447098157313,255.1388019092559
148,2005-05-17 01:37:56+00:00,242.8184654268367,240.44675530937837,243.9706576543431,253.89682385931832,253.06287735691436,254.65710235635166,245.43200535891137,,
149,2005-05-25 01:35:41+00:00,228.5566779826076,227.71160957984893,228.02248795295245,244.8158491125526,239.44028533281988,237.26946402667903,238.62302167371067,227.0385605076768,240.39988397328685
150,2005-06-10 01:35:50+00:00,,,229.2927534378747,229.8461145580892,242.1832757224479,245.9840095624245,241.44689484082087,233.0135538007292,248.53674509595362
151,2005-06-26 01:35:55+00:00,233.80930095857727,240.34051944659376,228.84813209581586,249.01309104773725,245.40404627709466,238.48433795890293,239.10349260642425,235.57107323897773,243.78968932778102
152,2005-07-20 01:37:44+00:00,261.129928181537,252.18153383222912,245.6781952021425,251.3019730147596,235.24130443178316,224.5930101119695,,,
153,2005-07-28 01:36:13+00:00,257.37701809816565,247.88719077636384,245.37236317491178,244.6550056075435,238.02129808476582,227.50062610979649,217.02075632060482,208.22924823317317,225.55247780474767
154,2005-08-05 01:37:42+00:00,254.27697087649275,246.56311992163762,245.47686767391093,248.8232268207598,237.34744564108726,226.84461981267026,,,
155,2005-08-13 01:36:20+00:00,254.48215939217687,261.7508585045194,255.4246389494948,255.58986350967263,243.35042737073388,234.74634641679017,219.71995563073745,210.01761545734882,216.52174766304478
156,2005-08-29 01:36:25+00:00,252.7445556783627,258.56434679113886,256.4515685881401,257.0757191227978,244.72744361975168,233.74748566661054,222.483996265651,212.02177850977387,230.68163069876846
157,2005-09-30 01:36:24+00:00,238.2919211743954,228.5533514840254,235.82291040175505,242.65887551400732,249.7781591757822,245.55677905511482,246.1414106269189,239.9857507171454,259.76211974284456
158,2005-10-16 01:36:21+00:00,210.5682630443598,193.1636417553462,201.25556089758334,217.81102052912667,225.29280159513402,226.30085533131592,225.79212601716466,219.7213406971047,228.1284419042558
159,2005-11-01 01:36:23+00:00,217.14061586842092,218.6278307092842,212.59944826385367,227.80208526952288,235.27594830224504,263.60593083481945,257.7475690932429,251.5426040018579,254.4734084513529
160,2005-11-09 01:37:45+00:00,,,233.21754182647223,241.8465297359497,252.04409972366776,253.13284744277792,246.7706743117761,242.24497111170243,252.59500494419356
161,2005-11-25 01:37:52+00:00,210.51458223055457,195.186145202896,206.07641965261536,217.7650414792714,230.98303934229082,237.5050178543566,239.6987251261688,234.99048986354205,256.9045929143027
162,2006-01-12 01:38:10+00:00,221.15332912284023,,,,251.22309550396488,259.2555229162678,257.0372638015859,248.28915201992933,254.9741915322612
163,2006-01-28 01:38:17+00:00,,,,236.1569437762087,244.30026740339065,254.24331513162696,243.85571753896173,241.60337950242874,
164,2006-02-05 01:38:37+00:00,217.77931431436187,211.5887773919846,227.75797982147478,245.86305194372844,254.63053426128542,262.4198357457502,254.69316939592105,245.48416534142356,255.44821516823282
165,2006-02-13 01:38:22+00:00,225.26092291099866,225.56572312432257,233.1815419843794,252.3457909115541,,,,242.01916021455799,238.04041100504992
166,2006-03-17 01:38:25+00:00,,,210.99347324955465,232.90260123709473,232.35694087392181,239.98811185446678,219.5530492214679,210.49254711119508,218.2478996598248
