,dates,aus0036-0000,aus0036-0001,aus0036-0002,aus0036-0003,aus0036-0004,aus0036-0005,aus0036-0006,aus0036-0007,aus0036-0008,aus0036-0009,aus0036-0010,aus0036-0011,aus0036-0012,aus0036-0013
24,1989-12-21 23:05:22+00:00,160.16181476198636,144.31458482666488,137.26274430565218,140.06659336237854,162.41591449207772,184.05546514136776,178.36640561440126,208.80517062969597,187.6893122582122,183.9062315084939,190.31026471658416,196.75770326843627,189.48677862129227,183.45553785346036
25,1990-03-11 23:02:46+00:00,152.26132603933928,135.26743143311364,131.55478913738338,134.46194727867112,160.51578698454023,181.95880001246974,172.5863262603363,210.58335349514087,191.52668329485104,169.18778078467338,175.86221626691483,194.1969136229692,194.1336342981837,171.31970277529018
26,1990-05-30 23:02:17+00:00,150.24995866638042,124.75566841778058,113.56604906810237,109.3733574273292,154.21949553064997,169.70809897430325,159.1576743782838,198.72152972034513,179.08560119001382,150.22964710286115,172.05930658111353,174.91877970708074,168.9212600626697,157.77042770559584
27,1990-06-15 23:02:16+00:00,150.55827319233322,121.43232814447515,119.77520729405587,109.27622619239608,162.51909190054624,175.44913858987238,168.27797900371854,210.3904689125268,180.01636676111133,157.72013981079226,164.70755946801503,169.70860381884864,157.67629564947347,148.47647289633534
28,1990-07-01 23:02:16+00:00,158.04383613873932,148.27281299874377,133.24258441593184,126.49922195007518,167.33190412658652,181.45333094448645,,215.14103870531898,189.5202174426538,,172.6527648153948,177.04674168120823,176.10818346533614,167.15941868264733
29,1990-08-02 23:02:07+00:00,160.10598768871915,140.55984835468055,116.72060141655031,121.50424413257639,154.05014470243657,176.71570981793153,174.2365405075002,193.05965101352257,168.75861169833448,156.20166226221684,170.61470397640588,171.16455825322217,172.48072770536922,155.00385730054862
30,1990-09-03 23:01:57+00:00,172.68954040406487,144.69125991917426,143.4412188443062,143.43657809851095,171.13721555826842,188.06362659046886,187.12000473782768,216.77677197449702,179.80125013255554,164.82619113704652,178.7488835963148,189.21518847409735,192.44510883561037,
31,1990-10-05 23:01:40+00:00,,,,133.98695228472286,152.7568751451623,165.33265282311652,173.5850178929546,195.32315295768174,181.1085700278165,163.70442274934436,174.70177209768804,188.58470814985276,179.78620194602397,161.07263289676183
32,1990-10-21 23:01:39+00:00,164.5267734423033,142.60813080717082,146.00254124126175,154.0281198946501,168.01540413097868,181.16489907626436,182.28460498204632,213.38194549669586,190.47544741095518,179.8275853575902,185.13448211346284,199.00690312728852,187.90318838482244,168.71773907714902
33,1990-12-08 23:01:24+00:00,167.70828108153293,157.96232171627585,159.25535214566477,166.6258911744949,172.58861380976956,179.3012804013575,183.76938794044946,204.9048433665446,186.60637093996593,196.76510620633076,187.8271600497864,187.92486971987435,185.05184139754988,158.30168328281908
34,1991-01-09 23:02:10+00:00,167.46263653171806,167.81688397853935,172.11263652993438,166.98615192247308,166.5281709576197,183.95753912492574,181.51598423917304,202.66099559983547,173.969743273863,187.76925930626166,182.21962960126012,174.79886250885153,171.79792270837788,151.68490002301326
35,1991-04-15 23:04:03+00:00,164.69650047530965,142.51212937610813,136.3681699948077,143.92412594608479,164.35735610844262,175.5545247789747,178.49693562275934,199.10962856076446,178.69912172809586,166.22983689211262,166.19107888921909,174.67223486508655,174.6551381323845,172.37848984965487
36,1991-07-20 23:05:31+00:00,182.8800652080985,165.03464326337757,137.98912017456612,153.8602495002059,182.5457074378757,191.84398357669198,205.31949762583142,214.6112021315222,180.207144991784,177.0570752227883,174.0302809761267,175.98916072144186,180.29207585542488,167.22454622226098
37,1991-08-21 23:05:42+00:00,174.63989779405279,144.66145995134062,144.43335959842076,148.43973939391702,174.25374961428867,191.17128822875617,194.4917024299268,208.95445798438732,191.4913894474782,195.43225030352184,195.32554595887493,196.39231575807432,190.9530822554953,177.68681370394108
38,1991-09-06 23:05:56+00:00,170.11465271093883,159.62249708439177,145.73860554653072,152.65121783198722,173.61460103796432,187.8231748560689,191.08479142220753,206.06702896919631,183.71614559149708,197.26294125269908,198.02943845365786,196.39286903788053,189.75520113425955,178.42406014283762
39,1991-09-22 23:06:04+00:00,170.78518037029386,153.07371882703626,152.4914476775327,153.31126947609866,176.02163152440366,188.64747621735597,186.64903701134435,210.21790235905107,182.37835150287822,187.65951415700346,183.69524486350488,177.42428438563138,146.4911471747204,133.7075358088171
40,1991-11-09 23:06:19+00:00,172.56513668787375,157.0188097116245,152.6519063967806,156.3719781285573,173.251505412067,192.13312068831954,196.88783685521133,206.82156070185738,176.09473230007478,183.989519174123,183.86006219013822,189.8549258704622,171.5474015824793,151.64867460377968
41,1991-11-25 23:06:25+00:00,165.0244118534031,136.0686165905907,139.27795207137376,145.72450493977752,169.2358509842154,178.82928994718216,190.1312921849305,204.12931560263505,180.38580906663506,188.69793910714267,194.13087313434966,190.5391530525349,172.66868679461084,154.4548713245211
42,1991-12-27 23:06:27+00:00,180.5220820254316,169.22582567589157,161.43052585289578,,204.892558827458,202.78558454203628,210.22163886337597,208.55948997659334,180.6300858941294,190.1510004504711,190.44604276496025,191.19999154832934,167.71713076542545,153.06308474544767
43,1992-02-13 23:06:13+00:00,153.0214951138927,132.98902660712176,146.2450235605585,168.63227149508495,168.42632997671012,176.4868587930866,183.76444911699133,199.2539097869679,180.27927345766668,207.86840668393296,190.77697061453947,171.75197732320663,160.55661313716652,146.13505268240095
44,1992-04-17 23:06:04+00:00,148.9896622175091,137.67586892560757,131.03129193852368,134.9153489275589,158.44931380199364,175.29893473947286,167.18036185057454,190.4206963374322,170.17182663833185,151.94693442183598,163.95356804956432,161.78380043967434,150.874695943374,148.52445747699826
45,1992-05-03 23:05:54+00:00,170.1555713254829,142.68665775448258,130.7216817614859,136.72816220477762,163.40877729194767,184.22326162884335,186.35548935595247,208.3641988947206,175.71723825823673,153.13558605417253,162.59504485098404,169.13310798006862,155.9908849339771,152.2077430300389
46,1992-06-20 23:05:24+00:00,148.76177154382918,115.31269033949495,113.41162265890763,128.82339226002543,158.8673625466753,179.08393341772955,166.40493234336162,192.18232426199606,162.33614391629294,155.40795882807075,170.17316827390206,171.37033691313445,143.31496877374158,140.68792016296638
47,1992-07-06 23:05:13+00:00,151.39320669407726,122.21292098549841,114.72416945020892,136.91755433297607,167.63890837829945,180.8461897150018,179.42851881623062,202.5143539703555,168.4151731260498,177.88100117829643,172.4600881473657,174.6400688671162,148.43337503636826,151.46805897735123
48,1992-09-08 23:04:19+00:00,154.65312456975397,133.8279630695233,134.2370703452521,154.57405393558312,167.16149712979848,185.1814346778977,180.48450609464493,200.8678486730139,174.6452588890204,174.64327487223179,177.94179256435532,174.74046276825533,171.56018994572017,149.49824878964537
49,1992-09-24 23:04:01+00:00,149.11605665504402,126.04217885322072,125.34815499237365,145.72216274454223,166.3044040865624,183.8721670634814,169.6833825963574,195.77119626376714,176.97063603737044,172.36517015268493,184.20733129699016,181.9645815723078,175.27519476067243,161.0825744774911
50,1992-11-27 23:03:11+00:00,155.67906639371856,148.399448961103,155.27113112464124,167.636175005399,176.4908053873981,188.07124339782527,179.27938150522937,209.6369419584289,185.8620054938781,179.43147773488607,169.80983281275147,166.50901096615596,159.24027466835395,148.53016600548384
51,1993-01-14 23:03:45+00:00,,,,,181.16301292743182,187.92305804147702,,203.76819489602786,184.21048761790556,164.2049382063575,163.41079880503466,176.36964890187863,179.57788071442528,185.68334764367356
52,1993-03-19 23:04:17+00:00,136.8693207724104,118.0096973604635,106.77911438076987,125.91883275677138,145.16866262666667,171.15503923382494,155.01995405070912,175.0747159427067,164.3728889436252,154.63441721101086,159.31325162426978,160.3330953152658,150.31471069450686,153.27346599601375
53,1993-04-04 23:04:21+00:00,161.4353546570901,149.95859733199035,138.91446152671074,147.8108026299952,168.01389290406772,188.80048740471062,168.8402015204745,207.02076097966045,179.0787793057208,160.98868359743403,158.68179276820294,159.07574891292558,178.03008184040826,177.93017226784278
54,1993-04-20 23:04:30+00:00,167.8643067897437,150.04422447011467,144.2577380631916,148.78801407313398,162.69017115562687,183.6959561771061,186.2448726322715,208.66934730021705,176.0544459428838,158.62517425520727,164.8543255286937,188.38427925178226,187.35177564642547,192.93174951063372
55,1993-06-07 23:04:40+00:00,161.26627376145666,145.2725761393421,139.59822280307492,136.8408065116306,163.65584841378075,186.71752053899604,165.91396557067222,199.9260625208068,172.0523512657386,157.33768565821967,172.11998540125902,173.85303703819915,173.69207873864957,170.8864274228378
56,1993-06-23 23:04:35+00:00,177.65052806169552,158.55856542144295,132.02555584573685,138.6489851871917,168.6179549009471,190.8245155214303,167.9320886870729,206.217308656589,171.36373827930336,170.06713015936577,172.70186744141535,178.30201590576803,181.06372564850972,182.49524201242184
57,1993-08-10 23:04:30+00:00,148.40792020815164,114.36886650577887,114.14545980016285,137.17800792452252,173.95979499535918,190.46117190831504,185.41092599528469,207.86605704678482,181.93210196520863,171.49929881653256,172.48590086852636,192.16540623283717,200.46872024827184,204.3212892172442
58,1993-09-11 23:04:28+00:00,147.6080919501768,122.89929301103075,122.66584134879285,155.41407466154288,180.71273514803903,181.34756649335804,186.93235411403748,205.24527719080675,182.1389060329119,176.73316800862315,188.4610055773016,195.75012123611737,205.27339269353433,207.58793371861822
59,1993-11-14 23:04:03+00:00,163.49651066733213,130.79938709549072,143.13297490747541,150.7136246385831,164.72867195203136,180.75974074896897,192.7435488520607,210.3585759191347,183.65919555645667,184.7357872747374,192.64520502620408,199.90127329000495,192.54024620163477,186.6305869780304
60,1994-01-01 23:03:43+00:00,156.20964276957685,155.26260937971773,167.1979030253126,171.87681236071856,176.19964028596996,188.59011072190827,197.51053341673332,208.4659741140344,188.54340716625882,200.65004968671715,200.94098552914699,199.08768313790995,193.12694540994428,181.4861987055802
61,1994-03-06 23:02:51+00:00,152.29406334172535,129.25812495774818,130.39611549355848,142.03410411661372,151.9270867237681,171.45528280020136,169.46668991164663,199.67365498365257,178.99576950074385,180.54075176419417,179.75393131424573,183.42195984394556,168.64925144368738,152.91840216306517
62,1994-03-22 23:02:36+00:00,147.66225409315672,135.547456663258,130.27276942602762,140.162449672335,148.39584582182658,171.70970705893598,177.8003471447187,192.8091762584162,167.2741692917144,162.23882854326914,169.92203731356267,171.6246966075592,159.54587495569095,144.40273589448856
63,1994-04-23 23:02:02+00:00,146.7686289642271,133.84794801818316,132.4870425004565,142.2876531078805,158.74967207980654,180.2625614839921,161.67685962873946,194.27528409361838,172.8724894651399,159.16832146048023,164.74418578242032,172.34016541968577,160.87819250854906,160.1622862768365
64,1994-05-09 23:01:44+00:00,154.06004776042286,147.81012537423,146.82987047096037,149.73295296174666,161.01864285536425,180.87265732725675,175.73423844131864,199.64729389811117,165.49147306729986,156.00930940204532,164.34642287621566,173.17933243523504,169.85276614512517,162.8616551421475
65,1994-06-10 23:01:08+00:00,163.87681581822648,132.84841355777937,132.5937208688548,138.1438264204232,166.0126980027568,187.92157674760685,184.8150007895259,200.48346548548463,165.4502056290588,161.7770557695795,171.86999843280904,175.09830022553075,177.19529806906792,161.19133630999096
66,1994-07-12 23:00:19+00:00,153.82984549964542,131.1516415699145,128.48259444491708,131.17476750585067,166.80836730757753,184.8030883844195,181.75825099966872,207.94528067414706,183.8352208959023,189.8585196345715,182.0534547554719,190.60104029421117,191.10298365341205,183.06965037574273
67,1994-07-28 22:59:52+00:00,162.50629299463253,127.71359741935183,115.70032519889924,142.01360463530858,178.63548578058047,190.63496385617358,182.69972615369065,205.0333661026866,173.0014673072325,172.40395029587668,182.52920522182097,194.7135377489775,182.9123123723103,182.0920274186873
68,1994-08-13 22:59:28+00:00,149.04387459328927,124.87929834612166,114.77491284629929,145.78225854120865,163.43279520007025,185.0238358459755,174.00398579370486,199.75059710368689,176.13499412026272,165.3258953140721,180.82138314460946,192.01459891826204,179.1469572286306,165.01033216762747
69,1994-08-29 22:59:05+00:00,163.20027793054922,148.7414114782171,155.21337387937342,161.50139679420408,187.1613102144226,189.39454433188402,204.8657243082425,210.9332615462923,184.64388387063653,190.2625784329486,206.55202125774406,208.56215524259827,198.66055791231108,195.1836494039526
70,1994-09-14 22:58:41+00:00,162.55198354526595,152.9878953833923,140.46240950092874,167.68811881304777,183.08424117062418,190.90297055095814,197.6962662076486,209.2070630378516,194.40573380778284,,203.8998245805061,207.21257621346587,197.5756961107678,198.10866696198767
71,1994-09-30 22:58:13+00:00,177.4126120962752,165.1412087536533,157.43311721615342,175.04904438384034,183.83647594386866,188.50466900538768,198.2433378443631,208.7341476809007,187.50696417506288,201.7361999303851,204.10331448670937,205.6425859470414,203.39420885963938,200.81836208097994
72,1994-11-17 22:56:36+00:00,165.89104060558188,155.06569198118038,153.80215821753347,162.3356172029599,176.52424368183173,191.76091550224209,199.5778101270529,206.6398610280971,184.6862337712862,195.1348637662294,203.8489344794355,206.6894026555568,193.30114722467042,191.71589786802355
73,1994-12-19 22:55:37+00:00,156.63911256603777,145.53732488654188,151.7807205736211,167.62424272833331,175.1191209064024,192.06106724284203,190.37907978858289,204.99050535252553,174.61614771425013,180.00231324792787,185.6545281407136,195.0519253082916,180.66565218166303,182.33415361850297
74,1995-01-04 22:55:05+00:00,154.6200928035256,151.6468101938952,159.289702743479,165.8284772303068,175.06984328398116,186.9161911951001,188.3055900465727,192.94440818574725,167.61437396016885,175.7760233795098,185.9018856656031,187.89237567408892,179.7420389551711,181.31473718029181
75,1995-01-20 22:54:29+00:00,164.29665614624065,169.29680679372828,164.60081864598226,175.70517967360448,193.78711166550477,191.7721909626701,190.73007687124675,196.66604938136405,183.66133689249776,189.64756579564252,203.79667408959222,216.80461566587513,197.45244307854747,186.2279609446586
76,1995-02-05 22:53:51+00:00,192.18268402664336,170.6308633436892,171.16646713691705,188.98187147757957,198.68429396921738,195.26422855015844,203.61510614350786,217.00563510269689,206.24129715451363,,226.7831908326851,227.58352304171603,215.77777585486731,191.24942417444717
77,1995-02-21 22:53:12+00:00,152.64795569914398,152.21454710943834,150.66671460245266,163.99782104832337,166.52598953074738,178.7017866277874,163.59916875645976,198.9179998307777,170.0212669294842,168.35751556592353,182.49690287252474,180.11995661385458,172.86580564514176,149.38123172224658
78,1995-04-10 22:51:15+00:00,181.70652773897007,175.28709534225283,173.0900137672818,158.35672923157722,165.79462780203303,181.88494169394045,181.99641203121237,197.47750377136856,170.79380927274093,182.2263642334684,186.9739485919442,181.13890339130634,171.80131901842898,155.9028592648577
79,1995-04-26 22:50:34+00:00,,,,153.1284014851118,163.9059805590595,178.544247009159,187.09202600696543,198.39391928804207,178.46737035206664,174.51015633172048,176.67815273276707,178.60765573680357,168.03167804359435,152.53969487125553
80,1995-05-28 22:49:06+00:00,153.09475793234685,136.8478276321547,,144.79708898849026,163.23155549421293,184.82573160975664,188.5262995993294,196.86984864525544,166.7391177402002,163.92774774662215,179.70741590514245,191.2960928148168,185.3414071213779,169.3937248732997
81,1995-06-29 22:47:38+00:00,182.77116260551495,168.87242262415333,167.43624706142077,172.60389731667527,175.98956210732757,194.4522932458119,198.0643777549081,210.12711045784883,183.8641810329666,186.55836025285964,195.48932535504576,199.73998561153206,194.02988741355014,180.8264674628332
82,1995-07-15 22:46:54+00:00,185.2322859154207,168.18805428024353,164.77033883162605,150.15374888848652,174.169310203617,191.0129744683054,195.85308491484508,204.8032324182793,175.73415872798842,182.28142517032427,187.44846953084956,185.9490030418287,176.9228350787776,159.78193134016988
83,1995-07-31 22:46:12+00:00,198.92885497856204,182.07207362812932,178.12147286331125,163.95042187544075,189.91984093897074,198.5567926692764,205.52024474643315,221.3451352996717,191.48379805691619,198.1461847276761,199.90371604266932,193.64867013823618,178.4641956753715,169.7130068263028
84,1995-09-17 22:43:56+00:00,202.36267618597196,190.1539801525825,185.89796709262842,196.6139173916055,203.73497719916367,193.27980328799964,206.52936799150126,203.81446094946583,181.0558359873834,195.03451755234022,190.67233375278218,176.23094620889614,153.74694766631248,152.91654548105595
85,1995-10-19 22:42:13+00:00,193.92081037279394,195.99483093827342,196.42118974427427,202.07770522535108,207.68352710776722,192.06861683316467,195.99803999765606,203.64534157459548,173.53788419826603,173.58231850824782,170.47798344522937,170.99695429623088,162.98710297473852,156.90947996946161
86,1995-11-04 22:41:37+00:00,187.6021666543162,188.15725306793613,186.99027128323826,192.9361886227033,199.4515927880855,182.92654812644741,186.42125163287,194.86941643777357,173.01971264843243,171.55039919366322,165.04706959479802,170.55430914879116,164.43666610831244,161.27225892264306
87,1995-12-06 22:42:32+00:00,204.00805952217323,222.67824657765098,239.32738807279483,215.60276786766133,191.48604501529852,192.67349516331203,199.00382554385328,206.2022740467878,185.01608222028653,177.53303872347985,173.97998275240175,182.35097414283106,173.74501442360875,161.82945265489622
88,1996-02-08 22:47:07+00:00,201.73841549623575,185.42653222560318,202.92236836705592,189.90633235096837,170.12765409418105,189.42640911697532,193.5159573233278,206.4937163860116,184.08139783629443,185.04403113081912,181.81524025391636,194.29149530999098,188.11518122381605,184.73216629229844
89,1996-02-24 22:48:12+00:00,183.0484043488415,179.02291254411494,172.59328186086177,155.7853661029963,158.18460938915538,170.75466896281725,160.8772016816028,174.22326185001614,148.29159232574455,147.67105119490046,154.01708441497107,163.99295535879264,160.68697859898046,152.36884241900066
90,1996-03-27 22:50:17+00:00,167.40703070988351,167.47703120333117,168.41984535209767,158.1042982139166,158.23102532319513,174.70250135821382,169.77222056493548,184.9213849988938,163.61068680351795,160.2432724986655,162.9128634776464,160.07199772724144,159.7610567245004,162.36174138691604
91,1996-04-12 22:51:17+00:00,192.33104344989567,186.31887690991636,185.3249551154855,175.72956316863315,177.55117748352782,190.20965678576678,185.9479159418801,214.36991018809388,181.50291859898243,176.44762542581702,177.25555772268447,180.12347493207074,178.95617240966016,174.65606731838898
92,1996-05-30 22:54:05+00:00,153.90457039831003,142.272454868132,133.86128042159535,134.0469468739494,156.6775275374456,180.27749859792706,172.12445754496164,197.42954533005263,179.23882725916786,164.85420385099766,166.5320428092847,181.22453383765108,175.4470081235389,167.3649241108363
93,1996-06-15 22:54:58+00:00,,,,,,,,,,,,,,
94,1996-07-01 22:55:48+00:00,166.69746744639707,145.03662738449336,122.0939726733777,137.50908559682512,166.98391873220265,193.5825380329659,167.6177107096846,197.96939841592663,179.30601671571938,167.95357312106069,180.0900925652101,197.0018375956267,190.30648811785278,172.37319549926193
95,1996-07-17 22:56:38+00:00,149.83991027029327,125.57765606975089,106.05055301135715,122.00618727537612,164.19421781797627,187.2200649276702,164.1074999036206,199.9970737880658,171.40730799781772,163.01579421817033,175.9349701474987,179.8286713380014,177.6103306049616,156.78998453758703
96,1996-08-02 22:57:30+00:00,157.322851754093,123.88826435461985,105.78381021947345,118.5676800837862,163.68797105884354,188.05128068658618,170.65315521035336,203.69915864028832,174.78355859650054,186.15101128026097,194.23434104569267,189.61010944581827,176.58605790741007,161.5916568161335
97,1996-08-18 22:58:19+00:00,159.2940929754322,133.4238041061212,113.8381486326589,125.88442739977172,162.37383261277736,186.82418690709963,171.45736477265237,207.05776792733386,181.04762713702928,194.55876934192864,192.40807316280927,187.69993331657514,176.3158073987778,162.35658285433425
98,1996-09-03 22:59:13+00:00,156.43114099523555,129.79626434268755,106.08103090612101,130.21104039410434,162.23315889280272,183.79342636705655,169.4669071968265,204.43933315445696,185.84076512896573,192.94296314052275,183.35827570984407,178.83141637963504,160.97470558309996,151.64868572488544
99,1996-11-06 23:02:31+00:00,146.7409109201518,121.76937008077849,119.80042656959148,,177.15147215076868,175.52235054423724,178.07772408836527,191.06185844406448,171.82276207913043,170.829083020445,171.4328584366615,171.37742387314884,158.36910237689276,152.50104617017954
100,1996-11-22 23:03:15+00:00,155.2673904309246,133.3851874954031,134.9083677165919,166.85790262498915,190.10767426643764,188.7055703415058,183.82661477514503,203.07311073027685,172.74233539154667,174.93883138393718,177.15845583228807,175.45703101689156,163.51642542597534,153.21592054996393
101,1996-12-24 23:04:48+00:00,151.11947203345866,135.71206500101314,147.97503176022383,164.16148964681196,174.06650221329346,177.88059468770334,191.9696958899139,197.50783871288627,177.6176033200952,168.75474328390806,171.6198122906437,177.89114127930847,166.45487134293919,161.4082709190091
102,1997-01-09 23:05:34+00:00,149.15346594588786,126.40858647993464,,,158.0454393500173,170.6255857096818,,,170.42662662481771,158.41461491144278,166.47994761504444,168.64672628690425,162.26413722852294,148.95510827308243
103,1997-02-10 23:06:59+00:00,180.18220939975518,173.83713383410006,180.73098532418527,182.4455909875258,180.13790804176628,192.13103008738454,191.92335852439294,217.21975051195486,187.6988590744685,177.31681812698702,181.62694013072868,186.69674554659525,181.86378194644945,160.69601479623128
104,1997-03-30 23:08:53+00:00,165.0140978533184,161.0295129931915,142.37610193536074,145.81326459451176,164.87627788702508,185.41181972772574,178.763240701809,200.70326639668423,170.80126108574817,,183.4823403403364,180.21198414668302,170.75115725330508,156.66346657855192
105,1997-05-01 23:10:01+00:00,150.0269891926471,119.57459642145761,116.97678962400376,133.29467475428413,160.37891735720908,170.2704615173363,172.05682522017148,192.03817145758117,163.32462551246923,149.87632533556234,160.01767361168973,174.54437365897164,168.54195671501722,149.22793135001234
106,1997-07-20 23:12:47+00:00,147.58114047932543,120.19343409053693,118.03482036435393,144.84387764501997,165.04747131896278,179.87014731396545,175.28988278793327,198.42881324156005,176.75683417598253,168.5266707177875,176.96588582755643,185.26928777511017,170.6308327222741,163.9518687445403
