,dates,jap0029-0000,jap0029-0001,jap0029-0002,jap0029-0003,jap0029-0004,jap0029-0005,jap0029-0006,jap0029-0007,jap0029-0008,jap0029-0009
0,1984-07-10 00:23:53+00:00,167.55867697627912,185.1246632191938,169.84661649532543,162.4698609619589,158.26434708065204,150.58507059403357,156.79136952465007,160.75704522351288,160.92216819199174,155.8873357861277
1,1984-09-28 00:25:25+00:00,164.67836666866137,174.94195440145958,165.91390729006213,161.73101889211352,155.00025776615368,148.98733605590445,145.64718850696607,144.75562252768339,142.45132408183858,144.21816535586032
2,1984-10-05 00:31:35+00:00,157.253972794394,168.32341463245723,157.2214180526648,150.65266296978348,144.60261934502262,142.29062712297966,143.49990940015755,137.66262266095896,140.61595261173787,137.86939761836894
3,1984-11-22 00:31:21+00:00,159.6600388144971,170.17388162082682,154.34211206619045,143.72916167707524,140.14313268067212,139.349164368163,137.6344165869646,135.64788171942422,136.7179595324709,132.47302901815516
4,1984-12-08 00:31:29+00:00,143.38261162854243,150.47292176652883,142.23743289721745,138.43392970432654,139.69654089265214,135.40061166777664,138.26130916613081,133.32522233767364,138.4456830999267,143.70598237322446
5,1985-01-09 00:31:46+00:00,,,,,,,,,,
6,1985-11-25 00:29:49+00:00,165.57097689217386,174.0201279715548,154.1672877572382,145.51630493953985,142.5403520720265,139.47598759090909,141.37509674637352,139.03091478501983,141.3651110066515,143.79075067498206
7,1986-05-13 00:20:02+00:00,159.061902963661,173.15474684769814,154.58857673766977,145.99477756368515,141.70219741991795,110.25220007774159,120.76238935150562,119.18827255504311,143.9248329306186,147.15976768232622
8,1986-07-07 00:24:31+00:00,170.37894334006245,193.7514714959956,167.45325511679357,160.85181535836028,155.54524393485306,154.70525691265937,153.11183086957976,151.15146765766036,157.0241693045923,153.07406303998587
9,1986-09-09 00:22:13+00:00,157.62599159466632,172.38571631848774,154.19664667989437,140.8301115995921,139.85407487199487,131.51681374910214,129.37378598706448,131.63624170453804,132.22213090954406,132.29332957751396
10,1986-10-04 00:15:15+00:00,158.78758499195305,176.25065834575202,156.9752509418327,147.98948901140932,144.42536746217618,139.06873529729808,141.8942540284354,137.1198096126502,143.22232246736004,140.91542838177193
11,1986-10-20 00:14:43+00:00,163.39321549886196,173.6378209604672,159.10926592161707,155.68840869136267,146.52490719042373,146.31994415561047,144.50539577665683,145.0046158292858,142.8969806095372,144.2545317196474
12,1986-11-05 00:14:09+00:00,152.3634927655621,171.1376000874838,150.58482031682013,144.6657501734908,135.7878218207776,136.50231461950244,136.80065481617655,137.11388375420086,136.72749600615924,134.16983568983773
13,1986-11-12 00:20:03+00:00,151.4024428999391,164.50946293421475,146.10107531648504,136.42229159772523,131.77218153906114,132.47675334034105,136.03799772877582,137.38083797295758,133.85332906083667,130.74288741756965
14,1986-11-28 00:19:46+00:00,153.62351353226668,171.30055800152022,152.29514402930587,142.0586071973629,135.33073968203536,133.77087965118545,134.4987777333761,132.68747446549935,131.18452083082423,131.13318391513963
15,1987-05-07 00:25:04+00:00,161.74002110862892,174.34426989936838,155.2480973105732,146.30338810040598,143.84161311306644,139.5080487741579,143.79594896302677,141.17237872379698,145.10962749553877,143.46641821616385
16,1987-06-24 00:26:13+00:00,167.85822501886946,185.60501386653183,168.25927362897067,158.94302821258523,154.833216152786,153.16125077283772,148.66962162141226,149.56264544826394,151.6089218758902,147.49042347967068
17,1987-12-01 00:29:49+00:00,167.19186740256634,174.6974110196518,160.92831801450285,144.95627626732463,142.32274501075818,141.1908173642084,143.6827154823307,138.54344241408228,142.2461769564212,138.61804496746007
18,1988-01-18 00:30:35+00:00,,,,,,,,,,
19,1988-02-19 00:31:08+00:00,,,,,,,,,,
20,1988-11-01 00:32:05+00:00,159.75176234816823,174.69287616678173,156.8756908065705,150.36835702100143,146.14147951566605,139.97503040171492,143.00392431320122,138.0032990541303,142.83004698354432,138.79191999576236
21,1988-12-03 00:32:01+00:00,151.29102322065165,160.50727947824936,143.03711523539195,135.20508851495526,135.8013604397206,130.91569623116038,131.71311833012882,130.32237051963176,133.12340668831297,132.78029067258515
22,1988-12-19 00:31:48+00:00,150.54906083870253,159.90438128683712,147.61471431825507,142.8755003895366,140.23715151853605,138.66552110894753,140.21403547199918,134.04256748725936,142.10565181323867,137.54583295522312
23,1989-03-09 00:31:01+00:00,174.42670983887018,190.10741797436123,176.07414280048405,166.3962327517722,157.6211295813075,157.2509235041076,149.1005136122806,151.65304031813855,151.95024872360483,149.99734241159857
