,dates,mex0523-0000,mex0523-0001,mex0523-0002,mex0523-0003,mex0523-0004,mex0523-0005,mex0523-0006,mex0523-0007,mex0523-0008,mex0523-0009,mex0523-0010
26,1993-12-27 17:33:03+00:00,149.76818126318545,148.14094006164328,151.4730749158972,149.19962355261333,151.72520070019806,149.6239819532247,139.8809237119363,145.35987507409448,139.857272376631,150.39461891148088,169.8018172984644
27,1994-01-12 17:32:48+00:00,164.16689438920955,165.2593349382387,168.33556099347518,168.53497726253352,167.0006655153098,163.06910467895045,164.0893792450425,152.92218143748724,152.7389963686254,165.0120079640368,185.70250427342253
28,1994-01-28 17:32:37+00:00,158.75035286324604,158.7085291993605,161.84210776668417,158.15669140327176,160.63617466915196,157.5469597769204,156.04471265142934,151.15744364032776,141.90156943756983,156.44169831724912,177.6402177669352
29,1994-02-13 17:32:26+00:00,166.72481467691875,162.6230666312979,162.7726771718726,157.4005510263959,162.5325839958226,163.29761074463323,157.90176865917988,151.84682407048936,149.2250605110737,156.0550260252165,181.4577676944596
30,1994-03-01 17:32:12+00:00,167.04483970096288,164.1299970624471,167.3712106039244,160.85049563607612,164.12327689246933,167.01089970516796,158.4018845476974,149.5443265359807,147.51739046277334,158.98274174742204,183.04380789602564
31,1994-04-02 17:31:42+00:00,162.15284338708034,159.5361802147013,161.72043847552712,160.8120209535477,163.79697778782523,159.75900889807386,153.0139547923534,146.94082457485683,142.25455359012716,153.185939817625,182.27896999324625
32,1994-05-04 17:31:05+00:00,158.24611732696056,161.50667213595145,156.49737239478813,157.36835050798905,161.8961130055312,160.39285941073678,151.296572489328,146.30814116036598,143.20812707034287,152.87232283247795,185.09253717848975
33,1994-05-20 17:30:48+00:00,162.62556825596084,158.5830526159155,158.05070635865167,156.37122837604724,160.76115463122352,162.87849937380145,157.27917448745444,147.71071752102384,143.83787901633534,155.72897699169286,185.22345337403675
34,1994-07-07 17:29:44+00:00,159.68052160995623,159.99986520625325,162.13646868157213,158.61662402908001,160.2968620182207,155.93134277031677,153.43484415435938,145.5475734869105,146.4859645548897,157.0152121856499,181.1837965688159
35,1994-08-24 17:28:28+00:00,165.2476962644757,161.95081184003135,161.31829176824206,162.16639277477395,165.84598541904597,162.44400384738262,157.27513923926125,151.90277447749273,150.0785815187755,160.69725603381517,186.0488840855639
36,1994-09-09 17:28:04+00:00,162.92024718490615,161.16311665111195,158.98077562351546,155.3298460396832,161.46024204597097,162.09190120855592,157.21225580262194,149.49144021558294,144.67145380104327,158.93224452287114,181.90954735788583
37,1994-10-27 17:26:37+00:00,162.3004555639391,163.80074124809863,160.4653385792143,158.9086125529563,162.0648422809975,161.8099242542774,154.48006393579783,149.0645981939467,146.10671781526136,157.02542546050898,184.58129269871912
38,1994-11-12 17:26:04+00:00,154.4391026820109,161.31658902776024,157.66241893275895,156.47650744032617,157.49300195118715,157.21194621677168,154.8689720411417,143.6671835395643,143.87646078050554,150.9061329144191,185.91585913053342
39,1994-11-28 17:25:32+00:00,168.38489182091385,162.55571221162882,166.3268668382914,168.57782415206447,167.02920846006725,163.85628416673643,157.7621882748921,155.37868397951706,150.0074283831841,158.4766169678636,185.25134909311748
40,1994-12-14 17:25:03+00:00,160.10543437736783,160.83003078903897,161.25725451018513,159.05987998822894,158.95709569496162,158.8890418370728,151.39256958904755,143.47017206413835,147.34595176409616,155.62003888452017,178.7794313719525
41,1995-01-31 17:23:20+00:00,168.06859707203887,165.48671348226873,167.8998118116229,167.95235291683233,171.54717856970763,166.64111257219594,161.67034349712284,156.65851531428845,154.99308481167137,164.5172551829914,191.42289429380082
42,1995-02-16 17:22:40+00:00,134.46318499937314,143.15296266948812,151.2234547891718,154.7240853185567,151.81953351507164,143.05149771218694,135.4809621260769,134.9550086995465,138.45786045755776,145.34533388298135,167.71959150071018
43,1995-03-04 17:22:03+00:00,145.1311585792005,155.61466553171428,157.34742467320797,161.83254165547598,158.69912149129843,150.63455488413308,148.60167328304564,147.6467701494617,145.52483953358902,151.34996266654844,176.33648486442394
44,1995-03-20 17:21:23+00:00,146.41609671610723,152.16370117130424,154.35081083833376,155.58844392751814,154.93408685097071,150.10365043751244,145.47465430866603,145.286712209973,142.6253133942053,151.91815488524657,175.54398591730637
45,1995-04-21 17:20:03+00:00,152.31694590454927,156.03402775484767,159.40517400722183,156.25304036180327,160.7878035484026,153.8707334126018,147.5428191591158,150.3839248183044,145.88604369121086,152.9237029750627,176.4436523455217
46,1995-05-07 17:19:20+00:00,154.4678853785178,155.27857011992185,160.65312383719657,156.6583876092995,158.82676247206496,158.72439563912621,151.34828207978805,143.74064062642836,141.3469603407059,150.05284118182223,179.29714995682914
47,1995-05-23 17:18:36+00:00,155.56139981089402,152.24598291944838,158.28887806303504,159.66070526228933,159.5264220225934,153.38104522797795,149.1912319494216,146.99608367876854,145.3614345306933,154.5298560471976,175.66441386706012
48,1995-06-08 17:17:51+00:00,158.33441987924186,154.98528763153539,157.84337997205515,155.16866465396205,157.42484479031793,157.1672803660856,148.5749626188637,142.5938506730658,138.68754458442513,152.04903169686662,170.520480101816
49,1995-09-28 17:12:39+00:00,,158.05693249825504,159.46731000998105,158.11014784193708,161.27906152103589,159.13533531976805,153.21986158453845,145.04655171624069,139.6373747458992,152.56388929109667,176.06664934203474
50,1995-10-14 17:11:47+00:00,165.76390767005466,160.69832302545723,161.57000904629282,160.95603804846678,162.2261419607223,154.45310192047452,144.87666983486625,148.57713032175084,147.9460862864385,157.09119186294274,180.81323937359844
51,1995-12-01 17:11:22+00:00,,160.49960974211274,144.13963619187572,158.8633079783211,160.24547295028788,158.74411682637165,152.01080063628933,146.5300055411314,148.2536850371536,156.9698196378835,178.0730997086667
52,1996-01-02 17:13:46+00:00,148.02687585596874,157.51037036355945,158.2489374656977,149.96737811933926,153.732159484377,149.12900962899582,144.11266591602222,139.68749300202234,140.9581002699797,148.32616325784352,168.906066920184
53,1996-01-18 17:14:54+00:00,155.68839362587767,158.97900067286793,157.5422369728857,156.00783453346423,161.10861389976287,159.7337993390562,155.06584795173475,146.1760583064976,143.16512536240018,158.18506541133493,178.68290853363212
54,1996-02-03 17:16:01+00:00,153.81676883219376,154.46138882800764,155.9313257215167,152.9683758069781,157.61970665097036,152.00929118359326,146.6254939512736,142.84538552976673,137.09976000491218,146.814398087789,169.8573551765322
55,1996-03-06 17:18:11+00:00,152.4735704813984,157.14528363259743,154.1596658608433,156.33135181589648,156.01307689233136,157.36876542360764,153.33618946947348,150.29784109937344,152.18323339980108,159.95680407314708,178.59246847734832
56,1996-04-07 17:20:14+00:00,164.5389859603927,164.01243391481606,163.0402094359604,161.51215704126588,161.3346930732916,158.1022659839988,153.56444180962848,151.3884684600775,151.3415105113524,158.26276109845253,180.88788513207086
57,1996-04-23 17:21:12+00:00,158.6988700017268,164.28423242228686,165.59241009237178,163.5373271590888,165.89514522435587,162.76962402806527,155.27163289523202,152.16918119965794,148.707571541723,159.56038472543943,188.50144401754997
58,1996-05-09 17:22:09+00:00,156.13526609737974,157.78505819126408,159.7887188153243,159.26054762719917,159.985929265114,157.61292037946706,149.40487402551886,148.2273367410592,147.46819247400353,155.67516397376218,183.4615105087696
59,1996-05-25 17:23:03+00:00,163.64759510751128,161.41628411323194,160.4142084104555,158.1196981658097,163.0992460643092,162.10845703289564,157.83374730807913,151.68673877522235,148.4020035975526,157.87647578867885,181.25653464266534
60,1996-06-26 17:24:48+00:00,163.20769392993532,158.54861428303724,161.31993207882934,162.3241643123881,164.64984798601535,160.98853214047554,154.24776570668772,149.36204332724282,148.43068400932057,159.0592570600547,189.30412682315017
61,1996-07-28 17:26:29+00:00,162.3041154497817,159.2520023433399,161.6089285485768,159.5419545176476,164.93533213265695,160.5739732905384,159.31233678264098,153.73637517371444,147.60413303039059,156.69786268042557,180.21682325656488
62,1996-08-13 17:27:19+00:00,164.3268734822521,159.63685338501145,159.9057732507192,158.98116635489245,160.2729301870976,161.0127186103621,157.35067543507188,147.13447786839762,144.9851168927486,154.6627085684647,181.37345359978644
63,1996-08-29 17:28:11+00:00,162.90824883419776,164.55819381396697,168.3774005767634,163.72592593554265,165.11338320541017,163.08950922300798,161.7150988174974,152.9174174164239,153.19628729852587,165.9143881789867,188.10136852589198
64,1996-09-14 17:29:04+00:00,163.4498338331496,158.69446810242107,161.6345722743891,163.14389468997743,165.72771247480122,161.51242082883914,158.0194407284408,148.74708752964077,147.74635856456365,161.67552801933473,181.50765440283755
65,1996-10-16 17:30:45+00:00,167.24837195146185,164.8206297822643,162.46385103798283,157.1837086876095,167.28179583590745,159.78087942579745,159.41151523751734,148.80813279722852,150.68857862944148,163.30638834257255,186.74217943300945
66,1996-11-17 17:32:17+00:00,167.81201345006767,167.1302811861493,166.47337967922323,161.0854204150878,163.24017705549198,160.99915361188079,160.51197609721802,152.80073728334168,151.29648174734461,161.5685455908383,182.33586080182207
67,1996-12-03 17:33:03+00:00,158.72405106144268,160.59760515142872,157.52170475792406,157.28315468268497,156.5098978148496,155.38951663543395,152.40357794760422,143.05883869008196,141.1423905639411,155.98188848295263,176.66943654744915
68,1997-01-04 17:34:34+00:00,159.38639242718278,161.1761280996219,161.82872711485533,160.54292176426267,160.3108715534579,156.35219299413762,152.88520595703704,146.70634979199488,143.7509807325477,154.35302302764146,174.25261642375068
69,1997-01-20 17:35:19+00:00,163.4465765682315,160.670597630129,162.22680864870955,158.7426572043763,161.38340777544238,163.15864181431158,161.40551274999652,155.77236082627965,152.77540842410247,157.6251551669933,176.84154187579793
70,1997-03-09 17:37:21+00:00,157.01896301742883,159.9386481890206,161.31910428858464,158.28356463242423,160.74780768950603,159.26711249576925,152.47391519379966,148.15878728218175,148.88283677380602,158.77149250636967,180.4370616373322
71,1997-03-25 17:37:57+00:00,157.80334577580075,159.37007737114638,166.3351010863386,162.68381851320618,162.91641367613826,161.94358130177045,157.16470703422925,151.04970533392392,149.03555252221278,157.99433793139121,180.46277515758638
72,1997-04-10 17:38:32+00:00,157.13174662018147,158.1274404904248,161.90383811599187,158.4387703273909,160.24363163248498,157.68807805155436,151.58859729400976,147.08779366087904,144.38907941833247,159.69606375948098,183.80489785002996
73,1997-06-29 17:41:20+00:00,166.40994446267644,162.28509710254178,160.4333979343964,159.307330695719,166.87488257407475,162.44816318336947,157.14236609464754,148.09088930104733,145.91643454604693,153.84013365316395,187.12680659725558
74,1997-07-31 17:42:24+00:00,160.700861347007,162.5639785368742,160.43144681373616,157.55822201668198,164.8904469512376,164.5382198811951,157.19606398321233,148.81995970690826,148.6835929101976,157.06390618887153,185.9910824478086
75,1997-09-01 17:43:24+00:00,160.2487834286868,161.64584416239543,164.05244181041692,156.7424279524,159.59097917937945,159.7819864237483,156.36356154724083,151.46498438016852,148.11806476770616,159.54673617922808,180.84847613198315
76,1997-09-17 17:43:50+00:00,161.79042943655645,161.20186569796164,159.8081938066851,158.63476861863842,158.35537204512838,157.07328605699578,155.50425014503503,149.79587016854583,147.8049080297665,161.3883992569602,184.7452795161559
77,1997-10-03 17:44:19+00:00,163.06919608713935,166.26594117505934,167.27042374860008,161.41726707853462,160.74371841135218,153.15411183507229,154.92962019919537,158.39883762932723,153.52972772133208,164.42611095779324,186.48436454592363
78,1997-10-19 17:44:45+00:00,164.79639798269724,163.07704392069274,155.84659296251087,155.7600332633072,163.99563758079927,161.04319131808398,147.16060954327787,141.55322970946054,146.1047844132506,158.49777937450162,177.31138182425977
79,1997-11-04 17:45:11+00:00,161.20407511930887,162.54591641414225,162.35601497542066,157.73418411419274,158.60772456290252,157.049788517021,148.99910760821754,146.70896469554395,144.676566561152,155.43800743368152,184.46339101102816
80,1997-11-20 17:45:32+00:00,153.98714956168197,156.72551588110582,160.1581601174449,157.83227721980808,159.34632796477266,151.63583007192753,153.03595317753263,145.60731204499626,143.47091660246676,152.5667051435531,171.50385568876058
81,1998-01-07 17:46:42+00:00,161.137868871384,157.22578399450046,162.4733745506594,157.582284311284,155.77201659635483,161.20799660987188,155.27054282040214,151.10190728500484,144.1146983104001,152.2247244516388,169.66342403325427
82,1998-01-23 17:47:02+00:00,153.83717429616513,161.67792548040907,163.01029592976093,159.60402191640995,162.75025127890322,162.06447609779968,155.1486248455718,144.6841498067237,144.34610558795293,154.26866327522424,177.86622009062543
83,1998-02-24 17:47:41+00:00,134.66826553627578,143.1683539257395,144.04927635159493,137.19032269058303,147.90609051589257,142.73124252025212,137.70042669587147,129.9635357140269,127.1570286923545,136.57241138468598,161.34031942368102
84,1998-04-13 17:48:20+00:00,149.7732192602364,151.05578713183178,156.93860447338974,153.1459171452705,156.5490951074637,156.0217679300372,152.82289371072181,148.18054857447626,142.23311592135116,151.5549500303512,178.42245368111838
85,1998-05-15 17:48:49+00:00,154.49036725440624,152.60347744381062,148.6312663161382,154.40873116797962,161.25034960264279,161.1063158225641,150.2490344798955,147.8336726801813,144.11279541020778,153.54809136559462,177.43393724223822
86,1998-05-31 17:49:05+00:00,153.60994115779621,152.58359842268047,150.26884460866694,151.54996867022467,151.2435721848081,150.53054657068327,146.56063008799347,141.6655706390571,142.85088630009568,150.3228094194354,168.11402058887438
87,1998-08-03 17:49:44+00:00,158.65980458921115,155.43335577229993,156.48647779067255,154.40204289775042,157.05445507416482,152.68682818751384,147.6777044696271,144.851636965688,141.8114811545045,151.62365222552262,174.8009372777847
88,1998-09-04 17:50:04+00:00,150.1293603984266,150.67650649730328,150.58135279118684,152.5359474564674,155.32792191551584,155.46197620448888,147.15203503054298,142.12120901405254,142.73810849134168,153.6763526179482,178.0755796224888
89,1998-10-06 17:50:13+00:00,161.93925024297158,158.78775474882374,154.3109962469744,157.0330854143157,162.9084091171005,157.9916809182807,160.9278881838493,148.45806240867017,155.93659213837623,160.50791947136236,183.35255415492114
90,1998-10-22 17:50:13+00:00,155.50829822364693,154.2474194021701,153.63304896514202,161.84766777943233,166.99585858192555,168.8873889232744,,,158.52095037073622,164.18264366485397,188.76568055441885
91,1998-11-07 17:50:21+00:00,159.3662497853914,159.57084761416638,156.53260634255267,155.79834905395302,158.52869170047794,158.17341029716007,156.06806360530882,152.19719507984914,146.83329055320849,155.95022690336782,185.88516625340878
92,1998-11-23 17:50:24+00:00,159.9027365584237,158.8363906381038,155.3625091651762,154.49076583424343,157.4436005673465,157.26284698639873,148.86907999133123,146.05010562453722,143.45123740456077,153.62065498052715,179.3720389636333
93,1999-02-11 17:50:36+00:00,153.19814785644633,164.41550806411567,166.00138952870836,161.62548122709015,161.16880006912882,163.83924784272608,154.61707506031271,147.27271402720004,146.72993594310677,157.1245586111177,182.79763148467129
94,1999-03-31 17:50:05+00:00,152.79403183030198,153.07449377235054,153.16435885085372,150.84991568501655,158.40837735056382,152.72823872662457,151.5088362332461,144.35923115520376,142.46888915619547,154.67714013722824,177.43777272345412
95,1999-05-02 17:50:04+00:00,158.1158326868374,154.82419072227518,152.93245757758825,148.13397301655434,155.32546383025297,156.31269723985457,151.92301330904516,143.1555073944094,139.41507651994155,152.66945669875128,169.66664213483426
96,1999-06-03 17:49:27+00:00,152.8928760669366,151.38578765442068,158.0890070318019,157.41250143618313,159.2471611170644,153.27815001000224,150.68972715767737,145.3681972567475,141.34523902412414,151.6903797117634,175.12446550098173
97,1999-07-13 18:04:10+00:00,168.47206955802525,166.35870799118675,164.95557926886124,162.0985501828194,164.6690818044192,168.37261390032953,161.95998324420594,154.73902819993341,152.7826193728189,161.300506496661,184.92870547581472
98,1999-08-06 17:49:04+00:00,150.10056319397546,157.0345344500296,160.35127633833028,158.3671209487792,155.8279738430397,155.17780409224244,149.8062941622073,143.8719872027094,140.4503924116576,150.14874326379046,175.5169260531344
99,1999-10-17 18:04:19+00:00,154.69613223608138,155.10580488171306,156.2531937538569,153.84802978816148,158.08257308663156,153.9537993160617,148.56127993586713,142.92000720932765,141.3195382527456,155.5831685887218,178.91753489903812
100,1999-11-10 17:47:16+00:00,159.73134552698227,157.27318709356788,156.7751672452217,159.97169162280466,159.70737606391745,161.8427908066441,157.99006592285272,150.74289528822214,151.64558953167153,163.30263913512778,187.86082348009222
101,1999-11-18 18:04:14+00:00,164.19734554656563,162.01857138547797,162.68264517040035,161.97786263643025,163.01635333560847,165.49969312147218,159.76337841747105,154.813187646434,152.65433503078145,164.28722090851159,190.05381357716382
102,1999-12-20 18:04:18+00:00,166.64242203211728,165.74819843657778,168.2975533697223,166.8425928102892,167.02138560754014,163.14837386721123,161.75288696369756,157.01710694178763,153.58321173812624,163.34578736240672,186.44587628163504
103,2000-01-29 17:45:46+00:00,157.43856673346212,154.89361337137754,162.55563663219758,159.84915668647162,160.99745564575466,157.64224486175615,153.5341991109597,149.73933455237918,145.76287635213563,155.4208639680473,178.34946827243238
104,2000-02-06 18:04:08+00:00,158.61709926548096,161.85523299210342,161.18835644726448,163.11780147739174,168.22684239878924,164.11305272353172,161.06500107832818,152.27391633668623,150.51705850259557,164.67293967373357,187.85419621884864
105,2000-03-01 17:44:42+00:00,160.22689233853038,159.733457998201,161.87148796806926,154.6685012278085,157.92470607017756,157.06942918526818,153.26819116960996,144.98907540421249,151.08184597576485,161.32276786922677,185.2657582883789
106,2000-03-09 18:03:57+00:00,158.8746427595961,162.557816901621,168.22503177434777,162.94024882664453,163.00258219951607,164.07423635351628,160.6516378812388,153.0674925977149,152.1156005878448,162.128201324375,185.70869763417716
107,2000-04-02 17:45:49+00:00,163.33850982181139,162.025526619827,162.2042288166003,160.11387229106617,162.143281608706,162.31813048719718,156.51144726289363,150.73417861444287,149.37533340121112,154.81827865317197,172.78804406585238
108,2000-05-12 18:03:30+00:00,159.861042536717,157.278730650512,160.58120841968469,155.87992737357456,160.02953345639744,157.18516416346247,152.52054801771905,145.3029856603586,142.48806823018703,150.19247272813396,173.32996083329652
109,2000-06-21 17:47:53+00:00,159.8780394373388,162.45125108282866,161.78418309695658,160.32097342023755,160.34536171117716,159.27099702520175,155.54135129708555,145.2044094078713,144.5458164579643,153.83837640546696,178.48202198177722
110,2000-07-23 17:48:29+00:00,159.9558620763141,154.0216697727971,161.67039759390124,158.91088355082755,161.21083805758434,155.9900602300571,154.61393103707644,147.06465753381644,148.10044703697122,160.31561860866384,192.29106287130386
111,2000-08-08 17:48:49+00:00,161.54644973551814,157.51283068719522,162.82712116355233,162.6953191375659,161.86084209545086,160.02965567645657,155.8433988697519,154.0249043354493,148.97563957804653,162.84547545115998,192.50784001915886
112,2000-08-16 18:02:27+00:00,162.60161491829854,161.4388054731228,161.8163249073358,158.42298077406429,161.47864742123483,161.17783601786857,156.34491973388936,148.76865119236783,146.72154213120092,159.22547071353142,184.5891671322873
113,2000-08-24 17:49:09+00:00,161.40136462029812,156.0643585973506,161.1459217137341,160.35506907911784,162.01166061797457,160.35107280615227,154.12896085432808,148.0809604603803,149.03158534356558,166.16490449665883,193.17357483895927
114,2000-09-09 17:49:34+00:00,162.83879199129856,160.69367185720984,157.44722770562095,154.27166648791356,163.31813639886175,162.66255769674427,156.77752088913783,147.94125352204,149.84380944376923,159.61534391952108,190.37176808428868
115,2000-10-03 18:01:48+00:00,164.30565233745344,161.41774608986267,163.56781182069423,162.64875506876342,163.56071409695093,162.32750025459154,157.46060718068446,150.75714313842613,150.13588215098724,161.4053605017025,185.44606363383815
116,2000-10-19 18:01:35+00:00,161.97009012305094,159.22106893950703,159.93842840752458,157.02292758674855,159.10618205031025,157.90352829056846,156.6369971647057,149.06112534588365,146.99747272881348,159.58210644910835,185.85911978725218
117,2000-11-04 18:01:44+00:00,155.8522033757782,157.0778035101856,164.21347205402617,152.06051706587627,152.59084421817442,147.1047159846531,142.4483487398973,,,,
118,2000-11-28 17:50:36+00:00,164.19512186992625,159.49470226279988,161.33344336960107,159.4549615284794,163.28313361556664,160.4057018022396,153.63209592259452,149.7588484457564,146.34629288704033,155.4214237106511,183.27065591992664
119,2001-01-07 18:01:49+00:00,155.89015134223834,160.19907323474592,161.6144161369809,158.9699067664774,160.48652849466637,158.14188104717368,154.73274913600372,147.58032079519674,144.73239938887107,154.8832696976488,175.4262610955961
120,2001-01-31 17:51:21+00:00,162.52103885575696,165.5733623167987,165.7223092220711,162.90597196099395,163.75615773219414,164.76907098614072,159.6916086859782,153.83447911595394,148.39018468428588,158.5814993318694,183.88674541756475
121,2001-02-08 18:01:47+00:00,152.52247385610002,159.7679854839788,157.15382594754115,156.38975449983386,159.23143299632503,156.39911649405065,151.45202249469375,146.33485650712302,140.17455177751862,153.36550336462582,175.20275318769762
122,2001-04-13 18:01:30+00:00,162.55677950460677,166.45102500005308,165.2615149424186,164.14363052661804,167.98903383963184,166.97882548934413,161.02656436850694,153.35955250849196,152.56150892649467,163.7206502777222,
123,2001-05-15 18:01:14+00:00,176.09648219042342,174.48164205819842,175.34055852196488,172.20776696082058,176.33964555730103,172.5781857150168,170.5178161831284,167.40430882989796,160.71847820338567,169.2715147284563,199.64320648574582
124,2001-07-18 18:00:42+00:00,165.45304708583794,155.7037361086197,156.93469142054383,154.82543064046956,160.28127611039596,157.12733326811727,153.50908040690746,147.33337098719375,144.7576680268705,153.6497204544526,183.13525484965095
125,2001-09-12 17:51:31+00:00,168.05777083848864,156.77726895833948,156.5489851543071,155.77977139134214,159.06952243854798,155.98882599229023,152.93034991928747,146.32845635044808,148.67710977831857,159.18555805909207,192.24650258357877
126,2001-09-28 17:51:22+00:00,163.28848490710027,160.98907836219774,168.52676893731723,165.79541513811458,168.41244598229224,163.43750021840216,157.86330367774502,154.24352866687093,149.1958778714631,156.05136289761526,180.4366922272524
127,2001-10-22 17:59:40+00:00,162.85643629209017,160.4676494253499,162.57577559006057,160.7949401020198,162.6711602466698,162.53872293484835,156.93462847585258,150.41965614254198,146.618315646169,159.33553034136247,184.95915052988394
128,2001-11-15 17:50:55+00:00,165.60086308422527,165.17764161518653,166.3706012672094,159.95350036818223,162.08476079404872,163.37574429028723,157.4512415574816,147.09747973734105,153.7187135279571,167.0924417844207,188.46658209940855
129,2001-11-23 17:59:56+00:00,161.34440501079035,162.2113062950834,164.69429038617523,160.46975099178192,163.11153322222202,159.21953570293545,157.44212961895576,151.07023621532852,147.61572519396094,158.8055038778492,182.09070659192759
