,dates,mex0399-0000,mex0399-0001,mex0399-0002,mex0399-0003,mex0399-0004,mex0399-0005,mex0399-0006,mex0399-0007,mex0399-0008,mex0399-0009,mex0399-0010,mex0399-0011,mex0399-0012,mex0399-0013,mex0399-0014,mex0399-0015,mex0399-0016,mex0399-0017,mex0399-0018,mex0399-0019,mex0399-0020,mex0399-0021,mex0399-0022,mex0399-0023,mex0399-0024,mex0399-0025,mex0399-0026,mex0399-0027,mex0399-0028,mex0399-0029,mex0399-0030,mex0399-0031,mex0399-0032,mex0399-0033,mex0399-0034,mex0399-0035,mex0399-0036,mex0399-0037,mex0399-0038,mex0399-0039
10,1993-03-13 16:51:53+00:00,209.31392612335753,214.32963387701932,214.27993815408138,216.64541460984998,221.461354518547,215.76997979824228,214.7501139264845,218.2346513806055,215.98141442194935,218.92804345538872,220.46672499626342,222.9372459313571,228.30369123470405,226.59209007848494,222.93612092333436,224.42011039436966,221.55661580733687,222.97681548411998,212.7588568739533,222.47357881120348,215.38345943309122,224.0762174899242,209.19493340518568,207.51376086293843,203.74435318056914,196.87442456364212,199.48515195708393,196.96795068928157,197.38772411805567,213.20637824565722,215.41333605889588,209.81486107753835,204.6485562035397,199.92299020927692,206.38819903681468,202.5790490950117,207.63959535190932,214.03742217389183,210.39879442567855,204.75815994957264
11,1993-03-29 16:51:55+00:00,212.59292344997192,220.56762267070135,215.62162285726563,222.21218638505974,222.31377918664663,227.87229893406908,224.60925997058547,222.361022336523,223.31260693497114,227.78822340984942,223.44467683398028,227.74761497775444,228.86246769071795,228.14687635166038,228.16323322904657,228.72099046119212,224.1502006189356,228.88680640372203,214.66046275261704,225.77363644286083,221.6654411815271,226.03594889083098,218.85055536637768,212.64467923850188,205.1036650794266,204.73240577224038,201.87046850293518,202.692032556988,206.75204392849002,208.4069616727523,211.75473649777499,220.89966985387304,215.53151394520106,212.35946074863102,209.66118021290478,208.14899026342624,212.7148698066657,218.11559109013513,211.82113348662045,212.61493488033796
12,1993-04-14 16:52:03+00:00,214.3578554326728,214.816129612893,211.8804918880753,217.00955960654755,216.85068025369424,219.68170183075347,214.1532470047105,216.35455744988013,218.97388599898633,220.92890731129796,220.30066005897223,225.51653623422143,226.67065908583376,224.0763034481298,221.77645820320365,219.11335892059586,218.4796511039877,220.55113241894128,205.455233464478,224.25846489086138,212.17404642241618,214.72795080611513,205.72275122418296,209.19596823381326,202.17816128771926,201.30205852461134,193.66004625696303,195.26813291782867,198.78802676359692,205.2991247009645,211.17935891257872,200.25390430278838,200.94244154641905,205.2588795701258,203.17574470031803,203.67924637714196,193.68759412936168,211.6050488386153,209.23826544288005,201.2928836858104
13,1993-04-30 16:52:09+00:00,204.5025109080829,211.1626396873794,,,,,,,212.68064129538072,207.31959173642372,217.88377912004705,235.7688656211186,214.8975279823384,219.95837438504543,233.06410520573388,217.32606715256972,224.8192680192921,223.95829719977436,208.55646916512376,223.9078069382655,211.96443219719941,223.55183473077585,214.57213222551655,199.3077532088286,186.0214538486325,202.7989389529769,203.608044083673,207.6204009522844,207.4630682517022,212.61737603390617,208.9362535489903,210.93685373663266,207.7290074601354,196.02934232908385,207.38572056508474,202.78565699550387,204.74526275079864,219.41754231029273,220.211638635943,202.95707562125463
14,1993-05-16 16:52:11+00:00,217.8903968947695,219.9416971517843,215.6002556789046,220.06855729075824,218.30847810260366,218.70400639545593,223.91913725933125,223.14876954425665,220.52918725628584,222.50517241535402,222.12546622055459,222.2641400755818,224.6385338843681,222.9744939938706,218.27821697715902,217.66184783341686,214.64167146834075,215.74258263327198,205.5629890022807,216.75450464745856,219.55751935827342,217.6339756270492,213.68619644153165,197.6958478552334,204.622335100542,197.69041724845874,201.4595387501551,196.21310709520415,201.43010097514411,202.46389448961384,205.13759670052752,202.4138799217419,200.79122987376974,199.1790110507025,201.70513216775294,195.80252751001734,189.9970006177315,194.67541434421108,192.69213459294747,188.10828717216995
15,1993-06-01 16:52:15+00:00,213.2362073914395,209.54401363344374,210.94005738326783,214.64834192201755,212.61019402949228,212.9428373567348,209.2057560046927,209.50751171399773,208.99292862063055,210.0190643098089,217.03075375835112,218.20808999267632,215.6612607565084,218.16558066102647,216.43295178669274,206.60707722171645,200.6776687466658,205.3633619016466,197.44091937187454,209.9945539209429,206.49474042603043,204.7247306824194,196.1455689395719,189.15091290204023,186.56800146834593,184.2284403205471,189.56040375924968,191.26853089232122,196.51507144308147,198.1822720788154,200.99970094294108,195.75517675227923,184.42128866977367,184.08567081962087,189.45092790235518,187.18081245548262,190.94202908450316,194.00327113010707,191.21331233105266,189.2023209661518
16,1993-07-10 16:58:18+00:00,,,,,,,,,,,,,,,,,,,,,,207.68244451825674,197.44717179723298,188.72495050762905,185.9798828945964,194.90670767286758,188.26369069644295,191.92639337812415,191.596573253883,199.40614951722478,200.39663572986456,197.5145341905076,191.99437900723444,193.98562829045835,192.8798766428106,183.75317939964236,191.71593172810333,196.54728814527286,197.9584762073002,197.11526310107135
17,1993-08-04 16:52:06+00:00,198.34427187063483,208.26278095410484,201.69105055568286,205.00643972326682,208.22024418892607,206.5659006175473,204.49293535563135,201.88683284578624,204.46748849119703,207.2474098182746,210.68959265837006,211.5857413530376,213.9949647137601,213.37518092801562,203.96628921216677,206.99617195735664,205.78498081124394,207.54144405146914,201.3032924938097,215.63454545094066,197.98498472495925,207.64769094485052,195.05226657685745,189.91650414770754,192.6320570382346,197.567306045762,187.99726447141552,198.095334657859,190.56067274347402,197.79678483042227,199.80963951010165,192.02359295071292,185.73087163155876,191.09950754649313,195.7450290651209,189.42791743393366,182.95007299026753,190.57097651927305,190.82650060929234,189.30241935564084
18,1993-08-20 16:52:06+00:00,194.7951505311713,193.3686321854987,194.21717967910166,188.74334861791493,186.53052551522035,193.05624673234928,193.79853307042097,197.9318884000343,200.62162904435877,200.46714690538343,204.00552148963246,207.12775833891828,205.92819746284152,208.95845817683983,206.47389806474493,205.10043427223565,198.99904854235132,201.0284367399758,179.38669741135078,205.55802254305735,189.87994668961568,208.71124311812576,190.36904328483251,188.3204681010883,183.41769048061792,183.68806541560048,184.26415813808737,186.00828517857528,185.67013222069755,184.32435596429445,184.54688424124853,191.66617490239682,187.47285464965796,,178.81467164858566,175.95505902851443,179.4556704730067,188.80151855579513,192.74747195538833,196.60054944047204
19,1993-09-28 16:58:10+00:00,,,,,,,,,,,,,,,,,,,198.41970979127177,212.72728507553603,210.19715852515606,208.9790451273186,194.5719722636915,189.4474642800227,191.2465505011872,187.16364857135744,187.09363362329347,190.15344823771568,205.57090916169898,205.0643921354819,202.51039801596846,198.70557444651834,193.9541899916556,196.72872091479064,196.00508559750656,190.13940303297665,192.7228934805226,204.4794483523405,206.7851995964463,231.52403252265333
20,1993-10-07 16:51:57+00:00,203.93311645775216,210.30948808118654,204.28647727149342,209.65178557398912,215.05969677107018,209.0941490380959,209.5124661453869,210.22027154604763,211.50340697139285,212.40652548611658,213.68835543970198,217.88834634546404,212.5198142607768,215.03188317442533,211.12657302973628,208.02063220874328,212.49075802436317,209.43272661745226,195.29047033005924,206.33110303584758,206.874138036608,207.7777400637248,198.34588954713007,193.82106906275652,189.4267579076309,188.7211794823957,188.38199748812949,194.1277143970037,188.72171547989535,213.13507261278335,203.90555956839972,208.75340358880425,198.45792966977186,,194.74962782024107,189.9011184752777,175.95035936079094,200.05658159713568,200.27747531589011,201.85878426258355
21,1993-10-23 16:51:51+00:00,197.20487269737697,203.84190849461208,200.18874280839307,209.93305524964592,213.11285089835323,212.73835581552925,211.16642008931626,209.0395799608893,209.47735907783832,207.47020645535193,209.9054212878379,211.90203753898982,207.43102083581127,205.75225224321417,205.54183493716587,205.27202327265414,200.54064443702464,210.85832327853223,193.30913728399793,210.26758236171912,200.68122867508782,202.5730368858603,197.36069411829197,191.8285411157803,193.17626274054174,188.00204229786203,190.32979592693104,196.59310174149408,192.33145092621768,198.28447753313418,201.58586136784044,193.0773714613971,191.75347720116181,186.35061365708913,188.29825638157763,191.3733660298371,191.4873351086402,206.80077925686098,211.359747673854,205.94196682597575
22,1993-10-30 16:57:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,203.06385031283608,196.04350234307327,196.69712694192845,193.7879405026073,202.61141784093908,201.3459265954583,200.94591656844034,207.77684844592835,198.75524259665656,200.12184724919018,202.90017163159524,200.28462767883897,194.30983377833982,193.68645482842663,203.81425053509898,216.5385531924506,214.21879194315648
23,1993-11-08 16:51:44+00:00,201.82935225791348,204.5659350207924,204.60198201340455,209.04227917468205,215.35772627271203,217.1535335399338,216.19030966155253,215.28219039369037,216.10852430989613,218.62519862937697,225.50707610906196,224.93335275112358,217.04535889391502,216.11428275426064,217.14321542682555,214.4580905484208,218.2841951415129,217.09057670791083,205.08792152297892,219.1241426688212,216.95615190648107,214.06621131520404,208.21469752277278,197.13783848743867,206.03370961622164,201.69716147344167,203.01153622274262,202.69346319874313,202.56433696296028,208.1651763199655,204.72423041040003,207.05111509294693,197.65498801099056,,215.1572001081768,209.96077448594315,208.13651059463177,214.3244467571088,209.08980350958024,206.42185256805976
24,1993-11-24 16:51:37+00:00,,,203.34521607962986,199.8011945555847,207.8628950903769,206.83090968382214,208.69007814332292,210.50834027354085,212.34673099302867,220.2926939223424,221.71069852011868,217.5935255239297,,,,,,212.57230534955224,196.2730139532248,216.8377070125921,211.80696865795449,215.81092047630443,203.37919813151194,199.98153485521053,196.3459294320046,192.26232669349142,195.74585214671907,192.90429771759867,207.13879229897407,209.62854962042388,207.0403874347407,208.02633522877505,207.48896178181468,,204.61997563124635,200.94142257281783,198.75627150117933,203.62992314374222,196.80778180562098,201.08085932897546
25,1993-12-10 16:51:33+00:00,195.69176769141555,210.3229675281575,205.11617496132993,210.5821993400305,210.31527780447425,207.122312960201,212.36753045650926,209.6622836862428,216.30521748595538,213.83185521872684,221.3878428381499,223.8736193540051,221.06236430323446,220.69052764506068,216.98535929003975,219.13449392890448,218.87172183613154,219.11260731409874,209.95800449212973,226.14445010918195,222.71545186782333,218.15385106610614,214.18329835911302,204.7906789171132,207.38005619965224,201.3383240524184,215.38267056684768,208.4103509617711,214.80087896164542,212.62156132879494,216.40296097126958,212.6246643645983,213.6757566103738,,207.75980291769292,201.85549510364086,210.9716499502031,219.50820293001397,220.455952422737,212.4510339266602
26,1993-12-26 16:51:23+00:00,180.88200968902407,201.73090093994705,199.2081384287184,194.6707164561073,204.6946759905203,200.55418692531094,203.3513340258107,205.65862325686606,207.27474947547603,204.58004229647963,212.8386313215926,215.00078267278644,212.41223307210947,217.21692458630153,211.36524530456603,211.01401561373024,213.5278425754127,210.08239623012454,205.2934423255558,216.88313054392864,215.9673047944981,214.4000054666771,209.69698881914556,198.64830803125852,197.76947466363345,189.02320091832084,207.13178979576406,202.5457760673246,203.29608905979876,208.71074387457503,207.7880866460583,207.60692245352692,203.3604485236384,,193.66026560597226,193.22891040250326,208.02130545566132,218.1793302380606,211.44966323867726,208.47791300123532
27,1994-01-11 16:51:09+00:00,194.74631318260361,208.56449597007233,207.01924986963425,209.69069331157178,211.41098798864166,210.45440291725748,211.13709660752406,211.6089191296095,209.50022597244532,217.24134826161475,214.43194730238946,225.05659431910436,216.30118912193123,218.76318577346382,220.49490202164475,212.34263346717233,213.7520609728637,210.41073528121558,204.07618686347115,215.4060481017421,212.68588283035325,214.79962380385922,198.18727433397987,200.7899996066595,193.2359972127088,197.96774623379704,191.50047037321085,205.09495286650707,201.20750837175808,198.79491983600633,196.51798298111623,198.01049180696344,190.03370114643982,185.98205639704452,186.55700474323254,183.4859110958928,193.6936895462115,193.99389664106567,195.9209070604329,201.5011673832592
28,1994-01-18 16:57:12+00:00,,,,,,,,,,,,,,,,,,,,228.02794603441092,227.53160031045513,223.16789546050438,212.27428662988814,212.15345036272507,210.06151722693568,206.57622075665643,204.77019961690178,203.95509784095964,212.24056979283677,213.32195966430362,216.90598381154123,212.65506511599793,211.8936446461616,210.33890881103702,204.8440135142108,206.99283038717144,208.77117084144442,209.08811863377537,207.53862988900346,206.61031295475937
29,1994-01-27 16:50:57+00:00,186.87162775526554,208.97781483611558,207.15398696918618,211.03719531262786,211.42227939758712,206.11031395848156,203.7104413053988,205.98950889803467,212.20042955908835,220.59707956425058,220.44505057558717,227.47014550141284,218.88120705226513,218.2680012716682,221.22443878232636,221.49948587142018,219.0931930757963,223.218528328971,203.29885980609743,219.7340217601642,215.29617304342753,216.81182281545227,216.83518628517828,210.90181117064932,205.46771763642624,202.40493682192613,207.1474085022611,201.13817897053934,201.28562714574753,206.3498631603867,204.03063746104715,210.88289329988731,214.37875371878243,206.55933481146255,211.10516783153616,197.99395259111543,206.54043143929522,203.5814911186062,210.0336029909977,202.8383825060617
30,1994-02-03 16:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1994-03-16 16:50:18+00:00,206.85800044484762,216.3662698204801,216.98943623690795,218.4666423271411,215.68991136314224,214.45425024765873,213.97497166143643,214.60653848101464,212.31330987939398,214.91972411200354,214.34533026225432,208.67147042357553,213.30643517335318,214.67316591768991,217.87836187317737,215.73101577795813,212.585669424628,215.2407023124579,199.32942460949982,213.71322072501926,211.00460289552518,218.50159775041334,208.21749068669152,202.64062391742848,201.42939615864492,205.21353754738504,200.3885800275278,207.25753531087423,199.18975668490546,210.9225845213971,209.02390591692085,218.00636879131332,205.7956997878395,211.33518393764666,203.4508809684068,205.43775839719478,199.36113097756342,209.71607713854698,203.38215119288935,200.26205965223818
32,1994-04-01 16:50:03+00:00,211.99668591921994,219.74860147849947,215.89209380817604,221.7952813046037,220.79156000658634,219.91200324774042,217.0065202146168,216.5184922257832,215.94616714207228,218.5779351080502,213.18336248949242,211.68314239292644,218.3329854895082,220.0277386434022,219.50543311828199,220.71144277389828,217.25303828176646,219.93623057575513,206.938902511624,227.51792105615337,218.86456225047547,225.37898531993187,217.4939111565657,207.34014848671745,210.39966147283735,202.57908308749958,205.19192790851923,205.73730052782068,211.53742663803126,210.80075159064424,211.35405477847843,207.4899831139303,204.61268897781437,201.21429334825774,208.7708473239935,201.34911309743336,203.8490511204427,205.56823230987268,199.92558832286122,212.78216059362637
33,1994-04-17 16:49:44+00:00,207.02810963473223,218.5522988003602,211.73893564915917,219.99309114416343,220.26025676359959,221.3107906968888,211.21135164067505,215.18949408767722,216.3100950852588,219.51122568794815,220.44972209113837,220.1151371303115,217.64501158233247,213.71611439289217,211.55394727328925,217.85096010303675,216.54095650049987,215.15649418020826,202.69255648168928,221.99772059631948,212.71381323886283,216.35955554913153,203.99863148749841,209.62184379018476,206.49975035111814,205.0882229263751,204.67584731326502,207.28801417337354,209.34605068469995,208.03458308105388,210.87635572696527,200.8794440259892,205.06851582547358,211.86466093378996,205.70330872055968,210.90021710716763,206.87236186020047,214.54600895452495,211.42215784745835,205.00917801299107
34,1994-05-03 16:49:26+00:00,212.66767812029676,217.24650805063828,215.06945901730032,225.12258978689633,226.39217604853795,221.47934135582008,226.6466107803115,216.0308023870562,218.59726847786095,226.03384912371223,224.94050557070315,227.81289406913646,223.92812805471382,222.85975376789602,222.87449512239377,227.14294112066995,225.8106632759513,222.45892057997338,212.07942875728463,227.99940690431248,219.59225591546118,221.73036116220769,209.78208964109837,212.4327190390643,214.1151219752888,214.5190406198782,213.76052457169646,211.79525593021802,209.7747078437675,217.04854952352696,210.84902953496095,216.1147111745708,205.51458123332475,216.7230181422949,213.93552885435687,220.2888453700602,214.55308523988265,224.10567607685465,220.05650832402299,224.54881059094214
35,1994-05-19 16:49:09+00:00,211.87390352866896,220.35457741506005,209.906416904101,219.81120172590997,220.23033149676172,218.2948891463315,216.43978981030588,221.37503222235003,218.66646269596123,220.24114538244118,226.32204704268082,228.90851527831055,223.78889648832387,221.54314591004544,222.74093814470675,222.35104590760756,220.2638743129354,219.51302473311358,213.44115320541357,222.46919333115915,218.41174724959586,225.99286496616708,214.0780884969688,207.74590146902074,203.6853621022584,213.06645783649367,213.10316764467393,208.63152508455428,212.8272470940539,217.53471355327778,211.77583911853827,214.47137957233073,206.5375899869801,207.7949593567568,205.5607157931296,214.58623307669646,212.55500603710973,221.03059037109608,212.04677197011677,216.28518006018365
36,1994-06-04 16:48:51+00:00,210.11927748304757,216.24846307683782,210.34386233131653,219.73351000091833,221.9219651580858,224.13576563176827,219.77283123025856,220.5114798894069,218.89098971076598,221.76167283470673,223.65413612464886,226.41929977810065,222.1203124129882,218.64287898091612,219.90985482218002,217.40586342937277,220.34075263370366,217.81950789195204,209.94372748877322,218.06737276017503,212.95953318470603,216.43611741991685,200.10551696901103,201.681824004163,206.84485944401277,206.49127235304587,207.44244557165052,207.73181170092715,206.2540395852352,210.40506366921946,210.67779424894115,210.9215968384993,202.87814909895468,198.20994283514807,207.60020156600893,209.15432671548265,211.03531413875572,220.4999394261177,209.34542160458966,209.05198969150177
37,1994-07-06 16:48:06+00:00,205.0792712273395,207.54414225294306,205.15837192995423,209.95616341234657,215.15060746147952,212.81741578051768,211.2717236651876,207.88073839637025,210.01151876030525,213.88488620805037,215.42661791331867,214.3981236335302,210.21813290479315,209.17965548902512,211.47158793275793,209.41349768078504,209.8496724039254,207.46529685521813,196.56213582002832,208.17157835025367,208.8971281207787,210.79018102359402,198.61664999990293,180.23310624385817,200.66038556700164,191.99322101297702,196.99981474268594,200.89188107195992,196.73558342278648,199.00700403144566,199.0710482864626,198.333212053181,195.2635359876821,178.9737467479241,198.54533431808585,191.54460116682176,190.52278757395618,206.96153630917934,197.68387590830565,193.8921158697069
38,1994-09-08 16:46:26+00:00,194.6213693568805,197.6651768399047,200.71603915954998,208.26330730202517,208.320418978185,207.9148233810972,214.1215047180183,205.0118885839292,206.04223328466844,209.79728305124078,210.70718339163602,206.44547295171895,205.65732714019927,203.66411339020877,196.85545685242613,199.89332924276857,197.55362848960127,197.49421770396552,190.0476928427714,203.4998786988296,188.74083974958677,192.03639778510941,185.8263890806747,185.01213603162682,177.08552474946603,185.04964171886547,178.2426799873001,182.70733027886908,180.17877203146895,189.4593140798604,185.35325316267114,185.88425040626007,189.77897764465942,175.99539411674644,183.21325527185564,183.1147903755603,176.56855210749552,181.60452009552438,178.55817499667873,182.71617341855318
39,1994-10-10 16:45:31+00:00,200.3743058356133,210.14869995681843,199.5879708382946,209.88210597442134,211.27767533600718,208.2998769840338,209.9695467047515,210.81555713859964,214.84427917733046,214.95812370557087,218.27866947292904,217.2601390000313,212.34156323987006,215.61689010848005,211.55042891316765,212.57262780205377,217.32521178041588,215.22288997472896,197.6617897154543,212.0561896892321,200.86517018788015,204.30183942367339,195.6711854886367,193.29695979078664,198.3739314530507,204.09264841666436,199.1883124690934,204.84794127392388,198.76434896954987,205.89147414405926,204.53575148466226,200.45225564838827,196.3510595882922,194.43119472194866,201.24364343251432,200.80633037838558,193.90726237974042,201.86101569765665,203.37223933693033,207.25284666007948
40,1994-10-26 16:44:59+00:00,173.82730044460297,180.60412436296988,,179.73210944713813,187.70812232049138,190.89433391280699,187.23153707763498,197.29840204003852,190.94845471732586,188.3690498099234,193.09094533155343,193.20602118226515,194.48102543860864,200.3883597615248,200.71889338383482,200.7627156297632,196.4775151470381,203.73186081768378,181.23655643030077,196.63668235688846,184.46169879616295,191.9128026175401,170.39824523955085,180.82582180597814,172.11087215878385,175.44303670142045,178.87478097066094,177.22484659244165,178.2868971187245,178.10425984793469,171.55907045388776,184.90326919263322,161.7537642150079,,174.39514701448007,178.22538093442824,162.02690761612646,179.97429448198582,182.40441770595416,173.93226528196845
41,1994-11-27 16:43:53+00:00,194.43355157348572,214.6444028223349,204.65960243840357,213.17165835812096,213.99030383527816,214.598423626134,211.776275065609,216.23963788006392,213.42349982681202,219.88938764187353,222.92168365446616,223.90038754228274,223.49911483343624,217.40017390966534,219.2101698906402,220.05001780130596,223.51785660635056,226.76559581937656,214.49598928126906,228.77034727832915,219.97154038735954,224.2887318908247,214.57874771365573,201.03965598830848,194.69653042362972,207.40288059494844,205.240861305821,208.78012852347683,208.95136012882546,211.02242406086793,213.69731190753475,210.8540110491716,208.87201224836917,,212.11430002951727,211.20435795755014,206.66930756699267,218.2599210418262,220.33059161123572,220.71051748851738
42,1994-12-04 16:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-12-13 16:43:24+00:00,187.00143441075892,212.13413903143362,205.10130737973725,212.70267634536953,207.92410129329136,205.15415128714756,206.1945691334115,208.8702722258247,216.33174451030652,216.7905746261642,217.90116393369175,219.28542486610175,216.0395141635414,216.52504151855004,217.62768786495135,224.3047354541741,222.91179965254366,226.0266767937825,211.97627761317818,225.02537646875606,219.88557102900012,216.5245731851304,214.6535960327975,210.3618467920562,209.2888152264161,204.50878402121884,209.117880416074,209.86437060703372,208.60035633917562,208.50730152123018,213.20381506826945,209.71313315575804,217.76470585564272,,219.55111474436865,211.5861240526364,213.28795417529597,216.71300467537012,218.65595026564566,214.34592169365683
