,dates,mex0399-0000,mex0399-0001,mex0399-0002,mex0399-0003,mex0399-0004,mex0399-0005,mex0399-0006,mex0399-0007,mex0399-0008,mex0399-0009,mex0399-0010,mex0399-0011,mex0399-0012,mex0399-0013,mex0399-0014,mex0399-0015,mex0399-0016,mex0399-0017,mex0399-0018,mex0399-0019,mex0399-0020,mex0399-0021,mex0399-0022,mex0399-0023,mex0399-0024,mex0399-0025,mex0399-0026,mex0399-0027,mex0399-0028,mex0399-0029,mex0399-0030,mex0399-0031,mex0399-0032,mex0399-0033,mex0399-0034,mex0399-0035,mex0399-0036,mex0399-0037,mex0399-0038,mex0399-0039
10,1993-03-13 16:51:53+00:00,207.8449753187975,213.0153094729393,213.03132997020535,215.33109020576995,220.3756082716983,214.52137161436625,213.61501557750628,216.98604319672947,214.59407199542042,217.5407010288598,219.1524005921834,221.46829512679707,226.83474043014402,225.12313927392492,221.46717011877433,222.95115958980963,220.08766500277684,221.50786467955996,211.19809664410826,220.91281858135844,213.82269920324617,222.4114065780895,207.63417317534063,206.0448100583784,202.2754023760091,195.4054737590821,197.82034104524922,195.30313977744686,195.82696388821063,211.5415673338225,213.85257582905083,207.8939254100368,202.86483022657396,198.00205454177535,204.60447305984894,200.65811342751013,205.55858171211594,211.95640853409844,208.12859772772214,202.67714630977926
11,1993-03-29 16:51:55+00:00,211.28221026408588,219.39487929385592,214.5075166492625,221.0394430082143,221.34499117968736,226.75819272606594,223.59643614512805,221.24691612851987,222.074711148301,226.55032762317927,222.27193345713485,226.4369017918684,227.5517545048319,226.83616316577434,226.85252004316052,227.41027727530607,222.83948743304956,227.576093217836,213.2678299926131,224.38100368285689,220.27280842152314,224.55047394682677,217.45792260637373,211.33396605261584,203.79295189354056,203.42169258635434,200.38499355893097,201.2065576129838,205.35941116848608,206.92148672874808,210.36210373777104,219.18566030309896,213.9399336480537,210.64545119785694,208.06959991575744,206.43498071265216,210.85802612666043,216.25874741012987,209.79548583570565,210.7580912003327
12,1993-04-14 16:52:03+00:00,210.5500022157037,211.4091030503417,208.64381665365158,213.60253304399626,214.0361800498475,216.44502659632974,211.21081497341618,213.1178822154564,215.37758018295995,217.33260149527158,216.89363349642093,221.70868301725233,222.86280586886465,220.2684502311607,217.96860498623454,215.30550570362675,214.67179788701858,216.74327920197217,201.4093894214483,220.2126208478317,208.1282023793865,210.41238382688348,201.67690718115327,205.38811501684415,198.37030807075016,197.49420530764223,189.34447927773138,190.95256593859702,194.74218272056723,200.98355772173286,207.13351486954903,195.27440394213647,196.31861978295655,200.2793792094739,198.55192293685553,198.69974601649005,188.29313540532212,206.21059011457572,203.35340138029142,195.89842496177084
13,1993-04-30 16:52:09+00:00,199.6723341808127,206.8409026156113,,,,,,,208.11880771962552,202.75775816066852,213.56204204827895,230.9386888938484,210.0673512550682,215.12819765777522,228.23392847846367,212.4958904252995,219.9890912920219,219.12812047250415,203.42440639239916,218.7757441655409,206.83236942447482,218.0776344398696,209.44006945279196,194.47757648155837,181.19127712136228,197.96876222570668,198.13384379276675,202.14620066137815,202.3310054789776,207.14317574299992,203.8041907762657,204.620468785587,201.86379286273586,189.7129573780382,201.5205059676852,196.46927204445822,197.90251238716584,212.57479194665993,212.7468200574345,196.11432525762183
14,1993-05-16 16:52:11+00:00,216.17074339591193,218.4030598107012,214.13855020487566,218.52991994967513,217.03742986431763,217.242300921427,222.59031410112314,221.6870640702277,218.90507006292034,220.88105522198853,220.58682887947148,220.5444865767242,222.9188803855105,221.254840495013,216.55856347830144,215.94219433455928,212.92201796948316,214.0229291344144,203.7358571597445,214.92737280492238,217.73038751573725,215.68503499501062,211.85906459899547,195.97619435637583,202.9026816016844,195.97076374960116,199.51059811811652,194.26416646316557,199.60296913260794,200.51495385757525,203.31046485799135,200.1651022693897,198.70307919658555,196.9302333983503,199.61698149056875,193.55374985766514,187.56082482768326,192.23923855416285,190.03448827653122,185.67211138212173
15,1993-06-01 16:52:15+00:00,212.87362331194754,209.21959629916145,210.63186091569966,214.32392458773526,212.34219710117213,212.63464088916663,208.92557739781253,209.19931524642956,208.65048810111034,209.6766237902887,216.70633642406884,217.84550591318435,215.29867667701643,217.8029965815345,216.07036770720077,206.24449314222448,200.31508466717383,205.00077782215465,197.05567378741432,209.60930833648268,206.1094948415702,204.31380205899515,195.76032335511167,188.78832882254827,186.20541738885396,183.86585624105513,189.14947513582544,190.85760226889698,196.12982585862125,197.77134345539116,200.61445535848085,195.28102834063588,183.98100800181913,183.61152240797753,189.01064723440064,186.70666404383928,190.42836830522288,193.48961035082678,190.65295511729235,188.68866018687152
16,1993-07-10 16:58:18+00:00,,,,,,,,,,,,,,,,,,,,,,209.5605520763951,199.2078976329877,190.38210423539817,187.6370366223655,196.5638614006367,190.14179825458132,193.8045009362625,193.35729908963773,201.28425707536314,202.15736156561928,199.68158137297493,194.00663710523983,196.1526754729257,194.89213474081598,185.9202265821097,194.0635661757763,198.89492259294582,200.51953196839798,199.4628975487443
17,1993-08-04 16:52:06+00:00,203.4533591861939,212.8340696048682,206.03377477390808,209.5777283740302,211.99652611781755,210.9086248357725,208.4408664631088,206.22955706401146,209.29273762255838,212.07265894963595,215.26088130913342,216.69482866859667,219.10405202931918,218.4842682435747,209.07537652772584,212.1052592729157,210.894068126803,212.6505313670282,206.7316977665912,221.06295072372217,203.41338999774075,213.43798990248413,200.48067184963895,195.0255914632666,197.74114435379366,202.67639336132106,193.78756342904913,203.88563361549262,195.98907801625552,203.58708378805588,205.23804478288315,198.70470713259786,191.93476337188048,197.78062172837807,201.9489208054426,196.1090316158186,190.18794668730953,197.80885021631505,198.72236282424726,196.54029305268284
18,1993-08-20 16:52:06+00:00,202.54839386058904,200.30574463813565,200.80743650910676,195.68046107055187,192.26118362826824,199.64650356235438,199.7896756431529,204.5221452300394,207.94413663325332,207.78965449427798,210.9426339422694,214.88100166833604,213.68144079225928,216.71170150625758,214.2271413941627,212.8536776016534,206.75229187176907,208.78168006939356,187.62451844885715,213.7958435805637,198.11776772712204,217.49825222479922,198.60686432233888,196.07371143050605,191.17093381003568,191.44130874501823,193.05116724476082,194.79529428524873,193.90795325820392,193.1113650709679,192.7847052787549,201.80503156394312,196.88750726395097,,188.22932426287866,186.09391569006073,190.43943185634853,199.78527993913696,204.72975710085214,207.58431082381387
19,1993-09-28 16:58:10+00:00,,,,,,,,,,,,,,,,,,,200.02824366428746,214.33581894855172,211.80569239817174,210.6948145918687,196.18050613670718,190.96137851344923,192.76046473461372,188.67756280478397,188.80940308784355,191.86921770226576,207.17944303471467,206.780161600032,204.11893188898415,200.68530844407613,195.79251441795927,198.70845491234843,197.84341002381024,192.11913703053443,194.8676053112102,206.62416018302812,209.12488522992368,233.66874435334094
20,1993-10-07 16:51:57+00:00,208.0422789775238,213.98610717782432,207.77926541329933,213.3284046706269,218.09690385090138,212.5869371799018,212.68772809248316,213.71305968785353,215.3842826845105,216.28740119923424,217.36497453633976,221.9975088652357,216.62897678054844,219.14104569419698,215.23573554950792,212.12979472851492,216.59992054413482,213.5418891372239,199.6564555073166,210.69708821310493,211.24012321386536,212.434790919466,202.71187472438743,197.93023158252817,193.53592042740254,192.83034200216736,193.0390483438707,198.7847652527449,193.0877006571527,217.79212346852455,208.27154474565708,214.12692380696717,203.44762701520884,,199.73932516567805,195.27463869344064,181.77167293046745,205.87789516681218,206.62799921008266,207.68009783226006
21,1993-10-23 16:51:51+00:00,196.79307086623035,203.4734542246388,199.83871125191845,209.56460097967263,212.80847563185355,212.38832425905463,210.84820958343025,208.6895484044147,209.08843512619984,207.08128250371345,209.5369670178646,211.4902357078432,207.01921900466465,205.34045041206755,205.13003310601925,204.86022144150752,200.12884260587802,210.4465214473856,192.87159783840465,209.83004291612585,200.24368922949455,202.10632814389413,196.9231546726987,191.41673928463368,192.76446090939513,187.59024046671541,189.86308718496488,196.12639299952792,191.8939114806244,197.81776879116802,201.14832192224716,192.53886137451306,191.25343212048378,185.8121035702051,187.7982113008996,190.83485594295306,190.9039491811825,206.21739332940328,210.72332666208197,205.35858089851806
22,1993-10-30 16:57:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,206.44030071244111,199.4199527426783,200.07357734153348,197.61458428882636,206.43806162715813,204.93340514503868,204.7725603546594,211.36432699550872,203.17060081152468,204.22182273442488,207.31552984646336,204.38460316407367,198.72519199320794,198.46975956120045,208.5975552678728,221.75670381002203,219.0020966759303
23,1993-11-08 16:51:44+00:00,199.89078637414676,202.83142870373797,202.95420101220284,207.3077728576276,213.9248732281888,215.50575253873208,214.69232693318733,213.63440939248866,214.2776565307831,216.79433085026395,223.77256979200752,222.99478686735685,215.1067930101483,214.17571687049391,215.20464954305882,212.51952466465409,216.34562925774617,215.1520108241441,203.02819527147676,217.06441641731905,214.8964256549789,211.86916998026842,206.15497127127063,195.19927260367194,204.09514373245491,199.75859558967494,200.814494887807,200.4964218638075,200.50461071145813,205.96813498502988,202.66450415889787,204.51606739879043,195.30101515213096,,212.8032272493172,207.42572679178664,205.39020892596224,211.57814508843927,206.09383805284983,203.67555089939023
24,1993-11-24 16:51:37+00:00,,,201.5461067706338,197.90739528295725,206.29845221298902,205.03180037482608,207.0545242260538,208.7092309645448,210.3477206496997,218.29368357901345,219.81689924749125,215.47692633687552,,,,,,210.45570616249805,194.0241273169797,214.588820376347,209.5580820217094,213.41210806430968,201.13031149526685,197.86493566815633,194.2293302449504,190.14572750643723,193.34703973472432,190.5054853056039,204.88990566272898,207.22973720842913,204.7915007984956,205.25847475339648,204.918805626106,,202.04981947553767,198.17356209743926,195.75775598618588,200.63140762874878,193.53667397108268,198.08234381398202
25,1993-12-10 16:51:33+00:00,193.04089706636378,207.9511359162691,202.86293493003592,208.2103677281421,208.3559386468273,204.86907292890697,210.31913042806016,207.4090436549488,213.80161745118426,211.32825518395572,219.0160112262615,221.22274872895332,218.4114936781827,218.03965702000892,214.334488664988,216.4836233038527,216.22085121107978,216.46173668904697,207.14145445301222,223.32790007006443,219.89890182870582,215.1495310243808,211.3667483199955,202.13980829206145,204.72918557460048,198.68745342736662,212.37835052512233,205.40603092004574,211.9843289225279,209.6172412870696,213.58641093215206,209.15814123953058,210.4568422799538,,204.54088858727292,198.38897197857315,207.21624989804644,215.7528028778573,216.3591523658388,208.69563387450353
26,1993-12-26 16:51:23+00:00,181.04106243484333,201.87321129146952,199.34333326266474,194.81302680762977,204.81223671569103,200.6893817592573,203.4742384203074,205.7938180908124,207.42496595763865,204.73025877864225,212.98094167311507,215.1598354186057,212.57128581792873,217.37597733212078,211.52429805038528,211.1730683595495,213.68689532123196,210.2414489759438,205.46243586798872,217.05212408636157,216.13629833693102,214.58026524527224,209.8659823615785,198.80736077707778,197.9285274094527,189.1822536641401,207.3120495743592,202.72603584591974,203.4650826022317,208.89100365317017,207.95708018849123,207.81491450575209,203.55358400070463,,193.85340108303848,193.43690245472843,208.24663017890524,218.40465496130452,211.69547202767063,208.70323772447924
27,1994-01-11 16:51:09+00:00,200.05499728883197,213.3143712230135,211.53163135992835,214.44056856451294,215.33479798020176,214.9667844075516,215.23926159870052,216.1213006199036,214.5139831838832,222.25510547305262,219.18182255533063,230.36527842533272,221.60987322815959,224.07186987969217,225.8035861278731,217.6513175734007,219.06074507909204,215.71941938744393,209.71666372633877,221.04652496460972,218.32635969322087,220.81613245758467,203.8277511968475,206.09868371288786,198.54468131893717,203.2764303400254,197.5169790269363,211.11146152023252,206.8479852346257,204.81142848973178,202.15845984398385,204.95261717664667,196.47996041828853,192.92418176672774,193.00326401508124,190.428036465576,201.21432536336832,201.5145324582225,204.1252370427858,209.02180320041603
28,1994-01-18 16:57:12+00:00,,,,,,,,,,,,,,,,,,,,228.56768969906344,228.07134397510765,223.74362203613373,212.81403029454066,212.66144440004507,210.56951126425568,207.08421479397643,205.34592619253112,204.53082441658898,212.78031345748929,213.89768623993297,217.44572747619375,213.31936501095487,212.5104945486216,211.00320870599396,205.4608634166708,207.65713028212838,209.4908290609811,209.80777685331205,208.32371158304346,207.32997117429605
29,1994-01-27 16:50:57+00:00,193.0644532051352,214.5187639228411,212.4178886015754,216.57814439935336,215.9995851648821,211.3742155908708,208.49580642575265,211.2534105304239,218.04920915063195,226.44585915579418,225.98599966231268,233.66297095128252,225.0740325021348,224.46082672153787,227.41726423219603,227.69231132128985,225.28601852566598,229.41135377884066,209.87873684658396,226.31389880065075,221.87605008391407,223.8303583253046,223.41506332566482,217.094636620519,211.66054308629592,208.5977622717958,214.1659440121134,208.15671448039166,207.86550418623406,213.368398670239,210.6105145015337,218.98120350356305,221.8986131936242,214.65764501513829,218.62502730637792,206.09226279479117,215.3136008266106,212.3546605059216,219.6043332317054,211.61155189337708
30,1994-02-03 16:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1994-03-16 16:50:18+00:00,209.83308658267143,219.02818899642773,219.51825945405818,221.12856150308872,217.88888807370768,216.98307346480897,216.27390185884573,217.13536169816487,215.12311345400536,217.72952768661492,217.00724943820194,211.64655656139934,216.281521311177,217.64825205551372,220.85344801100118,218.70610191578194,215.56075556245182,218.2157884502817,202.49045363093762,216.87424974645705,214.16563191696298,221.87336203994698,211.37851970812932,205.6157100552523,204.40448229646873,208.18862368520885,203.76034431706145,210.62929960040788,202.35078570634326,214.29434881093076,212.18493493835865,221.89686604846753,209.4083043837684,215.22568119480087,207.0634855643357,209.328255654349,203.57583633948047,213.93078250046403,207.98001158770796,204.47676501415523
32,1994-04-01 16:50:03+00:00,209.88826334157682,217.86211811955562,214.0999346171794,219.90879794565984,219.2331607100675,218.11984405674377,215.37728458643804,214.72633303478656,213.954879152076,216.58664711805392,211.29687913054858,209.57471981528332,216.22456291186506,217.91931606575906,217.39701054063886,218.60302019625516,215.14461570412334,217.827807998112,204.6987035228782,225.27772206740755,216.62436326172966,222.98943973193633,215.25371216781988,205.23172590907433,208.29123889519423,200.47066050985646,202.8023823205237,203.34775493982514,209.29722764928545,208.4112060026487,209.1138557897326,204.73281512778158,202.05246156210487,198.45712536210902,206.210619908284,198.59194511128464,200.8621191354483,202.58130032487827,196.66711706650366,209.79522860863196
33,1994-04-17 16:49:44+00:00,205.34777818764144,217.04884434770003,210.310653919132,218.48963669150325,219.01827265053248,219.88250896686162,209.91291370428672,213.76121235765004,214.72311538522862,217.92424598791797,218.9462676384782,218.4348056832207,215.96468013524168,212.03578294580137,209.87361582619846,216.17062865594596,214.86062505340908,213.47616273311746,200.9072043191553,220.2123684337855,210.92846107632886,214.4551799090953,202.21327932496445,207.94151234309396,204.81941890402734,203.4078914792843,202.7714716732288,205.38363853333732,207.56069852216598,206.13020744101766,209.0910035644313,198.6820875182551,203.0281133540062,209.66730442605586,203.6629062490923,208.70286059943354,204.49189231015518,212.16553940447966,208.82528197468167,202.62870846294578
34,1994-05-03 16:49:26+00:00,208.8576696184242,213.83755307527863,211.83095179070867,221.71363481153668,223.57608280802347,218.24083412922843,223.7025133015918,212.79229516046456,214.9989271149813,222.4355077608326,221.5315505953435,224.00288556726392,220.11811955284128,219.04974526602348,219.06448662052122,223.3329326187974,222.00065477407875,218.64891207810084,208.03129472404504,223.9512728710729,215.5441218822216,217.41235152675213,205.73395560785877,208.62271053719175,210.30511347341624,210.70903211800567,209.4425149362409,207.47724629476247,205.7265738105279,212.7305398880714,206.80089550172136,211.1323923644298,200.8881423381938,211.7406993321539,209.30908995922593,215.30652655991918,209.15557319556322,218.70816403253522,214.1683133665836,219.1512985466227
35,1994-05-19 16:49:09+00:00,208.02732217129048,216.91289935845825,206.63682275032932,216.36952366930817,217.38720614565588,215.02529499255982,213.46743148869524,218.10543806857834,215.03358030288155,216.6082629893615,222.88036898607902,225.06193392093206,219.9423151309454,217.69656455266696,218.89435678732826,218.50446455022907,216.41729295555692,215.6664433757351,209.35416051319893,218.3822006389445,214.32475455738123,221.63340609447147,209.99109580475417,203.89932011164225,199.83878074487993,209.2198764791152,208.74370877297832,204.27206621285868,208.74025440183925,213.17525468158217,207.68884642632364,209.44123472037427,201.86674119587767,202.76481450480034,200.88986700202716,209.55608822474,207.10568244749024,215.5812667814766,206.10205532689548,210.83585647056415
36,1994-06-04 16:48:51+00:00,209.33210787545028,215.544153427935,209.67476816485885,219.0292003520155,221.34014414377478,223.46667146531058,219.16456380620613,219.84238572294922,218.14755174803523,221.01823487197598,222.94982647574602,225.63213017050336,221.3331428053909,217.85570937331883,219.12268521458273,216.61869382177548,219.55358302610637,217.03233828435475,209.1073597807011,217.23100505210292,212.12316547663391,215.54399186463993,199.26914926093892,200.8946543965657,206.05768983641548,205.70410274544858,206.5503200163736,206.83968614565023,205.4176718771631,209.51293811394254,209.84142654086904,209.89222119779518,201.9223002897294,197.18056719444394,206.64435275678366,208.12495107477852,209.92015719465957,219.38478248202154,208.12888675648477,207.93683274740562
37,1994-07-06 16:48:06+00:00,206.88781342179752,209.16231158482657,206.69563279524354,211.57433274423008,216.48735603999197,214.354676645807,212.66923354272336,209.41799926165956,211.71958638840448,215.5929538361496,217.04478724520217,216.20666582798822,212.02667509925118,210.98819768348315,213.28013012721595,211.22203987524307,211.65821459838344,209.27383904967616,198.48371190163996,210.09315443186532,210.81870420239034,212.8398621773131,200.53822608151458,182.0416484383162,202.46892776145967,193.80176320743504,199.04949589640503,202.941562225679,198.65715950439812,201.05668518516475,200.99262436807425,200.6982287690107,197.4596229380954,181.33876346375382,200.74142126849915,193.90961788265147,193.08488901610505,209.5236377513282,200.47889566337713,196.45421731185579
38,1994-09-08 16:46:26+00:00,202.68719257060994,204.88196603113627,207.57198889122,215.48009649325675,214.28211439702847,214.77077311276722,220.35418629226376,211.86783831559922,213.65995520874623,217.41500497531857,217.9239725828676,214.51129616544839,213.7231503539287,211.7299366039382,204.92128006615556,207.959152456498,205.6194517033307,205.56004091769495,198.6176300073589,212.06981586341712,197.31077691417428,201.17766409400278,194.3963262452622,193.07795924535625,185.15134796319546,193.1154649325949,187.38394629619347,191.84859658776244,188.74870919605647,198.60058038875377,193.92319032725865,196.43186537806008,199.57319154704516,186.54300908854646,193.00746917424138,193.6624053473603,187.99513499361223,193.03110298164108,191.02353814516965,194.1427563046699
39,1994-10-10 16:45:31+00:00,204.44323758236865,213.78932309865215,203.04656282303665,213.52272911625505,214.28514662708722,211.75846896877584,213.11372123633518,214.2741491233417,218.68715916037718,218.80100368861758,221.91929261476275,221.32907074678664,216.4104949866254,219.6858218552354,215.619360659923,216.6415595488091,221.39414352717122,219.2918217214843,201.98502969638184,216.37942967015965,205.1884101688077,208.91329540332944,199.99442546956425,197.36589153754198,202.44286319980603,208.1615801634197,203.79976844874946,209.45939725357994,203.08758895047742,210.50293012371532,208.8589914655898,205.77316639414525,201.29190528078084,199.75210546770563,206.18448912500295,206.12724112414256,199.6715823543105,207.62533567222673,209.66058840009768,213.01716663464956
40,1994-10-26 16:44:59+00:00,176.85259254849183,183.3109646664494,,182.43894975061764,189.94420778858316,193.4658322011125,189.56926279427637,199.86990032834404,193.80567503766534,191.2262701302629,195.79778563503294,196.231313286154,197.5063175424975,203.41365186541367,203.74418548772368,203.78800773365205,199.50280725092696,206.75715292157264,184.45092929068267,199.85105521727036,187.67607165654485,195.34146700194748,173.61261809993275,183.851113909867,175.1361642626727,178.4683288053093,182.3034453550683,180.65351097684902,181.5012699791064,181.53292423234205,174.77344331426966,188.85942040541096,165.4273331983015,,178.0687159977737,182.18153214720598,166.31273809663568,184.26012496249504,187.07986913923693,178.21809576247767
41,1994-11-27 16:43:53+00:00,191.972674954816,212.4425658477357,202.5678573125343,210.96982138352175,212.17139503017444,212.50667850026474,209.87468858754605,214.14789275419466,211.09933857584616,217.56522639090767,220.71984667986695,221.43951092361303,221.03823821476652,214.93929729099563,216.7492932719705,217.58914118263624,221.05697998768085,224.30471920070684,211.88130787393249,226.15566587099258,217.35685898002296,221.49973838966568,211.96406630631915,198.57877936963877,192.23565380496,204.94200397627873,202.451867804662,205.99113502231782,206.33667872148888,208.23343055970892,211.08263050019818,207.63594162475735,205.8838049256988,,209.1260927068469,207.9862885331359,203.1830656905439,214.77367916537744,216.52741865510978,217.22427561206862
42,1994-12-04 16:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-12-13 16:43:24+00:00,185.3028812316044,210.61438092376906,203.6575371774559,211.18291823770497,206.6686489434815,203.7103810848662,204.8820507677012,207.42650202354335,214.7275553966606,215.18638551251826,216.3814058260272,217.58687168694723,214.3409609843869,214.82648833939552,215.92913468579684,222.6061822750196,221.21324647338915,224.328123614628,210.1715648603265,223.22066371590438,218.08085827614843,214.59954624875527,212.84888327994582,208.6632936129017,207.59026204726158,202.81023084206433,207.19285347969887,207.9393436706586,206.79564358632393,206.58227458485504,211.39910231541776,207.49194822917136,215.7021769952408,,217.48858588396672,209.3649391260497,210.88167050482707,214.30672100490122,216.03091353422505,211.93963802318794
