,dates,per0166-0000,per0166-0001,per0166-0002,per0166-0003,per0166-0004,per0166-0005,per0166-0006,per0166-0007
0,1985-01-26 14:41:44+00:00,,,70.49630485792558,93.24944474355726,86.05618272552245,77.45448033406382,53.53676268245419,155.37229736816988
1,1986-05-05 14:36:17+00:00,,,68.55664229024772,55.78592086064031,75.46826895459,96.75535488690592,76.35779847292532,156.41015178868278
2,1986-12-15 14:30:08+00:00,,,114.58219671879492,45.25028385081476,26.562642450984313,,,
3,1986-12-31 14:30:37+00:00,137.87848471648567,73.79670884805124,87.87785722842555,75.43213041996732,62.17268781345117,54.21793548903487,76.95303872130941,167.4329592399232
4,1987-02-01 14:31:36+00:00,,,,,48.94853828854954,40.08972755140416,48.88233595059638,
5,1987-03-05 14:32:51+00:00,,86.78225464809752,102.51669636305809,97.79019871105152,87.16017377522036,81.2198827389756,87.84821436453271,166.1028753168352
6,1987-05-24 14:35:24+00:00,,,,,,65.86877511130751,65.00438601916389,168.3276831985839
7,1987-12-18 14:39:56+00:00,140.10799326216522,54.63713216841602,77.73769117399827,66.53831924494175,20.710992302750157,37.65570270094854,75.79026872128881,153.55133851946673
8,1988-01-03 14:40:12+00:00,168.57543941456458,64.69252326145791,66.83344781601794,70.89074033797345,48.8243681884992,36.95349219671425,71.94923488357026,148.335870278169
9,1988-02-04 14:40:48+00:00,141.50932415277708,91.3776165339314,,,,,,
10,1988-03-23 14:41:20+00:00,,,83.94138537547852,81.52643674514293,75.67658165872153,73.95367841337607,82.71424440527451,179.5694736529208
11,1988-04-08 14:41:26+00:00,,79.07861562010697,93.9749439314783,84.73890462906002,83.09733732630883,81.55785695684551,85.79126711232017,177.96760769702962
12,1988-04-24 14:41:31+00:00,145.83581376433983,,76.89683020466457,73.16248253563688,67.40950818308349,66.42254320237488,72.04445648898475,163.97911708271684
13,1988-11-02 14:41:57+00:00,139.54991358199058,73.34995736308723,70.61927730756734,56.24890591632183,52.039560149038984,58.8259117536355,83.72039429636988,157.89530284994567
14,1988-12-20 14:41:40+00:00,,,,,,-5.194999337080715,,140.31039374452294
15,1989-03-10 14:40:50+00:00,,,,,,41.16786546275937,59.03151309483267,158.42085443234853
16,1989-05-13 14:39:54+00:00,,,80.73271504915199,70.47535048738652,60.23898828930062,61.157475521670825,65.18028680189998,159.66228602814306
17,1989-10-04 14:36:59+00:00,,64.71470086533083,72.03923698166696,70.7840482721428,61.412639696984265,62.97479281865151,78.69269064162518,171.50536558089402
18,1989-12-07 14:34:59+00:00,,40.43829009802651,55.2356125900496,56.749680865507614,39.64328361851888,33.98731250369111,66.22556256836559,
19,1989-12-23 14:34:34+00:00,141.74558032904477,59.746460920978535,67.73696622204957,85.73569234971585,56.31577863104815,50.63485827891767,78.96998800475467,165.740094613826
20,1990-01-08 14:34:00+00:00,,,,,,,,165.73968967808005
21,1990-02-09 14:33:01+00:00,149.75817619449828,62.60322836715498,70.51456989348198,67.6172523997912,55.06021454796213,42.907340436291875,63.2992237911538,151.2511941162595
22,1990-03-13 14:31:57+00:00,,,78.12288305987639,81.59950299544217,64.18884766398419,55.6670934802099,79.68475237423064,160.52580452418735
23,1990-03-29 14:31:26+00:00,,,86.38289474063131,92.40352072819763,81.59036293445092,66.48328721921905,83.15933656145762,178.7830963065883
24,1990-04-14 14:31:34+00:00,,,93.98897568093135,89.5468175217581,79.76535453915496,81.12946619697703,84.83903900494424,178.1435720035835
25,1990-04-30 14:31:25+00:00,,,84.28677048344636,90.60289507034462,84.48720302361431,81.24963958906511,72.22519232011686,179.6079334546968
26,1990-05-16 14:31:37+00:00,,,,,,,,
27,1991-01-27 14:31:54+00:00,,,,,,,70.83203475897407,151.66017887022224
28,1991-02-28 14:32:23+00:00,,66.94976676627851,71.64643064675772,68.28382695815807,62.83109315218409,57.65028680428842,84.62199905091667,168.03786322708143
29,1991-04-01 14:32:59+00:00,,76.9697630533861,76.5376627026612,85.91120152544624,74.25922987927571,93.75133465957673,87.93577758235638,183.54907975962126
30,1991-04-17 14:33:17+00:00,,,61.562255620101816,51.914323503599306,50.89172866911014,59.76296050286707,60.01754015054535,166.64342416271447
31,1991-05-03 14:33:36+00:00,,,,,,,,
32,1991-08-07 14:34:52+00:00,,,,,,,,
33,1991-10-26 14:35:29+00:00,,,,,,60.01897430347926,83.36644159776321,166.91733781811692
34,1992-01-30 14:35:41+00:00,,42.27360886290454,51.418422374632264,48.535485908318506,43.042271436710855,38.39517545460943,65.2502625952571,149.40687998892923
35,1992-03-18 14:35:32+00:00,,66.06489013082506,80.557524591283,79.00398999989818,62.67404058982888,59.08137568339285,83.81758900494764,172.31455883025546
36,1992-05-05 14:35:07+00:00,181.08992330283354,108.6948052942579,96.20897239028216,110.43442216181485,95.06081407579327,96.32045871137903,84.58743609132291,190.00389794609646
37,1992-05-21 14:34:57+00:00,,,,,,,,
38,1992-06-06 14:34:50+00:00,,,,,,,,
39,1992-06-22 14:34:37+00:00,,,,,,,,
40,1992-07-08 14:34:26+00:00,,,,,,,,
41,1992-11-13 14:32:23+00:00,136.96857670396645,68.22349599939699,77.71154180689459,68.73583185977739,70.92667459618417,68.05203337966114,71.30882693147097,157.71080662650036
42,1993-02-17 14:33:18+00:00,133.25912598620724,70.40588002903833,71.43324494458471,66.81810406749582,63.00982832687533,52.15472744779177,70.23180841268079,149.376819251739
43,1993-03-05 14:33:27+00:00,,64.18538703742318,87.31133111460589,66.1989567316809,69.17491394384976,74.57795110429586,74.93180931984419,169.06700239484096
44,1993-03-21 14:33:30+00:00,,,,,,,,
45,1993-04-06 14:33:35+00:00,129.79905324195738,76.99723722962638,75.31451509487557,66.83939345533692,67.986334366864,73.76434500926628,63.259589088140196,158.20627816871092
46,1993-07-11 14:33:45+00:00,,,,,,,,
47,1994-01-19 14:32:39+00:00,,,144.95002705174164,,,,,
48,1994-03-08 14:32:03+00:00,,111.66063787084954,148.61830973408223,142.6534110362702,,,77.07365321043696,176.4455050951998
49,1994-03-24 14:31:49+00:00,,,114.10966055856885,106.62703029517618,96.7106543957621,69.01088592599201,,149.23092511723945
50,1994-04-25 14:31:14+00:00,125.99792332792472,85.5210909996946,112.33264121548564,129.53448963068269,125.13790275368936,,,
51,1994-05-11 14:30:55+00:00,,,,,,,,
52,1994-06-28 14:29:57+00:00,,,,,,,,
53,1994-12-05 14:25:18+00:00,138.6795055436674,,147.66710930870713,146.72220622565263,132.05378598287584,,,119.40217886161383
54,1995-02-07 14:23:01+00:00,,,,,174.3884232965313,,,
55,1995-03-27 14:21:04+00:00,,,,,,111.06800731162225,48.11005741909123,
56,1995-05-14 14:19:00+00:00,,,151.18723531084777,140.0455631138793,140.06850971555772,130.82140967033794,,
57,1995-06-15 14:17:31+00:00,,,,,,,,191.65316453582602
58,1995-08-18 14:14:37+00:00,,,,,,,,
59,1995-12-08 14:11:54+00:00,176.2008888341759,195.24303381304574,185.50879578066605,192.18166817030072,185.85759032500337,168.77896873939446,173.86882070337109,168.74646840916543
60,1996-02-26 14:17:33+00:00,174.56637947663575,176.64186950181727,180.07572141268597,173.7420552336651,169.5241983818928,160.766605302175,137.64630307515392,171.68237358717192
61,1996-03-13 14:18:36+00:00,165.1119477845816,165.04614627660266,182.3608352122671,171.0664369002889,173.257720759678,164.93391810739536,167.97402220010457,165.7494187619535
62,1996-04-14 14:20:37+00:00,189.2797628522058,,195.85112572722684,199.23800009030163,197.64277427245716,197.55222289046844,201.2307885813456,190.63819005294187
63,1996-05-16 14:22:30+00:00,224.49414020340114,,,,,,,
64,1996-06-17 14:24:17+00:00,,210.36813562045356,,,,,,
65,1996-07-03 14:25:07+00:00,,,,,,,,
66,1996-11-08 14:31:50+00:00,,,,,,,,
67,1996-11-24 14:32:34+00:00,,164.90356654367406,179.17241459999602,178.3050050910967,181.335719377764,176.29058559667558,174.4949616747549,169.1508482523434
68,1997-01-27 14:35:35+00:00,,,,,,,,
69,1997-02-12 14:36:17+00:00,196.83928030627268,203.2875006768472,207.43249394089983,201.2846078095805,198.87901655172365,199.40370381617038,189.98679853930167,191.99902368249033
70,1997-03-16 14:37:34+00:00,,,,,,,,
71,1997-05-03 14:39:18+00:00,,169.62894934620167,178.1179404105534,168.64600613082695,167.50802331630518,154.4704770339421,140.57443143185407,
72,1997-07-22 14:42:04+00:00,,167.8193382937674,,,,,,
73,1997-08-07 14:42:35+00:00,,,,,,,,
74,1998-03-03 14:47:45+00:00,,,,,,,,
75,1998-03-19 14:48:00+00:00,,,,,167.009065793003,202.24972032665215,159.87850041302306,169.63371833641065
76,1998-04-20 14:48:24+00:00,,,,,,,,
77,1998-05-06 14:48:39+00:00,,90.66762594888637,128.5693581988568,125.97591976311918,106.88980926334825,95.65612119528461,64.90564349980241,168.20327243353287
78,1998-06-23 14:49:18+00:00,,,,,,,,
79,1999-01-01 14:50:27+00:00,,,,,,,,
80,1999-01-17 14:50:20+00:00,140.82341655233836,72.07824274768956,83.72948671747336,94.29838837534618,83.04407626597914,59.11037202054499,87.3801959187106,155.6837186123206
81,1999-03-22 14:50:15+00:00,,92.68937675329494,99.43697276585797,115.26069701214885,116.28824224498565,102.54181195869201,87.67346188668733,182.39498165364193
82,1999-04-23 14:50:05+00:00,,58.704139623282046,90.03828001664507,118.35915994638208,112.10950510677083,95.19131746983126,77.92044289421264,159.96119773209784
83,1999-05-09 14:49:57+00:00,,86.0044069811422,98.9952037534162,121.64173909884789,130.1872858916531,104.83905255593424,84.54478616374105,173.80376727771795
84,1999-05-25 14:49:32+00:00,,,104.75359234587641,119.27459757106404,118.66807045403964,114.6899468629085,,
85,1999-09-30 14:47:52+00:00,,,,,,,,
86,1999-11-09 15:04:16+00:00,153.94286676767263,77.82836237608063,90.10955248286399,97.7379288333479,87.6269852852926,90.04379583827433,85.46103454387428,186.0962413260552
87,1999-11-17 14:46:57+00:00,,,,,,,,
88,1999-12-03 14:46:29+00:00,148.3071571875995,69.8899962753132,98.95215168312623,92.27197328685337,69.02156512266383,,91.59890727384422,179.11144444738224
89,2000-02-13 15:04:04+00:00,,,123.51984861932215,97.89762572558077,91.11425246775018,96.8803833639307,76.17558016832537,172.11281048002414
90,2000-03-08 14:44:46+00:00,,78.48622299588861,90.42091177349509,102.68041067663573,83.83931672785658,87.15285190414058,94.93609701359837,173.8563899859939
91,2000-05-03 15:03:36+00:00,162.51882531788638,75.98321911939004,100.7055922462327,104.02513952577817,82.83963843800079,73.97162324243641,73.3551971526193,166.23270020263212
92,2000-05-27 14:47:14+00:00,,,99.22380095141676,99.1581133340355,69.68552489328022,62.291848508753525,,162.72136352705414
93,2000-07-06 15:02:56+00:00,,64.96519070448878,,,,,,176.64238175189465
94,2000-10-18 14:49:56+00:00,,,,,,,,
95,2000-11-19 14:50:24+00:00,151.64988365618257,68.67621965340784,82.08072916662105,88.73984228546881,60.619116543938354,55.94802877064379,75.99284728345602,157.8035508128847
96,2000-12-05 14:50:35+00:00,143.67835011062402,60.89699102341687,89.8069466284686,80.98703819750558,49.69187280573975,47.81260680308931,69.71532965395976,151.84586205124072
97,2001-01-22 14:51:14+00:00,,,,,,,,
98,2001-02-23 14:51:26+00:00,,80.479156090985,92.06044702694122,93.42997389950496,71.75362176116867,63.195285594490585,77.08052120264004,170.35042153056273
99,2001-03-03 15:01:41+00:00,153.87444291736054,92.63813679192047,,,,,85.89753904396076,
100,2001-04-04 15:01:23+00:00,181.13357158072824,83.9691410441049,110.77328110881967,102.24860509275052,83.38141738348185,74.79115661262469,80.82638151671702,172.24793883148666
101,2001-04-12 14:51:13+00:00,,,116.54514508594839,114.68579801083926,77.31877168740748,70.61009831027869,76.3408982477751,184.4317442632665
102,2001-04-20 15:01:27+00:00,160.93049997062522,78.68589406459246,99.27506633953867,97.81771560318644,71.25864599623533,57.02331323193421,70.78057697619744,165.66458181614115
103,2001-07-01 14:51:43+00:00,,,,,,,,197.51766406503407
104,2001-07-17 14:51:43+00:00,,,,,,,,
105,2002-01-17 15:00:09+00:00,151.33816622072197,86.68825969286736,98.53064675361249,100.29864794863755,81.15044547629209,69.32457224013537,87.25390506775163,167.39909620259294
106,2002-01-25 14:50:18+00:00,,,,,,,,147.56029087530783
107,2002-02-02 15:00:11+00:00,,,,,,,,
108,2002-03-22 15:00:08+00:00,170.4157547042465,110.30949297642665,110.08715042462532,114.75231849626833,88.45863826815494,74.168011572711,89.19709943654077,180.38581819623727
109,2002-04-15 14:48:56+00:00,,,,96.40237884890071,67.3670523568336,59.92294098322948,,157.65332079762422
110,2002-11-01 14:59:10+00:00,,,,,,,,
111,2003-02-05 14:59:58+00:00,163.41923182488728,108.02519557257962,86.7704085407178,105.16619855459685,91.56728269775967,78.63498928050019,93.37431256775659,186.782446237153
112,2003-02-21 15:00:01+00:00,158.93114175390494,85.87572186840177,101.48372194685606,106.53481920562605,91.1959162134576,94.14330215714581,109.04095038199408,168.6980027961328
113,2003-03-09 15:00:05+00:00,172.1099779496596,86.7582286218204,102.19392877359769,103.29878923284045,84.95000452465992,84.64266433159415,90.2285575667701,169.69103059462233
114,2003-03-25 14:59:58+00:00,137.36725393791139,98.50278664738138,122.43145303457123,118.22885894449716,100.41338317159524,85.37209375251342,90.36940724217226,173.52000574180113
115,2003-04-10 15:00:06+00:00,143.00584129903274,73.03810990609017,86.87974844588675,103.33458569365628,80.90840273022411,74.6948110729725,77.52858043617044,173.34916172955172
116,2003-08-16 14:59:45+00:00,139.01481586231677,,84.13472514416611,86.70607191072732,80.70544830241973,71.6742856097831,69.93572451912867,164.28589292450718
117,2003-11-20 15:00:00+00:00,147.01025171134177,65.5116787232934,96.09964670475945,94.28586891792233,69.59599883876466,67.40258258233516,80.57434722890999,158.95415123162329
118,2003-12-22 15:00:12+00:00,143.43527379322194,,,101.92162789465058,74.70304264733994,74.2539489421037,86.49429553088643,176.35720624081483
119,2004-01-23 15:00:22+00:00,160.346943982607,103.23305300972477,114.02065163258702,118.99372595698276,85.43463747977738,,85.89698766875108,175.0113013423941
120,2004-01-31 14:50:12+00:00,153.80509866326375,102.00101270652848,103.5214440522769,99.86831590777419,74.17477656684368,68.12796752543572,76.07539233164172,172.69215041769388
121,2004-02-24 15:00:26+00:00,153.49519381991436,99.43605605957718,106.87339273260073,119.68232314347637,90.92402396002328,79.20020923218652,92.0835025168965,170.64737997519103
122,2004-03-03 14:50:21+00:00,140.3855067599493,80.43482999551041,84.93016861604325,103.9341271768928,80.81359838426162,62.09144012548057,85.94694920670518,168.103355162655
123,2004-04-04 14:50:41+00:00,,62.39759834934173,91.74518690869698,90.47631233688261,79.65084889361945,72.51069437763269,67.8633394801816,153.03850495007285
124,2004-04-12 15:00:32+00:00,153.5877870204306,90.16327289523292,99.28929118274048,107.76446723317392,90.65786682200907,83.00836766574574,78.49572919719233,175.0944853318387
125,2004-05-22 14:52:05+00:00,,,,,,,,
126,2004-06-23 14:53:02+00:00,185.80811662025775,,,,,,97.39619977159856,
127,2004-12-08 15:00:30+00:00,142.80571032885842,43.85881017452606,,,,,93.33010469227143,158.63258996616213
128,2005-01-09 15:00:44+00:00,156.85356203954402,,,,,,73.75382449924302,
129,2005-01-17 14:57:29+00:00,149.17058921964204,98.03250258166477,75.46223615465401,95.34668807899061,84.369009977492,85.97171657769465,104.01976126093994,170.49397645442895
130,2005-01-25 15:00:44+00:00,145.37346605685983,94.09100838155724,75.31782815065607,105.07717557308678,86.89787561149271,84.0071484406109,89.0927831816244,171.15481087904752
131,2005-02-10 15:00:55+00:00,,,,,86.25486095310247,,,
132,2005-02-26 15:01:01+00:00,149.89428665077153,127.10087539416742,115.74490638622275,130.6007903850079,74.89584549012393,68.35514313595795,72.26645914236963,178.03849721523926
133,2005-03-06 14:58:12+00:00,141.90615540445117,132.9820840083453,145.8636923655341,137.41760252069716,91.7212958607774,73.34910005855076,86.64259143879868,170.10760512462963
134,2005-03-14 15:01:03+00:00,,,,,,,,
135,2005-03-22 14:58:22+00:00,152.50345910884627,125.25451017093094,135.83672828935465,126.8472312169128,91.77026767243095,86.68652173194207,77.69571921210871,173.64455339209806
136,2005-04-07 14:58:26+00:00,,99.21261392907705,116.58800539001864,111.50743159639657,87.47623810520405,73.26900677227914,73.53148610841724,167.68177385859778
137,2005-04-15 15:00:54+00:00,155.8327148259384,103.92942719907673,116.19108177458236,130.58874278514807,97.65218230450618,,,
138,2005-04-23 14:58:30+00:00,,,,,,,,
139,2005-05-01 15:00:56+00:00,,,203.6259310960493,,,,71.03188174267856,170.6513054117697
140,2005-05-17 15:00:57+00:00,,,,111.71032260675398,,,,
141,2005-12-11 15:00:58+00:00,165.98101494479755,,149.41066115416353,148.21988198635978,128.87190864693648,111.92236091017958,102.63367112303227,181.97938039514605
142,2006-01-28 15:01:19+00:00,163.37506093106552,,,,,,,
143,2006-02-21 15:02:01+00:00,154.15526240888934,148.8090549188898,156.58526853366402,154.16928100577957,128.04380706286375,111.64261940809718,92.17579923954972,157.42852989863195
144,2006-03-09 15:02:21+00:00,163.34013482707678,156.52639854283385,145.3867756206991,155.13879249742553,132.85266326779967,111.56470314484561,98.33956920129923,168.41335285865352
145,2006-04-10 15:02:57+00:00,,117.25221047585129,129.44481985596542,128.5435423738677,125.85902918993595,111.98752854287079,71.15446041991605,155.78685841899448
146,2006-04-26 15:03:12+00:00,135.6099189552537,116.94672051884245,132.63641334108615,139.7030553337918,134.0034386353749,118.27975382066658,74.29223619281538,166.39930168305852
147,2006-05-20 15:01:25+00:00,147.55055661617862,121.22697394826343,140.03777118259168,149.64033994919015,140.6358067840764,117.00196992035808,70.2372304004229,172.22406246726166
148,2006-10-19 15:05:32+00:00,,,,,,,,
149,2006-12-22 15:06:04+00:00,136.1409701274161,98.17864735807748,127.38841457756709,126.05290834646785,129.5344365120442,118.71396189928844,106.78522578943814,156.41977945898
150,2007-01-23 15:06:17+00:00,165.2904544923317,140.50578880411794,158.1410058276011,167.26884003808038,166.5547994963539,166.7189184218141,105.55554625855949,178.56276798080816
151,2007-01-31 15:01:41+00:00,151.29544459757713,155.75804419764822,169.99262383979263,175.49791294391193,174.90151921954077,175.21475832829466,178.39523967128085,181.18965036724535
152,2007-02-24 15:06:19+00:00,164.3691116790353,174.42762981499902,179.09606044531319,182.00596609606234,187.97999196715364,189.17226006330722,183.57742079378585,182.4096799630792
153,2007-03-20 15:01:53+00:00,,107.08120947705785,,156.30657344734618,167.38977921493526,167.31227688426137,143.71189941845265,160.69765917538712
154,2007-03-28 15:06:14+00:00,,121.19450688376453,146.73779331530665,154.22937804904197,162.10159228438735,154.19116090620477,138.65619824875608,166.98911178604294
155,2007-04-21 15:01:50+00:00,161.56300293491742,101.84355400343836,,138.85495618817788,,,,
156,2007-05-07 15:01:46+00:00,,88.93299937980453,136.37512417562053,148.39856426020722,139.78923285217638,132.90026322982033,,173.2145763624841
157,2007-11-15 15:01:28+00:00,,,,,178.3397961153429,,,173.08786267947303
158,2008-03-06 15:01:30+00:00,173.07957668013836,164.03233511826738,169.58029969862073,162.90010121609123,153.9221256704792,147.4766170710528,136.91965892441112,168.17874712677497
159,2008-03-14 15:01:23+00:00,181.12502708571114,173.09932036030617,179.23985296074127,165.33268065760544,150.56609352511737,146.79330527181537,126.33702759784491,163.53015672463476
160,2008-03-30 15:01:02+00:00,210.77082785599566,193.74695832125718,189.27213876332328,185.23008760877704,177.2781328472113,174.02052876982512,159.489719003648,164.4950628818603
161,2008-04-07 15:01:29+00:00,215.29545466498283,203.01383890642566,196.25381712056154,181.7783862334488,176.11764672985933,171.4142222349105,168.28074709058873,
162,2008-04-15 15:00:40+00:00,187.5093908795293,175.67432475104425,175.96702213955447,169.52861751167327,168.3120448137568,162.75098952170865,155.07991333972345,161.2696254719425
163,2008-04-23 15:01:27+00:00,200.10439033853496,184.28028276616342,183.99051904790397,183.57562515057617,179.0533503377309,,,
164,2008-05-01 15:00:14+00:00,193.57346138929753,184.52884118875275,180.00832490255624,177.95315598760382,172.42473051750343,173.498186243415,162.21687868226104,167.03102724986107
165,2008-11-09 14:54:28+00:00,,,,,,,148.0252830425866,141.84169019442754
166,2008-12-27 14:55:56+00:00,,,,,,,,
167,2009-01-04 15:00:59+00:00,178.02088290242838,201.4780869504763,205.06862890636708,204.16578716212223,203.89281566040304,190.3632112553065,189.16131284887925,191.00047401014885
168,2009-01-20 15:01:04+00:00,218.627461040926,217.34832261297746,222.1456585689074,217.76291532354307,212.57418009615316,207.02292095066795,217.53767177643405,221.34218091896497
169,2009-02-05 15:01:09+00:00,230.6545605124406,228.4725003775886,218.7345425203322,219.60944267404528,222.22176067024736,211.77810291726996,219.14474253195303,208.81467129498773
170,2009-03-17 14:57:56+00:00,,,,,,,,
171,2009-03-25 15:01:34+00:00,212.93580889336724,198.88506037645004,206.29729106341802,204.9737292729362,195.28543138470212,188.53821427942137,185.8816292425195,184.53014046346433
172,2009-04-02 14:58:17+00:00,185.0994865954926,,,173.22698740074804,174.1708630323883,169.16172702792485,,166.64119624757507
173,2009-04-26 15:01:44+00:00,166.0143693546992,,,,,180.23648370733582,,167.2354536709871
174,2009-07-23 15:00:20+00:00,,,,,,,,
175,2009-11-20 15:02:01+00:00,194.92020156382767,185.1249834597984,183.22837590931658,189.5211883836457,191.55231339123665,199.0234554530864,199.72750325474988,202.83443075997238
176,2010-01-07 15:02:44+00:00,218.03167666285285,214.15746262200017,212.7307356951505,213.68058257162576,219.51975518051475,215.89047089122104,213.51063847611238,212.72107153497825
177,2010-01-15 15:02:08+00:00,198.00055441039436,186.22519071473718,184.89983622012122,183.25691581152356,184.08292167258804,183.03069746851284,190.48465980269796,185.403695936729
178,2010-01-23 15:02:59+00:00,,,,,,,,
179,2010-01-31 15:02:12+00:00,225.0248171196683,214.57908546464367,212.6425051413462,205.33270647717094,208.74916894216682,201.38484261012715,204.82871990734816,198.38907784879098
180,2010-02-16 15:02:15+00:00,224.2572607578209,206.21304910644815,196.54522257381097,199.99285566643817,204.77384380710174,207.07317456707574,201.11602665055065,194.14685975892948
181,2010-03-28 15:03:32+00:00,225.20162616763264,217.78764323810717,219.50432975564425,212.67066957490553,213.75206527582864,207.0257571994869,207.87132765555464,198.4308044760042
182,2010-04-29 15:03:32+00:00,,,,,,183.7344330170787,176.38399764122838,174.38351674541278
183,2010-10-30 15:01:09+00:00,,,,,,138.956539173398,,171.88032002501117
184,2010-12-25 15:04:27+00:00,211.4362607543308,201.18228092974127,208.67177039869551,208.6985425395039,209.19910787177474,206.3316411141793,209.62735061342352,203.59783768281994
185,2011-02-11 15:04:46+00:00,203.36968630289283,,,,,172.68500319933685,,177.94174527227034
186,2011-02-27 15:04:52+00:00,,,,,,,,
187,2011-03-07 15:01:17+00:00,204.51092386924978,,187.05108716720125,190.1225351690906,184.16108601121854,176.00820221427793,,174.98108375372198
188,2011-05-18 15:04:54+00:00,,,160.6606904207131,156.0682538504937,152.32219269768518,,,
189,2011-12-28 15:05:19+00:00,220.768114800576,193.25032252964576,186.77105115110257,180.31401010595462,185.93381132295485,201.35653181424632,,
190,2012-02-14 15:05:28+00:00,,,,,,,,
191,2012-03-01 15:05:28+00:00,230.55874046652715,225.7286142874427,219.04862853208977,215.04817027893694,219.5883044235013,216.81789641666703,211.1449931473527,200.85157590071333
192,2012-03-17 15:05:28+00:00,197.09154765285302,162.8101121003257,179.97414714341394,174.8267721217509,184.23525452079443,178.011278668016,171.55127961890562,178.71132771744453
