,dates,jap0303-0000,jap0303-0001,jap0303-0002,jap0303-0003,jap0303-0004,jap0303-0005,jap0303-0006,jap0303-0007,jap0303-0008,jap0303-0009,jap0303-0010,jap0303-0011,jap0303-0012,jap0303-0013,jap0303-0014,jap0303-0015,jap0303-0016,jap0303-0017,jap0303-0018,jap0303-0019,jap0303-0020,jap0303-0021,jap0303-0022,jap0303-0023,jap0303-0024
10,1985-07-23 01:05:02+00:00,187.03579565016136,188.2704460360396,179.02998612801485,187.20289194808421,182.34901563931618,180.88239178131917,185.8827577975838,185.27681886887888,181.67161205007312,180.11601911466278,172.51817963371835,175.736538843863,162.0071831290973,,164.48027844318028,164.60956118644827,,191.92020566051252,187.07798556083793,194.94543084936873,190.50088694624708,182.51831104847466,174.62492448292605,175.1879913210074,
11,1985-09-09 01:04:31+00:00,190.67474491625865,205.36632843888253,202.9228530292891,202.44176336032237,193.96590980211678,198.1559298472167,200.04285691914436,191.52712671978557,193.3191993750989,187.9353776104543,194.54218688275532,205.29137897460996,211.4968720950598,,222.45559855530573,222.90898399009862,216.85633332178554,213.40914489352392,210.33078455073073,212.39511439242963,201.6486821456777,191.5211701482982,186.4131748864902,169.64195668863823,170.61826005350522
12,1985-11-12 01:03:44+00:00,193.61749980917185,193.84496412261151,199.16744877026198,210.83882910504963,207.0414299701748,207.9069994295473,211.8608209934138,208.76519059243586,205.79996389518968,203.71968135068823,213.07242881048754,221.23023122494766,219.25792297340377,227.86205334475778,240.1060566450907,237.99006579564366,238.56009181720944,220.10711533883952,223.33913971517762,225.22044604475803,223.59968911831103,213.5071329308274,206.63281962700282,190.7611714141829,184.45755750849733
13,1986-03-04 01:01:27+00:00,197.42429270789532,187.7453944749641,195.83771297696958,197.58946209569217,190.93508458509996,196.0542241453027,196.16151019436967,198.21895761852926,202.5651897777878,197.37293352513052,190.20702350889155,200.99189205269104,202.8613018474897,224.30558060842904,215.74611474297353,217.21150297707447,211.3954475957176,210.35577793167866,208.70266533817193,212.180433609415,223.2007257078264,221.8639978721447,208.15861202000514,200.45457636770783,192.97889412533456
14,1986-05-07 01:00:03+00:00,191.90132435505382,194.09713510181922,189.67824776149808,201.80111799292135,192.66482497875936,196.14539282398792,195.60057466452417,189.79423203508216,184.62967197209974,184.91301483202767,185.86743404576387,187.36068146482535,186.8317695717089,210.684248037133,204.7672691777857,223.9778849551917,221.35751487174977,218.12339652504974,216.21934137858196,208.81297250800276,210.83196879842498,212.52210105973904,199.94723826027703,175.97894144815794,175.1570680231956
15,1986-05-23 00:59:37+00:00,191.33903579705645,191.6770585785581,190.59608297653912,192.4775982226401,181.26818625126606,183.85331513433488,189.8437236708681,183.36384584782138,181.83990716978178,174.89046820851564,176.65085030682198,181.16747657651715,178.85747099844698,191.94057567965353,,208.15395772618572,211.76526040254245,195.727059563778,195.44869530092524,188.416934581821,192.12492331147064,205.8443265110453,194.542115412982,184.72299528232148,180.33946319560698
16,1986-06-08 00:59:08+00:00,191.90139903038047,186.18260285429432,183.1707896777185,188.57214202980043,184.4690080619784,189.14586471943645,196.84004633025074,192.57664165561866,187.4991030969699,186.980116702492,186.0990782945905,189.33857000355127,181.0802938646093,199.07403067767865,177.9038706980679,196.00231676768192,204.11603442785653,202.7463220123539,206.7180418513434,211.72499722489377,218.35435707273754,215.99667110458802,203.02442518269604,189.31806981855178,174.7879825242726
17,1986-07-26 00:57:32+00:00,200.48734009628512,199.88208787703928,198.78774004714228,204.3489023325943,188.74282780247705,188.46740133126067,186.14990062822045,185.14879232068932,190.74372085897906,193.42050302879554,190.2809417534926,190.13017067231678,192.11932317403685,209.80044385120266,220.03184199736205,209.40331449884926,207.45441308497797,206.2371655201241,203.61726871129537,212.14779387452333,209.794340904379,198.1972638191041,188.41660264949797,185.0761927405719,174.16146224127513
18,1986-08-11 00:56:58+00:00,194.9822920622396,191.93792813295565,192.68257266921086,202.70947774892437,198.96967921666896,199.038622569893,192.4928357536164,189.2049341248756,189.21220688043525,183.19775953924295,184.43742302479384,188.8281092195824,192.6765321089496,205.39835042919387,204.97802967845277,190.19873389222906,209.65812815679126,215.17164371352035,204.13690851858973,205.95278516883903,206.31859992764637,199.2344127898928,190.37043200664658,185.50023716537729,185.0545946818029
19,1986-09-28 00:55:19+00:00,181.9855218291207,187.95621014739922,184.08372261959514,189.7666042718997,185.84840595932292,175.97797629179476,182.29836679907547,180.7129883014687,177.38889540829837,171.20197465666152,173.67184878295126,184.98844186410696,196.63000180510508,204.70990633398347,197.67772459244253,184.2673473399636,195.21295079362798,192.7765533464752,191.11007251732147,188.91033282838043,183.23148394450808,185.5031710754501,184.33994192923066,169.64477436796452,175.6872371370866
20,1986-10-14 00:54:47+00:00,188.97096638347722,187.5871713595261,186.98218488839038,192.21472927540725,190.42017023999938,191.43902265138422,195.16002438578522,195.64312241444307,191.0356915883268,191.0783750043214,194.49728819235827,203.0640458067923,204.11326054483007,221.60938217206478,212.27067699998645,217.53814175950424,214.13610936912232,214.4730253765005,213.93922549500627,208.55595575690717,217.6930829614207,212.56749284688655,200.76762425594208,175.46678552055008,169.94663454694486
21,1986-12-01 00:53:32+00:00,199.50766165244136,193.22893262068348,200.3165842285099,194.49730672765082,191.0354256642987,192.6568891631648,187.12321505082772,194.01372423485608,186.73551112046403,192.5666999793459,204.14419703457233,211.9500731375723,214.266027193498,230.93835691538052,229.9872934343721,226.23512581627256,215.93279545600845,210.53732464593662,210.95539367996557,213.56590177432724,213.0595724441605,212.66924823524738,205.80756186750918,196.33169170394768,177.12906557873447
22,1986-12-17 00:54:00+00:00,202.71591064827663,204.5571196330204,200.90810298845255,208.3558223385386,200.88333444941946,205.59308869364006,195.1055548846235,194.50147765507364,191.82052683277703,189.19619111634265,193.309107609094,193.8960685814376,211.2075586400631,231.54401536189377,225.94508711954097,225.08716865298814,223.38877019003863,220.66592034641675,218.05812791617,213.28661792308444,216.5400938531285,209.7379195874242,195.30031814738368,185.77663965598563,182.90938811436288
23,1987-02-03 00:55:28+00:00,216.30147229361938,199.4351880787345,198.9672557417982,207.1756364949821,196.89755341725916,206.42179159009316,208.37981686984392,208.99299967975392,206.80113841445444,204.16057278612354,204.70067047925005,206.79196285266747,210.77386023724026,213.55533231662008,211.45568040321294,,,,,,,,,,
24,1987-02-10 01:01:56+00:00,204.49553210559193,203.1761900418572,202.94073544690764,206.43461419180284,198.3247479871377,203.2385340103188,206.4221706316579,203.98901816398245,203.38491435967288,203.3920537680413,202.9465216780832,203.49238667922685,213.27868501962442,227.47820622485142,234.75623707557173,231.9053321605575,227.77147461511598,221.21402378081999,225.9385753421705,219.95723870004113,225.72211910015125,220.82089946319263,212.91623481804115,195.55670422970903,193.0304518320608
25,1987-02-26 01:02:33+00:00,201.70902830906113,195.92905135487268,198.6641040304505,197.95043448658447,197.01294852926597,198.24657429249277,202.38365302962694,200.27156533648525,198.99040287542556,198.22587749976302,193.94469662557688,197.3835303256436,211.77638133012155,219.2685198347552,225.158689982949,208.76585572234626,215.53893538419584,219.43227304938264,216.46291918374223,217.8051377490557,224.2881731918241,227.52796523398277,215.24755067099852,203.42139335428618,201.2032062630262
26,1987-06-11 00:59:38+00:00,195.32653703069974,192.29378676887941,188.36390586696112,196.69202264640148,185.47916494330448,179.84080413660257,181.19202247005643,186.68690717127507,181.30606031494221,178.17457543391137,184.99198105174847,196.65523110328894,206.58086323528968,220.4807837882985,217.92898576499525,196.90851953124312,187.87465099339465,204.46989916402782,208.62442059324158,200.5746718221853,203.84639519433983,197.37658487039425,182.13762858828468,178.90169055750414,174.236439344837
27,1987-06-18 01:05:58+00:00,167.88221359813645,159.06219546695144,160.4896741470607,165.53759753948233,160.0557369500549,157.40760944300087,157.95508421084057,158.43268413637497,151.88855168847923,150.4916341541342,148.2386493519001,154.11019871132783,,,,,,,174.29059156104634,178.72812708904624,182.7272875443735,177.81470550832094,168.78641776309013,161.07281345670015,155.14063635612456
28,1987-06-27 00:59:58+00:00,188.42079849249998,183.5146858181464,184.4611662460811,186.83776244169792,185.52813258577982,176.10384887516182,182.9017261264824,179.4857305159799,178.2831201816883,175.61152765937805,175.63571034766272,181.21826457324389,196.7556586638459,208.20893089756146,212.3585370766826,,195.6227216996813,205.9331433629027,196.05557693916992,189.8661775967309,198.5345562160285,189.3751010591734,181.34017596101532,172.56148467865302,172.73509641866355
29,1987-08-30 01:01:36+00:00,223.14874542657375,200.69048403189024,220.7600959799789,222.76213190928644,198.4696783969994,210.56932808245105,212.54370729405514,207.67596078152812,206.447125457627,206.03349478700034,200.95512006039775,198.40690362121623,183.37093862975198,193.8078676672267,206.55909010085512,216.31457280666507,208.28750798159697,204.226191476379,191.55150176188897,199.6341783425349,197.16619357853048,187.53154317743125,178.81699059080725,,166.02622180875434
30,1987-11-18 01:03:17+00:00,201.83602242030466,200.01529017773836,198.81506094782142,200.86357347525538,189.61618205680978,194.62254468556014,200.3344195294852,201.03140081293475,199.68673788785497,198.65079585303502,205.06072809942208,214.78958451861453,221.70852036641537,229.5662132839601,218.37226637046172,212.41005798768853,212.61933837723015,209.85926798658068,205.02150609471073,205.97597618466463,204.84975903144087,210.21423859211905,188.9247211237337,183.42902746493465,181.68537135735068
31,1987-11-25 01:09:36+00:00,208.32745247990925,196.3738815723222,204.71668848923807,202.31790015226366,204.7610338988601,211.0507420321609,205.11337822142366,202.3634390754937,197.1313203204154,203.6929879965239,197.55286450752607,197.87701129137207,206.84226052719745,216.016853409009,208.65341021040408,196.53537895259535,203.3657438026611,200.3051810236483,197.0965211277051,194.74063659179387,190.46811556103427,186.24783452778158,181.95387747376734,176.7319217400387,164.24332356648074
32,1988-02-22 01:04:52+00:00,198.37024986360922,199.7019872236816,205.86731037508628,208.98797663400927,205.85215696595222,210.3019132562431,209.22642446525322,208.76938253250717,205.85059456172178,201.03412562503257,200.94692395149178,206.98654719865442,213.47212127088338,212.34987572778635,221.88759259113124,209.8371145796391,215.49192191880172,208.9851886616806,199.72807777481606,204.20346346009225,209.82111510847136,200.57316839686447,188.74755678403608,188.55650271675296,176.41132549183544
33,1988-03-09 01:05:02+00:00,206.35255113329225,195.6438071040954,203.43707208196963,209.4540546155935,208.15950493628583,204.46529535956782,207.16859443623414,206.96461602151007,203.71508844908237,206.0958852397282,204.62383117868708,209.04073696080545,209.27406904124646,221.40731590455198,230.8717309016816,227.3245812392732,221.14271733575265,220.24005710248437,209.86384627846022,209.38064163259136,216.30510022009204,207.86992709406027,203.2021783047601,197.63916760614902,190.99456473384396
34,1988-09-17 01:05:53+00:00,192.21077052743803,187.83386531340318,200.1050427959599,198.8896740380378,188.677294326153,187.13912528193208,193.22773966485104,197.01547160491273,197.07400974141157,195.52870691465026,186.7771290791356,192.42607299311223,195.82781976818197,204.12032264340763,207.79963271097765,208.49937761474933,202.93579022697355,201.20622579353622,198.417421467976,201.12365311720404,200.04536590580378,192.83590552452844,195.28670825308828,177.14836461336148,170.79242121941644
35,1988-12-22 01:05:28+00:00,211.37868867104544,210.66300553421894,214.66807092674327,209.72020419556367,206.0348374218943,215.97450213812354,213.16057093266696,219.7397799090408,215.20901094528924,206.4175643450887,202.03611352863166,210.5831724898283,226.35080223009098,236.74050027163275,242.18374375389786,236.1397505392783,227.25760656463308,215.24611780231376,219.04700455333423,213.52676079502123,215.45409582888095,211.15411091883254,205.5447981868282,196.58185598511386,190.82576616180256
36,1989-03-28 01:04:08+00:00,197.32185275110183,189.83650380784982,201.46411332079603,204.60053772983738,202.6782108077057,199.9534453990636,195.0259971828752,193.14952798556564,190.16585650882806,194.7351015917317,182.5075102424194,193.800253973063,189.20461957105167,,,217.178644721051,209.18229382811907,211.49161606522588,201.4025677718938,204.80709530683828,205.64819396993371,198.46225354785335,190.98844408339707,188.9820588040267,184.01822555270283
37,1989-04-13 01:04:17+00:00,191.33640544977655,189.1355404389574,182.6591090089846,190.89491768273635,191.30158971799662,193.70333306762706,193.96136720673343,198.48097874856055,195.53663541362644,183.76954414159658,180.14266667947504,192.05767480670042,184.7978913060717,,,192.24540948892405,201.44874940771916,204.02707663730743,207.18288401522966,209.57674711763744,205.3543836551237,209.67154582580136,192.898754415429,183.73602323264976,178.68695379760797
38,1989-05-15 01:03:41+00:00,,,,,,,,,,,,,,,,,,,,,209.91801899636073,204.5501797909511,195.77414389003758,177.48857162126777,168.97777351290597
39,1989-05-31 01:03:28+00:00,196.04394100679826,184.8078278832232,185.85591358217854,191.98585980343108,187.0703481082536,184.79518007483935,181.23396300863664,191.9594741245119,185.7159620505998,183.81274707485647,194.5439643561244,201.24364810444538,211.70212506250337,227.31779275965832,222.95400856841874,224.08200379052974,218.40316760368623,214.44368847511035,209.98435854228623,215.48563660227924,211.3925753655459,204.46045591951756,,188.89554700884486,171.8853953966682
40,1989-09-20 01:00:55+00:00,203.2302884712675,197.2307507773122,194.90519506087077,190.86811180698345,179.42018426998166,184.595391626654,190.0785315627271,194.52235805595325,195.5538396594448,194.92517607499278,193.80784086502115,193.6029646424542,190.85698149132173,197.87498792170612,,,,194.2073130771058,189.3677557498398,191.51736314221063,193.24120462725918,176.93568663517897,186.43363055745365,190.57076091473428,175.09797913138607
41,1990-01-26 00:57:16+00:00,209.08336656672378,205.31820715274597,199.78180851005814,205.94242135690465,196.42906508064925,204.64735169281724,205.1718543538812,212.8039932552031,205.03932093552078,204.0930647530643,195.2286351566732,208.62183340707162,203.39779212515177,229.19837610811433,227.98236217652018,225.1600653739071,224.3608734275894,212.37793438322745,213.51033679944595,216.17920988990164,216.7048548673072,203.8881042546912,197.12720334972857,194.6947283076166,185.06474826012794
42,1990-03-15 00:55:43+00:00,193.17324172770938,184.79248914919862,179.0702839902801,195.2978932466848,185.4440517732726,191.10944076262976,187.35818390284638,192.28927251807244,198.06438445696557,193.03899791262936,193.20751096781595,193.13936213269787,207.53726050137843,209.2586185606131,187.2177661750044,157.85224664917135,184.8104548704114,193.00036024721368,191.81728928150054,194.93283547340775,202.95050820914597,193.55071753300857,191.08803930935943,186.21813024962918,176.95168944014338
43,1990-04-16 00:55:23+00:00,188.78460311981107,183.0357799346764,183.47402978856337,178.08931924942343,182.63407317239904,186.59319742070042,190.3942156977196,186.0259166616978,184.56728421293602,178.7400565712757,173.41060540634888,175.62824222797303,189.70248114414787,180.8158702186672,168.16123953510797,,,,,,191.9591748467938,178.6978613072162,178.70745727586382,171.4445197124895,
44,1990-06-19 00:55:19+00:00,178.3489811111365,181.26719233197875,175.35369601157626,184.19925953062224,179.2102111919671,186.1832284129005,188.36819199892932,189.86139119148044,184.92985740656655,190.17134953892432,193.3814083572453,195.74643261205512,190.2848761105877,188.74274120093347,165.37523183590815,173.03446706404162,185.20384064665424,192.6558466817942,196.58897391373986,191.87180639981463,190.26374210065927,187.6586137416591,178.992713858284,168.65006311773925,157.8671445247506
45,1990-07-21 00:55:13+00:00,166.62749789809865,159.97381869389827,162.5650585751157,168.96530883495868,167.44289526509533,167.07761402897916,167.14442595796473,162.93134853896444,154.50548031116008,148.17240574077195,,154.83923084288622,158.381346748286,148.20763995669776,136.87625285611966,138.17665724831218,,167.02238027947314,174.66171022743023,168.12939470291522,166.51431728069423,154.62105020212232,142.14243637211027,139.8279191645307,135.21956357701734
46,1990-10-09 00:54:45+00:00,163.0683244096158,154.07185560362677,155.51364734714642,156.0165672723245,151.4107944365511,164.69527775792983,157.8650686220899,157.7307865452569,161.85859029422497,152.39042962213125,,157.9417640183349,170.17781913260524,170.2282297448655,170.08607675053707,147.10626876991992,,149.4895774397846,143.93472073406113,145.56088075316237,144.28135071137586,127.40898547499005,131.69639039006782,130.43928452553993,117.62574837858975
47,1990-12-12 00:54:29+00:00,207.1321570003628,,,,,,,,204.75450653000055,,192.30420893421643,198.34188018841007,221.1947069888969,219.5534993369221,224.86902712463544,213.74886842048838,206.87883255320273,207.8706184369752,204.38508772317243,204.07883517659263,206.57491666049668,196.5088480731665,191.14785435861444,183.71728284935278,184.8601288488395
48,1990-12-28 00:54:51+00:00,206.26167650241092,,,,,,,,198.72635870262025,,189.07508118346524,183.2222355374839,204.3403945051404,218.45648862157594,223.83864125866228,219.84114128917355,209.60007529920725,207.18498237688198,205.83881689763174,202.87776372325322,194.1571556255814,193.19114121239932,183.41592463867545,181.34557114933986,169.66889110715204
49,1991-01-13 00:55:20+00:00,175.02668008399462,146.67163181450064,,117.71691885517559,115.75739484678435,,143.37702477526796,114.55103778064846,180.03118762093447,146.60264568275068,,198.08350346253093,211.59278481970966,225.48335902161824,221.94291020654939,211.82673075930055,202.48971613516065,200.70313763732196,200.29234200817464,199.8693600492277,202.38015592884946,191.06279310595733,186.90123349395066,181.2452511893341,177.831487250238
50,1991-02-05 01:01:51+00:00,211.15902178423858,208.14324096403544,208.2716985101486,213.59617121763893,209.01635107226423,213.6362551454738,211.29037490371923,208.1986149431337,212.31775246443337,209.91712736903773,207.66059078843062,216.51357186545061,228.36963412208547,229.03297252293177,241.02952006155175,222.01483718292653,221.34684266136003,211.0039611956392,200.43216145722798,211.26947709209878,207.65518696230552,199.99061361242553,189.8781612433204,196.3579316022876,185.8969801320001
51,1991-03-02 00:56:14+00:00,192.94000961239448,209.70127396719002,195.45759545263246,194.76388660183417,200.58509077764478,212.28012896529657,206.45007439122008,195.9854468665614,200.44543417885822,216.2355436021125,206.50310938810824,197.27621923479933,197.1834266783706,206.8582874806039,209.14457814312783,222.40984357367174,234.26197935557346,,199.48237528032283,209.80097727548653,221.33315790887704,206.42874745548394,187.908088666046,,166.84735110836417
52,1991-04-03 00:56:49+00:00,199.94326706729618,194.1388821600718,197.62415004419736,204.51701154236295,192.43961827286856,199.5026646900079,195.56067125327414,199.5703763811593,201.68172627063896,202.88280834013523,184.65023475560497,189.63380692389595,197.1446878430748,214.10648032278195,215.66530216937025,189.45230070765174,176.6229408637313,203.84076681065307,193.33950604688275,190.94534099633393,192.5132445680808,192.47216588084578,182.00066894757748,179.56909994856215,172.56123275065877
53,1991-05-05 00:57:27+00:00,196.19404626317464,183.5784709422102,186.45029094945028,192.0535631496418,185.7808845945724,193.74092328354254,193.2713980272954,199.96147563917492,195.21659009556168,191.667458477929,184.26595389950256,187.74674671456853,196.5658289455232,208.01321235361794,205.17132620818876,197.06611445899682,,205.8511318133604,197.60585981936092,200.94673216615266,206.3556799346899,202.43041822619423,188.70442137973737,186.1325131130575,176.34442032082836
54,1991-07-24 00:58:36+00:00,184.87321217483952,183.4300797172484,186.45035791040127,175.75379480814593,170.90933696285364,176.57431922417257,182.79847453605686,184.60143813741595,176.8718402460001,173.64736148611314,174.12728272681747,178.32645158131035,185.6339318857041,198.0047753241293,186.60422295505364,188.5817839101307,144.52195041286666,183.318717582667,185.0204071277335,184.5272461159914,187.3095731094049,176.74555069448402,176.04565990717973,170.64714803939157,161.5221161696096
55,1991-09-10 00:59:01+00:00,185.2217716500348,183.07720290560087,184.92694866016015,207.28659399910777,201.12945733752073,,,224.56612837546302,,190.07603979332862,159.91754293104913,167.09746358685703,160.74764933235576,,162.07848045955006,,,151.6678790184974,185.08963694381953,194.45257267297967,195.05725067337423,184.79785221265112,173.3606112735431,165.0388995641155,
56,1991-11-13 00:59:22+00:00,193.88132518286437,184.66620853704669,186.54394186329165,187.57897834062354,177.34462843781623,190.14667398777425,191.68960309197377,201.31363777079687,197.44024655533124,189.4384376256105,188.0668071672665,191.92768938171585,192.5091291572055,197.33731288933575,204.05255353690268,198.99906207600964,189.67727660848013,199.03891740557404,202.02308520443484,198.81328082609875,200.15881166437248,188.20921306701845,178.12381925746612,172.98616907187053,
57,1991-11-29 00:59:32+00:00,192.8197789899144,190.80173237116904,187.66073071112484,189.96593719782976,192.08653850645743,193.7556516577976,200.54166308639347,201.8633036121766,194.53032524961074,188.40518433655467,181.02425273934062,189.048414729324,177.2717931726352,191.98092984957248,185.0878982102154,192.14298967547842,173.82488137176313,194.73174728111638,201.26294186935198,190.18051603970642,187.05946900887287,177.21534602050934,177.93273586020004,177.70243846033955,169.98291502424468
58,1991-12-31 00:59:28+00:00,207.08166334479375,193.8144643022878,199.159977834411,198.86184020138276,197.4231455117779,198.97807641314418,205.39488265487276,206.2956534453836,206.34003855910473,199.74306877050643,191.72482272032872,204.05059462504568,207.3134497288164,217.90950893940996,228.24979089953325,219.45420602545482,198.5636280940092,205.85916404542218,220.11637526610068,222.06853253585817,215.12753872638297,210.43480805225818,192.22116528945395,182.0733563943384,175.4006900541625
59,1992-01-16 00:59:25+00:00,194.84914125805395,184.52822081324177,193.50972377651829,187.68172615953517,182.34912007261994,195.4003668427392,193.53381917565588,197.36224389555912,186.95330400727764,,,170.78276674586255,157.1979467343497,172.88056170212735,200.1698178235089,208.507221373644,,,205.59392835898106,,,,,,146.90830498845838
60,1992-08-27 00:57:32+00:00,187.59815666435833,188.44630090976455,182.95156394383756,187.26038046172852,189.33109548829003,185.87450329481698,199.66950310003944,201.24514647212425,190.35466023764977,184.13763884892685,170.80727162374302,180.36184505399072,179.266756936745,193.92757888995925,189.3295377397698,188.7287194653277,176.13986042633456,178.13007051132067,182.3672551846792,179.3733835580616,184.99555091168546,180.31618493903417,160.19014340593728,171.97487390329889,166.00159323324942
61,1992-09-12 00:57:19+00:00,192.12775459586575,183.446040130412,176.31255353812563,180.39448853779282,175.40736096095668,175.59169447027833,186.61413543044455,195.0001594966151,184.39002744856165,187.9837649117586,175.22920004785985,182.758330511852,187.44771183226362,192.74055732769335,188.54036539496667,177.40706945904196,174.5207565631968,187.18748409089835,186.11944373641458,180.79944295313624,186.94575639364794,181.77549602628568,169.37009145231852,,160.85523153227845
62,1992-09-28 00:56:59+00:00,187.46018206600004,186.0881782704379,176.20879445176217,185.0942974315626,172.3559141800396,174.7777945214293,172.29653335113824,181.69907045842757,176.78502971113954,178.12467241979553,174.61738275359096,178.99676686893017,180.97439880121865,178.22649390402304,169.09747723347675,155.17998559888042,,180.94006984771863,172.9081450928781,167.32726160073167,172.1080282297269,158.440611191237,149.5686279461674,153.78036560333544,150.52370559327696
63,1993-02-03 00:57:00+00:00,201.29210060831332,194.10129465647879,192.93457057915901,199.26295099112292,195.93165355401885,205.2386031332916,204.07931221363685,203.31639144876038,201.33665474703562,195.6312195694875,187.7639097140513,198.32877163801376,200.55869998505682,212.34744524815054,,,224.2339351153607,222.44871333289407,222.83130881961176,218.05758354583102,220.77807471271842,217.89113536011607,207.9042819595137,183.3225726366747,178.0148726326727
64,1993-03-23 00:57:19+00:00,188.9882363175868,183.958002891596,185.64174200295085,188.40820759857618,180.24633273670295,184.3253037865782,191.1341875485087,192.57006946789153,186.5693514873491,176.3860457798102,169.68528920135662,178.6601946300474,186.674252401818,201.95485122951214,167.31560068115965,155.94827926254106,,196.30370377673344,198.0912881033105,199.61744277463782,200.69544530332828,193.9784282339155,186.91142837768902,177.23162868052341,168.449194093581
65,1993-05-10 00:57:37+00:00,182.55967095989635,181.45669971077564,175.5040335430353,185.21425921118026,180.47088601751838,187.99340927787492,189.02493120173796,191.03737753631526,184.07983926150231,186.7795613365761,178.3734816165518,186.8184511236372,187.72553691713244,191.40299356654612,181.7639239573095,168.00815635527675,192.1930362877771,195.063799393769,197.64654437138154,196.78997846270414,195.6286021427046,198.1327374527882,188.72229128050463,184.80566095652154,173.73694047212268
66,1993-06-11 00:57:41+00:00,191.10147203878742,181.0940111457784,182.82629633745867,182.78165689608838,190.84215066106745,192.95072348289642,191.0540284513319,193.418726982403,186.869399531314,187.56107710509932,175.16024591227287,187.45804627110337,189.4027124479641,195.19856237763014,186.5502782230155,168.44519298430257,191.9220771035752,194.92342718257444,196.70534321089386,207.5900974689719,207.02745444376058,198.4252206428713,192.11305589261525,181.28511164553882,174.71254558628172
67,1993-08-30 00:57:32+00:00,183.37098490025323,174.19606000391758,176.17641583111256,183.4944342461502,174.87280688682674,179.1776742144322,183.4551902600043,190.58284043161538,186.83080711661484,180.37509381372737,173.81980657478115,181.17187504982002,185.03884358705415,192.49784411267532,191.21403297529375,190.45266743743912,182.60886415233335,182.42883758979139,184.99415019190036,187.74296490261787,186.17004026350747,187.7247530922592,173.7082376786222,167.8710530210009,159.43698252490626
