,dates,jap0017-0001,jap0017-0002,jap0017-0003,jap0017-0004,jap0017-0005,jap0017-0006,jap0017-0007,jap0017-0008,jap0017-0009,jap0017-0010,jap0017-0011,jap0017-0012,jap0017-0013,jap0017-0014,jap0017-0015,jap0017-0016,jap0017-0017,jap0017-0018,jap0017-0019,jap0017-0020,jap0017-0021,jap0017-0022,jap0017-0023,jap0017-0024,jap0017-0025,jap0017-0026,jap0017-0027,jap0017-0028,jap0017-0029,jap0017-0030,jap0017-0031
67,2011-06-27 00:48:25+00:00,,98.10370412646401,,112.0822868107425,128.9908244335051,149.21907113083802,152.12149057572844,167.22248054290998,175.17793501942862,,,,196.1850221078417,195.00544327691756,197.5258126841847,203.05258078658088,208.84652885020432,223.98616972563133,,233.6073179074025,230.4970511686222,232.9631621550156,236.6480587296893,240.81185830324898,222.7990773117224,,,199.04551098463094,207.835788575456,213.86936071622605,228.97375603261156
68,2011-07-29 00:48:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2011-10-01 00:48:09+00:00,,108.5428843758902,104.81519911505214,112.95815004551741,123.41362220696104,140.60902003291952,147.1900044825557,168.07135360140148,178.17400399884914,186.95601763347972,202.92582553175362,211.69841925471067,209.20090756054108,,,,,,,239.3478725230163,219.2316341684833,224.11055183878736,215.1645261048032,221.2073601331055,212.07993337348913,185.52559816561592,184.16771384922305,205.9135938022048,189.69837980027333,184.57393614165096,193.57416207764737
70,2011-10-17 00:48:11+00:00,,99.41407505458508,104.11491158124288,106.64156128321144,128.79650540625192,135.10005404369426,149.3447985278073,161.9578752460781,165.34854910613086,174.82602381207116,198.00704781916806,199.8019958683721,199.96852176163023,200.77811790271517,200.29953665996072,208.57529371725326,211.6538815439146,,,209.37874439847758,210.31672782639805,,218.05316282146393,223.8434086732892,204.09140604603772,186.81343286934123,187.49391341961018,190.7366015051072,203.01736455159076,206.96147819727096,224.94919916762535
71,2012-07-15 00:49:40+00:00,,,,95.2968580174367,118.9875803172118,131.33138444706046,147.8595551105768,153.6219104884615,162.49540800079464,173.50569027217225,193.1217108061024,,199.66654051131687,194.9785554909524,197.89951400658023,202.42751987973608,211.26621066358638,217.50009259659063,,,218.8659220916739,218.1739417129871,222.3629881175721,222.73188241824008,,211.13310694336954,203.4511454865194,206.64283864889552,214.55691831839707,,252.51806650991873
72,2012-09-01 00:50:12+00:00,103.35410427047724,93.57821883067484,100.56840720410327,122.24750914076996,140.2231633984892,157.92380427036585,162.3747428146772,174.85756002073308,,,,200.83998500918028,189.348042956411,182.23034349881175,192.71003028212783,186.98286295427937,207.7524849065205,212.46552022875403,229.1940319013994,231.54833729326683,230.33378641809747,234.3554020659244,241.08060181391892,245.46624746825256,,,,,208.42182572923934,,242.84687620123793
73,2012-10-03 00:50:31+00:00,90.3202991622135,88.82904307148927,,,,,164.4087089214996,158.32453391031777,157.73369726562606,165.28095325234867,198.67404931308837,200.8178240896104,197.96326670403394,191.2309540799553,194.28313028243326,205.33114840771174,203.91160516694288,197.55451355886703,210.00148079641187,234.40849575365306,,,,,,,191.96059540832783,,,,
74,2012-12-06 00:50:52+00:00,,,,,,128.5905043315664,140.4158355863565,146.17699336523688,161.88882808181637,176.57435748857253,195.9651877442994,195.57886901607165,191.44214782820507,184.66270545851168,188.12673175824298,206.50725623511383,208.68687622571233,211.7334372822548,215.4553637492703,220.57990464665812,,,215.77629689025872,223.1426837591826,207.36365374887845,195.8688915881538,193.0216078602967,187.78931270401634,189.512535770226,,217.32807632099133
75,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2013-08-03 00:50:09+00:00,87.23284630709419,99.1436998844748,99.15312980645896,95.81040986595505,117.38512888382918,130.0621324036292,130.36495033094926,140.2651592183314,154.09076951501447,159.63397792365407,180.67539607166896,174.76226083199958,173.40454028496433,182.9373555315504,185.77087854051473,189.3142261378261,196.6627785644646,210.8223319501767,219.95610374936103,,,207.41307085943237,215.96907036857016,225.60393746257915,212.645883905725,206.14957253216457,193.58443752657948,191.0659018276165,198.3774966213823,209.43670292511325,218.55307821685332
77,2013-09-28 00:56:46+00:00,88.29836837589093,90.7591119587602,98.99173617305628,113.97934743759689,130.49993790789114,143.55248856832165,142.47815455664926,150.0624624439999,160.96165431225933,173.79712205615502,194.0178231491953,191.44697943974862,182.41411992042543,183.70174754386,183.51907584175734,189.0451272246957,201.11609358610457,211.02438771739367,219.6507683670792,220.41479183148894,218.0109869038804,,220.87907671815168,228.32413572388108,224.21451020784275,214.78281602122075,209.13273595145864,199.61192842225495,201.71358744216877,210.24274739372822,228.05214601791502
78,2013-10-06 00:50:47+00:00,,101.26808818140967,108.71738396684566,,,,,158.22156032980573,162.93851250355686,179.89459175344624,200.84400462497092,200.94198373893306,189.8770113387587,190.80160723011906,191.99403162406418,206.40802617200308,211.03887256830507,221.24901800315922,,235.08936405755202,230.21478945112608,,,230.14414946409858,223.33975268555935,215.28451588249624,215.64555966605508,211.62104736957434,210.43420979681832,,250.16857288093613
79,2013-12-01 00:56:31+00:00,88.48679854176721,85.26805446118897,92.82003145913221,107.68159302818226,121.58277005142124,132.8186672264741,142.3994858384367,150.25820705127475,158.61183882536656,179.16558020384878,194.42669106518687,181.09974865731374,,188.75674083815935,202.78470464893826,195.8187758473333,218.14522977911005,223.32279468521753,218.08000803629798,212.60251643962437,,,212.0496794491529,221.74730876612836,222.28646380236898,205.51273569809268,200.32135117353852,181.11120030607003,193.68163792262357,201.7737633604224,214.41663903402426
80,2014-08-30 00:54:58+00:00,94.49396516604428,87.62100553431212,95.75550491268524,109.1676255915092,128.03726872687713,143.42851440201608,148.03324001039908,158.4855281517538,165.08569494731586,173.91614402565835,197.16812786818522,190.85469058335497,193.5247940208616,201.57487994796384,,205.59520067487517,211.46140966939547,225.3936726832783,236.54321507690895,234.3943320342725,233.98504889657266,232.9179680578166,240.8886280103699,,233.60229002133175,222.572478185322,207.38561773366317,202.08919790256806,210.17075660565797,213.11705373630627,240.65111927574642
81,2014-09-15 00:55:02+00:00,96.2829155893457,93.30072967803598,98.45389768038002,105.30177878983024,122.86353386048805,146.7176078360202,149.8379244754158,162.36921969902173,171.76141887594767,181.18789864875626,198.7184279871749,195.08603509289338,198.41513959508393,198.5603102463461,200.2554398612272,204.65340210494855,216.21339268114383,231.31511442600362,233.46050707047553,226.4174128104495,235.15624580956558,242.92164916995284,247.0908388621537,,249.35305560919016,233.19379848180594,219.91206380856593,210.40384503780376,217.2208692095773,223.00390136607191,245.44378543175827
82,2014-10-01 00:55:03+00:00,89.04400328781297,89.49831132648806,92.38972428956964,107.86373387525195,124.04672533764831,135.83112670918436,137.45602864229588,144.64137693278525,151.16609167336108,165.11634659179722,193.4718297841906,184.0956349801148,179.80376880503437,190.6453246935069,195.27877912556127,,203.38033650424796,218.32533109468667,233.20836019201062,233.57941004882068,225.8522490045584,,217.52096429764586,231.40264643873778,224.99679020110568,217.97751005402554,212.30465947543163,202.53962135828138,214.0582690040762,227.13550168806765,243.24876682450886
83,2014-12-04 00:55:04+00:00,89.02856861628351,79.12323594267417,91.51719348220962,108.00297529088228,130.15875878191673,144.7846379384264,150.50906581398024,158.18490887738866,167.58237149626237,175.7558463505857,196.10895785003666,187.9721708319323,191.5547319931943,197.16563845775724,196.08552956612667,207.01947939181272,216.3825484383262,232.42541257428059,,227.4906233401106,230.32112595162482,228.29502865403,228.69591400268834,235.8255285829424,227.99496016402844,219.90786590921837,210.13448227648055,199.72923275909972,210.33071752716157,218.98145067331532,
84,2015-08-17 00:54:37+00:00,111.45414444832461,96.90187924745351,105.64018498912961,121.86233575392096,135.9652708632902,147.97614569553022,152.76833296350517,161.49719066300594,162.42909862876556,175.09339973714927,195.79274303071185,185.42036341310518,185.5296508688627,187.95423652584452,187.5165840523156,,198.58274217193286,210.80230973069396,211.70449626728498,206.8383989248955,206.72660320654887,,207.54197081974922,216.83276217794867,205.96548236104454,194.65752807494655,188.27653306884312,183.13674289912643,192.83806399627923,204.4797360216641,216.87131453123027
85,2015-10-04 00:54:55+00:00,88.02657395244843,85.74213803590033,93.93214917505091,112.02394560107044,128.42731808665,136.85798980232042,136.4415174921449,147.76858217449094,152.49328349204035,161.61304454340078,187.73668445324236,180.04226863564645,176.12864099210782,184.03948169895017,182.82952186741952,184.52727408805936,197.89545757746487,210.2698834642286,217.70240282990943,210.7879414567247,206.44187095293174,200.8818219483369,208.3134705625192,208.42835365513884,199.2709953730988,201.12825309030092,195.37657505946723,191.92630489949778,199.847647432907,,221.23644093643026
86,2015-11-05 00:55:00+00:00,,107.25507741519729,117.76399761111507,,141.72271054885053,149.80245595275207,152.69855326421924,155.66501218855518,165.90064166540398,182.97935332684895,200.9640691200847,189.65473572094467,197.68810629897746,197.49321329109105,192.26315741016936,,208.40896539229269,223.10220254430024,217.50893992848782,218.76274512409228,213.87278295523615,211.49086687535706,221.00149201038633,227.68622772980027,215.0059318155664,206.36792370887696,202.67588707071613,199.20811342864954,205.91928738677217,213.3061698406136,224.37178039034447
87,2015-12-23 00:55:02+00:00,,,,,,,,,,,,150.64777900748237,,,,,,,,,,,,,,,,,,,
88,2016-01-08 00:54:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2016-01-24 00:54:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2016-02-25 00:54:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2016-12-25 00:55:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2017-08-06 00:54:53+00:00,103.65584379685559,105.11650920116864,109.22668289691877,127.92072343716596,134.3187802297643,146.23043112772478,145.23044302316475,159.93868373811404,172.58619199585343,180.49817519042574,208.6710315862378,196.37472370087158,192.3191284672584,182.4208997356955,192.17004446229004,200.27229256866536,206.99000605042704,208.6938877549855,197.90116881926377,193.92096127138967,196.16128484801987,197.1163906441942,213.60377752930606,229.25534738416354,216.97863781856898,207.70191855639126,194.5301586790274,195.45628794517586,206.85047517394082,205.88334509609354,
93,2017-10-25 00:55:12+00:00,87.1435404068408,86.36491946965896,97.25015377362355,110.97378689505054,127.46109817743643,134.33428643734982,134.33591749440538,142.4384943248627,158.0266943295856,177.4058180767208,193.5674837388291,190.20732466217507,,187.38148856974104,188.88382278833814,189.11547273308264,200.19549297297553,214.98891884650018,205.77675666397167,205.9606627986369,203.37528912657388,200.90500330885,211.1618338394331,220.49579916672823,212.88778247285825,191.88367019654098,193.6665892793262,187.8147720517005,201.71580102743872,210.071141439184,221.95814312966283
94,2018-01-13 00:54:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2018-04-19 00:54:10+00:00,,,,,,,,131.3709140380294,151.93225653967173,172.01782165214533,188.31993787672238,182.66529700040414,182.12192612650702,181.08448800428238,184.2443425105217,,200.99532137955816,207.40201115107604,203.51008801437484,202.43698561624882,193.5258142319137,194.25841962157645,205.88083439872034,,197.94266735101297,189.69607011744841,189.08121252028602,179.37527072044057,185.4786944050578,200.95436356831468,214.26906499627825
96,2018-05-05 00:54:01+00:00,86.79202371956228,87.30323370516179,94.64703096457133,108.118915309307,125.16033129797577,135.9403546439426,139.9332888752646,147.8676660916796,160.6345964077933,174.42184348880363,189.96989174074295,184.54261048170252,,181.13181458776998,182.06432951621176,,194.25207605891006,200.7138035895484,201.38922619260484,200.2839745889729,196.84182343290553,196.66323985752973,204.04944928448873,,192.5605509491679,187.2140604812249,183.31993978820503,177.04326294947657,177.0713075984833,199.8826983651037,207.5715614893453
97,2018-09-26 00:54:35+00:00,99.58495297072042,101.9157786232121,108.58711951954832,121.4000043063932,135.408244456043,143.1561769185691,143.7422683010437,150.59013188806895,163.46644777258902,177.08462749130902,196.31522136385422,190.84281152796,,186.60222908599061,188.35306123921362,192.4280002237813,204.98814191602904,209.88134130683935,214.21503661030187,208.42267766335985,206.8522393487216,,221.54725497739318,226.17593426257642,198.70286721186787,160.88238172670776,177.5661760043994,188.8432367521448,,213.6627585259135,
98,2018-10-28 00:54:48+00:00,,81.88359982742587,96.29352219581764,103.44879152078396,118.60322316991265,126.90842005160883,138.3244357661019,143.69753914729293,157.66067590801995,173.9832657577342,187.8751988394541,182.01575499222045,183.5644356220731,181.9871490410463,184.02537789759364,185.49270149051145,191.22419906107777,201.89429074035124,194.00376154153943,197.12803651082757,197.0809681577356,200.00903602988475,211.55160066391178,219.27163978901282,200.38196866563865,185.94762925592403,186.82232331216252,181.1668799552574,182.1094388728692,195.23593522478438,212.26483731069985
99,2018-11-13 00:54:50+00:00,93.77390558125917,91.94282388441403,101.97219571662117,118.02486305857511,130.10010898376524,143.51846361093547,145.93172218649664,150.71883370188934,,189.94019897804912,202.86628788653172,193.5440571548158,,195.60812865413885,197.93220920079347,,205.71634125818133,212.69090007990292,206.13772453596377,208.8284424977465,206.13985061520265,204.69393395720613,220.99053574546915,227.5091985846962,214.55990363682474,191.47074549557624,196.70028287362987,191.34333201457721,199.53139674980284,211.48822576745334,230.650674596183
100,2018-11-29 00:54:49+00:00,56.791793441660346,,,,,,,,,,,160.7928310247217,150.69578688373588,154.45852957798644,,,,,,,,,,,,,,,,,
101,2019-09-13 00:55:09+00:00,101.25216773473993,94.31920811587452,,,,132.44526952821158,138.38696608896763,140.7627043456155,,175.1819983571394,194.1659326083933,187.51378674826742,,182.55764574188814,187.07657130990654,,196.1372654416352,207.92916924677732,208.15597137226155,205.70130645511784,200.4528078268002,198.83657395328237,202.46499393068677,210.36307620408684,198.49175714827516,188.17147107545844,183.70248191506465,179.0512795427727,184.1414102266049,201.63890020201447,216.02978767239847
102,2019-10-31 00:55:17+00:00,,100.34150622964954,115.73009104796803,128.78561502747664,141.96862631769332,148.46423842510816,144.9183669388854,145.2303410689307,160.80034624504336,176.2218794000792,202.1707788902828,194.24635905479096,,191.7652544068438,187.56416496197258,183.85696793492332,210.87898087476472,206.99894093907668,211.29000672855096,209.15248697559568,211.19977035251193,,212.5130432085004,213.7533827826981,201.7572479123734,189.13097477007992,193.2725303575876,176.99368796899088,,,
103,2020-02-20 00:54:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2020-09-15 00:55:08+00:00,116.19817933743121,113.75802932065864,116.74335643605393,130.07538568841136,142.3454615354018,146.38776751658122,146.03524927375952,160.02182546051262,176.62433226887055,189.46572222836363,207.69013191949475,204.14803445822818,207.65116816413496,212.77520915515532,,202.30816924780103,207.61845737363888,220.09270533790982,,213.60744124269974,217.5455925425992,220.1535833716212,226.19546991297904,231.19933562099175,212.30040327295248,207.75487619970886,198.05036769651818,201.67018815263623,203.61120761400338,223.82607829852512,237.65044295420734
105,2020-10-17 00:55:14+00:00,91.52023154198535,92.800123176625,99.7002758973547,114.49000486104227,,,134.0247531899182,145.7912709894511,156.7875030034522,176.42746557361173,201.3227045730664,,187.29630913473449,192.4970206875289,188.4611141971557,,195.18163518298348,206.67486162773372,205.64493713906606,205.87236762093727,202.64122954009036,205.76565466716804,212.1592911613563,223.04071716154067,208.52916443886735,188.76593041816022,186.00588464056008,180.92618200923965,186.4610849648073,200.88032693412586,210.66583105702927
106,2021-04-11 00:54:37+00:00,,,,,,,,,,,,,,,,,213.5797679393506,216.76608452714453,210.13106461114486,207.90333031441585,198.37952229301996,,,,207.50907727382904,193.8214674539283,195.94622821824416,192.61708541679837,197.04664294262548,210.24226700543096,222.17753338222323
107,2021-04-27 00:54:29+00:00,49.103343703182624,51.93832342075535,56.38935049022829,97.82163821951842,128.65597239984055,136.34395757348335,147.30457466406995,162.01915200200045,170.44400366987702,188.26833334104936,210.42607092034285,207.3496626189671,202.88870388938136,207.31896762254956,202.8339961804911,202.17203554748556,204.12021702234466,215.58355499363213,201.5333123144648,202.6189524888049,205.63238129732986,213.33241467801236,222.45412170657784,223.8128127553922,215.50559204673874,189.78861164789294,191.59941220951123,188.71256769111872,,,
108,2021-07-16 00:54:48+00:00,92.72700058040115,92.50653809107217,101.27941123858577,114.50878662458636,122.7604398674825,133.58014652234246,136.43509404656874,140.8920821922408,,177.63322915296706,186.91343875830958,186.28247719696807,179.69153588746357,178.82346228333472,178.18333068939108,177.08258810570877,185.12768736292875,187.59731241850673,188.17842516897133,187.95749647238625,201.7267055093212,200.04744774784527,206.77354682127364,201.49028510242508,188.02581025935197,177.688389102808,186.20196449135693,176.9064434130258,177.45143435356943,195.45112080182608,205.08801292779822
109,2021-12-07 00:55:15+00:00,95.71984375589167,91.48126817346038,102.9439943752677,112.6877639478643,126.25443292013887,142.87724203795315,146.13999314698762,150.4855025795139,159.74629013750965,178.01993204386596,198.57397730768045,190.463365477343,194.60283551058995,191.75997584934922,192.09017553962565,192.79749949244362,196.16529241580346,201.43521792581615,196.4683245038766,200.55323411995593,208.47776831790307,206.90774550012586,219.33292428926993,214.8205142280107,204.287473002565,182.9547904741308,184.1316280015283,187.52509823395002,186.98311067580184,198.4281666980059,208.85085569929373
