,dates,mex0084-0000,mex0084-0001,mex0084-0002,mex0084-0003,mex0084-0004,mex0084-0005,mex0084-0006,mex0084-0007,mex0084-0008,mex0084-0009,mex0084-0010,mex0084-0011,mex0084-0012,mex0084-0013
0,1986-01-13 16:09:40+00:00,228.79238812493654,226.74327275779316,222.56446634070022,229.63990139377924,224.2380751456283,232.26545046292384,230.53860571329955,232.22488678158962,230.86043493066492,237.3884950445805,240.51899286082264,231.59548182518492,236.18951634886824,221.6704344184196
1,1986-03-18 16:08:16+00:00,216.47873551403825,215.8311094739656,211.49825772697352,214.59824992880513,218.08113037512678,215.3202754833378,215.64432786608904,216.85740273815819,217.38783352917045,219.65102884961976,222.71307918229837,223.5101849713082,230.8780732642687,219.7387420717742
2,1986-04-03 16:07:57+00:00,224.20082703378276,218.56472316293437,221.22101588532593,222.6937024669793,229.3434626005934,225.39985878058184,229.60400505555327,224.6734671487824,225.0255817991274,223.89871049512132,231.5236801626653,230.09050362434053,248.11428200653023,234.09056645511595
3,1986-05-05 16:07:11+00:00,214.07504939526498,210.91667930749986,211.59982556525193,214.17660705372109,214.81328948774907,218.42267630830304,219.02834025165296,214.4112313115195,214.22017674525898,216.00257918731822,220.6814596973042,216.37374139842862,225.29488359853136,220.8933960463254
4,1986-09-10 16:02:57+00:00,207.6332970021909,203.15227794326265,204.41024035871106,207.731882695797,204.78096500722512,201.78782275326677,200.61782138018947,202.49261858738265,200.81560519350384,208.65371901264461,213.94365933972307,208.04773444118138,221.30802911745607,213.67542401359952
5,1986-09-26 16:02:27+00:00,200.27094446719724,199.40737258527142,203.25356999456358,207.1956205549915,204.58399541340938,209.79785028648575,208.16512694104154,209.1139649240663,213.31293062537637,215.47642091197136,220.53783335720297,218.73601044540086,224.5610446326795,223.43577474210747
6,1990-03-13 16:02:52+00:00,206.8870349459297,208.8111504748147,212.162804618405,215.8276469496658,216.50705775165926,216.24201979317596,220.64196859462592,216.57719116486317,218.51247358761856,220.26466012564063,228.10113346667353,220.91519633146973,235.2242333389904,223.46148183832997
7,1990-03-29 16:02:21+00:00,207.04810962694904,204.50015161586424,200.91621851290577,207.25763459421728,210.43745842310088,212.33518188623958,217.74453954508596,215.92699489170653,217.8347434611275,223.49368817885534,230.3210755489941,226.05435878352117,235.25430703352174,222.45640673696875
8,1993-01-16 16:03:54+00:00,210.27101927175778,207.90759987555958,217.12586273072475,215.88895108660225,224.19790662360907,216.9082384768368,222.22403165565154,226.25198841864685,229.55642661986752,228.2539073942179,230.5340698163588,231.62332934795631,242.5929035076393,229.7046599839578
9,1993-02-17 16:04:13+00:00,214.42475100316142,220.93943894875983,223.28281619225632,230.24133972216808,230.74587691603216,220.8462723553867,221.49309648442542,226.5291168687583,227.37290461555432,229.51126545476765,233.09246665805,239.60212649956168,243.23251723968966,232.66469822752074
10,1993-03-05 16:04:22+00:00,210.92582178681462,207.08736913050998,213.6694598778032,212.42423223425232,211.7475176633103,212.41264736623083,213.98627253250513,226.84076392170704,218.28342754737588,216.70460538422503,217.9038772756542,218.05625008767527,228.52698315649798,212.18270386157766
11,1993-03-21 16:04:25+00:00,226.55343647046885,223.8775107807937,222.32053255820168,231.27926749645735,225.19635292956374,225.05833811483498,233.46411415188447,231.4214602636477,232.1688745573501,236.2302633711598,238.3860335669293,233.71544987240378,236.105443790505,224.82837276995394
12,1993-07-11 16:04:40+00:00,202.00940801682572,201.75072005799734,200.86109340414728,207.18893961251408,208.3527497672689,206.76883367356223,205.99129310290556,203.60837659760287,205.4197858360674,208.11270017592057,211.6255242236714,210.01108217179757,218.08363530831065,208.76205788502654
13,1993-07-27 16:04:39+00:00,214.85164726854129,210.4550341176332,212.6743429849467,213.95595269185935,212.50467389800534,213.7947085776169,209.37848368447436,208.65137782324166,211.6934902714702,216.9438830877056,214.59560916279915,215.3058783479412,224.6435238077064,216.7379812412455
14,1993-08-12 16:04:39+00:00,190.1719971028007,193.40127152503112,195.05243008288275,202.6233259848265,201.59670309263097,194.45221313544846,194.9959653375292,193.76624860645046,196.713348762046,208.78702460417102,211.89332450734716,208.59683279748333,216.63783821192456,199.45121395142135
15,1993-10-15 16:04:27+00:00,209.8674194142918,206.0234743023321,204.69759472990862,206.795141337804,205.7248121616578,204.49418272829732,203.34106284585576,198.6642771820931,193.6017499465735,197.31486212604764,201.09628491133648,196.02936502805323,208.31584585461883,192.54206055098035
16,1993-11-16 16:04:11+00:00,222.36270223131137,208.90452156225857,206.80603383608616,208.8697770468297,212.2007857228675,211.04388613006472,209.8334815881783,209.9494618627687,207.8994867299315,205.0740217666569,207.595053608451,207.52306229901902,216.09295091760313,205.4935134096195
17,1993-12-02 16:04:09+00:00,225.03091402670043,214.12808245639224,209.66403704972092,210.52572234010944,216.90976976262456,213.1942715594378,213.4822093718994,210.15363548929164,208.54961155589962,209.01871502315663,213.12991484566348,212.83015308159554,208.5416914885887,205.33367832666556
18,1993-12-18 16:04:01+00:00,211.6571104020997,214.1013166100265,213.39243743213132,214.68532758964844,217.0313437695791,210.37345997666085,209.61646515955923,205.0125547606009,201.02133584790369,203.8600457368986,211.08675396754987,205.39411630556964,217.3299590353125,209.65231645489908
19,1994-01-03 16:03:50+00:00,229.82959662583363,221.95039868624528,214.321843841449,219.4871488599155,220.6055154195597,218.96529166560015,214.44854896108876,215.5207322757784,210.15355707148032,213.02472113248095,214.44869243929696,210.1961824049127,210.0872457188469,205.97888353316216
20,1994-01-19 16:03:33+00:00,235.15387012933425,235.42888781264602,230.09387525260502,236.34598381988926,233.0585053262934,232.66169353466117,227.42726808782012,225.49410487416367,209.330999886648,216.2651837503418,219.71903648954728,217.28785036670345,231.55858073083968,218.10298433880106
21,1994-02-04 16:03:26+00:00,212.92885012408848,206.95286173237272,211.07373955231267,217.41526426313294,209.91051311961547,208.22318462164904,205.52818647531998,202.20298353276817,202.92944013786556,208.1619109166225,205.92430109511696,197.75815991659445,209.64398723661827,200.87469312336373
22,1994-02-20 16:03:13+00:00,210.3054216568951,204.43742650346672,208.35069619747514,213.5712517179924,215.3273607102048,211.72133682789016,209.85500180015345,209.36219787063854,207.74407152716566,210.48392930036425,217.4031910661192,214.69870259516307,226.32612765223686,217.86863409734565
23,1994-03-08 16:02:58+00:00,234.09770255060337,228.31457516523272,226.2103317264195,220.26056665850803,225.68143034062382,223.5536514600061,226.69563778843,222.62446137694894,214.70693489310037,217.16424264726373,214.71725416526942,216.65645924512043,225.5984274910992,220.6460122624782
24,1994-03-24 16:02:44+00:00,217.98276919619582,212.75506345532233,211.7557699413526,216.23875631427742,214.675091893396,215.2167986711712,213.80167722553566,216.1117686298592,210.0813527028723,215.74772588056058,217.88497386635035,220.10308356705045,218.41426210448174,208.5520229401134
25,1994-04-09 16:02:26+00:00,209.92464970698197,206.98355902714405,202.43938484415705,207.1742959707653,205.72215723835615,207.88154467055472,208.99871906590653,213.1530423285104,209.6719627452823,213.09758870638106,213.25604980907494,208.8277163386738,215.13833548918282,197.84625706526043
26,1994-05-11 16:01:50+00:00,219.83295802228298,213.04902832661008,211.38759562063197,212.54979726749056,213.13054851263095,197.32784472640242,198.82782435099028,201.95949838980457,203.56651733893608,205.56677851234485,206.97151589810764,199.65012248093728,208.67078273581848,198.49495099772435
