dates,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,satname
2006-07-19 22:07:20+00:00,409.79,424.23,391.48,383.96,388.68,384.77,364.48,382.25,402.31,429.64,414.99,389.97,364.57,376.97,371.67,376.41,369.64,355.29,351.08,356.81,346.65,358.81,385.31,403.60,406.25,398.26,399.81,411.23,409.20,403.43,429.13,434.67,L7
2006-07-27 22:11:11+00:00,409.50,423.25,391.86,384.94,389.41,385.55,366.06,383.26,401.31,430.34,415.97,390.74,364.94,377.09,372.85,378.60,369.99,355.43,350.88,357.04,344.95,358.93,386.34,404.23,407.10,398.78,399.57,410.80,408.69,403.46,428.52,437.36,L5
2006-07-28 22:01:30+00:00,409.50,423.25,391.86,384.94,389.41,385.55,366.84,383.36,401.00,432.36,416.87,390.63,364.94,376.00,372.85,378.60,369.99,355.43,350.88,358.04,344.66,358.52,386.31,405.34,407.25,399.23,399.44,410.17,407.98,405.28,428.52,437.36,L7
2006-08-21 22:05:19+00:00,407.16,421.81,389.82,384.68,388.89,384.51,366.82,382.27,399.64,430.38,415.39,389.78,364.92,375.49,372.93,377.35,368.83,354.99,351.55,358.04,344.66,358.52,386.31,405.34,407.25,399.23,395.67,406.64,403.73,402.36,423.09,437.36,L5
2006-09-05 22:07:11+00:00,407.16,421.81,390.50,384.74,389.22,384.81,367.65,382.71,399.64,430.38,413.09,389.78,364.92,375.49,372.93,376.26,369.32,356.21,352.62,358.88,346.30,359.01,386.92,404.68,406.99,399.23,395.67,406.64,403.73,402.36,423.09,437.36,L7
2006-09-13 22:11:23+00:00,403.79,419.08,394.71,386.07,389.33,384.29,367.48,384.04,399.64,432.12,415.05,391.74,366.46,376.81,373.68,376.38,369.32,356.21,352.62,358.88,346.30,359.01,386.92,404.68,406.99,399.97,395.92,406.76,403.73,398.24,415.37,440.12,L5
2006-09-14 22:01:21+00:00,403.79,419.08,394.71,391.71,393.11,387.31,370.77,386.99,399.64,432.12,415.05,391.74,366.46,376.81,374.10,376.73,370.61,357.63,354.58,360.14,348.97,360.09,386.92,404.68,406.99,399.97,395.92,406.76,403.73,398.24,420.38,440.12,L7
2006-09-29 22:11:58+00:00,403.27,418.16,394.71,391.71,393.36,387.61,370.40,386.78,396.31,430.97,415.05,391.63,366.46,376.81,374.10,376.73,370.61,358.48,355.60,361.40,349.14,359.82,386.92,404.45,406.60,399.15,395.92,406.76,405.15,398.24,421.25,437.58,L5
2006-10-16 22:01:19+00:00,399.58,415.56,398.30,394.64,396.23,385.85,370.02,387.07,394.11,430.22,413.73,391.48,364.72,375.77,374.77,377.48,371.71,359.22,356.98,361.80,349.20,359.86,386.20,404.00,404.70,396.33,395.14,405.19,404.46,395.85,419.32,437.58,L7
2006-10-24 22:06:02+00:00,399.58,415.56,398.30,394.64,395.45,386.65,370.99,387.31,395.66,429.54,413.24,391.65,367.98,377.42,375.08,377.21,372.57,359.82,357.59,362.63,351.04,361.27,387.13,404.02,404.50,396.25,395.50,405.25,404.29,396.72,419.38,435.72,L5
2006-11-25 22:06:19+00:00,399.58,415.56,405.97,399.40,395.45,386.65,370.99,386.98,395.86,434.66,412.75,391.65,368.07,377.10,374.92,376.80,372.57,359.82,357.59,362.63,350.89,361.69,387.43,405.69,407.61,396.04,396.75,404.07,403.96,395.66,421.28,438.01,L5
2006-12-10 22:08:08+00:00,392.41,409.80,407.76,400.51,396.08,387.06,374.37,388.33,400.79,436.74,413.67,391.93,378.02,377.47,374.59,375.79,372.44,360.58,358.88,363.41,353.85,362.73,387.55,405.17,408.03,394.11,394.11,400.00,400.56,393.28,417.57,435.33,L7
2006-12-11 22:06:28+00:00,392.41,409.80,407.76,400.51,396.08,387.06,374.37,388.33,400.79,436.74,413.67,391.93,378.02,377.47,374.59,375.79,372.44,360.58,358.88,363.41,353.85,362.73,387.55,411.10,408.03,394.11,394.11,405.73,400.56,393.28,417.57,435.33,L5
2007-01-04 22:02:01+00:00,392.41,409.80,409.72,403.22,397.99,391.14,377.96,388.86,400.84,439.08,414.97,393.23,382.88,381.13,376.54,377.64,374.06,360.58,358.88,363.41,355.91,362.73,389.06,410.31,407.19,394.90,394.97,405.93,400.54,394.18,418.82,435.33,L7
2007-02-12 22:08:24+00:00,386.38,414.07,406.50,399.74,394.83,389.82,379.30,391.26,398.53,441.08,413.65,395.08,386.81,389.66,378.10,374.81,375.39,363.77,361.83,365.63,366.52,363.75,388.98,411.75,406.38,391.49,393.60,405.63,398.30,387.41,418.46,435.18,L7
2007-02-21 22:02:16+00:00,382.98,413.55,410.99,402.52,395.68,392.07,380.61,393.61,403.32,447.15,416.98,397.38,394.14,394.35,379.02,375.34,377.26,365.24,362.82,365.84,366.80,364.69,390.37,410.82,406.14,393.26,402.96,412.45,405.43,389.52,424.02,435.18,L7
2007-04-10 22:02:20+00:00,365.80,,407.04,395.89,388.36,387.37,375.39,387.65,403.32,446.33,419.87,393.59,394.92,394.30,379.16,378.15,379.00,366.18,362.68,366.41,367.36,364.77,391.17,415.80,408.06,394.68,402.96,412.45,401.73,399.79,431.45,439.07,L7
2007-05-28 22:02:04+00:00,367.78,,397.72,383.60,387.97,387.99,375.06,387.80,403.00,443.25,424.34,391.71,362.16,385.91,373.90,378.85,379.54,369.60,364.48,369.04,364.12,362.33,391.55,421.47,402.61,399.23,399.50,418.38,401.27,399.84,421.17,,L7
2007-07-15 22:02:00+00:00,378.96,392.27,381.62,382.02,386.54,379.62,373.18,386.21,394.25,439.01,421.23,386.38,329.84,375.14,366.18,375.24,380.97,372.83,367.91,370.95,363.17,363.03,391.14,406.62,403.55,399.85,400.88,410.46,406.12,402.29,423.29,,L7
2007-07-22 22:08:09+00:00,378.96,392.27,381.62,387.32,390.58,379.62,373.18,386.21,394.25,441.70,421.23,390.63,344.40,377.50,367.87,375.79,380.97,367.77,367.91,370.95,363.17,363.03,388.32,405.93,409.01,401.16,404.34,414.80,410.66,410.07,435.38,,L7
2007-08-07 22:08:04+00:00,378.96,392.27,381.62,385.93,389.73,381.66,370.97,383.68,394.25,438.92,418.76,389.07,344.40,377.50,367.87,375.79,374.83,363.59,361.52,364.07,359.76,360.43,386.71,403.93,407.18,401.16,404.34,414.80,410.66,410.07,435.38,,L7
2007-08-16 22:01:50+00:00,388.29,395.33,385.72,387.73,390.89,384.36,372.26,384.18,400.49,438.92,418.76,387.34,349.19,374.00,366.83,377.29,370.55,357.64,355.68,361.81,358.11,360.53,386.71,403.93,405.48,398.93,400.51,411.19,406.42,405.41,428.83,442.37,L7
2007-09-16 22:10:40+00:00,386.44,393.51,384.07,385.16,388.50,383.50,374.99,384.61,394.10,434.75,414.38,387.46,354.09,374.83,366.28,375.94,369.15,355.89,355.01,362.79,357.81,360.16,384.57,404.48,406.10,398.67,397.51,407.91,403.74,403.15,424.93,435.71,L5
2007-10-02 22:10:31+00:00,377.46,383.82,380.73,383.41,386.87,381.78,372.46,381.92,394.10,430.79,409.76,384.07,354.79,373.28,364.99,373.78,368.79,355.91,355.32,360.50,357.49,359.50,381.42,399.94,403.56,394.56,394.16,404.40,402.00,400.60,421.14,426.51,L5
2007-10-19 22:01:39+00:00,377.46,390.10,382.68,384.09,388.72,381.81,374.41,384.01,403.71,428.17,405.34,384.07,354.79,373.28,366.76,370.57,365.60,352.61,352.34,357.60,353.64,357.70,379.74,399.94,403.56,394.56,394.16,404.40,402.00,400.60,421.14,426.51,L7
2007-11-27 22:08:12+00:00,379.38,394.43,385.94,384.56,389.08,383.86,376.92,385.57,409.33,431.17,403.99,384.89,361.35,374.84,367.59,369.43,365.97,353.73,353.05,359.66,358.97,360.62,380.23,397.71,403.79,393.92,393.22,403.74,401.97,400.89,422.67,426.51,L7
2007-12-29 22:07:56+00:00,379.38,394.43,385.94,384.56,389.08,385.74,377.56,387.01,415.20,434.08,403.99,385.64,365.39,376.61,367.59,369.43,365.97,353.73,353.81,359.70,360.57,361.05,380.94,396.56,403.52,393.95,393.78,404.81,403.62,400.89,422.67,426.51,L7
2008-02-24 22:02:02+00:00,379.94,394.88,387.72,381.13,386.14,388.56,379.57,388.04,415.20,431.74,400.32,383.30,372.53,378.69,369.24,367.34,368.11,358.11,357.96,362.43,363.32,363.82,381.38,393.44,400.28,389.04,386.49,397.27,399.40,391.28,406.91,418.58,L7
2008-03-27 22:01:57+00:00,385.77,396.59,388.91,382.86,388.80,388.88,378.09,385.78,420.29,430.94,391.25,378.27,371.96,379.44,371.61,367.66,370.56,360.42,358.14,361.02,362.88,361.80,379.15,386.89,396.50,384.05,386.98,397.90,401.35,391.25,407.64,420.72,L7
2008-04-03 22:08:08+00:00,407.89,407.92,392.33,385.44,390.87,390.59,378.96,386.94,412.66,429.79,,389.42,385.62,384.08,375.53,369.59,370.95,361.23,357.84,363.08,363.58,361.48,383.43,391.99,402.16,394.10,396.55,403.40,405.37,392.96,410.36,433.52,L7
2008-04-28 22:01:53+00:00,407.89,412.57,390.38,383.33,387.68,390.72,378.00,386.53,413.19,432.47,,395.24,385.62,379.62,373.72,369.59,370.95,361.23,357.84,361.21,363.68,362.55,382.19,401.06,410.10,397.29,397.62,401.52,403.39,394.43,418.72,433.52,L7
2008-05-30 22:01:41+00:00,407.89,411.70,387.51,379.71,385.27,388.95,374.80,384.38,410.64,433.82,,395.24,385.62,379.62,373.72,371.54,372.13,361.85,358.32,359.88,359.33,358.17,382.23,406.15,410.10,397.29,397.62,401.52,403.39,394.43,418.72,433.52,L7
2008-07-08 22:07:28+00:00,407.89,411.70,387.51,388.32,391.69,390.78,377.65,386.73,413.80,433.66,446.42,401.06,,377.67,373.72,376.38,374.96,361.85,358.55,359.88,356.12,356.63,382.78,416.07,418.03,400.48,398.69,397.22,399.14,394.43,418.72,433.52,L7
2008-08-02 22:01:03+00:00,407.89,411.70,387.51,388.32,391.43,387.84,373.79,385.03,412.20,432.98,428.56,390.68,,377.67,373.72,376.38,374.96,354.17,353.63,356.30,352.06,356.69,381.57,412.12,408.72,394.33,398.69,397.22,399.14,394.43,418.72,433.52,L7
2008-08-09 22:07:11+00:00,407.89,418.74,394.54,391.13,393.49,388.95,375.04,385.88,412.20,434.55,433.05,390.68,,377.67,376.07,377.40,376.80,355.84,353.75,357.41,354.30,357.31,382.74,412.12,408.72,394.33,398.69,397.22,399.14,394.43,426.04,433.52,L7
2008-08-18 22:00:56+00:00,408.92,419.46,394.54,390.89,393.28,388.95,375.04,385.88,412.20,434.55,433.05,391.07,365.61,376.75,376.16,376.50,375.68,355.32,353.12,357.41,354.30,357.31,382.74,412.12,408.72,394.51,396.11,400.69,401.78,396.50,425.55,432.16,L7
2008-09-26 22:06:23+00:00,401.67,425.58,401.72,395.31,395.77,389.51,375.27,387.67,408.37,431.52,426.45,391.48,372.79,374.65,376.62,378.77,376.66,351.40,349.52,356.47,353.46,358.74,383.00,409.23,405.71,394.39,393.76,400.83,399.93,399.07,428.32,431.58,L7
2008-10-12 22:06:13+00:00,399.84,425.96,401.14,394.66,397.43,391.03,376.15,389.26,409.20,432.70,422.58,391.32,375.57,376.86,375.99,378.07,377.27,348.79,347.68,355.18,352.42,361.06,384.50,407.01,403.54,394.22,392.41,399.98,398.74,396.81,423.76,421.47,L7
2008-10-21 22:00:36+00:00,399.84,425.96,401.14,402.22,403.30,391.03,376.15,389.26,409.20,432.70,425.64,394.62,378.50,380.94,378.76,380.73,380.25,348.79,347.68,355.18,352.42,361.06,386.50,406.44,406.17,396.09,395.46,402.93,402.87,403.12,423.76,421.47,L7
2008-11-13 22:06:43+00:00,409.27,422.82,401.14,402.22,403.30,392.03,376.52,387.30,406.35,432.82,425.26,392.54,379.00,383.56,380.91,380.73,380.25,348.79,350.66,360.96,353.09,360.67,388.03,404.52,400.18,394.01,393.15,401.89,401.44,401.19,420.57,424.99,L7
2008-11-14 21:55:04+00:00,414.38,430.38,405.48,401.93,403.58,394.62,378.82,388.32,407.54,434.49,426.72,393.97,381.74,383.56,380.91,380.73,380.25,348.79,350.66,360.96,353.09,360.67,388.03,404.52,400.18,394.01,393.43,402.25,401.44,401.19,420.57,424.99,L5
2008-11-29 22:07:19+00:00,414.83,431.69,404.00,405.23,406.18,396.08,380.68,389.44,409.64,433.61,426.33,394.49,383.27,385.66,381.14,380.09,380.52,354.64,350.66,360.96,355.74,363.15,388.14,401.51,398.85,393.29,392.64,401.13,399.81,399.23,419.56,424.85,L7
2008-12-15 22:07:29+00:00,413.01,429.11,402.45,402.59,406.18,396.08,380.68,389.44,406.86,431.67,424.46,393.06,383.43,386.34,380.39,378.89,379.73,354.64,350.66,360.96,355.74,364.55,388.64,400.71,398.39,392.69,391.88,400.50,398.02,397.72,417.48,426.17,L7
2008-12-31 22:07:13+00:00,412.29,426.10,401.05,400.57,403.91,395.49,380.83,389.44,406.86,431.67,424.46,393.06,384.38,387.05,380.05,377.83,378.94,357.52,352.79,362.56,355.74,364.55,388.64,400.71,398.39,392.79,391.34,399.82,396.96,396.82,415.87,428.40,L7
2009-01-17 21:56:56+00:00,407.45,420.52,400.59,398.24,401.67,392.50,377.91,386.92,400.44,431.02,422.01,392.82,383.88,386.21,379.51,375.40,376.87,357.04,354.01,363.15,360.42,364.16,389.33,397.40,398.39,392.79,391.34,401.46,397.12,396.81,416.96,429.20,L5
2009-01-24 22:02:55+00:00,407.45,420.52,400.20,397.69,400.25,392.64,378.11,387.02,400.22,430.56,421.88,393.23,384.02,386.27,378.97,375.61,376.99,356.96,354.10,363.02,361.32,363.63,388.58,396.77,397.29,392.29,390.80,400.66,396.45,396.63,416.80,429.40,L5
2009-02-02 21:57:22+00:00,407.45,420.52,400.20,399.40,402.80,396.65,382.90,392.49,405.73,433.13,424.37,395.66,383.80,386.63,378.96,376.39,377.50,361.49,357.77,365.78,368.76,364.27,389.29,396.40,398.88,393.74,390.98,400.59,397.48,397.76,420.03,429.40,L5
2009-02-10 22:01:40+00:00,407.45,417.22,397.62,398.04,401.41,395.72,382.78,392.60,405.73,432.09,422.41,395.31,383.50,387.65,378.74,376.08,376.76,361.99,359.82,366.24,368.51,364.91,389.37,396.40,399.59,393.98,390.50,400.21,397.27,397.32,417.62,430.24,L7
2009-02-25 22:04:07+00:00,407.01,416.39,397.47,398.14,401.77,396.08,382.66,391.55,406.31,432.88,422.97,395.67,384.88,388.28,377.70,376.02,377.17,362.45,360.21,366.16,367.08,364.14,387.47,395.70,397.89,393.12,389.66,399.25,396.12,396.07,417.42,431.50,L5
2009-04-15 22:02:09+00:00,411.26,415.78,398.73,398.88,401.06,396.45,382.23,391.35,411.09,437.46,426.99,396.39,385.66,389.08,378.14,377.29,377.85,361.96,359.84,365.95,366.55,362.91,387.64,395.43,397.77,392.98,389.85,400.50,397.62,396.87,421.08,434.63,L7
2009-05-17 22:02:15+00:00,389.38,399.87,394.90,392.49,394.03,393.15,379.71,392.68,410.98,435.35,423.01,394.76,381.52,386.87,375.75,375.18,375.34,360.60,357.76,362.60,366.21,362.81,384.98,393.95,396.23,391.90,388.75,399.41,397.05,395.13,421.25,436.80,L7
2009-06-02 22:02:15+00:00,380.37,392.19,394.32,392.06,393.26,393.15,377.91,389.71,407.99,436.37,424.33,394.19,380.15,383.49,375.05,374.99,374.62,359.15,357.76,362.60,361.49,361.01,385.74,396.77,399.72,393.41,390.78,401.60,399.21,397.07,422.10,438.35,L7
2009-06-09 22:08:25+00:00,380.37,392.19,394.32,391.15,392.78,393.15,374.23,387.41,404.37,434.15,423.23,391.34,380.15,383.49,375.05,374.99,374.62,357.98,357.56,362.60,355.66,361.01,385.74,396.79,400.32,393.83,390.78,401.60,399.21,397.07,422.10,438.35,L7
2009-07-20 22:02:06+00:00,361.88,383.22,393.27,391.54,392.41,393.76,370.57,386.20,407.20,436.14,426.36,392.84,377.06,380.91,374.51,376.72,375.40,356.13,354.89,360.62,352.69,357.40,382.23,397.41,401.11,394.76,392.10,401.28,402.41,399.25,428.29,440.36,L7
2009-08-05 22:02:01+00:00,381.79,400.39,392.23,387.18,389.56,391.98,366.02,379.90,396.46,432.21,424.95,388.39,368.25,376.92,373.55,375.26,373.55,354.95,353.32,359.87,345.62,356.14,383.33,403.92,401.95,396.98,395.72,405.87,405.11,399.20,427.18,442.05,L7
2009-08-21 22:01:59+00:00,381.79,414.61,392.48,388.58,391.38,393.55,366.83,381.98,400.53,432.21,424.95,387.71,364.34,373.28,372.30,374.57,373.25,354.39,352.66,362.79,347.23,358.62,383.33,403.92,401.12,397.12,398.34,408.41,407.14,400.56,429.05,443.33,L7
2009-09-06 22:01:59+00:00,392.50,419.82,393.20,388.63,390.64,391.86,364.33,381.43,399.48,432.61,425.20,386.91,363.48,373.29,374.30,375.65,373.04,354.08,352.65,361.83,345.11,362.71,390.74,407.69,405.79,400.56,402.01,411.77,408.77,403.29,431.43,441.65,L7
2009-09-13 22:08:09+00:00,392.50,423.32,398.42,391.91,394.02,391.51,367.51,384.38,405.89,435.64,425.20,386.91,363.48,373.29,374.25,374.97,373.45,354.76,354.36,361.24,349.02,363.19,390.74,407.69,405.79,400.56,402.01,411.77,409.09,404.31,434.54,441.65,L7
2009-10-15 22:08:08+00:00,392.50,427.73,398.54,389.94,391.99,387.11,366.79,383.14,402.74,435.64,420.32,385.96,363.48,370.39,373.96,373.83,371.68,355.05,354.36,361.12,348.72,362.32,389.49,404.14,403.72,397.51,402.01,412.24,409.12,405.21,435.78,441.62,L7
2009-11-09 22:02:21+00:00,392.50,427.73,402.25,389.94,391.99,387.11,366.79,383.14,402.74,437.56,421.79,389.40,369.50,373.59,375.51,375.95,371.68,355.05,354.36,361.12,348.72,362.32,389.10,403.15,405.20,397.93,401.56,412.58,409.29,408.13,442.81,441.62,L7
2009-12-27 22:03:02+00:00,423.12,443.36,402.80,390.70,395.33,388.87,373.98,386.55,406.39,440.73,420.80,393.55,374.30,378.45,377.10,377.09,374.56,361.15,359.52,366.50,360.49,365.40,389.82,402.48,403.53,397.83,400.85,412.08,408.54,409.52,442.81,436.65,L7
2010-02-20 22:09:57+00:00,424.63,440.73,404.51,390.38,396.31,394.25,382.55,390.61,413.54,447.96,419.65,395.96,384.24,385.62,379.04,377.15,376.56,364.86,363.86,365.51,372.10,368.58,389.98,398.08,404.61,394.85,398.94,411.06,407.38,411.19,445.45,434.02,L7
2010-03-08 22:09:41+00:00,,440.83,403.52,389.80,395.66,395.30,381.91,390.30,416.61,449.17,414.96,396.85,387.56,389.56,377.78,375.66,375.24,364.06,364.14,365.18,372.37,365.20,388.69,395.93,405.73,392.68,399.76,413.59,410.41,416.08,447.26,434.72,L7
2010-03-17 22:03:57+00:00,435.24,443.45,400.46,386.18,391.85,396.51,380.74,387.35,411.27,447.99,419.17,396.00,382.39,388.46,380.73,376.89,376.95,365.76,364.45,366.61,372.35,365.11,389.82,397.81,404.05,393.27,397.19,409.90,406.40,411.55,441.96,434.73,L7
2010-04-09 22:09:48+00:00,435.24,443.45,396.16,385.02,390.41,397.32,381.70,387.35,411.27,447.99,419.17,394.12,380.76,386.68,378.46,375.87,375.35,365.09,363.08,366.08,372.35,365.11,389.82,397.81,403.85,394.29,396.65,407.01,402.42,406.03,433.56,434.76,L7
2010-05-04 22:03:59+00:00,435.24,443.45,396.16,386.64,392.38,399.04,380.08,388.40,420.29,448.41,426.38,395.24,378.91,386.68,378.46,375.87,376.55,366.05,362.11,363.74,370.76,364.69,388.08,400.09,405.51,397.61,398.28,407.01,402.42,406.03,433.56,434.76,L7
2010-06-28 22:10:10+00:00,435.24,443.45,393.77,385.37,394.11,401.82,378.86,389.30,418.63,445.83,422.09,390.43,365.62,376.66,372.76,369.67,372.81,364.12,360.03,361.42,367.51,359.33,385.42,401.19,402.81,397.41,397.31,404.57,400.70,399.70,422.95,432.53,L7
2010-07-14 22:09:48+00:00,435.24,443.45,393.77,385.37,394.11,396.26,375.69,388.78,413.68,441.77,418.75,388.33,364.09,373.65,372.76,369.67,372.81,364.12,357.85,361.56,358.30,359.33,384.89,402.41,403.47,397.71,397.21,404.83,402.40,400.72,424.02,434.50,L7
2010-08-31 22:09:52+00:00,435.24,443.45,393.77,382.36,388.86,391.10,372.68,385.34,407.27,436.78,418.75,387.28,367.00,377.44,373.06,368.75,370.80,360.46,356.13,359.20,352.54,356.64,384.37,404.80,403.67,398.27,398.42,408.04,404.58,401.53,427.46,437.12,L7
2010-09-25 22:04:05+00:00,439.87,431.45,387.08,379.16,388.82,390.46,370.46,383.49,402.87,431.51,415.81,388.65,368.91,378.79,372.29,369.16,370.11,361.37,355.86,358.03,342.07,353.79,380.05,405.15,403.23,398.13,398.29,407.99,401.63,397.61,421.93,435.46,L7
2010-11-12 22:04:30+00:00,439.87,450.60,405.49,387.63,399.19,385.47,363.00,387.23,394.34,421.99,419.82,391.86,370.28,380.71,375.17,370.64,372.86,361.95,356.46,358.95,330.66,352.14,382.41,404.92,403.61,397.79,398.15,409.63,403.67,398.99,428.43,437.34,L7
2010-11-27 22:07:24+00:00,419.48,453.17,406.94,388.93,397.65,386.35,367.50,385.85,394.34,432.65,419.82,392.44,372.03,381.89,375.91,368.67,371.60,360.35,356.85,357.20,345.25,359.17,385.25,403.54,404.06,397.26,398.18,409.10,403.29,399.22,429.66,436.69,L5
2011-01-07 22:01:44+00:00,416.10,443.17,403.79,393.00,395.48,387.62,371.87,387.51,396.85,435.06,417.86,393.99,380.76,387.63,379.11,372.78,374.81,362.01,358.71,360.61,354.30,366.94,388.06,402.49,404.56,396.25,396.85,407.38,401.02,397.08,427.62,439.07,L5
2011-01-15 22:05:06+00:00,405.74,429.97,398.48,388.81,393.71,390.47,376.00,384.62,399.83,441.86,422.43,397.22,385.32,391.55,378.77,372.93,375.94,363.62,363.20,363.20,365.74,366.94,390.97,401.28,404.11,395.72,396.86,404.59,397.61,394.18,422.75,435.57,L7
2011-02-07 22:11:24+00:00,409.78,424.88,396.76,388.10,392.97,390.92,376.00,384.62,399.83,441.86,421.14,396.73,386.74,391.80,379.12,373.65,375.21,363.91,361.82,363.20,365.74,366.94,390.97,400.23,402.79,395.27,392.38,400.78,393.75,391.90,422.75,435.57,L7
2011-03-12 22:01:43+00:00,407.10,425.95,397.21,388.58,394.81,392.84,378.49,388.57,416.10,447.13,421.14,395.73,385.89,390.47,378.80,374.06,375.75,366.79,363.92,367.53,368.44,368.72,393.19,397.47,401.69,394.18,391.34,398.94,392.14,391.57,418.36,432.64,L5
2011-04-05 22:05:26+00:00,402.12,423.20,396.17,388.19,395.12,392.03,378.49,388.57,416.10,442.55,421.11,394.24,383.74,388.17,378.34,373.09,375.03,366.29,363.92,367.53,368.44,368.72,393.19,397.47,402.74,394.29,390.83,397.78,392.84,393.37,421.24,434.79,L7
2011-04-13 22:01:34+00:00,397.85,417.48,393.19,386.45,392.74,389.52,376.53,387.35,409.09,438.59,417.49,392.73,381.15,386.63,377.82,373.48,374.25,364.58,362.85,366.11,366.97,366.63,392.10,397.41,403.27,393.96,390.49,398.97,394.22,394.57,417.97,431.56,L5
2011-04-21 22:05:24+00:00,397.85,417.48,393.19,386.58,392.83,390.46,377.99,388.34,409.20,440.77,417.49,392.73,381.15,386.63,377.82,373.57,373.71,364.04,361.25,366.82,367.38,367.57,391.44,397.41,403.27,393.96,390.49,398.97,394.22,394.57,417.97,431.56,L7
2011-05-07 22:05:25+00:00,398.51,414.89,390.65,385.58,391.94,390.42,378.01,388.15,409.20,440.77,417.49,392.73,381.15,386.63,377.32,373.68,372.76,363.53,360.96,366.53,365.60,367.41,391.44,397.41,403.27,393.96,390.49,398.97,394.22,394.57,417.97,432.86,L7
2011-05-23 22:05:23+00:00,398.51,408.04,387.51,385.35,391.15,390.93,378.77,388.90,412.95,442.96,418.22,391.23,379.88,385.77,376.59,373.31,372.06,363.54,360.96,365.11,360.64,365.10,389.12,397.25,402.84,393.53,388.64,397.22,392.48,393.34,412.24,430.59,L7
2011-06-24 22:05:21+00:00,398.43,400.86,384.32,384.52,390.72,387.44,375.45,386.37,412.95,436.99,414.88,386.34,379.70,385.43,376.26,375.10,372.85,364.68,361.38,366.74,360.76,364.92,388.76,395.15,399.62,393.27,386.21,395.37,390.23,389.88,404.37,429.88,L7
2011-07-26 22:05:18+00:00,398.81,401.37,383.73,386.23,391.70,387.16,374.60,384.83,410.87,435.89,415.78,384.84,377.93,380.08,374.40,374.94,369.89,362.48,358.38,364.77,354.85,362.39,388.35,397.92,400.93,393.88,390.09,400.29,392.08,392.76,409.70,429.44,L7
2011-09-04 22:00:27+00:00,387.42,412.83,382.62,390.21,396.47,389.61,377.50,387.54,415.38,436.52,417.60,387.44,376.27,379.71,375.26,377.14,372.22,361.35,359.63,364.16,356.56,361.84,388.49,400.38,405.04,397.11,399.16,410.45,402.51,403.91,409.70,429.44,L5
2011-09-19 22:10:52+00:00,386.15,413.56,383.25,390.64,395.28,389.43,376.44,385.76,413.14,434.71,417.60,387.03,376.20,380.33,375.33,376.86,370.63,358.72,357.01,361.61,354.91,359.80,386.66,401.02,405.37,397.95,399.47,410.37,403.10,402.24,409.70,431.17,L7
2012-01-02 22:05:49+00:00,372.72,432.52,402.38,403.46,404.65,401.47,383.69,387.55,415.40,437.90,423.15,394.33,387.23,382.58,375.49,379.85,374.26,360.62,361.14,361.11,360.20,358.66,387.89,404.38,407.29,397.08,404.83,411.79,408.36,409.97,414.54,433.33,L7
2012-03-29 22:12:06+00:00,,,398.85,392.59,396.54,396.10,379.48,387.21,420.36,447.94,422.29,390.27,,,,374.40,380.66,362.30,365.98,361.32,368.06,367.20,387.18,404.69,396.55,389.70,,,,,,,L7
2012-04-14 22:11:39+00:00,369.58,422.62,395.06,390.38,396.54,396.10,379.48,387.21,419.32,445.65,420.28,388.98,377.34,375.47,371.25,372.29,373.39,362.30,365.98,361.32,368.06,364.10,384.74,402.80,399.93,390.75,396.00,405.36,400.46,394.84,,432.01,L7
2012-04-23 22:06:04+00:00,369.58,425.44,389.84,389.47,396.54,396.10,379.48,387.21,414.08,442.04,420.01,389.55,374.99,378.87,375.15,374.46,373.60,362.30,365.98,361.32,368.06,364.10,386.30,403.36,399.45,391.59,396.20,405.77,403.19,398.23,427.38,436.78,L7
2012-06-01 22:11:59+00:00,367.59,425.44,389.84,389.47,396.54,385.95,379.48,384.88,407.67,435.23,415.05,385.80,374.99,370.57,375.15,374.46,373.60,362.30,365.98,355.98,351.00,364.10,384.85,403.26,402.38,392.33,399.14,405.44,402.42,399.61,422.94,436.78,L7
2012-06-10 22:06:11+00:00,367.59,425.44,389.84,396.13,400.60,389.91,383.61,389.40,412.03,437.89,415.05,385.80,374.99,370.57,375.15,374.46,373.64,362.30,365.98,354.38,343.84,364.10,385.20,405.49,402.38,392.33,399.14,405.44,402.42,399.61,422.94,436.78,L7
2012-06-26 22:06:18+00:00,367.59,425.44,389.84,396.13,400.60,389.91,383.61,389.40,412.03,437.89,415.05,384.38,374.99,361.21,375.15,374.46,373.64,362.30,365.98,354.38,335.68,364.10,385.20,404.46,404.01,392.17,399.12,402.00,398.83,399.61,422.94,436.78,L7
2012-07-12 22:06:34+00:00,367.59,425.44,389.84,396.13,402.23,388.77,386.61,390.79,411.37,436.86,414.14,383.39,374.99,362.29,371.21,372.91,371.68,362.34,365.49,351.03,327.64,363.34,383.37,405.50,406.52,393.83,400.28,404.11,400.92,401.43,429.74,439.52,L7
