,dates,usa_CA_0007-0000,usa_CA_0007-0001,usa_CA_0007-0002,usa_CA_0007-0003,usa_CA_0007-0004
0,1984-03-23 17:50:13+00:00,213.60103291361386,195.73500654857258,200.94268614316553,209.92033380703447,192.01001984094262
1,1984-05-06 17:49:52+00:00,209.0179751047109,200.47222975329524,188.14811439599328,203.62493676323774,195.18843018548472
2,1984-06-07 17:50:43+00:00,211.7194217916325,206.84870111194402,207.37010505542665,209.08301348574875,199.82277234388803
3,1984-12-16 17:52:39+00:00,197.76499039397686,187.31615723700193,199.49234319015164,200.09671375675654,195.40735295705312
4,1985-04-23 17:52:47+00:00,205.0751771775455,194.28119496035274,197.4132829645667,203.57799106028475,211.63909993106802
5,1985-08-13 17:52:13+00:00,208.4628528238005,195.59335594591496,211.89787255339536,213.11384500934372,230.81881616152748
6,1985-09-14 17:51:50+00:00,195.90808617876905,194.2213193552825,209.00863153021143,208.0126237765743,228.5946852918298
7,1985-11-01 17:51:17+00:00,177.2631005005909,171.23367798664995,189.33803761397527,199.40996318706783,208.7490276604834
8,1986-02-05 17:49:27+00:00,190.314119399567,177.42891378943438,180.3247919054598,180.8614575899401,173.70590919313798
9,1986-02-21 17:49:05+00:00,183.00566807674286,180.48267347648843,178.72677636144218,179.33351176250716,175.62477065994696
10,1986-03-25 17:48:25+00:00,182.36437228757862,172.16466173271573,171.1242499661246,170.17503347513525,165.44359434036258
11,1986-05-12 17:47:17+00:00,212.7844825297663,197.57926973827762,198.5613496692735,202.93522291536289,205.27870595514923
12,1986-06-13 17:46:21+00:00,211.39303368420687,204.9128417787797,209.46763250971216,208.39025268908253,224.88313714183246
13,1986-07-15 17:45:17+00:00,204.99540616635784,205.09549696802793,205.0482414976191,213.8493365768454,231.0610090239028
14,1986-09-01 17:43:32+00:00,192.02119269194617,189.06149785530357,200.94120337434535,208.75667529832631,226.99763180745413
15,1986-10-03 17:42:31+00:00,181.97243529835583,177.78257923425218,197.17551063169552,202.3242712978124,214.9778980516431
16,1986-11-04 17:41:25+00:00,185.12112694920447,177.59966212841317,186.637803108429,203.47052721335245,203.70517436981152
17,1986-12-22 17:41:34+00:00,204.85727448986776,183.01487233943914,197.64927124206844,202.2189533916967,190.77910412310558
