,dates,mex0616-0000,mex0616-0001,mex0616-0002
0,1984-03-23 17:50:37+00:00,244.5560707210032,248.4138819322924,249.81631667636088
1,1984-05-06 17:50:16+00:00,224.71420695538407,222.37450127478144,222.63639618084656
2,1984-06-23 17:51:22+00:00,225.52189701993186,228.91481107765784,234.2554123790056
3,1984-09-20 17:46:52+00:00,214.14015708815435,216.96188339591293,218.62179664495804
4,1984-10-22 17:46:48+00:00,,,
5,1985-04-07 17:53:17+00:00,220.07518038955766,223.9273500670559,226.46470546970315
6,1985-04-23 17:53:11+00:00,228.49088537440497,227.44852639674133,237.8816880121074
7,1985-07-21 17:46:39+00:00,207.84520631388236,206.60479465145633,211.09336808262353
8,1985-07-28 17:52:46+00:00,217.46052896668508,222.60758783132803,222.97320183883647
9,1985-08-06 17:46:30+00:00,224.7476649530918,224.06422592970074,215.7052485301637
10,1985-08-13 17:52:37+00:00,222.53799408320756,228.36974475698935,231.56146718580342
11,1985-08-22 17:46:20+00:00,,,215.61809338864552
12,1985-09-14 17:52:13+00:00,222.57362091405304,221.16130629901807,228.5630006874336
13,1985-10-09 17:45:47+00:00,,203.23487825817566,208.3128050546973
14,1985-11-01 17:51:40+00:00,217.00885235379613,219.7723427272011,221.05000103521803
15,1986-01-29 17:43:50+00:00,206.83886797065108,204.64801455483874,207.99873918351975
16,1986-02-05 17:49:51+00:00,211.08783183324695,213.1861114858564,211.7282456544899
17,1986-02-21 17:49:29+00:00,219.51343470436134,219.82384285925187,220.27080979177055
18,1986-03-02 17:43:05+00:00,,,
19,1986-03-18 17:42:46+00:00,209.00838231102614,208.81147857072565,218.35019027023102
20,1986-03-25 17:48:49+00:00,221.2632438226563,220.52522057546494,220.11248350422758
21,1986-04-03 17:42:27+00:00,220.29372641532723,215.85286150112873,217.35028837690592
22,1986-04-19 17:42:05+00:00,213.94786757448162,213.7390502678764,215.9358162670966
23,1986-04-26 17:48:06+00:00,215.42378865292764,217.04599315055412,219.960678303299
24,1986-05-05 17:41:41+00:00,218.41692675426935,216.2829458515599,215.28369520430311
25,1986-05-12 17:47:41+00:00,222.58585371621803,217.6305941139885,222.7131460980512
26,1986-06-06 17:40:47+00:00,221.14078919556746,209.0076433133953,208.36651470248265
27,1986-06-13 17:46:44+00:00,220.81610920774258,219.88250187803243,220.96521218817915
28,1986-07-24 17:39:11+00:00,225.07532685610244,212.42829798655754,212.94929629602373
29,1986-08-25 17:38:01+00:00,211.92405824181472,207.8300387948027,206.4434093290003
30,1986-09-10 17:37:27+00:00,210.2679114016545,208.58599624564783,208.7794587805302
31,1986-09-26 17:36:57+00:00,220.8380723210554,216.11859114051668,210.74387319419327
32,1986-10-03 17:42:55+00:00,225.2542327077456,218.3846573943776,221.15957347010544
33,1986-11-13 17:35:17+00:00,215.56954842738378,212.55967758854922,210.38345243768683
34,1986-11-29 17:35:06+00:00,205.81281348503074,205.1511631520729,206.18264675203423
35,1987-04-13 17:45:50+00:00,222.04924799561923,217.47316748349454,221.25306034365857
36,1987-05-31 17:47:10+00:00,215.53242497022134,217.94753989904638,216.26197511189557
37,1987-07-02 17:47:52+00:00,220.58408228049274,217.27542871566453,216.81947004419638
38,1987-07-18 17:48:10+00:00,221.23861003829228,218.50007983628882,224.25708420490596
39,1987-08-19 17:49:07+00:00,219.26311422282836,218.0821487630804,221.38119424061358
40,1987-09-04 17:49:32+00:00,217.72963441125046,215.8694819291879,219.33547031401193
41,1987-09-20 17:49:55+00:00,217.51683591093249,216.90129275197157,220.4964308780056
42,1988-03-30 17:52:59+00:00,218.8352916419851,223.22621950884152,225.6689667076971
43,1988-05-01 17:53:10+00:00,215.65827663747734,214.03840589518515,219.03042742807847
44,1988-06-11 17:47:18+00:00,,,214.9245845675942
45,1988-07-04 17:53:36+00:00,215.36665681379074,216.58782411121823,220.41875042743814
46,1988-07-13 17:47:28+00:00,213.23214640217765,209.1901913836587,213.6474990010073
47,1988-07-20 17:53:39+00:00,217.15765465049657,214.11249865545196,223.94134607848093
48,1988-08-05 17:53:40+00:00,220.73889120758867,214.37985933119808,218.81420354988057
49,1988-08-21 17:53:42+00:00,221.63518616121945,218.73859988476198,218.9047758240333
50,1988-08-30 17:47:33+00:00,213.56056614231173,207.8660206555108,213.25271097230413
51,1988-09-06 17:53:44+00:00,223.5646031469833,222.3735781584363,222.1385873616527
52,1988-09-22 17:53:38+00:00,221.34315790527478,219.43509987110886,224.99238650257797
53,1988-10-24 17:53:30+00:00,214.84736181638678,206.88019103242436,209.9768916561873
54,1989-03-17 17:52:02+00:00,220.0250652018207,219.33011766633746,222.58148564883427
55,1989-04-02 17:52:00+00:00,220.1110101255191,217.55010770074654,216.93147802285935
56,1989-04-18 17:51:55+00:00,215.78084674546173,212.79427025419793,214.22265315029628
57,1989-04-27 17:45:33+00:00,214.17806565454157,214.35733071620956,215.73710424270203
58,1989-05-20 17:51:21+00:00,216.11893323750596,214.155137901928,218.8114677744715
59,1989-05-29 17:45:05+00:00,212.16422674976803,210.53617414295786,212.61147914638187
60,1989-06-05 17:51:09+00:00,212.2330911935279,207.19527293544064,210.5782800479808
61,1989-06-30 17:44:27+00:00,210.1140321233214,210.80612466499787,210.52622392620125
62,1989-07-16 17:44:06+00:00,205.2761670553014,208.62474085474537,209.01222763628454
63,1989-07-23 17:50:09+00:00,214.8408906420593,211.04067793286862,215.26756285581385
64,1989-08-01 17:43:47+00:00,213.330162747726,210.72516992176384,214.8591984852569
65,1989-08-08 17:49:48+00:00,211.43113435691504,214.3267372418513,220.9725052001365
66,1989-08-17 17:43:22+00:00,207.16736538653134,210.38369471690504,216.214236723898
67,1989-08-24 17:49:27+00:00,221.51272914107906,221.08757466887727,222.62801335804997
68,1989-09-02 17:43:05+00:00,212.78442449183729,208.771507320863,212.33800458382743
69,1989-09-09 17:49:02+00:00,221.61311746011762,220.543288997201,221.88328949564985
70,1989-09-18 17:42:32+00:00,211.61713833567492,210.79964306100413,217.82645509164036
71,1989-09-25 17:48:40+00:00,210.8051352686796,220.43253496047276,224.67111519495435
72,1989-10-04 17:42:24+00:00,217.07393399617715,217.7808520697799,218.58496100786428
73,1989-10-11 17:48:17+00:00,207.601435218553,207.59012232175496,207.2875775424335
74,1989-10-27 17:47:40+00:00,218.88464572629763,217.32564919966643,224.83148140124376
75,1990-04-14 17:36:59+00:00,211.47433326241872,212.31481695625482,215.1569261415478
76,1990-05-16 17:37:01+00:00,213.64986165168767,212.82939276084244,218.80756006025769
77,1990-06-01 17:36:56+00:00,210.36565978121195,212.44251500589834,213.44434503569417
78,1990-06-24 17:43:06+00:00,214.6780750948481,213.71439914898662,220.86497202470503
79,1990-07-03 17:36:54+00:00,210.43283475702094,210.16923828995562,213.5089083430491
80,1990-08-11 17:42:55+00:00,222.29945939401443,217.8574068480302,225.98604624613267
81,1990-08-20 17:36:42+00:00,210.6549251001528,202.5107990097784,210.08996717033546
82,1990-08-27 17:42:50+00:00,220.44993651437875,215.8065167608163,221.48820273724976
83,1990-09-21 17:36:32+00:00,204.94544093791697,201.50554284073866,208.9575201134381
84,1990-10-14 17:42:32+00:00,213.76195339116816,210.39141982934342,214.11068355386448
85,1990-10-23 17:36:18+00:00,216.80033816619377,217.2861346256042,214.5707326865361
86,1991-03-23 17:44:31+00:00,227.8214286183935,229.0920909924538,237.19088506851756
87,1991-05-03 17:39:01+00:00,,,
88,1991-05-19 17:39:16+00:00,221.56238536144133,221.65822000443075,229.27585955435327
89,1991-06-20 17:39:43+00:00,213.4197664353529,211.9548586490976,215.76648586046937
90,1991-07-13 17:46:11+00:00,207.98244388704185,206.48556506544884,212.4985458550361
