,dates,chi0044-0000,chi0044-0001,chi0044-0002
0,1985-08-03 14:12:13+00:00,280.8549360112599,224.62327459220253,212.95326402083998
1,1986-07-21 14:04:59+00:00,251.90981540689828,227.03555084660252,211.75885002237644
2,1986-09-07 14:03:13+00:00,,,
3,1986-10-25 14:01:41+00:00,282.7971542943481,221.41509774738853,204.8031023207175
4,1986-11-26 14:00:41+00:00,284.88071957651374,230.7371686486834,210.17388017204541
5,1986-12-28 14:01:38+00:00,284.9488111471834,226.1447526159813,210.51201022980058
6,1987-01-13 14:02:06+00:00,269.7352059661449,225.36688145012826,209.99600307956982
7,1987-03-18 14:04:25+00:00,275.5227711598963,220.96032781017595,204.76269284115662
8,1987-11-29 14:10:45+00:00,274.1291369675167,221.65521597667802,211.47094508227062
9,1987-12-15 14:10:59+00:00,262.28123729573235,223.5368103435734,208.4160380316309
10,1988-02-01 14:11:50+00:00,291.17916963301104,226.29405358251051,210.61957745007962
11,1988-02-17 14:12:05+00:00,272.20663279236265,221.31233674792807,207.0198741008656
12,1988-04-21 14:12:35+00:00,254.16915753800745,219.05408443259296,204.39112080108907
13,1988-06-08 14:12:58+00:00,258.9427252738498,220.0901692604494,202.52679803150224
14,1988-10-14 14:13:00+00:00,292.8665847346195,228.59766691853946,208.96837822642246
15,1988-10-30 14:13:02+00:00,283.5492800885132,223.86673644306094,210.68246468590254
16,1988-11-15 14:13:01+00:00,282.8480249627351,220.6331616109542,207.55819170209796
17,1988-12-17 14:12:47+00:00,280.6174442195613,228.21101587817012,222.19123011573842
18,1989-03-07 14:12:02+00:00,270.3644858212343,222.3093126017284,205.41633563083684
19,1989-05-10 14:11:05+00:00,274.24670056423054,224.71504050395808,206.45922407954654
20,1989-05-26 14:10:48+00:00,,,
21,1989-09-15 14:08:15+00:00,281.6536423665269,227.5641234281459,213.0307789684439
22,1989-12-04 14:06:13+00:00,282.6156796954046,224.6512486605506,207.21858984505985
23,1989-12-20 14:05:45+00:00,275.0426435041457,221.39393061670222,211.85716937929487
24,1990-01-21 14:04:45+00:00,282.9814588479073,226.84716491180873,210.97006989103218
25,1990-02-22 14:03:42+00:00,288.5511348423644,226.77045929784074,210.44872109850792
