,dates,jap0358-0000,jap0358-0001,jap0358-0002,jap0358-0003,jap0358-0004,jap0358-0005,jap0358-0006,jap0358-0007
0,1984-07-02 01:16:26+00:00,156.14057077388418,156.082628396929,134.9953539276185,161.01154132902423,184.8002081610286,194.36982055905273,194.08557506025647,182.26700821328228
1,1984-10-22 01:17:58+00:00,171.28808733686617,161.1352345171653,169.81111629184971,167.1691468253856,181.6266909987279,183.56290557470294,197.107401717671,206.7651629978137
2,1986-09-26 01:08:08+00:00,137.9721337671677,136.9699637397282,140.11150634442856,156.61822043926685,187.90442337024774,200.16679854453238,197.00090748722093,185.8530663181682
3,1986-12-15 01:06:42+00:00,165.73372399964472,166.0092427959076,174.151882428513,186.12328871300036,206.0570229884486,211.29410114354772,209.20859532877975,195.65902689793927
4,1987-03-05 01:09:24+00:00,173.36418116512453,171.90520027521302,176.34661625869296,195.60960189220467,208.67641992332344,215.82633172540793,207.46895455107762,198.9484028751121
5,1987-05-08 01:11:32+00:00,169.89476638971982,172.01634793573862,181.76726198679688,184.7525484251669,206.31226523135547,218.84653193193748,210.4279275033976,210.88044995762152
6,1987-08-12 01:13:52+00:00,163.4351207214748,159.36907575729404,167.2303605989561,162.13293943779206,195.2833766290069,210.68497044415207,208.861690131704,197.4242953901605
7,1988-12-20 01:18:15+00:00,167.3210502853521,165.25719460478444,,,,200.59530417987452,193.60894606991718,180.64147434985495
8,1989-01-05 01:18:13+00:00,169.8015158348207,168.44869148209997,175.5516360597773,177.1036230366745,190.715893523586,198.08758432039156,192.89384719522167,182.3748278811571
9,1989-01-21 01:17:54+00:00,173.09039906182204,163.02264729939895,170.39182495550665,176.03292490267506,188.63854524420714,198.84317549374163,197.1467690508988,189.14239835261796
10,1989-02-22 01:17:50+00:00,,,,,,,,190.02141458202914
11,1989-03-10 01:17:25+00:00,157.18814933962264,147.0428763336429,155.62882425745948,152.14254292761217,178.91506272099366,193.73614582063175,200.62116106366886,189.40385458144164
12,1989-10-04 01:13:34+00:00,134.58253798273478,130.11181438288241,122.06935704948536,136.93751100470115,158.345326408564,176.79338225529864,178.3123981175573,167.7775321664797
13,1989-10-20 01:12:49+00:00,148.61667620280852,142.7977040571054,151.0342701008401,147.21894602175982,170.67407498881607,190.74991643688804,184.74637166174352,181.51309593159556
14,1990-01-08 01:10:34+00:00,156.52958915372227,154.44602198151114,167.57445382471056,170.34134583561666,188.85241643849895,198.79796838355392,192.58694493772504,186.30195195253356
15,1990-01-24 01:10:07+00:00,161.77217080611464,159.00936322669824,170.9620011448315,174.69642660131043,191.73009979370764,203.90338578476525,198.51520963685243,194.05602052259553
16,1990-02-09 01:09:37+00:00,156.38986174625234,155.6330382962413,163.1418440098451,166.98154871024062,189.9817454609705,210.94669167549023,205.40664618599862,197.36605380742265
17,1990-03-13 01:08:33+00:00,166.36737041309365,160.37215051766572,169.46367593768565,167.71623008454867,188.65952806804174,200.42469793110246,201.07540993988164,203.0221185380017
18,1990-04-14 01:08:08+00:00,155.83135798586497,150.79060311416862,147.2301106145779,161.2938516844435,177.28056674227315,195.30582344597963,189.3680708878871,179.31071617571155
19,1990-06-17 01:08:04+00:00,180.52517700634857,172.55432436945375,153.70878695170188,182.36958092722904,207.3133186546928,218.80532616595434,212.4220391538763,212.33944899602236
20,1990-07-19 01:07:59+00:00,196.6694080632759,191.86776931132016,,201.57846049248866,214.76069176054153,230.71191673182713,,
21,1990-09-21 01:07:42+00:00,142.1828722915603,145.65391582648658,146.1413871253094,159.90903680566234,183.53451336328362,197.5671480543941,193.67655360605275,186.27374434779597
