,dates,jap0374-0000,jap0374-0001,jap0374-0002,jap0374-0003,jap0374-0004,jap0374-0005,jap0374-0006,jap0374-0007,jap0374-0008,jap0374-0009,jap0374-0010,jap0374-0011,jap0374-0012,jap0374-0013,jap0374-0014
0,1984-07-02 01:16:50+00:00,225.09107558939397,216.5114713872425,195.30386431321972,191.27209273551932,205.085172906069,219.71345485856588,228.39320102376217,220.20261337422957,214.60839712615126,211.4151638827247,224.65673525807117,227.43612809763013,214.77027483572473,238.57939794311645,219.48834908563964
1,1984-07-18 01:17:07+00:00,215.8907988376109,189.01861707910624,181.67301443538668,185.6310449557133,206.9669541716833,218.36002184161353,234.63176185387837,233.31905528028366,213.66351635806234,219.02772558924286,223.23330002495982,223.05202485608996,208.5645346650991,237.36132606717686,210.27129387132504
2,1984-09-04 01:18:23+00:00,208.72898622020355,200.8341023300338,181.12769231291495,179.62517597494156,204.28376141165256,210.04490658951397,233.4301991460163,224.45504126180694,214.02924360473108,200.4053383174429,207.47464309245015,209.7984129719511,198.19530969265998,233.35880573746292,221.29756112405911
3,1984-10-22 01:18:22+00:00,198.93251867889225,203.34902106876888,197.29491130275764,184.26226585456325,206.61785046564648,221.39182019074465,242.54951710598377,225.57140480672405,214.70939501319452,199.5563380702197,207.27562858922732,217.62731169239555,218.02022579540807,233.9335148211693,218.75548778561554
4,1985-05-02 01:18:29+00:00,205.0131284458479,201.89665066924786,191.86617550155802,180.26493069061573,,220.1595995947743,230.30439079727714,231.6214883693776,217.63972021869333,222.20832420050866,223.40499420819353,220.02753797731665,215.6715954649019,235.1242985228626,213.55094900355328
5,1985-05-18 01:18:26+00:00,205.05837767413124,194.42465341775608,179.09373116783954,176.36898809751943,196.86158649183844,206.73991868142886,228.11541217516026,220.13722950425324,221.03169515252233,219.8016226151245,219.825328772934,221.21148110271596,214.43949940270483,235.5346357221672,217.46275109939452
6,1985-07-05 01:18:19+00:00,202.49424988697305,197.58173732432013,187.82686163949296,179.86556164757656,198.81153541000623,206.335946981317,221.38255084054305,221.56658301766961,218.90827631163015,230.8334725827592,228.17427344729649,230.9705812957288,221.54395196336657,230.30193395160578,227.23171118835273
7,1985-11-26 01:16:39+00:00,201.525806724698,209.26297931156535,195.21524379520545,193.5207447406537,210.18334891710418,222.31363619817412,240.19829524134798,234.67143867694276,235.13531149552472,226.94522044722268,232.46855924895812,224.90359169052405,208.26249877531006,240.85160415078482,224.7352572210251
8,1986-02-14 01:15:02+00:00,180.17019799048913,171.6028779449804,163.13915126967905,177.1662480281104,187.28916992103257,219.37447465927744,231.76670327845977,216.63549486633778,192.46222056803265,199.6852775987912,206.9356466078274,206.11838692181433,195.70921322592136,218.84356827899168,193.25276045946595
9,1986-04-19 01:13:40+00:00,205.9540302638533,195.86850576081247,178.43701986773357,181.9918298011521,203.08362661864348,208.34974529696058,227.45219986760586,229.05032899033878,220.65070439796017,222.27159322411617,216.2137774198707,220.13016706074137,206.28639824804188,229.16633406353142,216.49568677802674
10,1986-07-08 01:11:19+00:00,209.0465314028444,214.63558114951525,180.12726134890693,184.1761368527225,204.8267607018027,215.51986642688908,235.7770169254602,239.35280399240327,234.8043573240373,222.36342506661123,226.59834739756695,225.65350720125505,205.78025673252245,235.4263446939563,220.54651908922676
11,1986-07-24 01:10:46+00:00,194.12260285373483,193.09390239070703,180.47343292012113,177.73223345063457,193.67694551079526,199.1817658123399,230.4286808436873,235.86181176233737,231.33609652886494,224.87209653575553,220.25567320824499,217.57574710909716,190.25142780101964,217.21008373438707,221.017070964147
12,1986-09-26 01:08:32+00:00,215.1749174510881,205.11333641219335,186.63862990363327,187.49585312168517,198.60030192239932,212.91652514632727,227.89418939069918,231.95196315477176,237.9870441677186,234.0478773095906,238.09945631799826,237.38477664870476,223.85476702542326,235.19420857722608,218.2749812112687
13,1986-12-15 01:07:06+00:00,190.79506245672505,187.4407752746324,179.3851093114305,179.33222750489662,182.096287538286,195.3693729415625,216.39404384416133,209.19768865933227,198.7344673869634,203.36378179369427,216.81493057944502,219.91129862689127,198.99630779227647,213.02976386384492,189.53181338247538
14,1987-05-08 01:11:56+00:00,,,176.74743783667216,188.8894647143512,179.16234256263542,217.4883505366093,229.10553031844765,,,,,,,,
15,1987-07-27 01:13:46+00:00,222.28083953394517,200.65292369482611,176.4014407156771,189.14335557155357,200.6029110368172,212.31153117504385,246.18362543052035,231.12196998151123,220.39916696042235,217.2266134655347,217.83758845874263,213.41745649486572,195.29647821045003,249.15400174325885,229.6058430820518
16,1987-08-28 01:14:43+00:00,218.5625180952053,198.4751700091406,183.11817989606746,178.51844551660392,192.68623659136037,207.06856466286862,232.55811258799312,233.47790459674863,213.61448311396254,209.41889933957867,209.96896834171545,201.58080426311207,185.61938604047208,235.3280690634143,222.53968788106238
17,1988-07-13 01:19:01+00:00,205.35011088142383,188.80385518546527,165.29615456985547,162.79463861141232,189.60934206432253,198.69934369155916,232.78282574679275,217.03778764612088,209.89145349000216,220.01106522111277,218.1531570006242,215.14541592939761,204.622391559768,231.36255664743027,214.86810308887743
18,1988-11-02 01:18:56+00:00,223.29585332512113,215.64057089192409,204.01023510302772,,212.58321267704818,220.6361863811625,228.52001322250496,226.21501259430684,219.958235243535,229.13235061451198,238.87535955342912,243.343553776817,240.5912429897869,245.47182471231605,219.54865350568488
19,1988-12-20 01:18:39+00:00,,,,,,,,,,,,,,,
20,1989-10-04 01:13:58+00:00,188.78233877095687,177.31176703943578,165.55016528864226,177.57853138839283,,185.67349395251625,,,208.6870187172474,214.97460167538912,215.74872919894293,209.65026077034648,205.5745463200379,227.3383202010496,195.3110054651992
