,dates,jap0065-0000,jap0065-0001,jap0065-0002,jap0065-0003,jap0065-0004,jap0065-0005,jap0065-0006,jap0065-0007,jap0065-0008,jap0065-0009,jap0065-0010,jap0065-0011,jap0065-0012,jap0065-0013,jap0065-0014,jap0065-0015,jap0065-0016,jap0065-0017,jap0065-0018,jap0065-0019,jap0065-0020,jap0065-0021,jap0065-0022,jap0065-0023,jap0065-0024,jap0065-0025,jap0065-0026,jap0065-0027,jap0065-0028,jap0065-0029,jap0065-0030,jap0065-0031,jap0065-0032,jap0065-0033,jap0065-0034,jap0065-0035,jap0065-0036,jap0065-0037,jap0065-0038,jap0065-0039,jap0065-0040,jap0065-0041,jap0065-0042,jap0065-0043,jap0065-0044,jap0065-0045,jap0065-0046,jap0065-0047,jap0065-0048,jap0065-0049,jap0065-0050,jap0065-0051,jap0065-0052,jap0065-0053,jap0065-0054,jap0065-0055,jap0065-0056,jap0065-0057
10,1985-10-29 00:49:11+00:00,166.71387455231283,164.92967377149904,160.038727227273,163.20060732675623,165.94369460984257,166.45431106265553,170.18683227233774,165.21902378716007,157.62269322295344,159.1307043829328,161.09357250240961,157.00225935336115,154.9897594366425,150.9382195074174,147.0758063145346,146.50403524537649,146.92846311797825,150.90154806981238,148.07405915532223,141.10088810915033,140.03119010821587,137.91591143939942,133.72064246366102,137.57732555985137,136.10524773160168,138.47528710557054,140.70352858049375,138.62267644396533,138.5991790593111,146.53758524499426,147.94667565223432,156.19942904479737,154.53578852856697,152.70231774453134,147.023730234066,144.66810153892487,142.55699492967872,143.9544184128348,143.6951204390621,141.54437773505455,138.09038919926195,140.4041767463253,145.7251635601418,145.50156034378293,145.38087362678863,143.90862736401482,142.21076341601562,145.90912077505936,145.23746435723237,142.90950818160945,144.32395424982505,145.50008893108867,142.89299542953955,137.3815813074179,139.08867573141623,140.13210764190896,137.78109390321194,139.5247667172599
11,1986-02-18 00:47:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1986-06-26 00:43:49+00:00,,,,,,,,,,,,,,,,,,,,108.27527574095325,105.03295883486648,107.82865060021864,95.54922136662026,100.31375583239999,109.64875918244684,106.87094350616961,110.28326648768464,113.1194309748481,113.19425915482185,114.96880492195912,124.26670170221921,126.55190899667706,132.0077113025438,124.68708198845196,116.79528749300344,114.77732767252098,116.915790098165,113.14792337293541,109.44054854828761,103.16237794346792,101.15141085613314,101.910975201446,113.45033664375494,116.2086368401331,115.39820820561198,112.88544793995443,113.1816051918208,115.92866543226607,120.30881466689556,113.96469656585225,101.99244054737501,107.0482256556979,106.0658695686148,93.49260919354639,81.87063320439788,85.25318572922437,107.94239107891563,109.53673512333583
13,1986-07-28 00:42:19+00:00,137.55185674803002,134.85776751937587,131.50542161775985,134.71690051381125,139.113784205755,140.17357267551904,139.6441656554665,141.4250845399412,148.00077182784884,146.57791844121613,137.08640617826833,133.43479608730246,131.46963942228905,126.75555311185319,116.45031979961072,118.01552909803284,117.1855127337372,122.62354793202057,123.02206584779861,127.14922546827445,119.54151559954947,112.2534472129323,108.45890589580256,105.85832174629842,115.21750007009656,123.90377603241174,119.48640420272942,117.22906455147744,117.4382340468684,120.61243892813656,125.78780306530498,133.99850982470713,136.03051239007965,133.6604065440839,128.89408440694984,124.11236677248458,125.83128513581902,118.63263650235267,119.06245613166298,121.12724861215851,122.65640298118454,123.1674968259313,121.39023141235849,122.57265204186582,122.86446173181714,125.33496632877313,120.55823123245138,119.068775392639,123.84289648131254,118.59865864449466,120.98046045726815,120.3800176570174,116.18395319040381,113.96927608418827,110.29742068417228,113.94061398757619,127.67842326678165,136.7343714014451
14,1986-09-30 00:40:06+00:00,132.65285691293252,132.36322098587584,135.1381981494543,132.1326642803615,119.34674335337506,117.7728822073199,125.30796313911827,133.5718384046606,137.85822966130578,138.45320331241496,139.99677001741662,136.49069102559224,134.45121664146728,131.86936507875774,123.82901649277785,110.2561251165929,103.95395988751221,107.40943922508738,112.35848411165034,115.16753256551692,115.18984419760315,108.97498876434372,109.83745188932457,111.94290265160863,121.64235610835813,121.67026668070714,116.61775541295943,118.36702024898695,109.82676463392289,118.72886690444564,119.21173563138285,117.79433753686362,116.44457658202359,115.61396101129061,114.32181970970667,111.97683512779308,110.4535645323845,114.58725932333861,111.2369447990612,112.22096874127578,113.16957217389208,113.17989029866274,119.44311338083112,118.34756300713137,119.07217158411007,124.35565276769418,118.85157066984536,106.21755957244949,,,,,,,,,,
15,1986-10-09 00:34:02+00:00,125.30240867263231,127.72817873357391,126.78888292472155,132.86094625718033,125.97377372682723,121.63520402802459,123.61591705799411,131.21779369906025,131.5126151625763,136.32925104294048,134.98012864470755,132.76555268921754,115.96511309224354,113.28370808361174,112.77055648775799,112.4921166270248,103.94742023884025,103.8346790718419,103.92270199737884,113.41204247740752,111.12667339119105,105.70751975523092,96.25190532505748,104.30136706909265,116.52887056378522,111.26914909535235,114.60408836220141,116.93531684338498,107.91960541623595,109.76710221677689,112.23980692007721,118.82336375704197,122.9047204725361,119.07877008969116,117.5247684993136,116.67666185680308,120.0980658598033,124.93835651524965,116.5015436181735,111.0051717510657,112.00043504655689,114.41471805453148,117.18183804751888,120.0664185713229,108.03547598546906,109.36559132202994,109.96236374039006,109.55833111588683,107.49593733300078,110.37283805442989,117.0274176966537,113.92335229409481,107.98994961756948,104.61744769882222,102.58406783289033,103.00263047879423,114.770751916663,121.80058751539437
16,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1987-02-05 00:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-03-25 00:42:14+00:00,127.13508186966054,124.82522565058171,112.90738149974202,108.58833001429457,112.4250148501648,110.30712562934914,120.63951398302343,123.02688809735066,133.81061809079614,130.73059364422772,125.69527376859303,132.61355723269727,126.0213200761963,103.14845244601425,103.60893502084579,101.39324814694928,102.93650350238799,105.42025603668353,105.8931036090612,108.36491903907252,106.77151073178104,105.85016060522804,93.99271500650458,85.92981825027067,,,,,,,,,,112.74418543950367,110.07944996896873,110.9817812347721,108.9581462919747,108.17975900598849,97.45707067083994,97.14905417672115,96.45402162963612,103.81760005296292,112.23811482776715,114.95966980746373,110.71530345101263,113.69799348090409,111.58208101522398,110.32539568726644,109.19490510202037,107.28684865065263,104.32877968028937,98.59353395697818,91.25621243136408,,,91.37376450675497,84.93008424217203,
19,1987-05-21 00:38:12+00:00,152.06914795032841,150.25702789583363,155.13253056095925,151.4908112631285,147.6523460383352,149.6779413801389,154.22205031051425,154.69037033006003,156.1959470324597,158.95559163840468,153.9037346250806,150.22115122522163,148.91189483639047,147.72006282277252,143.91999387287302,140.3962880829336,134.73018155739314,124.70942200815135,125.46520260857314,132.77477059360993,131.64563269387355,124.08409296928549,125.84996291636244,128.9384022085922,132.29482480996316,133.19209886459373,141.5668974480408,141.14811511570676,138.06266006987542,141.06044428298566,142.93035779208827,147.146230353147,152.70302554697545,142.10356437198925,134.77032093125075,137.45659001189742,137.65763905375024,136.96858614853718,134.54400211782675,129.78069027175886,128.49336078939925,131.25974605469617,134.93616622664496,137.88707189256374,132.48547336593893,136.48279314954755,135.6944332089823,138.05606047277402,140.9793608388852,136.22326370452888,132.77313792165336,136.8732161454594,135.70976609006308,127.6602695661957,128.68511767148084,124.02583865651292,130.42496086706674,141.16606143410172
20,1987-05-28 00:44:09+00:00,148.11780610686262,154.63144064600044,146.60588648096066,141.28985652736492,142.03249716468542,141.64825876311477,144.45846334198757,143.98501784287117,152.09387264017602,153.95965261464107,151.5895368003592,149.22478051089166,149.31668081792205,139.9264879729563,130.5609176116672,131.41119393301273,125.45111783168653,124.29848117967035,119.76121482440136,125.24716244280317,124.2479710088035,113.52430471952721,111.53533687412073,122.32071907413655,119.08331864597525,118.81190985179892,129.46878342885586,135.89824843716443,129.824165648596,130.03327222747134,134.09360786793326,139.31199712494984,143.79358879114213,139.25269810918593,124.38664621120242,131.12387107546465,131.08379656268087,126.9233931224193,126.83607771759476,122.54144335589467,122.76453083565725,121.01983010248419,132.52499150735613,135.6640668225995,131.01538706401178,134.95211583268343,134.2527958657121,136.8963869390513,137.1722340884037,129.9725192174339,124.82500366501071,130.25642808512185,126.54884107296274,122.45373498427688,123.4022462659672,117.85344507881959,120.53030714569203,135.84584498310898
21,1987-06-22 00:38:56+00:00,131.13902660272998,132.41367127681545,134.0497886179076,131.86126336513962,131.74059537607633,127.88683605718536,128.7759413185695,133.93226549517343,140.8071176900547,133.8892615587234,129.83022908438303,126.91281407130515,124.23703032199667,117.32954738588569,111.89223821788742,117.83363889344925,106.43191115089772,108.42789927548824,116.70376371147796,113.9616671125518,111.16719035754306,98.74918381461165,95.0064137937745,114.5462144698944,113.45896375017534,112.60037878817955,105.91508151703265,111.97692063253095,113.46727540077352,117.90319406312962,119.07051722815363,121.40843932198177,125.0561640227122,123.99886939290054,122.30753392017452,120.74495976536834,122.25792481507216,119.28322063717272,113.15988424139913,107.86611966113293,110.65171498670492,110.0602325118744,107.85337136266833,110.09925758684614,108.24630032485497,114.4971860861231,114.06765485289685,117.30903231677252,119.76209721555085,113.72184000306953,113.20887399440052,111.27076878078995,109.88477300109972,98.97330044721757,99.45133577626211,99.49562389115218,108.12988506651661,122.3497444666215
22,1987-11-04 00:48:14+00:00,134.95211656791452,136.6197318349858,146.3339691031154,144.16654157686608,148.0094279777784,140.05904110904947,149.776438285449,143.71143514928423,143.18152567856995,144.9896055817541,143.21453088431917,142.37013403480105,136.3564652817286,141.17307586044834,125.93026154286544,124.29767491981426,125.82474481328337,120.38102855417743,131.71913765309938,122.86740994412479,125.62668743849834,117.12653167162001,112.1947228450309,122.36951309258697,120.79570541908232,135.3012678483527,135.65241444303246,125.12270522564715,124.4098220358449,127.95209656184704,126.42875785851174,131.08835385741943,137.2077747977504,128.45166111741858,126.24436605019518,125.22861041614425,127.75677934004669,120.94445593908328,118.74430290451276,118.32803365101482,121.64435240902125,127.12787414893977,133.78675293430297,123.78419762725594,120.72793450725278,128.30872871756435,134.22485698085467,127.04050013477567,130.73959329373724,127.49191276938642,132.07079756072795,130.82621226256572,122.88427729545609,124.65680414261637,117.71825064044411,120.58750848003255,120.85328259391228,128.13982075758878
23,1987-11-20 00:48:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.65675432432617,,,,,,,,,,,,,
24,1987-12-15 00:42:46+00:00,,,,,164.52083339137937,166.69248112320167,168.94938963254486,163.24363362811127,162.88228109183015,163.64014191395054,162.75080429830209,165.6300488212835,158.3592750589368,157.3758843214968,143.94751073204776,140.17698683202238,135.50646638453526,141.24276947936426,,,,,118.69452280155947,125.069732483869,142.16759159438138,150.73990985496295,156.98073956886316,151.74975451925653,148.42180104235814,146.4058971919583,154.27893930413077,155.20568462656757,159.38775217618647,154.86079891116273,148.00045501301014,147.36581680523827,145.44637997465506,146.63448622568038,136.8735012603407,139.76938101820556,137.62571280216042,141.7160293841062,143.05907724468295,143.57895588709462,142.753088265564,145.51081644029955,148.63226493113865,144.41029168689707,140.62385156004507,140.5224514461494,146.29271273542753,131.24374194209793,129.13912063260716,129.99698390283336,119.46230931407177,130.28425487223078,135.8490363608989,145.88741853120442
25,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-02-24 00:49:44+00:00,,,,,,,,,,,,,,144.57272469080203,,,,,,,,,,111.35822396717278,121.86700447307051,129.51745593360343,132.5564862519394,133.97350832380405,134.8818159174406,136.2131301738243,138.80381720140625,146.8899659020179,146.10814243123755,142.24922122089512,,,,,,,,,,133.53805735991003,134.20068809410125,138.00718574818416,,,,,124.12955662532215,,,,,,,
27,1988-05-30 00:50:53+00:00,153.5345184678198,146.3111481260738,146.22477605096861,147.6745003334024,144.5228157395332,150.63055110260584,146.73280106014386,136.45576390342694,146.8719678517425,146.62524328037708,145.69163875708318,146.36691294653573,146.89222169230564,141.07694129700818,136.1196741007556,138.9332826149494,135.85645235555992,132.11587097230134,140.70523748598637,132.2390989981526,128.65850044958327,128.83871445851435,116.83023740452604,118.9095098508878,121.43284111855033,128.6049722548664,130.20364323731152,128.61772365873964,131.1740023725163,139.3605352709571,141.13397875882154,149.17470968968448,149.23730958112202,142.20590461409213,139.3384764811159,132.5215790932512,128.24693911426797,131.25127217304583,124.89751028712087,122.41178071571981,121.70936093789086,121.99078371217263,124.14619698186672,125.60449829733133,122.25855505040289,123.16370671415336,126.461694289293,134.91552848151196,138.44544913073227,138.92592458133592,128.53006663491414,116.36385950399414,112.263909302353,118.63393293963186,124.10365610304484,120.03450279206895,126.1517139012056,127.48374609587245
28,1988-10-05 00:50:39+00:00,165.20589432285217,164.28368073061702,166.10938233403468,165.96170568427624,157.454092103199,160.30812094768024,160.17205569190403,159.31125247933915,155.40233057378924,156.88687769884152,157.44732110073556,160.08227791300257,159.4731994445111,158.78373809251497,154.31524559700884,153.8391428230221,152.3968400201299,150.10247337176165,148.5838142627747,150.0806219115295,140.84197082847834,136.28279954115615,133.84333902812944,138.6144674656581,135.36730534757825,139.93484920122702,152.74400289436653,153.32396671181482,150.5775586022787,152.72182517189518,149.43361897136862,153.44676643286763,152.6891621566058,149.40605063831325,150.51431427608549,144.49664033259185,139.49124957414702,141.1472290624896,142.8039620383337,142.82722980109494,140.04890845692776,138.50032573300405,142.24483546415632,142.1487258702506,141.34703390523126,144.16363300227906,143.5896017593867,142.94077163571495,143.77725568365892,147.14624154321822,145.11985445349484,145.25776824020383,138.6365991383884,131.78671701007295,129.07342134315454,129.5035153097024,132.37994004485603,143.37491159800933
29,1988-10-21 00:50:33+00:00,150.3639116604478,149.76865009081752,149.9191602044736,153.08277039535795,155.38510518475846,152.01985662633192,153.84628621402751,143.9040538370707,150.35507880733823,152.95529834844749,151.829193329059,145.507554307368,144.47385168151536,143.8647000464601,138.06695180915082,137.8080494465323,137.13214539247645,141.6413006896662,142.19795672008334,140.3023103433538,141.3609428336665,133.28178064084042,128.32131033434186,124.41058787227075,127.133025174762,131.66659494827869,137.4086354068915,139.65121526602599,137.41779326718958,139.39645591833008,144.34983530735067,147.80314358767419,146.76451532074344,142.73259765661697,137.56112908206154,139.94104930333125,140.4155074694695,135.81715373648632,137.03786778867266,128.2956403541182,130.95013972927396,129.59071846995167,134.17542892859896,135.56779864742936,129.42971639807539,134.06643042859898,136.86905272311654,134.33696757324572,135.71808183006013,132.39467381207544,132.2493949352317,129.61934519596767,125.0832453658134,118.99777175200211,125.70463863743907,120.73848497136024,123.09879966263551,134.1803244014326
30,1989-01-09 00:50:40+00:00,145.32371605516303,140.85431762194324,139.2584394121455,145.10213680254,143.55280324448572,146.99419848478686,149.58534936296385,152.6237866200128,151.68873821056556,155.56109554484942,144.18020403928503,140.2889926003122,142.27201173146574,139.9116778841095,131.70467057378525,128.65440065643904,128.3879432334126,131.41620571198803,133.66374806488307,134.44323470023926,129.59488340858962,129.53805705952624,112.52127400028954,124.85104821981774,134.35783578525738,131.06994314236465,126.52897071703181,123.6874266184246,128.0635007038297,134.3010702872197,134.77853734032223,139.2236871824773,144.1100187471193,137.4587755273766,137.65018952571788,135.84614104358823,134.4076504822597,132.53220444869604,131.7396294639501,132.76668693772493,134.33777521425773,125.96932852300762,124.61183852992873,126.08689426245283,124.00738088560739,127.37531343327493,127.11702742017651,127.67935752198841,127.90405634756766,115.01498410335245,114.60240690727198,110.30189737902924,,117.68077985892734,123.03172010348841,117.7659489682737,101.16231665410383,118.30600118585613
31,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1989-05-17 00:48:29+00:00,142.10988937567012,147.9807980747687,144.8548247237356,128.57872831993984,130.03848294948483,140.48976365945623,140.14169715918345,137.27546868989444,135.8598505774112,132.41925468425268,132.2168154593367,136.54862128797313,134.9691211874379,134.83383262161755,126.41496074191654,135.76565025852443,130.25945686906,123.8200627296497,129.54005766922316,120.73959610378361,111.96945308027718,112.79893132441214,105.9181224827227,116.04378198339735,118.59125120297918,118.19848655412703,119.65749832228785,125.68092915371197,128.56125159749817,130.95056445088272,130.7684983482253,136.66768766505172,134.40221793962564,133.18239334064165,135.00509434950865,127.25422823790055,120.45816388597177,120.72777639208199,115.90823912141609,117.90796477080994,119.63100133784268,119.72114764237983,113.9001977419357,117.35844482871086,126.51685424179702,124.9471082172562,126.69333681808095,131.69380804675146,131.11489394980526,125.98719187154583,122.45290276696173,121.57101891564388,120.49154129218128,108.3522558510555,116.34247193984947,114.81458998850852,114.34460669441214,132.04066062454143
33,1989-05-26 00:42:36+00:00,129.89514717146614,138.33286710749377,136.61252851759068,137.4110141113852,136.63367585333776,145.1523170493902,137.8817456286106,133.15206573886505,133.15607188369202,133.95082106282604,133.52633326631624,136.4286179539542,132.65553611443877,132.8523636928669,121.29124660250994,127.06376711451374,121.26069482261306,116.92450976350385,119.69069735702041,123.02693970526879,118.21664703592201,111.73066158434351,116.53554153054276,123.48508542996844,120.82105613602542,124.14030675944048,121.87272710026976,123.09828809679246,129.98470618385073,133.2824814585855,134.0702096552815,133.90931169997262,131.57772086671076,126.57592991360313,127.55505803015303,125.99875555558943,127.91913399232386,128.47031216230357,119.24100519852684,116.3066451034035,119.94085231989534,121.22473697313409,121.42757054811831,123.34242495176586,127.53672139163108,128.73847478499295,124.59487627151536,125.5264124613743,121.37862959420595,114.97256827656763,114.17815129594145,114.3930101437404,117.87201019430415,115.03925546025413,111.90284276895032,109.85516738232822,115.52152406818581,132.1836370546863
