,dates,jap0065-0000,jap0065-0001,jap0065-0002,jap0065-0003,jap0065-0004,jap0065-0005,jap0065-0006,jap0065-0007,jap0065-0008,jap0065-0009,jap0065-0010,jap0065-0011,jap0065-0012,jap0065-0013,jap0065-0014,jap0065-0015,jap0065-0016,jap0065-0017,jap0065-0018,jap0065-0019,jap0065-0020,jap0065-0021,jap0065-0022,jap0065-0023,jap0065-0024,jap0065-0025,jap0065-0026,jap0065-0027,jap0065-0028,jap0065-0029,jap0065-0030,jap0065-0031,jap0065-0032,jap0065-0033,jap0065-0034,jap0065-0035,jap0065-0036,jap0065-0037,jap0065-0038,jap0065-0039,jap0065-0040,jap0065-0041,jap0065-0042,jap0065-0043,jap0065-0044,jap0065-0045,jap0065-0046,jap0065-0047,jap0065-0048,jap0065-0049,jap0065-0050,jap0065-0051,jap0065-0052,jap0065-0053,jap0065-0054,jap0065-0055,jap0065-0056,jap0065-0057
10,1985-10-29 00:49:11+00:00,167.95799569241103,166.09839363037918,161.41614706095314,165.03716710499643,167.55068441580275,167.78423366069154,171.47242411710587,166.46314492725827,158.66506498898167,160.2020309202396,162.33769364250782,158.04463111938938,156.06108597394928,152.10693936629752,148.61851652825635,147.88145507905662,148.76502289621845,152.03589381519603,149.08900008540235,142.77774703710878,141.70804903617432,139.59277036735787,135.98933395442833,139.41388533809157,138.1351295917619,140.0179973192923,142.54008835873395,139.86679758406353,139.76789891819124,147.60891178230105,149.48938586595608,157.5768488784775,156.21264745652542,153.77364428183813,148.2678513741642,145.873343893395,143.80111606977692,145.790978191075,145.44820022738227,142.9217975687347,139.16171573656874,141.6482978864235,146.96928470024,146.67028020266306,146.45220016409542,145.07734722289496,143.2820899533224,146.9514925410876,146.3394002241765,144.0438539269931,145.56807538992325,146.5424606971169,144.0617152884197,138.37049811108568,140.33279687151443,141.37622878200716,139.02521504331014,140.7688878573581
11,1986-02-18 00:47:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1986-06-26 00:43:49+00:00,,,,,,,,,,,,,,,,,,,,111.53561174702006,108.29329484093329,111.08898660628545,99.9602641983577,103.88460002952078,113.59548171610666,109.87045263175108,113.85411068480543,115.53838994709122,115.46661455298963,117.05179737027959,127.26621082780068,129.23004214451765,135.26804730861062,126.77007443677243,119.21424646524656,117.1206941768815,119.33474907040812,116.7187675700562,112.84908164553927,105.84051109130851,103.23440330445361,104.32993417368913,115.86929561599806,118.48099223830087,117.48120065393245,115.1578033381222,115.26459764014126,117.95536078738868,122.45132118516804,116.17021798172098,104.41139951961813,109.07492101082052,108.33822496678258,95.4153714535345,84.289592176641,87.67214470146749,110.36135005115875,111.95569409557895
13,1986-07-28 00:42:19+00:00,137.28166773670085,134.6039535996424,131.20628378378825,134.3180500685158,138.76479006612146,139.88474993927062,139.3649703437597,141.15489552861203,147.77439725078926,146.34525568146046,136.81621716693917,133.20842151024289,131.23697666253338,126.50173919211971,116.11528542556255,117.71639126406126,116.78666228844175,122.37719912757338,122.80164849645112,126.785057670396,119.17734780167102,111.88927941505385,107.96620828690817,105.45947130100296,114.77666536740159,123.56874165836356,119.08755375743397,116.95887554014826,117.18442012713493,120.37977616838087,125.45276869125681,133.69937199073553,135.6663445922012,133.42774378432824,128.62389539562068,123.85062116775944,125.56109612448984,118.23378605705722,118.68173525206278,120.82811077818693,122.42374022142886,122.89730781460212,121.12004240102931,122.31883812213235,122.63179897206146,125.08115240903966,120.32556847269569,118.84240081557941,123.60358621413526,118.35230984004747,120.71027144593897,120.15364307995782,115.93013927067034,113.75451045979841,110.0272316728431,113.670424976247,127.40823425545247,136.46418239011592
14,1986-09-30 00:40:06+00:00,134.49783644277875,134.09638357451928,137.18085405749835,134.85620549108688,121.72984191275978,119.74510170474173,127.21444198662604,135.41681793450684,139.40402332144723,140.0419356853381,141.84174954726285,138.03648468573368,136.03994901439043,133.60252766740118,126.11679110978719,112.29878102463695,106.67750109823761,109.0916264434766,113.86359899126174,117.65424410574445,117.67655573783068,111.46170030457125,113.201826326103,114.66644386233403,124.65258586758094,123.95804129771648,119.34129662368483,120.21199977883319,111.55992722256633,120.31759927736879,121.49951024839218,119.83699344490768,118.93128812225112,117.20269338421376,116.16679923955292,113.76415904733162,112.29854406223075,117.31080053406401,113.83668868202636,114.26362464931984,114.75830454681522,115.02486982850898,121.28809291067736,120.08072559577481,120.66090395703321,126.08881535633762,120.4403030427685,107.76335323259093,,,,,,,,,,
15,1986-10-09 00:34:02+00:00,124.47054348528206,126.94672961818429,125.86788932444092,131.63295479013948,124.8992811931665,120.74596882775363,122.75632303106552,130.38592851171,130.81564703263422,135.61292268716667,134.1482634573573,132.06858455927545,115.24878473646972,112.50225896822212,111.73904365544368,111.57112302674417,102.71942877179941,103.07621375396374,103.24407513401417,112.29083287706588,110.0054637908494,104.58631015488928,94.73497468930114,103.07337560205181,115.17161683705586,110.23763626303804,113.37609689516057,116.10345165603474,107.13815630084633,109.05077386100307,111.20829408776291,117.90237015676135,121.78351087219446,118.36244173391734,116.69290331196335,115.87079245655752,119.26620067245305,123.71036504820881,115.32936994508906,110.08417815078508,111.28410669078306,113.58285286718123,116.34997286016863,119.28496945593328,107.31914762969524,108.58414220664032,109.24603538461623,108.86136298594474,106.75914245277627,109.61437273655173,116.19555250930345,113.22638416415272,107.20850050217986,103.95622152426176,101.75220264554008,102.17076529144398,113.93888672931276,120.96872232804412
16,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1987-02-05 00:40:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1987-03-25 00:42:14+00:00,125.2036101292858,123.01081280356303,110.76896635861286,105.73710982612235,109.93019718551412,108.24244894136237,118.64365985130289,121.09541635697593,132.1923579839957,129.06738186779393,123.7638020282183,130.99529712589683,124.3581082997625,101.33403959899556,101.21391006278114,99.25483300582012,100.08528331421577,103.6592082734007,104.31742929454498,105.76163104117614,104.16822273388466,103.24687260733167,90.4706194799389,83.07859806209845,,,,,,,,,,111.08097366306987,108.147978228594,109.11066798628408,107.02667455159997,105.32853881781627,94.73545140031192,95.01063903559199,94.79080985320232,101.88612831258818,110.30664308739242,113.14525696044504,109.05209167457883,111.8835806338854,109.91886923879018,108.70713558046599,107.48417298911704,105.5258008873698,102.39730793991464,96.97527385017773,89.44179958434539,,,89.44229276638023,82.9986125017973,
19,1987-05-21 00:38:12+00:00,150.8869081918523,149.14643903181062,153.82362225693214,149.74560019109236,146.12528635030355,148.41416784521616,153.00040256008893,153.50813057158393,155.20542182941216,157.9375518463836,152.7214948666045,149.23062602217408,147.8938550443694,146.6094739587495,142.45401657236266,139.0873797789065,132.984970485357,123.63149752248196,124.50074385823737,131.18131700609865,130.05217910636227,122.49063938177423,123.69411394502367,127.19319113655605,130.36590730929163,131.72612156408337,139.82168637600466,139.96587535723066,136.9520712058524,140.04240449096457,141.4643804915779,145.83732204911988,151.10957195946418,141.08552457996817,133.58808117277465,136.31129524587368,136.47539929527414,135.22337507650104,132.87811882179224,128.47178196773174,127.47532099737816,130.07750629622006,133.75392646816886,136.77648302854072,131.46743357391784,135.37220428552453,134.67639341696122,137.06553526972647,139.9322341956635,135.14533921885948,131.59089816317726,135.88269094241184,134.59917722604007,126.720540527407,127.50287791300474,122.84359889803682,129.24272110859064,139.98382167562562
20,1987-05-28 00:44:09+00:00,153.1895499123355,159.39580603902044,152.2210314084485,148.77671643068206,148.5834995800879,147.06977800344788,149.69926527430957,149.05676164834406,156.3431715042209,158.32698755824273,156.6612806058321,153.47407937493654,153.6840157615237,144.6908533659763,136.8498799304536,137.02633886050057,132.93797773500367,128.92271817877798,123.89869003412926,132.0829910501797,131.08379961618002,120.36013332690372,120.78381087233602,129.8075789774537,127.35826906543103,125.1008721705853,136.955643332173,140.96999224263732,134.588531041616,134.400607171073,140.38257018671965,144.9271420524377,150.62941739851865,143.6200330527876,129.4583900166753,136.03712288701652,136.15554036815377,134.41025302573644,133.98262580712475,128.15658828338252,127.13186577925892,126.09157390795708,137.59673531282903,140.4284322156195,135.38272200761344,139.71648122570343,138.62013080931376,141.14568580309617,141.664350030394,134.59675621654154,129.8967474704836,134.50572694916673,131.31320646598274,126.48512108606303,128.47399007144008,122.92518888429248,125.60205095116493,140.91758878858187
21,1987-06-22 00:38:56+00:00,132.56739372031348,133.75547069030296,135.6311950695179,133.96980530062,133.58556956962167,129.41371125184358,130.25192067340578,135.36063261275692,142.00385770748952,135.1192443544203,131.25859620196653,128.10955408873997,125.46701311769357,118.67134679937321,113.66341344369096,119.41504534505954,108.54045308637811,109.73023400034378,117.86901057055923,115.88685757538171,113.09238082037298,100.67437427744157,97.61108324348557,116.65475640537478,115.78945746833787,114.37155401398309,108.02362345251304,113.40528775011444,114.80907481426104,119.13317685882652,120.84169245395717,122.98984577359207,126.98135448554211,125.22885218859744,123.73590103775801,122.12869041052734,123.68629193265565,121.3917625726531,115.1725833616304,109.44752611274322,111.88169778240182,111.4885996294579,109.28173848025182,111.44105700033366,109.47628312055187,115.83898549961062,115.29763764859375,118.50577233420734,121.02722237683909,115.02417472792507,114.63724111198401,112.46750879822477,111.22657241458724,100.10866918170701,100.8797028938456,100.92399100873567,109.5582521841001,123.77811158420499
22,1987-11-04 00:48:14+00:00,135.47005709081753,137.1062820231674,146.9074032534723,144.93112044400863,148.67843448652812,140.61270166801475,150.31164349244875,144.22937567218725,143.6154758464076,145.43560992092057,143.7324714072222,142.8040842026387,136.80246962089507,141.65962604862995,126.57250779126517,124.87110907017116,126.5893236804259,120.85326844270665,132.14166807967814,123.56550369238536,126.32478118675891,117.82462541988059,113.13920262208933,123.1340919597295,121.64076627223986,135.94351409675244,136.416993310175,125.64064574855016,124.8963722240265,128.39810090101352,127.07100410691147,131.66178800777632,137.905868546011,128.89766545658506,126.76230657309819,125.73036529770654,128.2747198629497,121.70903480622582,119.47412818678518,118.90146780137172,122.09035674818773,127.64581467184277,134.30469345720599,124.27074781543755,121.17393884641926,128.79527890574596,134.67086132002115,127.47445030261332,131.19834061402275,127.96415265791563,132.58873808363097,131.26016243040337,123.3708274836377,125.06850045569311,118.23619116334712,121.10544900293556,121.37122311681529,128.6577612804918
23,1987-11-20 00:48:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.45859297597684,,,,,,,,,,,,,
24,1987-12-15 00:42:46+00:00,,,,,162.07799690349898,164.67082334012827,166.99512044224056,161.35240537942968,161.29773850509693,162.01158425536363,160.8595760496205,164.0455062345503,156.73071740034987,155.59927596667472,141.6023877036826,138.08312698526777,132.71465325552913,139.5184143114487,,,,,115.24581246572835,122.27791935486286,139.08190339916405,148.3947868265978,154.18892643985703,149.85852627057494,146.64519268753605,144.7773395333714,151.93381627576562,153.11182477981296,156.83870540622434,153.23224125257582,146.10922676432855,145.533689439328,143.55515172597347,143.84267309667425,134.20858872810757,137.67552117145095,135.9971551435735,139.82480113542462,141.16784899600137,141.80234753227253,141.1245306069771,143.73420808547746,147.00370727255174,142.82574910016385,138.94876368264138,138.79809627823386,144.40148448674594,129.6591993553647,127.36251227778507,128.49369991029158,117.57108106539019,128.3930266235492,133.95780811221732,143.99619028252283
25,1988-01-16 00:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-02-24 00:49:44+00:00,,,,,,,,,,,,,,143.85142658386695,,,,,,,,,,110.22475551341766,120.61422355049908,128.56534243244914,131.42301779818428,133.20567485513124,134.16051781050552,135.55194024246717,137.85170370025196,146.03986456170156,145.073236451722,141.58803128953798,,,,,,,,,,132.81675925297495,133.5394981627441,137.28588764124908,,,,,123.36172315664933,,,,,,,
27,1988-05-30 00:50:53+00:00,157.63143190805772,150.15976378205488,150.7606445026606,153.72232493565838,149.81466226650718,155.01001029734294,150.96627828172305,140.55267734366487,150.30451695032025,150.1531409650264,149.7885521973211,149.79946204511347,150.42011937695497,144.92555695298927,141.19984676665064,143.4691510666414,141.9042769578159,135.85129205016534,144.04745634512784,137.76102580890807,134.18042726033875,134.36064126926982,124.30107956025404,124.9573344531438,128.11727883683326,133.68514492076145,136.2514678395675,132.71463709897756,135.0226180284974,142.88843295560642,146.2141514247166,153.71057814137646,154.7592363918775,145.73380229874147,143.43538992135382,136.4904639884817,132.3438525545059,137.29909677530182,130.6704337710925,126.94764916741181,125.2372586225402,126.08769715241056,128.24311042210465,129.45311395331242,125.78645273505222,127.01232237013446,129.98959197394234,138.3480775800897,142.07414389208586,142.66134565919992,132.62698007515206,119.79640860257186,116.11252495833409,121.89045387930817,128.20056954328277,124.13141623230688,130.24862734144352,131.58065953611037
28,1988-10-05 00:50:39+00:00,165.44431090518836,164.50764782311464,166.3733435501926,166.3136539724868,157.76204685538323,160.56298005293615,160.4184194936514,159.54966906167533,155.60208500763846,157.09218086696433,157.68573768307175,160.2820323468518,159.6785026126339,159.00770518501258,154.6108821591057,154.10310403918,152.74878830834047,150.31985319683287,148.77831200099632,150.40196600076524,141.16331491771408,136.6041436303919,134.27809867827187,138.96641575386866,135.7563008240215,140.23048576332388,153.0959511825771,153.562383294151,150.80152569477633,152.927128340018,149.72925553346548,153.71072764902556,153.01050624584153,149.61135380643606,150.75273085842167,144.72760639673004,139.7296661564832,141.49917735070017,143.13991267708013,143.09119101725287,140.25421162505057,138.73874231534023,142.4832520464925,142.3726929627482,141.55233707335407,144.38760009477667,143.79490492750952,143.14052606956417,143.98842465658527,147.36362136828944,145.35827103583102,145.45752267405305,138.860566230886,131.97622762680172,129.31183792549072,129.7419318920386,132.6183566271922,143.61332818034552
29,1988-10-21 00:50:33+00:00,150.57784672337425,149.9696193923545,150.15601688128504,153.3985792977732,155.6614379743718,152.24854583152916,154.0673524457182,144.11798889999716,150.53432169789824,153.1395202081897,152.04312839198545,145.686797197928,144.65807354125758,144.06566934799707,138.33223128717964,138.04490612334374,137.4479542948917,141.83635912939326,142.37248269247073,140.59065760208077,141.64929009239347,133.57012789956738,128.711427213796,124.726396774686,127.48207711953674,131.9318744263075,137.72444430930676,139.86515032895244,137.61876256872657,139.5806777780723,144.6151147853795,148.04000026448563,147.0528625794704,142.9168195163592,137.775064144988,140.14829889554125,140.62944253239596,136.13296263890157,137.3393217409781,128.53249703092965,131.13436158901618,129.80465353287812,134.3893639915254,135.76876794896634,129.6139382578176,134.26739973013596,137.05327458285876,134.51621046380572,135.90756717150927,132.5897322518025,132.46332999815814,129.79858808652767,125.28421466735037,119.16782269945647,125.91857370036553,120.95242003428669,123.31273472556197,134.39425946435907
30,1989-01-09 00:50:40+00:00,144.92357094951979,140.47842373482382,138.8154216166119,144.5114464084952,143.03594914969653,146.56645716496132,149.1718660871325,152.22364151436955,151.35348150043203,155.21652614832328,143.78005893364178,139.95373589017868,141.9274423349396,139.5357839969901,131.20849064278764,128.21138286090545,127.79725283936783,131.05136752743095,133.33731389975304,133.90390868828533,129.0555573966357,128.9987310475723,111.79159763117538,124.26035782577296,133.70496745499736,130.57376321136704,125.93828032298703,123.28728151278135,127.68760681671029,133.95650089069355,134.28235740932462,138.7806693869437,143.57069273516538,137.11420613085045,137.25004442007463,135.45850047249633,134.00750537661645,131.94151405465124,131.175788633271,132.32366914219133,133.9932058177316,125.56918341736437,124.21169342428549,125.71100037533341,123.66281148908126,126.99941954615551,126.77245802365039,127.34410081185487,127.54964211114078,114.65014591879537,114.20226180162874,109.9666406688957,,117.36271580059552,122.63157499784516,117.36580386263046,100.76217154846059,117.90585608021289
31,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1989-05-17 00:48:29+00:00,143.53247074264476,149.31716238919944,146.4298255228861,130.67872938547384,131.8759838818271,142.01045408622224,141.61169790505724,138.69805005686908,137.05174307406566,133.64425530581417,133.63939682631133,137.74051378462758,136.1941218089994,136.17019693604828,128.1789616369651,137.34065105767493,132.359457934594,125.11712221130306,130.70058457386037,122.65698838101031,113.88684535750387,114.71632360163883,108.5122414460294,118.14378304893135,120.9123050122536,119.9624874491756,121.75749938782185,127.10351052068661,129.8976159119289,132.17556507244421,132.53249924327386,138.24268846420222,136.31961021685234,134.40739396220314,136.4276757164833,128.63235393715723,121.88074525294641,122.827777457616,117.91278559306218,119.48296556996044,120.85600195940418,121.14372900935447,115.32277910891034,118.69480914314158,127.74185486335853,126.28347253168693,127.91833743964246,132.8857005434059,132.37489458912566,127.28425135319918,123.87548413393637,122.76291141229831,121.827905606612,109.48302565557381,117.76505330682411,116.23717135548316,115.76718806138678,133.46324199151607
33,1989-05-26 00:42:36+00:00,131.23148502038055,139.5882147837467,138.09204542174592,139.38370331692556,138.35977890818558,146.58081612926424,139.26262807248884,134.48840358777946,134.27570629764736,135.10155643272458,134.86267111523065,137.54825236790953,133.80627148433732,134.10771136911984,122.94830553516383,128.543284018669,123.23338402815341,118.14293544927877,120.7808677074506,124.82809071902301,120.01779804967623,113.53181259809773,118.9723929020926,125.45777463550878,123.0013968368858,125.79736569209436,123.8454163058101,124.43462594570688,131.24005386010367,134.43321682848403,135.72726858793538,135.38882860412787,133.378871880465,127.72666528350166,128.89139587906746,127.29333284672528,129.2554718412383,130.44300136784392,121.12402671290626,117.78616200755876,121.09158768979387,122.56107482204851,122.76390839703274,124.5977726280188,128.6874567615296,129.99382246124588,125.74561164141389,126.64604687532963,122.56224311753016,116.19099396234255,115.51448914485587,115.51264455769572,119.12735787055709,116.10147272477585,113.23918061786475,111.19150523124264,116.85786191710024,133.5199749036007
