,dates,mex0588-0000,mex0588-0001,mex0588-0002,mex0588-0003,mex0588-0004,mex0588-0005,mex0588-0006,mex0588-0007,mex0588-0008
0,1984-06-16 17:45:05+00:00,192.09918879929592,201.36303531945956,203.6483351952498,229.07815777361037,236.19644169054436,243.831424945919,244.3603846422136,253.39787559420805,
1,1984-09-20 17:46:52+00:00,222.52940519831108,235.46155607035803,236.1110315198158,242.04641905060788,233.72579337711562,233.33026349804558,227.9292680204253,227.50481962390754,215.44732478463288
2,1984-10-22 17:46:48+00:00,187.69395279727436,196.62568104366483,210.11443285762888,230.46582262113827,238.59941911201406,237.02964772171836,235.92267998520106,234.53089062587887,225.66558981688615
3,1984-11-23 17:46:39+00:00,165.71274803987927,179.0819947722585,193.8657878340318,213.99554344867923,222.09095672705385,225.85691090363449,222.7662566836955,226.7812258864608,215.99221271603173
4,1984-12-09 17:46:47+00:00,170.74902105245482,189.41188006362742,203.57877057061486,219.3205367466912,227.9749052396018,235.0982237216559,237.295688095431,243.6773161298269,230.83311428610443
5,1985-01-26 17:47:09+00:00,166.81093061407805,187.70024828613793,200.85511813618095,227.97177099194784,233.51228706124476,238.47480264487513,243.05489169629163,235.69730533133443,213.64981178946448
6,1985-03-31 17:47:08+00:00,180.04383721299723,185.55402865946664,189.5404076333823,211.70109280444447,223.9332574737253,230.58115447396347,235.35046069920514,240.6264969991665,235.90414343090617
7,1985-04-16 17:47:03+00:00,173.9787948539785,186.01939770664382,193.26062652779143,212.2708919532326,220.7623229572647,230.1177337109232,234.1325216416228,239.8119172414611,233.0108486934415
8,1985-07-21 17:46:39+00:00,204.0331676306568,219.333312012,226.18621976150862,235.19340838147178,240.0283243644092,239.18532429543953,236.26832247014542,233.1835304619416,222.41754647645126
9,1985-08-22 17:46:20+00:00,215.02627232283976,230.75775220099155,238.25990567736636,239.2309693153372,239.3830094522055,237.23556086317643,236.58412655070256,232.24962365570138,218.9825173986244
10,1985-10-09 17:45:47+00:00,224.88458819642264,239.30839924521544,242.21887550650868,243.16539117708047,242.3900448326111,236.10503972577328,232.8637309485937,219.98622589983776,199.37604311381972
11,1986-03-18 17:42:46+00:00,175.34581721901287,192.78831592194595,194.1779441223188,212.18156390128496,220.53122138346194,225.31722719654667,225.58065391873924,232.62420812005627,226.17850888653825
12,1986-04-03 17:42:27+00:00,169.61611399771323,187.7534962165994,186.35163685956445,200.4698305273702,213.9402041302636,221.16396743213582,223.6661648688688,225.94418910560904,219.79143083649078
13,1986-04-19 17:42:05+00:00,174.9135119057079,186.2912551187149,188.2666862747515,205.6273105536886,218.00275961269168,225.965598043765,222.66160798899563,233.78456529128184,228.44894861453045
14,1986-05-05 17:41:41+00:00,172.03038432589014,187.4026510336369,189.79747011025262,202.29602360983478,221.2244297216347,220.7527298628982,221.72359866735013,223.89624867050173,219.48205861626877
15,1986-05-21 17:41:15+00:00,174.66104905176843,186.02315982858892,182.96398252339833,192.91524863109038,208.82930473990365,209.9482780407569,218.4495049459107,226.88895675299386,224.3665899749623
16,1986-06-06 17:40:47+00:00,187.81210480945919,195.93613790197796,200.56977118482135,212.9881254759546,224.27310911178665,226.6687282394369,231.73963647254251,246.07462639459263,235.06335278104243
17,1986-07-24 17:39:11+00:00,187.50366769009295,196.76557076746113,203.48320750480315,216.13207777755335,227.32202732316475,227.10103075823264,227.81579072451285,231.01724910905824,220.43443805269214
18,1986-08-25 17:38:01+00:00,228.83118923037813,225.80798790261642,229.34520057999683,234.94574207857454,238.7744787240501,233.91458864915495,227.1450615555735,228.37500397782972,221.406776766893
19,1986-09-10 17:37:27+00:00,232.83780345625166,233.27488784967096,231.71669254968765,236.93752532489782,233.16103262594802,227.7993908958202,221.29838460828398,214.4901972709403,201.35735431068258
20,1986-09-26 17:36:57+00:00,229.0266678534614,237.69227425277535,239.6564771209343,240.1309280578882,239.6545917651492,232.99554553585287,219.82079923399462,219.8285353151228,205.74346290165647
21,1986-10-12 17:36:26+00:00,216.6582205415154,236.56406820344205,229.12758845327994,234.782989825456,227.11510382439596,219.67494362744688,217.9867089423665,213.211907767685,199.47220116315987
22,1986-11-13 17:35:17+00:00,210.85592433448434,212.46555310984894,220.25485853276547,232.39378162131283,242.45100677088703,239.3747092769995,235.95914120188357,234.53353941410305,223.23836836987857
23,1987-01-16 17:36:31+00:00,174.41185994775944,182.64717052437433,181.329355592322,198.9755666651675,211.1148631308071,214.5420152948506,219.2042783716564,220.30422692364215,205.17254624338523
24,1987-02-01 17:37:01+00:00,176.0108358790988,184.04282058460967,180.15281518415287,197.84371869074042,212.62904973143355,216.70280260119085,216.62141579861014,219.09880479534877,204.8555714391053
25,1987-02-17 17:37:39+00:00,167.9916687163189,180.15399126160082,183.27141712845457,195.0962160374137,212.09549812747898,217.22398508842045,221.69889167837482,218.38149468860578,207.57310101464424
26,1987-04-22 17:39:56+00:00,173.4055381775424,183.7554432631474,192.8059346295779,201.4729674708958,221.50204505930787,227.0994133809153,226.0897459193485,236.3987344565255,232.62490622650031
27,1987-06-25 17:41:33+00:00,185.07573751455564,197.04717595168788,204.8353263915958,220.36669468467866,218.40946094375028,213.95100173325108,215.45236463859644,219.52531937189937,206.3537901197817
28,1987-07-11 17:41:52+00:00,189.04499751682192,202.75158460459576,215.65082680260684,224.098874157007,226.88966674211454,221.94082516948973,221.84469295632553,227.1250437774062,216.2903623281047
29,1987-08-12 17:42:44+00:00,202.99541386751565,221.2735811015147,230.38230685171098,233.67364839929436,235.45666773894044,232.03421473644087,233.46967793749644,226.42685176677102,211.18821507539758
30,1987-08-28 17:43:11+00:00,217.4356823185639,227.60058546880813,230.1030846279817,229.51235518620132,227.13580509742914,231.43486820843034,228.55212117952613,227.688593323109,213.70467332953055
31,1987-09-13 17:43:34+00:00,230.28325815507438,243.16160744636238,,242.32438910022012,219.71309199913372,214.43791697524858,214.93609577046823,212.58886049773128,199.2340296391614
32,1987-09-29 17:43:56+00:00,212.04777413402286,221.5579831731608,224.6001172670159,227.02731465351042,218.85735348840964,215.14783807806523,213.35695139361124,208.59995853720972,195.2238636558226
33,1987-10-15 17:44:14+00:00,203.4657485698281,210.72320146250772,219.45599120886527,227.94339978239395,222.55062048702456,215.13580453486304,208.83246666030567,198.85892910270923,190.98510367691793
34,1988-03-23 17:46:46+00:00,167.2702437235624,178.27910891370368,184.60814022071912,200.77404601423893,213.51032681437871,217.8203041959557,211.978314336516,208.6784437419654,204.79377252444607
35,1988-04-24 17:46:56+00:00,168.8277658819565,185.39168491039248,184.10769678957172,200.80065185910217,209.97730915033128,217.17562134541737,218.3745477337148,213.61818998308277,209.3210700160384
36,1988-05-10 17:47:06+00:00,182.15970832422937,202.97812821244946,186.2100474131187,203.97639775401137,213.54197483243638,216.96791696082252,226.44830947851565,225.00351136805386,220.6992169778651
37,1988-06-11 17:47:18+00:00,171.9464929617496,188.5021382032265,184.49786392571016,200.9140332447651,202.34054373139114,207.3437788780019,209.05805877761634,217.30258060273306,210.2452660788171
38,1988-07-13 17:47:28+00:00,182.47513463514713,192.9297223382087,200.70522514374449,214.93817870826146,218.54031114823877,223.09659678453102,221.19349019291545,224.96881902012916,220.37964586728455
39,1988-08-14 17:47:29+00:00,208.18112061672042,213.60391125832714,212.6282583580726,217.0991985798539,222.65196576314798,220.26704081397344,216.99652559827075,217.4600336389869,204.2801679084319
40,1988-08-30 17:47:33+00:00,214.2178065708955,223.8585353025933,218.311755127898,213.75360624409385,212.14244614459514,214.172076753269,210.42598622613914,205.0557807010587,201.83268778244835
41,1988-09-15 17:47:29+00:00,225.96731983445167,229.42508826121758,230.05866951594714,229.49654370659422,228.01023534922456,214.64974452389106,213.63213958757623,219.5284631698381,200.89896760177223
42,1988-10-17 17:47:19+00:00,213.57652391737372,217.4282114271751,216.85980569185656,224.19832055142072,212.6985668526834,213.25248096666337,209.15612175806862,215.54355764319607,205.98421520762582
43,1989-04-27 17:45:33+00:00,184.85179196504328,196.63707820044738,196.9840342042194,212.07911832173596,217.41792518631024,209.03407205235766,207.8183421670723,210.86205215881458,207.39763698158825
44,1989-05-29 17:45:05+00:00,188.7052924535588,199.99333431178346,192.16072245620146,202.3826661072995,202.24403815630808,197.4299610482746,197.58287606687173,201.44781910637835,200.23256734949248
45,1989-06-30 17:44:27+00:00,195.21153659249816,201.4232831740291,210.6041313355799,214.98344964107875,211.1530537573113,206.8088664393798,198.2498909807777,201.29215987848664,193.76200513421955
46,1989-08-01 17:43:47+00:00,196.8876010482493,200.3926992871751,198.41953983840324,204.35492869344807,204.72825682893895,200.48213171130533,200.0532680231567,208.163003956674,199.80560097655822
47,1989-08-17 17:43:22+00:00,199.33841584604323,204.19585721033195,207.09683687536253,212.88758519394273,203.8783774948093,201.3319380881287,195.9331083955526,202.98787077637232,196.457649633553
48,1989-09-02 17:43:05+00:00,210.9742161161027,220.439132953731,216.68913685037617,215.78873134456015,202.48964727662226,196.73495173744567,202.87138030537872,206.45323683087918,198.05343612536078
49,1989-09-18 17:42:32+00:00,219.41868469850624,230.86049291813984,230.28681012816915,231.14430428020628,218.86650764733952,212.89046183465058,209.56467755993668,214.05811418398685,206.09765014252227
50,1990-04-14 17:36:59+00:00,177.5901810205012,189.55548429420904,195.89110020517936,210.1437157887299,214.93071942790806,209.23660810503605,208.33738835716989,210.74943339178714,209.45311406489168
51,1990-06-01 17:36:56+00:00,176.03635408153187,187.92666605215803,195.55635863807316,204.2352353942055,209.7294259736472,211.58011331455828,213.21247229379313,217.87909938633993,213.51603877511215
52,1990-07-03 17:36:54+00:00,181.29704596013283,194.26385583829452,201.01383717083462,209.7772345175541,213.34545686869654,210.61843420515223,205.9559020674633,206.83055088979927,201.7129428463661
53,1990-08-20 17:36:42+00:00,230.86533985811033,237.4736330952271,230.30275067675657,219.912762073991,210.07994736480538,208.94508692856678,208.36332168129405,205.0343272317462,192.88987296932032
54,1990-09-05 17:36:34+00:00,203.6592349962675,210.9261578014147,210.32213634611713,203.75426114129098,198.23116414003363,200.1693005141988,203.3156055024692,193.96621936284177,187.8322577233339
55,1990-09-21 17:36:32+00:00,218.43217163361314,219.93233678853798,220.59914547824147,214.51964216745975,209.3632301816173,208.35457605499,203.57863790509114,201.30897475860735,198.27563304226157
56,1990-10-07 17:36:21+00:00,208.34310918366793,211.9624218964932,207.81693511083785,214.25719004043356,210.96518771091098,201.5901949043032,196.4675868101001,197.06476948280368,191.2410510224821
57,1990-10-23 17:36:18+00:00,211.30530276666883,217.52233464047623,217.83483318530924,219.2850045529696,213.76355659684006,210.6637342187324,201.79924689033857,204.19766759917684,196.22683652145895
58,1991-03-16 17:38:09+00:00,170.3771603348581,178.72697284316683,175.44221525085578,179.48703553076177,179.9526564253269,184.45353503933543,185.57605795924883,194.4272437423486,185.6688027662758
59,1991-05-03 17:39:01+00:00,176.1338813049123,189.95654513562494,183.0826758605161,185.99926095857782,184.66751965162504,192.72074546625907,202.08756553015914,208.22283307381667,199.3239187837596
60,1991-05-19 17:39:16+00:00,177.8185576191919,189.71250976958333,179.69757637292673,186.08436064635586,196.77678458208953,201.45326188551135,204.1739457745989,208.99395899057924,213.15999183542695
61,1991-08-07 17:40:17+00:00,208.0306868520427,217.47184518419374,217.51797399398436,218.44326135599638,213.18775107792544,211.07044172048253,213.24718198684602,215.38571107836498,208.8801897734669
62,1991-09-08 17:40:36+00:00,202.8393889629725,207.62900356561266,208.80767972228355,212.49551587781465,212.4812925071612,206.17209704461064,209.40177332149938,212.490267754739,210.46060460708875
63,1991-10-10 17:40:49+00:00,203.09733753026958,211.49811733182852,215.91996668400034,222.2688454992887,219.08472516681772,208.62607390489515,204.6520338761394,203.74560372957407,195.37933139286554
64,1991-10-26 17:40:54+00:00,200.6433472285538,210.1560687609569,218.15104630327372,216.5267312142309,208.24175195919975,204.033842446849,203.15932966229423,210.19818717889845,198.05078769647807
65,1991-12-13 17:41:13+00:00,166.86525671801675,174.6570650755803,172.61450867008537,185.46422882663555,195.6495557005069,195.40298169953078,198.00611741081389,203.4937318086306,198.81760155965176
66,1991-12-29 17:41:05+00:00,155.67334346801292,167.1495741607735,164.1523890757922,174.65787346926953,179.81083552559144,181.56663991066324,181.29624457729724,186.19161916720256,184.81417226601337
