,dates,chi0455-0000,chi0455-0001,chi0455-0002,chi0455-0003
0,1986-02-04 14:08:23+00:00,186.80242026205954,173.72078848728427,173.67213437498847,175.9628029863997
1,1986-08-15 14:02:41+00:00,203.74297981170463,175.33851782439262,164.99356814030722,
2,1986-10-02 14:01:03+00:00,187.97435303353805,178.8463821823844,177.74418225021984,172.40861254592124
3,1986-11-03 14:00:21+00:00,187.95762246665956,178.00064909394249,173.20326214813943,177.21710877627666
4,1986-12-21 14:00:01+00:00,185.42773860808532,180.31208796919623,183.25210341172425,188.2565138965133
5,1987-01-06 14:00:54+00:00,188.41911638549192,179.49634828028547,179.86558583953212,191.0199411018485
6,1987-01-22 14:00:58+00:00,189.5818334545184,176.6781198463145,178.90381784265128,185.8245164116303
7,1987-02-07 14:01:33+00:00,191.24272175029674,180.0299754635347,185.39570792282936,178.67944086827492
8,1987-03-27 14:03:45+00:00,192.00517013358896,172.45343384990747,161.5582935035032,147.06900037816413
9,1998-03-25 14:18:11+00:00,195.46368428265873,178.61840884092385,175.55907373208615,177.25421243046733
10,1998-06-13 14:19:18+00:00,198.70349073039984,,,
11,1998-07-31 14:19:24+00:00,191.05423156917576,177.5809236166496,162.51212803430658,
12,1998-09-17 14:19:50+00:00,193.50944625229212,181.34705669556237,174.7586753179804,177.395159455094
13,1998-10-03 14:20:16+00:00,182.79842758855767,174.81240154191858,170.91968284416288,168.05660348668587
14,1998-12-06 14:20:01+00:00,,161.4288280416385,,
15,1998-12-22 14:20:29+00:00,191.41854311298846,177.09337285918372,176.47267839083847,180.25811721555095
16,1999-07-10 14:33:50+00:00,194.43083464877128,,,
17,1999-09-20 14:17:38+00:00,,141.8847799244262,135.38069229527116,133.29739916420377
18,1999-10-06 14:17:39+00:00,,190.42547971606888,168.74609846916775,159.39259488700054
19,1999-10-14 14:34:02+00:00,197.10324088553426,193.9470256243307,192.89237306617932,189.01014980037186
20,1999-10-30 14:34:20+00:00,202.07862423579792,181.7901660140155,182.4674678001751,193.20952858242762
21,1999-12-01 14:34:14+00:00,194.8768026117959,185.9557706817568,180.17731617352047,185.783446482418
22,1999-12-25 14:16:32+00:00,198.49625361792036,190.25940179355467,181.66370130982614,187.5131740763557
23,2000-01-18 14:33:49+00:00,193.04530905162466,175.18320529316708,182.55758942927417,186.55355302565715
24,2000-02-03 14:34:13+00:00,190.77714596424664,181.11410299199716,180.80725009664798,185.0078341788483
25,2000-02-19 14:33:42+00:00,195.92140068991435,191.35093374934777,196.34538774016377,183.49773339752707
26,2000-03-06 14:34:02+00:00,194.4431810962368,189.13078111749755,189.53278789716495,195.48553787970354
27,2000-05-09 14:33:34+00:00,202.837159800631,183.99703601574174,182.38053921808248,
28,2000-05-25 14:33:24+00:00,197.06108808580973,189.69369856807333,177.82696272900472,161.86004130522304
29,2000-07-28 14:32:38+00:00,198.39723449992027,187.02223437750092,185.42827262503783,
30,2000-09-30 14:31:29+00:00,208.25764099899095,194.38871978048124,183.12956561048787,178.04871473836755
31,2000-10-16 14:31:11+00:00,193.89743989200866,177.29639672822344,170.1044231214974,169.99696971428622
32,2000-11-01 14:31:25+00:00,184.8217674548697,180.21819428728915,181.4059184455204,183.00446585829025
33,2000-12-03 14:31:23+00:00,193.3771574225638,185.47593101320547,182.23529324977153,184.25483966118202
34,2000-12-19 14:31:52+00:00,197.89701912570365,191.43011081346933,192.3450200490296,192.28736216783915
35,2001-01-20 14:31:33+00:00,160.66921207256846,159.25542614179548,148.6383735248421,160.64700465834315
36,2001-01-28 14:20:59+00:00,195.1991066119523,187.49826864414848,182.717754282015,173.46136184044758
37,2001-02-13 14:21:27+00:00,199.0163078804076,186.38881239762298,182.1520185012171,179.2908218606001
38,2001-02-21 14:31:26+00:00,178.0784469837693,186.19452481258756,180.62621986942398,188.40202817643555
39,2001-03-01 14:21:35+00:00,191.48068350742005,186.39382143975197,174.7492912868012,173.96639204963924
40,2001-03-25 14:31:37+00:00,192.61678048014792,181.40401094146884,177.37211227410856,179.56616283822478
41,2001-06-21 14:21:46+00:00,205.51619054230807,,,
42,2001-08-16 14:30:16+00:00,201.11473489507557,185.8492135597621,192.38626775807793,
43,2001-10-11 14:21:23+00:00,189.85924576475554,185.84457024626326,191.00376773428982,183.7334393164022
44,2001-11-04 14:29:25+00:00,193.51224639597407,187.02879966565257,192.85705621226293,182.2968869287967
45,2001-11-28 14:21:00+00:00,195.67217608705948,177.50676271807276,181.4199727218136,191.77877033723985
46,2001-12-22 14:30:08+00:00,195.66412706300997,184.66787612026104,184.37546771724595,191.23126218409936
47,2002-01-15 14:20:06+00:00,184.6840110981958,177.7022781586668,181.0670475361005,180.28899044631396
48,2002-01-23 14:29:55+00:00,197.40271729248167,186.87122385631727,185.56735489731892,189.35533651331838
49,2002-03-20 14:19:30+00:00,194.66420463746434,187.95413672087304,179.77962922149084,183.43910549550603
50,2002-04-13 14:30:15+00:00,208.20850827105647,189.09541522959537,185.8290547957731,184.36782412315557
51,2002-05-15 14:30:10+00:00,198.72568608997287,178.51345689620484,178.13470343450797,
52,2002-07-26 14:16:44+00:00,195.82376384486446,,,
53,2002-10-22 14:28:50+00:00,192.88279790679087,177.91545463484613,175.49734822421982,177.37243337182133
54,2003-01-10 14:29:25+00:00,161.5855613905353,152.36335118876588,160.43602589460497,163.3264224886407
55,2003-02-11 14:29:43+00:00,196.9377583973283,186.18791495411315,186.88397386725126,188.01146710648214
56,2003-02-27 14:30:07+00:00,195.84791908622188,186.8035028921422,192.8236033988596,193.66482710153332
57,2003-03-31 14:30:09+00:00,187.67786894761906,181.99015498279405,177.84536030390598,167.5036599029382
58,2003-05-02 14:29:49+00:00,204.78908522543088,183.79217911727906,185.24165070005031,
59,2003-05-18 14:30:08+00:00,197.94303549571333,184.14235245388474,171.7497877966195,
60,2003-08-22 14:29:26+00:00,201.0540894712671,194.07353057993075,196.27343430877454,160.7467038981888
61,2003-11-26 14:30:07+00:00,189.75871490815302,184.0796322543558,,
62,2003-12-12 14:30:12+00:00,,,178.18167131938412,188.48165230828556
63,2003-12-20 14:20:06+00:00,190.48227209548514,172.15669648324246,173.64312552951384,173.5475276518212
64,2003-12-28 14:29:56+00:00,200.34128341225926,188.23507082692754,,
65,2004-01-13 14:29:58+00:00,195.54179541470972,185.33374865206451,195.341033555931,
66,2004-01-21 14:19:51+00:00,190.36695265726976,185.95977695461488,188.48378834982083,196.39930551630457
67,2004-02-22 14:20:01+00:00,196.1925148826389,189.86424535213723,185.36064482968487,177.6848590614129
68,2004-03-09 14:20:06+00:00,189.8835076107627,189.15420755411876,194.2728214877682,177.7403811195714
69,2004-03-17 14:30:43+00:00,189.96011144936062,191.03568787086957,192.9178358282903,
70,2004-03-25 14:20:31+00:00,,172.87537560302505,176.12072250088073,177.79310395908556
71,2004-04-10 14:20:35+00:00,206.69571749833588,195.74460693273883,185.54607597530278,162.69768304628917
72,2004-04-18 14:30:10+00:00,191.63693461998423,182.5870601967236,174.78030435022842,151.32188539874804
73,2004-04-26 14:21:02+00:00,201.35768091265146,185.64830190831435,178.64007292784865,
74,2004-05-12 14:21:55+00:00,,181.1097532715076,171.17916523649143,
75,2004-06-29 14:22:56+00:00,189.65419651354242,,,
76,2004-08-16 14:24:29+00:00,201.9245465368038,177.5855893680896,180.4380901629266,
77,2004-08-24 14:30:13+00:00,199.6930052647253,181.27607669722983,187.78561344165783,146.08218450942582
78,2004-09-01 14:24:55+00:00,191.1387404266035,173.30858220903258,174.7212003535071,162.45202617253156
79,2004-09-09 14:29:43+00:00,201.5413943459376,171.5310306361302,180.18994978034218,173.4840407878581
80,2004-10-19 14:26:02+00:00,199.0856942160143,181.47936775887797,185.3175936607824,177.6597361817078
81,2004-10-27 14:29:51+00:00,,214.48666143751336,181.10953229388346,
82,2004-11-04 14:26:21+00:00,204.94992806297836,188.84252630781884,176.2455843725321,172.01866985575643
83,2004-11-20 14:26:34+00:00,202.96403545724496,194.24958558218862,200.34516005758647,183.44339170685654
84,2005-01-07 14:27:03+00:00,195.12538699881145,188.0493911113332,197.92339584565016,185.11741302937645
85,2005-01-15 14:30:27+00:00,186.67699399389483,176.84202628476217,177.848107217948,186.30251436619233
86,2005-01-31 14:30:54+00:00,201.84562635909975,196.61206343556447,198.68408900979693,
87,2005-02-24 14:27:46+00:00,193.7202429603538,189.29310734144624,176.83013435115987,169.26721507311277
88,2005-03-04 14:30:44+00:00,196.0327540287874,187.34656187502767,188.8663241418641,185.0875147790465
89,2005-03-28 14:28:29+00:00,194.55716746803196,185.68445593667113,181.04736304608156,162.48396183623606
90,2005-04-05 14:31:05+00:00,194.15961682966227,190.4417490699774,194.7717707038731,185.68497672903806
91,2005-04-13 14:28:09+00:00,201.7492587384051,188.57672048084328,185.2860856891061,178.16514382325676
92,2005-04-21 14:30:35+00:00,193.6048581038382,182.19781499027152,174.8313739223706,140.40377634758187
93,2005-06-08 14:30:33+00:00,199.01783931292724,183.1040618174373,140.4119024689424,
94,2005-06-16 14:29:00+00:00,216.06138297272844,185.6192877453172,,
95,2005-07-02 14:29:04+00:00,202.4910799371532,187.4075763905024,,
