,dates,mex0257-0000,mex0257-0001,mex0257-0002,mex0257-0003,mex0257-0004,mex0257-0005,mex0257-0006,mex0257-0007,mex0257-0008,mex0257-0009
0,2014-03-10 18:02:21+00:00,204.66015269145473,201.4635158951108,204.71319823413657,213.62692071044467,194.9948064906198,202.98483073960975,213.20086877170755,212.35042130774056,201.5072663514606,
1,2014-12-07 18:01:56+00:00,181.34125580005997,183.30575735991798,183.07766417337444,184.15636365836062,179.526916065351,179.16272382471413,191.1563203358641,183.03155287555325,178.8617720455742,
2,2015-09-21 18:01:47+00:00,189.67465303372148,180.83291687806496,184.6144369120915,189.80131452414423,184.6331509030693,181.62248560142444,197.4749360130488,193.42418417101678,194.62105923580944,318.5143185819743
3,2015-10-23 18:01:53+00:00,189.8457211548427,179.66729465409009,182.72320282714657,190.09400448816473,181.74303255877638,180.1736712563342,195.37953249106417,198.01213577235006,187.9575291259119,317.2742914192207
4,2017-10-28 18:02:06+00:00,182.11810741773297,183.81970295261448,191.03969499541853,194.78893573252435,183.18130404660354,184.52735501092252,201.26082137729102,191.65662039451107,191.49332812552038,317.735495111812
5,2017-12-15 18:01:59+00:00,185.89642660012595,189.45991163367398,195.8980906126937,207.7472373799905,192.1516084176303,184.59259776151816,204.19097916178396,200.2919842863179,189.3662837435443,318.7552323226618
6,2019-03-24 18:01:23+00:00,183.7921896645367,187.11610011425216,192.06048506637708,191.58370271344774,181.66561214718126,184.4830106914407,194.77475383898917,194.56335764228226,187.5776380354564,318.05717098135136
7,2019-10-02 18:02:10+00:00,,181.87294314885895,186.47470717882496,186.56327172304873,172.6263261903769,180.08503941177727,184.77486074152537,179.8080361717119,182.525034957684,317.33756042758387
8,2019-11-19 18:02:08+00:00,185.9173277347795,191.5479694080758,196.2077838357307,196.4290212426727,190.06345556520074,191.09189487502948,203.6268746817932,196.47126112873187,193.6599713304944,333.663192833019
9,2020-01-22 18:01:57+00:00,180.47141953099253,183.89270545450253,192.73137537738498,204.21203615300485,195.8054772432609,186.3807418609853,202.98763314044874,196.10501894581742,197.15466642279452,318.7662055944172
10,2020-11-21 18:02:07+00:00,178.71679352510927,188.80342315534588,191.13581652462528,192.18484476516227,181.4171303794059,185.86291569527123,201.25885917497692,197.13868271868037,188.6062826036333,318.5238309342334
11,2021-01-08 18:02:02+00:00,198.46433394090457,198.41282394658884,201.87355549478386,214.09846147679565,197.96336519298688,197.0390061071556,216.2249165053924,206.76080849326294,202.09166207185945,318.83780094360867
12,2021-02-25 18:01:49+00:00,181.12694957684732,183.07665377878553,192.52465770778292,193.82674112339507,174.2283541377484,188.8481454682352,197.52739608992903,195.28727128802913,187.4636770343598,317.3827585668726
