,dates,mex0257-0000,mex0257-0001,mex0257-0002,mex0257-0003,mex0257-0004,mex0257-0005,mex0257-0006,mex0257-0007,mex0257-0008,mex0257-0009
0,2014-03-10 18:02:21+00:00,200.3868749287116,197.19023813236765,200.43992047139344,209.35364294770153,190.72152872787666,198.7115529768666,208.9275910089644,208.07714354499743,197.23398858871747,
1,2014-12-07 18:01:56+00:00,185.23757475335773,187.20207631321574,186.9739831266722,188.05268261165838,183.42323501864877,183.0590427780119,195.05263928916187,186.927871828851,182.75809099887198,
2,2015-09-21 18:01:47+00:00,192.12855255437478,183.28681639871826,187.0683364327448,192.25521404479753,187.0870504237226,184.07638512207774,199.92883553370208,195.87808369167007,197.07495875646273,320.9682181026276
3,2015-10-23 18:01:53+00:00,185.89434846935208,175.71592196859947,178.77183014165595,186.14263180267412,177.79165987328577,176.22229857084358,191.42815980557356,194.06076308685945,184.00615644042128,313.3229187337301
4,2017-10-28 18:02:06+00:00,182.88115004421974,184.58274557910124,191.8027376219053,195.55197835901112,183.9443466730903,185.29039763740928,202.0238640037778,192.41966302099783,192.25637075200714,318.49853773829875
5,2017-12-15 18:01:59+00:00,182.7960583250425,186.35954335859054,192.79772233761025,204.64686910490707,189.05124014254687,181.49222948643472,201.09061088670052,197.19161601123446,186.26591546846086,315.65486404757837
6,2019-03-24 18:01:23+00:00,188.46062172322735,191.78453217294282,196.72891712506774,196.2521347721384,186.33404420587192,189.15144275013137,199.44318589767983,199.2317897009729,192.24607009414706,322.725603040042
7,2019-10-02 18:02:10+00:00,,189.98867746432248,194.59044149428848,194.67900603851226,180.7420605058404,188.2007737272408,192.8905950569889,187.92377048717543,190.64076927314753,325.45329474304737
8,2019-11-19 18:02:08+00:00,188.89015300115724,194.52079467445355,199.18060910210846,199.40184650905044,193.0362808315785,194.06472014140724,206.59969994817095,199.44408639510962,196.63279659687214,336.6360180993968
9,2020-01-22 18:01:57+00:00,177.78991461410433,181.21120053761433,190.04987046049678,201.53053123611664,193.1239723263727,183.6992369440971,200.30612822356053,193.42351402892922,194.47316150590632,316.08470067752904
10,2020-11-21 18:02:07+00:00,181.42435760887182,191.51098723910843,193.84338060838783,194.89240884892482,184.12469446316845,188.57047977903378,203.96642325873947,199.84624680244292,191.31384668739585,321.23139501799596
11,2021-01-08 18:02:02+00:00,193.13297392372593,193.0814639294102,196.54219547760522,208.767101459617,192.63200517580825,191.70764608997695,210.89355648821376,201.4294484760843,196.7603020546808,313.50644092643006
12,2021-02-25 18:01:49+00:00,179.56036608914008,181.51007029107828,190.95807422007567,192.26015763568782,172.66177065004115,187.28156198052795,195.96081260222178,193.72068780032188,185.89709354665254,315.81617507916536
13,2021-03-29 18:01:36+00:00,243.4459655949258,186.8235700153639,191.90507492351142,194.3892727078495,193.32689393121106,194.09646272751579,197.18384925733483,203.40920043894667,208.7104426837497,217.4848606587524
14,2021-04-30 18:01:21+00:00,245.55596555599118,183.8686703549351,184.4888420902158,186.89265870835814,184.85016433834704,186.16425314813506,191.3814411537803,198.39846236699083,199.11401532458683,210.42609941627612
15,2021-06-01 18:01:33+00:00,259.91709674122353,190.25895106306544,189.7995675721863,205.75214685313105,199.54012723678122,192.34939760234727,208.78373811929816,206.65750324757116,203.63498595541128,215.03417988833345
16,2022-02-04 18:02:04+00:00,252.8696777647586,186.11416704173377,190.55341979689223,200.32627486458648,220.1002692861643,196.1867949244404,200.09423631415217,202.87861460642088,201.02587832641672,211.42898421587435
17,2022-02-12 18:01:54+00:00,253.79994612614206,180.58539020713985,178.8067541946385,210.33617323963313,212.13955924166402,183.89325636193522,198.91424510413526,202.70380394721548,205.236930058785,237.7201734787849
18,2022-02-28 18:01:50+00:00,260.59481143535135,185.93869582602113,196.6895223710463,211.18623142028775,212.64927989345088,199.84052861176502,202.55334582769012,211.4856516891758,206.88696038436066,238.98332066566175
19,2022-04-17 18:01:38+00:00,268.77889569124966,196.4463797944755,198.69386893686988,213.41186771752666,217.20151940091185,200.99035738745957,205.52619523967,213.38944370737377,211.06996794209485,217.56242905036706
20,2022-05-11 18:01:27+00:00,266.60551195280675,197.85774228334867,187.97065314854953,207.05250981843608,191.41990279420318,188.68501045183504,193.1137892733199,213.03397469146225,201.3533284393243,223.01028236028628
21,2022-05-19 18:01:45+00:00,262.0447240391204,185.44451559103942,189.00642390945913,196.90644098212522,202.92220141340576,191.8911692506142,193.6962153531538,202.201748771971,199.52665987509823,216.68210109367305
22,2022-06-12 18:01:23+00:00,270.34308182455936,191.34011678962142,189.65016998809202,213.76494986316126,205.25700386353878,192.41125799841095,196.04184814086867,220.55448491311637,203.84434320440576,222.92621743057862
23,2022-06-28 18:01:41+00:00,270.63052837954393,183.53191350137945,180.52043352723325,181.91998803115354,210.75653223456376,187.37122689100218,192.3134628641537,209.54408786926078,204.09628422192176,214.53699455586505
24,2022-07-06 18:02:03+00:00,271.0042466155711,202.9449146653619,196.6039730021387,,210.35542473539567,193.9464074416349,201.08749617466296,218.79608378095693,211.00835481678436,219.53720565211708
25,2022-07-14 18:01:36+00:00,253.444586836775,185.7147868305342,196.3570569816428,199.4795459344548,211.97687018046784,192.71750529952877,194.64003493189665,200.20635596660344,208.6842938652274,216.39165104983314
26,2022-07-22 18:02:08+00:00,265.080359014006,190.16985630610128,207.71477533034246,211.95445244205507,215.80463778196295,194.00603232930197,193.22588166572592,215.47824871848823,208.56822926569706,227.45907828290748
27,2022-09-08 18:02:24+00:00,256.80246153714904,175.4038192555256,179.53305746300802,182.29908092627522,216.71072820486495,187.322015073201,185.82160369108365,205.36169300558626,199.5302425330211,211.72124279226676
28,2022-12-05 18:02:14+00:00,254.73373060507856,175.0389161007085,178.7790503878162,205.13599727252821,213.37907594101677,184.1750203764053,193.1041025797896,205.3056093804221,202.834156540958,236.4745647809407
29,2022-12-29 18:02:13+00:00,253.85707553688312,182.9590087343558,188.2328819937052,210.26420316350638,217.98203049071938,188.2232337383853,202.4212793555748,202.0144868335228,206.30718622992512,216.7010175397657
30,2023-02-07 18:02:19+00:00,253.17618628016209,188.01848041961037,194.0343971275549,210.47718780068217,209.23956673806657,202.52286066634792,201.95275102529195,195.89365557507955,200.42899009391604,207.35264376496295
31,2023-03-11 18:01:57+00:00,257.84790391324185,187.79040788137402,198.73117876180666,209.23194267407908,212.09951194647905,196.6530999527863,198.9885192671345,206.84707317843007,210.35782545214877,218.96120875276986
