,dates,jap0299-0000,jap0299-0001,jap0299-0002,jap0299-0003,jap0299-0004,jap0299-0005,jap0299-0006,jap0299-0007
0,1984-05-24 01:09:12+00:00,87.28823007595734,80.69013326159457,88.82464149856631,75.14141563906982,68.45174827388303,69.43025000929795,69.44457700395196,63.73119797764218
1,1984-07-27 01:10:28+00:00,102.26141189062788,104.07788300874479,110.62563074585205,90.19961936429637,81.70140180338018,80.03145321749726,80.73580585096076,74.18556177393837
2,1984-10-31 01:11:19+00:00,100.41690767896108,95.12726501608667,106.82461410930124,99.93506578902733,97.7093710815077,92.78904449955671,95.11097151071199,93.04112115850948
3,1985-04-25 01:11:34+00:00,100.00995612926468,87.19569149918284,98.47504746776046,89.63256047919553,80.71282691451286,77.909041883016,77.89703079431614,71.67257067122681
4,1985-07-30 01:11:09+00:00,52.980183174499906,55.27665785516312,79.79984172265695,79.57511508639507,79.2232489132508,79.69118762525204,81.03884415478552,73.15625276164386
5,1985-10-02 01:10:27+00:00,34.61461882897291,47.47310108258557,65.2361039380309,81.08671317384857,86.72907845453541,,,
6,1985-12-05 01:09:30+00:00,,70.79574341265446,93.5029338586749,101.29641748738773,97.93316333488012,93.98299602260616,84.74898169051733,93.52323391796207
7,1986-01-22 01:08:35+00:00,,74.04169032155447,95.61157657136067,95.29041561342339,95.0238176827976,93.25821375829665,97.83167254650381,96.94276251326201
8,1986-02-07 01:08:13+00:00,79.1677004666414,76.15398045127992,95.66817136938919,92.78087316281719,99.9720613170399,100.38553088728224,105.44145761689973,103.14044053995603
9,1986-04-12 01:06:50+00:00,65.4402205208272,63.99368381667833,95.71324076955051,87.31045288690571,85.61262102221225,90.15180703342067,95.97112907032523,90.36497685931646
10,1986-05-30 01:05:35+00:00,71.98041964048203,70.02993005368246,79.63265807204444,81.0013005186968,78.09964983511918,79.79162507486464,73.27731977184821,71.60897348284088
11,1986-07-01 01:04:35+00:00,71.53469398458623,66.41840981301617,85.32001920009152,81.45290647370426,81.19258604818954,78.35490958861932,82.66390410654513,84.3461577017768
