,dates,jap0299-0000,jap0299-0001,jap0299-0002,jap0299-0003,jap0299-0004,jap0299-0005,jap0299-0006,jap0299-0007
0,1984-05-24 01:09:12+00:00,87.55664024075979,80.92275540442336,89.02989633047406,75.3594988979718,68.58595335628425,69.59640868274708,69.61904361107355,63.92504976333284
1,1984-07-27 01:10:28+00:00,116.32122018646284,116.26305019846842,121.37724885443171,101.62321360466227,88.73130595129766,88.73514406729984,89.87468124325348,84.33986776537473
2,1984-10-31 01:11:19+00:00,97.87741579174707,92.92637204716786,104.88264972496111,97.87172863066596,96.43962513790069,91.21697809318613,93.46030178402289,91.20704368441048
3,1985-04-25 01:11:34+00:00,96.7374725101127,84.35953902925112,95.9725599942913,86.97366753863454,79.07658510493687,75.88321869020763,75.76991644186735,69.30911027961704
4,1985-07-30 01:11:09+00:00,67.07381982620325,67.49114295330602,90.5773285739595,91.02619486590405,86.27006723910247,88.41581983821125,90.1997079783927,83.33499034342961
5,1985-10-02 01:10:27+00:00,31.89725612796127,45.11805340837549,63.158120696080815,78.87885597927661,85.37039710402959,,,
6,1985-12-05 01:09:30+00:00,,67.51620993775902,90.6092278514142,98.22185485467324,96.04112479167121,91.64047211196655,82.28933158434575,90.7902893555492
7,1986-01-22 01:08:35+00:00,,73.92182242727363,95.50581078228934,95.17803946253511,94.9546631284048,93.17259383381034,97.74177162579318,96.84287260136131
8,1986-02-07 01:08:13+00:00,79.82034781387907,76.71960815221922,96.16725463492386,93.31114913244778,100.29838499065873,100.78955067366746,105.8656783926042,103.61179695740545
9,1986-04-12 01:06:50+00:00,65.73628416287116,64.25027230644976,95.93964237817235,87.55100459606642,85.76065284323423,90.33508452611454,96.1635704376538,90.57880060079265
10,1986-05-30 01:05:35+00:00,67.12749933489832,65.82406578884326,75.92160136777454,77.05830277041004,75.67318968232733,76.78743631426521,70.1229215732188,68.10408659547487
11,1986-07-01 01:04:35+00:00,75.4659255821704,69.82547719758912,88.32625512765588,84.6470321467414,83.15820184698163,80.78852914902858,85.21920464497484,87.18538052225426
12,1986-08-02 01:03:28+00:00,52.57094704274799,46.62581363622712,87.24102709452796,81.16811445849412,86.1577077705039,79.52555220605217,88.20041679641793,86.22377392113337
13,1986-08-18 01:02:53+00:00,42.61620967546944,38.98199965229213,72.55100318414895,76.44242020175226,76.21721311188257,73.57766332473287,75.9984604588667,73.22279523984795
14,1986-09-03 01:02:16+00:00,53.939457019243626,58.84124059571758,83.84342214182101,83.9588291195351,84.49161933239378,79.0638929797578,79.08464416913033,77.52160520626052
15,1986-11-06 01:00:09+00:00,65.4450601133951,80.23342435020022,99.1660920629408,88.22740195244945,90.49729281042376,96.65540958122804,97.59308249382767,95.35941764790181
16,1986-11-22 00:59:28+00:00,71.66962095311477,77.20706777279979,85.77747555240535,84.3191314911938,83.64135319509381,84.3741565717128,86.26277935520756,86.23475279019992
17,1986-12-08 00:59:53+00:00,60.450269211545596,70.54016909926818,90.17077092629722,91.4636242035046,84.82112072989484,86.96217307686632,91.09196947914057,89.56621395363246
18,1987-02-10 01:01:56+00:00,67.8698552706114,77.85227193338255,98.30377570660819,96.31558265295027,98.24672817724826,98.6163202720885,103.79703955414217,103.15044761042468
19,1987-02-26 01:02:33+00:00,68.7579772067446,72.24877099412646,92.1785476180045,96.35997031199682,92.28642362855332,99.43204354256656,103.46842893627606,101.65460770480476
20,1987-05-01 01:04:45+00:00,31.99496606293647,38.943460746114354,77.11793049312394,70.79757579068252,71.66816194134083,74.69142363456034,59.591309637480734,
21,1987-06-18 01:05:58+00:00,47.09187040479753,59.07471604555705,80.86126009404886,87.0715489682286,84.64587113134478,87.37266041019507,89.87704051685323,80.75954077449217
22,1987-11-09 01:09:17+00:00,17.939290019342437,20.07311149322547,84.00303158777263,82.71375274343208,81.65244138967975,77.85265237252847,80.44677136809428,76.59180286707391
23,1987-11-25 01:09:36+00:00,29.803371610754297,37.12780594668841,94.98678616767546,88.33696204198895,88.53848646127503,87.04699862874904,84.9702844415887,79.36667517306057
24,1988-09-08 01:12:07+00:00,38.237177345616224,48.4850258020836,97.2982657581002,91.38346586335294,88.56451904718477,92.91221343450665,95.9324870279432,87.87209423959771
