,dates,chi0313-0000,chi0313-0001,chi0313-0002,chi0313-0003
0,1985-01-25 14:04:03+00:00,214.8755015835489,216.63335800444312,221.78364197227927,220.34705437906052
1,1986-01-28 14:00:46+00:00,218.07964647816706,212.78216543606857,219.83863393575857,216.47822772506288
2,1986-02-04 14:06:47+00:00,221.98176819580158,221.1992229243483,229.15296393471814,225.64172057910542
3,1986-03-01 14:00:01+00:00,219.63243380773721,222.82826434755398,228.03001278614175,218.6025625636853
4,1986-04-02 13:59:23+00:00,225.19954464961478,225.2476099648213,232.8631081765247,222.021265838578
5,1986-05-04 13:58:38+00:00,213.16452930383494,192.08898875888934,212.8051462007458,180.1054470918179
6,1986-05-20 13:58:12+00:00,,,,
7,1986-06-05 13:57:43+00:00,,193.89406153372678,219.9165335431963,151.149040578342
8,1986-07-30 14:02:04+00:00,,194.41165115325953,,144.54537227124314
9,1986-08-15 14:01:29+00:00,214.41742154230414,193.80975921675468,221.022177610097,
10,1986-08-31 14:00:53+00:00,197.0134744309259,191.03820156585903,,158.7397611402306
11,1986-09-16 14:00:22+00:00,,197.53916628138884,214.96208929424597,208.15100886904668
12,1986-11-03 13:58:46+00:00,213.495574365305,204.93524766706926,225.18148863703078,224.06962886112316
13,1986-12-14 13:52:25+00:00,216.8515279416115,214.00490316398566,223.49752462566656,224.35840073952966
14,1986-12-30 13:52:55+00:00,217.28589852079466,218.05848714539715,224.73637277042891,217.99329128007207
15,1987-01-31 13:53:53+00:00,207.76571269174562,206.6409120061443,213.29726686882418,201.38028019916703
16,1987-02-07 14:00:21+00:00,209.5353018469084,214.62227508308942,230.502722163804,221.84081168315862
17,1987-03-27 14:02:09+00:00,219.91676818327542,224.10380477437928,229.62884540867503,220.4660893306966
18,1987-11-06 14:07:44+00:00,,193.89381508880962,218.00814461826343,207.8655065940191
19,1987-12-08 14:08:17+00:00,208.0997710045514,205.08389607132605,226.00490270714278,220.43020828296207
20,1987-12-24 14:08:32+00:00,211.20942254636705,210.2824860059766,224.8361330686945,225.19182999544086
21,1988-01-18 14:02:48+00:00,204.6789055231645,207.30705047133472,221.84260366653743,220.5939042625848
22,1988-04-07 14:03:45+00:00,215.8043219952685,207.0221954636571,220.72730693730836,213.5680362208355
23,1988-04-30 14:10:04+00:00,,206.8311871797581,218.88028891349828,214.47337635636586
24,1988-05-16 14:10:15+00:00,,201.03555023350026,218.39548511716868,204.30464159477523
25,1988-06-01 14:10:21+00:00,,,,
26,1988-07-19 14:10:33+00:00,216.33720003590236,214.2012956149592,219.75211160683276,
27,1988-08-04 14:10:35+00:00,218.45097859902424,219.22795433298307,233.51298265476362,218.34568189428404
28,1988-08-20 14:10:36+00:00,210.2590287071584,208.78449574194855,235.68001624836535,227.2504983900301
29,1988-09-05 14:10:39+00:00,215.10687824274282,213.77139188654803,234.87407678005286,233.64220151625787
30,1988-09-14 14:04:25+00:00,209.34693630229376,207.36910443431537,227.33176763979444,218.78063656912562
31,1988-11-01 14:04:16+00:00,211.17239143178602,212.2384802514396,228.3796236567973,227.8094234994102
32,1988-11-17 14:04:14+00:00,206.57983249195692,198.46860691285127,213.5080152614376,211.20769198738927
33,1988-12-19 14:04:00+00:00,208.94623592005206,205.32408654668754,218.49394685623005,218.6682474743932
34,1989-01-11 14:10:04+00:00,207.7791458290699,207.18294109140038,217.25261542079198,218.31215630850483
35,1989-01-20 14:03:39+00:00,207.89214036255754,209.07190018535962,222.07843774509786,224.4142175005994
36,1989-02-21 14:03:35+00:00,216.68782225412605,219.71742238281323,226.24031041811452,222.97757308067946
37,1989-03-25 14:02:36+00:00,214.17988955315295,211.4244428467781,218.8511954467143,207.10361540801762
38,1989-04-10 14:02:49+00:00,217.840626263887,212.89440897661078,220.95431686968232,216.61102072675885
39,1989-04-26 14:02:30+00:00,210.01469023498734,207.90565487423336,217.25112138689403,202.59851861415265
40,1989-06-04 14:08:05+00:00,219.31238692536775,210.3095163752498,,
41,1989-09-08 14:06:00+00:00,217.85650422908205,213.0830769025215,223.51059208772085,220.3244433022538
42,1989-09-24 14:05:35+00:00,210.31202110285795,211.48425156047102,229.15266130952017,226.76750540989593
43,1989-10-03 13:59:20+00:00,215.6055214567222,205.5961286160821,221.31741997259945,218.43727336854334
44,1989-11-04 13:58:20+00:00,219.96820397464347,216.27245096728234,221.3788697308539,222.0163440310496
45,1989-12-13 14:03:23+00:00,215.56720405540813,217.49833350466358,224.22205758646453,219.9542710242821
46,1989-12-22 13:56:55+00:00,215.51811686620186,219.45608920041133,219.07048334729492,213.20711998112736
47,1990-03-03 14:00:47+00:00,215.673073259712,222.49176012952393,224.6257333458145,224.9529398032939
48,1990-04-29 13:53:47+00:00,227.84397167390517,231.47594626566928,231.0078853569782,215.77994973482376
49,1990-05-06 14:00:01+00:00,220.38432440028626,224.22609048247307,,214.072515734745
50,1990-05-22 14:00:04+00:00,223.77874586488207,220.38164147501266,,143.6233415863176
51,1990-06-07 14:00:02+00:00,219.16528025299976,227.9030890024475,,141.19577414265225
52,1990-06-23 14:00:01+00:00,220.36442869112085,212.89249702779875,,137.79625688165356
53,1990-07-09 13:59:59+00:00,231.4610779823822,229.90205501405816,,137.22177963642136
54,1990-07-25 13:59:55+00:00,214.85189127699573,207.6973132014125,,133.79344148023364
55,1990-08-19 13:53:37+00:00,,195.60167153622643,,145.22563282454988
56,1990-09-11 13:59:42+00:00,221.35081953722602,210.50415990323987,229.3367193359433,221.91446803805906
57,1990-11-07 13:53:09+00:00,219.5038989529812,207.87374483598754,216.081002048324,207.29046541872128
58,1991-01-01 13:59:19+00:00,241.71678059241202,242.06996830038995,248.18242452223058,240.72844307795864
59,1991-02-02 14:00:24+00:00,,,,
60,1991-04-07 14:01:37+00:00,225.8910452579811,227.8257727946808,,218.85552113406615
61,1991-04-23 14:01:52+00:00,234.0618592300028,232.44600756436355,235.68948721839283,220.3760297177066
62,1991-07-05 13:56:53+00:00,220.71550419030754,221.16816181041904,,
63,1991-08-22 13:57:15+00:00,226.81611192053575,220.1545487007865,232.6084630177889,219.46399010233833
64,1991-09-07 13:57:30+00:00,226.92492744246408,227.01671920256896,231.92121326690204,220.7118521040927
65,1991-09-30 14:03:49+00:00,236.17070434863786,228.66548650273376,231.99392120733432,231.07807810207876
66,1992-02-05 14:04:04+00:00,229.18716706753688,228.1485336008762,231.2702038280065,231.92005945778462
67,1992-06-28 14:03:04+00:00,225.6471906083701,225.83504276616685,224.25444185031844,
68,1992-11-03 14:01:06+00:00,222.64976370128662,220.86566074449829,218.7171387425556,214.98043074714766
69,1992-11-12 13:54:43+00:00,217.7957269368846,222.50622111996668,220.1278957028599,215.24947581205998
70,1992-12-05 14:01:03+00:00,227.28836634128083,218.92942372086932,225.7853238121582,219.0639985763066
71,1992-12-14 13:54:57+00:00,224.88678221378794,224.33414680845368,223.9397582075822,220.56574010332878
72,1992-12-30 13:55:06+00:00,219.31415032083183,223.60580432449652,222.0076192829087,216.42894703643026
73,1993-01-15 13:55:19+00:00,223.84957180752457,223.86961098363804,227.69249130258734,218.9209286029945
74,1993-01-31 13:55:30+00:00,231.4046781365046,233.15967327769386,234.51365976266757,223.64477272816117
75,1993-02-07 14:01:45+00:00,224.59392597503853,229.22629491341135,227.5852613901694,224.03169962706426
76,1993-02-23 14:01:49+00:00,225.09382746904063,238.40303965293555,236.1221776966889,229.2435704826284
77,1993-04-05 13:55:54+00:00,224.37461540973473,224.49323060823542,226.15270574294468,222.47570498885435
78,1993-05-07 13:56:07+00:00,192.69094288277634,190.00900678517152,,
79,1993-06-15 14:02:22+00:00,225.38177643305139,209.73156911179512,,
80,1993-08-02 14:02:14+00:00,219.8294913018173,218.32943998400063,222.1781066841109,
81,1993-10-30 13:55:46+00:00,220.33255661061307,222.34548264048797,226.51908136066064,231.8315573451897
82,1993-11-06 14:01:53+00:00,227.61661656049665,229.53994776411344,232.35160812235208,229.80950272470378
83,1993-12-08 14:01:42+00:00,225.72458026236725,222.6509854883287,230.999993115908,222.69834212499208
84,1993-12-24 14:01:33+00:00,224.79122948416045,229.08130984003003,233.400342169426,231.57817985144368
85,1994-01-25 14:01:07+00:00,223.24509398589902,225.6716534584724,231.31784932395908,226.84422710410868
86,1994-02-03 13:54:52+00:00,221.7150824415823,225.9570504343226,232.98448348969714,230.40154009139383
87,1994-05-10 13:53:16+00:00,221.82510324024992,229.55998571063196,,206.72806755714006
88,1994-10-17 13:49:15+00:00,220.53340908995517,217.13757107747006,231.0349899869695,219.945051351142
