,dates,mex0614-0000,mex0614-0001,mex0614-0002,mex0614-0003,mex0614-0004,mex0614-0005,mex0614-0006,mex0614-0007,mex0614-0008,mex0614-0009
0,1984-03-23 17:50:37+00:00,211.89255483029592,202.90300382002454,210.15274725233465,209.70994568459537,189.678457404161,188.18283793297465,189.58036558020171,190.6596958538732,184.66676806151065,204.49138924266535
1,1984-04-13 17:43:56+00:00,195.47355854920104,189.2949839764561,202.21500946922092,211.92316447504038,197.2034934990954,187.04420250038748,188.66353796309778,195.56467093805816,184.82790549066831,190.68855121311978
2,1984-05-06 17:50:16+00:00,206.71728622369056,188.85948395518295,200.96188642663324,213.39971736243555,192.1078886859695,182.43415108662649,189.6721896588807,199.19288117065224,196.52412711497743,208.88062163849926
3,1984-06-16 17:45:05+00:00,210.9633707203205,198.8795098712949,200.20594535765298,212.3633849021905,201.891499353287,186.7708894795829,194.329558043814,196.4439548149871,200.08144259837127,210.2418977420842
4,1984-06-23 17:51:22+00:00,215.56872112639272,200.35348284166105,198.34071226931067,204.1725617577047,196.95893363884298,183.6116813696264,187.39521191424728,191.3196854827759,197.80235330340088,212.6699537512158
5,1984-10-22 17:46:48+00:00,211.04437238955614,199.81518201657929,193.57965822361925,193.71961711919838,189.68033466368163,178.4653871065109,180.59013114280185,190.44121000221173,197.15111882693813,216.96300838318737
6,1985-01-26 17:47:09+00:00,195.48329844835473,,156.78295590108442,165.59446197490072,164.52656636741673,189.43594953411056,191.13027465111887,180.9887853167727,168.75922371858832,179.48276840170536
7,1985-03-31 17:47:08+00:00,194.97435322644452,187.97917498564357,205.33136329647854,207.10782019607524,194.25476884102775,187.88645833842378,187.49861326505265,184.3699334338204,177.56237384790506,187.2029464975491
8,1985-04-16 17:47:03+00:00,206.9790129775612,196.75045393811544,199.35032301397854,210.7135446144417,202.39643309107493,193.7382004110519,192.88691215440357,199.87762443944814,183.31458112090885,186.0480983410375
9,1985-04-23 17:53:11+00:00,210.2562170571009,209.55194708785524,208.3719545667887,210.3621923739739,200.3383051410688,196.59774567451564,197.8669431463001,197.64138888098833,190.5032255571592,200.2240840604137
10,1985-08-13 17:52:37+00:00,243.35804564617789,228.07894532822147,215.82100415920786,215.32023533887727,209.0127745367167,195.06682596086975,197.80384938072774,193.52116819966855,192.20515800826047,213.54185015211593
11,1985-08-22 17:46:20+00:00,246.11232268170386,234.18592379059822,218.70591958566067,202.810829828536,200.42107383156184,188.74989342373348,190.2472136087686,187.5985499717533,188.11793186683207,213.4555590488225
12,1985-09-14 17:52:13+00:00,249.1356257569684,236.64546015812303,220.1935288537925,220.8384262990445,212.4466941419049,205.67503469152,212.12883924994338,207.4150324273397,201.51325844934104,219.9885169782656
13,1985-10-09 17:45:47+00:00,226.22792814415575,209.8876395195636,191.84640355482313,194.2104613693168,183.14582828830706,171.4633462981684,164.00621263315466,155.99739075511033,153.20916264038436,164.88664522480556
14,1985-11-01 17:51:40+00:00,230.262056204693,220.0608304096934,214.65989732240965,214.73625487912008,210.3675651177996,197.3308442605143,200.83589975203205,199.18994539178874,201.23926491849966,205.6468058756473
15,1986-01-29 17:43:50+00:00,192.10407171323408,184.23655031833113,189.168269706654,194.27951892247475,197.30415994139767,188.51780390278222,197.02252633035258,195.54705618816988,185.6346258259123,187.9481755741613
16,1986-02-05 17:49:51+00:00,201.443976995116,195.5771552181953,194.2188288529093,196.69752329777293,189.10436816668164,175.10051963284894,178.1467923340704,169.88026509815555,164.97619651392432,176.53268131427353
17,1986-02-21 17:49:29+00:00,196.8448582385177,196.666429737528,204.32227224377002,205.5868109193498,200.5782032140685,188.32112939703646,185.238039399592,180.03066648334715,174.1689547140384,181.24243436871853
18,1986-03-18 17:42:46+00:00,191.1266309664953,177.06848071343975,191.94419852282894,199.11149455959003,189.4136579778898,184.5227809832565,178.54318463709456,172.75001616805326,164.04996026768458,175.10010199344902
19,1986-03-25 17:48:49+00:00,217.1785329267174,207.01172409425672,217.18676710500662,223.41452814809932,214.74474185506108,201.15684165210521,202.3151631525821,204.5345828008614,198.3755943030994,197.80151385408183
20,1986-04-03 17:42:27+00:00,199.28856973176218,176.69959888550753,190.65331539439796,199.38734384432726,180.86304910820104,162.5203600512281,176.07610855419182,171.51481035319296,162.6676967805234,181.66504103157135
21,1986-04-19 17:42:05+00:00,204.67400422674362,192.07316676553472,200.7133224210824,205.21119755072033,190.1787494622882,177.82028134558968,186.49360787016127,178.68582487261307,176.15259964437524,195.78286713300926
22,1986-04-26 17:48:06+00:00,211.80584012686742,202.19920513528285,207.40212354293223,203.24276755333875,193.9511401112041,183.89272804661866,186.72597126388976,183.94704282403046,174.37469401569084,192.44474629459128
23,1986-05-05 17:41:41+00:00,206.80872055794887,194.52734169424815,205.61442980890928,208.66009270424166,193.03472507312796,173.97777476078156,174.4071896448157,177.7113732139373,174.3077752083514,185.00999828286362
24,1986-05-12 17:47:41+00:00,214.64670211765045,209.69003934072305,210.24890859302047,216.00178775023107,198.9244590592237,185.89718985144353,191.20053878402103,193.1667441255745,190.75584057134049,217.0754523844732
25,1986-06-06 17:40:47+00:00,220.03747474048615,207.28475183044722,213.26221115216163,206.99185178417213,195.12058013090868,186.3122736991331,185.91503914911567,189.5985837933236,182.86201215678204,212.25155343630755
26,1986-06-13 17:46:44+00:00,216.29268524247587,208.35278201332983,213.8372256762635,212.4321814637052,195.62131436239147,185.92308275709212,189.52918225557707,193.3338287589738,186.4532803387449,220.5637424871186
27,1986-07-24 17:39:11+00:00,220.48755674217375,214.0654263900356,217.82742152835718,213.93777564941922,196.9435319107445,178.43326062782396,190.0537073920618,192.1113722543344,184.91941265074692,201.98641989130286
28,1986-08-25 17:38:01+00:00,213.90211527486179,196.20595993496622,191.63454291995055,198.58422286708867,192.83591584798742,174.5107102326899,181.1347809157954,195.4766404784395,185.9043306000801,196.6375364702626
29,1986-09-10 17:37:27+00:00,223.03723615367684,213.14250951272462,202.94000166322542,204.4332954720684,195.53305224971234,180.5515802638455,187.79076264774443,191.3851666276144,187.1909538307003,191.65639870006868
30,1986-09-26 17:36:57+00:00,214.87075057663662,204.6330453506692,206.22153178406546,205.75861500261072,190.39393162487178,178.55767619887038,182.58129839728772,180.0631281094621,175.0782609437172,189.110064485979
31,1986-10-03 17:42:55+00:00,230.32447547097036,216.92307095059513,212.09342592120763,211.35279222428338,203.95499711896588,188.20635979581158,196.17671611496775,199.51968752709598,188.28702921840454,198.31241502913275
32,1986-11-13 17:35:17+00:00,216.54067434676247,204.5025411816642,208.25494263257573,201.06810836586916,187.09294186609512,182.95972207750603,199.28245202672647,195.33939109985852,181.15987825100163,194.15036577645094
33,1987-04-13 17:45:50+00:00,198.70940802998786,198.22569947063525,209.748991129571,210.11137351831692,192.52504059075846,180.78060920003264,185.76432237642362,197.88139712468444,183.88945696541057,198.3648537014263
34,1987-04-22 17:39:56+00:00,204.16087617059472,196.99188094724366,203.41775546126462,208.7797807416641,189.34575340096399,169.30919538197975,181.22438344769017,181.60740488137426,169.64980488583376,179.99821704317114
35,1987-07-02 17:47:52+00:00,226.1951175724358,219.08667625491566,216.32316964438192,213.92280180781472,201.37743536719725,189.49284492592935,192.45773556028004,191.59662868327914,182.93270105640556,204.37371892445407
36,1987-07-18 17:48:10+00:00,219.6662794125377,216.15435834040176,207.49873790116138,211.11150237024106,196.282660587519,184.50247834092582,187.1327060395416,184.73227211720027,182.76425625559818,204.13742486294922
37,1987-08-19 17:49:07+00:00,223.23802118800117,219.1738135960929,204.06888415929723,200.50471326300263,196.3835202866325,182.99260171465087,186.3917883458252,187.79850780148217,178.81497315161485,197.1895516844635
38,1987-09-04 17:49:32+00:00,232.71373833934723,216.34397415661425,201.45413133465303,204.42141124849832,200.02255810400848,187.4923251202147,192.2183837653393,183.25649109176737,183.12431968411627,210.56395595156692
39,1987-09-20 17:49:55+00:00,224.9910304267169,219.68831261960554,206.19062511925338,222.35129283890336,202.66956238242994,185.46928329041617,190.31794421280628,188.5548233711947,179.93284374314055,197.18299448846255
40,1987-10-06 17:50:15+00:00,208.72016934494388,201.57594560796375,196.2360685382953,194.89666281304306,183.86442399755512,178.13924084393207,186.25205982801643,183.31476447574272,173.61818710475944,188.59518556313458
41,1988-03-23 17:46:46+00:00,202.44764659069367,184.4747600143455,192.78959254429782,198.42034763136715,186.0761653288343,156.78590725575796,168.00512409780197,167.28734836869157,162.46464662188342,178.8902903225946
42,1988-03-30 17:52:59+00:00,212.9860982909072,203.87410342855387,208.4154510547454,206.90506429967152,198.84731610518912,189.67008053496724,186.7877911944787,185.55265161284717,176.24841554013122,195.87051462682655
43,1988-04-08 17:46:51+00:00,204.9728548198728,190.54146835218089,204.61274085616827,212.2890505613716,192.98290861305395,174.94628469664843,174.21465811630537,169.33425629123468,163.88080213936703,186.4628969720505
44,1988-04-24 17:46:56+00:00,218.55138200262536,200.84611594876822,207.3493125176508,211.64359878258648,191.31873589280673,176.45144525556333,176.51863331582467,170.20701330818173,167.18456856614978,182.86462835500578
45,1988-05-01 17:53:10+00:00,203.6293418456295,198.46375123596133,209.1892579450702,207.64825301771143,191.3093977378277,180.1759640480133,182.31307066017166,180.72740854471985,168.41983442666563,186.04528561694121
46,1988-05-10 17:47:06+00:00,215.18678402677452,204.3890693747613,211.6867313498694,206.77514870362998,187.62839745059608,174.65684862271513,176.03355136856118,172.23245636821605,171.85356590264098,199.99279218104067
47,1988-05-26 17:47:12+00:00,207.82298146239734,198.24246283483205,201.36737387713072,202.12541134042053,190.29297701751716,170.93695246596755,176.45736477533296,176.67536733116663,174.2229640639557,187.02529312333536
48,1988-07-04 17:53:36+00:00,213.44730384755104,210.83684690499967,208.79517540044532,207.16339919272318,200.44630654821142,183.7598124131234,189.25269798917253,186.7553027849859,178.84495554746093,204.15684753984917
49,1988-07-13 17:47:28+00:00,210.54430769648957,204.24987598432475,208.2897800998329,210.2818827308882,195.13232223960432,181.89547955625545,192.40841153987836,191.83734647500904,180.7283111304025,192.31634111641327
50,1988-07-20 17:53:39+00:00,220.16762158926383,209.6526161964564,210.88118521709478,210.99917642157507,202.0010797658821,184.60488109383562,184.9948560308985,185.64679946768,175.8729846230167,189.18501125349377
51,1988-08-21 17:53:42+00:00,222.41106745367887,207.5705838917634,213.09636297235477,215.80181315197672,204.95045061225989,190.79162878308688,194.6823948150627,189.0225133895309,184.20191907223452,202.431157560013
52,1988-08-30 17:47:33+00:00,213.5174776323977,205.04723730632844,205.86835717038824,211.79259772189408,202.44360459799742,188.32684391728253,193.25418443519504,189.73768642141832,181.3793406731938,184.8313682621733
53,1988-09-06 17:53:44+00:00,227.7591527880871,212.85084503099037,216.531371631523,216.39813465944485,205.7167765337974,189.61686865687855,194.66753092876965,191.1065844925007,184.0089074739768,210.85254717184085
54,1988-09-22 17:53:38+00:00,229.09001010338676,214.62192769065678,216.68448946231263,216.72492345667337,203.36603436682316,182.76093647564477,193.65497134304167,192.1414121651503,183.1193156614376,201.08562800344154
55,1988-10-17 17:47:19+00:00,217.28349392557863,205.41718385312035,207.75269873214583,208.66490686362297,198.61081500530122,184.3945222155206,188.53870620394335,187.2114353055911,180.88350578856426,192.01050087859164
56,1988-10-24 17:53:30+00:00,214.21750056747132,190.44078291123745,196.95893081320332,198.69749564090114,200.01989745378341,180.58546818101965,185.37303572243144,182.51369692586115,172.5945593301701,183.84541449556107
57,1989-03-17 17:52:02+00:00,222.6214833001649,203.1461998074289,212.79031496967323,211.66219416755953,192.02871636172395,182.22171563872354,181.97698702632363,182.2787673918366,176.17355394567602,195.613013419776
58,1989-04-02 17:52:00+00:00,210.53529491316638,196.0812574813905,212.87373637264574,215.53153856536923,189.13151282136164,170.9379788940754,174.27038304719568,179.7994168986162,168.75145939344426,186.2153283836604
59,1989-04-18 17:51:55+00:00,212.18061060483896,199.85188921890767,206.06211755663912,208.10820132620668,196.34222955594038,173.2127716812217,173.63306445241594,180.9859832367563,173.68394466309599,187.1346539675579
60,1989-04-27 17:45:33+00:00,212.21445916743403,205.00013891028453,209.14576300186644,205.64712191535972,188.63356506063616,174.36186611020418,172.36570009611611,173.72167553221198,166.54112956442182,201.28101945341473
61,1989-05-20 17:51:21+00:00,224.16200891156274,212.1301706351309,212.59991023570205,212.4450422098633,203.01696886156307,192.0941029508974,192.5092098554434,187.0915990233696,187.05866173198544,189.74665477309821
62,1989-05-29 17:45:05+00:00,210.98472262725275,200.76730420825336,205.7159417379489,207.04363234310938,184.2911122665947,166.8107264280838,170.5801096545378,167.8492317447325,164.61608967900432,180.3049718183312
63,1989-06-05 17:51:09+00:00,216.85816371126967,209.00022618527805,217.70254143708482,213.57226886135842,200.61323157561026,178.29094558657405,187.34710483885448,186.432635560836,184.80192349726377,193.03140846141534
64,1989-06-30 17:44:27+00:00,223.30610626805745,216.33439335122043,214.76130227671834,204.16788579245963,188.79920588360633,179.16936914531874,189.2694249284698,185.51353607871422,181.69362318709054,195.1096606170033
65,1989-08-01 17:43:47+00:00,222.12865996604265,206.95348953400634,205.37861719050704,204.53577975477248,194.34804279744174,181.23761409838102,184.57344407029296,181.2240722462951,173.93808064200326,188.88280737757256
66,1989-08-17 17:43:22+00:00,218.31946773336816,204.8611772097271,200.39492147645402,199.62969050831904,195.53616733959862,185.21832774657122,189.48959477414087,185.96829489477327,180.32590426875498,190.00210313853316
67,1989-08-24 17:49:27+00:00,238.89395084620108,225.82364714716988,221.173815488247,217.36599244670663,207.39197093656153,196.88387819093967,198.3664025564806,191.38248155235084,188.620756277737,199.6627440103444
68,1989-09-09 17:49:02+00:00,231.27840345167672,213.20064613992858,215.57858292680856,211.74260165278022,201.86206944001293,189.32798130091456,192.46323451087164,185.7394754303101,178.52104188092125,199.7654410703903
69,1989-09-18 17:42:32+00:00,222.75831837464906,212.88021965833977,210.19864450915372,208.62671154279892,205.4013078220778,193.31764898816306,196.5962897165015,191.50215951442644,183.08638791042932,198.56727566782416
70,1989-10-04 17:42:24+00:00,227.22465120637688,217.86525069232823,217.0101887202135,214.5072421887448,208.67764233605695,193.33758563507388,195.86209074363717,195.99368103951616,187.5727734958179,198.79395781429295
71,1989-10-20 17:41:39+00:00,219.1417766472261,208.59953481463444,207.61494121978438,206.10434438982247,194.67118699650393,179.73402659794996,184.48284898422884,182.49374855794943,176.71016750064402,191.0027048673866
72,1989-10-27 17:47:40+00:00,234.78815432168764,212.58461978109898,215.9679346606661,214.9388643421086,202.44581760197886,190.00338086547677,197.62719030091725,192.73533360803646,184.9809334493617,200.96908721930419
73,1989-11-28 17:46:52+00:00,231.46700478219537,220.50007203603417,221.00734827064588,221.13246655026433,212.7450349585805,193.36589229953552,197.51003594534453,197.00551719614427,191.51114661476586,198.5588425005945
74,1990-04-14 17:36:59+00:00,217.2695950966884,209.22120879001366,208.62371184846552,212.55491213947363,195.91259922931727,171.43655994229908,173.40228757946358,176.73261358088828,172.71533996291606,193.375965395137
75,1990-06-01 17:36:56+00:00,206.7193038258494,188.4882955012622,197.05076745081956,208.343489446765,190.90579817161216,176.32398289492312,173.2403071882705,172.43843609097226,171.25147444341843,181.36149982657335
76,1990-06-24 17:43:06+00:00,210.11540123071185,209.58501605567352,216.68213830048566,212.33570033553204,198.110904079589,182.28512095286726,186.7064057017841,182.1673452440745,180.1317180538278,195.13303147896994
77,1990-07-03 17:36:54+00:00,210.38815240429304,199.7671433275416,202.57254336718898,195.21578625831833,181.24422150496895,170.51109716183709,173.9899881099359,171.0995707272105,168.75325791744305,181.2588012799111
78,1990-08-20 17:36:42+00:00,222.13398684762507,203.36034517188742,199.86485033492835,201.58950515302405,196.57001872750126,187.4238498490939,191.7431512219651,189.4394458174625,188.1142258825138,195.48175139608375
79,1990-08-27 17:42:50+00:00,232.44209760139722,223.02367525325843,222.5898186942639,219.5513402379203,206.1790872568716,183.26062202771735,193.32859827087057,192.13365808394695,187.45634749363447,199.74782481675365
80,1990-09-21 17:36:32+00:00,200.89791289445407,200.39220327830762,203.46868015882856,200.81925069660204,191.51717991611957,179.6356988129246,187.6794464813557,190.11124434776346,185.18092430440666,197.62245244682853
81,1990-10-07 17:36:21+00:00,215.21258072121793,211.33751825933567,212.77578015387323,212.90052447490783,200.31524897959915,187.20513884529865,193.4927773541263,195.2032807679272,187.4518625673869,195.3868926676484
82,1990-10-14 17:42:32+00:00,189.00120101841665,170.7740951766768,184.06220498689186,188.0548169526153,174.31805290780014,174.89158642400076,182.00224666468893,177.67393513533403,178.927040294491,194.05318891590073
83,1990-10-23 17:36:18+00:00,227.04200248166265,210.94525376202847,214.09634762011504,207.9069346214044,202.62801088202482,190.5118989573529,194.49910877715206,194.47912691637586,189.33981749243645,197.03134855751784
84,1990-10-30 17:42:23+00:00,211.27935986758055,200.06123546819208,198.80733796455692,201.2409038652907,192.3016767410427,167.18989851937988,175.30751823326992,172.8200028350974,167.97325732084587,182.53324177725307
85,1991-03-16 17:38:09+00:00,202.53549843485445,204.23896824226568,206.01365713684385,210.17885668967355,191.22160572460066,178.8020695729887,185.5427148746405,181.86936514332336,183.13399118044745,195.47870245244977
86,1991-03-23 17:44:31+00:00,216.55951368561358,193.0153353168356,213.04752000279333,220.6117567543761,188.1225263579066,175.45534579777305,172.24935082507238,170.60408248329995,172.2238500280947,177.1556726329121
87,1991-04-01 17:38:24+00:00,204.0896097056017,191.90321198264436,193.35738218450314,196.1927343615026,175.991383276529,166.9753532362622,171.82629771422464,176.39069915679866,176.24960470337297,185.78901873338725
88,1991-05-19 17:39:16+00:00,210.73104211112178,194.6169682491856,206.67174650626956,211.42997873108615,183.05063564073043,167.33824948685992,168.56269910460918,171.3453639182213,170.3576754807017,181.8280332002099
89,1991-05-26 17:45:34+00:00,193.2815047769059,180.3306309008987,195.06564442072366,188.65202598378082,181.08046814630114,160.91401713375097,171.96927019743322,153.36144881944182,,
90,1991-06-20 17:39:43+00:00,207.3104324098005,199.12077124777747,202.38991942851297,204.54773740808548,179.20905340297617,166.13725844863723,171.14747946762424,172.97362269800365,170.28914176275242,177.65442203624715
91,1991-08-07 17:40:17+00:00,217.70539993190175,212.80549688775176,201.99665295595298,203.61915233418782,194.5152170839802,176.84044782923232,179.09033529931133,180.43148728578288,172.2463364767138,187.08570447450495
92,1991-08-30 17:46:38+00:00,,207.77525814185842,205.1743306640113,211.19268247280638,199.62289434907927,183.8525641977911,184.0020298362464,185.73636311824097,165.77434649304223,174.1125942373149
93,1991-10-10 17:40:49+00:00,220.3968227233379,208.29816764562585,210.2094316234275,209.37870233258383,204.44426446968816,189.2243348025246,191.80744076265793,194.17037269529348,182.59913842758297,192.34554857229438
