dates,sar1397-0000,sar1397-0001,sar1397-0002,sar1397-0003,satname
2013-11-06 10:02:16+00:00,220.58,191.44,219.56,351.81,L7
2013-12-16 10:07:39+00:00,220.84,193.77,220.80,352.38,L8
2014-01-09 10:02:34+00:00,220.10,196.30,221.13,349.11,L7
2014-01-25 10:02:54+00:00,220.32,197.36,221.72,346.77,L7
2014-03-22 10:06:31+00:00,221.13,201.73,222.07,343.28,L8
2014-04-07 10:06:16+00:00,221.78,201.30,221.71,343.28,L8
2014-05-17 10:03:28+00:00,226.25,202.33,223.99,340.35,L7
2014-08-21 10:03:46+00:00,228.23,194.20,219.01,353.33,L7
2014-10-08 10:04:04+00:00,228.42,188.37,215.64,352.41,L7
2014-10-24 10:04:13+00:00,226.16,189.06,216.36,352.13,L7
2014-12-11 10:04:33+00:00,221.96,190.53,214.15,353.48,L7
2015-01-04 10:06:10+00:00,222.15,192.81,214.64,353.48,L8
2015-01-12 10:04:42+00:00,222.52,196.78,217.02,350.61,L7
2015-01-28 10:04:46+00:00,223.49,198.80,218.61,350.52,L7
2015-04-10 10:05:30+00:00,225.48,203.94,223.36,348.96,L8
2015-04-18 10:05:21+00:00,229.36,203.12,221.49,350.12,L7
2015-05-04 10:05:27+00:00,230.30,203.75,220.72,351.22,L7
2015-05-28 10:05:12+00:00,229.87,203.63,220.90,351.22,L8
2015-06-05 10:05:41+00:00,229.44,203.92,220.19,350.67,L7
2015-06-21 10:05:44+00:00,228.74,203.16,218.32,350.44,L7
2015-07-07 10:05:50+00:00,228.12,202.12,218.53,350.61,L7
2015-07-23 10:05:53+00:00,227.45,199.45,216.13,352.83,L7
2015-08-08 10:05:57+00:00,226.36,197.60,214.44,352.87,L7
2015-10-11 10:06:15+00:00,225.95,195.92,212.89,353.52,L7
2015-12-14 10:07:18+00:00,218.94,194.37,213.00,351.32,L7
2016-02-24 10:06:02+00:00,224.38,197.50,220.18,348.64,L8
2016-03-03 10:08:07+00:00,222.56,196.20,216.47,351.79,L7
2016-03-19 10:08:15+00:00,221.53,195.31,214.50,353.16,L7
2016-03-27 10:05:50+00:00,221.44,195.12,214.33,353.16,L8
2016-04-20 10:08:26+00:00,224.58,196.77,215.80,350.88,L7
2016-05-06 10:08:31+00:00,224.37,196.54,214.45,351.21,L7
2016-05-22 10:08:34+00:00,223.82,195.98,213.66,351.84,L7
2016-06-07 10:08:39+00:00,224.60,195.21,214.80,354.08,L7
2016-06-23 10:08:42+00:00,225.07,193.68,214.05,356.52,L7
2016-07-25 10:08:44+00:00,224.00,193.45,214.05,355.92,L7
2016-08-10 10:08:45+00:00,223.34,192.16,214.05,355.43,L7
2016-08-26 10:08:48+00:00,223.19,191.66,214.55,354.87,L7
2016-09-11 10:08:50+00:00,223.48,191.67,214.41,354.19,L7
2016-09-27 10:08:53+00:00,224.46,191.47,217.27,353.72,L7
2016-10-29 10:08:49+00:00,222.47,190.94,215.85,354.37,L7
2016-11-30 10:08:38+00:00,222.31,191.01,219.76,354.40,L7
2016-12-16 10:08:34+00:00,221.72,191.54,220.20,352.92,L7
2017-01-01 10:08:25+00:00,221.92,193.56,221.39,352.00,L7
2017-02-02 10:08:08+00:00,224.44,193.84,221.63,352.20,L7
2017-02-26 10:06:00+00:00,226.00,195.86,221.19,352.64,L8
2017-03-30 10:05:43+00:00,227.75,197.35,222.46,352.94,L8
2017-04-07 10:08:25+00:00,227.91,198.64,222.09,352.43,L7
2017-04-23 10:08:32+00:00,227.93,198.46,220.55,351.88,L7
2017-05-09 10:08:36+00:00,227.52,198.45,219.93,351.52,L7
2017-06-26 10:08:47+00:00,227.71,198.19,212.47,351.06,L7
2017-07-12 10:08:48+00:00,226.56,195.73,209.53,352.35,L7
2017-08-13 10:08:44+00:00,226.84,196.99,208.18,351.68,L7
2017-08-29 10:08:45+00:00,225.82,196.74,208.12,351.45,L7
2017-09-14 10:08:43+00:00,225.92,196.50,209.41,351.31,L7
2017-09-30 10:08:44+00:00,224.69,196.16,208.28,351.19,L7
2017-10-16 10:08:46+00:00,223.56,194.94,208.28,351.13,L7
2017-11-01 10:08:46+00:00,222.64,195.10,209.85,351.38,L7
2017-12-03 10:08:36+00:00,223.23,195.29,212.11,351.53,L7
2018-01-04 10:08:15+00:00,223.33,196.04,217.29,350.93,L7
2018-01-20 10:08:01+00:00,223.63,197.31,219.55,350.27,L7
2018-03-09 10:07:24+00:00,221.63,196.40,219.57,352.55,L7
2018-03-17 10:05:41+00:00,220.90,196.66,219.54,351.10,L8
2018-05-12 10:06:23+00:00,222.25,196.32,218.69,351.29,L7
2018-06-29 10:05:34+00:00,222.13,196.47,218.26,350.61,L7
2018-07-31 10:04:59+00:00,222.49,193.94,218.13,351.40,L7
2018-08-16 10:04:41+00:00,221.23,194.07,216.50,351.35,L7
2018-08-24 10:05:38+00:00,223.86,193.17,216.00,347.85,L8
2018-09-01 10:04:21+00:00,222.89,192.74,215.58,348.87,L7
2018-09-17 10:04:00+00:00,220.84,192.48,216.17,348.19,L7
2018-10-19 10:03:14+00:00,220.16,192.44,215.43,349.29,L7
2018-11-20 10:02:31+00:00,217.43,191.15,215.21,352.04,L7
2018-12-30 10:06:00+00:00,217.01,192.51,215.05,352.31,L8
2019-01-07 10:01:10+00:00,216.85,192.82,217.12,351.90,L7
2019-01-15 10:05:58+00:00,217.30,193.88,217.26,351.90,L8
2019-01-23 10:00:39+00:00,217.51,193.88,217.28,354.14,L7
2019-02-16 10:05:52+00:00,218.41,194.92,218.00,355.00,L8
2019-02-24 09:59:41+00:00,216.35,197.09,219.24,356.53,L7
2019-03-12 09:59:10+00:00,217.24,198.90,220.80,354.18,L7
2019-03-20 10:05:43+00:00,219.17,200.24,220.96,354.43,L8
2019-03-28 09:58:38+00:00,221.96,201.02,220.68,350.75,L7
2019-04-29 09:57:29+00:00,221.89,200.11,223.84,350.70,L7
2019-05-31 09:56:16+00:00,223.06,200.69,224.92,348.03,L7
2019-06-16 09:55:42+00:00,223.06,200.69,224.92,348.92,L7
2019-07-02 09:55:06+00:00,223.19,199.50,224.10,349.17,L7
2019-07-18 09:54:29+00:00,223.80,198.80,222.47,349.23,L7
2019-08-03 09:53:50+00:00,224.33,197.98,221.34,346.38,L7
2019-08-19 09:53:10+00:00,223.49,196.67,220.19,346.78,L7
2019-09-20 09:51:46+00:00,221.05,190.55,216.89,349.88,L7
2019-11-07 09:49:43+00:00,216.88,189.34,210.88,354.72,L7
2019-12-09 09:48:11+00:00,217.46,189.53,211.63,355.41,L7
2019-12-25 09:47:22+00:00,217.12,190.95,212.40,354.45,L7
2020-01-10 09:46:33+00:00,218.04,190.91,213.01,354.23,L7
2020-01-26 09:45:46+00:00,217.83,190.73,213.28,353.31,L7
2020-05-17 09:39:30+00:00,220.29,195.16,218.04,350.60,L7
2020-06-18 09:37:37+00:00,219.60,194.65,215.76,349.12,L7
2020-07-20 09:35:41+00:00,217.93,192.17,215.75,349.18,L7
2020-08-05 09:34:41+00:00,215.68,188.79,212.17,352.81,L7
2020-08-21 09:33:40+00:00,214.47,188.92,204.86,353.27,L7
2020-09-06 09:32:37+00:00,215.13,189.49,206.59,352.59,L7
2020-11-09 09:28:25+00:00,213.76,190.21,206.59,352.41,L7
2020-11-25 09:27:18+00:00,213.76,190.21,206.59,350.58,L7
2020-12-27 09:24:56+00:00,212.92,187.84,205.90,354.58,L7
2021-03-01 09:20:16+00:00,214.69,189.01,218.65,353.91,L7
2021-04-02 09:17:43+00:00,213.63,189.79,219.96,352.03,L7
2021-04-18 09:16:22+00:00,215.24,189.85,216.30,352.03,L7
2021-05-20 09:13:41+00:00,215.53,187.18,216.30,352.06,L7
2021-06-05 09:12:19+00:00,214.10,186.41,216.30,353.25,L7
2021-06-21 09:11:01+00:00,214.10,186.41,216.30,354.24,L7
2021-07-07 09:09:41+00:00,213.49,186.87,216.30,349.81,L7
2021-07-23 09:08:18+00:00,213.88,186.55,218.28,349.69,L7
2021-08-08 09:06:54+00:00,213.88,186.55,218.28,349.17,L7
2021-10-27 08:59:49+00:00,210.78,182.05,224.23,348.11,L7
2021-12-30 08:53:40+00:00,218.50,187.73,224.23,344.64,L7
2022-01-15 08:52:08+00:00,222.53,200.13,215.07,335.38,L7
2022-01-23 10:06:18+00:00,223.67,206.26,210.93,330.86,L8
2022-02-16 08:48:55+00:00,223.67,211.40,210.93,335.07,L7
2022-05-13 08:40:44+00:00,220.45,207.48,213.59,340.80,L7
2022-06-11 08:33:32+00:00,220.46,205.82,212.97,342.87,L7
2022-06-16 08:39:03+00:00,219.49,203.92,213.11,344.17,L7
2022-07-03 08:37:57+00:00,217.14,204.91,213.11,346.03,L7
2022-07-15 08:31:18+00:00,218.71,202.00,216.99,352.36,L7
2022-07-20 08:36:43+00:00,218.76,201.07,216.67,351.87,L7
2022-08-06 08:35:20+00:00,218.17,199.13,217.33,351.69,L7
2022-09-21 08:25:09+00:00,217.82,195.07,216.88,350.71,L7
2022-10-13 08:28:24+00:00,217.04,192.46,216.88,348.51,L7
2022-10-25 08:21:05+00:00,215.36,192.18,216.88,348.86,L7
2022-10-30 08:26:15+00:00,215.34,191.25,216.21,350.09,L7
2022-12-17 10:06:34+00:00,214.76,190.09,210.56,350.37,L9
2023-02-09 08:09:06+00:00,211.11,188.25,197.85,349.35,L7
2023-02-11 10:06:27+00:00,213.05,189.65,201.42,349.35,L8
2023-02-19 10:06:30+00:00,214.81,191.88,204.58,349.35,L9
2023-03-20 08:04:56+00:00,214.65,191.60,204.31,350.31,L7
2023-04-16 08:07:56+00:00,214.35,192.77,197.08,353.50,L7
2023-05-03 08:01:55+00:00,216.64,193.88,194.69,351.25,L7
2023-05-25 07:59:20+00:00,216.64,193.88,194.69,351.31,L7
2023-06-16 07:56:13+00:00,216.64,193.88,198.14,349.49,L7
2023-08-26 07:46:57+00:00,212.93,188.47,183.15,348.85,L7
2023-09-27 07:47:51+00:00,218.52,189.64,184.51,349.02,L7
2023-10-19 07:41:21+00:00,232.10,188.69,207.68,353.76,L7
