,dates,nzd0233-0000,nzd0233-0001,nzd0233-0002,nzd0233-0003,nzd0233-0004,nzd0233-0005,nzd0233-0006,nzd0233-0007,nzd0233-0008,nzd0233-0009,nzd0233-0010,nzd0233-0011,nzd0233-0012,nzd0233-0013,nzd0233-0014,nzd0233-0015,nzd0233-0016,nzd0233-0017,nzd0233-0018,nzd0233-0019,nzd0233-0020,nzd0233-0021,nzd0233-0022,nzd0233-0023,nzd0233-0024
18,2000-12-04 21:50:10+00:00,181.76275436930118,180.7167716289858,179.3598208839137,180.40533643015837,175.2365593403956,174.7036834503489,172.90511483634074,168.75192716744428,169.0909601701823,159.9760875658497,155.52727534886824,155.09327858127514,150.9338567049985,149.51093747556476,149.9335598089475,146.0246769251699,143.5435052079587,131.26299646054937,128.18222838926496,132.7911976960911,137.36228543056026,162.0688440742579,155.3667865528858,179.095689054593,183.49830410870334
19,2000-12-20 21:50:16+00:00,171.52033811831276,166.37765581583213,163.8062094190044,161.07931616088806,156.53417665667627,149.40198638933458,150.58086361313872,148.3993935225731,138.87735646576564,136.69649047621166,136.03284459556193,139.06836697436162,135.46110538084739,132.467214664164,129.7652704247936,126.77651067284866,118.5597023450232,107.85272458860388,106.26884616386153,120.00157548163067,121.07418117132796,144.41049129475385,140.6196870425164,166.75519358411682,169.13648232431854
20,2001-01-05 21:50:16+00:00,187.91179848075487,180.1933334541716,175.1599454279943,177.62133946516832,177.0474537346986,171.46762305367463,167.87736176080818,164.03289194607817,155.55179183060147,154.86011459615207,152.08568415239185,153.87800193477918,153.24686232534933,141.93248927642162,141.64481011590465,139.4329481543333,132.568709481717,128.52657831526122,,,140.70319052814426,,152.59036154115526,173.32506301243185,192.5675059097908
21,2001-03-03 21:44:00+00:00,191.52328698767772,182.60310340568716,173.7890639658637,172.99265348944834,169.21688189009848,171.4984055948468,164.02487436471677,154.05908981353863,152.83483161491236,152.67589888142288,147.61452567135672,148.84354087847117,146.3393316568793,146.15746080059427,149.6638105330247,148.1972786385076,141.4036180750235,134.94210099837167,132.26738418209146,136.94993273253124,143.5762959566162,162.42955571058553,,172.90583555615416,165.00749039972814
22,2001-03-10 21:50:10+00:00,198.6171502985176,195.42138238073744,187.17599580427216,186.2741182561202,178.6231181081434,181.6135644353463,177.87916929486207,173.33676777150464,168.1811817866224,165.8452550582898,158.92649672248493,160.64531529808303,157.6607858847212,158.04833202279517,155.12488662971924,153.25702622190326,150.6765358463414,138.35373066244392,136.59435306822417,142.87220336309022,144.76189468313714,161.85577288435786,162.7141935347844,174.17842188665963,166.94143910756543
23,2001-04-04 21:43:43+00:00,195.31436135319814,187.36740690159587,177.3755897218585,177.1534253198411,170.91540734506415,169.04349303581358,163.45605522389906,161.04877930209068,152.77842648667075,146.13858460070708,143.32093237158261,145.5953777817592,147.6000022196361,147.41412787629767,144.3897826630403,140.82452498442305,136.47379029909408,130.28988109691156,129.34915918518126,138.56522683644718,147.79235360311273,162.62276424082057,166.81452827708654,175.01323545227567,152.68986957367775
24,2001-04-20 21:43:46+00:00,187.92549568976239,181.24934870476602,177.42445493625763,168.69981048965428,166.33718757587943,166.14919110835686,159.6829851205384,156.85507048845753,153.85675322985895,142.40766224863543,141.0015301807568,140.30642991066486,,144.8810971003141,140.84646597493477,137.40484659920617,130.09965222000667,120.5251308908521,117.57497821892628,128.8225475777026,131.9223650015439,152.04599018059344,155.97506712515303,156.17594711723967,143.84426983567676
25,2001-05-22 21:43:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-06-07 21:43:18+00:00,,,,,,,172.63693678086307,164.94193951664704,163.24047009475578,157.64552124030251,152.29399645161317,154.76296223194055,152.9893705266403,148.39598882551945,167.8515642781423,,,166.10547836237424,124.02072784189562,,,,,,
27,2001-07-25 21:42:54+00:00,204.14859313839878,193.6594105764215,193.75828918119583,186.58879018458677,182.92311475591706,180.19582645069892,174.4212069830693,173.2424758569392,168.5554535499859,164.0273570229708,158.3273357912475,157.22627649677096,,158.03313826427396,155.98508492123656,156.12242429698927,154.11182118626255,133.762247118802,127.94546964484522,135.55083618081437,138.3251243410486,,165.16199021792693,,
28,2001-08-10 21:42:36+00:00,192.6925617909667,175.4720019966864,175.76415824705984,172.76499767859727,162.9124637908118,167.0252587693203,166.57652034761176,157.02875312519967,150.38332811524836,142.13103003667973,142.13822518106142,137.6161904359259,137.49558614658216,140.43108192855868,138.25710450755818,135.96094037663255,127.46703095341883,117.91159049487925,111.32527901732863,126.63938113815612,129.51692927516072,140.91283563341855,146.77844655305177,,
29,2001-08-26 21:42:25+00:00,190.8205619788162,177.57505700427163,174.611071464465,171.56669578545427,166.88791510444793,160.99820962209427,157.9181679772262,156.65415066154063,147.2993292021621,147.83399176561042,140.31448589125333,144.39687903675943,146.31434148405808,144.4511030470928,143.54635836662078,141.4019750973219,136.03731294681762,127.27480147130323,121.25522169834889,130.1766912598887,134.1070924659321,148.14578795741974,155.70075385654422,161.86580430834047,141.17855665097954
30,2001-09-02 21:48:29+00:00,188.85235377212683,188.31314190793196,184.83770250805455,177.27440712530483,173.70636737674232,174.41826122992563,168.17333432295115,164.54124926313236,156.05883409654825,152.03071178116375,141.80074956830654,146.51560361625192,152.4733514752528,148.1375973526744,144.74310740958336,149.35307282527074,139.2524970366116,129.70052597421557,128.7403016055303,135.19270765738761,143.3707508702075,158.89834289143852,157.75330805485274,165.94301915296074,131.49953363975675
31,2001-09-18 21:48:17+00:00,196.91956391321267,193.51369799499818,184.76910672780372,181.82814193824018,175.3312818579739,172.678879148713,170.90252992994678,167.48334950770968,163.8796188391586,157.2786289532134,153.48203867550623,160.3145919763746,154.98980626800233,155.3620076540442,149.17303216694106,149.3864189563148,,135.52964564916826,133.5109810969454,139.62807356720373,140.74555997696189,153.1234474333235,164.85382562063725,179.26294698916448,171.59423921312205
32,2001-09-27 21:42:05+00:00,191.1309379140083,184.08388788566037,177.91994582942937,173.07064910526904,172.18736462494522,171.07562785831124,166.43702455310847,162.45415968932633,151.2710201040187,150.76781385713483,145.17734600429526,148.72814441692242,147.5958146105356,144.48291108625438,145.8173216792049,144.15522526498924,138.7587661333848,128.19661306663613,128.78987088323802,138.38621940749837,141.5876440862203,158.91131905395048,,189.63750446433764,
33,2001-10-04 21:48:06+00:00,183.2147207675247,176.7463863101658,172.96250396795898,167.4696447872293,165.51814601911065,166.62057858309754,164.7045705074355,154.6165782510867,149.78616807633975,146.22232478152742,144.4848738083945,147.151774542211,143.57862798473624,146.29507994082516,142.22628663072265,144.89352891073221,135.65877099781883,123.78522053520454,122.33389054156598,133.6972843755897,137.49649343753651,,160.57604189312602,173.03305993963593,166.45785645942803
34,2001-10-13 21:41:51+00:00,195.5822524557357,187.91322355384295,178.84860989075858,175.38972639703024,171.44194954371747,166.6983624363835,161.19569690543864,160.32167141389294,155.83253952794084,149.4378314392963,146.6923655390841,146.01474084993038,148.89396227559266,146.99292640825544,145.79958325845024,143.61630639846308,139.82653128101373,126.59179978166183,123.08791321840552,135.42040059302772,138.66022734515576,160.56414928993843,,189.47839144219785,
35,2001-10-20 21:48:09+00:00,184.80161125598192,181.79099111531053,180.5693032305773,176.07225555921775,169.25700913250319,167.83010783326495,163.0884182363382,159.190456864201,153.84063709447392,146.15823300160304,147.04844533468764,145.9249879470955,142.50098738575167,142.4421667559982,138.1800577550584,138.51903612633697,139.55348575967395,128.1206756613069,129.71463551071548,142.5961713665253,140.509298991366,162.72422386583204,168.55319802222147,184.882044417707,182.32264764973988
36,2001-10-29 21:41:57+00:00,173.703403840213,171.64535950723842,163.39061508322223,158.7033553114243,156.5880660231175,149.8723433428806,146.280049873731,143.38882352608212,134.99986463575587,130.1038989955884,132.39694440738072,132.50303339029628,133.519020837396,130.995497506113,127.55594851408394,127.99340456351233,123.01851620527792,115.68569556935218,111.6589471527084,126.68612243982373,130.12178368878065,156.2517411224155,,187.92762865961697,198.92736444004203
37,2002-02-02 21:42:30+00:00,185.05484736362382,181.7181513328576,182.34887407469955,177.493717458484,173.06523603195677,170.0022684138233,165.08007887258876,158.62310353875043,158.03716964193026,152.32414989264038,149.3721727660132,151.32507627710694,147.03457358453724,144.98177377752702,145.6682538014721,147.39980732258826,143.80786689251084,136.1829111662117,134.2614436554154,142.85907798439627,142.74196388574762,166.5849771084634,,191.45543779213432,223.08739780451378
38,2002-02-09 21:48:45+00:00,183.62329950478767,179.77632738803663,178.85749814685562,,,162.92619621972426,158.2535292544401,160.8630561730047,151.76554477849785,152.78651910840978,146.64719936740664,147.35611078759283,144.35769817596267,139.14236367114432,141.03213677093572,145.899028961806,141.5127953343844,,,,142.53912484216866,165.47188754282462,,187.7323014249473,223.3510105888372
39,2002-02-18 21:42:30+00:00,183.39397264609812,178.20246895840455,176.6343239794779,169.49485746152277,166.27357155001906,164.69734300238957,157.65450726103907,152.7300894825946,148.55782581231963,148.97511857730152,142.89182638125612,143.34162562007143,142.02033177503824,139.47303779155658,142.03539344660004,142.93630193225087,142.05949809744612,133.93224549812888,134.58386012360444,139.58002619255294,146.9138558976687,168.82370933407367,,194.56594380592927,230.52349820922993
40,2002-02-25 21:48:47+00:00,188.5089838681588,183.84867925156558,179.93329648546828,179.80375816667404,172.5715176365844,170.34852207383156,165.930113649733,159.02386078044415,154.0948243982905,153.0772797845642,146.9690466962545,150.04111512762682,149.18498364304438,147.98072128265463,150.8879429447618,152.12238509560976,146.09200736672324,137.10065867981257,130.40089655684284,143.51142949508025,147.05079259828787,169.31422238996862,,201.8157061890998,228.9873618509734
41,2002-03-22 21:42:28+00:00,186.82131765235667,185.8605684424555,183.179352481878,180.7637020785879,175.29779080549346,169.97659214736944,168.0614529516636,161.5177451057699,158.69465433827284,156.9030157039403,151.40937045757755,155.55309149226537,151.06117723185534,152.24358796960362,153.4474667184406,155.02475104550476,154.4471627447468,143.31554133574292,141.6515805308444,149.41040197678586,148.36135412468482,169.75296501863502,176.34703952508698,195.25290528887072,222.71790501766034
42,2002-04-07 21:42:28+00:00,189.80409587526665,175.4923056938958,167.87233722582667,165.8878473763924,161.86111109172842,158.43209053500948,154.47349755916144,147.29973786453226,142.35189106895925,146.18189501662988,138.4618077522546,141.6315926318041,141.57191442225673,140.57320863362744,140.6583168803312,137.22072799770933,132.85213681293436,127.39308473035952,120.16861319068414,128.8796756472059,136.35734026363204,155.43868028000153,,169.63930502287204,
43,2002-04-14 21:48:38+00:00,181.54924092669788,178.29864523900054,175.50726850140754,170.3284302357401,168.08425593887216,165.07260752459666,160.9426012067858,155.91752010120203,153.33912013843386,147.5591250293509,145.71532075249354,147.25681785489164,145.07036875480063,147.59894340575713,143.7782943590871,147.09643982864375,144.82081151692458,132.42756480729045,131.91786059099294,137.6022133476368,146.4488475336669,161.58094392974203,,179.0870971432899,
44,2002-05-16 21:48:34+00:00,211.87347668473072,201.58973609970266,195.33704162503423,195.8356329065533,189.23186551194718,186.28342967868903,181.650584483058,178.2669194795189,180.29597190851854,172.27486258629824,170.83612879068838,169.49289400749424,167.11289231874937,165.4338980479918,161.71901822033828,163.30461737648795,159.89468379308283,150.41055848498092,147.934907513307,153.68511852068136,155.94272454608713,175.20905078524044,,161.7911336224499,
45,2002-06-01 21:48:28+00:00,195.96120111898423,186.0249400051213,185.78914312077842,183.28934856445932,179.01897454314786,172.9563070667342,170.53538403489483,167.71657532579542,165.89030737966493,163.91899059697892,159.02747470881232,159.910468232482,158.57411807192662,158.6448889101573,158.4242837475638,160.77688504174876,161.8378419468225,155.30590668335665,155.89988783128135,162.3482241335372,157.04108225213864,173.61128775844261,170.3061691663913,,
46,2002-07-19 21:48:09+00:00,,,,,,,,,153.37304572291646,,,137.86797017992856,132.26973207949268,127.15144976601943,129.71547269076822,,,,,,,,,,
47,2002-08-20 21:47:58+00:00,201.16534329110445,187.90558668734118,182.02695043084236,191.17196489532063,186.45636807372472,184.5911709558493,175.75764111927955,173.76987307214048,167.96225746894683,168.19063986591837,165.28211054989092,166.12217106717003,164.43718719663303,163.42716095200274,164.39634161631182,167.3405569886561,162.85704835974988,155.98469184245306,156.7422697795831,165.36349525430643,168.37206093820288,188.91392922304462,,168.32284439715357,
48,2002-08-29 21:41:39+00:00,195.58714037505845,180.89304108820158,180.37621875117335,182.8435677294897,178.11814428877258,178.8016479742038,177.31051389965035,172.95036815171767,167.54069163646662,163.96660826405943,157.7663937674115,158.7924824269567,159.32382511119323,159.00843032940261,160.75866726408634,160.4634960596217,164.00501256095166,156.75588361009923,154.4329982656918,158.30840780771018,160.51488605921287,183.00833931608278,,169.68447482066966,
49,2002-09-14 21:41:31+00:00,193.28759911724325,161.89177087553188,159.7754231620882,177.54947955150334,162.9596488483335,171.30616663814172,151.1602499955543,,,,132.6610088571587,142.66262048489432,151.19533813767634,153.66814947056105,167.48339598856992,185.9115993849423,,159.4162002538907,,,162.83671298948684,169.1988689242185,178.9687619691529,,
50,2002-10-23 21:47:39+00:00,189.29980570175627,181.9937877477487,178.88455427724614,179.69164425536806,176.28807024387672,175.0349507860489,172.5097496937685,172.47526841870783,160.63032049895648,161.81204401251472,161.41972908853722,160.56246472658117,162.87010425701231,163.09506459181287,164.7070404408256,164.17265671909502,162.39605465919522,155.63086434854844,152.05109679379953,160.05287637303337,161.92237612839207,191.13679584297614,,205.02092163951238,217.22731564322072
51,2002-11-08 21:47:44+00:00,183.85819737344798,176.95421691705565,174.65299818624055,175.2299375900726,170.44503676727632,167.4006340285418,167.7610477717009,168.66957608357822,158.2632851253158,156.4051017205474,153.8174829252289,156.54671152732547,156.27613444172485,158.29568201404808,156.39164842307645,161.37522039749913,159.66765175884836,147.65353825529075,150.1431245114229,154.04003099044493,,186.58309264321156,196.70545704148446,200.61597873217698,210.67752901357443
52,2003-01-11 21:48:14+00:00,170.3520037412625,170.06057476853954,168.62698586939058,162.25245290031228,163.7534392488042,164.33899350997865,166.0313390856531,153.0692851808664,140.44533434494525,141.24880575090296,135.79609771753374,140.507883435176,145.0247928920959,147.37626118045804,149.60443785401054,155.6326320120874,159.6310907238269,154.90253270873097,150.18127333657955,159.58955903367848,163.46900463954304,189.66552224390358,,200.984287795735,200.92403792038482
53,2003-02-21 21:42:20+00:00,181.8575190123061,176.76556267158182,173.35265905219237,170.7466897621772,169.25790362186046,169.68282067725002,168.39827935282605,162.79822439432382,156.92816794651415,157.13297280190613,152.21539665339114,156.58655894471588,,159.21259603091696,156.45656203242785,162.452282743263,163.3802805473466,158.7369844139608,153.28393099063322,162.40235983713114,171.08783470373595,191.7288282264231,194.94120103965707,202.07114042395222,197.93772492620133
54,2003-03-16 21:48:34+00:00,192.75200595977546,184.31144358532006,174.86799246137124,168.6579065932522,165.24797821470156,161.7574121805848,163.13305358467488,158.90767966475897,145.9912054268709,151.4170447263775,148.0666435879219,154.89216818282773,158.40639241536638,157.57859260090936,164.93172119303222,170.40692885607044,168.83895659847278,158.0781563255671,150.45935039285771,156.25270947167772,166.37372813389558,,,191.543192142471,182.42173672224695
55,2003-04-01 21:48:34+00:00,175.86885477979706,172.23057613393206,161.26488541322811,156.50013192656,155.98082828128673,149.2968233811613,145.87503215898383,140.67155185396737,128.8606900521948,125.27413822808204,123.62327854315738,134.2055352656739,135.209545925004,137.77571417245878,139.45418855127764,140.66195279040954,139.83313551660902,131.70660074525657,129.39827059727693,137.38831602011214,134.8742058026524,163.90120250441004,161.7592533347027,157.46282395075835,129.8226356042074
56,2003-04-10 21:42:26+00:00,191.98006019576752,186.91647573534902,176.11661679912714,170.12799291214606,166.15877988986682,159.64246503706232,158.97772960475922,156.60657032404825,143.218632493329,144.86966186485355,141.02244052944172,148.54891014369915,152.88062025356896,153.62193313154475,158.38220290246437,163.07766339023988,,153.41239519738076,144.6086380703349,150.15431514494566,161.09966774745192,182.16167736305025,176.91666536842826,171.2808754672476,148.31619636170572
57,2003-04-26 21:42:25+00:00,195.77771785686585,186.16736239391994,177.33409551355342,169.11235302330465,165.0981218954893,160.71732727395417,160.6256697647465,160.0924757709991,150.29474709056927,145.96052669186716,143.60398143899826,148.88107377148472,151.79118820070258,153.32000896560766,158.24457936105358,161.75791931169758,,148.9175896179869,143.06792969271808,148.74902761312435,156.69869792299073,173.62126782225434,168.89182798177924,163.7426834573368,110.01685129147299
58,2003-05-03 21:48:37+00:00,197.45837869462903,186.18480444501225,180.55701972771325,176.6978836622053,171.53169361698792,169.59114850218114,167.0150513662878,166.81318622488556,156.62306638331216,152.67047808456158,147.96583389798255,153.4572352825353,153.80232234509467,151.06543491604242,154.94044859600135,161.72585833121693,160.82137003871355,152.1954416701314,149.55446320749843,155.0988409183194,155.91632985945654,172.72460070584717,,167.16266953521912,99.31561445804468
59,2003-05-28 21:42:22+00:00,212.57581561400082,201.3457156280659,191.9081267041378,187.42227950979557,178.9971427966404,178.61293254028084,176.6215448793135,174.68512976733282,164.41459163284105,164.83733145309427,162.02574277065872,167.60559883912538,167.71527977929537,164.80216749152362,167.1862658593254,172.01935683921474,171.18438233477147,163.09153751257946,154.9436782044732,161.40684887574662,168.1618401575335,,172.68774479943667,,
60,2003-07-23 21:30:14+00:00,198.1182472742388,187.70518454124726,186.1716371884261,187.35969867212756,188.82722100861267,178.81538371674162,175.93026802977855,171.51609775784664,172.35819480744345,168.01186425634313,168.77643871592335,164.210671439958,166.72012657216052,166.45966887532887,170.12285312386672,170.33291252105738,175.34051050863906,167.75887629574027,160.9874288804341,160.1555052466609,161.94275968623194,,178.69150428517244,,
61,2003-08-15 21:36:48+00:00,185.1130900272109,183.35277800198656,178.2564448959241,,,,,130.78826528354077,120.92540262901221,123.60863473426376,129.47153763960662,141.81940132495794,155.03296459539123,153.57682978090267,144.66451225221218,135.23919849717538,131.31430064131766,,,117.24181454668651,,,,162.2474260520764,121.15285873186903
62,2003-08-23 21:48:14+00:00,183.32450135442136,173.62853386488968,162.2682366342133,157.41655102317483,155.85844518014156,157.76247458426278,149.99936018163245,149.95735682070915,133.8886102138101,135.8511826029336,,,,,,,,150.18201016738988,142.68686172942012,141.59357902709024,145.37690368065728,161.52135196044676,,163.5790042571554,
63,2003-08-24 21:30:48+00:00,182.5844319251,176.7134821103943,175.37795909418395,170.7157504468353,162.06864375204188,165.0428523556967,164.79937325026373,159.2841613286588,152.6194633610294,151.94876555466314,141.2494883282496,142.91449183055448,143.45244136759,143.0573501257682,145.43320627272578,151.16717414032343,151.66768890823357,143.2032179692631,138.8272276445867,150.9892027489518,153.84498692286178,170.22812975382539,,172.7341915272596,112.11235282896106
64,2003-11-04 21:42:03+00:00,185.63812732164547,176.51049986774746,,,,,,160.78431430753344,158.5328922025003,159.89890507017796,158.05480953521,164.02115633440135,159.53929353724024,161.12432258675577,163.79787910798404,167.80488500892253,164.4271573495394,156.57705869084432,,,,,187.48872719681336,186.16192293789035,203.1123101196603
65,2003-11-19 21:38:14+00:00,183.62158891412926,184.094026655521,178.7257359916854,181.24697414681705,183.027536575084,177.86985431508086,174.30949048252194,172.50182482050158,168.52575966182485,163.93606924800244,153.56391744149866,157.00782089740474,155.25620633171562,161.6427049619047,166.09606481465636,164.5400310994056,161.81825586864656,165.06541315026914,166.4053450333696,174.23716742328367,182.76211536662467,,206.1776980439419,197.13057584968803,212.4937464560851
66,2003-11-20 21:42:19+00:00,183.74706960042477,174.21318036140983,163.41146651844852,166.47875551458347,162.78726833227716,,,,,157.1538964156818,154.07343551767514,160.33664858283686,160.44068311980052,164.19018856934548,160.19679983977798,161.6148439085404,163.51370626204528,155.0882785940364,153.31814584407823,160.45536345602207,,,,,221.50653403454174
67,2003-11-28 21:32:10+00:00,167.34870652208338,156.91838326044962,144.77951380152405,149.17691354873574,153.2298579363909,152.56463042896277,153.66590474567806,158.21663328784095,151.88496926834284,146.02958489494978,147.31909049548213,156.23755262594366,155.84690133886397,150.13981730914935,150.06707464177254,153.22769840608413,162.4760093450856,152.85458237380607,153.28023863310017,159.68198114907057,169.8267024212712,192.71231530615,186.28100576583154,191.76494478138787,226.0835940273387
