,dates,nzd0044-0000,nzd0044-0001,nzd0044-0002,nzd0044-0003,nzd0044-0004,nzd0044-0005
0,1999-08-17 22:10:26+00:00,187.0471187814282,173.1293327348718,177.46495913536,180.30458147697186,185.24523629683338,194.99488493993212
1,1999-08-26 22:04:21+00:00,186.9113800949424,175.84681529155796,180.6285425495348,184.8516303369239,196.4682949394898,205.71326061985255
2,1999-09-27 22:04:25+00:00,185.0096020633248,182.011473827825,186.3006394368135,188.02369690308205,192.03044229959852,204.59865853706506
3,1999-10-04 22:10:38+00:00,181.57059564220052,171.11091043364357,177.861847668745,183.81658708284488,184.48537535617717,200.91421645746485
4,1999-11-14 22:04:18+00:00,182.89516189907621,181.03541855206697,183.54682228565608,184.56831147986935,188.623894967342,201.65878544747395
5,1999-12-07 22:10:30+00:00,182.6813776892344,182.51887231165435,179.16703087062803,183.01321901324053,184.03846409110707,196.63668925618651
6,2000-01-01 22:04:13+00:00,185.91597806199303,174.92852208689968,180.5192483442327,179.87391433616997,183.9924761723399,
7,2000-01-17 22:04:11+00:00,,,,,,
8,2000-02-09 22:10:19+00:00,196.26599015434678,187.61006967590376,190.19054987714762,192.2612716116077,190.53444975433462,199.72928418813368
9,2000-04-13 22:09:54+00:00,187.45245966694696,178.9720597453935,182.9720622974958,181.39893612720317,177.94345076081754,
10,2000-04-29 22:09:53+00:00,187.7685155910467,180.46158646558732,184.18111577792206,183.00202357763771,188.28477805372316,191.29506355110192
11,2000-05-15 22:09:42+00:00,,,,181.95342615752534,171.22525594677674,178.3153737350064
12,2000-05-24 22:03:22+00:00,196.91870605333574,182.5696606519318,183.37548152565978,188.27196194931523,187.27594830351052,198.61780360669093
13,2000-06-16 22:09:26+00:00,187.75618936252442,177.26648048810344,185.78992725947404,190.87151609558023,206.32139099720624,209.54841582221016
14,2000-08-03 22:08:44+00:00,197.50413583109443,184.48158640455694,180.0284094382731,178.0211371812574,174.93115624926773,179.6239597795631
15,2000-08-12 22:02:30+00:00,192.49685289175767,181.78807138042757,179.61718880826064,183.0996478522589,180.2610216181823,196.1543627806221
16,2000-09-04 22:08:22+00:00,175.17094681587088,165.25725185070925,164.94541143662258,163.64079160728815,173.072634807162,181.41148066578575
17,2001-01-03 22:01:48+00:00,191.2636664325363,179.0895282590364,179.88936702444482,182.63042796531687,191.8885095954613,204.87540505777235
18,2001-01-26 22:08:07+00:00,192.8011251883069,184.65530632018408,189.61826303051004,191.73405832700593,194.57564734794073,197.17158143273772
19,2001-02-11 22:08:01+00:00,162.43581536756002,150.62519241057095,156.94099652331437,160.0789673269741,161.57342617719678,
20,2001-03-08 22:01:45+00:00,189.96598849989843,176.854528628865,176.58895543596142,173.8922390925483,168.97262892910769,179.78595750678932
21,2001-03-24 22:01:35+00:00,198.56588747595697,182.08752671931535,183.98809145725335,178.39990797323378,176.52093033872123,183.80705402361912
22,2001-06-03 22:07:16+00:00,188.25218047952805,175.72008751039743,184.9245640450835,184.013044876258,194.1402840917641,
23,2001-06-19 22:07:05+00:00,189.85912272240128,181.3764289859317,186.1875677800128,184.9027541812957,190.52378594297366,
24,2001-08-15 22:00:14+00:00,189.52953561976867,171.48031394979674,174.76652385175066,177.7902283061854,184.03925889738818,190.44825801762065
25,2001-08-31 22:00:05+00:00,176.51433158796087,168.92632408835573,199.76002103181014,215.91413989535891,182.88474992918194,190.15625121987827
26,2001-09-07 22:06:11+00:00,182.2780935964559,177.86143368222253,179.14491582288468,183.3091799900087,187.415164889202,196.94700727522854
27,2001-09-23 22:06:03+00:00,187.3497971498593,186.6983082329829,187.08415733293782,190.91082748311575,185.8271923540825,187.58297869553263
