,dates,nzd0097-0000,nzd0097-0001,nzd0097-0002,nzd0097-0003,nzd0097-0004,nzd0097-0005,nzd0097-0006,nzd0097-0007,nzd0097-0008,nzd0097-0009,nzd0097-0010,nzd0097-0011,nzd0097-0012,nzd0097-0013,nzd0097-0014,nzd0097-0015,nzd0097-0016,nzd0097-0017,nzd0097-0018,nzd0097-0019,nzd0097-0020,nzd0097-0021,nzd0097-0022,nzd0097-0023,nzd0097-0024,nzd0097-0025,nzd0097-0026,nzd0097-0027,nzd0097-0028
10,2001-08-15 22:00:38+00:00,205.9407838433397,,186.87340459918696,170.81563861199558,161.72730391964478,168.11050671581188,170.71670273376364,175.79256455442794,182.5896993331253,184.06083990234865,183.59771820122936,192.92630127452597,194.9990495444149,190.0600846241404,187.7184656705376,188.0391343937547,190.4449512013622,182.8752917674674,183.06186216628333,181.1071798332412,171.6005071545649,170.97687717751572,168.10345517916056,167.1483367601904,170.26307174170782,179.34248195632708,185.32964652246304,192.45706506722905,199.40543660552055
11,2002-01-22 22:00:40+00:00,190.3752690014643,194.49532510814723,178.48684655430029,162.2577706331518,157.554448727359,160.23838797508546,166.13710525660514,171.5552342967262,181.7070435606077,184.2240222156017,185.44309449696937,192.64770067969744,186.6887154297168,185.04328888696836,187.880475293558,195.72757298097775,188.9087085748065,183.8013068782739,177.4271478296483,174.5738532486531,172.87203571920594,176.74058915102685,177.8727937431685,183.95319901879432,177.0231249859387,178.77631118314326,173.69932847319075,177.59361051292112,196.82817198133364
12,2002-03-27 22:00:37+00:00,175.28327059152292,180.28888932841664,170.1749499253617,151.30287294155033,146.00796271883144,154.90719516038,154.99547311359046,166.464028349901,167.68975253807344,174.53542232820564,180.53487478945144,181.63273206882448,179.34287721801917,178.86987177168882,179.0742688496675,173.71152446009205,174.84735739688318,168.7446080384652,164.8662609029739,162.63840773754097,162.83028259090574,162.87675041112263,161.95523677847058,164.37499910056215,162.19853902262568,161.56449320546608,155.2456604601488,171.091815599838,195.00607281797173
13,2002-07-17 22:00:08+00:00,189.6083491626057,198.6633012392253,177.4850253718712,158.56640844199845,157.83353309319256,158.561663918605,162.44897493483484,165.78421114641503,178.97983700522855,184.77983969949224,181.0874783555772,187.79594749066632,181.6695270254366,182.7732064508376,182.94160057715615,187.05435826599708,183.7665189670653,185.088639105649,185.6798741985741,180.72780557021315,179.47569935352286,176.05439728604873,172.77236798057146,174.1869475728118,173.33967522069196,170.71976171492324,179.78382230390318,,185.7571681672621
14,2002-08-18 21:59:57+00:00,206.44074027282127,208.707493939353,183.75883458443835,165.9455771686868,159.53765683366765,169.2351911738724,171.36052311640444,177.41642955164997,182.12017281405687,185.8014574872826,190.08158610049972,190.6276463048568,193.78212881418716,189.93270043128763,191.1051565530323,190.48236645362348,192.4387624860129,182.6093463321744,186.261586363673,183.0043275366598,,,,,,,184.86441425225976,193.85447698871224,190.1678580528909
15,2003-01-09 22:00:09+00:00,,,,,,,,,159.7130277401143,159.49479033273235,159.82706652385824,169.33116018584568,170.13555463156172,159.4368132257751,165.30914431638132,173.71367970043525,171.23214256504556,168.32577775431463,164.62117023907652,164.23829208867508,159.0405816763713,153.65547084862868,160.47599161236002,168.34918824791708,158.06935318265673,156.30034583392177,,,
16,2003-03-30 22:00:31+00:00,188.61049276196383,201.58778985424092,183.3517546335597,161.9766411000491,155.64921090285333,152.86676028851912,170.20229177856666,173.66829005117685,169.13754265281418,174.13969867096912,181.9931125611984,181.34314303428877,166.89347841372864,176.87831987190742,182.828879274246,183.07803379233823,173.20991662728858,174.29121126117823,174.77073956493155,176.35608619045945,172.48537166460116,178.62763052586865,175.6061222529654,168.55132159271372,167.63581756836007,,,,
17,2003-08-05 22:00:11+00:00,,,181.92187030743003,165.23111728796903,165.60430733094643,168.95653613482853,171.25184939735337,175.35762231556558,175.8546575220491,165.43995964414125,169.98093041877897,191.62845323731256,184.340169140386,182.623405359214,,,184.8370496423339,181.03645181700256,177.3284173037895,174.64000393813555,178.3433053329798,179.42769156666483,180.3625547271104,174.5271229143811,173.20525910963627,172.77512085941112,172.04552880243682,193.2060181148748,196.13780788099925
18,2003-09-14 21:49:18+00:00,182.8190170661836,195.8723299866216,179.47190780098725,167.4163077148987,171.5361511254862,175.4576262977742,179.2197354156418,185.30878709762908,181.53413750905207,181.5842251764078,183.4978615478056,175.05741379800477,172.65718677724146,173.80237497604617,178.23547240789904,178.55239288560236,175.40931525141968,173.7041085435339,175.60908395596937,174.73602405854908,172.32406172987749,169.0685472882782,168.99223638519845,163.81255633572934,165.20864188473513,162.44443152525673,168.39070327536086,180.33071986904164,188.16540272651804
19,2003-09-30 21:49:30+00:00,193.7017069928392,198.7120831119892,190.07180702206304,176.70164850759775,168.41292234526236,168.9684719711234,177.32590366785513,188.17004626926007,183.75331248529343,185.2058298632288,185.1146441619523,190.4942962183065,188.0195721980337,186.04041619946855,186.8360115077727,190.4207615899793,185.50069486555296,186.84188848272743,185.74008176522875,178.88745720470482,176.1884141149862,176.71407446724297,173.62151547269804,169.61644539323754,165.61448741721867,164.57468253477708,166.80979402067777,184.23685329324584,200.06796021346165
20,2003-11-09 22:00:18+00:00,182.84887689978547,192.38776965544352,180.39789611622197,163.0593972031918,162.28914613574153,165.03983143879128,173.07386717539987,180.83127990323868,,,,177.49428526350914,175.55270099044142,175.0561571183685,176.8154008062045,177.9455859076545,173.7715340217592,175.29350653539635,167.30139271033408,165.93146192381582,169.47884396706831,167.62260489826338,165.75231807435387,,,,169.80003997356525,176.9286526761405,195.36903959428344
21,2003-11-25 22:00:29+00:00,,,,118.94841860050327,124.56853463192792,128.25152042908803,,104.00550645829112,111.42860032250104,139.70238022761697,,,,146.78955938545175,143.87223163162028,146.90393850719343,148.76297883659765,146.10508937359398,142.23156178871972,144.28763389435653,139.55560444325042,137.81376895865296,133.75412052842054,132.49976625122557,133.80837111466448,133.57558035239174,,,
22,2004-04-01 22:01:04+00:00,197.68335473954204,202.58854949624413,187.8911332712446,171.56889116882695,169.40702224477823,172.60919197232175,,,,189.49015666799025,191.11913052154364,194.91414260542453,194.1854867205124,189.0565756256672,190.71367244553016,190.3651198924032,189.3421752124958,188.5769204642148,182.9317723503281,181.660310167612,180.411655014838,,,,181.80522760168836,184.2544606172115,188.49446981139695,201.67091363026847,207.0604091360161
23,2004-06-20 22:00:50+00:00,177.4988227250742,186.6001675095717,168.86258011918184,157.92887616987022,153.6288713972557,,,160.56147144733472,171.44070110669406,176.21485811277728,168.7825804824918,173.9672258888358,172.28056960853166,170.55926056346897,172.219816667612,173.74361125457727,169.25485054522733,167.77981697331438,165.74052683803174,164.1001732372861,,,167.6841962309363,164.12921177643665,164.70086952831218,160.8090974192039,163.25968118246865,177.87199229771386,186.3138924180165
24,2004-07-06 22:00:48+00:00,176.5073573223578,195.09078848925745,183.02633253842475,163.58165977776542,157.26108600805105,,,180.4118327266972,180.49434124834727,183.12282890036624,184.52848386219483,185.957578731724,178.15878518122238,182.02925675020887,180.8542404741827,182.19495418435957,177.44042600152926,179.44715858212453,173.98400643274186,,,,176.07844190607068,172.0076812928754,168.05894155771438,172.36303327124875,176.51158596451444,,190.88898073748055
25,2004-07-22 22:00:44+00:00,179.73745131734287,191.5233232557182,175.13639323364418,,,,171.67186088488305,178.64114165752704,178.57519121065943,179.43699136167328,183.92994854145135,175.02100332052746,171.38822099526408,172.4746907904327,173.06177400115232,175.08284681547522,172.9523098171018,179.58504320156445,,,,171.77796805354592,,,170.20250946577886,174.34678875947552,178.3439189515039,189.4955209567509,193.6103479413578
26,2004-07-30 21:54:28+00:00,,,,,,,,,,,,,,,,,191.10544308706463,192.0749433072404,188.4214158753033,194.31206015754495,191.3079697753023,193.76235748686287,192.63366499817317,191.13403910117412,188.3608430610667,187.91787397198505,193.58670060495157,211.77044699416484,210.58987768890017
27,2004-11-03 21:56:42+00:00,197.5941792219237,202.9075097485474,179.85861753246826,160.97675535935718,157.18107264807065,152.12763505240846,156.23424704113995,160.42650151457053,168.1763774022336,167.13626158983837,167.70863978553143,170.96671842206004,179.42555627986752,181.24518062153305,183.31245360078128,182.27995970233724,178.6674123154611,179.62128496525335,176.46212773863886,170.78351161642823,159.67618005704134,161.96220930483688,162.55940653885278,163.95504539374718,156.51555718596143,,,,
28,2004-11-11 22:00:45+00:00,188.6796043371795,197.87153311619025,180.2246485526146,158.90130661694272,149.56815954797483,160.25153337995147,170.12520530160842,174.49925110723143,185.07051848690264,,,185.43949545743143,181.55444861636045,182.74146280863624,186.1853285823352,182.68092024272,177.66778710541638,181.0891661143761,179.14809388521724,179.3038745372512,177.98105087122786,174.10622229737885,176.16711650811038,175.4242746395393,,,,,198.32878990122143
29,2004-11-27 22:00:53+00:00,,194.04256746332692,179.84771957411522,165.30966743523177,164.40577929419658,164.95332179467815,174.98275255867156,183.04135655145336,189.21023374693743,191.51451891793948,192.73287947057528,192.64088108645916,,,,,,,,,,,,,176.0480999098949,175.760446974066,185.0619644973585,189.5336079596048,188.23926246012584
30,2004-12-21 21:57:36+00:00,211.57766747262573,224.47788591838605,200.2714491324873,180.5988510934166,176.21556345656415,178.63744331246363,185.02258171785664,178.60006178539714,185.3996076116657,189.44063373771945,190.57728491188888,191.4311415901256,187.9909746381843,192.4283708960953,208.0536835788563,203.1646387414076,196.6777725142977,200.9762025763806,196.24326367260647,197.59671771906773,196.991121214115,184.1194829434737,183.71212982944212,181.65457384017157,170.8530183180572,173.52161475987143,189.2651260311665,201.2617978784725,204.05117935950068
31,2005-02-15 22:01:25+00:00,189.49367478745015,196.6314919546175,178.94545489214914,162.0877778732389,156.3922679781553,163.13601921644212,170.21604618683622,175.73381997902118,179.1327946924527,180.75469908892825,178.05800870107677,,,191.80947574807627,185.750204058352,184.01552783493003,175.65683565291997,176.85785754392413,171.6570551047738,166.6484410582447,169.77436580879368,171.75121787624403,175.51776694779076,180.45430810611143,174.82934582065252,174.6896964863322,,,
32,2005-02-23 21:58:31+00:00,185.83821374263908,188.10654713658263,170.72163037997797,152.66550393625624,151.3782328080114,162.74624115175465,169.23071425099235,177.26772292651228,184.5637519060286,181.103678220537,184.75804862153765,182.5176898653788,182.0429683898218,179.2341632366564,178.77997059775538,174.47744470377947,167.02548890377142,165.20506410368802,167.97114190141127,172.75647840136446,171.84137020633125,173.30018429669465,176.1193433906627,181.30091335342215,177.8082346664091,170.92097531110676,176.77683965569372,185.03632379346269,187.2744239422992
33,2005-03-03 22:01:30+00:00,,202.92248675702388,184.95151603820025,163.11012957548547,162.21461744678956,168.21802721494674,177.18579289493414,184.2857488515494,184.69412880062023,185.3281538583981,192.4395571235182,198.24599992039495,,,,186.47642678234848,186.4964162918669,185.8460826550672,178.7299813542297,176.28077402612675,177.7467964888854,174.6102072750121,177.14824988024117,182.3331166795479,177.3163624676527,176.31477803172334,184.6860137411947,190.72474853540416,
34,2005-03-11 21:58:44+00:00,,,,,,,,175.1898558095591,177.18499073687636,184.1070282452619,186.2101915452236,184.07456498937344,185.1612228919565,183.3767410036816,180.5764848897488,,,175.134141639708,170.60829163920863,168.86469830781178,163.81798963202715,167.96305354490266,176.44584329565194,177.9784537784748,173.50353120512565,173.16383929629708,177.8081117255744,187.42746461057064,188.2698595875275
35,2005-04-28 21:58:59+00:00,184.2559585505596,191.78509158673407,184.21133686949787,170.67269959611545,168.87722268155483,176.25498751670932,182.79964861676208,188.03176057433456,190.3688231239433,186.75977605489203,193.21682391590295,195.7176904276634,189.526520896912,183.2711857303993,183.43739739280463,181.1221750138131,189.97492923455596,188.58573350991887,184.05419521352516,187.5022717812476,182.52072639309452,178.30995732744466,182.91487054881208,183.8031477442891,180.24908254887413,176.85599200710598,178.75814014339116,185.49581289408843,195.53972174545757
36,2005-05-22 22:01:24+00:00,211.5098468762413,221.8964351513796,195.2027687542854,188.291796239744,,,,191.03234561787804,196.3615757935285,202.8904593545371,202.68795849711347,206.08616954588464,204.8250983763604,202.09539483410865,204.0457454890445,203.6921969517296,198.67098120653105,197.16527081145725,191.47124996787687,,,,,,,,,,
37,2005-07-09 22:01:14+00:00,175.62259029602365,197.4985240807203,186.79123638248063,,,165.99689541210552,176.9543193570775,178.71463242627078,181.73143978359764,183.19231195596024,185.5879836501044,192.2662376867911,186.11749910316345,188.95066341071703,184.72469223640843,183.4710470921308,180.79998554237824,,,,178.84195005761032,174.13502805954718,179.2516107765313,177.89591629611883,172.79228530505836,179.24580077955466,179.68266549581332,189.12561989086385,201.2111051929839
38,2005-07-17 21:59:35+00:00,209.5275672518081,209.79010289689347,184.0206276232605,162.17944655652178,162.9691474364139,,,,,,,,,,,,,,,,,191.7632471798471,191.05877814256905,196.17128254299155,187.3911406770419,190.0231703800588,193.346006592213,219.01234107841256,206.267376403104
39,2005-08-10 22:01:10+00:00,178.9522789594983,197.1494893961691,175.37465141374062,,,156.65431369185615,162.1781541333866,171.15037427327053,167.3098334670427,165.81607770336367,168.61221001379283,173.2553841154659,172.0515601718766,174.59899709835247,174.6446716646979,176.59076263939406,172.75207273087798,,,,171.0965705770244,169.40746655452563,164.10457190610538,165.25341732557564,162.0040613582171,165.16153709020926,167.37252998478405,187.84783530164805,188.7793681804274
40,2005-11-14 22:01:17+00:00,189.913575004247,196.49729126480275,,,160.82463850024223,165.87733861691294,170.51087007920796,176.69388061604675,179.0202631763742,182.09199391220724,182.0816979175059,187.79513800422123,181.08384497330889,182.8792197860411,185.4092012799004,181.8864518207875,,,,175.26679153289956,172.26303758944508,174.01366234637018,179.38299143705197,177.24542517924658,174.66090947625398,176.1697779654226,183.6713443563712,196.82691443894328,185.3965879568656
41,2006-03-14 22:02:55+00:00,150.68106793276155,167.8132028690962,160.58728150005803,146.11427175155535,150.296068440228,154.23996492520783,153.6400698850705,164.16346498602945,163.60472996780646,170.735861891093,169.18577569795107,168.0323999392314,166.02846267950844,164.46350824325674,165.31052634348345,162.3371022223483,166.3668227581897,166.83086007936373,169.78586065923693,171.24974774027856,172.31753524442684,159.8058580985934,,,,,159.92469751058442,171.40493582291475,172.4925547567002
42,2006-04-07 22:01:51+00:00,,,,,,,173.44895008480344,176.82067174531886,,,,188.26185139254795,181.44585811485297,182.3858130783948,181.7890871451534,183.0897809792997,179.71599689677942,182.14210320214,178.27460703649783,176.08770273471484,171.74007741481904,171.29776261494652,172.14377593230574,,,,189.11983992072567,184.4337524413688,209.92346737997315
43,2006-05-17 22:03:57+00:00,184.92799827581135,202.81278886090536,186.0972381108752,169.0792996674141,163.41002534349138,167.52417273661635,171.0026777804196,177.73945815626837,187.38333350968705,190.52310626076667,193.16490097882055,196.3197584001275,198.8456704004624,192.8154769190272,195.2822171381117,191.5044681458168,187.67743215055967,186.2639845344197,179.8925641678339,176.79980237517316,181.57854856954063,183.9005103215184,181.57853997883137,187.27267827346145,184.94361937805903,181.16237625764347,184.00858523241425,189.6799369523696,198.4356392028979
44,2006-06-10 22:01:49+00:00,,,,162.98666716880433,163.76947741149144,168.41716528771656,170.66268502642393,178.68852265913438,182.2459972628729,189.26511031254972,191.05951541068745,190.3601851718132,194.54178056279488,189.07779678597728,186.50107025344468,,,191.7707629396807,177.98421953376578,178.5574003992197,181.8131178682754,182.7914076100345,176.36019282155166,175.09778594553973,183.36584210745613,180.84130599346145,183.4228324762259,195.61127822076463,196.05447733904535
45,2006-07-28 22:01:30+00:00,,,,,150.23986343351362,154.7961584077874,157.03319717683496,170.0247295753536,168.4370858921052,171.89223545685314,175.2283591475394,182.6210867649777,185.5359329571632,157.55234607659665,133.97150951777692,,,,,174.48717036807142,171.06855691617582,172.19303416415428,167.6726897334267,168.68706823566004,165.18660489076274,167.10207132348114,175.8172696379561,187.71976582445703,190.31713692204465
46,2006-11-25 22:06:19+00:00,128.63476243773732,121.25872542279824,118.09419211122336,107.8478555537828,114.87439226825494,128.72133877568524,136.50284307857908,134.1658780959421,135.44969868371746,137.47641655750775,143.489775570843,146.71687992937728,141.3530352465738,132.40920056824288,131.3566462019754,134.82040285428957,130.46663649971978,127.1063519691404,116.67854473361398,122.10261773823854,131.43583339572882,140.31943708360612,141.25580994384657,135.83232406877804,131.55588123247458,135.73078326266798,142.26708793444016,158.70154797899528,152.85121533057
47,2006-12-11 22:06:28+00:00,,,,,,,,,,76.10803452442904,99.10279239228863,96.2770485776915,93.281904180777,90.5558083804591,91.28626515748157,94.47253532266708,95.3352364132252,87.81526578729375,88.90288736273388,,,,,88.49386732946917,90.53819152686162,92.19532470804975,109.36940071339752,125.32438649067544,104.9159692253601
48,2007-01-04 22:02:01+00:00,,,171.21873092800377,155.89759107466858,147.97756631506,155.03925143368315,162.57795971101848,170.55346371770435,173.6885903782898,178.9397505119106,181.6470499546824,183.2093917527793,183.4262080876607,,,178.55846937689344,172.16990175196125,169.69541174980685,165.63677225244854,164.02974440192278,164.5162978854918,165.58898753520742,169.7005229812481,171.53652097337485,169.74148491262747,170.3464704938131,169.42382827234155,,
49,2007-05-12 22:02:11+00:00,199.0695848934249,208.91587334268877,183.10873030497825,165.77369030493807,164.28099041307243,171.31326969149092,,,175.06488975873347,182.62862935158915,191.132959248355,194.81843542408768,190.44897780269085,182.7714771111996,185.3427054876692,189.24632038402945,190.66895152002496,187.67176938593215,178.67311570044458,176.56608293745356,179.4866352098834,,,180.96334698388188,175.98486051045623,181.46136697367604,185.7463409462077,192.78647984598075,227.8153232355198
50,2007-05-28 22:02:04+00:00,,,173.27294674069955,161.78242623248582,160.9776508657732,167.09924200358483,171.78581705461426,180.59668318787595,187.27350511688843,194.5723869495734,197.2300157397512,202.0149883643368,199.9135014336186,,,187.7760195480593,185.76990829218215,184.98055509741823,181.20366961859423,177.83229603895924,179.33128527242184,177.91441544623308,184.3648974293346,188.03400300401725,187.59061767112507,192.8166665770009,190.87714702406032,198.88586556747245,218.645645802736
51,2007-08-16 22:01:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2007-11-20 22:01:58+00:00,,,,,155.43765074063754,160.10639089368152,167.20056726653348,167.57108580095672,170.13267153739162,180.0359770182965,184.7472755849535,188.2873299437084,181.46588496032751,181.75250597910585,180.9542381396137,,,,181.02068534501063,172.2504627158733,167.07687665790203,167.68194573584253,167.7460481533776,172.34785938894552,165.26474986326025,163.86326258054794,168.98245943515758,199.0836666486163,192.142564938191
53,2008-04-28 22:01:53+00:00,,202.6697151310144,183.5809923764572,162.07839473361742,159.57574092574228,160.14735882418887,165.77809955641158,170.17832150911102,171.38348693402776,177.2771130625993,180.25397964057908,183.6488480053972,,,,180.5711027328876,180.69231629851885,177.47120718276415,171.9955235306059,172.78337708032635,173.62364904071683,169.42201119104843,170.898740046108,165.18921087167075,163.25366340053878,161.68984712025122,165.06258013357376,174.71838242690006,184.3311084440845
54,2008-05-14 22:01:48+00:00,201.3654491393573,212.10494772768996,186.6302258485096,174.83634866321725,167.38877427770592,,,188.3634417972513,186.31210457612397,190.1499775451765,192.212966695508,194.8512207958132,195.46256823564508,193.80379595849757,194.889649256732,192.3059988070762,187.95103597076152,184.2473205162352,182.17336471660803,182.76011219838583,,,,179.3000250354032,176.36848185420072,174.554100652632,176.93424149735466,187.50343803181647,193.08883092809052
55,2008-05-30 22:01:41+00:00,201.78907891183428,215.4058904452707,186.81064863196931,,,174.03071470289495,173.2134256145608,176.5086136038682,178.66798960794102,184.65374288129544,190.17786400292977,195.16934464384684,194.70742940140036,192.8717127965868,189.43811356849,189.863591755676,189.07882518888636,,,,186.26387055927395,184.56477044241285,185.1319615381537,175.9075685376932,171.2965584398376,174.34219862285238,175.44330625803332,,198.9811175222018
56,2008-08-02 22:01:03+00:00,,,,,,,,,,,,,,,,,,165.4950376991208,159.0663431022444,163.01657122472798,156.99503136101876,146.8999871310523,152.14480544146838,152.4047957822143,148.7508102265512,143.68402447757148,147.98139172013788,,177.48679785652266
57,2008-10-21 22:00:36+00:00,,,185.1092097003989,163.59192906908092,159.57544225183892,161.22255888929433,164.7590312996261,169.7591815714658,175.7150985880236,175.53978574227423,182.17094241850376,,,182.87466802488697,180.4444542656199,181.1791144995079,179.31229261558195,174.72014915313918,170.42561612795225,168.57215826750675,166.80746166766943,164.22293066861155,168.82547343772046,166.12564928722594,161.38047355459148,154.69592479939715,,,102.4964453445259
58,2009-01-01 21:56:31+00:00,189.0045702791756,199.0130542320124,184.9761938186435,170.81550866992634,167.9686500994148,165.96555311803309,170.43118213007955,168.9997317844397,180.1745827574761,176.17403621359537,188.4039994155662,192.0173443690262,187.8486320760191,182.39887221044648,183.5166726058296,,,,,,177.98170782607374,177.9918994974426,174.0543367927693,177.75994167411687,172.481406364606,174.52771713610366,171.9266133859437,179.12833192041072,197.19010277693533
59,2009-02-02 21:57:22+00:00,196.21588497333897,200.12493544709167,180.0612971897228,162.17897748624347,160.70261183649825,163.3567946363291,166.06303913023123,172.07923388310252,177.32307939038296,182.9302822507453,184.6503656744315,189.90963154011556,186.1334089292272,183.05796074766477,187.95236494011755,189.35048292588164,187.5500915959239,189.609325433064,182.00790387007072,179.09338563808495,177.6077205670964,178.3602452039343,174.59351591185197,174.91796584075183,167.3546444646175,164.78750036852614,171.79784387002832,176.37761431599557,196.8520609829555
60,2009-06-02 22:02:15+00:00,,,191.32549048388807,177.3951067880945,182.89037179298805,184.18590828802303,184.56111369141772,187.53748759677825,187.10184605169863,188.6917422417892,189.42100795253,192.8037224454636,192.5197919237672,189.14166831440036,,,188.21631887349727,188.4781267788833,187.44670033242335,186.744139460606,182.5149879355561,181.49053509923803,182.39900500009665,187.98921411109004,180.7731402967667,175.62984463078726,182.80286675500375,187.33762956195264,187.06174527499735
61,2009-06-18 22:02:13+00:00,,,,172.2001045592482,174.0059046382282,175.87946460627205,181.1075300675232,184.26431393693028,184.23689394655128,184.69911307755808,188.84747091980088,189.85382383388392,190.20785425899095,190.83443079368868,,,198.32157683115057,191.28657628275863,188.46905607950856,187.1720737494416,196.0217801622135,190.1238220370236,187.6926320706425,186.06067689728224,180.14688962064724,176.8102719670982,188.8245051907396,192.52326199072476,188.3663100782629
62,2009-07-04 22:02:11+00:00,,,,,175.47569578905052,177.60611173114648,179.98523345212075,183.5546279652323,187.72217395363708,188.0596355302825,183.46156884659888,183.31664420901336,178.73127256215264,175.92532605653673,176.92922655840334,,,,186.8358356370734,184.8565819852246,184.32633878358135,178.96066205681214,176.26188554297445,179.29992543191594,174.85104396986566,165.43582928972813,176.02236359570196,,184.47206495194476
63,2009-07-20 22:02:06+00:00,204.2586749555541,225.0394418540659,204.0882044255964,183.6646895892702,178.25358624293452,,,187.05308853566075,188.3426538081875,189.97178991369375,190.67093077269016,195.0929706568988,191.54711237791375,190.3257094374897,189.9858101917345,192.5809176245495,189.6877738398453,191.3746837368078,190.2303938171333,193.29649299046676,,,190.22839619548392,185.6997680126861,180.25091084795056,173.11771568188317,182.78980731248032,196.8157249630844,175.92098428324314
