,dates,aus0101-0000,aus0101-0001,aus0101-0002,aus0101-0003,aus0101-0004,aus0101-0005,aus0101-0006,aus0101-0007,aus0101-0008,aus0101-0009,aus0101-0010,aus0101-0011,aus0101-0012,aus0101-0013,aus0101-0014,aus0101-0015,aus0101-0016,aus0101-0017
0,1987-05-22 23:06:56+00:00,75.49209258222879,99.76963480123052,98.74632039904527,,154.47975415121294,130.91383945605477,127.70427402647562,132.07999331624072,119.03021099313962,132.49723697931597,146.18723267112844,122.92215295313994,128.2141761172935,121.80247185970516,127.84879692591652,118.36854145075358,113.09110992922356,104.87983561015595
1,1987-09-11 23:09:41+00:00,,111.72453683752737,113.54755764644995,169.63492972667459,157.7012717184244,151.3949456319514,142.606230612711,137.24481462931462,130.9037627875001,141.65323459806942,140.5018147158252,135.63680357687784,131.5812033185813,129.91900264468094,136.50411006574987,130.2323020930536,113.9366715764374,110.63757986464648
2,1987-09-27 23:10:03+00:00,80.53926559191007,119.51804309794923,141.33671956850856,173.86468089393816,178.61929156820122,165.56570563855158,152.41888925429757,154.91569499569633,144.9411182652364,144.92511024521403,153.64299985044568,142.2524802634852,134.2877969915204,135.94873120232612,142.59228649985295,134.08022312301472,120.18201524779735,110.3753385417323
3,1987-10-06 23:04:03+00:00,,110.48998273373114,129.10523767736566,168.68857138970282,164.8775462899088,157.8555155311167,148.36280116115233,141.16586067820043,137.8458351151289,138.26693143868098,147.6861672336424,140.98650950540053,131.80268041839545,124.89647449065079,136.08753324171843,127.32627261340622,115.7211820786906,109.46165393096067
4,1987-10-29 23:10:37+00:00,82.5574331514974,121.89669277904437,138.88202570381537,180.72313650521497,164.53655128487767,152.23996132044502,141.1671023594907,141.78852369486796,137.30496362234794,137.49821206596278,141.84434324537273,138.97510403573335,128.88582429093356,124.88248641317544,131.60246393697082,124.41142224829939,109.88067079308414,110.2347947662145
5,1987-12-16 23:11:29+00:00,110.07336624783449,130.51620909346337,147.64498554154363,188.6555002033613,170.92668905259865,160.62174075777517,160.2602063641538,151.6654787285898,140.19777691685277,144.51876564281451,150.1911145627856,141.03568834786083,134.10747492120532,134.02448997267172,147.25104993628807,135.32575628485398,120.66159224218806,107.1440036200978
6,1988-01-17 23:12:02+00:00,,109.31902603955643,,140.3026833911009,132.78953590296672,134.89022235863592,121.27737964390563,120.80473696088453,116.060834476046,116.20055500209638,117.62757307871479,110.40584168572872,,104.74824928810536,108.44307237070285,102.44697492407607,97.3000587233838,93.42630075931974
7,1988-02-18 23:12:35+00:00,,115.96916787297869,,157.48481575227862,144.37780729097406,139.28410760209056,127.8534374105003,126.73172285910263,122.08204196678204,123.13039529115284,133.32397872121766,113.8202014104537,,107.11028583779365,112.12164318270065,110.65052345412144,104.14232262994878,100.82509697068426
8,1988-04-22 23:13:04+00:00,66.5428246240038,90.49196007575328,125.02171709607906,150.50558457383357,130.8268255733454,124.95540775925886,127.25667541035781,116.91694060261494,123.80105940490046,128.7441151175655,119.39513717257273,120.43193023291508,121.18345051607771,115.43103959968342,112.6998450726825,117.32077637274232,89.19742661415322,89.0850056711671
9,1988-05-08 23:13:14+00:00,64.91858962877424,90.91463381039779,112.23979484824048,143.96505502512792,129.69839679539092,118.40814203192141,104.78024225403846,113.54258277649083,118.89461665020697,124.54295587767716,115.1651874001316,115.672447526535,122.34601881242993,119.34115181864935,112.18218075340494,112.09370911888094,90.06318513495405,91.25715278128676
10,1988-05-24 23:13:21+00:00,55.74102666289092,103.44679309500481,119.87597047085438,159.96156675867167,143.5320458737891,114.97622271619765,115.90174476385907,113.59688655389083,131.58118815805253,126.56191966442847,137.30402095234308,130.76879901741486,131.6395959875914,127.29601725190287,123.20175334902729,112.14946847469633,98.5544803817087,91.5367630503831
11,1988-06-09 23:13:27+00:00,66.37755228437754,87.92037488964179,127.96044599355254,162.57914193206253,133.83219959969045,118.57235465412231,113.97818010694114,123.90365729407421,131.6602325822055,128.34952422399508,120.61618424531912,138.08805119501918,132.31229157193087,119.52205801009337,122.90892971654092,108.8792123010545,94.75379629995473,97.26807142647087
12,1988-06-18 23:07:20+00:00,,87.63371596013474,105.59869934127903,159.99344520965232,137.6746316393284,109.18674433645485,108.68043322999853,120.57322198947413,121.9180192984238,123.21879325139015,118.6370148948852,119.5909579281374,118.77168293186432,110.74467800399407,121.39290913948234,104.56086848788601,94.30723007688822,86.0626602993753
13,1988-07-27 23:13:38+00:00,,80.77804716616632,108.11764003125006,153.9278269248761,140.4159671753966,128.05265678063822,101.45945445493591,120.96628044589708,125.97029020655533,131.71341928391016,131.15382998164202,123.1571089441805,122.48582777650974,120.27022961906019,124.07552513165997,114.96417394256702,95.4852744712875,96.49496582748291
14,1988-08-28 23:13:42+00:00,,118.30641876227135,134.91938334517468,175.6622253171797,145.6958568792333,130.2131957829024,127.57797638099348,137.7501763101658,136.65451927843495,138.4071182966685,137.49688787910708,134.71605450684316,129.3565504388433,128.3365826492774,127.03699918873819,108.41818854295958,101.09456048687545,96.63614318596032
15,1988-09-22 23:07:26+00:00,67.61775571811616,85.35532870572308,138.92687507258864,164.9474550138025,136.99484446003558,140.9933485742594,129.62421070198005,122.64994942733364,134.9228756605404,132.69905486761692,138.9883770026466,138.1859344897613,128.41853246097054,120.28038230599078,120.81161865912995,110.51031980522542,96.95925482818265,94.7954149444276
16,1988-09-29 23:13:32+00:00,78.1066879220387,107.73094543283717,157.83314343028255,167.70840004569217,143.32298106040324,148.70982433909924,135.58889871860603,132.19688671417714,138.39094976817748,135.44059582586704,142.3047659806102,141.71090911848842,133.17352916207187,117.93778383830697,125.31088738214486,106.8066866035733,91.72808546885452,90.90630848399981
17,1988-12-02 23:13:27+00:00,,120.16735749583496,134.0410798295435,168.41626169582528,148.92427957046692,153.0646759796128,142.82711316923368,128.28302349508013,132.82363360026767,137.27578825207397,150.63482062036596,138.71813053310964,142.1185450102774,129.7202757335674,128.66588998778184,104.76438089589305,104.23172716150509,106.2243388632859
18,1989-01-03 23:13:14+00:00,85.95655541141087,95.82956306471648,134.50588715578968,163.51738624583407,138.0041771229062,126.87890230201025,114.18333566123952,114.95210341791919,112.25372694975101,127.03136136974337,127.01233216537528,119.91917277519858,119.38806327568636,116.44609709695901,117.92662201838681,99.60585215036025,89.24263690590412,86.81630950756677
19,1989-01-19 23:12:54+00:00,,89.8680944347235,137.72368763906073,170.88407440384037,152.68705316976306,137.99781617934028,115.53940841791838,126.36156969702533,121.37976805949084,130.52471749225253,137.27585569549728,130.0948220403762,122.46608930656097,135.66126299923098,131.79648078523098,117.46332651403353,99.55497098529428,97.29160239822957
20,1989-03-08 23:12:27+00:00,,96.82369963980904,,171.7510719852864,159.83729507698467,133.7349857158432,117.54540660318729,113.99610552021208,121.57884501236488,132.63468201071424,152.9219297074236,137.61163593063947,133.43773365716152,132.06377873385375,119.97545944188957,110.7512098022519,94.05507387916579,95.2323669565372
21,1989-04-09 23:12:03+00:00,77.8692185993091,94.94511498438013,126.70173817272178,155.6081724756549,143.16877603222125,135.94599894085476,128.43732635001348,120.17033049668949,116.19263839756987,132.01112942749066,146.60626697640149,138.24693257870155,131.89989003664542,130.11210512225531,139.2899452662972,118.09306061243305,99.72063815627492,93.88087637115758
22,1989-07-14 23:10:17+00:00,,70.31310611957485,80.30755608306356,126.90132970903025,130.80114248419952,117.64039812573095,125.47157825733242,124.7676132493215,116.52659389538695,114.32422881908303,130.12931800601513,131.90877746793325,123.35011326042834,119.64940558906667,127.63665759331082,113.73748296425718,105.07085835308371,90.16534014192905
23,1989-08-08 23:03:35+00:00,56.35786479983365,89.93133045462,112.98692814532873,133.97623104379716,134.55443715792958,134.9859275929636,133.4943999012383,121.47398292493334,116.58927573734269,131.67704851664988,148.58536124735207,146.14721993642263,127.38440221004954,130.00490051319142,134.53065924349912,123.86974032344501,109.71933298517382,100.77545298317773
24,1989-08-15 23:09:35+00:00,,89.3342736134596,107.72410238467813,130.16945743970828,134.05832782296395,135.75513916733487,122.64237949555337,118.35701302903605,116.76559458503495,125.43589007623596,140.64006693649927,133.99149321872576,127.53454129177545,120.88344604810062,127.89372139374689,118.28012409072366,103.2680461165024,100.89012117895906
25,1989-08-24 23:03:14+00:00,80.21858285636286,95.28452788605406,108.33517325302282,137.0609318123007,137.67551200461577,134.62451506057778,124.72175141308807,113.83413241288721,120.1605747160295,128.78934585373233,137.07793974263933,135.0016539606009,127.2803774164479,125.87841648428933,129.89085531225044,120.0408190449811,104.09896848097233,99.44398344492403
26,1989-09-09 23:02:50+00:00,65.91563908813657,94.93575455605503,114.0996666362696,141.05262339218777,139.79759964030492,139.66157540595387,125.70487238932759,120.88975492714658,120.1055194011942,128.7634904493863,145.37369810178149,142.04373199736418,137.2699237990043,129.11153279255248,134.695476882432,120.95402094025802,104.86382116460192,101.36678568422074
27,1989-09-16 23:08:43+00:00,,110.4328103521893,116.94267718888779,146.76420870297042,140.218657109234,137.9212296616999,124.69968451499706,125.89456616538361,125.34473137154015,130.1369301969846,153.34494139477945,141.19116001467594,130.60521204966392,129.79107408120527,131.21988365664708,117.41647557041404,106.28909488428835,100.86882679382876
28,1989-10-02 23:08:35+00:00,,99.95052563321954,124.30644466614011,141.91753254942714,144.8549023675462,,,119.23514548615205,126.54038282142292,136.4232355577284,146.12809912211344,135.59526435781328,129.51803247222855,127.23869480524782,127.56600763204969,110.45272095178935,100.34451020429695,92.30201339644178
29,1990-04-12 23:03:06+00:00,86.77561497873397,113.72373967852118,120.66665353579526,140.85451479225281,143.56743741370207,137.18465416038106,150.14019800878137,144.31941586094743,140.95162572698493,149.67658505857807,152.16104156217412,142.2208992224855,130.86845852111776,137.79520194686864,142.7000802156604,129.05295547166722,114.19889857683127,106.51080623782217
30,1990-04-21 22:56:59+00:00,91.74371562074818,102.12560286582475,115.14079284900315,135.73902290489036,142.00516381355203,134.3328376552486,138.39750059108488,139.33004477259834,140.71760790245742,140.90641668182153,150.67139058327461,135.5116735164277,128.43183889460948,135.150875854488,142.26976561870237,130.03322768719,110.05635630927974,104.20439030800082
31,1990-05-23 22:56:55+00:00,,91.68042453867774,109.58613585870248,123.16973928375089,125.64767269310595,132.54172862476094,135.53270601943453,137.6701100232526,133.95604972282203,135.73816526746185,141.83884085223812,127.93360710570947,122.37862998691068,122.41513653323285,127.96342582386828,124.86558556911996,108.6718650329045,96.17011982174047
32,1990-05-30 23:03:05+00:00,65.37012755937576,81.25807195977248,103.32110393588333,143.77050327644827,128.8429955936384,124.41683650890013,124.44591847077285,121.65513113126272,123.68168619683975,124.19869769817112,138.8518739117496,132.29914101840788,128.97292725104808,127.07028118516597,133.972032401671,116.11425779569088,102.91957642378131,88.58448196410541
33,1990-06-15 23:03:04+00:00,74.59307735873924,90.08260903723132,101.51850551271002,117.89747190351433,136.65327367785915,125.80973332945457,124.02264217970914,115.36851099478632,125.90702403941796,134.04690243482273,137.1099891843922,136.40580631479605,132.74294193156038,130.53500781635785,139.40926306158923,118.99302356908163,104.04885421777507,94.77333902412416
34,1990-07-01 23:03:04+00:00,88.3070859074862,117.6410861904418,142.11210335527676,155.04587558831068,147.77266647827284,129.08913122650134,130.01711169540388,118.91825527773256,140.3319623670697,152.5018754960254,149.4978651972103,141.72678788637572,135.08210568144622,141.78340396005908,146.5503347364831,128.88485604520966,113.19355488999426,107.70506768337611
35,1990-07-10 22:56:51+00:00,,97.99566159090159,121.93805470730004,135.2700243811008,135.3262927435,128.70561897423076,125.00258215848882,124.72027033200054,136.62653272849562,138.4497844595724,143.61027263988882,134.473587347213,127.90624431703425,125.43247219995264,133.6145958710622,126.6263077267365,109.88243976302107,95.39913298385925
36,1990-08-02 23:02:55+00:00,60.58875356088373,100.70299181594534,114.63117868710927,133.25174919016686,125.80515381037833,129.46789258454857,125.38763043420407,127.88565485004851,128.46679804513604,128.32312660639843,133.83102401141855,130.6707381759012,121.42755588659685,119.78531303363816,122.58614924752146,117.47447800800754,102.50130428479768,89.43303674212231
37,1990-08-11 22:56:43+00:00,78.85978904204859,108.33976070817312,128.61924791380847,159.78237612152517,139.6616648151573,139.0582178962894,140.4942301402572,141.45333557761538,143.49019782634446,142.3132315803222,156.68568143361355,142.26836663295225,129.43612256318735,132.995637339049,139.96890304976193,125.34184381807938,105.14985673732188,103.67267510080177
38,1990-08-18 23:02:52+00:00,60.61108472136852,93.28454277259037,114.93225156445176,152.3263689443636,137.43665766174226,131.0507552216372,133.54882912132942,129.53350679301298,135.3290679373328,137.24253577912486,140.2971487192684,133.07897195197873,122.05520863276313,128.8211628121063,134.5905081985993,124.54664193702187,105.2528603163941,93.6934143303769
39,1990-09-03 23:02:45+00:00,71.25341986726814,116.69416179954169,130.82702667827732,159.89639024423056,143.0026161980101,140.63723906493064,134.78255840633804,139.25644150851642,138.03284640755766,148.7795151113585,152.78244261638525,144.29255121967563,131.25677780143045,131.4967458800044,131.40968516594393,126.50571741769384,112.11981171926972,105.79310156853175
40,1990-09-19 23:02:41+00:00,,99.11715629430418,120.58331530355767,127.34248118385109,139.85519089583582,134.8752429285282,136.66920131074846,130.78899602594578,139.44799420713267,147.35360714162283,164.35963406483165,147.26337519900278,136.47555074043282,131.99573647386129,129.29441482017768,124.95263142256613,113.54064744325352,104.4750473473112
41,1990-10-21 23:02:27+00:00,,123.91838011128615,141.86607069527753,157.29481518371892,156.08165121600123,154.60041814587024,146.86202732359925,147.47155784886934,152.92548469856385,152.75573894857362,158.17829777218634,151.74819390556306,138.67728150283358,133.62544550949602,137.74507756643294,122.71292398164843,115.09252981807457,110.13932109420954
42,1990-10-30 22:56:10+00:00,68.40113847422649,120.53236337619775,140.13410763472535,176.05476988392036,159.74305917425846,149.67189513468514,131.82693671316457,132.45004036961103,136.1592650913762,138.8513376693583,148.02359442617228,140.97881364915497,134.6756262500681,124.36797938880963,125.93973877843281,107.98099998653156,107.10622094476311,98.5267340024801
43,1990-12-08 23:02:12+00:00,86.32224448745609,135.8092071794325,156.41623075171364,179.68360819179318,158.248503872409,154.0270046421489,142.8946279691481,141.20861435175044,142.1182411724967,140.60610364908044,150.76383207423567,142.69784340527968,134.57111721511063,127.3623548084127,137.72541607715345,121.10664467137266,103.24017296458887,103.17982537476726
44,1991-01-09 23:02:58+00:00,76.55020185679614,121.86714965458788,140.85383566711505,170.74697950483866,149.76333097883784,154.31062226475888,146.567566970995,147.1606874071675,137.3998561066502,137.92656318157051,143.31250533038647,138.0955910180603,136.24887026279126,134.56863523279637,135.59751687220313,125.63529035814256,108.14745830235064,96.81627252933082
45,1991-01-25 23:03:26+00:00,93.2304255402293,122.41663047341052,144.70196050191151,175.59245281231742,146.67969460549548,139.79480621110037,143.59221266392848,139.828431175379,133.68092924927367,138.25941978537557,140.9518471076189,134.4005794842839,128.6419685337193,124.8469780884935,131.35150063670494,116.01064779749271,99.7385654206391,88.38420948776472
46,1991-02-03 22:57:15+00:00,84.98437140587953,116.21372356476859,141.24521774168429,164.988329511323,145.0422118731001,141.64802291293682,143.8510587039687,137.97162175354774,127.7514312629466,138.4807335929871,147.20800252788143,138.78420006334397,136.44208645179197,137.44275835372585,144.71816368233402,125.63766145387648,111.63884849971264,103.36487435119375
47,1991-02-10 23:03:37+00:00,73.78735233089097,108.35418913980313,133.4907936328723,164.55738611388986,140.76283231390713,139.25913557892594,138.39091344070434,136.74842696200258,131.8745958626584,139.02100131314108,152.19017319728727,143.2833152031047,133.85403322724358,135.05258532801378,140.17301175172452,126.28240214278536,109.35025112777316,100.91433118459358
48,1991-03-14 23:04:16+00:00,78.57701279110648,111.81651550733768,136.32186430321653,174.33421679478786,153.61552187707437,145.59770175937035,144.98627627458964,142.57421985808392,145.10810797927883,146.63835385765822,154.5968191530436,148.269512980111,137.4482418460834,137.44082090907207,143.29772129352358,131.85134215157208,115.31498960330487,108.63066201420153
49,1991-03-23 22:58:18+00:00,88.47066580678263,100.23998209049246,115.20012184500719,162.34650110518268,148.59193387043075,133.77818216981774,134.80290192919722,128.8069360848301,131.345788829899,140.49878925508835,146.31916406488108,136.5620793787171,134.26482130156955,126.24720434797796,136.99649159405845,120.82992055347454,113.01644142719645,102.32161280948307
50,1991-03-30 23:04:31+00:00,89.39399786072248,122.76449248739203,143.1474671030156,178.06246779058552,155.97724286243317,149.29897868923285,152.7724935836826,141.25633676796687,144.2456014763815,150.7344032350648,154.70995232079122,152.86297925400697,143.64126132962457,133.13724322040474,141.8900757295587,133.74142488964108,119.20298480555003,114.46518129581519
51,1991-04-15 23:04:51+00:00,74.54545033987227,119.93187177116863,136.2399259196639,169.3065610635295,157.0556270369405,151.7528436777227,153.61820690294613,134.22387110524562,128.48954927117413,147.11281461725017,155.68297261773893,148.6797337538736,146.72274346225643,136.89849402865707,149.29977520761236,134.92022451606505,114.58428464850628,112.20554466867596
52,1991-06-02 23:05:39+00:00,88.55855791325122,118.91230931923857,141.8922945836763,185.05209607406294,159.0896651417422,155.1847559488483,140.0280771514474,153.68049689124967,146.99161870029067,149.87655718236184,169.4748317081548,157.4057088729519,143.380454710561,145.20500867657603,145.50982357534238,134.13219603769076,130.22006749439097,111.98180168628
53,1991-06-11 22:59:31+00:00,65.79561126380078,103.591205591369,128.68531618862923,133.88992866279318,149.16914878078458,145.593929208495,136.46565885917119,129.59908161720472,135.2987013558977,140.0037341575517,143.4942236519513,137.4887054844226,131.41745612275173,127.23190170499271,141.4606468228216,129.86363351063702,117.6390633826009,101.47055154660984
54,1991-07-04 23:06:07+00:00,59.92323984869384,95.07300527172632,121.8254329167758,139.31104140870568,144.28236429161257,142.5798989985221,126.33761891053166,127.80231893836864,126.27840346620795,130.00495772804717,143.9402885078907,134.9098868778678,115.12090474281118,113.59349319676176,123.2632465986081,128.45686742163096,104.95779694698892,108.65538276474011
55,1991-07-20 23:06:19+00:00,54.19653574563462,102.12579424817802,130.20050514135968,169.00164095450316,154.295872106431,140.98388336726106,142.87198063173736,128.8676608490764,134.08712255764186,139.4060871610107,142.91043307884166,132.39825512600353,130.3999140533228,129.27328122689755,135.63953047446813,127.10395792964789,116.05099082216259,116.2481345047845
56,1991-07-29 23:00:12+00:00,,103.36289598159584,126.67858468533242,146.23524988382346,144.61309499859905,143.78209740309995,139.94828365000737,141.07173296735587,146.05612461658913,141.98167472845608,144.87917759850973,132.67391111699231,125.67191650210127,121.01220696142697,134.58763848974823,126.0584791806994,123.50937876452792,116.69825451112564
57,1991-08-14 23:00:14+00:00,,106.63640066350244,124.33037887517848,157.73992543556167,153.32188289535958,145.282177302009,138.3148884145019,137.31094439336525,138.81189114888042,136.3741361566614,142.42573803188492,128.54775181429318,123.15808379059357,126.14051418483125,134.85418662821363,127.2212474822844,113.33738204925419,106.65905681762459
58,1991-08-21 23:06:29+00:00,59.16457274146869,111.57147724358721,140.82647901126052,170.25800343703503,155.20938104757556,152.08147545355914,138.18837227647376,140.55774068302054,146.63544885868635,149.28388922208157,150.72626205957638,133.29233033298837,128.48449240335526,122.45119284006635,131.31494412658498,122.46824476579405,113.63080185448024,107.21899751657047
59,1991-09-06 23:06:44+00:00,67.31220967334562,116.06676347226319,153.40771502278488,183.64756994561333,157.54398542506854,149.76446159758692,138.5515711024188,140.2647896676543,151.1417702889515,147.46485245467127,151.36229674562242,138.0785449066936,130.49951385836624,119.62370426838575,128.87143494128574,122.88395597880991,109.0100559886016,105.50321860843965
60,1991-09-15 23:00:39+00:00,81.895016148648,128.85819489594823,161.60910399716778,181.25638207218222,162.88203381117037,151.16220948780173,141.38190613031486,147.53850026031165,154.9405351246387,153.29770439967137,154.07262702306807,140.0867762548058,128.66331998103456,123.28400060317009,126.50708187234883,122.20393215597231,108.56631790535286,103.01145298878248
61,1991-09-22 23:06:52+00:00,68.31444387629182,120.16779891023886,148.56329739550415,173.1378044440046,150.89298804695082,,,,,147.59607812612967,147.08183378428325,133.44507450673268,125.1073150862613,123.60219099563612,126.70804291716723,120.58159730768585,113.59729853837281,106.9007442055035
62,1991-11-09 23:07:07+00:00,99.0419173985435,145.9131967304913,166.9022997402883,183.47496034090628,167.2691676147601,161.06682441450084,151.29192496168255,152.33860357238652,154.97189873834077,152.55576476608337,155.0744018584438,137.01170306747565,129.5962533607714,125.7393061635124,129.26303023887405,122.30057589486042,116.54355267558546,116.27331757905648
63,1991-12-27 23:07:14+00:00,,134.9179623220762,164.81758826654843,190.91059970255242,172.7717304413042,165.0360132791958,148.82984447389939,135.29708028015236,140.60341989243014,137.520475455745,144.49959999945628,137.93843607245424,124.8767517523118,125.97917972334326,135.0915135412237,120.6777195469346,111.37357024047192,109.37175976911084
64,1992-01-05 23:00:59+00:00,,,,,158.07067716195644,159.1523479269176,151.15245397725275,145.7227575058631,146.8665784105429,144.89914288818827,148.2974720804985,138.20377891713986,133.37365142522657,130.58637720741325,137.179899260233,125.67448202168349,121.05809636610708,114.29598844508043
