,dates,chi0301-0000,chi0301-0001,chi0301-0002,chi0301-0003,chi0301-0004,chi0301-0005,chi0301-0006,chi0301-0007,chi0301-0008,chi0301-0009,chi0301-0010,chi0301-0011,chi0301-0012,chi0301-0013
13,1988-04-30 14:09:40+00:00,241.86877969589378,228.2446832871197,225.3220388416862,218.9342250718969,219.38382639521956,211.8633745205104,210.47367891380708,207.5071097418988,199.93556512794828,200.17532496168025,204.71918422679343,202.810482593759,192.98205920823887,193.11518599688088
14,1988-05-16 14:09:51+00:00,238.87951722887703,226.58282798992494,223.8889050057617,219.05705741499486,209.63723694861778,212.0789786935495,201.97967261109002,205.2427334468859,195.13023441022526,194.4941652014731,199.91413490193366,197.899141889686,189.02336408884887,182.47691157405168
15,1988-06-01 14:09:57+00:00,242.53509289179178,230.76450835748662,221.83367199869352,220.61192885786969,213.87522650897122,217.14663919407747,203.00258203916894,207.67725307695358,195.672282740229,200.0473770214442,207.4269262563989,205.27934350402018,194.4197370235445,187.0011508396992
16,1988-07-19 14:10:09+00:00,236.4317285647353,228.1638238112848,214.0850031832303,214.50838618135148,207.62004740369994,212.80902103786156,203.14766250008742,202.23344964455956,197.76892127707592,197.93680967161322,203.3523585345912,195.0117956511264,187.0179232621035,182.70020163709142
17,1988-07-28 14:04:00+00:00,215.2858158731376,,194.20493480998854,189.3486295972755,194.61841591414128,188.43863933018233,186.37149430408337,187.8269658065493,183.69782269497912,173.99674840646045,,,,160.13390569108964
18,1988-08-04 14:10:11+00:00,240.90747791481175,222.66497452761564,218.08231683130097,215.5344205198437,214.53399680368403,203.05626745082813,206.36784342677564,202.68729642212455,200.8924266271435,203.0478952387387,209.39580241437287,204.1510267857173,190.62664348437625,188.91148186500476
19,1988-08-20 14:10:12+00:00,243.27416774437,232.01631078225358,219.83747597868842,222.8305746936445,218.5097686713624,215.72852071905024,216.81691147862836,216.11759065571874,209.85277442556205,204.98337847825738,211.84023198568906,203.58354312252246,187.76042506193042,188.39021793964707
20,1988-09-05 14:10:15+00:00,235.02725587744285,222.78089661465114,213.38980363055794,218.4238443921474,212.14567957748332,218.07003105488442,215.84133477136086,208.8343662765008,201.51945225816777,201.3850796408028,205.39347571712094,191.9593255155606,184.8182458375497,184.23156194970724
21,1988-09-14 14:04:25+00:00,222.705354652924,215.80825886115582,210.52167093004593,206.108458806027,207.13958209679234,203.44724199833635,201.82279580855587,195.44906349228168,188.88402211858013,186.4636881162352,194.46173234348737,190.89377521367857,175.88285135903305,176.45915408692434
22,1988-10-23 14:10:00+00:00,225.37482996081553,214.89375888295243,210.29788976347658,206.67532607023253,202.66821537914126,203.54979814886553,189.06184309487372,193.06036627255367,190.2611093659432,193.68188515030096,197.21522850065554,190.33579633169552,180.12037366080608,187.66805120523364
23,1988-11-01 14:04:16+00:00,,,,,,,,,,,,,,
24,1988-11-17 14:03:50+00:00,220.19529898622193,206.33272163411584,197.40185919509378,198.84628685108646,203.61097138951413,202.85430114831874,197.54721866037923,,,,,,,
25,1989-04-10 14:02:49+00:00,221.02479562474585,207.72472608323142,199.87487019099865,202.38142487801176,199.93756483698814,198.7874053717619,186.98261918471434,188.04680858717617,187.35786955454685,195.83564682946607,199.52293802259416,190.80647108736744,177.6498711502249,
26,1989-06-04 14:07:41+00:00,215.37379121165452,201.79837539631174,202.3841409473987,197.87655535719932,200.5627258717933,201.5677838318282,191.8884752098625,196.44093127403332,188.54361971147267,189.90709001683234,196.9899242393942,188.71831227316034,,177.82150393148171
27,1989-06-29 14:00:58+00:00,197.02461330882073,175.32253613986938,169.33590822678119,180.0935793297085,180.98396989128793,178.74222669983806,167.20126346368724,171.1285762196001,,,,,,
28,1989-09-24 14:05:11+00:00,223.87003902605161,208.23250266071665,205.9497207638371,203.16590909460922,210.11524147704597,194.51830994099316,207.86290527460832,204.4526224035871,200.08896536913042,203.9598285927763,,,186.90364236695615,189.7011052377852
29,1989-10-03 13:59:20+00:00,224.84344947112973,207.708431011627,198.63068168487624,204.92403728349748,200.41753908468922,193.9130111058467,204.30444909992042,204.4913528595293,195.33901581822462,199.12071298358364,200.81555469477595,194.45541187750004,181.1753999242504,181.49533421800515
30,1990-04-13 13:53:28+00:00,211.4424959667947,204.3297117044579,196.65565393016058,200.3493089615687,197.6327432584613,204.7723399892498,208.52288782962242,204.66746313756116,198.54676007423842,188.1462490315247,196.81150026600528,196.5409161452709,183.9870307511773,186.4552506305712
31,1990-05-22 13:59:40+00:00,214.153776672771,204.43407180611243,196.21603906133257,197.63108029277907,202.01098906922815,198.06854955212458,193.69799024141716,196.53477490367314,190.30969057790224,194.46901302346572,200.7703744226808,197.36499843236436,185.19791378078693,186.2371813861669
32,1990-05-31 13:53:27+00:00,219.62039233839732,202.03110600643075,196.12435744811398,198.54185567246935,195.07294599502987,198.3800495002039,197.80223840595986,191.5907885441867,191.78493307784237,195.22997802623243,203.74788145594985,196.3218835685417,182.9678641896435,187.93645917647677
33,1990-06-07 13:59:38+00:00,218.39577002975247,208.6021535768255,198.93362936683542,201.10613210022765,201.42484208802736,200.72105620951405,191.74358672709565,194.61807348105725,188.13120828528767,191.7264929633716,199.82148336152505,196.6646922947849,185.68085183685116,184.61294069592392
34,1990-07-09 13:59:35+00:00,227.2571096990673,211.96698176269425,203.2710291053545,207.22488158022028,209.00180115772787,206.23909496432128,193.2045538353604,196.78324142212253,195.11965991138177,201.52243901974916,210.00715802717608,201.8242722635978,188.3764249667198,191.88557652876602
35,1990-07-25 13:59:31+00:00,226.4459340966978,209.5008882848261,206.14087482087052,206.08078383392848,202.85556920700438,200.40146007250235,195.44024403251382,200.83654271175368,197.22757753118455,200.88645541427678,207.72106628306452,201.46531098019852,189.27817203246244,181.08795197148606
36,1990-08-19 13:53:37+00:00,215.07986605475799,196.79036065496987,192.00596005710298,193.80931635885065,197.68448457428948,197.2565718672219,191.814470628923,189.37883300871204,184.36294404765192,182.87041816534034,192.96156965079308,188.18103959054412,171.74444932247567,173.26918791271325
37,1990-09-11 13:59:18+00:00,214.13878976443428,205.24237960848316,195.92845485909743,207.5538750758124,206.1821031516886,204.702945795866,204.17925362695607,197.01755175183422,194.88017688343197,198.16217981451808,200.65013827594203,191.72357862266236,181.05314590841886,180.74665994726323
38,1990-10-06 13:53:14+00:00,,,,,,,,,,,,,,
39,1990-11-14 13:58:57+00:00,211.8815264085317,194.60551442895104,190.58732681493328,189.41668416454345,196.17483116110947,197.56540493461424,191.31992849472434,194.11247904893713,192.09120499486323,194.49303733142793,193.36788331780593,188.16885076147315,177.54846999039566,184.04669869034646
40,1991-01-01 13:59:19+00:00,227.13446241882383,208.89963073041758,202.72455176630837,197.81453237769793,204.98778368708474,199.72383893975294,206.51450253817134,203.12784271155502,193.14577122205998,202.8051371362088,206.7479199709872,198.924183498031,191.48306181066982,196.36051519490823
41,1991-02-02 14:00:00+00:00,218.96136493213604,204.6719690427688,193.96718240812294,194.963931514483,197.5308215034469,195.00202887628046,188.53886660354496,194.38214953991456,193.96960792893458,193.7203499371022,197.50789661416883,190.84816181261473,184.57848113857284,187.12945080945457
42,1991-04-07 14:01:13+00:00,252.4781835133452,225.4845759885269,227.07687492651402,215.13687300621592,216.76872254720962,208.90828013698086,212.05809853933795,220.56147205013005,221.62541642037104,225.11510518794609,223.84225015782408,218.6396304448005,209.81024263220164,203.77905083322287
43,1991-04-16 13:55:37+00:00,221.41221712418042,204.01312479459466,203.5539382223584,189.60415060042195,202.41542780094886,197.55429963621697,223.7648661037083,210.09922800734597,209.70713028521538,202.92694628303724,200.6118189188683,199.4951326268852,183.78760549172495,184.160739856127
44,1991-04-23 14:01:28+00:00,235.03654530287687,219.831024831461,218.99473263589186,214.01923826904542,210.45538427408735,216.08341013038847,212.18986034439587,216.31848727506505,211.60811008028818,211.60281045032022,216.74578530920627,207.95490338386074,197.65192065353742,198.461098330552
45,1991-05-18 13:55:44+00:00,223.96452734177012,213.15352460109554,209.73683973267057,212.92449818143834,203.50575100925894,200.22420021721285,185.8685234225449,193.63577988838193,203.93030823593338,199.22013490618653,195.04808364835898,186.4090683484915,165.64999721342437,167.7833927334391
46,1991-07-05 13:56:53+00:00,243.52927224052357,220.60331261800144,209.63650906556538,203.76472965173048,201.165433093479,207.19519206732375,205.24659667940566,202.18513112548732,198.7080140502152,202.1014021463975,205.6889291244997,200.43195087274842,190.5978150141458,187.54675412697114
47,1991-08-22 13:56:51+00:00,208.6690447024345,210.38493865367198,201.52155088584834,202.07302464844577,205.05175011249239,205.52318727297012,196.72596207918906,198.31972480464162,194.16982802266236,196.85382094025042,,,175.55457851154756,176.85295730511353
48,1991-09-07 13:57:30+00:00,196.1541492199185,207.14049524557086,195.51690550333595,193.58702734639337,195.036184731021,194.89118404686454,190.4089686106711,190.9123500680994,183.9160857885037,184.05645407250756,,,163.80046822006582,169.60777979702874
49,1991-09-23 13:57:13+00:00,205.49900205697122,204.89180524849147,194.9498592922197,196.90077993727195,199.7106845622553,201.68662386734815,192.75423690939846,195.49338566953313,190.85722013262404,191.93162885737385,,,176.4789920471562,174.99439635435
50,1991-09-30 14:03:25+00:00,220.983735802505,211.68300866801573,207.44326045607406,205.46409644160317,211.94138734407463,204.82197049677566,204.8781895685532,194.70906819097473,193.57940219678798,197.67979873324575,201.32532848459923,194.74755197544758,180.13440592155067,183.03850626651902
51,1992-02-05 14:03:40+00:00,237.26010062718848,221.07819418003103,213.39462607469335,200.49355958701418,205.05172898771187,197.49016254548874,197.63922347330274,197.27267012488818,196.19118589692513,197.7781297187624,198.00373851357935,189.88990656643068,181.30262940039924,190.43894681015237
52,1992-04-18 13:57:13+00:00,233.37740510521596,224.8657682115704,218.73633552817307,216.0533477643211,212.8215435427003,219.16079459159766,209.59332178077304,213.52210398318476,206.41209847409257,208.5927547079567,,206.01789902828773,190.00409626275356,191.5604805612368
53,1992-06-28 14:02:40+00:00,203.49402246241385,218.11956911201707,211.51210466917712,210.68751884912035,202.91226842012338,208.30271576312876,207.56630922910497,204.50047531835494,191.58503031865698,199.0372826270119,,,159.8167407599538,177.65793946056434
54,1992-07-14 14:02:28+00:00,211.23888592704773,219.17101142410175,215.45617081383722,213.45822692610028,209.6522926132111,213.83588666980933,207.10842514149962,205.84780738351603,197.3011041261382,199.7958937349797,201.92685837849854,192.38216105018,174.99490226208974,185.1951436090015
55,1992-08-08 13:55:57+00:00,215.02565448291287,209.72616171135616,206.4870346579661,205.4070234638561,200.53880537542273,205.45244316366734,198.25495551772514,196.42298130632827,191.08322315830097,189.81896197618576,,,169.8664479307782,176.36451109905641
56,1992-09-25 13:55:10+00:00,195.430506359634,201.43966285101834,195.316089766704,198.11412496534766,199.55512687304815,201.46406722337454,199.2881663644013,195.9577660848181,192.36865636710513,191.17925199570158,199.1282269901748,,,
57,1992-11-03 14:00:42+00:00,214.98568388898676,200.01612338350228,184.44721885827857,190.20578263138486,198.89351330392773,199.23343457880222,192.2094689545243,184.0623259671729,189.54628203956386,193.84384316030994,,,175.6940518587915,175.896013922052
58,1992-11-28 13:54:22+00:00,214.03847201907612,201.46708005925137,182.11119683101316,195.15742556734347,199.96180744485463,194.43641750313222,194.5977373084572,190.424764362463,189.2107016492779,195.71530124525873,,,183.9208378153644,188.0846702660528
59,1992-12-05 14:00:39+00:00,221.10874893467846,209.91716450920887,182.3499799556523,201.79663326003774,204.01568188973474,208.4827308570478,191.18585463493136,191.64093850779682,187.11243729084137,194.75663650660937,201.037177882907,188.10635210027425,181.67243724658718,184.0627177785763
60,1992-12-14 13:54:57+00:00,223.667949204869,203.33606014301472,189.82314201035456,196.25742445554087,198.76647135919336,199.51692234838637,195.8387027014845,193.30388968265433,192.87340410470762,191.92636752233093,198.5832818447144,187.99029350152136,180.9994117568611,182.6430680472666
61,1992-12-30 13:54:42+00:00,214.69297795497923,194.08770025505558,189.38288979870504,191.71645072328178,201.66760660817724,205.15212611203745,194.21550011675785,196.25983350375978,192.76042569125596,199.5119809645121,200.02962244324982,191.69310911701817,185.2000828857002,188.06096504474468
62,1993-01-15 13:55:19+00:00,226.0643213296525,210.13721716766523,207.5546977223043,199.25182551879948,204.33059479750804,198.7370333327596,200.15111251214864,198.04113577296079,197.180825360679,197.66239240557087,207.88427659491313,200.3517473493356,188.37642229002182,183.49342379771656
63,1993-01-31 13:55:30+00:00,226.7514409819233,205.69477303439035,204.38352666036891,199.91918577380525,197.6040322365887,200.49605660644335,201.26264401660998,197.16733763430227,194.67393157778233,203.21751195667375,212.30830144335042,208.78059472863046,201.24997095903396,191.9470706246751
64,1993-02-07 14:01:21+00:00,220.3635753702603,200.6421475589592,194.36874470443945,193.1416091777023,195.03685117790064,193.71242895511227,192.25257999361878,192.65090742389344,189.3892884420253,189.62542779103336,197.2269866507712,189.9539735205453,177.77524234755106,175.65289730023878
65,1993-02-23 14:01:25+00:00,225.08820344576878,208.23380074780076,209.75457510033473,204.56837355282983,200.60447128620572,200.65475932531612,201.4623635951573,199.1433449819915,197.93638006794856,199.63805664117626,205.51333284698313,200.83701705954013,193.8717842613735,187.07083515497257
66,1993-04-05 13:55:54+00:00,222.5364911736892,212.07582719127888,206.2226770379375,196.89620731824587,195.7163484700147,196.8629429586468,194.76455645208094,196.76623292222465,196.079646012719,203.29304580279964,202.42736877876598,196.00782138063042,,
67,1993-04-21 13:55:39+00:00,,,,,,,180.38348678696937,191.4898466752687,187.3028037110312,202.25923628987059,,,,
68,1993-04-28 14:01:53+00:00,219.37050859757935,211.3824248462991,206.65301868570475,203.6247906244094,210.45845711156562,187.63405483312312,188.5621435227643,198.72089732135987,193.99801371287072,200.05501202610313,,,186.34067237775673,183.2524142225206
69,1993-05-07 13:56:07+00:00,192.2737145860833,188.15708285582858,189.13736645970354,184.95186772143285,186.62264975275815,181.66258069455816,177.6361743182409,178.91707110365587,174.68171976255135,178.8114729517618,,,,159.53695216052293
70,1993-06-15 14:01:58+00:00,225.83112135691934,209.6186517024346,207.3511883751044,212.24903578646254,210.47275686002632,213.29463951607073,198.10140381200836,199.97964799772228,193.60816792421863,198.5225793811398,203.13946633728443,202.5890146988522,186.99200082777458,
71,1993-07-17 14:01:51+00:00,,231.12542611087204,223.70321255034563,218.48936284395668,218.38955811072992,222.7462259379841,208.3664960297767,200.23677082342135,184.05090884332748,184.96637088741232,,,,118.22769910159069
72,1993-10-21 14:01:35+00:00,221.39705908358928,210.0719450841639,204.12201440631708,207.03961258105943,205.1193586490235,204.8897147336384,185.81187610676005,194.1962525535567,198.6670570947757,198.93607715124108,206.70195663372397,198.73494902897357,182.7432525153383,184.04786053313734
73,1993-11-06 14:01:29+00:00,226.1857372936856,217.0492385297914,208.22315172498648,213.79907694521552,207.41064449029358,209.7586626581973,194.3491435816698,200.23792362836377,200.69670986539973,201.40022903582826,205.31157369335224,192.78173109886893,181.48261266661717,176.47866112701354
74,1993-11-22 14:01:21+00:00,204.78002467709928,198.68332919017948,194.18387388147872,198.1630696776374,198.78929379161002,195.267726717815,177.67319654892663,189.05409419015743,189.98712620466839,193.7773482468937,201.04682437026267,194.4047928127553,177.43267512309026,
75,1993-12-24 14:01:09+00:00,225.81257822804864,215.07364082793424,203.01638220442047,206.43161430129183,197.13648151493646,196.18108118136942,189.48526957622394,194.02409234473754,191.8195887157079,199.35946890245114,207.73590728981907,201.18356094061957,194.72336211443462,197.6577869250692
76,1994-07-04 13:57:53+00:00,213.14740237242654,200.7110651829522,189.57254545687294,189.82323767764726,200.0123180120996,203.46800987431575,196.16456303929428,201.15973656910128,193.99408034723905,200.44393450735635,202.15504643516925,195.82416813157238,189.26267172758583,186.48554758303908
77,1994-10-24 13:54:48+00:00,220.93071954122377,203.42954358750765,200.37703649637592,203.58601506469697,207.0792106812735,212.6007752228582,206.34979538714916,207.56264260048587,202.6678881529565,208.973121793562,215.98685799712615,211.23676856867192,199.370143855184,202.57604282140574
78,1995-04-02 13:48:56+00:00,226.40287760643605,216.31546593610977,212.63726876613674,207.12272225050418,200.92512963311657,203.1080055108313,194.76364070799602,203.88212901632326,200.00754838563356,207.2847741590722,216.25249921753783,201.50012724550848,192.8429545105665,189.23485676701762
79,1995-04-18 13:48:16+00:00,226.8155414374579,214.0728543025039,207.7918901778278,207.91948739920656,203.7220645258194,204.7767205147415,197.7490612091149,204.41162611689057,199.07013851433553,204.9469933838632,210.3584660218296,203.02676439935522,193.90955898203833,198.27608426447983
80,1995-05-20 13:46:50+00:00,215.12506276182322,208.14765647949696,201.1007468375643,206.46407982726092,204.1987773778238,206.33750335835407,201.02709352221325,197.74544906581565,196.50767990600804,203.01939703443267,213.13309701253203,202.41617965428526,182.0343919989472,180.7225064194077
81,1995-06-21 13:45:21+00:00,220.99718795833172,205.79451059770497,196.91301897596395,207.15142336745453,201.21252067698987,201.06087079403656,196.30156690465273,197.64436848656334,193.4911136528802,201.0770154434855,210.01049157697526,204.4138564967211,191.66487622828006,189.65836242280156
82,1995-07-07 13:44:37+00:00,219.0926840477398,197.21902521005313,194.09707715431432,195.4217979780695,195.2712235079781,195.77165838689098,199.334038363326,192.34823728723103,193.0831584999758,198.52544601142048,204.84414003786526,198.07918744519407,185.8957867130116,187.01156595504906
83,1996-01-15 13:42:45+00:00,,209.2660650695844,206.81330351088482,198.4256555355812,195.03311253039374,196.08193097232186,193.0256869898039,195.5514321201083,191.05574872899808,198.24573413389123,211.9108060499977,203.99732846791943,195.72336998866442,199.41173577413173
84,1996-04-13 13:42:52+00:00,224.86343741993187,198.90999169651084,203.39095349158137,196.79357241776063,197.01850955218114,189.3229992772199,186.33385179284892,189.12092565047647,190.92893274493585,200.3691833332803,209.46238368251866,200.0947040934021,189.4921522462362,191.59961127637968
85,1996-05-31 13:45:41+00:00,211.8513672148594,195.0770460921669,192.0253353852685,191.80784969080355,198.24504900269585,197.31861295889846,187.57366501423348,184.83514874119643,186.06792709967175,187.91565674984605,195.62745592474442,192.6701615714036,177.53347911048988,183.04087813536188
86,1996-07-02 13:47:23+00:00,215.28887559567818,208.8458787574745,196.60303280168657,196.70997135372764,199.24706266701972,204.03008604518865,195.50103257802397,197.85609134364586,197.8087264694605,201.0531009338702,210.07502961888386,202.74551699858947,194.19279659860038,200.76055918461975
87,1996-07-25 13:54:23+00:00,232.30757405308935,213.78727677694135,204.86531043797282,207.2160744072662,203.78992687686332,208.8263848476113,207.79392195786716,207.77145461689594,201.13421575286134,206.16132109613244,210.07395869002153,202.10649704274118,191.33815278987996,191.0969963772782
88,1996-08-19 13:49:55+00:00,234.0265230643358,223.37388300400858,214.09702451828858,215.6767508316082,212.67674498767562,214.81770030013018,210.15514676444417,211.9218506528017,201.48183220627845,207.0618246085715,210.41320108130716,202.68715028358355,190.00461312091775,192.61488251875733
89,1996-08-26 13:56:05+00:00,229.72115113457542,218.6499297514207,213.939698784403,209.81696416801591,208.1116368679294,205.97865404292517,210.27870820587805,206.56172647488026,206.45237967514473,211.00347993057878,218.34998207983628,205.31908526339495,193.92371605709624,188.92923655521653
90,1996-09-04 13:50:48+00:00,238.8036995218568,218.13562690666882,209.53505288044872,205.75377156458873,206.20076643566134,208.67781696482498,202.25273539182405,204.23205620549757,201.1406322085646,200.00069500537805,204.70240369178754,196.10771122698742,188.5248342459627,197.63023380132367
91,1996-09-20 13:51:17+00:00,218.42463370257622,202.7907437980127,196.7989372653785,194.39024926630242,203.3045376449069,191.95884363438267,193.2772518955346,192.0806030906045,196.4389824363113,198.95187694072317,213.62454689282234,206.66055797093364,193.77611492530042,199.64439853655674
92,1996-10-06 13:52:08+00:00,211.4731350828458,202.20595579457517,197.62583225088972,201.3162992980408,198.82181845113655,198.42340140842984,187.33008261112795,195.53786598328097,193.16089589065592,196.75531589369587,205.32114863215432,199.21558202135222,188.57954776031218,191.3018211919003
93,1996-11-23 13:54:50+00:00,224.1577218915568,207.05552849909796,192.0942012191379,194.07629707290457,192.8256159869152,187.40135126780015,186.25869261061757,188.26653565018412,178.83849954162113,183.03570113847425,192.53666821400097,187.4307812317148,181.30332254115135,182.78539968756635
94,1996-12-09 13:55:37+00:00,,202.35849490061545,206.35020627619494,200.97323368578117,199.2665102797591,195.05036316716505,185.1732639360197,185.5556967244646,180.69732056946916,197.17026552342418,202.71050232453106,198.8141554964117,192.89313211888108,196.0376289368536
95,1997-01-01 14:02:30+00:00,,203.59274442066297,192.60839710508944,207.87379892954397,201.2880287579346,207.83710459244693,195.602089422096,191.29349336247031,200.19609772687355,202.79712642269135,203.43920674733192,195.90510595712863,190.3399961475604,199.5365076179398
96,1997-01-26 13:57:52+00:00,235.62315366265594,214.63924682764778,213.01784729362848,208.94199989491904,217.94539668984117,211.36109038730362,202.9343448138865,198.31187467085644,201.12150697875046,208.2314883025154,217.14789069256298,209.88202817097084,196.53772154507703,195.3937839989426
97,1997-02-11 13:58:10+00:00,218.34550818656953,201.37987077001793,195.78398329110726,200.60506793352965,194.25018748539497,196.03868393713933,192.0675905095625,198.5351465231233,196.3191996023923,206.55638216045816,209.21840846849045,210.74042353393872,200.90150885187103,205.60028348371466
98,1997-08-06 14:04:53+00:00,185.5879364758384,183.47471901823658,182.40584272785267,182.09455244285795,180.56152504932143,177.16039971493677,169.72822178482386,172.08688265329957,174.36795873177303,175.98803671409686,187.68399202569054,172.12718961084693,180.75373328746326,182.0935364206097
99,1997-10-16 14:12:43+00:00,207.34107776731406,210.20580410622236,206.6808634807842,203.15399856567925,201.13638936496596,205.80224603894223,199.81315339394237,195.33284768540702,191.81783655910237,188.15096804679126,191.03216900274413,190.75094925900828,183.2896113810457,184.72411106930642
100,1998-03-25 14:16:11+00:00,210.09182357970613,201.62871950226435,187.8487641752847,194.06213276919888,210.03674744946883,198.53863416439165,193.34777026339594,201.32542198201799,198.47368229200364,200.5109036764205,216.81236738927095,213.58784258463947,190.29298315216892,193.76876755224157
101,1998-05-28 14:17:06+00:00,220.63016200100128,210.6665839611666,216.88624396486736,210.95589372783573,217.36731567369287,214.1765826859967,211.2816260701866,208.71776695881925,204.98875110884848,210.451932235675,222.49440618386907,208.32929616657017,193.8428367082532,192.7116285772207
102,1998-07-08 14:11:51+00:00,206.23529477355723,191.63495117411432,187.19868478082958,186.2307437734624,188.96712101456333,182.27290571794333,181.09285917794475,182.6919398723688,175.84742683613916,180.26237384798452,189.97201934245146,176.99905753240097,170.8321239942169,169.03025080702363
103,1998-07-24 14:11:59+00:00,214.23444053671557,205.3677069528286,195.86411714575792,194.273762523205,199.99743295713108,197.27376167741724,192.1270460465385,194.86700572141706,188.495416638877,,,,,
104,1998-12-22 14:18:30+00:00,,197.3750694712405,187.67183730543482,196.55461728842985,183.778262478702,192.38971465324937,177.33876016914772,184.73670237774505,178.98840215229038,193.39702404533702,196.32753515405255,183.63406547419376,180.1006860049851,186.90728394130883
105,1999-02-08 14:18:37+00:00,208.71199291808523,192.16177078637844,191.18761092159636,185.83581744181112,185.64957053360234,187.16418362924844,184.82157903658165,189.79200629891264,190.4368430384534,194.19162538687286,196.62961559571232,195.4551715936029,185.13584340716616,189.32205321188783
106,1999-02-24 14:18:41+00:00,219.61887156318323,209.0906357076255,195.26175421283943,204.88563144092092,197.01103261474077,199.7916184296067,196.03984707315928,197.87821619438162,200.0739871362688,207.12554984574797,207.58617002907425,197.78473899092322,188.5622917216561,194.42542553371405
107,1999-07-02 14:17:15+00:00,216.91180784339335,204.7277105270172,197.7756294071018,197.5150585823928,197.9258077385046,196.07982646129554,195.92789600310113,195.68060292635053,187.84300630912546,193.99424071506033,200.98352116309366,191.96711500719243,179.82288690819306,179.53508192438952
108,1999-07-10 14:32:14+00:00,225.48370379759604,210.49353167157676,203.18171764289204,201.75581099241592,206.41833131676222,203.83344497477768,205.23909497655674,202.38644807421974,199.05030726679342,201.99585421182817,206.61546045198176,199.92561633151496,185.24713059566827,187.95140475116216
109,1999-07-18 14:17:11+00:00,220.80219328351495,206.94975536153697,204.20547060637458,199.4449477486586,204.0215665222053,200.73057875397834,197.92147639461658,199.0460256210514,194.40511148870934,201.47367190530517,205.2022500381465,197.54568878748708,188.54309351069642,190.45481832764924
