dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012,satname
2013-07-15 22:06:47+00:00,,,405.24,409.10,400.48,404.04,399.06,391.76,399.77,390.12,388.96,399.03,387.55,L7
2013-08-23 22:12:58+00:00,404.84,394.92,398.27,408.21,392.95,402.23,393.77,398.68,396.82,390.92,386.43,387.09,383.28,L7
2013-08-31 22:19:38+00:00,,388.65,392.28,391.84,390.28,392.17,393.13,388.73,393.35,385.66,392.02,403.73,385.73,L8
2013-09-25 22:13:17+00:00,391.57,385.85,392.42,390.74,388.36,388.04,391.29,388.36,383.54,383.06,385.15,386.45,379.95,L8
2013-12-14 22:12:57+00:00,390.53,383.26,385.40,386.51,382.10,396.87,382.06,382.41,388.25,381.99,384.17,394.49,384.62,L8
2014-01-06 22:18:54+00:00,394.51,388.09,392.78,396.68,393.32,389.04,393.25,392.82,389.95,383.66,386.88,386.15,382.10,L8
2014-01-15 22:12:33+00:00,406.49,394.13,401.56,402.40,399.50,404.66,403.50,399.34,403.85,393.72,391.40,396.51,392.54,L8
2014-01-31 22:12:28+00:00,403.03,390.77,394.51,398.51,392.82,394.36,393.86,399.05,396.14,391.65,390.00,387.53,382.55,L8
2014-02-07 22:18:33+00:00,393.42,386.35,391.41,393.41,393.25,392.43,393.47,392.97,397.66,411.67,420.85,406.26,384.49,L8
2014-02-23 22:18:20+00:00,400.13,394.71,392.68,392.40,394.84,396.05,397.74,398.23,397.21,392.08,392.35,396.92,382.40,L8
2014-02-24 22:08:07+00:00,388.10,391.68,388.04,389.68,390.85,392.80,392.20,391.21,389.03,386.25,379.57,387.63,378.69,L7
2014-03-20 22:11:49+00:00,395.18,393.18,393.24,390.70,391.00,389.37,388.20,388.61,380.53,374.69,380.77,382.10,372.28,L8
2014-03-27 22:17:50+00:00,390.28,393.82,387.88,387.33,388.22,386.97,384.71,381.57,385.27,386.40,387.43,396.71,391.46,L8
2014-04-05 22:11:34+00:00,390.31,389.07,391.10,390.21,390.15,383.59,388.16,388.34,386.11,382.40,383.85,383.57,374.42,L8
2014-04-12 22:17:37+00:00,387.23,393.62,396.00,396.26,395.03,392.56,392.14,385.69,382.99,387.18,389.74,395.15,384.15,L8
2014-04-28 22:17:22+00:00,390.26,386.72,393.05,394.58,391.91,392.16,391.23,385.96,384.85,385.34,378.82,384.15,381.05,L8
2014-05-07 22:11:02+00:00,406.58,400.82,404.61,403.93,401.84,397.64,400.53,387.85,393.64,390.21,388.01,398.74,391.15,L8
2014-05-14 22:17:08+00:00,390.03,389.71,397.94,398.97,398.64,391.91,393.60,392.03,386.10,388.06,389.00,387.40,383.04,L8
2014-05-31 22:08:48+00:00,411.44,396.90,399.44,411.07,397.09,403.14,393.92,398.74,397.20,391.40,391.79,391.08,381.41,L7
2014-07-17 22:17:28+00:00,395.24,396.15,402.06,405.03,402.80,400.02,392.95,392.88,389.23,381.32,380.38,380.89,376.64,L8
2014-07-26 22:11:19+00:00,404.24,,,,,,,,,,,,377.62,L8
2014-08-27 22:11:29+00:00,392.77,386.07,385.98,386.22,389.08,386.42,406.28,,378.44,372.14,363.96,371.83,367.73,L8
2014-09-12 22:11:33+00:00,394.29,385.92,388.67,388.53,388.63,383.22,385.49,381.47,382.40,374.72,370.23,368.55,366.67,L8
2014-09-19 22:17:42+00:00,379.57,378.96,384.69,388.81,389.32,384.82,386.09,382.01,391.06,386.30,390.38,397.51,393.80,L8
2014-10-06 22:09:20+00:00,362.86,370.67,380.35,376.15,380.67,376.31,378.49,376.42,374.73,374.49,374.55,386.91,379.21,L7
2014-10-14 22:11:38+00:00,,389.27,401.78,393.22,402.55,395.36,404.29,397.58,393.28,387.59,386.61,387.08,386.44,L8
2014-10-30 22:11:34+00:00,,394.96,395.61,401.74,400.23,395.68,400.17,391.59,398.94,387.93,388.10,390.63,388.78,L8
2015-01-09 22:17:38+00:00,408.41,385.82,391.79,394.08,390.10,390.10,393.01,392.85,394.20,383.06,382.14,382.92,397.92,L8
2015-02-11 22:10:04+00:00,392.92,389.92,391.72,396.16,391.19,389.97,393.29,389.10,386.95,384.09,381.84,388.99,378.36,L7
2015-02-19 22:11:13+00:00,403.06,394.93,399.66,396.50,394.43,394.17,392.15,393.33,392.69,388.77,390.76,389.05,384.44,L8
2015-02-26 22:17:23+00:00,408.65,402.57,400.05,401.70,404.73,399.37,398.26,395.87,393.74,391.22,391.76,396.78,380.63,L8
2015-02-27 22:10:16+00:00,,,387.37,405.36,438.10,,,,386.59,383.04,380.28,382.09,391.23,L7
2015-03-15 22:10:22+00:00,379.53,377.51,383.85,378.11,,,,,,,,,365.38,L7
2015-04-24 22:10:44+00:00,392.35,390.76,394.75,402.73,391.33,389.99,391.85,388.36,387.50,381.99,380.19,383.93,382.63,L8
2015-05-10 22:10:28+00:00,406.04,388.66,391.50,400.94,397.74,394.74,394.81,389.51,385.54,382.91,383.76,385.46,380.58,L8
2015-06-03 22:10:57+00:00,391.84,390.52,393.63,393.77,387.57,393.06,387.16,390.19,387.74,381.03,372.50,368.35,368.80,L7
2015-06-27 22:10:46+00:00,,407.07,409.57,403.32,401.51,396.28,392.37,388.69,397.40,401.23,400.11,409.31,407.92,L8
2015-07-05 22:11:06+00:00,393.12,392.99,396.80,397.18,396.14,392.62,390.35,390.11,390.01,388.02,375.67,384.46,373.76,L7
2015-07-20 22:17:10+00:00,405.09,392.45,402.30,403.16,400.08,398.12,398.16,396.91,393.74,387.28,380.46,382.40,379.58,L8
2015-07-21 22:11:10+00:00,402.84,392.75,405.34,394.81,403.78,389.53,401.86,393.06,387.59,388.33,384.84,386.20,380.12,L7
2015-07-29 22:11:01+00:00,400.42,395.72,396.81,399.99,399.26,393.56,391.22,383.60,391.96,391.55,387.18,396.98,396.49,L8
2015-09-06 22:17:26+00:00,,,,,386.69,378.63,382.82,386.89,397.00,396.12,397.80,411.39,408.79,L8
2015-09-07 22:11:17+00:00,,,,,,,,,,385.86,384.24,398.50,393.16,L7
2015-10-24 22:17:40+00:00,380.57,384.82,389.06,391.39,394.12,392.97,390.96,388.91,394.00,390.23,387.02,396.84,396.54,L8
2015-11-02 22:11:31+00:00,393.37,389.09,394.10,401.18,397.14,399.60,397.41,394.89,394.94,386.45,385.17,387.39,388.24,L8
2015-11-18 22:11:33+00:00,404.98,390.18,400.08,402.72,400.59,405.44,402.16,398.52,401.80,394.27,392.93,390.39,388.40,L8
2015-11-25 22:17:44+00:00,385.97,386.42,393.00,397.00,397.18,396.21,396.65,391.70,389.01,389.23,384.26,389.22,384.82,L8
2015-11-26 22:12:17+00:00,396.34,392.08,392.71,396.48,393.18,390.10,397.22,394.05,390.65,387.47,385.11,386.07,376.59,L7
2015-12-11 22:17:42+00:00,388.48,383.89,395.28,389.31,392.60,392.43,389.66,390.20,387.97,385.05,384.94,386.59,381.31,L8
2015-12-20 22:11:33+00:00,,397.59,406.34,404.94,401.73,400.97,402.10,404.33,398.75,397.59,393.54,402.30,393.55,L8
2015-12-27 22:17:43+00:00,403.06,383.43,389.48,395.75,394.63,395.61,398.38,399.23,396.99,390.21,382.90,382.83,385.35,L8
2016-01-12 22:17:40+00:00,402.86,385.87,382.59,386.76,391.18,385.58,387.02,385.81,388.92,380.06,380.42,378.97,371.31,L8
2016-01-28 22:17:39+00:00,401.12,388.58,393.93,390.79,381.07,383.92,386.58,386.20,387.24,375.52,381.55,379.45,358.01,L8
2016-02-06 22:11:25+00:00,397.13,381.93,386.45,389.81,381.92,385.57,381.89,383.14,382.16,,,,,L8
2016-03-09 22:11:16+00:00,398.17,383.46,386.79,392.83,388.63,387.73,385.27,387.76,386.97,380.93,373.51,383.27,371.39,L8
2016-03-25 22:11:08+00:00,396.79,381.79,388.77,386.51,386.69,386.32,384.58,388.24,386.80,378.38,373.86,382.64,370.69,L8
2016-04-26 22:10:57+00:00,402.75,394.21,392.23,396.84,392.66,394.70,394.75,,,,,,,L8
2016-05-03 22:17:13+00:00,388.97,398.42,388.07,383.84,390.33,392.29,390.60,383.42,391.00,385.10,383.58,395.15,383.84,L8
2016-05-12 22:10:56+00:00,403.53,391.66,395.04,399.69,392.74,397.15,394.85,392.11,395.95,386.31,388.39,391.97,389.55,L8
2016-05-19 22:17:11+00:00,392.99,391.71,394.08,393.96,391.83,393.53,393.14,390.15,394.79,389.25,390.84,399.44,383.19,L8
2016-06-13 22:11:06+00:00,404.87,401.79,397.81,405.40,401.32,399.36,398.26,402.12,394.89,395.03,399.43,422.92,412.64,L8
2016-07-23 22:14:00+00:00,,386.52,385.43,386.83,388.09,385.25,391.02,374.58,383.37,388.70,,379.69,359.13,L7
2016-08-16 22:11:29+00:00,391.12,390.16,395.98,394.34,396.46,386.27,391.68,387.54,394.29,393.75,398.71,404.93,388.24,L8
2016-09-24 22:17:49+00:00,382.86,384.12,386.88,386.06,386.16,380.92,379.79,381.91,388.37,384.45,388.66,396.62,387.90,L8
2016-10-10 22:17:54+00:00,392.47,391.28,393.15,396.32,400.41,395.73,393.75,396.11,399.11,393.55,396.07,402.46,394.29,L8
2016-11-20 22:11:45+00:00,,389.09,391.33,400.75,393.24,397.11,395.45,391.84,399.45,387.19,390.82,390.42,385.05,L8
2017-01-15 22:13:33+00:00,393.74,388.30,391.47,397.16,395.25,397.11,393.33,399.30,394.88,393.63,389.96,388.24,371.98,L7
2017-01-30 22:17:38+00:00,406.87,398.36,403.70,399.88,400.18,402.54,394.82,399.17,403.23,402.57,393.41,392.42,389.28,L8
2017-01-31 22:13:25+00:00,407.37,390.94,396.20,396.31,394.56,399.94,393.58,401.75,403.77,395.74,395.34,391.51,385.91,L7
2017-03-03 22:17:25+00:00,401.55,392.94,401.13,398.22,399.47,402.06,397.81,396.71,399.98,401.30,393.58,390.49,392.13,L8
2017-03-28 22:11:00+00:00,392.02,386.36,392.30,392.64,388.05,386.78,387.07,387.49,387.21,386.71,387.45,386.27,379.89,L8
2017-04-05 22:13:40+00:00,,,389.40,396.85,395.69,392.47,390.11,389.60,394.52,396.56,395.40,403.29,398.73,L7
2017-04-20 22:16:59+00:00,409.93,404.46,409.50,403.79,407.95,405.73,406.13,407.41,403.44,397.99,397.25,401.43,401.03,L8
2017-04-21 22:13:48+00:00,386.04,387.38,386.32,391.17,394.17,394.13,389.94,392.85,389.97,388.39,384.35,384.72,382.88,L7
2017-05-06 22:16:55+00:00,,403.64,409.86,410.69,404.53,402.92,402.88,404.58,402.87,403.22,397.00,405.14,405.95,L8
2017-06-07 22:17:15+00:00,398.02,396.63,398.91,392.76,396.96,395.51,398.33,400.29,401.99,392.60,395.55,401.72,396.40,L8
2017-06-08 22:14:00+00:00,399.67,401.50,398.36,404.32,393.05,400.44,404.92,397.41,401.44,390.62,388.15,396.84,388.94,L7
2017-06-24 22:14:03+00:00,,389.61,393.51,390.15,389.25,389.48,388.20,394.83,386.14,385.74,396.30,381.15,382.48,L7
2017-07-09 22:17:23+00:00,390.06,390.37,397.29,397.00,398.23,393.30,395.90,394.77,387.73,387.12,384.68,389.42,385.49,L8
2017-07-25 22:17:30+00:00,403.35,390.54,396.94,392.06,398.18,391.80,390.86,390.83,394.29,380.57,382.53,380.71,381.09,L8
2017-08-03 22:11:23+00:00,404.71,389.67,395.33,396.51,392.73,396.63,391.11,385.34,391.55,386.18,389.48,403.68,410.27,L8
2017-09-11 22:17:42+00:00,,,,402.43,398.08,398.23,398.80,395.73,392.78,386.19,381.26,387.35,387.47,L8
2017-11-30 22:17:44+00:00,387.46,376.87,382.17,381.68,379.39,378.12,376.84,380.19,395.72,392.36,385.37,396.66,388.44,L8
2018-02-03 22:13:03+00:00,403.48,,,,,,,,,,,,,L7
2018-02-11 22:11:14+00:00,387.45,379.01,382.70,381.34,382.62,375.24,384.03,379.68,383.27,384.08,385.14,398.87,381.19,L8
2018-03-31 22:10:51+00:00,392.08,388.49,393.88,392.18,389.45,390.42,389.54,388.70,385.37,385.30,,,,L8
2018-05-02 22:10:33+00:00,404.32,393.31,393.07,395.65,395.24,393.72,393.84,397.36,392.44,391.17,392.33,390.26,387.81,L8
2018-05-09 22:16:40+00:00,416.60,407.45,413.52,411.63,410.43,408.36,409.64,409.23,408.50,400.01,396.75,407.40,400.02,L8
2018-05-18 22:10:23+00:00,406.93,394.29,395.53,399.32,394.11,395.93,395.15,399.37,398.66,392.52,391.92,391.83,388.45,L8
2018-05-25 22:16:28+00:00,,401.21,398.91,395.53,401.67,401.41,406.55,407.18,406.70,402.06,400.93,417.41,404.90,L8
2018-06-03 22:10:11+00:00,,,,,,,,382.21,,,,,,L8
2018-06-26 22:16:36+00:00,401.84,399.26,397.97,400.97,397.03,399.54,401.83,405.91,403.63,392.76,396.38,403.25,396.77,L8
2018-06-27 22:10:52+00:00,400.20,397.37,399.73,406.51,398.07,401.19,403.78,399.28,403.87,390.80,391.60,403.63,390.02,L7
2018-07-12 22:16:44+00:00,394.64,390.63,393.43,397.48,398.09,394.91,395.80,392.16,393.96,391.23,394.66,399.89,386.54,L8
2018-08-06 22:10:46+00:00,,400.02,396.67,402.91,396.00,394.26,396.75,400.51,414.03,401.79,401.95,412.24,402.97,L8
2018-08-13 22:17:01+00:00,,,,,,,,,414.94,412.96,430.43,411.53,414.16,L8
2018-08-30 22:09:40+00:00,393.70,382.49,384.21,389.57,382.51,384.25,385.26,379.06,380.96,369.98,375.69,367.55,368.30,L7
2018-09-07 22:11:00+00:00,,386.18,389.93,386.92,391.42,388.72,389.32,389.62,391.46,390.33,388.87,403.63,396.92,L8
2018-09-15 22:09:19+00:00,,380.51,391.11,389.29,385.78,390.95,383.71,389.24,386.70,382.28,379.86,381.81,380.55,L7
2018-10-09 22:11:13+00:00,391.04,385.49,391.68,389.81,391.20,387.41,390.27,393.77,392.97,,,,,L8
2018-11-01 22:17:30+00:00,,400.18,408.94,411.15,414.42,410.24,408.23,407.99,405.10,399.17,398.31,411.37,402.62,L8
2018-12-28 22:11:17+00:00,409.33,394.93,403.87,403.85,402.97,404.46,403.57,405.10,404.44,401.33,393.35,404.03,392.36,L8
2019-01-04 22:17:27+00:00,389.12,388.92,396.05,399.44,397.47,395.65,398.53,397.01,395.63,391.69,394.89,399.31,383.76,L8
2019-01-05 22:06:29+00:00,388.29,386.72,386.55,391.24,388.81,389.04,391.81,391.31,392.76,387.15,386.58,385.77,380.09,L7
2019-02-14 22:11:09+00:00,405.18,405.48,415.07,413.86,407.47,408.72,402.23,406.34,402.39,395.12,393.64,404.77,396.90,L8
2019-03-02 22:11:05+00:00,417.39,408.58,419.70,417.87,414.21,408.36,404.66,408.41,403.21,399.07,396.36,406.93,398.14,L8
2019-04-26 22:16:59+00:00,417.18,418.87,428.10,423.32,413.07,414.48,408.74,407.33,404.80,396.77,396.51,401.80,398.06,L8
2019-05-12 22:17:08+00:00,426.11,411.93,419.57,419.96,408.49,404.39,402.19,399.51,400.24,397.48,395.46,403.50,399.67,L8
2019-05-21 22:11:03+00:00,426.30,410.42,421.54,415.62,423.51,419.32,415.15,414.14,414.52,404.70,397.24,402.21,397.25,L8
2019-05-29 22:01:36+00:00,,,,,,,413.80,399.24,403.79,385.38,383.88,400.31,,L7
2019-06-22 22:11:17+00:00,415.56,400.04,408.10,405.40,405.59,397.65,406.19,399.73,402.44,,,,,L8
2019-07-24 22:11:25+00:00,397.38,399.31,403.93,400.68,405.51,398.71,398.75,395.46,398.68,389.85,389.64,403.69,397.79,L8
2019-07-31 22:17:38+00:00,395.69,393.58,401.52,397.37,398.72,396.83,396.75,391.25,391.97,390.45,394.89,398.59,385.95,L8
2019-10-03 22:17:57+00:00,402.65,393.80,399.73,401.11,398.78,397.10,396.28,397.76,394.75,396.80,386.45,392.03,388.42,L8
2019-10-19 22:17:59+00:00,403.44,391.03,393.75,397.07,396.18,389.06,396.59,394.82,391.90,385.04,390.22,393.07,387.35,L8
2019-10-20 21:55:46+00:00,395.56,387.87,388.31,387.21,390.52,383.97,386.04,383.30,381.89,380.32,380.71,384.74,381.17,L7
2019-11-04 22:17:58+00:00,404.39,396.58,400.12,396.76,404.79,400.02,398.54,401.99,404.48,395.82,395.09,404.04,399.00,L8
2019-12-22 22:17:51+00:00,,398.28,408.54,408.78,409.21,404.86,404.03,402.41,396.95,393.68,391.50,399.43,392.61,L8
2019-12-31 22:11:38+00:00,418.59,394.31,404.01,401.31,410.07,401.33,405.90,404.15,401.20,394.65,393.40,395.11,390.81,L8
2020-02-01 22:11:29+00:00,410.72,412.59,418.64,419.73,414.89,414.58,412.84,414.85,407.34,407.44,404.21,404.27,395.21,L8
2020-02-08 22:17:38+00:00,411.12,408.82,415.92,411.93,412.96,409.32,408.66,414.39,411.09,400.72,402.35,404.76,389.24,L8
2020-02-17 22:11:26+00:00,412.52,404.92,419.53,410.98,410.42,409.66,405.09,405.08,398.17,397.51,390.96,399.42,386.18,L8
2020-02-24 22:17:35+00:00,416.58,407.47,413.34,411.50,411.76,412.13,411.48,409.92,414.48,403.18,407.06,407.23,394.20,L8
2020-02-25 21:49:28+00:00,430.99,401.22,405.08,409.74,402.48,409.96,410.14,405.42,417.46,403.26,,,,L7
2020-03-11 22:17:28+00:00,412.83,400.73,404.04,405.51,404.97,403.66,405.43,406.11,403.78,393.19,389.06,385.35,381.41,L8
2020-03-12 21:48:36+00:00,418.36,407.23,,,,,,,,,,,,L7
2020-04-21 22:10:57+00:00,419.67,421.72,428.46,422.80,420.31,417.33,425.89,417.67,408.37,409.05,407.62,413.01,394.61,L8
2020-05-14 22:17:00+00:00,412.17,405.16,409.13,404.01,405.57,398.17,400.70,402.61,398.85,392.33,396.10,401.51,397.48,L8
2020-05-15 21:44:52+00:00,411.92,409.00,412.53,409.39,408.60,,,,,,,,403.46,L7
2020-07-01 22:17:22+00:00,,410.87,408.85,425.17,419.40,419.29,418.47,418.97,409.28,408.14,406.78,423.23,406.03,L8
2020-07-10 22:11:15+00:00,413.66,406.65,405.23,412.94,411.42,408.53,408.09,404.06,407.04,391.85,395.97,403.45,401.71,L8
2020-07-17 22:17:28+00:00,386.37,384.90,,,,,,380.18,376.09,376.70,388.58,431.90,411.13,L8
2020-07-26 22:11:20+00:00,409.45,399.19,406.12,410.44,408.37,408.31,404.54,404.04,403.70,399.64,393.39,407.02,404.01,L8
2020-08-03 21:40:03+00:00,399.46,385.61,395.70,389.17,389.63,391.73,390.25,390.80,384.20,384.02,384.48,387.27,384.62,L7
2020-08-27 22:11:32+00:00,,409.35,408.56,418.03,415.77,412.27,410.22,413.39,411.00,402.96,396.05,420.44,400.87,L8
2020-09-03 22:17:46+00:00,392.39,386.50,394.23,390.44,389.77,387.08,387.86,388.58,389.86,379.82,381.82,387.95,384.28,L8
2020-09-12 22:11:38+00:00,398.11,398.94,407.80,410.92,413.31,403.36,404.35,407.74,403.55,400.98,402.84,422.10,410.40,L8
2020-09-19 22:17:52+00:00,,,367.03,368.43,379.15,370.37,394.60,399.97,397.76,387.60,381.81,376.52,370.17,L8
2020-12-01 22:11:46+00:00,408.78,395.54,403.53,395.20,400.59,394.57,405.55,399.54,396.40,392.56,391.98,392.58,387.53,L8
2020-12-17 22:11:45+00:00,399.17,385.96,397.75,400.07,394.17,393.38,394.51,396.92,393.65,392.13,390.70,389.26,377.01,L8
2021-01-02 22:11:41+00:00,406.23,396.88,400.66,395.69,397.31,396.16,400.41,402.32,396.57,394.98,395.26,393.25,388.27,L8
2021-01-25 22:17:44+00:00,399.24,397.92,406.27,405.96,402.85,406.61,405.62,401.01,402.60,396.02,396.24,404.67,395.56,L8
2021-02-11 21:26:53+00:00,416.71,385.49,387.88,391.13,386.37,388.26,390.20,389.43,388.52,383.10,385.59,387.68,377.83,L7
2021-02-19 22:11:27+00:00,400.93,401.53,403.69,405.21,404.26,403.03,401.88,399.50,402.97,,,,,L8
2021-02-26 22:17:35+00:00,390.81,385.47,392.27,394.88,392.77,389.50,394.62,393.73,388.66,388.88,390.33,390.34,382.69,L8
2021-03-23 22:11:13+00:00,402.39,401.95,417.80,,428.57,402.22,402.94,407.26,,,,417.50,404.30,L8
2021-03-30 22:17:22+00:00,408.36,382.99,390.33,389.03,387.85,390.54,389.59,385.99,389.12,381.15,379.10,376.32,369.65,L8
2021-04-15 22:17:16+00:00,408.94,396.81,400.30,406.23,402.10,399.21,405.56,401.30,396.99,398.21,395.13,391.49,392.39,L8
2021-04-24 22:11:01+00:00,,396.61,397.62,401.67,398.58,398.25,398.78,399.46,399.85,396.77,398.42,400.20,395.00,L8
2021-05-01 22:17:07+00:00,409.28,397.53,403.54,406.42,403.37,402.46,407.27,401.37,401.58,400.91,397.75,395.08,391.37,L8
2021-05-17 22:17:12+00:00,395.53,390.47,397.12,398.38,396.62,395.99,392.81,394.19,391.25,392.20,386.37,395.51,387.12,L8
2021-05-18 21:19:05+00:00,,,,,,,,,,,,410.79,405.08,L7
2021-05-26 22:11:07+00:00,384.64,382.56,385.90,389.68,384.85,386.19,381.42,389.37,385.51,385.08,386.55,386.12,373.19,L8
2021-07-13 22:11:19+00:00,403.72,395.11,405.12,396.14,405.42,394.84,405.77,398.54,395.53,391.19,391.40,389.62,385.70,L8
2021-07-21 21:13:43+00:00,,,,,,417.85,404.15,396.06,405.33,414.01,393.78,413.28,397.35,L7
2021-08-05 22:17:41+00:00,366.49,368.21,371.39,374.98,374.03,368.87,369.92,371.37,373.96,370.78,,,,L8
2021-08-14 22:11:33+00:00,408.34,393.82,393.47,404.28,400.74,401.55,403.54,393.57,402.35,386.72,390.46,392.86,388.84,L8
2021-10-01 22:11:46+00:00,,395.59,401.93,400.38,402.33,399.56,405.85,409.66,416.26,401.78,404.62,422.72,409.55,L8
2021-10-24 22:18:01+00:00,401.87,376.59,383.78,,,,,,,,,,,L8
2021-10-25 21:05:14+00:00,,,,,,,,,,,,398.05,388.22,L7
2021-11-18 22:11:44+00:00,399.95,385.69,397.22,395.13,390.65,392.97,398.09,400.04,402.52,401.04,390.23,399.91,388.29,L8
2021-12-19 22:17:52+00:00,398.76,386.59,397.36,401.39,394.63,394.28,398.07,398.97,398.76,396.27,394.55,395.81,391.08,L9
2022-01-13 22:11:38+00:00,385.43,378.02,388.17,382.62,385.02,380.80,385.86,384.67,383.99,379.96,377.39,387.00,377.67,L9
2022-02-21 22:17:43+00:00,396.21,367.63,372.52,388.31,391.46,381.43,389.36,389.25,387.61,383.53,376.54,378.87,373.05,L9
2022-02-22 22:11:26+00:00,398.59,389.71,389.01,394.82,390.20,390.81,391.53,392.56,394.83,387.26,387.69,389.01,389.70,L8
2022-03-02 22:11:26+00:00,389.12,384.21,388.59,389.50,389.12,386.35,387.45,379.95,384.27,375.10,373.00,378.44,385.12,L9
2022-03-10 22:11:23+00:00,401.02,389.16,386.39,389.27,394.33,392.31,392.54,387.87,388.16,377.20,382.78,384.64,384.43,L8
2022-03-26 22:11:11+00:00,403.60,399.70,404.47,404.47,404.52,398.31,400.30,401.06,399.63,397.72,397.76,404.26,395.35,L8
2022-04-02 22:17:19+00:00,396.21,383.84,391.07,394.75,385.40,389.53,390.56,386.84,389.64,386.22,385.09,385.18,383.05,L8
2022-04-27 22:11:10+00:00,401.09,396.80,397.64,392.47,395.97,387.27,392.79,389.21,397.30,400.07,396.95,401.81,392.14,L8
2022-05-04 22:17:26+00:00,399.24,387.57,395.33,389.91,390.70,386.17,384.51,388.10,391.89,380.19,382.21,380.28,381.96,L8
2022-05-05 22:11:07+00:00,403.24,391.28,396.24,393.16,395.74,389.06,395.74,395.07,390.80,388.23,389.40,388.77,386.47,L9
2022-05-12 22:17:13+00:00,,389.00,390.18,392.28,389.25,386.84,387.47,384.96,397.15,395.96,398.48,398.89,385.71,L9
2022-05-29 22:11:22+00:00,424.66,,395.22,395.08,390.84,386.45,397.39,389.63,383.94,379.29,380.97,381.77,377.97,L8
2022-06-05 22:17:39+00:00,400.81,394.18,398.77,399.02,400.31,394.67,395.08,394.27,389.60,389.22,389.79,391.58,387.81,L8
2022-06-13 22:17:12+00:00,398.66,396.85,393.00,392.70,393.89,389.11,390.03,387.07,387.63,388.13,395.41,399.04,391.26,L9
2022-06-14 22:11:35+00:00,406.72,399.23,401.53,404.06,405.20,402.32,404.26,395.78,403.07,376.62,375.51,372.31,368.86,L8
2022-06-21 22:17:48+00:00,406.98,400.15,394.71,395.26,395.21,393.75,392.28,389.19,401.91,395.58,399.75,404.03,396.46,L8
2022-06-22 22:11:14+00:00,,406.06,400.35,402.51,399.37,395.81,396.46,399.92,411.43,407.17,408.01,414.45,404.30,L9
2022-07-15 22:17:24+00:00,398.92,389.03,395.09,394.92,388.14,386.30,387.86,391.85,388.92,379.06,380.71,380.70,382.59,L9
2022-07-16 22:11:39+00:00,411.07,400.75,401.63,400.56,399.47,392.91,403.85,398.79,397.39,392.45,393.41,388.29,389.92,L8
2022-07-30 20:39:09+00:00,406.77,389.52,403.70,,,,,391.29,,,381.14,374.99,373.33,L7
2022-07-31 22:17:39+00:00,400.82,390.97,396.53,405.23,398.51,399.30,403.00,400.31,396.15,395.52,387.40,386.74,384.48,L9
2022-08-09 22:11:34+00:00,,387.74,392.41,387.50,387.34,385.30,384.29,382.11,388.55,393.62,395.53,405.40,392.73,L9
2022-09-09 22:18:11+00:00,376.84,381.10,392.47,393.48,394.14,392.27,392.94,386.73,384.29,387.37,392.17,394.13,378.94,L8
2022-09-17 22:17:54+00:00,380.91,384.46,398.40,397.31,397.53,397.75,397.38,390.15,387.82,391.40,398.06,401.35,383.46,L9
2022-10-04 22:12:01+00:00,,380.02,392.51,393.35,388.29,389.99,385.75,379.55,386.54,383.96,382.13,395.47,377.18,L8
2022-10-23 20:30:21+00:00,379.31,383.80,397.33,388.91,388.94,385.03,390.06,391.35,386.80,388.82,397.23,403.11,389.94,L7
2022-11-13 22:11:53+00:00,395.21,390.85,402.27,395.07,392.59,393.92,390.96,392.78,388.31,389.88,390.09,390.08,383.37,L9
2022-12-22 22:17:59+00:00,382.89,382.95,391.31,389.58,386.50,386.25,385.39,381.55,384.78,383.09,379.72,381.98,377.20,L9
2022-12-30 22:18:00+00:00,,,,388.42,388.51,389.09,389.03,383.29,378.59,375.20,378.16,381.33,370.68,L8
2023-01-04 20:25:07+00:00,,,,,402.30,,,,375.55,,343.39,,372.58,L7
2023-01-07 22:18:02+00:00,395.41,378.19,383.96,382.61,379.69,381.05,382.61,380.30,381.99,373.45,377.44,380.32,349.11,L9
2023-01-21 20:22:00+00:00,405.55,391.01,398.83,399.16,395.33,395.89,391.60,390.05,392.15,389.63,383.47,378.54,374.60,L7
2023-02-16 22:17:50+00:00,397.45,388.52,391.25,389.28,390.24,384.76,388.04,381.45,383.12,382.32,387.55,392.63,378.25,L8
2023-02-17 22:11:49+00:00,391.62,386.59,388.42,386.65,386.45,379.58,386.58,378.38,383.88,375.94,376.96,385.08,376.14,L9
2023-03-01 20:19:07+00:00,376.87,380.97,383.52,381.83,384.04,382.96,378.89,375.47,378.03,372.11,366.36,379.37,366.67,L7
2023-03-21 22:11:31+00:00,378.82,376.85,380.53,379.32,375.75,384.21,388.11,378.26,380.34,375.09,382.96,385.78,376.90,L9
2023-04-09 20:13:23+00:00,,,,,391.46,395.22,395.76,401.86,388.25,379.96,376.89,372.32,364.76,L7
2023-04-13 22:17:27+00:00,,,,,388.13,387.74,389.71,387.32,382.20,378.42,383.74,386.87,376.74,L9
2023-05-15 22:17:12+00:00,,381.43,396.71,389.79,388.54,390.11,386.60,383.87,390.82,382.63,386.29,395.71,391.69,L9
2023-05-16 22:10:40+00:00,,390.45,403.93,398.29,397.55,393.80,390.39,385.96,390.72,380.97,380.41,395.00,386.44,L8
