dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012,satname
2011-11-06 22:11:03+00:00,391.71,391.45,396.74,399.39,398.76,397.72,395.66,393.54,391.53,390.70,385.08,394.27,385.59,L7
2011-12-01 22:05:09+00:00,390.28,391.50,397.27,398.85,398.66,398.53,396.86,394.62,393.91,391.39,387.29,395.63,385.19,L7
2012-02-10 22:11:42+00:00,390.34,389.71,395.31,396.82,396.52,395.31,395.17,392.74,392.61,389.04,387.29,395.28,385.64,L7
2012-04-23 22:05:40+00:00,392.23,387.11,390.78,391.76,390.26,388.56,389.96,388.16,386.86,383.88,386.69,390.90,376.13,L7
2012-05-16 22:12:19+00:00,397.57,392.77,395.12,392.13,392.02,390.15,390.94,389.32,392.52,391.27,393.04,400.05,390.32,L7
2012-06-01 22:11:59+00:00,387.53,388.42,389.57,386.07,394.74,390.39,392.25,390.32,394.90,395.17,397.43,403.40,396.34,L7
2013-01-11 22:13:44+00:00,387.90,383.35,386.17,388.43,382.15,386.95,381.65,386.53,385.15,383.20,378.59,384.65,373.82,L7
2013-02-05 22:07:37+00:00,393.34,384.48,386.08,385.56,380.41,383.51,381.86,383.88,386.96,388.86,386.64,391.91,381.15,L7
2013-02-21 22:07:34+00:00,390.91,384.30,386.32,384.46,380.41,383.51,381.86,383.88,386.96,388.86,386.64,391.91,379.94,L7
2013-04-10 22:07:26+00:00,391.86,385.28,388.73,386.93,383.95,386.72,384.53,386.80,387.85,388.16,386.17,389.45,380.28,L7
2013-04-25 22:19:21+00:00,393.21,387.13,390.74,389.33,387.56,388.71,387.27,388.05,388.46,389.15,387.30,388.93,380.41,L8
2013-05-11 22:19:31+00:00,394.26,388.36,392.78,391.28,390.22,390.11,389.81,390.27,389.41,389.98,387.55,389.12,381.04,L8
2013-05-20 22:13:26+00:00,394.26,389.84,393.33,391.69,391.84,391.34,390.75,391.50,390.90,391.71,389.42,392.23,383.34,L8
2013-05-28 22:07:11+00:00,394.26,390.41,394.14,392.68,392.47,392.60,390.62,392.56,391.88,391.59,389.76,391.64,382.94,L7
2013-06-04 22:13:16+00:00,394.26,390.41,394.14,392.36,391.73,391.19,389.42,390.89,390.57,390.07,388.99,391.86,383.25,L7
2013-06-28 22:19:33+00:00,394.70,390.77,394.53,392.92,392.56,391.26,390.15,391.31,390.58,389.30,388.30,391.11,383.00,L8
2013-06-29 22:06:57+00:00,396.08,391.63,395.54,393.71,394.01,391.26,390.15,391.31,390.58,389.30,388.30,391.11,383.54,L7
2013-07-06 22:13:02+00:00,396.65,392.01,395.69,394.39,394.27,391.99,390.93,391.95,390.55,389.35,388.85,391.92,383.40,L7
2013-07-14 22:19:34+00:00,397.19,392.77,396.87,395.49,396.04,392.89,392.73,392.80,391.14,390.25,389.51,392.40,384.14,L8
2013-07-15 22:06:47+00:00,397.19,392.77,397.57,396.54,396.41,393.91,393.31,392.70,391.92,390.24,389.46,393.00,384.41,L7
2013-08-23 22:12:58+00:00,399.33,394.59,399.67,399.85,397.60,395.92,394.37,394.29,392.65,389.91,388.71,391.91,384.55,L7
2013-08-31 22:19:38+00:00,399.33,394.05,399.05,399.24,397.03,395.61,394.27,393.82,392.71,389.56,388.99,392.89,384.64,L8
2013-09-25 22:13:17+00:00,398.47,393.37,398.54,398.63,396.41,395.03,394.04,393.40,392.00,389.06,388.69,392.40,384.30,L8
2013-12-14 22:12:57+00:00,397.71,391.66,396.92,398.83,395.44,396.21,394.12,392.16,391.71,387.12,387.31,393.07,383.94,L8
2014-01-06 22:18:54+00:00,394.83,388.75,395.08,397.82,392.72,395.48,393.17,391.10,391.82,386.80,386.98,392.35,383.71,L8
2014-01-15 22:12:33+00:00,397.59,389.15,393.79,396.06,391.09,395.50,392.83,391.72,392.63,386.50,387.67,392.40,384.70,L8
2014-01-31 22:12:28+00:00,398.49,389.38,393.89,396.41,391.33,395.34,392.98,392.77,393.13,387.24,388.01,391.71,384.40,L8
2014-02-07 22:18:33+00:00,397.77,389.00,393.58,396.04,391.57,394.98,393.04,392.80,393.69,390.29,392.11,393.53,384.41,L8
2014-02-23 22:18:20+00:00,397.10,388.98,392.88,394.06,391.81,394.20,393.54,392.74,393.74,390.44,392.85,394.75,384.30,L8
2014-02-24 22:08:07+00:00,395.97,389.28,392.34,393.57,391.70,394.05,393.39,392.57,393.22,389.97,391.38,393.96,383.67,L7
2014-03-20 22:11:49+00:00,395.88,389.78,392.45,393.45,391.78,393.74,392.84,392.56,391.80,388.75,390.13,391.56,382.18,L8
2014-03-27 22:17:50+00:00,395.74,390.67,391.94,393.07,391.77,393.62,392.11,391.80,391.99,389.12,390.38,392.70,383.46,L8
2014-04-05 22:11:34+00:00,395.20,390.51,391.86,392.78,391.60,392.61,391.72,391.46,391.40,388.45,389.73,391.79,382.56,L8
2014-04-12 22:17:37+00:00,394.47,390.79,392.24,393.10,391.92,392.61,391.75,390.93,390.64,388.34,389.73,392.09,382.70,L8
2014-04-28 22:17:22+00:00,394.12,390.45,392.30,393.22,391.92,392.57,391.71,390.52,390.15,388.09,388.82,391.43,382.56,L8
2014-05-07 22:11:02+00:00,395.08,391.25,393.25,394.05,392.68,392.96,392.39,390.31,390.42,388.25,388.76,391.99,383.22,L8
2014-05-14 22:17:08+00:00,394.72,391.14,393.59,394.40,393.10,392.89,392.47,390.43,390.11,388.24,388.77,391.66,383.21,L8
2014-05-31 22:08:48+00:00,395.83,391.52,393.98,395.51,393.37,393.57,392.57,390.99,390.59,388.45,388.98,391.63,383.09,L7
2014-07-17 22:17:28+00:00,395.48,392.58,394.77,396.31,394.50,393.31,392.52,391.01,389.69,388.36,388.66,390.63,381.83,L8
2014-07-26 22:11:19+00:00,396.11,392.58,394.77,396.31,394.50,393.31,392.52,391.01,389.69,388.36,388.66,390.63,381.52,L8
2014-08-27 22:11:29+00:00,395.78,392.61,395.13,396.43,394.58,392.38,393.17,389.07,386.44,383.91,383.38,387.16,380.09,L8
2014-09-12 22:11:33+00:00,395.65,392.00,394.54,395.71,394.04,391.55,392.47,388.31,386.07,383.08,382.18,385.47,378.97,L8
2014-09-19 22:17:42+00:00,394.35,390.71,393.77,395.54,393.88,391.13,392.28,387.65,387.03,384.13,383.05,386.87,380.76,L8
2014-10-06 22:09:20+00:00,392.23,388.55,393.28,394.95,393.50,390.82,392.07,387.01,386.06,383.12,381.69,386.22,380.22,L7
2014-10-14 22:11:38+00:00,392.73,388.12,393.86,394.65,394.25,391.10,393.29,388.33,387.09,383.16,381.37,385.41,380.43,L8
2014-10-30 22:11:34+00:00,393.00,388.94,394.11,395.37,395.08,391.45,394.18,388.95,388.50,383.42,382.30,386.06,381.14,L8
2015-01-09 22:17:38+00:00,391.05,385.98,391.37,391.72,392.92,388.99,393.35,387.83,387.79,380.94,379.54,383.29,381.65,L8
2015-02-11 22:10:04+00:00,388.47,385.20,390.07,390.61,391.47,387.74,393.39,387.29,387.50,381.29,379.73,384.30,382.36,L7
2015-02-19 22:11:13+00:00,390.55,386.28,391.14,391.27,391.80,388.45,393.25,388.04,388.08,382.12,380.95,384.83,382.59,L8
2015-02-26 22:17:23+00:00,392.82,388.11,392.70,392.99,393.54,389.89,392.36,388.91,389.78,384.24,384.04,387.60,384.03,L8
2015-02-27 22:10:16+00:00,392.82,388.11,392.17,394.23,398.00,389.89,392.36,388.91,389.46,384.12,383.67,387.05,384.75,L7
2015-03-15 22:10:22+00:00,390.71,387.18,391.69,393.18,399.04,390.72,393.22,389.84,390.24,385.17,385.16,389.11,384.62,L7
2015-04-24 22:10:44+00:00,397.49,390.92,393.10,397.05,401.44,393.21,394.79,391.85,391.52,385.73,385.01,387.77,383.67,L8
2015-05-10 22:10:28+00:00,398.71,390.02,392.59,396.95,401.09,393.06,393.89,391.50,389.60,385.01,384.39,387.03,382.65,L8
2015-06-03 22:10:57+00:00,397.85,390.09,392.70,396.59,399.40,393.06,392.93,391.32,389.37,384.51,382.90,384.70,381.11,L7
2015-06-27 22:10:46+00:00,397.85,391.97,394.39,397.27,399.63,393.46,392.86,390.99,390.26,386.37,384.82,387.43,383.79,L8
2015-07-05 22:11:06+00:00,397.32,392.07,394.61,397.26,399.28,393.37,392.58,390.89,390.24,386.54,383.90,387.13,382.88,L7
2015-07-20 22:17:10+00:00,396.96,392.74,395.56,398.08,400.28,394.26,393.16,391.34,390.19,386.96,383.73,387.08,381.21,L8
2015-07-21 22:11:10+00:00,397.54,392.74,396.38,397.81,400.60,393.79,394.03,391.51,389.95,387.08,383.83,387.00,381.12,L7
2015-07-29 22:11:01+00:00,397.81,392.99,396.41,397.98,400.49,393.76,393.77,390.79,390.12,387.45,384.11,387.83,382.30,L8
2015-09-06 22:17:26+00:00,396.40,392.05,397.17,397.11,396.01,391.84,392.29,389.70,390.94,388.72,384.72,389.83,384.40,L8
2015-09-07 22:11:17+00:00,396.40,392.05,397.17,397.11,396.01,391.84,392.29,389.70,390.94,388.43,384.68,390.70,385.20,L7
2015-10-24 22:17:40+00:00,397.13,393.12,398.13,398.07,396.32,392.17,392.19,389.76,391.66,389.26,385.36,391.99,388.57,L8
2015-11-02 22:11:31+00:00,396.66,392.67,397.68,398.42,396.40,392.91,392.71,390.28,391.99,389.00,385.34,391.57,388.54,L8
2015-11-18 22:11:33+00:00,396.53,392.84,398.63,398.61,396.69,393.98,393.45,391.18,393.62,390.03,386.17,392.02,389.25,L8
2015-11-25 22:17:44+00:00,395.36,392.20,398.07,398.45,396.73,394.18,393.74,391.22,393.20,389.97,386.01,391.79,388.88,L8
2015-11-26 22:12:17+00:00,395.45,392.19,397.58,398.27,396.44,393.84,394.03,391.46,392.99,389.77,385.95,391.35,387.94,L7
2015-12-11 22:17:42+00:00,395.12,391.59,397.73,397.87,396.86,393.79,394.24,391.46,393.01,390.08,386.90,392.75,388.90,L8
2015-12-20 22:11:33+00:00,395.12,392.09,398.45,398.46,397.23,394.34,394.84,392.45,393.45,390.62,387.38,393.43,389.23,L8
2015-12-27 22:17:43+00:00,395.84,390.12,396.78,397.83,396.70,394.29,395.30,393.26,393.42,389.83,386.15,391.54,387.62,L8
2016-01-12 22:17:40+00:00,396.73,389.52,395.59,396.96,396.32,393.75,395.05,392.93,393.33,389.26,386.49,391.15,387.45,L8
2016-01-28 22:17:39+00:00,395.19,388.19,393.66,395.63,393.65,392.86,393.72,392.79,393.39,388.17,386.66,390.83,385.51,L8
2016-02-06 22:11:25+00:00,395.39,387.63,393.00,395.10,392.67,392.25,392.74,391.99,392.45,388.17,386.66,390.83,385.51,L8
2016-03-09 22:11:16+00:00,395.64,387.28,392.48,394.91,392.83,393.01,392.94,392.06,391.62,387.00,384.67,387.57,381.41,L8
2016-03-25 22:11:08+00:00,395.74,386.86,392.20,394.27,392.36,392.50,392.30,391.77,391.25,386.28,383.77,387.16,380.52,L8
2016-04-26 22:10:57+00:00,397.59,387.58,392.44,394.69,392.25,392.63,392.59,392.01,391.02,385.92,383.47,386.28,379.06,L8
2016-05-03 22:17:13+00:00,397.22,388.30,391.98,393.35,391.72,392.07,392.07,391.05,390.69,385.80,383.33,386.99,378.66,L8
2016-05-12 22:10:56+00:00,397.70,388.54,392.20,393.81,391.80,392.43,392.26,391.13,391.09,385.84,383.75,387.40,379.57,L8
2016-05-19 22:17:11+00:00,396.78,388.65,391.77,393.18,391.17,391.58,391.62,390.49,390.55,385.43,383.57,388.16,379.13,L8
2016-06-13 22:11:06+00:00,399.29,390.04,391.80,393.93,391.23,391.89,391.45,391.14,391.31,385.84,384.80,391.89,381.95,L8
2016-07-23 22:14:00+00:00,398.48,390.01,390.86,392.65,389.53,390.58,390.09,387.52,389.24,384.90,384.45,391.82,378.56,L7
2016-08-16 22:11:29+00:00,397.40,391.08,391.58,393.36,392.08,391.40,391.57,388.24,391.01,387.18,386.90,395.00,382.33,L8
2016-09-24 22:17:49+00:00,395.30,392.32,391.94,393.37,392.45,391.18,391.76,387.40,391.81,388.94,391.60,398.67,386.36,L8
2016-10-10 22:17:54+00:00,394.94,392.21,392.07,393.70,393.33,391.69,391.98,388.49,392.72,389.52,392.24,399.15,387.35,L8
2016-11-20 22:11:45+00:00,392.83,390.49,391.76,394.95,394.28,390.77,391.66,389.02,393.25,390.44,394.74,399.51,387.88,L8
2017-01-15 22:13:33+00:00,390.05,388.25,390.71,393.58,393.27,390.40,390.84,388.55,393.25,390.21,392.84,393.73,381.10,L7
2017-01-30 22:17:38+00:00,393.41,390.22,393.75,395.75,395.28,393.28,391.47,392.64,396.56,392.52,392.94,395.85,386.12,L8
2017-01-31 22:13:25+00:00,395.74,390.32,394.10,395.83,395.18,394.23,391.77,393.95,397.59,392.98,393.28,395.23,386.09,L7
2017-03-03 22:17:25+00:00,397.48,390.72,394.84,396.39,395.61,396.49,392.65,395.26,398.40,394.06,392.55,393.17,386.65,L8
2017-03-28 22:11:00+00:00,399.00,391.04,395.61,397.33,395.88,397.32,393.69,396.05,398.23,394.38,392.38,391.69,385.50,L8
2017-04-05 22:13:40+00:00,399.00,391.04,394.83,397.27,395.86,396.72,393.24,395.25,397.77,394.66,392.75,393.14,387.16,L7
2017-04-20 22:16:59+00:00,401.91,392.92,396.88,398.20,396.80,397.97,394.79,396.66,398.31,395.21,392.90,393.01,388.00,L8
2017-04-21 22:13:48+00:00,399.65,392.23,395.71,397.42,396.51,397.54,394.25,396.24,397.38,394.45,391.95,392.09,387.43,L7
2017-05-06 22:16:55+00:00,399.65,393.50,397.12,398.75,397.31,398.08,395.11,397.07,397.93,395.33,392.46,393.39,389.28,L8
2017-06-07 22:17:15+00:00,399.44,394.33,397.88,397.95,397.68,397.92,395.40,397.92,398.19,395.87,392.93,394.52,390.42,L8
2017-06-08 22:14:00+00:00,399.47,395.05,397.92,398.53,397.26,398.15,396.27,397.87,398.48,395.39,392.49,394.73,390.28,L7
2017-06-24 22:14:03+00:00,399.47,394.56,397.56,397.83,396.59,397.43,395.59,397.62,397.45,394.59,392.81,393.60,389.63,L7
2017-07-09 22:17:23+00:00,398.53,394.21,397.53,397.76,396.72,397.11,395.62,397.40,396.71,394.01,392.19,393.28,389.31,L8
2017-07-25 22:17:30+00:00,399.49,394.39,397.96,397.37,396.94,396.70,395.43,396.75,396.66,393.01,391.61,392.70,390.02,L8
2017-08-03 22:11:23+00:00,398.37,393.92,397.40,397.18,396.52,395.94,395.27,395.18,395.09,391.42,390.98,393.74,392.11,L8
2017-09-11 22:17:42+00:00,397.98,394.02,397.07,397.53,396.41,395.62,395.35,395.09,394.49,390.16,389.95,393.48,391.72,L8
2017-11-30 22:17:44+00:00,397.21,390.74,394.64,394.61,393.23,392.94,393.12,392.42,393.95,387.67,387.91,392.19,390.07,L8
2018-02-03 22:13:03+00:00,395.47,376.87,382.17,392.06,388.73,388.18,387.82,387.96,394.25,389.28,383.31,392.00,387.95,L7
2018-02-11 22:11:14+00:00,392.80,377.94,382.44,388.48,386.70,383.86,386.56,385.20,390.59,387.54,383.92,394.29,385.70,L8
2018-03-31 22:10:51+00:00,392.62,381.46,386.25,385.07,383.82,381.26,383.47,382.86,388.12,387.25,385.25,397.77,384.81,L8
2018-05-02 22:10:33+00:00,394.96,384.42,387.95,387.71,386.68,384.38,386.06,386.48,389.20,388.23,387.61,395.26,385.81,L8
2018-05-09 22:16:40+00:00,398.56,389.03,393.07,392.50,391.43,389.17,390.78,391.03,393.06,390.58,389.90,398.30,389.37,L8
2018-05-18 22:10:23+00:00,399.76,389.90,393.48,393.63,391.87,390.30,391.51,392.42,393.99,390.91,390.30,397.00,389.18,L8
2018-05-25 22:16:28+00:00,399.76,391.52,394.25,393.90,393.27,391.89,393.66,394.53,395.81,392.50,392.07,400.40,391.80,L8
2018-06-03 22:10:11+00:00,401.81,393.96,396.27,395.94,395.59,394.18,396.46,394.82,395.82,392.52,393.41,401.15,392.47,L8
2018-06-26 22:16:36+00:00,401.81,394.72,396.51,396.66,395.79,394.95,397.23,396.20,396.94,392.56,393.91,401.50,393.19,L8
2018-06-27 22:10:52+00:00,401.61,395.05,396.91,397.89,396.08,395.73,398.04,396.55,397.81,392.34,393.58,401.81,392.74,L7
2018-07-12 22:16:44+00:00,400.84,394.56,396.53,397.85,396.30,395.64,397.80,396.11,397.38,392.21,393.71,401.57,391.96,L8
2018-08-06 22:10:46+00:00,400.51,395.10,396.54,398.35,396.27,395.50,397.69,396.51,399.04,393.17,394.63,402.75,393.19,L8
2018-08-13 22:17:01+00:00,402.37,396.89,398.08,400.24,397.79,397.75,399.21,398.19,402.21,396.06,399.66,404.16,396.85,L8
2018-08-30 22:09:40+00:00,401.29,395.45,396.69,399.18,396.26,396.40,397.81,396.45,400.28,393.69,397.26,400.50,393.99,L7
2018-09-07 22:11:00+00:00,401.29,394.61,396.08,398.06,395.82,395.70,397.04,395.88,399.54,393.41,396.50,400.78,394.26,L8
2018-09-15 22:09:19+00:00,401.29,393.43,395.66,397.33,394.98,395.31,395.93,395.37,398.56,392.55,395.11,399.20,393.12,L7
2018-10-09 22:11:13+00:00,401.16,393.18,395.48,397.13,395.13,395.05,395.99,395.76,399.14,393.16,395.11,399.20,393.12,L8
2018-11-01 22:17:30+00:00,400.71,393.76,396.80,398.42,396.73,396.43,397.19,396.58,400.11,393.82,395.61,400.96,394.35,L8
2018-12-28 22:11:17+00:00,397.18,390.05,394.98,396.37,395.30,394.40,394.11,394.68,398.28,393.63,395.39,399.01,393.05,L8
2019-01-04 22:17:27+00:00,395.57,389.93,395.10,396.71,395.54,394.54,394.60,394.94,398.02,393.42,395.33,399.04,392.02,L8
2019-01-05 22:06:29+00:00,394.35,389.61,394.24,396.17,394.87,393.99,394.32,394.58,397.54,392.79,394.46,397.71,390.83,L7
2019-02-14 22:11:09+00:00,396.11,390.10,396.38,397.24,395.78,395.49,394.77,395.49,394.71,389.63,388.90,394.78,387.69,L8
2019-03-02 22:11:05+00:00,400.06,393.00,400.32,400.38,399.31,398.17,396.93,398.75,397.18,393.27,391.48,399.70,391.42,L8
2019-04-26 22:16:59+00:00,404.41,400.53,408.33,408.68,405.49,404.42,402.54,403.36,401.19,395.76,394.23,402.00,393.13,L8
2019-05-12 22:17:08+00:00,407.51,402.20,409.84,409.93,404.64,403.59,401.68,402.14,400.50,395.52,393.83,400.87,392.71,L8
2019-05-21 22:11:03+00:00,409.86,403.23,411.31,410.64,407.00,405.55,403.36,403.64,402.25,396.66,394.25,401.04,393.28,L8
2019-05-29 22:01:36+00:00,409.86,403.23,411.31,410.64,407.00,405.55,404.52,403.15,402.42,395.41,393.10,400.96,393.28,L7
2019-06-22 22:11:17+00:00,410.50,402.88,410.95,410.06,406.84,404.67,404.69,402.81,402.42,395.41,393.10,400.96,393.28,L8
2019-07-24 22:11:25+00:00,415.01,407.80,416.57,413.82,411.12,407.38,406.46,403.77,403.76,395.48,393.25,403.32,397.97,L8
2019-07-31 22:17:38+00:00,412.60,406.03,414.69,411.76,409.57,406.06,405.38,402.38,402.45,394.85,393.45,402.73,396.25,L8
2019-10-03 22:17:57+00:00,411.55,403.99,411.78,409.07,407.67,404.07,404.73,400.55,401.40,394.49,392.01,400.30,394.52,L8
2019-10-19 22:17:59+00:00,410.54,402.37,409.53,407.57,406.23,402.19,403.83,399.92,400.34,393.31,391.79,399.40,393.50,L8
2019-10-20 21:55:46+00:00,408.87,400.76,407.17,405.30,404.49,400.17,402.05,398.25,398.50,391.87,390.56,397.77,391.96,L7
2019-11-04 22:17:58+00:00,407.45,398.28,404.06,402.35,403.57,398.56,401.03,397.72,398.47,391.76,390.40,398.02,392.08,L8
2019-12-22 22:17:51+00:00,399.85,394.35,399.41,398.43,400.53,395.79,396.71,395.28,394.37,390.28,389.79,396.51,390.33,L8
2019-12-31 22:11:38+00:00,402.53,394.34,399.99,398.79,401.72,396.49,397.86,396.39,395.23,390.83,390.24,396.34,390.39,L8
2020-02-01 22:11:29+00:00,405.89,396.35,401.87,401.71,403.49,398.70,400.03,399.90,396.93,393.39,391.65,396.10,390.65,L8
2020-02-08 22:17:38+00:00,406.64,397.91,403.63,402.99,404.68,400.03,401.11,401.71,398.70,394.31,392.99,397.18,390.48,L8
2020-02-17 22:11:26+00:00,407.37,398.69,405.39,403.88,405.31,401.10,401.55,402.08,398.64,394.66,392.77,397.43,390.00,L8
2020-02-24 22:17:35+00:00,408.40,399.57,406.19,404.64,405.96,402.20,402.54,402.87,400.23,395.52,394.19,398.41,390.42,L8
2020-02-25 21:49:28+00:00,410.66,399.72,406.09,405.10,405.64,402.91,403.24,403.10,401.79,396.22,394.19,398.41,390.42,L7
2020-03-11 22:17:28+00:00,410.85,399.80,405.92,405.14,405.59,402.97,403.42,403.35,401.96,395.97,393.73,397.22,389.60,L8
2020-03-12 21:48:36+00:00,411.48,400.37,405.92,405.14,405.59,402.97,403.42,403.35,401.96,395.97,393.73,397.22,389.60,L7
2020-04-21 22:10:57+00:00,415.58,404.90,411.77,409.90,410.19,408.28,408.80,408.20,406.33,399.85,397.92,401.40,391.47,L8
2020-05-14 22:17:00+00:00,416.36,405.68,412.67,410.63,410.26,408.10,409.02,408.26,405.77,399.50,398.03,401.12,391.31,L8
2020-05-15 21:44:52+00:00,415.95,405.95,412.66,410.52,410.11,408.10,409.02,408.26,405.77,399.50,398.03,401.12,392.52,L7
2020-07-01 22:17:22+00:00,415.69,408.16,413.55,413.08,411.14,410.46,410.97,410.56,407.65,401.65,400.52,404.85,394.20,L8
2020-07-10 22:11:15+00:00,415.50,408.03,412.80,413.06,411.16,410.26,410.68,409.91,407.59,400.67,400.01,404.69,394.95,L8
2020-07-17 22:17:28+00:00,413.08,406.25,412.80,413.06,411.16,410.26,410.68,407.21,404.72,398.49,398.87,407.41,396.42,L8
2020-07-26 22:11:20+00:00,412.80,405.75,412.24,412.85,410.93,410.09,410.12,406.94,404.64,398.58,398.37,407.38,397.06,L8
2020-08-03 21:40:03+00:00,411.93,403.82,410.33,410.30,408.82,408.01,408.07,404.94,402.71,396.63,396.58,405.83,396.17,L7
2020-08-27 22:11:32+00:00,409.32,403.67,408.74,410.83,409.34,407.41,407.95,404.20,400.26,395.32,395.34,408.13,398.53,L8
2020-09-03 22:17:46+00:00,407.63,402.24,407.28,408.79,407.38,405.15,405.72,402.64,399.22,393.77,393.99,406.11,397.24,L8
2020-09-12 22:11:38+00:00,404.80,401.63,407.66,409.33,408.21,405.12,405.60,402.80,399.19,394.55,395.36,409.79,399.87,L8
2020-09-19 22:17:52+00:00,404.80,401.63,403.97,405.61,405.57,401.64,404.50,402.55,399.06,393.92,394.13,406.76,397.40,L8
2020-12-01 22:11:46+00:00,401.17,397.51,399.67,402.30,403.05,399.50,402.66,400.73,397.89,392.43,392.37,405.25,396.07,L8
2020-12-17 22:11:45+00:00,400.92,396.35,399.48,402.08,402.16,398.89,401.84,400.38,397.50,392.40,392.22,403.79,394.34,L8
2021-01-02 22:11:41+00:00,401.51,394.95,398.66,399.13,399.95,396.58,400.04,398.87,396.35,391.20,391.17,401.07,392.73,L8
2021-01-25 22:17:44+00:00,400.48,394.59,397.95,397.10,398.06,395.06,399.26,400.03,397.29,392.34,391.24,397.12,388.75,L8
2021-02-11 21:26:53+00:00,402.95,394.57,397.08,397.32,397.70,394.67,399.26,399.88,397.77,392.24,391.37,397.16,387.99,L7
2021-02-19 22:11:27+00:00,402.70,395.35,397.74,398.11,398.36,395.51,399.52,399.84,398.29,392.24,391.37,397.16,387.99,L8
2021-02-26 22:17:35+00:00,401.37,392.69,396.11,395.79,396.06,393.23,397.96,397.87,396.05,390.67,390.73,393.82,385.97,L8
2021-03-23 22:11:13+00:00,403.03,393.84,401.23,398.31,400.86,396.72,399.47,398.71,395.62,391.28,391.68,396.47,387.60,L8
2021-03-30 22:17:22+00:00,403.62,392.64,400.02,397.15,399.42,396.03,398.37,397.30,394.81,389.83,389.89,393.95,385.36,L8
2021-04-15 22:17:16+00:00,404.16,393.05,400.05,398.16,399.68,396.35,399.09,397.70,395.05,390.88,390.54,393.68,386.14,L8
2021-04-24 22:11:01+00:00,404.16,393.38,399.83,398.51,399.58,396.52,399.06,397.86,395.53,391.53,391.42,394.33,387.02,L8
2021-05-01 22:17:07+00:00,404.62,393.72,400.14,399.23,399.90,397.02,399.74,398.15,396.08,392.47,392.05,394.40,387.42,L8
2021-05-17 22:17:12+00:00,403.86,393.47,399.90,399.16,399.65,396.94,399.21,397.85,395.68,392.45,391.53,394.49,387.39,L8
2021-05-18 21:19:05+00:00,403.86,393.47,399.90,399.16,399.65,396.94,399.21,397.85,395.68,392.45,391.53,395.74,388.75,L7
2021-05-26 22:11:07+00:00,402.39,392.69,398.90,398.43,398.59,396.17,397.94,397.24,394.90,391.83,391.12,395.06,387.64,L8
2021-07-13 22:11:19+00:00,401.87,392.87,398.99,398.61,399.47,396.43,398.04,396.76,394.78,391.35,390.69,395.44,388.32,L8
2021-07-21 21:13:43+00:00,401.87,392.87,398.99,398.61,399.47,398.07,398.51,396.71,395.66,393.41,390.97,396.82,389.02,L7
2021-08-05 22:17:41+00:00,398.89,390.39,396.08,395.80,397.07,395.17,395.76,394.43,393.27,391.12,390.44,396.16,388.47,L8
2021-08-14 22:11:33+00:00,398.13,391.09,396.55,396.99,398.26,396.19,396.79,394.75,394.43,391.45,390.93,396.59,389.39,L8
2021-10-01 22:11:46+00:00,396.71,390.75,395.15,397.57,396.45,396.48,397.51,395.49,396.86,393.76,393.83,399.77,392.56,L8
2021-10-24 22:18:01+00:00,395.70,387.48,392.78,395.75,395.34,395.91,396.34,394.27,396.47,392.83,392.99,400.75,392.27,L8
2021-10-25 21:05:14+00:00,395.70,387.48,392.78,395.75,395.34,395.91,396.34,394.27,396.47,392.83,392.99,400.45,391.82,L7
2021-11-18 22:11:44+00:00,394.17,385.37,391.26,393.43,393.00,394.55,395.53,394.09,397.35,392.94,392.84,400.37,390.16,L8
2021-12-19 22:17:52+00:00,396.52,385.94,392.90,395.38,394.63,395.70,397.91,395.46,399.24,394.54,394.17,401.75,392.72,L9
2022-01-13 22:11:38+00:00,393.47,383.50,390.47,393.13,391.23,393.70,395.07,393.48,397.60,392.94,391.84,401.38,391.57,L9
2022-02-21 22:17:43+00:00,396.44,381.69,390.16,393.57,392.82,389.81,395.45,396.52,397.83,392.52,388.67,397.06,387.98,L9
2022-02-22 22:11:26+00:00,396.80,382.83,390.00,393.78,392.38,389.97,394.79,395.86,397.33,391.64,388.50,395.91,388.22,L8
2022-03-02 22:11:26+00:00,395.70,383.00,389.82,393.16,391.92,389.46,393.74,393.59,395.46,389.28,386.29,393.73,387.84,L9
2022-03-10 22:11:23+00:00,396.37,383.69,389.44,392.68,392.22,389.81,393.59,392.87,394.55,387.77,385.85,392.72,387.46,L8
2022-03-26 22:11:11+00:00,397.17,385.29,390.94,393.99,393.58,390.76,394.34,393.78,395.11,388.87,387.17,393.87,388.25,L8
2022-04-02 22:17:19+00:00,397.08,384.11,389.86,393.36,391.70,389.64,392.64,391.25,392.16,387.14,385.00,390.12,385.60,L8
2022-04-27 22:11:10+00:00,397.00,386.13,391.24,393.27,392.13,389.41,392.66,391.04,392.67,388.44,386.20,390.49,385.99,L8
2022-05-04 22:17:26+00:00,397.20,386.27,391.62,392.97,392.00,389.11,391.91,390.77,392.60,387.69,385.84,389.56,385.62,L8
2022-05-05 22:11:07+00:00,397.70,386.68,392.00,392.98,392.31,389.11,392.23,391.13,392.45,387.73,386.13,389.50,385.69,L9
2022-05-12 22:17:13+00:00,397.70,386.86,391.86,392.93,392.08,388.93,391.87,390.66,392.81,388.37,387.08,390.22,385.69,L9
