,dates,mex0047-0000,mex0047-0001,mex0047-0002,mex0047-0003,mex0047-0004,mex0047-0005,mex0047-0006,mex0047-0007,mex0047-0008,mex0047-0009,mex0047-0010,mex0047-0011
14,1987-09-20 16:15:25+00:00,182.19939985160656,181.34402482004808,176.64170941260008,172.40361818618118,169.78019221125646,167.7816695737963,172.53648263048848,163.10737310633158,,,,156.48580604189368
15,1990-03-13 16:02:52+00:00,193.21596388102577,189.00142754339655,181.72304151608705,179.8729472925114,178.93200879217767,177.5266703418938,170.95252271712346,165.91843949975316,162.6809559103816,160.53430597900288,160.26000309718094,153.42992716789135
16,1992-09-01 16:10:44+00:00,154.31925122908078,156.18119234976817,152.66375989481918,149.42895199349027,142.56090615726603,138.3385794703165,139.51577619193316,133.91299112915428,127.14556594449957,,,108.57938050659567
17,1993-01-07 16:09:59+00:00,185.64569536795653,179.95397133264024,182.8263817038526,179.68200872486045,174.87966767252078,175.71076580556112,170.7568933477947,157.2225901591102,149.09001129536884,146.23576183529443,139.97986404981006,140.51372413596832
18,1993-01-16 16:03:54+00:00,169.88796312886655,167.57474898154092,173.8056481678663,165.07750366660645,165.7227856995036,155.80002026523067,156.2422612146717,148.26251916568404,146.84548448083498,138.4715955765201,137.95534839925696,131.88966333216385
19,1993-01-23 16:10:10+00:00,176.98877233407208,167.76859155689155,153.3399837302702,155.20678959236477,154.75254387381986,149.5204142159715,146.10451403159533,141.35974620952507,138.3823557172047,138.55122035976487,133.36432895714822,132.54565762059855
20,1993-02-08 16:10:21+00:00,169.332823991864,164.22455886668618,166.92567831258924,166.63494856103804,163.65274729453097,164.3367314639233,155.6636418385894,150.27171384794633,144.00294512626505,140.96517318019409,142.03514006222758,140.89085139865307
21,1993-02-17 16:04:13+00:00,184.129144948392,171.00456841881032,174.87119566818257,169.40772738931167,160.78928701943317,156.20279880601618,153.91667006845472,150.15481863967386,146.35097440960095,144.93817907527117,138.9012298048655,134.70976203397728
22,1993-02-24 16:10:24+00:00,175.56343946113128,170.34161959242908,172.43519053113593,170.76598995345046,161.4853273785563,163.90532094763358,153.26439856573907,154.23268355592438,151.84726788229818,146.65695406015504,144.7841812908896,142.03127290555818
23,1993-03-05 16:04:22+00:00,165.35594125573255,166.16998487338108,165.82619875395991,162.24821786882205,161.88642792626626,,,,,,,
24,1993-03-12 16:10:37+00:00,162.77182920889538,162.90736227550897,161.82221440554733,159.26254727652307,157.9144174817619,158.34905059571065,145.54550237878493,142.15873410444132,129.99849770812162,133.17651069293944,129.5118637329476,125.68749577598658
25,1993-03-21 16:04:25+00:00,181.7256755717021,174.4550463208225,180.38417186996483,180.63055573584987,173.97918812362417,173.93435773217104,163.76554391679707,161.31318854878072,152.96090399237022,152.62879165353402,146.51094494972747,137.5452046612405
26,1993-03-28 16:10:38+00:00,168.61051367915948,167.61880366175683,168.05104353841492,168.34153226299634,165.5783113546283,162.5671677415232,149.11669476714133,147.55950861806463,143.13513575001394,137.34834431918387,139.14671776711702,127.26784761977252
27,1993-04-22 16:04:40+00:00,185.81528133286122,180.98376116495155,177.0616418228928,173.84002443944544,166.76763215636834,168.46706657438477,161.55540917422937,153.9341904013066,152.96367084940886,153.84992936015058,144.56689786288473,133.91280207538142
28,1993-04-29 16:10:52+00:00,161.00492515414163,160.95692037822303,160.5755911687042,160.74089941915017,164.8554238488919,157.01777603084227,148.740277306256,142.9513300461799,138.69583695886334,134.22504225844813,130.4629884235956,122.03765239096418
29,1993-05-15 16:10:55+00:00,170.0065996685422,169.55028959268952,164.0159244412061,166.5251798941115,164.56088654236873,159.3568950735447,154.02001658082813,151.93210206569927,143.68132540485203,140.49032851495696,138.38882025117198,129.76867223409351
30,1993-05-31 16:10:59+00:00,172.78019378703254,172.75185171650583,167.90850342552682,167.25892821649575,173.20885457643746,163.66456170358532,155.8152283511594,153.122727578991,147.02681875381683,141.9019836123893,132.080775623976,131.99516099047366
31,1993-06-09 16:04:48+00:00,198.1492691362947,193.20979646159353,194.77144840663607,188.90069070331685,186.91276339815323,180.5330802776441,180.04510899041833,175.0572948199608,173.2462267702125,160.67280299773026,158.004039973809,154.7834099606334
32,1993-07-11 16:04:40+00:00,189.15636377730735,187.81252182505958,182.8321556407324,181.922623907026,176.26738372730316,178.89209289892958,173.19330741059972,164.7452771411383,158.25839863792098,,,157.75678759434192
33,1993-08-03 16:10:50+00:00,174.47370137629298,174.0093015839962,167.75202288383718,164.51720721547198,161.74960639965641,162.19257720205425,165.32213999176574,155.0591954698165,154.97322496776454,149.98793873723457,,141.4156768336792
34,1993-08-12 16:04:39+00:00,181.82221676939307,181.2285799389902,182.88745108145704,178.2278243017369,175.22586446571938,161.42090876806503,163.65971209410966,161.23229282283273,159.44678868705418,152.08323911421206,,150.84264304550584
35,1993-09-04 16:10:48+00:00,178.35559678880452,179.34879585060227,176.56677746921764,178.26667562945306,166.72675161307814,158.52293685528815,154.4036741299986,152.42495732117274,154.82388020045752,156.77084919703952,,154.81698997584488
36,1993-10-06 16:10:41+00:00,183.4622121540585,182.16496221249395,183.4689822723443,175.16710734579672,170.60401962340657,173.94619310187403,167.29833114696976,155.92562720806006,149.1197347986,139.55365826424054,,145.8177516174107
37,1993-10-15 16:04:27+00:00,185.064294963674,181.49119006757246,176.2477616430463,173.4457897946804,166.94255439426541,170.21625767286247,157.19388622460173,144.30761109745217,144.09148349016903,,,134.79194034595537
38,1993-10-22 16:10:35+00:00,181.3002359101032,174.5803423128532,167.6557486164401,168.59187472386742,165.82797140362294,166.48972553961033,162.04827525384266,150.16782595594935,154.01522623571267,141.56217182508863,135.7112141181591,134.58950390251448
39,1993-10-31 16:04:21+00:00,167.51522200854478,162.43640488627128,164.22251826013635,168.90164254096052,164.8541233141733,166.7777365398078,159.2401328914096,152.93211599587835,151.53686508222052,149.1857191729507,,144.10819239656857
40,1993-11-07 16:10:28+00:00,178.5389352498991,180.431632594392,181.5921103021102,183.05915297425705,177.99977172908075,178.15602183712053,170.72352453567473,165.75702130767795,165.98524759317604,164.94119534734205,159.0881672659328,162.43926194913857
41,1993-11-16 16:04:11+00:00,187.87451151693588,181.20939105257668,185.1825469102102,184.8063648652671,184.88042760704593,,,,,,,
42,1993-11-23 16:10:21+00:00,172.72650658433236,174.2487575601178,173.73122690622432,170.7725005852267,170.25734156435146,165.99040920744733,153.69594139408122,152.02195130666746,149.431939287101,153.35378407722268,152.3775319921744,155.55281037008922
43,1993-12-02 16:04:09+00:00,185.36437572914858,175.97097145486785,176.97390449555903,175.94563385314567,182.1362820149089,177.8974843646169,172.49253894563623,165.06268127303193,168.2927658426034,165.5695506416597,166.0241390833222,165.87116822371453
44,1993-12-09 16:10:17+00:00,183.57026288721812,184.18587397785174,184.1669521498538,180.36191672920214,179.7207743110221,175.02104479736488,171.6890621275255,162.6061052451355,168.5075367729798,169.09965169562062,175.2873245069028,169.9798711044758
45,1993-12-18 16:04:01+00:00,192.13208006952044,184.02488158767179,180.4451294260528,183.35285463971925,181.96734094316938,175.33392497160915,173.61687252768544,165.92777189403986,165.67355777709938,167.21803786370657,169.93082891579525,170.73303542803518
46,1993-12-25 16:10:08+00:00,188.85608474573246,176.96840806567724,176.37348943307077,176.07230385602477,178.3988510216081,172.75859182587638,168.17903014463096,161.286956027658,164.26619802420325,161.05584579387832,161.18785899468867,166.11413950946866
47,1994-01-03 16:03:50+00:00,,181.56837262215632,181.61748893415057,181.76370334971506,177.02510696506263,174.25468167658113,166.6698557945293,162.47645191833055,162.9109624485193,162.2925824741397,164.14226473708547,162.71927050615488
48,1994-01-10 16:09:54+00:00,180.48550312561457,182.01294917322804,179.48240293215565,179.54535217294992,178.27461763301662,176.5008278355342,163.83162522834286,162.98745189695885,164.5894300812927,168.4092696943779,170.02692910024638,164.85123911202365
49,1994-01-19 16:03:33+00:00,186.73310310669075,184.3876053790023,187.24172870786703,187.2343085832642,183.57594905908064,176.46056514651767,172.0129910317636,168.44429818019557,161.33455385120376,161.66494651627022,164.27966985721883,164.65926913704482
50,1994-01-26 16:09:41+00:00,194.13690996598635,178.0938206508624,176.75941841570466,175.06489845147314,172.8517385337044,171.75854801716983,162.24201823668454,157.17525595462547,160.58005356037575,165.88563407825387,169.23941172760016,163.71176150331027
51,1994-02-04 16:03:26+00:00,184.82082434580738,174.06238974788974,178.30026982769022,170.61796937099635,170.5012998237737,159.385039819775,160.11782513236724,151.33698557851423,152.11472339729556,152.03459190042875,159.49693845418858,155.62654857930684
52,1994-02-11 16:09:32+00:00,178.35779819059232,172.09750485978674,171.7141668825273,167.60421229112657,164.1773336244171,162.29519587822836,160.190912851736,156.4093400781305,156.73945628920055,159.21463979057702,162.61355408340393,166.12952190487664
53,1994-02-20 16:03:13+00:00,180.42723960047593,178.4209137705037,183.37091932102967,175.23775728778187,174.07499462418002,169.71247106416334,165.67739103285388,159.60537968417424,161.34928253820945,161.34852872161338,165.44714600175377,164.78614684146513
54,1994-02-27 16:09:17+00:00,181.0878207481388,177.10358392230913,178.52763238762617,174.98118524909924,176.35386040685006,176.0464333531207,172.06613792964237,169.48193368599257,165.20859865923433,166.74201635547405,167.7528999832884,175.6911287039044
55,1994-03-08 16:02:58+00:00,190.2136154552958,182.87336719746972,185.68499527383622,181.06447026817023,177.74742684405624,174.9887943659566,170.41687525889762,162.9412092484955,165.53508716804603,164.71032697473723,170.10695002166474,162.19613627563365
56,1994-03-15 16:09:03+00:00,182.26591445671698,177.63657896536796,178.4083457658817,176.72856480557016,173.73884499946632,172.18274194257012,170.24066236655852,159.28531611720945,161.61509742736496,164.71450291586433,157.34106559433135,156.33071568342473
57,1994-03-24 16:02:44+00:00,181.54349539372706,180.2500096553799,175.940565063322,173.9184790046992,174.23653649413296,170.64857302470244,163.20113904041673,163.34284632635448,156.20251158564446,158.89565793893203,167.31957537787116,160.44962516691098
58,1994-03-31 16:08:47+00:00,173.13229343352697,173.44571862588202,171.04164739507664,172.40891654667698,168.00734235648252,171.78191882853108,163.99307672396762,158.22672188005492,158.74752108038388,158.3971276035289,168.48401340930224,166.82001109304892
59,1994-04-09 16:02:26+00:00,190.80814444349937,189.29517850723207,182.68186479955753,183.0809133158448,180.29166871805504,174.45515474397982,163.33020165418773,162.02949347302985,166.66857629779471,168.73168881894733,165.9249145019185,160.34284917911094
60,1994-04-16 16:08:29+00:00,169.26536058021674,172.0824293303979,163.82047740700315,164.99280552718093,166.5263250490496,164.76576870945786,156.74030017023463,153.62498243652163,156.81574640221967,151.53798790489722,151.5285578763903,149.1830067402194
61,1994-05-02 16:08:11+00:00,172.63946205851602,174.4571445036633,173.08361441363252,172.9979335108968,170.1627457711144,163.2235379518432,156.79111655278794,156.8196971681828,163.01594532890527,152.99053408594887,150.2905590404364,149.03563509766843
62,1994-05-18 16:07:54+00:00,181.03108987317154,182.33577086127636,178.85026188895,179.57952442597454,175.4712279489255,174.7584753966041,167.6438312488459,157.07889892541004,157.8709033638972,149.79057830631152,,141.34001706403706
63,1994-05-27 16:01:34+00:00,181.6715622804274,178.47320763821872,175.26477770390704,179.74279367398148,174.50119814870826,173.90771475106428,173.48882147932855,172.52269046060584,163.49027127043868,159.14560280351958,160.41589904847572,160.21887140896317
64,1994-06-03 16:07:36+00:00,167.03388847718745,177.31716809482023,166.6791734766034,165.84746336078993,171.9155004632304,153.36253732397543,149.2863678478,145.34182816254358,142.61541393890136,137.1053203160435,,140.70937285945456
65,1994-06-28 16:00:52+00:00,183.79944487346594,188.6115703977467,186.04890624924855,184.21984409749268,184.3455969784902,178.4409469960357,172.12370815242204,166.54533529678716,167.4645925778671,171.31911885365406,164.2846347828366,160.1361367269074
66,1994-07-30 15:59:58+00:00,196.1488419325716,196.08463124555612,191.96600897806985,189.72474043699657,188.97982248290936,180.74186296968554,181.18672548245817,176.1466417289715,174.34738155261311,169.76029037048386,167.66215780855788,160.48998555042974
67,1994-08-15 15:59:34+00:00,190.79556405211153,187.9715151825028,187.3798126014227,187.01066011433136,182.6152649467937,181.25292739575147,173.27594791307837,164.4014713527634,169.1807370000091,160.96141482240827,170.64958072264002,163.9971761623043
68,1994-09-16 15:58:46+00:00,188.14830061843557,183.56441017383702,188.33235546150505,190.96977652512882,184.9467152321779,184.80867766956771,183.98087885045643,165.08888085047138,161.48572999148598,158.1123402574241,161.80091609373432,153.7895968093062
69,1994-09-23 16:04:45+00:00,178.9703111905081,177.3118281955639,169.86570684254067,174.03680839834564,171.08042187807865,170.68624849114073,163.4896922462396,155.10548250913476,157.16104911385386,157.02890669310105,156.62116115483994,150.7857867997716
70,1994-10-02 15:58:19+00:00,184.16590269912456,183.98405164323822,181.71375397438777,172.9623103523789,169.104292759212,170.55216960812677,159.30384792904044,151.809631943862,152.47834238163423,146.29491265662082,144.66998761717971,138.6295368585919
71,1994-10-25 16:03:45+00:00,173.06598604355486,174.76929032083515,170.39329355659635,170.20131909067797,169.04311356857616,167.8947872565013,154.86241219469105,153.41084714438864,149.43556111069458,151.87735042123478,154.4107186964003,145.9247942642429
72,1994-11-03 15:57:14+00:00,182.94287477674428,178.16696782738558,178.11588870604297,177.39383133004077,171.4675669985789,173.82416118767077,162.64109511819228,160.5809564625852,161.7935127640216,162.18118928320283,162.70645932239017,148.0216207936897
73,1994-11-19 15:56:41+00:00,184.83133106723054,181.37099217881806,181.34271406784575,180.60751680130772,177.1948606473181,175.29365436992853,163.83179689341404,160.93204062588126,156.44671306171898,160.86646349068417,163.0043185815927,159.942199375192
74,1994-11-26 16:02:39+00:00,182.16433361737,183.04887785622475,178.43416598908922,169.1240281403857,170.16275538627656,167.74168695102114,156.94484885715067,150.64768832686462,156.4783078512411,145.41326471309463,146.82264807188136,140.76958111646422
75,1994-12-05 15:56:12+00:00,188.19401141030414,187.45671318570038,183.66349420112527,172.31776744238869,170.37021544168869,169.75311279259242,161.28543927718343,153.266589049615,152.7312690633792,153.74052443203473,161.22873642760948,149.1033433647086
76,1994-12-12 16:02:10+00:00,178.2542807616176,180.85846039935436,178.79269779857822,170.4676128433759,167.78902704958205,161.4821357994125,154.3284789476573,152.62498951666151,155.62112302975027,149.5182289115258,154.3964749000198,150.7545125406016
77,1994-12-21 15:55:42+00:00,177.16989758477155,173.85540671512592,174.0861896643478,171.4774507568116,166.6448751893094,167.23947371281582,156.4324476024367,155.95696749064174,150.72784702333735,149.94263658959096,152.0190021950195,147.12766304419532
78,1995-01-13 16:01:04+00:00,178.5260427095615,180.46982067451285,180.0814381444004,176.01162730041042,166.1051667807117,159.8419728742431,154.24481068545862,152.47148677568615,158.41350946014649,159.86196595925276,159.0219119182622,157.39695169398254
79,1995-01-22 15:54:34+00:00,187.74401905946863,178.46156815136567,186.74016692478997,166.82016443168135,162.33279889953843,159.5941163752994,153.12090113005863,152.09065782729607,147.93431264745507,150.44966359174154,153.05671702990333,152.92893582741323
80,1995-02-07 15:53:55+00:00,188.36108218862495,177.3966271290701,181.5869303265837,177.50932444161717,172.7962459843589,163.4210186554106,156.6360933168005,154.98906684596093,158.89064120406334,158.33268010494956,160.69807199458444,151.7614358074865
81,1995-02-14 15:59:49+00:00,172.92805284927812,175.4128923250544,174.70255886823935,165.24565023433215,159.27119612508295,153.85109867122247,151.97749533118323,154.4252227353841,157.93877116925984,153.69541023746103,150.80100352797504,146.1431766627433
82,1995-02-23 15:53:17+00:00,189.43939828846624,178.74027933550488,186.41006482654137,182.07367617371668,175.20028010610702,172.0616486464431,165.70013955245753,159.27288706837015,157.2735433042663,155.67568825048812,155.43746496977846,147.03580115596208
83,1995-03-11 15:52:38+00:00,184.7021529751957,176.4100436057382,179.33717658037463,172.01721544373825,171.91538111656638,167.44034106943835,159.038595376151,156.28067643887144,159.335585095947,150.44197127892505,156.8981311022006,151.5559812593425
84,1995-03-18 15:58:31+00:00,170.45691599760144,171.85406929486075,168.19397775370493,167.6704226660628,166.53946503065004,154.56083875576346,149.96719799577113,145.84248968988652,146.83473237817128,152.07449764984662,151.17609885181113,154.57094433466466
85,1995-03-27 15:51:58+00:00,194.763165659155,189.10118023684493,178.48585987342986,177.32692658377147,171.29857743366534,165.43246579628135,161.63752380888388,162.4795902574541,157.88688494812394,157.51308262513103,152.3606734899836,150.05263698429496
86,1995-04-03 15:57:52+00:00,177.15307286426867,172.20317299102155,169.82233204599646,166.74050607551555,167.11517621435365,167.58317014092748,159.4237663977999,149.6720685578241,135.87230028819482,138.372366289475,137.79288223890026,138.6007789549412
87,1995-04-28 15:50:37+00:00,189.37163693169887,177.65271335152343,176.9911838141847,175.2384657290553,173.9101222898227,171.62171824546053,163.38042373190115,161.86092798331586,164.59659420957075,158.60470414470853,155.21152070014392,156.86447059221956
88,1995-05-05 15:56:29+00:00,179.38154564156181,175.63112394862472,176.93000559468013,171.4466605755685,166.53121597578,166.6503435268059,155.15584615654257,148.51596271129594,148.18676612656338,146.18203985374177,147.65279673127813,142.57090016342852
89,1995-05-14 15:49:54+00:00,184.1269178216238,180.4032524626714,177.5361158785245,177.94729585335486,172.79306605291134,171.29742256202056,166.03307505857057,157.1314068118162,160.0401442447825,156.61053404327305,157.68973640256016,147.53425874066198
90,1995-06-15 15:48:26+00:00,180.58934983414025,174.8434290052953,165.63998095628696,161.37543962261822,158.25029114631704,153.22203853518639,143.10712272168107,141.4302509934909,123.26209663459923,118.98659374166307,125.37825066108454,128.42430748168974
91,1995-07-17 15:46:59+00:00,170.57012077561296,174.59566868837612,169.4824657025505,171.05475320906805,165.46703911794916,159.05064137663683,143.88785460950885,134.34553210898707,136.08443865011745,134.33605383115633,138.10839048749068,136.1064876902365
92,1995-08-25 15:51:23+00:00,,,,,,,,,,,,
93,1995-09-03 15:44:46+00:00,193.05162058730733,186.56278249040864,186.4908136002198,185.56732401900695,172.7040286120565,162.53700813762387,159.8403793600969,162.43844564926732,152.5842571100216,146.8263699638453,,151.53086280761474
94,1995-09-19 15:43:59+00:00,176.5618102239733,176.38724461322116,176.22805627128946,165.07898324703302,161.50733307411792,158.54985630074384,159.54100914526086,152.58918956178593,154.6228045715376,,,149.41760457010304
95,1995-11-06 15:41:45+00:00,162.00317742923903,158.71241669204338,153.8446468010006,151.54198635479375,148.2786139512018,144.69332540784154,142.44049523776508,145.6869425170789,136.17559748959454,141.79048664177938,,131.72405374183822
96,1996-01-16 15:51:49+00:00,200.35791680119576,183.66464516246575,186.2561042588265,187.49055833807336,182.51647756889454,183.86731318028973,181.25708547355876,176.26106030155023,172.34407632520154,175.07761421239684,179.5730597535608,167.10599311733105
97,1996-01-25 15:46:16+00:00,,,,,,,,,,,,
98,1996-02-17 15:54:02+00:00,182.32165816426578,181.51559837052028,180.66660379869688,181.06431242254794,178.5435159129693,179.09065881775612,179.7135673141929,175.06883759369993,174.9780367574781,176.7027588504591,173.87393414305288,171.21859501685154
99,1996-02-26 15:48:28+00:00,186.05198309478405,180.5858402517321,184.05791504201005,175.03453982585205,173.3189622168387,173.26283122016832,158.40696519538417,154.22643739614992,161.99836582439352,161.3678500084057,162.47739851406175,146.3814613630739
100,1996-03-04 15:55:06+00:00,184.3419649382038,181.13507152003126,186.4029622461334,187.88795561725595,183.14872513168152,183.79725417870904,178.06577019862206,176.00984054003357,177.2384164540593,174.74012217332904,162.66763893871226,132.89236430498656
101,1996-03-13 15:49:31+00:00,188.65145985620944,187.06829224111777,184.2221116750152,183.28477563205385,174.42980035871642,172.68585743386024,165.20025621659425,162.85333068582875,168.26045421183633,168.54310456851448,153.27258540381533,145.56071220864857
102,1996-03-20 15:56:09+00:00,175.14948138004235,173.14604395716395,172.2846226604263,171.30769438867438,170.01622452314987,170.67368649593294,166.16859281246712,160.81475472128378,159.85898276626025,152.80734280909112,142.5191844666196,142.47237453269707
103,1996-03-29 15:50:32+00:00,195.56208582508805,189.0797658816954,184.6334228282674,185.82191346853264,186.08338710789548,180.7631594531004,180.807762491222,177.4812150527697,180.3508148117924,180.09263571481236,161.2160112522885,157.81623539638932
104,1996-04-05 15:57:09+00:00,185.71221759371264,174.74343882022106,178.9681703443303,176.26650418193086,172.97081003666915,175.34973502933337,175.60055437696872,176.26088869789808,163.13846141688484,146.78825736612077,139.24689198464554,146.04408487388363
105,1996-04-21 15:58:08+00:00,178.08277243110496,175.484192251635,167.25064655029243,165.61584087747747,162.69994405690574,162.2241020378451,157.0825159123313,152.77021654106056,156.17744310027277,143.39858940035762,138.58804572856292,119.78084744332313
106,1996-04-30 15:52:29+00:00,194.3188933663325,189.05723544434298,184.49741902917387,179.17939243493967,177.38994330924783,173.73794539306152,165.46560751026652,162.50056597596765,158.30595868341058,155.95397943920767,154.4379138498815,143.31643715062987
107,1996-05-07 15:59:05+00:00,186.3692644120868,176.20148628309968,175.1481726099922,174.33914680667505,166.10701905866236,168.73633648452451,162.0756499113648,157.85093380076117,152.85136083178912,151.40829467615325,140.542319688879,137.8610989338967
108,1996-05-16 15:53:25+00:00,187.65085346701153,187.8481501496472,180.19965905387335,178.39560416051327,162.39848989461,162.89042215804315,153.21546681339413,149.41157839324953,142.94879249154368,143.29992905357904,144.43465078747354,144.59626338017563
109,1996-05-23 16:00:00+00:00,168.28810564820063,169.11941105815646,166.7310156545988,165.79212038330144,161.5575134335051,155.51251947877606,146.66203004054225,137.57879817296018,128.65786801798004,132.79616496070176,137.43277007185648,135.44120614489222
110,1996-07-10 16:02:35+00:00,200.45497598987396,177.78455273828683,168.21958724043526,162.46949753900637,156.40485221818437,152.9973282511346,151.77993549270812,146.95952459525088,144.49875110476577,143.95063983346972,,102.08294897929065
111,1996-09-12 16:06:01+00:00,196.51259258618595,187.1077414193791,186.50305560746105,183.09520700925876,178.84413446820906,173.28321856955557,171.39150231499835,164.46525006633732,163.37744557878068,163.83500506133902,168.1113134337013,162.3474526136953
112,1996-09-28 16:06:53+00:00,194.1647288118654,191.06168342645898,184.36060010290612,185.62641634773152,176.7597510097457,170.6192191124974,165.56163729140633,159.06412936193254,158.303868242979,163.79930241459184,161.61720879711638,153.28010100367794
113,1996-10-14 16:07:43+00:00,197.53732820270028,186.03100012925677,183.43922862966107,184.72681614534085,180.8068755654244,177.61212415824878,173.0897522074686,168.4435226050766,164.30989821758857,159.59959367485854,160.36880784294888,148.30526762451282
114,1996-10-30 16:08:30+00:00,196.94172528371539,190.13236351375863,186.31918830951278,184.00858265191002,179.1793187714362,175.72712460367214,170.0188938435604,166.9615813253204,166.86131679801042,166.30772662066366,165.04590971771168,161.9361476833717
115,1996-11-15 16:09:15+00:00,201.87961798214488,219.67344289943765,,190.43672601583455,198.24733629563153,181.36904582110773,176.59571748637046,176.18610707555968,169.7338663721589,168.02847257024075,172.29676350671812,156.94184507251165
116,1996-12-17 16:10:46+00:00,185.67509680641,181.71404357211574,181.14299039928483,186.53281746227745,184.61497126138795,181.30834493254594,178.00840541552648,167.78875879993456,162.52410627372637,150.47786152253636,155.8713290062982,153.26943759254112
117,1997-01-02 16:11:32+00:00,185.46708650615855,186.22591284439062,187.3694875013388,186.1665596935324,175.349046924588,179.02465013294955,182.46183433163944,175.2969151497711,171.33494778380845,168.13634164308402,169.85689443891658,152.858410711976
118,1997-02-03 16:13:00+00:00,190.28670365280774,183.4280741462379,185.51001003669262,183.2887503913545,177.09861272153742,165.56777734678522,165.69728570935226,164.37080657336006,167.18944383158666,155.7584476208456,155.12496615554244,151.22102459048773
119,1997-02-19 16:13:41+00:00,194.67572191450165,195.80826963669963,193.91241230640037,188.11582453545722,185.60754709524096,180.73853022984503,166.2809043284252,164.19398889762246,164.24980345099596,161.4132747769869,157.7038896640638,152.918274866088
120,1997-03-07 16:14:19+00:00,167.47129502611136,162.67925899794812,158.1902704225948,156.10330078070086,152.77842989194428,148.3921543158584,148.14390883413338,146.1864062240613,148.69654717330542,144.2010586908205,142.35077563088356,141.99694977504032
121,1997-03-23 16:14:56+00:00,179.62064037650543,171.61587087349304,175.41169613780252,173.7607424603151,167.14358026240797,169.1618500051773,158.29811426748665,154.86529770619384,155.80456501604414,157.82001266366493,151.99266954317778,145.78525955026745
122,1997-04-08 16:15:31+00:00,190.27579744922824,183.12957830182958,178.25877503096223,171.55928792241295,166.06334958937825,167.6303764480225,154.5677954263175,145.16988986937744,144.30368615882202,144.5183943558664,142.11413092930405,139.1747556445071
123,1997-04-24 16:16:05+00:00,179.09318354802187,171.42417938478349,172.20223074761773,171.25943648010724,155.56678269532742,149.66485498823468,146.75183101706327,140.23445721938813,134.96940747093782,135.10193454981822,142.95591822539876,140.64797911271128
