,dates,mex0379-0000,mex0379-0001,mex0379-0002,mex0379-0003,mex0379-0004,mex0379-0005,mex0379-0006,mex0379-0007,mex0379-0008,mex0379-0009,mex0379-0010,mex0379-0011,mex0379-0012,mex0379-0013,mex0379-0014,mex0379-0015,mex0379-0016
11,1993-02-07 17:03:58+00:00,,163.63298270591025,160.71797915393554,170.88784375758522,181.90415854280286,168.25631015454255,176.8985426256337,195.44317659853175,203.9702704283667,209.33258541746417,196.13824992854873,191.1375231340433,181.51999040065553,183.4479072359837,178.48705236774535,182.63873494326964,183.46320136528686
12,1993-03-02 17:10:19+00:00,174.9576090991624,158.58847085901456,164.26506900852814,161.69944344293302,170.1658640122388,174.66810749446316,179.57534211456047,189.0880883437871,194.8168570416881,200.8215857279457,199.43690243377503,191.85504272779673,189.05944429257553,177.3296104997304,169.74938016255132,172.80258725626717,171.40491855808025
13,1993-03-11 17:04:14+00:00,186.44752279617117,167.27312517345038,173.1706517811926,167.49207184706484,174.0260884007111,179.18793157115792,180.27567437136798,185.52370597706613,208.4444585367858,204.65633489466938,196.1154074620699,188.74619136568776,173.87967748490425,178.94792965603708,179.46552049893685,168.9324022187918,169.9642322812659
14,1993-03-18 17:10:26+00:00,176.00310292443254,170.88760388345202,171.94686251696479,178.7158923804604,176.79308413478896,181.8985714666449,191.83907853357647,196.96475126200826,200.34172779455616,207.6213454807094,204.03912368045215,201.85825647489654,197.75800768280143,186.5129879229654,185.4897893551863,176.8444847581648,179.6422431304336
15,1993-03-27 17:04:15+00:00,176.5433671785838,165.61269006190687,168.89109336950617,160.1839732798954,158.26606027247743,171.318003549388,173.3895302763239,186.00800722798496,197.53660480020142,,,,,,,,
16,1993-04-03 17:10:29+00:00,185.40190282078402,163.96965287386672,154.4798911979026,150.90775628239362,170.05033718711687,168.2924903179254,177.37116100824835,186.48687972056206,196.63320273627232,203.39061842561898,196.73662426934627,188.65263825997516,182.27953332357325,181.63104152430844,172.87093929428724,164.0455005075042,162.23590217774196
17,1993-04-19 17:10:38+00:00,138.74638125517927,129.09983861363688,144.22642437676126,142.66632739481616,135.7988310818149,140.3991495781085,142.2643871682994,,157.55434397352917,165.98500446871648,172.20720955826752,165.74428943205677,161.4478239765258,155.7230553131573,141.95516342346008,151.79595415046197,138.7673578215114
18,1993-04-28 17:04:30+00:00,164.69665870651085,156.3977590567634,153.36772452947096,156.86371035641858,168.70108477941415,172.05292999013332,174.6355987172299,183.14926381965492,191.0371893237552,200.14703392330924,195.39921566135482,194.39060069395637,194.23117407988852,187.62184723855788,184.54445131435844,179.79020925215542,165.6659573184759
19,1993-05-05 17:10:42+00:00,192.75083190931775,174.43286960486552,183.50873678363598,182.6564422605293,182.27801328125895,192.40787898142557,189.14547326762144,188.22103595811546,203.35990041665565,218.7436396664785,202.29107116474975,192.88967060522538,193.76435771596874,193.65249086405714,185.6360669649774,180.7222502063253,178.48491887620335
20,1993-05-30 17:04:36+00:00,171.2691884883159,161.81292411229214,166.3561481017892,178.33209002853604,175.63381005400885,181.41746595464784,192.02091567351442,200.03318669560508,205.481997210426,216.09653332060634,209.41532371275042,200.46879500198656,199.33235683257817,196.77486079821458,193.35975436340675,194.3833928091552,187.05996202403753
21,1993-06-06 17:10:48+00:00,180.9805439740538,164.6694896458957,162.24588602973336,165.78673573010076,175.20695604090244,180.19352664541518,180.90935175388887,190.0876729008366,204.18944592556267,205.19093112746032,198.51853421079556,192.42065166158875,188.43954327855494,193.7321930470579,185.0380692431822,167.34915625128983,168.15292064169495
22,1993-06-15 17:04:35+00:00,173.51891790594473,162.40405956453006,158.44643040477547,162.08631117757955,173.00220580170233,179.59265258791837,190.5657176716955,192.34788740616787,200.74363460409788,211.32800774717663,211.2091988506219,203.88665318449125,194.25178113480686,189.36886874807487,183.48263085012985,188.3290504529143,182.5188873890034
23,1993-06-22 17:10:43+00:00,181.15605215707762,162.79465096826976,167.54299550523862,167.317708009261,171.68118533299673,182.37421862489646,184.26807099946166,182.934777404687,193.30309399432778,196.2457666836631,194.3285414530128,188.1934417556002,188.57104439731722,176.09488632695894,167.0210637068114,175.52243292540234,177.3570534549782
24,1993-07-24 17:10:39+00:00,166.34900426006567,157.81604729346844,157.78208542995782,168.02792349400238,174.98561565864702,178.39373025759025,182.3400305475658,183.1320191414354,194.36568335769695,200.21844174671222,193.8865741619796,193.74072693629867,188.30485912697745,184.01190534173767,177.00006185889293,179.02832230514457,178.1531186132299
25,1993-08-09 17:10:39+00:00,165.76796003360184,160.08947614098096,159.98767666633768,167.48239747767104,169.41475419313593,175.02917651196077,178.6123670862256,180.85449120667568,193.36561770700948,198.23671461981843,194.26327091301914,192.29096135426204,182.69930026384145,169.91986502073976,164.71256539591818,163.8835923632959,166.0769037214802
26,1993-09-19 17:04:23+00:00,,,,,,,,,,,,,,,,,
27,1993-11-13 17:10:13+00:00,,137.53727233607793,134.21846153317222,152.14109327425703,162.31601956732365,170.2087866188858,187.90481922018506,194.50581223902046,199.7672456054569,199.87478615106573,198.34693519064754,186.2885049577995,183.04620978567013,172.86090290101023,168.8666373222333,173.79970213172186,165.66890949068335
28,1993-11-29 17:10:09+00:00,160.29996306509673,142.9106375813446,148.33995933615162,155.22729298989495,160.40189526365353,172.2810408988319,180.61740200306608,190.83950815496198,195.2546902672964,203.4029611681833,198.55138388423444,195.15608813609413,189.1848595694558,184.9773632732845,177.78508685975387,184.84277969762599,181.0177509505757
29,1993-12-15 17:10:03+00:00,,160.4876663280602,159.38898013591793,157.97861239129242,165.71449112479712,186.25266391256935,179.87535411899407,180.37649772402006,195.75841202633302,202.63818341653453,196.20803424055782,185.24048673775053,167.82452675010677,177.2488986950264,173.40363569396274,172.58436391616485,171.59979162630532
30,1994-01-25 17:03:19+00:00,,164.89344353718496,174.58673748906992,177.20035070879396,180.17252271195957,185.86470233826492,201.56734321594425,203.92146200360452,216.54040851789674,217.5899020668419,,,,,,,
31,1994-02-01 17:09:27+00:00,,160.62594502964964,152.65193123342814,152.87692160845504,157.5141224569989,179.4387390909542,190.32052753312595,195.79871435374713,203.1066800079201,213.9020741840148,202.93791903712204,199.83153350429234,201.02116917305023,193.60749230408243,185.5111627738057,187.51446768032935,185.902845398278
32,1994-02-10 17:03:10+00:00,187.32987006555405,164.82196951031128,162.66348374146366,177.11268068660883,177.18319024472953,180.34661930652052,183.66210574225903,199.34499015160338,215.25027673047387,221.00676958475276,209.23636428854715,198.26694558560675,197.34916078613674,198.4810148983899,193.48140126127905,186.40973728679637,185.2400188152528
33,1994-02-17 17:09:15+00:00,170.7696378018583,157.4464703062288,153.35003228525395,159.75571582396188,172.64119392762422,183.0941557210554,194.03989324720735,195.5090453030484,201.2251102330207,214.88802315698197,217.10048456711561,200.82039881537804,205.8743401983777,193.49806261880113,196.7095332787963,195.97386752581465,185.03923734522357
34,1994-02-26 17:02:56+00:00,,157.36092071513016,161.13850150640405,163.08302160151914,172.6055047257764,188.615555695752,193.1342536413641,186.83649550374244,200.3160251188595,205.58695123634925,201.19517367047175,202.39079499632282,189.39188863611457,180.0669278363975,176.416623438905,175.22764523032302,214.47990794913053
35,1994-03-21 17:08:46+00:00,173.0496118875271,161.8448881135282,159.35607416004362,168.23244491060774,168.09273467786545,167.59726467775764,175.48691472339274,186.5162692692132,195.90530526145974,208.7294310141667,192.90568028551954,191.75450970370613,193.7743604529854,189.79815528996033,185.7867338166649,179.52657731629853,178.16258697453023
36,1994-03-30 17:02:26+00:00,,160.38456605671388,161.8422306213867,159.66572283282576,162.58733275752198,177.51671317776467,195.65741214125725,190.20888528854425,199.36405616597864,204.59215565356914,198.1937983313173,192.20213135488495,198.46915917163105,187.20802673588676,181.5143888668088,182.20314003368364,170.5743297817213
37,1994-04-06 17:08:29+00:00,161.03390757473002,149.4303077114349,154.53181177450531,157.32449109254378,165.7686382795914,173.61212042025662,176.15802373759706,186.62454685559905,196.03627866104674,205.93292416089994,197.44188167635977,195.03597081860556,195.37604864667358,191.94519340422286,187.73620759690044,179.56849313612392,178.32317325223394
38,1994-04-15 17:02:07+00:00,148.9244881880533,144.38641022984947,139.22576784225978,150.94138820754898,150.22191182175965,165.68073761127638,172.32729510899836,176.74802838702297,187.76075388118693,194.19097628230844,195.93209869954288,186.17110580555112,188.2329180118066,172.70219073426503,163.2535343861021,158.69270561927758,163.09062984597637
39,1994-04-22 17:08:11+00:00,160.62653248954666,145.56447273796354,148.93599408856298,148.2446896575195,156.55812231493206,173.59445304178075,185.92028188822724,185.78950475177695,194.71274992225239,202.7969745541363,199.4836198118865,193.28673214129256,191.46913541523708,189.13911024331665,187.33864732465042,181.9377463921168,178.60130119108183
40,1994-05-17 17:01:33+00:00,166.84230861992015,161.75490548068686,161.78714782871387,156.24442975281698,162.54669562928285,171.1566351778788,177.1929614309771,191.59379883566442,205.15395406365266,202.68744608380857,195.82201104120693,191.47150598451856,197.13115079076877,194.98537656346738,192.73560724922706,192.0659765607227,184.49504839649705
41,1994-05-24 17:07:36+00:00,157.06360175831404,151.81239387523672,155.6789425448395,158.67158375540356,161.42727175408825,169.47727987077457,181.05402837194958,193.58828604865775,193.1965868712312,196.21692593091166,196.63522316406832,192.98671481539594,196.41120290623695,194.3291758940409,190.38841534464328,182.18567716715745,179.72241060651817
42,1994-06-02 17:01:15+00:00,145.91074506626188,158.45359535400047,162.9331741426415,,170.3497745361333,178.84355630909252,190.33324229542745,201.484320722532,208.63729953799378,210.3651867933266,201.19273812031386,197.35620576186304,201.54835093741332,198.03901942294266,196.7116698022312,192.42583269524062,188.0610501737359
43,1994-06-09 17:07:18+00:00,155.09660239674056,154.5110272142207,159.72736032250694,163.88807469153372,172.198751462694,181.31475874109114,196.9713437942444,200.3016751768714,204.2825303754294,198.98849815276597,197.26061529648945,190.04474788311754,188.82251547319393,188.5675310924512,192.4680327414877,184.47160505283696,183.09406297272744
44,1994-06-18 17:00:55+00:00,176.19536497396427,163.1979978456365,163.55352508040622,162.37645563501937,174.08037671123628,178.31856769975167,191.251693494121,195.57556810545955,198.64533181873105,209.80565861715976,199.35891506787752,193.26720333974873,190.73541226510972,189.8653969144292,189.15532021016568,194.62141117744358,183.0866667084183
45,1994-06-25 17:06:56+00:00,141.04610535589293,154.6583757174247,159.4353600532178,164.75216416514675,165.26054071615215,171.71815181367447,188.3463716280839,192.29224833032765,192.3143594767014,202.04334248073184,195.8103234589722,188.69730118450775,184.5021313544593,181.54802706481897,187.04430070229904,181.38239529503804,180.4463407513373
46,1994-07-04 17:00:30+00:00,154.3435764154357,154.63683220783165,159.9271615070216,168.22901295836505,170.5773296902379,172.61048777039628,177.03340678219118,189.22316365099474,199.5938273479015,205.70913954200614,197.8698693195143,190.39246196626934,189.72131950689516,189.70451115943513,185.68349509134057,180.44473417334723,177.07641756470335
47,1994-07-11 17:06:30+00:00,164.22278315593854,162.11458340232383,164.30800307997484,168.79621881656294,170.19962071641996,174.21338800228767,197.5885465459953,193.62359180760694,213.69877228100063,211.74791908304957,204.101274139479,201.73736151672458,196.4681965556514,187.5023868805395,174.90682509446694,168.5658838650581,166.22216684799372
48,1994-07-20 17:00:04+00:00,178.4789662058819,173.4929365378091,170.24899203783423,177.76854164028995,181.34397907401654,184.38009533666377,186.74434519263593,187.02549424505693,196.30353447680238,207.50387336732828,201.72928950474238,201.1032445056799,193.73718020382975,190.37577330337862,191.40552040539802,181.92922612748615,179.3166062581285
49,1994-07-27 17:06:03+00:00,181.34706731662388,166.88908056623995,171.72558340809277,171.1316652861156,183.25991153850615,187.17951140264725,201.27743608302453,197.2965989267238,207.9235538240466,222.4076064923391,208.39688034932652,203.29340901027996,199.29864811439845,195.5488790776406,193.69329204514233,180.78837438623032,181.75197569812272
50,1994-08-05 16:59:36+00:00,153.62588460370085,158.8129472808299,157.38367728069434,159.49371828541933,174.8045465826541,173.51062631403278,182.31234617572568,190.11855327308893,196.10893274741946,200.8109565342148,193.57310627105136,189.65592279906767,187.83868014638696,186.24726183900117,178.26279471570876,170.1128707973201,172.0315306811435
51,1994-08-28 17:05:14+00:00,155.0777932303376,138.57760457301632,141.33979145918292,150.26426419617653,155.57731940745757,169.0812706763505,172.9980461192539,172.8384881378884,185.05044154643275,192.31536601899887,187.41807896870978,177.20471340565567,176.34513575924777,173.53928476755786,166.05965475227723,166.4513017479976,163.83148680271808
52,1994-09-06 16:58:50+00:00,161.46388224382378,147.39228476764396,148.9491251091923,157.3833234103756,153.7526363502141,172.98526939149355,181.0672492287274,186.95219534315692,191.97500412949194,198.3753987497401,190.99974837837178,187.85184122991086,180.7904498597036,181.2188177927861,180.65576585995103,175.97555723596915,175.09621849318935
53,1994-09-13 17:04:50+00:00,163.6742675857312,140.83302467137256,156.98550382214785,166.03729324560985,165.1708840758424,171.05547690219214,175.3936591556581,189.35870071542345,198.50808023722578,201.82690840515946,195.38854936661798,189.15629149862104,190.47744606943115,187.60341468706102,186.86569627698367,181.4854311778739,185.7457307588868
54,1994-09-22 16:58:24+00:00,172.81066076723516,157.40784969927847,164.67950105233356,170.12573708377636,171.00598512263235,179.06319729166208,187.30386261051197,198.50887622672028,207.91288165056685,210.8391737314341,193.39851687157454,194.45195975509947,195.77811711153007,196.535800295874,202.2026351863001,190.76487721762908,189.95142520766535
55,1994-09-29 17:04:24+00:00,173.44229043791572,161.78968288426066,161.72648686150728,163.33650084209415,169.45003671942408,174.54902384207264,181.019742922463,189.88768772668573,202.06100988781034,214.50740116956786,208.24885576764578,204.0740317776341,194.661391089125,194.81330883688526,194.70915305663434,185.58981959409152,180.55951795844294
56,1994-10-08 16:57:56+00:00,169.75393009776118,156.57119576331428,162.96713379382365,173.51772955239798,181.60835470348272,175.66571914802813,173.8493917270755,189.10617138824423,198.9923390985004,204.78916462565545,189.48066580765192,192.75433493480713,175.38572957017803,177.92837647310188,184.61753264465895,180.1337561018898,171.06010855972414
57,1994-10-15 17:03:54+00:00,,143.90635179563148,137.1921444859749,160.20035288772252,162.89555457179057,181.544372650558,176.64606476719084,176.54828926074845,190.22254670133628,192.2197717520516,170.48157087684334,169.95087162834452,183.69026371501414,184.19023494677594,184.1029733642147,179.99503431782915,178.85316280909782
58,1994-10-24 16:57:25+00:00,,166.29042397598897,165.8179127312512,167.84045637624175,184.74172154032715,187.2626836896471,197.47626352575188,194.35808832446622,202.69222992730178,206.05147835643422,190.0640612173431,189.2060504959408,193.8553609245679,197.358065865711,186.2084377093881,191.2382209114878,185.9866215185049
59,1994-11-09 16:56:51+00:00,169.55556707456606,155.68135785293902,155.8601691873546,159.2573313518585,166.46733210356535,178.95526739026383,184.45844512852995,,,,,,,,,,
60,1994-11-16 17:02:47+00:00,,151.61574319060153,151.454611943238,157.9744743272986,169.03407682421297,184.8126080289714,199.24558333031385,186.02141603406363,188.42223754715022,199.7719941291943,181.07235183506316,186.65372372413546,186.72307275991693,191.46817403273155,189.97968617215676,188.89081626562268,181.22413060063593
61,1994-11-25 16:56:18+00:00,,,,,,,,,,,,,,,,,
62,1994-12-27 16:55:18+00:00,179.02079118760284,159.64882545932315,161.56501154600687,174.01453054506874,179.26915472535237,187.5117935782349,193.8112642048978,198.14561180744604,211.74057233496126,214.3534213362492,200.35851527501146,197.95521777345743,202.91209983152416,200.1910387140226,197.0337907705486,190.88416022580904,186.00264346890162
63,1995-01-03 17:01:14+00:00,,164.66995830677223,164.69498229220187,172.02739587439038,188.7048085512876,190.60869613180785,208.3037455335945,208.77496172112583,224.66604111095955,214.12977966719404,205.11190717654495,207.58762981966393,215.62601177870712,204.86477684092515,205.19193400192614,200.12184440363393,191.04410735500525
64,1995-01-12 16:54:44+00:00,185.73562108806868,165.98348825648696,166.14038776683614,179.20475216442975,185.04765950458108,201.93351219656583,209.09236074796382,202.19965160737064,212.22075715213302,214.45274992079027,210.16777117946913,203.21422012323933,203.98470037389842,200.80422222606785,195.82224426215046,194.48477134898403,186.21665269394717
65,1995-01-28 16:54:08+00:00,192.9048159056638,185.39165478120074,182.4993189985399,182.4018280182568,186.29178292729088,198.69375653334987,207.58024945020546,206.8251548047783,221.40886954336045,223.32632794050656,216.17897560480122,200.5005443492983,215.71247490528617,207.01373538972973,206.54954432028393,202.40370281463217,195.75176348292152
66,1995-02-04 17:00:02+00:00,180.86084036335959,162.90980139008508,167.1343229978687,164.35692492221153,173.67136191841797,180.3304526108441,185.14719648528,198.57225406413139,208.83747875761992,205.55577406575688,198.5895280740936,193.93974191692934,197.2469391725017,194.80136144062072,190.87428435873156,174.39258720463056,175.2820221338064
67,1995-02-13 16:53:29+00:00,153.07453403112072,133.6146862235018,149.12306256836263,156.57089720120254,163.71497605225272,169.3396539266196,172.03479063768606,177.85069729942367,195.0997257166202,,,,,,,,
68,1995-03-17 16:52:12+00:00,175.65229994727312,168.07449077863765,171.8104514372567,173.2198927688827,180.7466908676011,187.26729756948,189.42696742596573,,,,,,,,,,
69,1995-03-24 16:58:05+00:00,186.3528049868646,190.98791514567552,186.13621671082853,182.67546563621198,190.0414816117422,198.78303581382792,198.83685767681098,200.28297895767872,217.94527087619824,220.70185808810146,214.1067857447381,218.0667087456657,213.2851952617064,205.73333363717694,204.14947899325017,196.5738095079702,190.78669138249506
70,1995-04-09 16:57:26+00:00,183.4596451378772,176.39086079283769,177.04242850334398,179.2838180793055,178.60369316044472,194.55750348936382,195.88598736623464,196.75285429699355,213.75052540255865,217.99963919012606,209.87354677926464,208.88961194757997,205.52893979147743,195.3313245259801,191.74512872920945,183.4852906317553,179.05982318234416
71,1995-04-18 16:50:52+00:00,180.08465974746903,169.8925422111679,178.00921201430558,176.31282688765253,182.5677514379613,191.89488706367538,201.44271097838342,195.85611794354733,204.950049003251,215.77731007007614,210.7402308744906,208.3613192554951,200.69608506295256,198.53431523012708,190.39763053780786,186.10426147551024,175.4894707708168
72,1995-04-25 16:56:44+00:00,180.9790971459653,185.4285390514649,180.83390208418322,184.2492237346643,183.7820101493199,199.99851884747812,201.44753329487844,200.09151793621947,210.81776200924483,217.72068769263345,213.0811578123739,217.56395779618327,215.0711650932418,217.27791871551122,206.93074578244585,199.09971803767868,187.90530434721833
73,1995-05-04 16:50:09+00:00,191.6031942232234,190.16910471549227,191.3070619239745,191.95965513180124,180.5042014880462,187.28998774963185,204.46406068976415,203.94231606882036,219.16633565724564,218.02373310134226,217.14955865749613,217.7810886765691,215.91576872575695,215.55252305870744,202.43087919410632,200.1441787077857,191.17468695211682
74,1995-05-11 16:56:01+00:00,185.81278312416168,179.98818425010447,178.897720205786,184.64248257980304,181.59738165625646,195.39356854305095,195.48208584051775,192.15191935425239,202.3255519587627,219.50239054613846,221.134908014123,219.00632744528215,206.6744140422917,197.02908714641893,189.21463552854303,181.12860972343836,176.09537981763626
75,1995-05-20 16:49:26+00:00,181.55898068316793,166.37439470861136,164.60913169546694,168.78144030145705,175.6306721493522,192.51035307783542,197.0467724488594,196.07419496644988,207.6428172137013,215.00164801904037,214.35878794176384,213.6783139957902,208.5672919808189,203.65484984015396,199.4578326623819,193.3576427957412,185.9939668407418
76,1995-05-27 16:55:18+00:00,179.05335005155948,175.6294662055985,174.9614349186596,182.70404443059527,177.75758865720368,180.17299064553163,187.0846179825043,196.2635565600335,196.75078704515485,203.71658553691506,204.22646640830735,197.44899073421934,195.49273882635381,192.75111918966255,186.48918583949848,179.57936230821826,171.2649838922982
77,1995-06-05 16:48:41+00:00,180.387391758165,176.64661648185174,176.66289823393313,181.56790520809736,183.95065236957265,193.63432042911052,196.62047473376052,192.98141950135258,202.7104517339973,219.64881800887593,214.8134938905387,215.79294050346329,209.9000836359227,201.46555146216645,197.4591589437886,,
78,1995-06-12 16:54:33+00:00,185.31780865431654,183.68566963718442,179.03433047036773,182.02032541689425,186.3961195543096,205.46828371637815,202.2481974160337,191.57144460653652,203.9599925987456,217.70971851213332,212.73486405316766,209.8769115240836,204.42925041999763,194.0647729830696,194.96401249976896,189.5771748715664,189.37856160104394
79,1995-06-21 16:47:59+00:00,176.5413174949254,170.1814164706165,187.17981110201325,183.22125466931752,183.2906505768085,196.58194795988646,200.69799168933295,202.02471407278702,214.71855964259152,219.5083574185061,208.09247418587353,211.05788967096314,204.6111325245829,196.26067812167776,190.10980632649614,193.5571044074633,192.1141810143297
80,1995-06-28 16:53:50+00:00,170.09048544114358,167.09352963955627,168.72319412032985,179.83407377983914,184.64581263274408,186.23352193326144,200.48320928127697,198.41337766455482,209.88546088925986,219.239357192283,220.9697478042226,213.37943160769538,214.5467647798925,198.1156191920092,193.4467947865233,193.08644808308907,187.18752113776628
81,1995-07-07 16:47:15+00:00,185.09258534770964,181.24101199745004,183.95757651394604,191.35403030437263,,197.59477506598972,202.72943141111637,196.1832267819508,209.21628209261047,221.5267225465108,214.89459516194347,211.12422127749875,206.30255205816303,199.5133609854822,194.03640369272114,193.31538891402286,189.17751673279008
82,1995-07-14 16:53:06+00:00,167.8388488883268,167.9800597269289,173.60031664031442,170.6102937809514,179.61025575838497,188.76040334532485,195.2949408174912,196.0613934742739,207.57522122264788,213.00604439600582,214.94304950898203,223.12386907508173,218.83915429772372,199.6189834702745,185.70588637136646,183.20283921309948,175.08128729322647
83,1995-07-30 16:52:23+00:00,156.2778529529342,147.82839286912846,158.46941464305561,170.1658836769831,182.36881749690627,184.69479785290108,197.7864882118677,197.89869875017192,203.27599857941973,214.23073954388437,199.28012097372647,197.20982753377083,198.66588639342845,197.8700237405993,194.1335695641248,193.72882438631257,191.78619844111356
84,1995-08-24 16:45:03+00:00,144.99595153811924,133.3840201967204,130.44104618593508,123.217939702803,131.43829137672313,151.56013744737794,165.19153066533175,175.9746028829471,189.68914355103698,195.1047926151516,182.1413651837603,172.59585630213516,170.30580708404793,167.13881870603632,170.02694651615005,163.19838102754997,167.9832276871237
85,1995-08-31 16:50:54+00:00,,133.8934629590891,131.54888617558686,143.26052434461198,144.4684705795457,159.8358000196824,174.05835680957287,180.92879119883835,197.58370477446493,192.07737732098187,180.07990449482338,174.9101443018305,182.82336974674092,184.78565766453175,184.78710887866703,178.17470066104744,163.46073020375846
86,1995-09-09 16:44:18+00:00,172.1023806766222,150.81078422566677,141.66556728878209,138.96466459004597,142.94013858611956,162.60619673389593,184.14613612643063,193.67932027131206,199.19533080956128,191.70549026116987,185.27067406535824,176.78733130480458,174.77084215522797,173.65376447427366,165.9092217521161,176.36947629069613,184.04029812447516
87,1995-09-16 16:50:08+00:00,150.4328646474765,137.6723869198393,132.62839713955026,118.55618679692908,124.02023339816093,152.52223741862267,167.01361918142518,179.22571506030692,183.50110571434692,189.70574470881542,186.53846166816362,171.3113886553245,170.88546674123816,173.21952882833455,171.06020791250936,165.94758499226168,161.58414607791667
88,1995-09-25 16:43:29+00:00,166.0184614915953,147.16854219759153,145.2019025788708,140.2353970317929,147.62654892324792,153.36549986160364,167.07368870116906,179.19818545514687,192.40831733051627,189.15116899604718,187.6474665603222,180.87063614657382,176.44548336256713,169.33451442715162,172.24726928156727,164.66237783452095,167.47423895915742
89,1995-10-02 16:49:18+00:00,168.69622936961835,141.96544742286358,154.23328517494227,139.82634126552188,146.7158907028984,159.60201132131883,171.8825751233694,178.75425038862585,190.08724533545023,198.42364518024152,191.68043185670334,186.74174384810408,179.12887788791255,173.65610546263662,174.74082312559304,181.9598436008555,177.78258533278836
90,1995-10-11 16:42:39+00:00,166.78999366735025,150.63120366524117,145.19229109243133,134.39848379288998,149.3589939659678,158.6291186484735,163.90534010250028,172.91116401744503,185.00317580473126,193.8521865680866,182.49122997374366,174.68212789073348,174.511770921435,171.7239899808548,173.6976165088264,167.5271780161515,168.6484628472949
91,1995-10-18 16:48:26+00:00,162.63191663841934,149.59504620011396,148.36263280991886,153.6066119860315,158.67514228978263,167.59071388158372,173.63328416394734,188.59949402837913,198.34525588876573,198.0634163509785,194.08067614875847,193.40293037579121,194.72695957271458,186.78078445819193,179.51764379686887,172.7445753534798,172.33292877308
92,1995-11-19 16:47:51+00:00,181.31509274889913,165.6762123515566,166.0668427701678,168.17165419210372,177.10087533593142,182.37138842446961,191.78368238256078,199.22400642788017,209.49757292654385,219.19310043126666,208.65891116752672,197.21047547638605,187.1532672572589,185.13390187148323,178.7132299764671,178.75777781104264,182.5556969797227
