,dates,chi0276-0000,chi0276-0001,chi0276-0002,chi0276-0003,chi0276-0004,chi0276-0005,chi0276-0006,chi0276-0007,chi0276-0008,chi0276-0009,chi0276-0010,chi0276-0011,chi0276-0012,chi0276-0013,chi0276-0014,chi0276-0015,chi0276-0016,chi0276-0017,chi0276-0018,chi0276-0019,chi0276-0020,chi0276-0021
10,1987-10-21 14:06:37+00:00,,178.2439586460926,191.65225478821316,201.86584018339954,208.95538003584477,204.85656863039247,209.87030505627297,199.85548415065244,189.56759091368116,177.864307618923,176.98090489106193,173.17199774445965,174.71349557448104,175.76162498027895,175.15731851102302,172.5877691751943,172.4463041110383,175.5759001540683,176.00037666376252,174.67626749754513,173.3527937589319,188.7272027153112
11,1987-11-06 14:06:56+00:00,,195.28514357765215,199.5072965479442,210.50112638584034,216.97536048551888,218.26189682922114,219.9736466392539,210.780891672618,202.78118559284695,186.37131141991992,186.5067016571769,183.19618633626516,188.66034816567554,187.10389981068516,185.0731135869291,184.39345943682883,177.344231229186,183.58208627281078,185.04282517889516,185.71553195895922,189.5452595554736,195.968714546051
12,1987-12-24 14:07:44+00:00,212.77863094562198,213.03987467703007,219.08922557684173,229.34144108567455,227.37263751396392,226.99636217156552,227.35204643300756,215.9093738296921,207.13109195985572,203.38090644498266,199.11152039734827,193.91615307206393,192.0329199251783,196.91177352143634,198.7912841767606,185.65097778481208,179.109380703637,185.18147795617352,183.94583255717598,186.03488706477611,190.207805811324,199.9996873157669
13,1988-04-30 14:09:16+00:00,224.21250212849142,218.17754198406098,214.2513082218814,220.79382545360517,222.45276469935718,222.63807530524974,228.90553682531151,213.57326416354442,200.9579322640746,198.1513659608567,192.99779026778833,185.1520453872013,192.0843789092283,196.2778657400898,194.2789429743608,184.81271511624615,175.16576202043987,185.2367066239884,182.70308757747534,186.50268993771414,181.50987003020376,
14,1988-06-01 14:09:33+00:00,220.42406599778639,209.43290692934707,204.24187090669804,214.0679583684289,217.94093001051758,218.6420583750064,221.8893809762321,209.4277983701415,201.2839341001293,188.02567458241288,188.96533360606796,185.48686435601243,183.7200721239636,185.43277799535565,185.33491924017466,182.7821442538127,175.48478688697816,180.24499916668378,176.65342781375819,175.3834435042852,175.60801979453447,190.4781013112725
15,1988-07-03 14:09:43+00:00,207.70565269198383,206.32544759644185,204.17187786076988,212.59300926550736,219.53343362516569,219.7241202355724,221.7398193824174,207.63740341201975,198.62710350360396,191.91548171252293,188.29165265466543,186.49516533932928,187.82352092753797,187.35731798140827,187.27843332962357,185.4157946784641,177.84222935643848,183.1107339143669,181.39206298707217,183.29229692259625,188.40827238883054,193.8729642770192
16,1988-08-04 14:09:46+00:00,236.41985542287225,224.82883096206155,223.08747074226,232.04395519687864,235.273368470309,237.39474343826737,234.30230860504082,222.52505048686726,214.09974323560857,208.11351997658,208.39938871142834,202.58444098197532,203.28711970081338,206.4074187083072,205.95509750542755,204.17711087888347,196.03608114704653,208.12182256870295,198.09693813208966,195.49767498574602,198.5371218144004,213.57557750174917
17,1988-08-20 14:09:48+00:00,221.38714184955126,212.28517252433858,204.83779693523928,214.07414015918286,215.156027215518,216.24146225801036,221.66387236711648,211.78858891822358,203.03661440248516,194.03750964051017,188.2780306183401,184.6605524744362,188.07675811247321,190.73818007670502,191.3568871316878,190.37257116459284,180.852309604479,188.95964074025426,183.8440138149858,187.17480296699205,189.9781800113052,196.31932858660105
18,1988-09-05 14:09:51+00:00,216.59770499896328,210.16979105992468,211.8845418818874,218.54110621623465,222.4759611388954,224.34674004087907,229.1418830731093,214.72295396818322,202.35495215845845,194.08799894894594,194.24292976074338,192.15991966187727,194.4702624942474,196.76169336798748,198.09697941497836,190.71413320516893,185.0095539991689,190.79291379634034,191.39568095611787,194.4969208702007,190.5757384708029,201.02153808110933
19,1988-10-23 14:09:36+00:00,229.73724358493155,216.56320408445458,210.48191171296588,221.0608267153453,224.35108506770487,228.0597169063036,224.7584486061037,207.8782415694912,199.91903383469293,195.5623461158396,191.43632072578714,189.4432026151905,189.09492209235194,195.56714730638208,190.75210163595136,188.020743956317,183.02211720099803,192.9956471751958,189.4003737659242,184.7801804626633,193.68617483604322,206.02032341906306
20,1989-08-23 14:05:35+00:00,220.8921228552765,212.03494026144097,206.72706590714571,209.838168680669,216.3456657012136,214.6345913618451,218.07348143906216,199.60441735974496,196.18669748235686,198.05962514640288,201.0014553820789,193.49500733670385,198.64948194851192,203.96470381944982,202.52087662361168,205.39987977299515,194.6935813111482,205.69161216950604,202.11504789513486,202.00805954404166,209.47680301910302,227.1658666384817
21,1989-09-24 14:04:47+00:00,221.90619879271034,211.7386806751914,208.30119716731727,214.41529120692113,218.5678885771856,219.82518150086153,221.11596584461049,214.12512373565352,206.87204582387844,196.6519511550951,193.38720331906129,191.15720927588472,196.21712517816485,198.40868426102207,202.5237558627472,200.42584327755327,194.70168368871418,206.91927469424377,199.79842203636804,205.3132335676418,207.0327856400194,219.5983807159558
22,1990-05-06 13:59:13+00:00,234.38579632643288,219.37630732552427,221.68155566962162,224.74141209867213,229.26715053894236,231.1910540418002,232.98510478764013,220.3978114835262,215.28749992464867,206.55668765523473,208.49478962381556,204.40010426866132,200.78412049294133,202.30085446527062,203.6655722541884,203.19174159285296,192.2698033630904,199.66616075244647,193.8992911868184,194.53754457363692,196.29026541925626,214.9017972909113
23,1990-07-09 13:59:11+00:00,218.46279091443438,206.05820848909588,207.20524509210838,215.7069310224974,220.95689383156633,221.3270236504104,222.39051865002415,215.77562278984948,203.64888840895276,192.26404478841013,188.90105220901103,185.4853511968363,192.51593751956682,196.20699989927203,195.09069186297967,186.33404377446857,180.9102016160334,189.0564220928935,185.19581749019036,186.92422198113232,191.42944400463742,202.08071196576623
24,1990-07-25 13:59:07+00:00,218.8136001092669,204.32212404130448,203.56280307708113,206.94317297268935,213.54336811305754,212.831033367948,215.4845847880417,205.53555979543046,195.0475751017555,194.81168462650578,189.23980165700914,186.99776425899495,186.8214128760693,196.3833499281175,195.7964088863322,189.80603518678186,181.30734306573265,189.22712830435833,180.6414328580576,186.66023774869902,197.15408309704102,211.3252713886135
25,1990-09-11 13:58:54+00:00,233.54201063866816,217.2764972931865,211.44225112912756,221.38885111202197,227.47337953591577,227.4017514511422,233.2286681380238,221.98295790759062,214.65372751348787,211.94556693000737,207.04523547927988,197.82382766333114,198.90446466993941,205.31011433859868,206.1296660964099,203.32387413941012,202.07709052639177,210.71024021711128,208.72174476850716,207.14549919017745,213.66953683715423,230.63709297627778
26,1990-10-29 13:58:30+00:00,223.75411145786552,216.32829386892823,206.86849975034414,214.2436909643813,216.9348692379196,220.74920042848996,226.5957812726589,214.27062558686526,208.13952263447874,196.6768777700999,197.85654320482652,201.1145588323363,203.71078241953774,208.28286949804635,214.36384651210903,200.9448202179945,195.63347739022757,202.32597045173338,203.3568389961535,204.1187427470184,212.79907070406242,228.38630282762648
27,1990-11-14 13:58:32+00:00,221.04534073856343,216.00689332310685,208.5100646427171,209.17785943179018,217.41601006980525,219.10378634695041,225.11947824728378,215.96614915834124,208.3418440910341,202.8259059825117,202.80433756580572,202.4961495196724,202.60837245813508,201.78066430869688,202.794716588939,200.4464010090566,196.22109748775134,201.94550963518844,202.0722722439069,205.71833239155265,209.2241826428684,224.2042305913023
28,1991-01-01 13:58:55+00:00,229.78522005127707,220.42440522511203,209.37725838330084,212.20448067956693,216.15064274126405,218.79196992487152,224.11817014752233,213.2039176041398,207.27504117494658,203.47104423373986,205.99017656787913,204.9744176871298,206.58250023479803,213.24339686177606,219.56686530808346,214.53417791162536,204.76247501176124,215.67331898634743,215.75473782379714,216.24778443496993,222.16441357706833,242.21174887258013
29,1991-02-02 13:59:36+00:00,223.3927441548355,215.21471646497807,212.9272319489927,220.2619735175319,223.02969214418866,227.89089732168264,229.79449135802557,211.7286470479782,201.69162235056766,198.56031274480318,197.4873445635218,194.32824794651205,197.62687119457158,207.62650499531583,213.41144983447555,211.0899560711023,201.79895213810755,215.49229318142636,210.43390233001662,205.38130032000117,209.5376343974806,230.46597174338
30,1991-04-07 14:00:49+00:00,240.88319780099005,225.36826838945302,227.3167257640042,232.70784248232962,225.3841225009697,223.32771712982776,227.97213617444274,216.54435914368526,213.35289428594618,204.5729282328582,,,,,,,,,,201.9875912590869,206.46631436449448,224.29505277449496
31,1991-09-30 14:03:01+00:00,228.13087876001316,215.6465665946912,213.10121963185816,217.23468150287113,217.38004458088784,221.77113899805255,222.16918288357135,212.43115705971263,204.70193616278712,201.00885341974742,199.43607475851366,198.68792729719956,198.56025964624877,207.08155224777983,209.04150818316376,202.22202641179072,192.64196464278888,204.86338571901845,198.48750923781233,201.216719435614,209.67276034106746,224.97270711215964
32,1992-02-05 14:03:16+00:00,226.66515851591558,214.5399144181842,209.77029198880876,211.52126131585118,213.99831749571965,215.45339084583054,221.23037062535084,208.45286884541292,197.6459703801891,194.17043817592588,190.7527211703628,181.1227259436673,186.915051680165,194.75087569057123,196.55731823157072,188.32990097959143,181.57364581802491,186.42564800909014,184.40905469628086,183.32455923114966,193.61705465221948,203.4017316266208
33,1992-06-28 14:02:16+00:00,199.2041811079776,202.49784374638196,200.23177194254487,206.05656558730757,204.55348004177958,204.8275079670782,210.02743598453912,198.18639262826696,190.9477495776369,185.20614081340005,184.3505235613241,180.17983822397537,182.98976858405075,194.96421693381754,188.9594169681646,178.60738659665856,173.09838146890434,180.9964423438042,173.79731593330848,181.15211409781475,183.98574002857828,194.9807421616652
34,1992-11-03 14:00:18+00:00,223.26597402283582,219.25458916951504,218.1853017020681,220.17626875369126,219.52691747335044,221.2150816930274,220.44765389349777,210.01720272813657,198.93662557994534,194.9145316331766,192.3806880091497,190.38263774230683,190.47431535025908,195.69762327147788,195.22898096250037,191.59443688204084,181.42199945842145,186.1291023660305,191.47401942251958,187.90032182453,199.84522357211443,210.24492238294096
35,1992-12-05 14:00:15+00:00,223.44289790781204,213.98975491773695,210.0961548100305,215.34329735341532,221.20796406801446,221.40922077244434,215.75516150461948,200.55612957816862,191.01064602598825,188.85273566619867,186.07683601496439,182.48354227422456,184.49193598077963,193.9759229278528,190.2207152734474,185.84585253409688,182.81135913781802,191.81909888421148,182.8593578972987,182.889125468207,186.69981839398878,193.96137010949258
36,1993-02-07 14:00:57+00:00,222.94261889226135,216.1318350080149,213.55307112479787,218.31466346424548,220.5985210750076,222.3165297235728,223.2018101886292,209.8469104677177,199.99146837886684,191.95187038225794,189.36271167591642,181.70310799155777,182.81926521098518,189.95320063846097,196.41031797047134,186.0420995656336,179.5869038768302,190.42198017159745,188.36608692346655,191.0360994484128,194.98196312077098,206.78862371820327
37,1993-05-30 14:01:36+00:00,221.7664385326541,220.07726335797838,214.78584721360707,222.75756002708718,222.11721561229479,226.0654877305529,229.0142745316317,216.08554485724412,205.45114038286067,203.82710043166657,198.46707412930007,194.57015148856726,191.26435465511673,196.7544145135118,196.96365305858535,185.83962253079562,176.51860574189826,182.99017205494022,181.26775267324706,184.09763227486306,186.59917633140458,201.2963931942274
38,1993-06-15 14:01:34+00:00,216.4588712467714,216.72223929339043,211.72062739240462,217.45408557062524,219.33415663433567,222.8615543364318,222.49921575713424,213.19179455120644,200.81395855897193,191.66843879459555,185.2289133264479,182.8432669651596,181.15513488022128,188.08168076392786,186.08911351845393,182.70945198518962,174.8047107177145,180.1890145039998,177.79576181022182,178.17280474314754,188.46490571429536,192.09030114566679
39,1993-07-17 14:01:27+00:00,215.69656872322895,204.21765340852397,203.53767813859213,211.1169887199968,211.68380775407553,209.51367500749458,221.51519905143505,203.8828158664235,197.11203656229472,185.70500876660634,183.3657379647277,181.32147439681512,182.52285227138617,183.1242040014574,183.61483989136235,179.35240226919746,168.9876094209109,172.92601100444722,171.2816649921465,171.54979736155914,178.34599566521035,193.5858856632436
40,1993-09-19 14:01:22+00:00,224.73901542000368,221.86594415468528,222.4572675564985,219.33919669459237,222.52125900454465,223.04915565470031,224.19849679459378,218.56118561416855,201.73212841296234,199.14044144052986,199.40558356450086,194.26297788209308,197.6651373249835,196.48815848052325,196.437692198714,193.45643812654174,180.68700568297263,185.39898064481085,183.8996155574501,189.44179965469607,195.82791300923427,210.71784416102184
41,1993-11-06 14:01:05+00:00,252.7617652268662,234.81908427945274,236.67524014726848,239.74180719209573,236.68426698782474,238.2068588482308,243.80897253369028,230.10862533852415,221.90016675081094,214.13878097532634,215.13109707316795,213.4116429307126,213.47599442138346,220.16480379115575,219.91466950284908,217.9809326387112,214.81087605132674,218.43295569157374,215.04969830827775,220.12359939445963,226.4472797767331,241.59892675915324
42,1994-02-26 13:59:54+00:00,230.45743675330237,224.59141570899394,225.6908498946627,230.02263057111918,227.19932445000666,229.4257856379699,232.15784683175698,213.09769993583416,206.48292140040348,198.42315511829466,194.28703989416616,195.80134312991038,199.24940737554462,205.49078080750905,203.31064364165826,197.71598125284203,191.85655394402818,195.52573282583063,188.81650736654896,191.08576334716787,195.29672123320273,209.7814169547368
43,1994-07-04 13:57:29+00:00,211.57620923932694,213.03507559679755,209.34585268571206,212.11982074712762,217.96255416277629,218.62497042806615,225.12332554094866,208.3319544261164,197.96197884320782,191.7198614222845,186.69442416568234,182.76566585428344,185.04583972122043,189.62882646317644,186.781681067936,183.40071654318575,179.90546952779383,183.85749977804542,181.88030071120644,185.31503718075882,195.3230650320491,213.02967233834963
44,1994-10-24 13:54:24+00:00,238.0111989199679,223.63433404841984,227.23826740123516,230.38256587558624,224.555208560117,227.20699858472221,228.8790345868358,217.02050984590136,213.06418701470335,207.35537718054889,204.7064258124098,202.08680589008048,201.86683165669646,207.11483953442786,208.39483517916483,208.09106917150496,202.11819922821127,208.98916548082008,204.70793518337123,211.52494165899765,220.74645106364346,238.0244999498833
45,1995-06-21 13:44:57+00:00,231.1282634688272,222.7879916042599,214.6925403099479,224.78799696227622,230.02844239601478,231.9367403310543,231.15172753448786,216.67516651190013,211.56897465395411,207.05982368237892,204.48863620841536,203.57504680891793,203.01339425944474,205.64347548802155,205.16212252457586,200.66966497283192,192.30165182370519,202.3884990782612,199.0151555090584,193.1869738413621,205.8198187423227,215.52773942985039
46,1995-07-07 13:44:13+00:00,,234.5743821579299,236.992747986567,225.38421936990312,227.91217554340747,233.34688173487703,237.35380395609434,229.34890755866923,218.59546947928322,214.30943816283178,208.83519111154936,205.12295406561233,205.92907393655918,207.42236704285523,210.05825753673045,207.72967180881656,197.55289355396502,199.7251361155773,,,,
47,1996-01-15 13:42:21+00:00,255.3425375099161,242.34066202572853,238.0764394155491,237.94013174518514,238.45822974460646,236.94797248898547,241.5747515720431,231.8394678477547,218.0408760944299,215.5526472709172,211.77697186698023,210.87108327823503,210.60634448702103,220.72245856113702,219.34291251559904,214.4959622198226,196.7137822379209,203.02757242129366,199.6455925330524,201.90984779444588,204.12569039891562,218.83406137898672
48,1996-04-20 13:48:40+00:00,231.11641051262896,221.93872154041367,208.59173569600944,219.78442459248853,225.56770477989784,228.82294828566478,229.0720667751124,218.12759640717127,210.03469124401647,210.46705074789367,197.7085904546646,197.6815249197281,196.86127573113515,204.33427200230136,200.07759339223796,195.4522757927741,184.64710650487194,187.1561898049879,187.62651089132464,184.73525338140854,192.83323521156066,205.0236157838873
49,1996-08-26 13:55:41+00:00,214.62276977490944,206.5990245202296,199.7216640577308,205.64876289239783,206.05042096202342,204.3188187548941,212.1030975382152,201.8011600692638,195.51061304187704,190.30530615343412,188.7258023993517,182.18111688806601,185.42535581936386,191.06096811802735,192.87980454423572,191.15808627179496,182.0798923254119,185.0452662772017,181.92557767304118,184.99858480925204,193.05725438049464,208.3124795225628
50,1996-09-27 13:57:26+00:00,194.3729441050674,196.07772341552464,188.1232107128119,195.9718959056867,192.34034509551628,199.27883997942502,205.64267979884738,193.43152267354725,186.46498911347024,182.07412255032088,175.43664772292405,172.9464621051988,181.12831246679528,185.0802830406191,189.36090936264554,184.37378108351106,178.428066777556,186.4989466943207,182.26775363327835,183.9408981670387,190.77602964931972,201.0151276524064
51,1996-10-13 13:58:16+00:00,219.11213964005609,210.92374891421915,201.4164215120251,207.77032363008826,210.8245636840406,208.6021046155635,216.1322807458577,204.28739917997888,197.87801240223635,194.23678169195423,190.7103436349961,191.9937301721653,195.8444195008479,203.6203096949497,201.30107550399865,196.6649142980129,193.2519165402451,200.39889611765057,205.4568510005487,201.47110631996765,206.61902301345918,221.1442989324847
52,1997-01-01 14:02:06+00:00,244.93916523137975,231.40145458209355,230.12586786795833,238.05914902865655,239.0826620498288,237.4405396245985,240.08167572155747,230.0443001053213,223.3079258687318,220.25643339340579,217.15750837666775,214.83473694120983,217.642454370764,219.4638126949154,222.13351193366412,220.36937721812245,215.2749662071999,222.78879660989185,225.06542028102066,224.23836833088473,235.56542111467618,243.10321677369188
53,1997-02-02 14:03:34+00:00,244.8322000861597,230.83020381407357,230.48012556531341,235.0261739526141,236.25309183576522,236.81936599837368,238.35839990528908,228.01830925712574,220.2681131770509,216.3247925646008,213.90142536590548,214.8823412195058,213.557874405237,218.93918225024444,221.14205888773063,221.0669409333845,211.70318506109606,220.47546147249983,218.4799881897726,221.21947594292726,225.50166281657027,242.13615936864696
54,1997-06-10 14:08:20+00:00,213.24053426428605,203.90812512600485,201.19153981122315,206.2068905837222,207.1171756101651,206.57706241944902,210.1602848028536,198.26217352513424,194.1696794230482,192.4079460497495,188.03154602010457,186.31663501017215,186.08703926435084,188.98030318303148,192.82922115217633,191.71714427802294,182.35727903202485,193.3393048582364,190.1965337127072,188.69358899913772,200.15871875659656,212.55291061733527
55,1997-06-26 14:08:53+00:00,191.14048564003994,205.2555680332416,199.85117207753476,203.06084740176527,204.31193135291568,199.01568392604827,198.7111472090416,195.7725797027087,187.69302182364052,185.17707985913134,183.96192414905838,182.6560276581203,187.03616237183462,192.93264056202503,191.59682392745907,190.87388949562998,182.52475333015857,190.57569982818939,185.89063763715473,187.90525148414855,197.2346509515387,205.85170980403473
56,1997-09-14 14:11:26+00:00,,194.7570998414162,200.86171907961068,206.9073509408082,205.7035858948485,206.08944085527696,201.15586698125563,188.41630675486445,184.3060479029852,180.73523930588905,180.01140566080662,178.3297929745862,176.16038896969343,185.93192691147482,190.1606184552517,184.5799378021625,181.06415198075385,190.51666690032104,182.872040433865,184.37584563593708,191.48077456230916,202.60642473019547
57,1997-09-30 14:11:54+00:00,,168.43935432514618,194.0711957646957,193.9111816462266,205.4322296317813,188.9392285593858,,169.76390465249636,174.36501511349525,,134.54569454022334,150.77413129808946,167.45591450377344,172.36716366079492,176.41935299351445,174.47588006769755,163.2876933699896,172.98980995277464,172.23806131504634,174.31309154066471,181.41886419256028,194.63699690189014
58,1997-11-17 14:13:07+00:00,188.48383937783754,194.40281544554352,198.7342506269108,201.6748878666161,201.21955530422414,198.7858434546237,205.01306759452655,185.42054077170354,176.60511264262317,174.78836926535502,174.1423389317801,173.7843904297227,173.12577273730702,176.38786411414833,180.28200342728178,180.07576945029754,169.2737685520115,186.39124457001813,180.67259923656377,177.92175983147257,186.02797129544103,194.91271835996946
59,1998-02-21 14:15:17+00:00,245.79394020759605,212.40344791839973,191.17939067024523,204.31267328575547,202.47622941425317,200.76254784245356,206.408161540374,172.60941327917772,172.11941754206217,171.05503374738703,165.86812268683215,165.63924191956562,167.34876734323547,177.08985908282477,171.6843772606759,169.1660612996476,161.6872591362857,177.7555383409419,,,,
60,1998-03-09 14:15:33+00:00,221.0703068406657,204.6248097333426,201.38032752831066,201.9970961098176,204.45802642962255,205.77613606969854,208.86811548906496,186.3049498572987,172.85594509926534,168.0577600687509,163.6035105871883,169.19976522408678,170.66475643705996,179.56206216512624,176.38494232962984,177.8138113880783,165.81443640226098,175.94047719569056,170.7078329575502,167.9319136289786,168.46453722790284,183.94502456810727
61,1998-07-31 14:17:24+00:00,223.4707093263716,211.28956791406694,204.0636228056385,212.4705141171997,218.57227424211442,217.07853147618926,220.36271766440728,200.62530238100095,191.97632737050378,186.64402280009685,182.33252539329715,178.64634723683872,180.90175235102308,187.67862657833305,192.4048905465175,179.75639682333988,175.65700678845883,177.8966465378615,177.53471259729173,178.69199590464908,186.5317663463261,204.66134857733388
62,1998-09-17 14:17:50+00:00,231.10974910800306,229.93019770348513,222.62639240740998,232.55049740095689,233.81470079458308,224.89861396285897,223.87372110641326,211.47007279306217,202.19025171119165,196.94882419222844,195.65031818015575,193.75103349558333,194.82086264316985,200.60451501031554,198.73537835193133,200.7873922240974,191.57789910292033,193.5258562008943,195.25437638934127,192.3398260415953,201.6868917204858,207.99453783505297
63,1999-03-28 14:17:49+00:00,235.9666710502479,220.9144584036495,214.19905865166135,224.64612218708922,220.21039064260805,212.52640141065393,217.64111658677234,204.2355340289178,194.3814705447358,180.67130584205552,175.9019887676491,178.8477894386057,179.71033065759127,191.17877330310648,189.73329866371802,187.08689010146358,174.789979183838,176.13246784880118,167.37167667828157,174.2935987211256,178.69619403921058,187.90633229525986
64,1999-07-18 14:16:47+00:00,,,191.5659057462683,202.93413665808635,204.56273600492779,,,,,,,,,,,,,142.14750868662992,,,,
65,1999-09-28 14:32:03+00:00,225.85451447713507,228.19881149991298,229.14433589927734,232.7269168376629,235.3161788665487,234.81961796646928,237.82703255254717,216.5978135993215,208.25291877701832,202.97458633897406,193.21142932874585,189.3216068692127,193.64818320487836,195.33088144294507,189.5840270996889,187.41977163024438,179.39366847911455,186.45558865519547,189.36014483360762,184.4061864586322,193.3144594327914,199.25125702745297
66,1999-10-06 14:15:39+00:00,221.2574150399568,222.61138316597365,220.25176331256597,228.57035848405172,227.78283581030016,226.41769018676428,233.37236255854742,221.09316134727672,203.69071882664957,196.78269495073576,188.43372038342335,180.75256956422749,187.04612634091254,188.78672835277177,188.82587056501364,185.7021801978815,175.67888660255068,182.3326228657171,181.17135210037776,186.50194564670693,184.18301323630533,196.61933995388875
67,1999-10-14 14:32:02+00:00,229.21998374004238,233.5718615275449,230.17434990638412,235.48029981345297,235.32777929934755,238.87406984467918,240.43789308644008,226.13754229920724,213.8378154014438,210.263008806033,202.25207629689567,196.06615376427007,196.13595822924054,203.6026890849575,200.89296795726014,194.86900828970983,187.43173862119806,186.98328681586952,190.31487375112778,191.02109395060359,199.18919404800644,217.27207299808344
68,1999-10-30 14:31:56+00:00,240.04277613647068,235.56641696791664,232.52369768307958,236.49778963802586,237.60851611305995,240.22067987447105,244.8368708848572,226.88464720086102,213.9178555618781,209.25186900949262,206.3836362616629,200.38796384562056,202.66522411969504,202.86137034986388,202.40644481333365,196.60006608920426,192.61732891208752,194.19163737734274,198.70915710428352,201.91557248113742,208.43691287978024,225.26494552310965
69,1999-11-15 14:31:56+00:00,241.84152749606767,239.8341839134816,235.57027205122813,239.95749344586125,243.77025697918833,241.5023007113778,245.62730581462267,229.887149999805,218.24074253652802,210.19727038036598,205.70290023769067,202.35765789272486,204.77430228990016,208.4378259340711,205.6306029742377,205.0910438904358,196.666977672702,198.5132711619202,198.42643283045288,196.31762268762026,207.86400470943747,221.1817849534712
70,1999-12-01 14:31:50+00:00,249.4887541826048,231.89095715798857,233.83076608856874,237.16538136642657,240.4390862400397,242.3671442008305,241.26309714787715,228.88001368738549,214.01729733110298,205.60749002498687,203.79678225651145,199.22019805638337,198.23062204307473,208.32543767313143,209.15489584882033,199.73845194057978,192.4231346360293,196.05649586734293,194.84814860581167,195.51632775235882,198.74861662596638,217.09939170176696
