,dates,nzd0020-0000,nzd0020-0001,nzd0020-0002
0,1999-08-17 22:10:26+00:00,169.81784443665094,184.47628219249643,189.75459400116415
1,1999-10-04 22:10:38+00:00,179.34722367474285,184.89663847513165,194.38837398233684
2,2000-02-09 22:10:19+00:00,,,199.47530856298044
3,2000-03-28 22:10:07+00:00,185.34496219552304,186.1880988469101,192.6184782205653
4,2000-04-29 22:09:53+00:00,178.37651223145528,185.95049455791934,199.6851559087931
5,2000-05-15 22:09:42+00:00,174.25535917905523,178.36390774106576,191.49596231271414
6,2000-08-19 22:08:38+00:00,138.95547118325885,146.0957088366768,174.84753840335125
7,2000-09-04 22:08:22+00:00,136.68633903857065,144.4328315833465,188.19307239477246
8,2000-09-20 22:08:03+00:00,150.69087028303323,158.54981737396872,192.62306913142956
9,2000-10-06 22:07:59+00:00,180.21692389496178,174.00795356571035,189.2759068414782
10,2000-11-07 22:07:53+00:00,151.9653550975399,165.82031604886197,183.1248858526864
11,2001-01-26 22:08:07+00:00,167.41180572490052,171.87625256341568,172.10465648614343
12,2001-03-15 22:07:52+00:00,172.00327057283567,172.98899991348713,185.79787225250007
13,2001-04-16 22:07:42+00:00,175.4160909914066,180.59706809023191,191.44985681035234
14,2001-06-03 22:07:16+00:00,174.11128756287928,178.09817636487827,191.9587874169262
15,2001-09-07 22:06:11+00:00,145.31582081289127,153.17452921558169,
16,2001-11-26 22:06:09+00:00,143.07862155908677,151.48183499936846,178.2690026018642
17,2001-12-12 22:06:14+00:00,,,
18,2002-02-14 22:06:29+00:00,158.51413851978188,176.4795885319223,188.68692023619866
19,2002-03-18 22:06:22+00:00,164.66234132205585,172.99392572044374,
20,2002-04-03 22:06:21+00:00,177.30088522957587,184.76791024826093,196.11373473596592
21,2002-07-24 22:05:50+00:00,176.84222274538493,188.6065800715986,200.03782952740187
22,2002-08-09 22:05:46+00:00,163.27030348381317,184.49901578918735,188.2781187545709
23,2002-11-13 22:05:30+00:00,141.15960211027388,172.13797017268993,189.20702855009748
24,2003-01-16 22:06:02+00:00,182.45801944825777,182.49512903611566,198.06993471415458
25,2003-04-06 22:06:21+00:00,190.35990091216013,186.4118646269394,202.01368020391365
26,2003-05-24 22:06:17+00:00,160.13644998684248,170.30573856129624,184.29026118459356
27,2003-10-31 22:06:00+00:00,,153.19854562306512,172.58513186788883
28,2004-01-19 22:06:35+00:00,180.12243011493118,186.47224441681925,197.45498105537968
29,2004-04-16 21:57:19+00:00,175.05659209257365,180.86002408976063,191.44538716373214
30,2004-05-18 21:58:14+00:00,177.12835383395287,181.0807559872212,184.24892120496818
31,2004-06-11 22:06:38+00:00,171.53706120726034,187.627901769813,198.24764935245457
32,2004-07-13 22:06:34+00:00,168.1021560685568,174.6137517845108,187.89935290316131
33,2004-07-29 22:06:27+00:00,178.20596015144395,184.34070605915514,191.1741003577784
34,2004-08-30 22:06:20+00:00,196.74486705227025,197.29793533241556,202.40174756361935
35,2004-10-17 22:06:14+00:00,190.7252003716766,194.17517369960464,196.71559267392584
36,2004-11-02 22:06:28+00:00,190.4838538326255,191.72666340971983,
37,2004-11-10 22:02:36+00:00,172.51971075903896,161.71959829636216,164.54204910818794
38,2004-11-18 22:06:34+00:00,177.97640106766914,178.69079213814544,193.85013979963563
39,2004-12-04 22:06:44+00:00,187.75077987222218,184.85077988752587,196.23998540245435
40,2005-01-13 22:03:41+00:00,211.68584171014447,209.7665447387906,217.0867521481114
41,2005-01-21 22:06:59+00:00,186.39080832621394,187.9587467116192,195.81151322225426
42,2005-02-14 22:04:09+00:00,158.76634519001317,165.33485587065204,
43,2005-02-22 22:07:14+00:00,181.4146778958213,180.72452443696596,188.07338740805403
44,2005-03-18 22:04:34+00:00,168.3426445915793,174.66038981770444,185.50426361404095
45,2005-04-03 22:04:40+00:00,179.28470335043238,191.82381684715423,195.4459811671285
46,2005-04-19 22:04:43+00:00,179.51462364524954,191.61164613990823,194.14919132137993
47,2005-06-06 22:05:05+00:00,182.90172174744166,188.6217068219294,201.52589200528416
48,2005-06-14 22:07:02+00:00,160.84253222012865,167.83774661726457,173.7331797586291
49,2005-06-30 22:06:59+00:00,,,198.89638473108135
50,2005-08-01 22:06:59+00:00,184.4161554787863,180.31558146966557,191.29848811962552
51,2005-09-02 22:06:46+00:00,184.9435949551445,188.50461569250365,193.8044344286111
52,2005-09-18 22:06:39+00:00,,,
53,2005-09-26 22:05:42+00:00,177.43897458535986,192.6001042018163,209.00756753680417
54,2005-11-21 22:07:07+00:00,180.04816614403,187.63444372519646,202.3451148682606
55,2005-12-23 22:07:15+00:00,192.1614030528714,187.20813503313985,196.25480678874348
56,2006-01-08 22:07:25+00:00,191.16407894924907,200.43496014445975,207.13323598990723
57,2006-02-09 22:07:38+00:00,185.72659775209107,189.47083121169052,194.57229042798681
58,2006-02-17 22:08:11+00:00,178.59670396031362,188.86905946672974,192.2118319447513
59,2006-03-13 22:07:41+00:00,175.28369924167288,181.29627211911358,194.89684942037638
60,2006-04-06 22:09:08+00:00,137.03243784655038,149.3754607372282,176.23539065874368
61,2006-04-30 22:07:38+00:00,171.1011191630995,180.280815368459,
62,2006-06-17 22:07:34+00:00,161.89687296271117,183.48555996384235,198.37460509152797
63,2006-06-25 22:10:20+00:00,156.62330054771522,170.94088501005365,
64,2006-07-03 22:07:28+00:00,161.53766161122013,175.92997192014093,183.1794230353133
65,2006-07-19 22:07:20+00:00,172.92395043222885,189.37065233792157,194.44430885414306
66,2006-07-27 22:10:47+00:00,182.19660232367818,198.14046580441442,202.41547653382366
67,2006-09-21 22:07:05+00:00,198.92196703835992,204.2465126022991,208.58943996508484
68,2006-11-24 22:07:37+00:00,200.17480711355998,197.04059723454446,
69,2006-12-02 22:12:34+00:00,,134.17828913008427,
70,2006-12-10 22:07:44+00:00,193.74276383194012,,204.83654577738704
71,2007-01-03 22:12:49+00:00,,128.17472558769606,
72,2007-02-12 22:08:00+00:00,161.6384830650373,174.36127477289125,182.98248896545587
73,2007-02-28 22:08:05+00:00,179.74882723557215,186.64144364590302,191.51718154288804
74,2007-04-01 22:08:07+00:00,174.40378824954544,189.16393954317562,200.70367376046542
75,2007-05-03 22:08:02+00:00,195.82185020024446,200.18506782851742,216.12703361259486
76,2007-07-22 22:07:45+00:00,186.3382837781018,194.3140387019021,207.46127004313118
77,2007-08-07 22:07:40+00:00,174.91246782164282,166.9220179763582,203.13569073006414
78,2007-09-24 22:07:22+00:00,,,
79,2007-10-02 22:10:31+00:00,165.7735333564161,169.4793125518634,179.6566728541952
80,2007-10-10 22:07:19+00:00,145.26040640347512,159.58712066954877,204.18832498654
81,2007-11-27 22:07:48+00:00,148.91148357992046,157.98767026085721,175.41009031161735
82,2007-12-29 22:07:56+00:00,176.80347830456654,184.0642282372942,199.55795246464226
83,2008-03-18 22:07:44+00:00,163.47713063928055,168.82375476991683,182.44836525052403
84,2008-06-06 22:07:24+00:00,154.48362224334863,181.39952030367033,
85,2008-08-09 22:06:47+00:00,183.94874554821254,183.94821788736752,191.8319426070497
86,2008-08-25 22:06:40+00:00,,,195.9195920744719
87,2008-09-10 22:06:32+00:00,147.58079680275628,188.9925859355742,194.09559123591708
88,2008-09-26 22:06:23+00:00,188.3347084742989,193.10170128048605,209.68523542793096
89,2008-10-12 22:06:13+00:00,176.35709588478193,180.06849269747946,192.25726912013192
90,2008-11-13 22:06:43+00:00,148.190873063069,171.17188825219702,
91,2008-11-21 22:01:05+00:00,161.38043590194766,175.21351412648784,187.2904069780976
92,2008-11-29 22:06:55+00:00,163.14909669384036,196.2252064146556,
93,2008-12-15 22:07:05+00:00,144.65179512400468,,175.82116862181448
94,2008-12-31 22:07:13+00:00,,,209.31817088689894
95,2009-02-17 22:07:31+00:00,178.75410725562102,180.2683552671076,185.33701222597924
96,2009-03-21 22:07:47+00:00,183.43002658726124,193.78581442376282,199.08863780196728
97,2009-06-09 22:08:01+00:00,186.1248128973726,192.26786876363087,204.03170297099464
98,2009-09-13 22:07:45+00:00,147.19303532360698,154.8042188027549,173.5933363173459
99,2009-10-15 22:07:44+00:00,179.34841408090352,187.74695682672737,192.9562624035803
100,2010-01-27 22:08:26+00:00,173.96838920217687,183.09116868680843,191.4256714417402
