,dates,chi0501-0000,chi0501-0001,chi0501-0002
0,1985-01-25 14:06:03+00:00,203.58961052643716,187.35657014042997,204.91561806914527
1,1986-01-12 14:03:06+00:00,232.26939155453627,199.07019977698727,213.56298898276927
2,1986-08-15 14:03:29+00:00,270.7397703119053,,224.7287765065756
3,1986-08-31 14:02:52+00:00,,,
4,1986-09-16 14:02:21+00:00,281.22053028222456,220.32151010889982,236.2788666869347
5,1986-09-25 13:55:54+00:00,249.3366340228729,213.44083008096877,227.11686883711243
6,1986-10-02 14:01:51+00:00,264.4591585868906,205.1919809712711,218.51253972480293
7,1986-10-18 14:01:19+00:00,236.03975804847653,214.82239354745224,214.4809144167279
8,1986-10-27 13:54:50+00:00,,,
9,1986-12-21 14:00:49+00:00,240.27832876143268,211.16669843095764,220.35677797154833
10,1987-01-22 14:01:45+00:00,222.8341001372806,202.738013985348,214.68390447581487
11,1987-02-07 14:02:20+00:00,249.4894501304246,218.983776168294,220.50422469997685
12,1987-03-27 14:04:09+00:00,,,184.9700196678894
13,1998-02-14 14:11:47+00:00,251.3347519485785,193.78898388906038,208.0973967745006
14,1998-07-31 14:20:12+00:00,218.68793458144074,,202.89480557904645
15,1998-08-25 14:14:16+00:00,253.88177556613476,197.5920497950076,211.08211849653142
16,1998-09-01 14:20:31+00:00,252.94924713341433,183.71532783642957,216.0669450588519
17,1998-09-17 14:20:38+00:00,233.735119220861,225.05365448338742,225.13953568807423
18,1998-11-29 14:14:40+00:00,235.6530186563716,207.61670986917713,222.1900397686017
19,1998-12-31 14:14:46+00:00,211.81622660323225,212.62064474323287,228.61044734168388
20,1999-09-12 14:34:42+00:00,,,
21,1999-10-07 14:28:42+00:00,209.5063967529383,188.97733814072708,195.58499877237733
22,1999-10-14 14:34:50+00:00,212.180622747032,207.41401839176098,227.2331273787278
23,1999-10-23 14:28:31+00:00,203.69163505707186,194.7138700443328,209.49783643977335
24,1999-10-30 14:34:44+00:00,226.1921460854869,226.75345984105329,228.32571122240284
25,1999-11-16 14:11:19+00:00,201.71259414222112,199.63235804059008,207.10367132074566
26,1999-12-10 14:28:36+00:00,232.23583606376621,216.48998571127427,232.10341480508743
27,1999-12-26 14:28:29+00:00,252.68192176756605,209.08483767244147,226.7760995926966
28,2000-01-11 14:28:30+00:00,223.20645330968958,215.17989657363844,228.76188475288188
29,2000-02-19 14:34:30+00:00,219.30717628729326,208.4528634134236,230.96783519957435
30,2000-03-31 14:28:11+00:00,246.03213014694768,192.5470287179305,206.73993413748892
31,2000-04-16 14:27:57+00:00,251.75085817696063,184.65656025167175,214.2816817677037
32,2000-08-22 14:26:40+00:00,227.34688731943214,197.79074428496054,211.611986676848
33,2000-09-07 14:26:24+00:00,244.5204453017969,201.45555895953987,212.1458715100275
34,2000-09-23 14:26:07+00:00,245.78700983162273,203.6907246852374,206.67602307671538
35,2000-09-30 14:32:17+00:00,235.5093512593047,219.69876766910596,229.42070604427127
36,2000-10-01 14:14:07+00:00,207.9004332543979,204.44094821104193,207.7913294081152
37,2000-11-02 14:14:27+00:00,223.60352641201106,213.2724828051303,218.65208684152464
38,2000-12-03 14:32:11+00:00,225.9469710932777,218.73386238958963,223.47997973549926
39,2000-12-19 14:32:16+00:00,199.60482994812756,202.9100934000654,216.9240108652362
40,2001-01-28 14:21:47+00:00,218.77036769633088,227.08869064640047,
41,2001-02-14 14:26:05+00:00,211.98125161200028,208.6127048303685,218.67302050905118
42,2001-03-10 14:15:46+00:00,256.4214449051164,198.86569667577834,207.75325409141854
43,2001-04-03 14:25:43+00:00,258.4103069182128,217.94037448110058,220.794110560122
44,2001-05-05 14:25:43+00:00,253.85570700081695,199.22516401251505,211.94544426993085
45,2001-08-08 14:22:09+00:00,,,
46,2001-08-16 14:30:40+00:00,252.63033297925898,199.86434548341362,214.67793505062417
47,2001-08-17 14:15:58+00:00,212.84568570669398,176.44044263000933,220.38691130099164
48,2001-09-25 14:21:52+00:00,221.21123379151257,209.642865279086,221.87620615865424
49,2001-10-04 14:15:35+00:00,,,
50,2001-10-11 14:21:47+00:00,207.27982490312178,199.2684509172862,208.1303672863267
51,2001-10-12 14:23:49+00:00,229.8413858690114,181.95629743793887,201.20190089677465
52,2001-10-28 14:23:58+00:00,228.62070290788242,235.74411915032292,237.79581973067403
53,2001-11-04 14:30:13+00:00,226.73072483311475,200.1001857543638,202.73284469110362
54,2001-11-29 14:24:13+00:00,215.2755872898403,222.67166605850323,235.26856968901936
55,2001-12-15 14:24:20+00:00,197.30989525480862,195.92175029810105,210.97512647055117
56,2001-12-23 14:15:02+00:00,192.32726796887493,180.52913286344742,202.48926575828025
