,dates,chi0501-0000,chi0501-0001,chi0501-0002
0,1985-01-25 14:06:03+00:00,209.05518312771392,193.81588321466614,209.65244765691847
1,1986-01-12 14:03:06+00:00,235.133475315796,202.45502604029423,216.04519490919438
2,1986-08-15 14:03:29+00:00,266.9081265065234,,221.40801854191125
3,1986-08-31 14:02:52+00:00,,,
4,1986-09-16 14:02:21+00:00,268.2003853504202,204.93406609858562,224.99474107937095
5,1986-09-25 13:55:54+00:00,251.99859280838547,216.5867813729382,229.42389978455668
6,1986-10-02 14:01:51+00:00,253.80270246786898,192.5979873760637,209.27694442165085
7,1986-10-18 14:01:19+00:00,230.08713223094531,207.78747212673352,209.32197204153417
8,1986-10-27 13:54:50+00:00,,,
9,1986-12-21 14:00:49+00:00,246.21259674636323,218.17992423133012,225.49981022515482
10,1987-01-22 14:01:45+00:00,228.88740046570723,209.8919143734886,219.93009809378464
11,1987-02-07 14:02:20+00:00,250.72132914406575,220.43963318441538,221.57185317846586
12,1987-03-27 14:04:09+00:00,,,179.2144067353222
13,1998-02-14 14:11:47+00:00,252.50883393672365,195.17653532959554,209.11493449755972
14,1998-07-31 14:20:12+00:00,220.87216448819476,,204.7878048315666
15,1998-08-25 14:14:16+00:00,252.15832984098645,195.5552503016505,209.58846553473623
16,1998-09-01 14:20:31+00:00,251.00206454060478,181.41411204492738,214.3793868117503
17,1998-09-17 14:20:38+00:00,224.54321235289683,214.19049182124795,217.1732164025053
18,1998-11-29 14:14:40+00:00,235.36955129631812,207.28170298911397,221.9443680565554
19,1998-12-31 14:14:46+00:00,205.9122600811692,205.6432297626129,223.4936763558959
20,1999-09-12 14:34:42+00:00,,,
21,1999-10-07 14:28:42+00:00,198.96971256424698,176.52489319045554,186.45320580884487
22,1999-10-14 14:34:50+00:00,214.72027220476548,210.4154222963551,229.4341569087635
23,1999-10-23 14:28:31+00:00,194.13696851401397,183.42199140253712,201.21712543578985
24,1999-10-30 14:34:44+00:00,233.90127486559823,235.86424839936666,235.00695616516597
25,1999-11-16 14:11:19+00:00,205.4687280132142,204.0714253426728,210.358987342273
26,1999-12-10 14:28:36+00:00,232.51930387805317,216.82499312815884,232.34908691080278
27,1999-12-26 14:28:29+00:00,259.1931434726645,216.77991786937596,232.4191584037819
28,2000-01-11 14:28:30+00:00,228.01564703375107,220.8634891566202,232.92985264706851
29,2000-02-19 14:34:30+00:00,212.9533297200842,200.9437720158129,225.46116817465983
30,2000-03-31 14:28:11+00:00,243.404894805981,189.4421142240608,204.46299684198448
31,2000-04-16 14:27:57+00:00,243.6614235081617,175.09631927945483,207.27083838807798
32,2000-08-22 14:26:40+00:00,231.46306106794106,202.65531326047108,215.17933725888906
33,2000-09-07 14:26:24+00:00,243.48979063630347,200.237512536684,211.25263746659985
34,2000-09-23 14:26:07+00:00,243.25870494450066,200.70272800045677,204.48482550787625
35,2000-09-30 14:32:17+00:00,232.2563438772517,215.85430439940697,226.60143297982535
36,2000-10-01 14:14:07+00:00,209.5838531790818,206.43044448566837,209.25029334284125
37,2000-11-02 14:14:27+00:00,228.45117548607132,219.00152261992878,222.8533827057102
38,2000-12-03 14:32:11+00:00,231.0207786144728,224.7301803691838,227.87727958720166
39,2000-12-19 14:32:16+00:00,203.53854876953505,207.55903382536513,220.33323384378934
40,2001-01-28 14:21:47+00:00,222.04067399729672,230.95359809299646,
41,2001-02-14 14:26:05+00:00,218.1915533103843,215.9521522920951,224.05528198098403
42,2001-03-10 14:15:46+00:00,250.944013650112,192.39236882895494,203.00614700374805
43,2001-04-03 14:25:43+00:00,258.75917805388946,218.35267673235478,221.0964655443751
44,2001-05-05 14:25:43+00:00,244.58969228014578,188.27441934263095,203.9148981786825
45,2001-08-08 14:22:09+00:00,,,
46,2001-08-16 14:30:40+00:00,244.0671027778689,189.74416433631626,207.2564688760861
47,2001-08-17 14:15:58+00:00,200.05870980308856,161.3285620166575,209.30486551786694
48,2001-09-25 14:21:52+00:00,222.09381866538467,210.68592013002575,222.6411130493434
