,dates,chi0019-0000,chi0019-0001,chi0019-0002,chi0019-0003,chi0019-0004,chi0019-0005,chi0019-0006,chi0019-0007
47,1993-11-29 14:03:56+00:00,198.77216350758977,182.73743800099356,181.82527356579422,171.2936728700757,166.82290431348622,171.9425726474804,177.8461997560517,182.69329115854185
48,1993-12-31 14:03:39+00:00,202.28136356913683,190.09915774570285,191.0252663674284,180.81897094612353,175.85186054957964,183.05380339501198,183.12514466810006,183.66133511250277
49,1994-01-16 14:03:24+00:00,202.1095815197308,187.8128974790677,189.9794421627919,183.75078198530747,175.78520225269753,171.75318213138934,182.9886017588153,186.3182358357548
50,1994-10-31 13:57:08+00:00,203.99477946787385,188.7497636965191,169.01761314363907,,,,,
51,1995-01-03 13:55:03+00:00,201.7872529026998,184.05281597809181,181.9342854955826,176.70985869721216,174.58982892230404,174.1449841967119,177.24031449366922,179.22662411958595
52,1995-03-24 13:51:52+00:00,205.07778507166734,203.49984732666883,196.40891903799744,197.05449840919897,195.1487035560796,196.25601206224252,199.37308114334576,187.86700969223347
53,1995-12-05 13:42:21+00:00,203.5473022395353,192.54445215492703,189.11851025784267,182.48246689178418,180.49733374586356,185.5669924526899,189.02741471286544,188.02669027533213
54,1996-02-07 13:46:57+00:00,200.53445647783118,198.06639645812479,195.15497668784093,191.9986408595775,194.844439402723,199.4318917115855,198.9382811633589,202.12655659850668
55,1996-02-23 13:48:02+00:00,,179.6359992957909,181.32560565781034,170.74197241334997,165.21586147162037,166.57367032748414,170.03622758145855,171.83614386061782
56,1996-03-10 13:49:05+00:00,191.88647366709037,186.29312334912845,187.3455455268708,183.92080091115153,175.34090028955555,179.47544541564775,183.36274920251952,184.85349484644348
57,1996-03-26 13:50:07+00:00,200.48710516224386,193.5931875175003,191.12779411964294,194.66461776652625,193.0484255502837,173.21364607095438,198.45077411890202,186.21606824531813
58,1996-04-27 13:52:05+00:00,204.89542743745181,200.54388788952036,198.45274023757142,192.02353626288283,187.65465980644095,189.66786130070065,201.0477454726214,193.89804340213675
59,1996-06-30 13:55:39+00:00,,133.6894038198645,,,,,,
60,1996-08-17 13:58:10+00:00,187.15332300063318,171.45887160142266,178.0407097152898,169.21062052022987,157.41229994231225,165.89100150104832,177.34830794767439,179.65628094826366
61,1996-11-05 14:02:23+00:00,204.07000688243605,192.6062344568975,194.10104625079776,187.17691615728657,176.068425168734,172.96941793286334,165.57506028804485,186.7538472091431
62,1996-11-21 14:03:06+00:00,213.2788930532939,199.04892257551063,197.77036471210937,191.67845002444201,185.1452663593925,180.57686363479496,193.56067422906992,191.74826851141728
63,1996-12-07 14:03:54+00:00,206.303892889736,194.7865778822991,199.06264031715054,186.23772461267504,178.00486383433187,185.11707458552576,192.48525164185676,193.54573700145693
64,1996-12-23 14:04:39+00:00,211.91968686626194,194.67550123208397,193.13952494652875,186.14283009731147,174.4996550755575,183.65866786554557,192.6478608875179,192.64106299607312
65,1997-01-08 14:05:25+00:00,189.21134831226738,182.9823253921805,179.55997010078852,172.4975713474445,168.77016866876323,170.81640033120908,180.1929233752747,180.552258677133
66,1997-01-24 14:06:09+00:00,206.21547777622305,194.59221044055448,192.37556589591208,185.65319798546327,185.92813307076548,188.85448859018277,190.73954745859933,192.21751496167684
67,1997-02-09 14:06:51+00:00,,156.2459567601531,159.48329516946686,164.40619892879212,160.5023861745153,163.59637264523926,158.6109833403822,161.8450554677653
68,1997-02-25 14:07:31+00:00,178.96343710647858,176.63352296155827,175.90873346759074,172.19053678642157,166.53775014118892,178.09618411350237,184.4464048205843,176.16094275064123
69,1997-09-21 14:14:37+00:00,202.51062597599162,184.44543383000382,187.75514671135645,181.1309986227009,169.04332245010022,171.55809810818243,184.11732644871785,189.9867968897808
70,1998-01-11 14:17:26+00:00,206.1436528811015,193.4505356189897,185.137395153488,192.8374132779485,,,,
71,1998-02-28 14:18:23+00:00,190.13671155195834,180.1553559556712,184.46374869513875,181.82940211295406,180.8916814555749,182.3795458392469,187.34503969476947,187.51075434222793
72,1998-05-03 14:19:17+00:00,,,,,,,,
73,1998-05-19 14:19:32+00:00,202.96290308862402,205.43042522299513,190.3902120727528,182.0551541064394,170.16573333984695,171.60182948558315,183.52792459080132,188.312679508602
74,1998-06-04 14:19:48+00:00,221.38734707519959,187.15083025814317,185.29108245234733,173.71238703822007,158.33832972016492,150.7749170417585,163.29709757540033,158.16144648597634
75,1998-08-07 14:20:26+00:00,193.7880033276077,172.29225160332243,177.541084266764,169.06036646526812,168.1815128112567,172.86143515875176,181.6909949099769,182.34784968719242
76,1998-10-10 14:20:52+00:00,189.17354046467938,177.98976442894366,181.50227896674033,173.91642576238033,168.11563407053612,167.18505248844463,177.88453746835808,175.54527480293518
77,1999-01-14 14:21:01+00:00,202.20848305124912,188.29348834602496,189.54276187480394,184.63104758877438,178.85380694495277,182.8342209141033,187.74586999166942,185.46114599788214
78,1999-01-30 14:21:05+00:00,205.58904000990816,192.81233004169962,190.6828956083573,185.39600870065263,183.217347333983,177.3736777990073,187.8089611794501,192.41662599865694
79,1999-03-19 14:21:00+00:00,189.3668637594228,184.76700334957144,178.07114399137316,179.61180200386923,168.9221040382838,171.12446007194882,178.90197533039577,184.70969192463645
80,1999-04-04 14:20:44+00:00,192.82548349030583,187.43118651744413,180.4796875546344,176.20925413628942,167.27546558349167,166.72096950064181,176.46943972595955,183.9355322059319
81,1999-06-23 14:19:55+00:00,200.96495773673763,176.47213701639316,174.60114899257565,168.63404187767708,161.87554204060336,165.2876952120502,175.25761801022668,177.9086653863091
82,1999-07-25 14:19:46+00:00,190.0860597021319,167.53536159133878,164.1526592464017,163.58435531803278,156.47966079040668,159.98924744882032,167.50837256247019,165.78988497648015
83,1999-10-13 14:18:40+00:00,,,137.40662527822883,148.70070993239182,135.57898020255476,144.9503674602554,142.35784604933903,170.7072700349048
84,1999-11-06 14:34:56+00:00,195.94123148752385,179.21205221717977,175.9500313315318,171.67973809010795,166.3916660310779,173.36192354107945,179.17208098904499,182.92869179268382
85,1999-11-22 14:34:50+00:00,198.6123361953989,180.65197227876857,183.2261377983552,175.46195225664167,166.32613250122083,166.64910286060513,175.86202815321624,175.78336279683674
86,1999-11-30 14:17:13+00:00,,,,,,,,
87,1999-12-24 14:34:54+00:00,199.93901023477082,186.9445522844606,186.53742666054762,175.93066735014267,171.55609724779194,174.1066469676267,179.24437629813605,182.86061372183474
88,2000-01-17 14:16:53+00:00,205.8838996824261,194.2922089569729,192.21098851107743,189.87775673859633,191.55158790614325,187.89930399746402,182.95463908609304,197.8209144283967
89,2000-02-02 14:16:19+00:00,204.08139814632193,199.52645929359142,197.3662951462348,187.77583925257778,186.6677448078862,189.22215873368867,186.30365371092122,186.5836474285996
90,2000-02-10 14:34:46+00:00,211.07874310401675,197.35389971459938,193.48835731815706,185.8473156515758,181.95422117414688,186.33257125093664,191.44532263583858,192.42751521440783
91,2000-02-18 14:15:48+00:00,188.7680175445093,185.180911662016,182.01468402178017,180.83981916160346,173.8749507106567,182.36395522558774,184.89442604641337,185.06088957537344
92,2000-03-05 14:15:21+00:00,198.5927011266009,192.37628776121326,189.0287940471034,185.6548620309066,176.92939896384223,177.82828838763282,176.0529272546445,179.53501961153248
93,2000-03-13 14:34:36+00:00,199.99009017723964,191.32673230139622,191.94157330549493,187.27842196426496,174.9174421043175,182.29046123514522,184.76667750753424,187.4944811543653
94,2000-03-29 14:34:34+00:00,210.90865138203196,196.3976638126724,196.65432499969046,187.74289984002348,185.34014493499862,181.8126615706989,190.19194857415192,192.50778148344742
95,2000-04-14 14:34:21+00:00,212.40588816985527,207.36245885495217,206.58071984921796,200.00123472592713,185.79971108034437,199.7075598352655,184.38151826088475,189.9456328772588
96,2000-05-16 14:34:09+00:00,,,187.4974208239534,178.86611734560316,170.95220905592885,180.62399390746293,185.42219217268007,186.89178891871373
97,2000-05-24 14:17:55+00:00,194.779262252069,189.7710752727265,184.92404867299368,179.0463541440935,174.7074495340114,170.31674444517205,183.393504681694,189.81249345281336
98,2000-06-17 14:33:53+00:00,183.30548481958795,173.93561496365223,178.140623420074,169.45794459105872,165.38053949354327,166.38367789812241,167.07671013591727,
99,2000-06-25 14:18:39+00:00,205.66751434514578,192.872883694231,191.65702558844788,177.89637371055875,170.99004511105767,171.11848402377868,183.37425074538731,185.603992379127
100,2000-07-11 14:18:59+00:00,205.2759794706874,194.11501453623728,194.41492253816676,182.7452039473746,168.2524093326576,177.28952516439455,182.32775592481764,183.87819026672673
101,2000-09-29 14:20:28+00:00,180.61414167392124,171.05012871869894,170.16958592850375,165.1183285834668,163.20047132426504,166.4644906994734,170.3090869684038,176.4268932679269
102,2000-11-08 14:32:21+00:00,210.9158213612435,192.19448018789384,191.83735005122588,181.27100550086342,177.27016116806203,178.79459955340224,189.00309309250505,187.81332784545424
103,2000-12-18 14:21:34+00:00,206.79595904037507,199.30612918128458,204.13647568621732,201.27422007061028,193.85815153165697,193.69772542413665,199.36615355980126,195.06246377432618
104,2000-12-26 14:32:30+00:00,196.55418179015388,191.33107585078565,195.34576182072533,191.81220798345555,187.5190888100509,187.73328081811778,191.86410668910275,193.2948650975879
105,2001-01-11 14:32:31+00:00,196.93615352323218,189.80793808865988,190.18969261325756,187.13700980796676,182.1578969179891,179.7059613538683,184.8393799509158,184.47139134177453
106,2001-01-19 14:21:55+00:00,213.79964440918485,207.78590371856413,209.85002157809592,210.42009007143074,204.01077198172484,204.1167123820107,205.4735103466973,203.86478525053212
107,2001-01-27 14:32:33+00:00,207.35020568330896,195.19300395657748,197.43455235160306,200.55291542301964,194.06500853426684,197.74474595592667,201.393125925145,196.83612577842274
108,2001-02-12 14:32:28+00:00,196.30761422791693,189.16337714729164,187.8313674183623,186.6831647880321,175.386323924189,175.38537426514918,182.54529030181237,181.5650043214507
109,2001-02-20 14:22:06+00:00,203.83970205317053,199.63944219570857,201.73748510106662,195.59420886686533,193.48466417830454,188.3100064505755,193.77668181115158,189.64385635683865
110,2001-03-08 14:22:10+00:00,,,,,,,,
111,2001-03-16 14:32:18+00:00,212.49645608050795,205.88730611782876,205.04579283598812,199.01689775873987,196.81706718421913,200.59030010552442,213.07073666696428,195.63670280339022
112,2001-04-01 14:32:09+00:00,209.7710942431985,194.76448886006565,196.53039718017922,186.48715227116105,181.40349217031167,174.30959228647015,183.1104287342937,186.14234215558835
113,2001-05-11 14:22:13+00:00,191.1724076031221,188.40105154386606,189.56186283202732,177.82571593428077,163.19888456452742,167.2864120098082,174.70501271652427,178.05202451992776
114,2001-06-28 14:22:23+00:00,203.58201506239166,196.5204957622144,191.5571431061719,180.04610205366328,166.08206232530884,173.1993609842843,182.85588353091842,184.40005720526278
115,2001-07-06 14:31:24+00:00,191.93303195026613,182.1459162621272,181.152374398642,172.59392058918553,163.87031347406364,164.80401499838814,174.27705802153713,
116,2001-07-14 14:22:26+00:00,201.16519377661672,195.47377693052647,191.8259530047865,178.20817217935206,165.56010049667583,179.09029461702028,177.82296711439167,185.05506349087503
117,2001-07-22 14:31:19+00:00,196.42318122859018,184.4574416648281,186.6094464414604,176.28483843394827,168.82622181750165,176.15600407079438,177.89704939189963,178.112311060178
118,2001-11-27 14:30:36+00:00,211.07057559605545,191.87949497529715,194.5194687345585,187.64049736026573,184.8317629013429,192.37777401211756,195.8514369799378,193.54344182153142
119,2001-12-05 14:21:31+00:00,204.8793958461095,193.70688511395446,195.56403400324285,193.45009888225675,181.36367379965583,192.0565461788336,186.43520785493337,186.22622191173804
120,2001-12-21 14:21:26+00:00,209.68902821195314,204.29642482221524,,192.3380979160239,191.65800637525336,195.6461481538595,193.1021061719643,
121,2002-01-06 14:21:03+00:00,212.99258613819316,201.05052056698023,204.74722058122936,202.54777824518916,198.6274936504349,203.02456932172078,211.47015648463656,214.01428984359296
122,2002-01-14 14:30:48+00:00,198.85035240133857,192.0121735093514,191.7229993673469,190.62211340127539,187.35276180586249,191.49896615401033,193.84383550172527,192.83164673089897
123,2002-01-22 14:21:02+00:00,206.8180873531113,203.6031961957665,203.47915496572605,206.3379055089248,199.3159720303527,199.40092198298484,205.52184210471248,197.8484805448769
124,2002-01-30 14:30:49+00:00,203.11002883612073,194.0070105868339,194.07483771588755,195.77817488066285,187.22323440159678,189.6026420527411,190.44964465765005,188.28347322766098
125,2002-02-07 14:20:45+00:00,209.86692227387553,202.16862560012612,203.7160926603308,200.6678152710279,196.70866100964886,199.04818970208942,207.70872726375796,203.84670061688385
126,2002-02-15 14:30:56+00:00,205.6845861730841,198.08714021932437,196.72655293788077,200.14990231342225,192.23427642280197,196.8600125898638,193.98393467365145,197.9046763005684
127,2002-02-23 14:20:23+00:00,217.95295815427414,211.5055637230531,208.05166400322318,205.7733848929722,203.40698424969682,202.27019115531766,207.90003046432278,207.8923907197204
128,2002-03-03 14:30:59+00:00,206.63843330612954,197.28181343813952,200.22753805700367,202.70238774883035,197.24746283899987,202.5866741321198,203.3227920495823,197.5197182863497
129,2002-03-19 14:30:48+00:00,206.33427911890612,200.19040429988584,200.2157502731401,202.97714178029955,200.57196682959352,202.84667958420752,207.96318518435908,206.7154423630092
130,2002-06-23 14:30:29+00:00,200.7039531469422,189.55678973835012,190.2587411600073,182.44830074419582,176.13350927721928,173.91395279779363,183.48377088343995,186.51879836388594
131,2002-08-26 14:30:02+00:00,199.79711758406998,181.36813994142096,180.36793752156115,178.6315038084129,160.7399582847037,168.02262404227855,175.8261877456852,178.31847724840412
132,2002-09-27 14:29:47+00:00,205.69914357169137,180.0920628145772,187.07937212881848,183.11244655716595,169.14387734062177,174.50929322746117,178.26903168650045,184.84839013567333
133,2002-11-30 14:30:17+00:00,208.6190878384238,189.76105445576812,191.78498683846476,185.74374192990518,169.62753183005015,177.0482894398871,187.37085929445766,192.448671176009
134,2002-12-16 14:30:17+00:00,203.92308241047965,187.79618320331033,191.5441288392036,184.06731069811804,174.51250073392586,179.34559357266397,185.33917391222343,187.1256899457295
135,2003-01-01 14:30:23+00:00,202.61716542703502,190.6251714380221,192.82204412548631,186.7098811372466,184.50257879612056,190.41526026472977,194.78856726403268,194.93505682329217
136,2003-01-17 14:30:30+00:00,209.09270459197307,195.3480016243633,194.00572148553985,189.82864127816535,191.00901255182623,192.33636368906033,199.83085277590726,203.87940953259854
137,2003-02-02 14:30:37+00:00,196.54465691565144,190.31586592565063,191.54157032396157,188.4879752398376,189.96858743474468,193.34515235277127,197.9973944212222,197.7113705990124
138,2003-02-18 14:30:43+00:00,205.12466356402808,193.0549287132163,193.59289401212322,192.43236429181843,188.6717483844292,190.80368291121835,197.218073578705,199.05032617325912
139,2003-03-06 14:30:46+00:00,199.12678652636228,188.52787647025602,188.91512939719468,186.82069634951378,181.58549945181443,,,
140,2003-03-22 14:30:42+00:00,188.55686315018198,184.78213890887537,183.4446728651931,185.7626184869385,176.69295832886553,181.98099209241082,183.56473476256036,176.96052349878795
141,2003-04-07 14:30:48+00:00,,,,191.88730570595868,189.26672647882512,174.8109006376203,190.81520305462703,197.39439528297657
142,2003-08-13 14:30:27+00:00,196.35250622447757,173.6050533411781,176.60797970413347,174.72451225833817,,,,
143,2003-08-29 14:30:24+00:00,177.40303975360973,,152.77430151656046,141.3786426898983,131.94874268645623,,,
144,2003-09-30 14:30:13+00:00,187.9147181444037,166.53549676304792,170.64714725905225,,157.74785520174493,162.85661633779148,172.87204864989235,174.6940888279549
145,2003-11-25 14:20:30+00:00,206.4229530465277,189.96094800358685,190.30387104561746,183.08206431581704,181.2890925762747,167.74167801908897,178.46688252941738,181.52601522317872
146,2003-12-03 14:30:42+00:00,212.3909020931671,195.18020784477994,197.69054238677097,186.61223146321578,185.31899634718894,189.8610529064484,,199.9704098317092
147,2003-12-11 14:20:33+00:00,199.62251938558342,186.89155933108924,186.57307376231975,185.54187580270406,185.86622467052362,185.56288606988159,194.04805730712656,192.50614392264634
148,2003-12-19 14:30:51+00:00,211.70423504096019,,,193.5534786320479,192.8535370530473,195.38505778569842,204.59153444787307,204.18933957092602
149,2004-01-12 14:20:48+00:00,198.0902078170205,191.45352349643943,191.76225832794978,188.30903126959115,198.40399664080172,205.86899003568396,206.9877940811379,206.90351346562807
150,2004-01-20 14:31:02+00:00,212.2699601925802,,203.25353200204682,206.71203405644948,197.60732367042968,205.7510779789319,216.3760588622486,216.3151199274742
151,2004-01-28 14:20:53+00:00,199.72757735582363,191.95914685424037,190.92734904405273,188.55762913800982,197.03724839945428,205.66199873613837,208.46074177812918,207.0134711994493
152,2004-02-05 14:31:08+00:00,210.3542708523271,199.51113263680298,199.622699219361,199.07435902007293,194.46325321150445,202.30925241579638,203.25123052003443,
153,2004-02-21 14:31:08+00:00,197.36863074977995,189.46298789689465,,190.75022015931495,188.61475671222914,189.25830213775276,197.35496137750619,191.3274892904467
154,2004-02-29 14:21:02+00:00,194.52565406268167,208.62852157843923,207.54456201567442,210.16153877698252,201.44078674836192,206.42692910175452,198.64159906147106,192.55260006312005
155,2004-03-08 14:31:15+00:00,185.97791539709203,,181.5661988249654,176.3248053484221,169.253645012952,174.32079178484526,177.2204916124648,174.76400385440292
156,2004-03-24 14:31:19+00:00,193.66952599772125,186.19498474219296,184.222104942983,,,164.9288344169451,170.14326876462218,178.89473777408006
157,2004-04-09 14:31:15+00:00,189.6573486851717,178.6143660539982,177.01990262804114,173.36894825462824,156.46150635787112,160.2186488286543,,172.40338400856
158,2004-04-17 14:21:48+00:00,188.27541179198835,178.90799854993847,180.08708563086455,169.95758842987664,161.23735823110604,164.08231990028978,169.89894721923326,173.9578473736697
159,2004-04-25 14:31:10+00:00,199.8885622721961,190.93328844306816,190.26993700402107,179.14348746668833,167.46090176085136,172.14279213221158,175.58611805781806,185.93077391039694
160,2004-05-03 14:22:14+00:00,196.4297669849679,185.0003027929646,184.25478042920275,181.70344675870845,169.92793618538445,175.25375055338907,181.19662006341588,184.94055645827063
161,2004-05-27 14:31:12+00:00,,200.65490396108657,,191.1431966606193,176.09026542414944,182.28869248635402,185.70463749964387,192.4435289768677
162,2004-06-20 14:23:38+00:00,188.59469039486225,169.31271833892794,169.0755893715106,158.80581928509906,150.8271950387441,160.13630009168463,169.26350882762108,169.07510766317594
163,2004-09-16 14:30:40+00:00,,162.6929198684596,,178.61316172734573,165.55488502234294,161.39477427316345,,178.7335038534354
164,2004-10-02 14:30:36+00:00,195.95969065113871,185.50667416940388,189.21105688584424,,166.22192742856495,,,
165,2004-12-13 14:27:42+00:00,204.85529533264045,190.10827374141246,188.00215001078763,183.83704290941316,179.8504712042485,170.56169319398538,177.53551156402995,178.18130156343557
166,2004-12-29 14:27:57+00:00,207.08691249926076,197.17800550382154,195.33161206058602,192.83328485326945,189.3822763338235,179.42855276866487,178.06616764363653,182.14105619372228
167,2005-01-06 14:31:25+00:00,210.79568317331382,200.11403588214273,194.41842242137406,197.187006671542,188.17646636861383,193.17225147178934,184.97309294017282,191.44771549706206
168,2005-01-22 14:31:26+00:00,,201.73292259730363,195.8832098164472,198.72430325907726,189.30628692545542,195.10467122780238,201.1787647893594,202.41394478074946
169,2005-01-30 14:28:20+00:00,204.8263974020129,198.13618183307233,196.61529330044263,197.68354143608948,187.66916028580192,199.3932337753766,206.94188262758365,204.0130802725542
170,2005-02-07 14:31:34+00:00,206.50176390438716,192.09593970754895,196.14131507670783,189.1766038429362,188.243930628303,192.77131004857296,196.23659620094304,197.21408742333574
171,2005-03-03 14:28:51+00:00,215.13560847477572,206.05414308305586,209.31576207439906,209.42139403024277,203.60075263700412,201.25109443246976,207.01575636366778,206.0085889730611
172,2005-03-19 14:29:02+00:00,197.8914244268517,190.07137196456932,192.2917551409743,184.35696111787973,188.31640966388568,199.03632492188626,203.92824967529955,203.54226656146687
173,2005-03-27 14:31:43+00:00,198.60480377506772,189.5872097008936,191.2733723926915,187.58023882755356,184.81848192081463,189.75231706784567,191.14523480924686,
174,2005-04-12 14:31:37+00:00,181.08106545529364,178.51258550175808,178.2166140230971,177.52086381738673,,173.2732293474071,179.27308305559728,178.43445884350442
