,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
263,1999-11-23 23:37:16+00:00,205.1510791840225,,,,,,206.60922620576798,236.43301385253366,207.4952553739914,211.87064374876348,212.07033549416926,213.27411211934412,209.7553097258243,207.11500322391515,213.41007924476042,214.9199401492499,211.66031456417406,214.68895682177433,219.2136572434776,212.69510001870518,205.53329275144085,209.36159598480856,210.72198861972234,217.97941334924553,217.06843876737554,218.93793835083773,210.78844693403238,210.75394953627554,208.8728228977073,216.78215601208183,212.24726650602992,222.05359424230065,217.46533604615064,223.60072187168646,219.8126445850026,225.35446001906053,209.21269729916787,214.92171167774657,213.860890239542,219.39989449797517,211.02654941851418,212.40431310000574,210.08655358264872,217.96792785988362,214.77241822244986,219.34230476897153,217.67110992152203,219.27883781020955,217.88757783608432,219.97423434049915,216.47431445382588,216.4141400868425,218.85502975321634,220.19314041187832,214.0781579438907,211.17188385382997,208.2968540480141,206.03446954119124,203.58962716946536,208.67995003872812
264,1999-11-30 23:43:28+00:00,220.77819275513778,217.15009800929136,218.6265882119048,215.33283096676976,216.5969533307232,211.83349007933367,218.63830916679103,214.78951268963,219.1657343407113,217.79314738538034,216.65005271220147,225.6702055582848,213.61614074843197,219.41313528789829,225.07180615136318,230.8737639258511,223.53503207592178,225.09034728654473,231.37773313396525,222.56307445208603,220.52497548102454,219.0313400681233,223.7128577331436,224.05867807231562,221.37967707065272,224.2927616303483,221.76017980274747,217.01682475291364,230.25022680607972,226.745824767332,223.25364521869514,237.64483127885865,225.05174656397622,233.6006511740718,226.4105217737548,235.5312481591472,222.32588162319354,218.80903451589828,231.43104266437746,230.45463912671386,227.61249819193426,224.9064303303144,223.98260004824442,221.62930577201334,221.87029253684426,228.98344020964822,228.8727903871358,226.27509913608432,231.2577288320283,227.98819827259092,226.33889011880822,224.22618901108294,231.75415236961052,225.1541199242879,224.59242621105736,220.35768332420542,215.97871911566656,218.6061080074855,216.68377025668988,218.64956206914107
265,2000-01-17 23:43:28+00:00,209.23589844229784,209.2062456476564,209.38052639022342,202.27768341804978,206.66342004857376,209.11805142552478,214.56287371069436,215.69690255825117,214.31721683640353,217.7030258977186,217.22340352680357,217.7988811563524,214.33251448955053,221.86152192102256,224.36092883921043,230.81117443068013,222.34830883694474,222.7519488115377,225.87137308010887,226.4125877930589,219.15013929554948,220.85405699683236,221.65434775652508,219.83777750224345,223.1674597440637,222.67379306002059,224.43776707941475,222.5781450969434,223.0447596895774,221.16509010441843,220.90786390260973,221.55970170230103,222.24807439991292,222.6871601907783,224.75305007021907,224.1229960302549,224.29989539631868,222.68338254837988,223.63789536655582,220.55537645452983,223.50075307700473,223.15355395996596,223.83856906395468,219.82346859526365,219.52766973093696,230.475431733398,226.52137331245123,226.21024645839128,230.73122390697262,229.53141782863696,229.49133067199722,229.75940825622854,234.10523850686823,225.14105471612046,224.8366695401759,221.93336841730218,221.6267866435691,214.75429096099998,212.33769467561814,210.01544161574776
266,2000-02-02 23:43:28+00:00,212.09280092762475,213.20183029096106,210.01246224130261,205.13435993144458,212.5888653064103,209.96986002287417,209.16382505689137,212.25518563439078,212.79889522456756,211.84918354840693,212.2923306084634,217.9675300555038,219.72556409685808,221.27546680051643,223.77307389012552,229.51600234263168,223.63166277053026,221.4156955683813,224.10140340293748,220.23971317921774,213.74950761761056,214.76846044926964,222.7313396695053,223.09540266981855,226.5618900868677,223.34363967924133,222.2821003935605,223.5854060823635,218.33694540744006,218.5243055109804,218.5305120217432,218.34100440087514,219.14107159187012,226.23978530614033,222.38706537355495,223.67826015741954,224.50125807668852,227.1183520960918,217.93316637052274,216.68928202552732,221.25868676789872,213.22762883968556,228.98456201004956,225.15480772211825,219.6800762531767,224.41439977264588,220.8390671410896,224.19514630993723,227.69900625100146,223.7969342831941,221.5537082482045,218.52559552351678,231.79192283197708,217.49747023946694,218.06451684671737,219.51310478129108,216.90797366192913,215.14011966612438,204.32414432303216,211.1451961468722
267,2000-02-27 23:37:09+00:00,219.38549136242614,223.49351281540999,215.37049681141235,216.2791271500518,222.05145651154095,219.2845688820014,226.23976793245384,226.52518849821797,225.1735662057078,225.25481616539057,228.15680006319187,229.20096722946454,232.8664103909689,230.45146695130046,235.35902391901536,239.53960300176777,233.06725592141112,231.4932476513784,232.5339879112769,231.8011023874086,227.89457241729713,226.4778664068835,230.71656127480873,232.22003689406415,238.03680135254143,235.42610014857536,234.3670334004824,232.02623662996632,231.98883389017013,227.06713955397353,221.48813365324122,226.3426417683744,225.38211342634781,228.7607278033493,235.26528919019825,234.76897423592158,229.93747194624922,233.9866114161241,236.1961039938128,233.29273332794057,231.35073392796536,236.34232327704163,232.57652029682868,231.87555637371008,238.52347830257727,240.9129978285248,235.03227438265404,233.42275674117454,234.7876460803413,240.32335499440967,231.12186126527055,235.4645237218896,233.94339729322536,237.24334530284733,228.77349967625813,238.7586842056431,230.46264953147926,232.1139056951846,228.0724881209298,221.15410813227396
268,2000-04-06 23:43:07+00:00,204.93657051593743,198.57318793269633,193.35906369358955,194.2573822229517,206.4870238049952,192.72672858380753,206.44716832936348,203.5352527291048,204.11344105135453,202.28466702627844,204.57960602771612,206.58973257064133,211.91038095096843,212.81053059468874,214.108824390783,214.35482571765547,212.5326737893283,212.899287366046,216.23229207719234,215.61061684762538,210.5401688092029,206.60197461652564,205.9330060757128,212.49981601999008,217.8911636688145,216.86274723571933,216.1041289192626,212.1360960001553,213.57704860005674,207.51628473513776,212.64396192722575,209.77829634383244,213.36041895769588,212.54615871690442,211.81735996315223,216.9197109012291,216.169404118407,215.29403615608942,216.7546499490145,215.28558126360295,212.3911407109002,217.265238160621,216.22122290833858,215.18647303548272,215.1321213649041,211.7130314409252,217.4318437160661,222.85032127939596,212.55718524448395,214.9034651497502,217.6619321163927,211.96419514586452,216.80942178088208,222.48286778311092,216.50335698813967,217.6252302449941,212.53491292313413,207.9106243222894,213.92597290719334,208.734783682993
269,2000-04-22 23:43:00+00:00,209.37302613634674,216.0960359736261,205.74670910946222,207.88157343883384,219.71146298374808,221.56695719765128,221.94787137076725,215.3525503868848,211.78644260782505,215.28689143418552,217.04693694198818,222.65817286464596,225.79015497720346,225.27297204925992,214.89731016050632,226.70469607456897,225.5280010369983,225.14064697294947,227.897202657795,234.10299021048644,226.01272404379233,227.3699013934674,236.0017070628851,233.52477235104425,233.9304055933156,236.6314544658094,228.78236879836095,228.2362980201505,232.7125272570704,233.92007323938194,232.53784360010158,238.30468507981325,234.17930013093564,236.5259520450729,236.0981320074755,234.29246347746906,234.99179667945225,229.363390709563,233.2987712071665,237.30097260872765,230.3873727204088,234.4092753391874,232.02747210635147,228.59941471782403,229.155104563445,228.96127393236486,233.13611705997658,228.06997097048725,230.2807330612368,236.80385528593456,230.64037729678583,230.78574778293,235.61250414432357,240.51462873194143,231.09093983409318,232.83105688649772,226.76293328189473,221.16444258050757,222.6112742218555,223.33777448037833
270,2000-05-08 23:42:50+00:00,216.8757464707924,210.47010289609588,205.68211098711873,211.42386286961107,214.7769395381369,222.39488601279132,218.64653441751716,213.3693295618482,213.6148622648357,213.65944802445466,215.14200568691405,217.77763999887424,224.14190567081596,226.49196672926723,221.46507647357168,227.4109977992735,225.91349039751867,226.70859627513494,226.65339864222807,234.26762289905707,227.72112729381195,228.41865687298866,230.42474338540887,231.2477606942607,233.3330224624516,235.27210822666433,235.57313740505367,233.83978630190387,237.8089720089749,235.98779808583186,230.85332530155296,234.16602303749886,230.21612896142824,233.37222170239204,232.84456087097232,237.4013477542406,232.64321854081413,235.60097338547462,236.60730642143267,234.22903428467652,237.58791634553293,235.37414606679803,238.02762258791245,230.80638502106302,233.55881702809853,236.42760873779434,232.7674201155151,230.69870882732198,238.00245411254983,234.6732232463642,242.61681939859068,236.57592733642554,247.61883093312989,243.9936492393182,229.1427063767017,237.39110572191743,233.22456651608175,231.2825777805171,228.72859451391088,226.52825591902123
271,2000-05-17 23:36:36+00:00,201.64221998772786,198.36567724762665,201.6496708427662,203.78907840461596,210.33827071148767,210.97942836825413,208.9264709015144,205.36377157101782,202.05146935435545,203.40400577222482,209.4520307049588,216.66508018088825,224.97168895781047,218.9786528720344,221.12847175683544,223.13423280878004,220.5335149995401,222.57278347315224,227.52707800268826,229.0178852162001,223.31540711070716,222.86895394681002,225.92428442441323,230.15888660429246,235.14267615934716,237.85550458636024,235.4000692234295,230.00866025782932,230.14416129105885,235.87030387039016,233.48384861666474,236.0236857523762,231.0676493189593,235.06280210506463,234.40637826624422,235.80280660998523,229.0683123263666,237.46276566683304,234.95566050005831,230.7116563061329,232.77547357329343,230.3243292180253,237.9846167558685,225.94148695672163,234.52304828106335,231.6552329145959,231.3620028656183,227.08416611617287,235.87761513338046,228.31081809978653,242.56571210671808,232.13424158587208,248.29883742704035,240.18145414555372,230.2989296092315,236.64527278309305,232.7262859027222,222.56470745806593,220.72481039246122,219.34509449110453
272,2000-06-02 23:36:24+00:00,179.46510073586865,178.5024142155406,177.0363652874624,180.40468139836582,185.6392795525855,184.07834103326968,191.2027070142202,182.79016159678787,182.34080926772629,178.7147174498104,177.85807804777312,184.73224539452082,188.00394138405204,198.6788806806681,192.21587120156076,199.45952882659674,189.76898092096695,187.3560522756249,200.1779246965737,211.59255920480894,197.8286255135335,196.61156270799543,196.38125796668572,190.6444303259642,,198.24442030579084,199.54681730163202,192.1458680670874,204.11809398331906,196.70071071638023,,,193.72153226351284,,201.54853868923766,197.46256515054253,202.51575801668452,201.42699571268352,203.86468017887645,208.8282839614245,203.81895449806422,205.75107105269328,203.8061685902541,209.62753411355902,204.21510560975668,203.72242337354012,198.96487528660538,200.30940088517193,197.46621683836867,210.13076928818836,207.7714630562816,214.31149279995356,209.97651294997203,204.3540113077638,199.3432357449428,204.70808908431886,195.87484663499453,194.98446201789255,188.23108258029526,191.38847892248629
273,2000-06-25 23:42:24+00:00,215.0521566070979,216.28070911482587,221.00284970196668,227.46691092030315,232.2366659714309,232.8545496672968,227.34064994364428,224.72998702871408,221.47387683855325,224.6252003789334,232.1065468082067,242.50632652374443,,232.08540571619332,237.8613991393297,237.6709244288733,243.45194820178693,241.7919253936876,249.76850403041496,245.2884277947481,237.55837752686142,231.12509512100127,235.27782776788013,243.24797976438012,248.67639736585323,248.869964602452,244.40714747898483,245.3666347879631,249.0740144238385,241.21660476964522,238.98731938995178,242.21672893946553,247.007587816772,241.99031365049308,239.79827494192534,241.68841973201285,241.32259189403794,245.82030347138536,242.75572334786818,241.87280945068744,243.24239449499828,246.0156923627131,247.62201102700544,241.54328827063068,247.0712456917556,243.78755925636023,246.09262295123634,246.615843414981,239.34471736217196,246.77419514198246,240.46182392032955,249.24678442628837,248.90808732443827,247.29860172165195,241.11954980811484,237.38892871156924,234.20949959019742,234.0580557249262,237.13190657175883,228.19070614231845
274,2000-07-04 23:36:07+00:00,,,,,,,,,,,,203.07097741383328,195.94246126570488,191.9565832236195,199.90486801216502,211.30791064152328,207.84061634147838,221.81288775582954,218.48018232541756,216.02457252356913,212.49868959439928,206.93029797068576,212.15292251786275,217.69225163803935,220.5276967829795,220.07376791081293,209.72207350126018,213.83660828950474,218.16180500480255,213.14857636013278,217.64435762361492,225.96272925837042,223.3288926892788,214.508494212127,218.47063563476377,219.29633444765568,212.010574152694,219.72212656207478,222.87937664845327,222.99720087986637,216.7975825997853,224.38486470960092,222.4910299094754,224.63634025982927,223.44098027287626,228.37483428830026,226.38098790973717,221.69883663699534,216.77903869936813,212.7582606916195,213.10472919019412,221.7386791323653,220.16380601650536,228.19737133570163,217.23460314818885,217.04075630681444,200.26534689541106,197.33692663568127,,193.42491820570322
275,2000-07-11 23:42:10+00:00,210.3093753365629,206.0514311645047,209.7649707906656,213.76726101510798,209.4723992487569,211.16542882269016,212.4660980194464,201.0911642552203,205.00732316379515,210.6312382906131,214.8754807450492,215.96114599177315,208.0508478797941,206.48686242361296,206.22935269067926,222.6222579764057,229.08103365841572,226.53331145732676,223.13196333803808,216.16560632471635,219.19411849647992,219.1157611605766,221.88848155172542,225.67416525685877,231.46487224952506,225.63682317532385,224.64940716289132,217.08125451857188,221.93478254403868,229.21677796858003,229.18008320610792,233.9652522315605,230.95013553506962,223.47012006794034,228.87385960994118,231.95458224753048,223.04181221210172,230.48970647308232,231.92082229593163,233.16536059297636,232.079348387002,233.16497137679346,228.94186877774055,238.3018658698329,235.10847209942744,237.18760722890988,238.53252532562706,230.00111454555952,233.51772059690194,228.41857390170716,228.95722310101115,233.109288568768,237.96021984109524,232.79458860718174,225.9156618480793,226.4275525486725,224.95644570663111,219.76099632774898,218.49782185510284,208.23051235594505
276,2000-07-20 23:35:52+00:00,215.48015772232213,202.5437511111486,205.51521997747244,208.67807528656246,208.3921942652213,211.1242436280841,207.61699181601674,205.32225502884225,200.9181372636733,202.42602843966614,214.73580548478188,211.9416018544577,205.95555816557123,203.55428224510382,219.06962492118063,224.03362690989445,231.2054694926492,219.81617368079588,214.25881735498155,218.9028344397135,221.85222056405632,224.3424757585658,229.04568295738028,227.79821046157173,229.66404093339983,224.61741283141498,225.10870114589918,221.84161706391723,222.13418682551224,222.67968326921846,233.01471212244053,231.75994397277094,222.43968717707642,226.82474094457126,233.00870104373132,238.83904920562594,225.6322569333154,230.44437845685678,233.55897389741307,231.5588612656644,231.4912996556322,228.04271065610675,227.44278129612508,228.79648034452467,233.4472460096238,226.86680569386994,232.64674691082354,230.18017613157622,223.7480521881253,222.0817006101784,224.65924627589328,228.26066067764816,237.4736067457696,231.0233994364254,227.59559432487447,222.9486290142521,218.32690094456854,217.71861830631235,211.68740845429016,220.33442172421334
277,2000-08-28 23:41:37+00:00,206.45763970517112,198.00478155516868,199.63769807726396,199.56618613345665,192.49873140563358,191.68039073199174,204.54533183568523,202.09737937719504,193.17041532075655,192.89305491593433,196.94035654063427,199.2894918468236,201.48902549261442,198.5517686778515,196.16900973996695,218.111175596652,211.18225917245712,209.83079063598512,205.99490589791043,210.26030151224055,206.73609726160205,207.21823711607823,204.45905029038403,221.6507109015078,209.09697694873037,210.86493449899632,212.9795201825753,207.944865209308,211.6351895420152,210.45541745356846,207.4051023368964,216.5399733706775,217.8500560516033,212.2523308497018,210.20982707536,219.40945185025254,223.86160650872006,218.57285803321292,213.87383960553572,215.31229611603902,210.9918826150194,218.78099453287234,218.40675587292827,219.521151885481,222.25389712422879,223.47680037971162,219.06895651753308,219.89517434637733,214.62360739849794,214.75210618084373,209.2848933813858,212.1096099666281,218.58764282467777,205.99546200249918,217.2140854155544,211.9092894834929,204.0363038787439,205.92743627904065,188.4448718525474,190.89784395571078
278,2000-09-13 23:41:19+00:00,229.0250936587757,218.96270043964086,219.68670035347316,222.4455969699125,216.0101288178361,213.21992848010075,222.98990510017003,214.11142996185077,219.25646530452644,211.64956166439254,218.1040799784937,218.87184399747585,219.37611530865183,220.92847905217786,220.8027081040454,234.50198214383914,227.3868688164033,229.71186011274662,227.45673425760458,225.95127980651822,227.33038955354615,228.07223974360852,226.92885622150936,235.23226521894276,228.51118546038313,229.1165534095503,227.22648573366672,229.64487324639316,227.1576637807797,233.06972096506428,231.06279385514748,239.37217253080507,239.3014906272696,229.46024939858694,231.8867162744337,226.2748830865296,237.40524907900183,234.79291687126926,226.6379437364166,232.55651098764858,231.66155008405184,238.11491320816384,239.80851313493923,246.5874083577827,242.02653512122973,240.77168597630458,244.47074205248245,236.51383601743453,237.60326314835459,235.0415285171864,232.8428149941941,234.5949442810215,231.52362438611988,214.63376054626423,222.511395356572,217.16595358340817,209.07203013149694,211.12379130254513,197.02692381833097,208.05677973833056
279,2000-09-29 23:41:08+00:00,210.03792798842053,202.29162614108247,207.9499385903953,208.5725034754689,202.01001043261442,197.54429769132545,205.2041443436148,200.48498414870141,198.55831640699782,197.27815273921016,192.90591714643853,205.02008491017313,206.51274586557082,207.69210380748493,202.02584876721,217.50625973680607,209.6824246606903,215.5334839361709,215.91875351047753,202.87056902152023,202.344118179957,208.64435481274325,212.23839540357494,217.4003747048282,211.4996659910615,209.51941862180274,211.2225309668152,204.0984826395091,199.08187855194672,204.57526026476967,209.77461442112127,223.4241279245507,221.21083258020985,210.51428230567893,210.0018704827287,219.23316272919686,221.46574239787614,209.97051565230635,209.82661718312238,213.53188461901195,214.7824401606436,216.00938093972962,208.954374643933,219.16193850181298,222.6158813999375,213.0400183877474,214.33996363124328,217.89484995525518,212.57783443835572,210.86853332614044,209.0392629351477,215.15013999085835,213.80061647897364,204.010658859765,203.60507428256687,195.27710385498082,195.40089443935034,190.8984592251041,186.11171266683056,182.85473897845668
280,2000-10-15 23:40:49+00:00,202.97516227324903,190.06471468853323,201.9018326236528,197.43040097596477,204.03588054684963,192.00447875681988,203.08651124249715,195.1896013036698,196.89321765760968,190.84813508980648,197.64868375193117,201.55989221103147,201.71811408715024,205.56640449813216,206.34233114141617,215.99752386608913,207.65895422421661,210.53207115878604,209.73605769293263,203.78084476145665,200.1252505652031,199.33109284779908,203.57132100663048,213.94686777942883,210.7512914240013,214.2909272641494,214.28046106222,210.1937819800105,201.05354788840754,203.28965809255504,211.56657887906863,217.4885612752613,218.76033453316165,209.90180946817247,212.60924027501903,210.97032898609427,208.8629890180008,206.7689986940536,209.29740068302493,206.18313057882193,209.56729098169114,210.27447579028347,202.59898122295135,215.1713626774569,217.31653587127533,212.9140576922468,210.88150908053663,206.6081982968849,210.7101703932513,214.14514546870635,220.3793724208536,220.86010270971434,217.27733885465403,212.19188063723828,202.78571942223056,204.14218861972802,193.19101839164352,194.11906480972058,188.18376774038703,190.13604208592733
281,2000-11-09 23:34:50+00:00,230.0352200826502,223.78617815492237,218.54189228890294,219.2749994727604,216.48545101294656,220.1238993059194,219.89095559082898,215.67751299708158,218.68256331539368,215.45708491867038,215.89713865480843,218.92717355129366,222.95207486477233,221.08355209487257,229.9531169167226,238.1100521412576,233.7278752796441,228.13463936840427,231.2039214260667,228.6138426058291,225.02604431005028,222.75227563731343,225.40078607938793,230.50136449513826,226.92829680625422,240.73772130056244,226.59248855209074,231.85461940867287,230.46805261551208,224.82938944232978,221.73843319287215,240.62283861169163,237.6723405662746,241.59653859632007,229.33694119537222,233.39910499144722,245.67947269838544,234.75461817369143,232.12410566147767,238.9698342405249,228.32275662495496,241.27500445128248,230.38223166779036,235.48718644601232,237.03730225204592,243.95578416985032,231.1389544103503,229.0339783741033,235.60542624635355,230.81015080388164,232.3476315071367,233.30392914899164,225.88239174132303,237.40820941119134,220.8152626743166,225.44844602889646,206.37739586995892,212.2660664343029,208.55348408438027,210.31251694085566
282,2000-11-16 23:41:02+00:00,228.5345588529039,222.69302851532245,216.83356137864783,220.9607061199871,213.36618501248572,215.29522862187747,216.20385225169235,219.62149122057588,221.93179279020052,214.81188554331595,215.81168784627442,222.7716168271231,221.8004429348968,223.4540677877115,228.537353250399,237.53204919478623,229.6224875721329,227.27491540065972,227.7579870252598,221.5328613456723,220.00631522110163,217.58634826807292,222.27642949932476,226.19268604854204,221.2539642250154,237.37002272728432,219.1691769516684,223.4786477339719,221.24526029563074,221.85128607407154,215.24606902666034,229.31276471487968,237.30046568300654,237.52861567786476,224.7996175351395,227.40027727955294,239.33069152972809,228.29793736009225,231.83828057925064,236.89875780361658,226.96712817168887,242.20437698029252,232.212755628274,227.5304535322563,235.7826142470687,236.70330222857382,227.23058839350438,225.63078076325502,229.70443711990356,224.7612295156436,222.8801049889393,228.18456436177235,216.81524170358594,232.95033682326178,220.19778080311647,220.51453090447967,198.72460903849546,201.00405235703732,194.92800982472085,
283,2000-11-25 23:34:52+00:00,226.4536517236372,223.7060123359144,214.45247998861777,215.18857208925039,211.85483813647699,210.23336602125346,206.88961532711284,213.44967699173623,215.04142893974415,207.08669277997075,218.68906113712563,223.94924424732437,216.01033413073102,226.93198376752127,224.70298110446836,239.5556349752515,225.14800974034327,228.41554083764436,231.64083794200485,225.88201754966713,218.27083460316032,223.3788675849778,223.1388744997201,227.83457120940324,227.841566383385,235.4299616463407,227.87642827143233,226.67596639072914,226.98679036534196,229.07470835699436,221.85450287312796,238.76217155603175,238.11143820155354,237.8638843794036,229.19615015750145,236.51312468919704,241.32994633308522,234.0425839384327,232.18713560727053,239.3910802062627,232.51478200680762,243.16393729157744,237.80359666536597,232.18346500038618,241.16405619624686,244.23108693213112,239.3077648816418,227.4625542132782,237.46111595562758,229.6347188366808,233.7294251991617,227.73779931997615,229.04428970546533,230.04822841061682,222.2744598761574,214.70328781202718,207.4242585680649,209.20205682226677,199.86162804559555,205.10276358390436
284,2000-12-02 23:41:02+00:00,231.84372804353117,225.4889947104076,222.38653564503915,221.55402398222878,222.583706593894,227.14755511868896,213.668176539558,225.81068062684213,224.17044104101691,216.84376698381973,227.52792585281065,231.2717533220799,223.411917870335,232.97165159320977,228.87846600040174,246.36470866254848,230.51593406523392,231.37483552966964,241.0061840112975,230.85611262651838,228.11227323106147,232.8861754058389,232.3068854174159,233.74624384725993,234.53103733307614,241.51147230517282,239.39787770698166,231.04698641174713,233.48599447700798,233.35551852398322,230.0623643202536,242.2429962865454,245.02131380106857,234.18896236109433,239.0324876695015,242.52011758943183,247.05892930282917,244.35056312081036,233.5342250333657,247.5761406097854,231.87635797386716,251.73430530126134,245.6973397573477,237.7400536582578,247.33410732248583,254.24886250232365,252.54293742002253,232.19466028130543,240.95378675713755,239.07662884978384,241.36976397590206,239.57420390670694,238.93358475741104,237.53745485001224,230.83596155329883,221.62491212032234,211.01681988008636,212.9800380617853,210.79197488515683,211.97059292126832
285,2000-12-27 23:34:57+00:00,219.06717750851905,208.172146652457,207.73883526229417,211.43459259493977,208.9481410690498,206.9659318874433,206.11670553488221,204.9009178146046,203.63154689742453,207.3436253897258,212.0057859286444,214.80566729036653,214.74643479167852,218.4757208453813,214.85576487790098,224.72800108692996,220.7561732768898,219.72351809817008,218.61312499054185,221.37046204055082,214.08865674282413,211.94004446586757,217.07365158597028,218.37463376347313,219.44882774966084,223.5646364429404,218.89927081275357,221.52045190222722,220.5222305911277,213.10783953421452,211.46600544278243,224.15092500064446,220.69722383756886,231.88220113716898,224.573795884878,218.24927106136874,227.15832662260422,230.7172728276126,225.49110925752984,221.82660487476687,224.07971798282466,228.8437627368947,233.4112749335912,230.8794927431344,230.59665818511698,223.9218442353298,229.50156618093658,224.2244458905322,219.80007722458342,222.31866277075898,224.7217293988481,224.71633770268554,222.58771546407735,220.88767903850675,219.11345251885274,206.40946142507477,197.00074725723763,193.51042541254128,191.97426649636884,194.99170623512538
286,2001-01-03 23:41:05+00:00,236.31955192793657,229.02385513337077,227.01108872909606,232.51467449476564,235.91923801862896,229.95340677024825,230.40040649850187,230.51288340425532,229.29899378248706,234.1528911052178,235.44635003429084,232.99819761353427,235.40977713409293,236.2761218852182,241.9895364080042,249.8680316603149,242.84127392645286,243.9235202331047,244.6426281997788,246.18485619331844,241.2520628266287,245.561568298169,240.33915412521796,238.14757403132094,247.15331200224117,242.10490920089796,247.90603245646815,249.27775451154616,247.93554950579528,248.6283611399586,245.89700773245397,248.73072699828714,251.4008892101462,254.18149268963626,255.09203990268992,250.12372930483,255.8263558359931,256.65615817752126,252.50510358082232,253.5813796316308,247.54022362432372,253.86363116660328,252.55076146246816,255.30468967004754,255.6815624038711,254.5429288565685,253.64313664365724,259.0208771736086,252.85590830034693,266.6316492017789,255.91190945303433,250.68542683795584,246.75222309306534,243.5963943881892,243.2090079698758,230.94073795658446,228.55009315609453,215.89784854288007,223.0846440012669,226.36177665653042
287,2001-01-12 23:34:59+00:00,216.61246987009335,206.7708511428295,204.20409825741632,213.8791104871408,212.95552737487324,206.54814321372015,205.21082845205788,207.33564783615776,204.44566189516166,208.57631900976355,213.9611524237966,215.94513070082496,215.80673542446226,215.10821142043054,222.6422831579831,226.18129812319683,220.54100342376324,227.76532139186799,220.30061933027832,222.09469553058398,223.05722796381042,214.30340967243998,218.99462817220302,220.81590769117727,227.3663632898445,225.8929755259877,227.59486261772358,225.01751800225614,226.3335347362964,221.292440652859,220.1019795114064,225.78495689890246,227.0997574708459,229.7469341003499,229.03371621871702,227.37187216866505,227.34840727443543,234.73781485649977,228.18756395200583,227.37060094633998,229.53800111256868,,,,,,,,,,,,224.01941087569517,225.24676267513172,224.29171904248037,212.22712222457645,204.45954662359614,197.36445475256753,197.01097961823936,205.42573160145275
288,2001-01-19 23:41:12+00:00,235.3397214111004,223.28280988953665,220.53801375517688,227.98846585061335,230.34948270187223,224.32701562353418,221.57205491056908,224.43673659940288,223.9575846204542,228.45246531230063,226.09750518980783,234.927470411297,229.9822409296209,229.05162818143492,232.45282984340457,237.9556278460391,232.72937861610836,241.89857320219875,235.0268300953213,232.71786965983046,238.51557422062564,232.6445166273827,232.21221931165502,236.20851339963417,241.0006492960382,239.88774965143614,238.2554020520578,237.67509033678033,239.5431842068246,243.13248843068754,237.7272174040863,242.74912822116994,244.23173753577333,239.78293931955892,246.64081033811553,240.65809995886,247.74850917135302,250.97529419093402,244.61941318534292,247.0346745221211,251.86829201639432,243.8061465360044,252.37075981156576,248.7333175926493,247.09812356609996,241.38231637835347,251.94345525288782,251.63991902816144,243.79761311272017,254.7284103487692,247.5793426474861,242.4015624860116,242.9450120424715,241.59005355592186,238.21131542037935,226.0084595085946,217.2813512292064,211.72919950448275,218.18106712756048,220.03895461721663
289,2001-03-01 23:34:50+00:00,233.370461051201,233.04355421476083,233.4883978205639,233.22421746386397,235.6355252612167,223.97503352111698,,,229.31845644577078,226.05761915796808,239.54416790155028,238.50552002015968,230.94095847896062,237.94023345402053,244.04648269165216,254.44480523286512,240.75072336054205,245.95346937892083,245.55196631172305,239.11382741542354,239.972669229586,246.80935358535837,234.5951634640085,247.99723107379867,241.8593049865151,248.82708134258343,240.60025715499256,253.6351406739178,243.30266659469606,253.7318004634945,247.70481095210505,245.74777405243276,251.68056466079628,252.46678571197396,254.4482315933829,263.52244586393,253.80835764249508,255.52184343724156,265.9888221686102,244.1084923865881,257.5601231560492,257.1450092165025,257.6560559223718,249.76642356374214,259.3922081451003,257.09774524283705,250.71809654680462,259.9111516798713,260.5981954173407,256.8998153361667,258.36099614734064,254.3237266712443,256.73116707862636,249.20186081462407,238.42356177102758,240.02953836493242,233.6554942532378,224.2171596911544,224.15673828400043,230.4684502061362
