,dates,chi0350-0000,chi0350-0001,chi0350-0002,chi0350-0003,chi0350-0004
0,1985-01-25 14:04:27+00:00,221.0573843893994,179.10429730514338,172.9012163338233,169.62875149475838,175.26690518035105
1,1986-01-28 14:01:10+00:00,201.91783391773072,173.1321940425733,170.90152150600244,166.44650504850023,168.85723643702588
2,1986-05-04 13:59:02+00:00,,,89.51690197809259,84.00261265959207,
3,1986-08-15 14:01:53+00:00,,,71.21747544324188,39.049242088320916,
4,1986-08-31 14:01:16+00:00,205.08071613435442,,95.01094330638209,71.61769663147564,
5,1986-09-16 14:00:46+00:00,181.7880032695907,146.8456838374789,69.20619848256965,92.4199360616104,153.87461544671842
6,1986-09-25 13:54:18+00:00,217.70537513722613,157.2623762338069,90.15914644867469,107.68362465911505,
7,1986-10-11 13:53:47+00:00,230.6626805297243,191.48442498390997,182.63421723734484,177.97455290115764,169.60583412459505
8,1986-11-03 13:59:10+00:00,204.3150037574918,170.40305029526678,167.16823978529308,172.8186165746967,174.7515489037614
9,1986-12-21 13:59:13+00:00,200.50153675156832,165.5447771707538,169.33560535016912,168.2982932678519,165.24462186961003
10,1986-12-30 13:53:19+00:00,198.71380116784837,158.92987773077536,167.8157003899866,181.85319327634957,177.6531380033715
11,1987-01-31 13:54:17+00:00,202.13416482966505,180.17076770689914,151.89277922919283,162.5730844892772,170.8361630797179
12,1987-02-07 14:00:45+00:00,213.2910751481666,170.17411183968653,171.68529325871648,179.7032737957347,178.12245356664494
13,1987-11-15 14:02:09+00:00,207.8264149473626,174.73209460992084,173.34296974131692,179.75872508629772,181.67423114585404
14,1987-12-08 14:08:41+00:00,204.91372594278297,167.0159778693207,173.6516671086896,172.27566955198694,169.4362082650245
15,1988-01-02 14:02:54+00:00,191.8233294356468,172.06710537964352,175.67082846318314,183.6698487535113,187.89358075334815
16,1988-01-18 14:03:12+00:00,188.10782256135985,164.20980237410612,174.71729628061087,185.239805984192,181.58142724224913
17,1988-07-03 14:10:55+00:00,,,67.51961189001247,,
18,1988-08-04 14:10:58+00:00,,,75.96899147757256,,
