,dates,chi0350-0000,chi0350-0001,chi0350-0002,chi0350-0003,chi0350-0004
0,1985-01-25 14:04:27+00:00,217.90339594537454,177.00163834246013,170.6934244230059,167.62166793946983,173.88703523609016
1,1986-01-28 14:01:10+00:00,201.93141321867827,173.14124690987168,170.91102701666574,166.45514642183048,168.86317738119044
2,1986-05-04 13:59:02+00:00,,,91.31417799654515,85.6364999490944,
3,1986-08-15 14:01:53+00:00,,,71.53533073645782,39.338201445789956,
4,1986-08-31 14:01:16+00:00,210.07351746451496,,98.50590423749446,74.7949338415778,
5,1986-09-16 14:00:46+00:00,191.87451122382913,153.57002247363786,76.26675405053655,98.83862294158031,158.28746267669774
6,1986-09-25 13:54:18+00:00,214.51633420836816,155.13634894790158,87.92681779847412,105.65423497711453,
7,1986-10-11 13:53:47+00:00,226.9973611153483,189.0408787076593,180.06849364728163,175.6420769101911,168.00225688080553
8,1986-11-03 13:59:10+00:00,209.8827056518444,174.1148515581685,171.06563111133988,176.36169959837562,177.18741848254066
9,1986-12-21 13:59:13+00:00,196.0780943553344,162.59581557326453,166.23919567280538,165.4833753793394,163.3093658212577
10,1986-12-30 13:53:19+00:00,202.4470614669205,161.41871793015676,170.42898259933708,184.2289043757591,179.28643938421556
11,1987-01-31 13:54:17+00:00,203.3226923886996,180.96311941292217,152.724748520517,163.3294202086628,171.3561438867955
12,1987-02-07 14:00:45+00:00,210.719997837932,168.4600602995301,169.88553914155224,178.06713368922178,176.9976072434173
13,1987-11-15 14:02:09+00:00,205.73700190074388,173.3391525788417,171.88038060868382,178.42909860208582,180.76011293795835
14,1987-12-08 14:08:41+00:00,203.73155562015376,166.2278643209012,172.82414788284913,171.52337934667742,168.9190087488742
15,1988-01-02 14:02:54+00:00,194.5159454086606,173.86218269498605,177.5556596442928,185.38333164542917,189.0716002415417
16,1988-01-18 14:03:12+00:00,191.25717588121788,166.30937125401147,176.92184360451148,187.24393991501074,182.95926931968702
17,1988-07-03 14:10:55+00:00,,,70.23273572695331,,
18,1988-08-04 14:10:58+00:00,,,72.68311612433564,,
19,1988-09-05 14:11:03+00:00,208.75450570807834,,78.54330313164068,,177.7255286711056
20,1988-09-14 14:04:49+00:00,215.36303393999083,160.2967346672332,85.6685381257098,,176.75779225412586
21,1988-11-08 14:10:51+00:00,189.00382215568413,160.6989135051768,156.89547989438955,163.7703493382077,168.41629893308595
22,1988-12-19 14:04:24+00:00,192.4858388076415,161.2217145401308,163.86569768404274,174.8252803252231,168.88384344683584
23,1989-01-20 14:04:03+00:00,210.62955233190547,166.64049107980134,174.99397010117204,175.38964299874638,181.14017510746186
24,1989-10-03 13:59:44+00:00,214.30460061728215,174.0886294151224,165.99240584910154,166.19242820066185,183.15256766799405
25,1989-11-04 13:58:44+00:00,201.1128355330243,170.6859337668094,168.98480848218705,173.9075609114885,169.67533171805988
26,1989-12-22 13:57:19+00:00,205.91334984089062,168.5501019645966,154.31695918714735,167.16591965624502,177.10167920678595
27,1990-05-06 14:00:25+00:00,17.00623961465056,33.58185775815329,78.16598706346119,58.48139586102121,53.51265531948416
28,1990-06-07 14:00:26+00:00,15.695798262948847,43.407768916612454,87.91469999127793,44.25251314894237,39.90592484899377
29,1990-06-23 14:00:25+00:00,25.096701815446067,40.4898173825651,82.74516660311151,50.43974304911042,41.37340227568951
30,1990-08-19 13:54:01+00:00,56.55669860947219,67.38915709826084,90.1896760168529,20.150806669291324,23.954710775843107
31,1990-09-27 13:59:57+00:00,,,70.70250883893712,,
32,1991-02-11 13:54:48+00:00,,,91.60054671290848,,
33,1991-03-06 14:01:25+00:00,,,73.24343015975569,,
34,1991-08-06 13:57:35+00:00,26.484428520995728,49.799242992089695,94.9259275845848,58.54647645570641,78.23399122503625
35,1991-08-22 13:57:39+00:00,29.962214721697926,41.794975932883915,90.780097138812,72.6344178574262,64.7690963206975
36,1991-09-07 13:57:54+00:00,,50.34006879266978,93.88729267928822,88.75339524536896,68.20452369835698
37,1991-12-12 13:58:32+00:00,,,,,
38,1992-04-18 13:58:01+00:00,16.463034147365157,32.16253325873349,71.68234105535274,,47.55904756784229
39,1992-08-08 13:56:45+00:00,22.74580018656624,41.281687293183225,82.75011322988426,,51.68258140536531
40,1993-01-15 13:55:43+00:00,,,,,
41,1993-02-07 14:02:09+00:00,,,81.95704648680432,,
42,1993-07-10 13:56:28+00:00,9.433457578548019,40.2350871491265,89.83170651374462,,51.545306121792926
43,1993-08-27 13:56:26+00:00,,44.386240060943166,87.75007975042836,69.71961527218686,58.19714272143869
44,1993-09-28 13:56:22+00:00,,,95.10582124142665,,
45,1994-02-03 13:55:16+00:00,,,,,
46,1994-06-27 13:52:42+00:00,26.62127899423733,49.73428093344995,97.78286127898733,53.42719937749183,59.883583487989945
47,1994-10-17 13:49:39+00:00,,,99.19052646192878,,
48,1994-10-24 13:55:36+00:00,,,,,
49,1994-12-11 13:54:01+00:00,,,,,
50,1995-09-02 13:36:39+00:00,,,,,
51,1995-09-09 13:42:29+00:00,19.424157119170403,39.091536085394814,80.32064274874944,78.51621296284782,51.14675491203335
52,1995-09-18 13:35:51+00:00,,,,,
53,1996-02-09 13:39:07+00:00,,,78.54860721639322,,
54,1996-07-02 13:47:47+00:00,27.13244321743405,45.58074291552563,101.22274696905251,57.679252635722186,61.20834111923906
55,1996-07-25 13:55:11+00:00,4.991447264450743,25.355696823672215,68.85632454430927,31.539799051182456,36.30543191747201
56,1996-09-04 13:51:12+00:00,7.430379544088962,34.167373845097416,72.05082545392035,71.11418720877107,203.8406557487598
57,1996-09-20 13:52:05+00:00,211.1409877460428,,78.6330378216424,54.81301598649179,188.36076006590963
58,1996-10-06 13:52:56+00:00,197.11654379406525,,80.70951014909528,,178.27991874075954
59,1996-12-09 13:56:01+00:00,217.0573016891125,,,,187.69953829290108
60,1997-01-26 13:58:16+00:00,195.32533027622154,,,,
61,1997-07-05 14:04:12+00:00,,56.95985052521095,96.1253099212088,43.31957517435096,
62,1997-08-06 14:05:17+00:00,,39.37178468892454,82.15954031880675,71.08656510440736,
63,1997-10-25 14:07:36+00:00,206.829075951844,186.43033908906028,181.48229494857816,197.8866757503894,206.620302671948
64,1997-11-17 14:14:19+00:00,204.2864079733608,164.18298382148578,155.95354674761256,168.3187016848546,180.40071532238915
65,1998-02-21 14:16:29+00:00,215.03781875300905,183.76734629666407,180.22067575435617,194.98177462504015,190.84184564219848
66,1998-03-02 14:10:27+00:00,228.72418365445074,184.76348634374187,165.08969815555483,198.20630709535928,207.92692391832304
67,1998-06-06 14:11:51+00:00,20.42073454450889,35.79558890373526,95.08099019489714,39.679274520122405,37.63023011326598
68,1998-06-22 14:12:00+00:00,30.39768757805939,46.661963335809745,88.73946139624576,40.91283704181636,53.896355774402736
69,1998-07-08 14:12:15+00:00,20.096666743737156,40.432988160406424,85.26554779754433,40.29860034406281,57.80789581893887
70,1998-07-31 14:18:36+00:00,2.875582478716397,29.136984555192708,62.42649884807464,5.049875175861226,36.81381771029737
71,1998-08-09 14:12:29+00:00,97.72927745295675,47.47387306704554,86.38765216929468,42.0635669524322,58.51629707368246
72,1998-10-03 14:19:05+00:00,187.4840530230585,171.2388592969872,163.12207422774492,168.83294769947702,166.84837724722053
73,1998-10-28 14:12:56+00:00,188.48352367007672,169.06314826422928,161.2042639720027,166.0490279138042,176.14743381970698
74,1998-11-29 14:13:04+00:00,185.74505215941593,163.52611976420565,169.72109414710317,168.17745872733755,165.98891486589167
75,1998-12-22 14:19:18+00:00,190.12308319081322,160.6573980189701,154.9490208185881,157.5653289769535,162.88743653047842
76,1999-04-13 14:18:58+00:00,184.49382538743353,43.19380100669161,72.9270566400304,93.37648639261117,61.410145035186005
77,1999-05-24 14:12:17+00:00,,36.28099689157964,81.99362539998846,67.8761016652245,49.16926864653964
78,1999-07-26 14:33:06+00:00,211.4513738639503,40.63482005929093,89.5555412929879,44.16387780288729,46.02305642615786
79,1999-08-04 14:26:59+00:00,,31.315105340450078,76.50998710482142,57.389859440167776,50.56502004961764
80,1999-08-12 14:11:42+00:00,,46.61661549214227,85.9950641310738,78.30042872863763,59.11632087517242
81,1999-09-20 14:16:50+00:00,205.82897659747752,165.9351076036885,79.97479938645736,103.07181639095283,165.24561660094605
