,dates,mex0078-0000,mex0078-0001
564,2015-05-12 16:47:28+00:00,115.95862725625123,
565,2015-05-20 16:47:54+00:00,142.40977979088188,
566,2015-05-28 16:47:31+00:00,101.3195977662523,
567,2015-06-04 16:53:47+00:00,,
568,2015-06-21 16:48:03+00:00,109.04115552278977,
569,2015-06-28 16:54:15+00:00,,
570,2015-06-29 16:47:49+00:00,,10.19242322000787
571,2015-07-06 16:54:05+00:00,92.14082649461324,
572,2015-07-07 16:48:08+00:00,,
573,2015-07-15 16:47:59+00:00,,
574,2015-07-22 16:54:12+00:00,78.187596708897,
575,2015-07-23 16:48:11+00:00,80.53735795775813,
576,2015-07-31 16:48:03+00:00,78.52854989587581,34.01058248636172
577,2015-08-07 16:54:15+00:00,,
578,2015-08-15 16:54:28+00:00,76.77761661859596,43.28551929363609
579,2015-08-23 16:54:23+00:00,80.6751688650652,45.28114341147974
580,2015-08-24 16:48:17+00:00,,
581,2015-08-31 16:54:27+00:00,79.62202561110489,58.17969556590444
582,2015-09-01 16:48:15+00:00,,63.318234586848355
583,2015-09-08 16:54:29+00:00,71.80505636953316,40.34524523668518
584,2015-09-09 16:48:20+00:00,66.29184084667315,47.44184700264945
585,2015-09-24 16:54:37+00:00,81.2651633180252,61.6324834150017
586,2015-10-02 16:54:33+00:00,,
587,2015-10-03 16:48:27+00:00,,77.28238721519065
588,2015-10-10 16:54:38+00:00,75.95522763135016,52.13755516389109
589,2015-10-11 16:48:34+00:00,106.89414651664922,78.60429564342607
590,2015-10-26 16:54:43+00:00,,68.88069161303503
591,2015-10-27 16:48:50+00:00,,
592,2015-11-04 16:48:33+00:00,146.48190241963738,82.03578015709488
593,2015-11-11 16:54:43+00:00,135.45960276338957,87.33654928700466
594,2015-11-19 16:55:24+00:00,101.3344392062628,75.3616148063334
595,2015-11-27 16:54:46+00:00,145.92394786450873,95.83203279655856
596,2015-11-28 16:49:20+00:00,172.04875425085334,107.7767234446869
597,2015-12-05 16:55:37+00:00,148.2752500350918,92.00642012235676
598,2015-12-06 16:48:34+00:00,172.62344947208976,94.73285241021952
599,2015-12-14 16:49:36+00:00,158.60377719706594,97.81381194005627
600,2015-12-21 16:55:53+00:00,167.3642638086499,94.22965727331416
601,2015-12-22 16:48:35+00:00,179.82159866090998,97.98832949753151
602,2015-12-30 16:49:49+00:00,176.774640116769,103.47498203786292
603,2016-01-06 16:56:07+00:00,,95.09984729897957
604,2016-01-07 16:48:30+00:00,180.6204196717302,111.41646060211373
605,2016-01-14 16:54:42+00:00,176.87563693715273,116.70211852001951
606,2016-01-15 16:50:05+00:00,,
607,2016-01-22 16:56:20+00:00,142.80691702365732,94.14352229220202
608,2016-01-23 16:48:31+00:00,144.6243776772144,106.2110489236073
609,2016-02-07 16:56:28+00:00,171.7977326753841,104.0981008689823
610,2016-02-08 16:48:26+00:00,183.59804297503064,114.96945434428366
611,2016-02-15 16:54:33+00:00,186.78841876196097,109.56749957426373
612,2016-02-16 16:50:19+00:00,,
613,2016-02-23 16:56:29+00:00,,
614,2016-02-24 16:48:20+00:00,179.9238948202443,110.69756442984489
615,2016-03-11 16:48:18+00:00,158.89955803954783,110.63136553946228
616,2016-03-18 16:54:25+00:00,,92.94975820720693
617,2016-03-19 16:50:33+00:00,,
618,2016-03-27 16:48:08+00:00,183.7643674123231,116.6389025720452
619,2016-04-03 16:54:16+00:00,,97.09990474105544
620,2016-04-04 16:50:36+00:00,,94.49525354424162
621,2016-04-11 16:56:51+00:00,145.95225820869194,110.72232906530931
622,2016-04-12 16:48:02+00:00,185.3353943515577,111.28951838800889
623,2016-05-06 16:50:50+00:00,164.5800866569042,111.3141187207786
624,2016-05-13 16:57:01+00:00,160.5744548245025,112.13172309641314
625,2016-05-14 16:47:59+00:00,163.3543562415692,107.79424010738654
626,2016-05-22 16:50:53+00:00,174.80288727248288,125.42482686221032
627,2016-05-30 16:48:06+00:00,167.30891561929207,109.71734066866134
628,2016-06-15 16:48:08+00:00,,84.55540616625954
629,2016-06-22 16:54:23+00:00,,108.89046768343704
630,2016-07-01 16:48:17+00:00,168.13324264078506,95.90126114659935
631,2016-07-08 16:54:32+00:00,,
632,2016-07-17 16:48:24+00:00,172.4322235572152,110.52986573929357
633,2016-07-24 16:54:37+00:00,159.11175926781618,137.1569280794684
634,2016-08-02 16:48:28+00:00,154.77388493284448,135.0826003991673
635,2016-08-09 16:54:39+00:00,133.54485928734888,130.7365032644335
636,2016-08-10 16:51:04+00:00,,
637,2016-08-18 16:48:32+00:00,170.15438029431252,137.92719102430067
638,2016-09-19 16:48:40+00:00,141.45181128881487,145.40612287779368
639,2016-09-27 16:51:11+00:00,116.3670735123629,113.14026589759752
640,2016-10-04 16:57:23+00:00,143.52060076175937,144.17449276765345
641,2016-10-05 16:48:43+00:00,184.95496221277804,151.05063921317753
642,2016-10-12 16:54:56+00:00,154.3228108654427,124.83901553115098
643,2016-10-13 16:51:11+00:00,127.20351837675236,131.51424912966567
644,2016-10-21 16:48:47+00:00,138.54273711005715,139.58418863576455
645,2016-10-28 16:54:58+00:00,188.69340877890343,151.42532642168894
646,2016-10-29 16:51:07+00:00,,
647,2016-11-05 16:57:15+00:00,,
648,2016-11-06 16:48:46+00:00,158.29585174933217,158.52045362819013
649,2016-11-13 16:54:57+00:00,156.52923610175517,153.08810950862735
650,2016-11-14 16:50:59+00:00,,
651,2016-11-21 16:57:09+00:00,,
652,2016-11-22 16:48:47+00:00,,168.50928931160973
653,2016-11-29 16:54:57+00:00,153.37458302663396,153.6143513020295
654,2016-12-07 16:57:06+00:00,160.14020706565952,154.89460313952483
655,2016-12-08 16:48:45+00:00,173.2393919704429,161.3499476624498
656,2016-12-15 16:54:53+00:00,178.61540813264943,170.76934904399133
657,2016-12-16 16:50:52+00:00,178.13308909163294,168.37941733797533
658,2016-12-23 16:57:00+00:00,196.19110224876945,167.99130587618794
659,2016-12-24 16:48:40+00:00,199.79914036811675,173.9278925693625
660,2016-12-31 16:54:51+00:00,183.95734392583466,178.1753475670174
661,2017-01-01 16:50:43+00:00,190.0328952300477,183.24479497830538
662,2017-01-08 16:56:50+00:00,180.06124322093135,170.3656692187484
663,2017-01-09 16:48:37+00:00,210.74885622571696,174.2781216448645
664,2017-01-16 16:54:46+00:00,181.42158609495846,178.56961725194606
665,2017-01-17 16:50:33+00:00,186.41753490477052,178.92706586039262
666,2017-01-24 16:56:39+00:00,,
667,2017-01-25 16:48:32+00:00,183.61153820523484,170.5864693410026
668,2017-02-01 16:54:39+00:00,175.24642843150644,176.5280509631007
669,2017-02-02 16:50:26+00:00,,
670,2017-02-09 16:56:31+00:00,,
671,2017-02-10 16:48:24+00:00,184.18318779205876,173.95282734054803
672,2017-02-17 16:54:33+00:00,172.8915207105428,172.72617316499804
673,2017-02-25 16:56:40+00:00,180.73246752184724,173.2664807575252
674,2017-02-26 16:48:19+00:00,184.96882093803777,173.38395898990962
675,2017-03-05 16:54:26+00:00,168.2500991378821,169.24476551864825
676,2017-03-06 16:50:34+00:00,,
677,2017-03-21 16:54:16+00:00,156.45250106025364,163.76964013543517
678,2017-03-22 16:50:39+00:00,,
679,2017-03-29 16:56:51+00:00,154.12911450751162,154.66256343823972
680,2017-03-30 16:48:01+00:00,155.14154368160587,147.40064689057343
681,2017-04-07 16:50:43+00:00,145.89453679726162,150.51466869018356
682,2017-04-14 16:56:58+00:00,157.0109565585138,155.03918480708978
683,2017-04-15 16:47:53+00:00,156.85511645009285,154.47699017278185
684,2017-05-01 16:47:43+00:00,175.49192538830263,142.5102594807779
685,2017-05-16 16:57:07+00:00,,
686,2017-05-17 16:47:54+00:00,141.62291566684638,154.10790318205426
687,2017-06-26 16:51:05+00:00,130.55099432580647,
688,2017-07-04 16:48:14+00:00,127.35788006643266,134.1891493745001
689,2017-07-11 16:54:25+00:00,122.9260877799912,133.4900221041934
690,2017-07-12 16:51:06+00:00,,
691,2017-07-28 16:51:05+00:00,,138.80920113913623
692,2017-08-05 16:48:26+00:00,,127.43124010099446
693,2017-08-12 16:54:39+00:00,124.66952013770143,137.48048302236097
694,2017-08-13 16:51:02+00:00,,
695,2017-09-22 16:48:37+00:00,140.5146156839321,137.48497999717256
696,2017-09-30 16:51:02+00:00,152.40618719036058,155.17712770970263
697,2017-10-07 16:57:14+00:00,,
698,2017-10-08 16:48:43+00:00,177.68200262641216,142.6515440752068
699,2017-10-15 16:54:55+00:00,168.92545827705834,135.04753267513203
700,2017-10-16 16:51:04+00:00,161.421593369794,137.4673104045595
701,2017-10-23 16:57:16+00:00,153.53891046908078,146.43948562575196
702,2017-10-31 16:54:55+00:00,143.89203601924595,141.020751214007
703,2017-11-01 16:51:04+00:00,,
704,2017-11-08 16:57:14+00:00,,
705,2017-11-09 16:48:43+00:00,193.75518011290902,154.59753580789942
706,2017-11-16 16:54:51+00:00,190.3163945989511,155.81089747443315
707,2017-11-17 16:51:01+00:00,,
708,2017-11-24 16:57:10+00:00,,
709,2017-11-25 16:48:37+00:00,192.74013433572858,154.7798242089522
710,2017-12-02 16:54:46+00:00,188.3031216839008,161.03735493319587
711,2017-12-03 16:50:55+00:00,,
712,2017-12-10 16:57:02+00:00,179.29111413151224,143.6549437833802
713,2017-12-11 16:48:35+00:00,196.37991085381253,154.71198283977213
714,2017-12-18 16:54:49+00:00,196.0476486593161,170.88735728815723
715,2017-12-19 16:50:45+00:00,196.51000470946678,171.5747315473248
716,2017-12-26 16:56:51+00:00,,
717,2017-12-27 16:48:37+00:00,195.39570510401026,161.32657216483983
718,2018-01-03 16:54:45+00:00,173.70353007665338,171.5115376956446
719,2018-01-04 16:50:33+00:00,,
720,2018-01-11 16:56:38+00:00,,
721,2018-01-19 16:54:38+00:00,171.24528884915355,170.73390212011344
722,2018-01-20 16:50:19+00:00,,
723,2018-01-27 16:56:23+00:00,,149.0078405222155
724,2018-02-04 16:54:29+00:00,174.27889739256594,172.45233856293237
725,2018-02-05 16:50:03+00:00,172.6248374566881,171.4434465081695
726,2018-02-12 16:56:09+00:00,177.87248381876017,151.7453653307756
727,2018-02-13 16:48:15+00:00,187.3460164301236,155.2953598355938
728,2018-02-20 16:54:23+00:00,179.40821114451455,170.82037745718105
729,2018-02-21 16:49:53+00:00,,
730,2018-02-28 16:56:00+00:00,156.10943532196714,150.71006489608305
731,2018-03-01 16:48:08+00:00,192.1823892359241,159.15097552519904
732,2018-03-08 16:54:15+00:00,157.7298371719383,155.79258851486702
733,2018-03-09 16:49:43+00:00,,
734,2018-03-16 16:55:48+00:00,159.9264064510499,157.57404939810363
735,2018-03-17 16:47:59+00:00,163.37095289191984,161.04944588070677
736,2018-03-24 16:54:07+00:00,160.40636268352415,157.8913994709151
737,2018-03-25 16:49:30+00:00,,
738,2018-04-02 16:47:52+00:00,168.60922060436312,157.012788322752
739,2018-04-10 16:49:15+00:00,,
740,2018-04-18 16:47:43+00:00,188.759862928033,154.5581989886849
741,2018-05-04 16:47:34+00:00,201.82488262913677,155.19104106523156
742,2018-05-12 16:48:42+00:00,,
743,2018-05-20 16:47:23+00:00,173.1905800233577,155.15519335695944
744,2018-05-28 16:48:27+00:00,,
745,2018-06-04 16:54:31+00:00,,
746,2018-06-29 16:47:52+00:00,,
747,2018-07-06 16:53:54+00:00,141.50253836296042,142.7041304396552
748,2018-07-14 16:53:47+00:00,,
749,2018-07-15 16:47:33+00:00,,
750,2018-07-22 16:53:37+00:00,136.6338529688101,128.07290291624187
751,2018-07-30 16:53:54+00:00,,164.646466640525
752,2018-07-31 16:47:17+00:00,,176.4789791198061
753,2018-08-15 16:54:03+00:00,171.40059267981354,163.7412335923873
754,2018-08-16 16:46:59+00:00,,
755,2018-08-23 16:53:01+00:00,,
756,2018-08-31 16:54:10+00:00,,174.1696472637911
757,2018-09-01 16:46:39+00:00,,173.74771320038678
758,2018-09-08 16:52:41+00:00,,
759,2018-09-16 16:54:15+00:00,157.54393590526715,151.123029328664
760,2018-09-17 16:46:18+00:00,185.06973089615818,149.47714739180168
761,2018-09-24 16:52:19+00:00,,164.86603369382357
762,2018-09-25 16:48:08+00:00,183.08353213490167,172.2052877338708
763,2018-10-03 16:45:55+00:00,,181.2649865572453
764,2018-10-11 16:48:15+00:00,200.57848330774462,185.39626646510533
765,2018-10-26 16:51:34+00:00,,
766,2018-10-27 16:48:20+00:00,243.48644958057352,194.10954550092612
767,2018-11-03 16:54:32+00:00,231.94667419048602,184.86789040730056
768,2018-11-04 16:45:11+00:00,,
769,2018-11-11 16:51:13+00:00,,
770,2018-11-12 16:48:22+00:00,235.33040297638118,200.4574980785841
771,2018-11-19 16:54:33+00:00,253.18311167378965,201.4664380436534
772,2018-11-20 16:44:49+00:00,253.17402341865304,203.549528665109
773,2018-11-27 16:50:49+00:00,241.97736301078632,202.77318340202126
774,2018-12-05 16:54:31+00:00,247.0327515786021,207.41552716081483
775,2018-12-13 16:50:23+00:00,237.87231210712423,201.29928113137413
776,2018-12-14 16:48:18+00:00,246.81281852549972,208.1219193663743
777,2018-12-21 16:54:30+00:00,258.7683823115535,208.25132735647736
778,2018-12-29 16:49:55+00:00,,
779,2018-12-30 16:48:19+00:00,266.00518158839833,207.45983352883903
780,2019-01-06 16:54:29+00:00,246.77717522221985,212.84248550335315
781,2019-01-07 16:43:28+00:00,244.89647538395243,206.15974051483988
782,2019-01-14 16:49:25+00:00,249.77839392813206,205.7616831161949
783,2019-01-15 16:48:16+00:00,272.3133742802927,210.44031901390542
784,2019-01-22 16:54:25+00:00,238.08685805772953,220.84840292211322
785,2019-01-23 16:42:57+00:00,273.0047004806799,233.78168043378653
786,2019-01-30 16:48:54+00:00,248.9139067350619,205.33164320926136
787,2019-01-31 16:48:12+00:00,223.8759516897057,207.10421983613045
788,2019-02-07 16:54:23+00:00,233.49953302930663,215.98273475110489
789,2019-02-08 16:42:28+00:00,,
790,2019-02-15 16:48:26+00:00,,
791,2019-02-23 16:54:20+00:00,234.91474101933466,217.7957756611138
792,2019-02-24 16:41:59+00:00,259.03621770012955,214.3582762711247
793,2019-03-03 16:47:56+00:00,,
794,2019-03-04 16:48:06+00:00,255.16649712337625,213.29491669207394
795,2019-03-11 16:54:14+00:00,233.6133845686624,216.93399580148272
796,2019-03-12 16:41:28+00:00,,
797,2019-03-19 16:47:25+00:00,236.3424896804854,204.03161887938313
798,2019-03-20 16:48:01+00:00,248.16194274606738,205.21822317205624
799,2019-03-27 16:54:11+00:00,222.0500121424417,204.22681017243846
800,2019-03-28 16:40:56+00:00,,
801,2019-04-04 16:46:52+00:00,,
802,2019-04-05 16:47:58+00:00,244.75186434263193,208.66529055496798
803,2019-04-13 16:40:22+00:00,239.13122673937914,200.64641147790545
804,2019-04-21 16:47:51+00:00,219.6767115446617,203.78383108515808
805,2019-05-07 16:47:56+00:00,210.44935156012127,195.5292963458595
806,2019-05-15 16:39:09+00:00,171.40398222830956,166.01152922278305
807,2019-06-08 16:48:13+00:00,,181.96945703462447
808,2019-07-02 16:37:24+00:00,,183.77151416230421
809,2019-07-18 16:36:46+00:00,,
810,2019-07-26 16:48:27+00:00,174.3134903668473,169.86275166895967
811,2019-08-10 16:42:01+00:00,178.0059315536921,171.13814974732418
812,2019-08-27 16:48:37+00:00,,177.58518972520486
813,2019-09-04 16:34:47+00:00,,189.5950812986548
814,2019-09-11 16:40:39+00:00,186.55497115100394,171.940781484249
815,2019-09-12 16:48:42+00:00,217.57140279038427,175.6130858467782
816,2019-09-20 16:34:04+00:00,243.62303412655007,189.9544910357479
817,2019-10-06 16:33:24+00:00,,
818,2019-10-13 16:39:17+00:00,212.30735018333834,175.96608069711965
819,2019-10-14 16:48:50+00:00,250.11427527852723,191.43930455433008
820,2019-10-21 16:55:01+00:00,220.46699727840945,178.15652864729816
821,2019-10-22 16:32:43+00:00,194.9253375939154,183.99896763449004
822,2019-10-29 16:38:36+00:00,224.210697944776,182.56127627150056
823,2019-10-30 16:48:50+00:00,258.39975862832733,195.97490103927834
824,2019-11-06 16:55:00+00:00,218.0734196311414,178.00197611124844
825,2019-11-07 16:32:01+00:00,250.17603595379805,187.41276101632536
826,2019-11-14 16:37:52+00:00,249.6066010546381,194.34637143258044
827,2019-11-15 16:48:47+00:00,262.2083547750332,205.04076207506475
828,2019-11-22 16:54:56+00:00,,185.03755160754105
829,2019-11-30 16:37:07+00:00,238.09300226306414,191.107550605945
830,2019-12-01 16:48:45+00:00,244.714670009312,201.5388120867437
831,2019-12-08 16:54:56+00:00,259.24052498234835,204.3991809472047
832,2019-12-09 16:30:29+00:00,246.79096130585444,202.28640126538465
833,2019-12-16 16:36:19+00:00,,
834,2019-12-17 16:48:44+00:00,267.9763942292421,213.84228501550302
835,2019-12-24 16:54:53+00:00,254.14789751917576,198.50951997924182
836,2019-12-25 16:29:40+00:00,273.04150646908835,208.4776150243068
837,2020-01-01 16:35:29+00:00,231.78496890630046,189.0493203164898
838,2020-01-02 16:48:39+00:00,266.77196118860286,204.3517500566055
839,2020-01-09 16:54:49+00:00,265.6629885748491,215.76110728325003
840,2020-01-10 16:28:50+00:00,264.49825937778274,221.26678298767604
841,2020-01-17 16:34:41+00:00,,
842,2020-01-18 16:48:36+00:00,261.81219770409166,202.90408454014758
843,2020-01-25 16:54:45+00:00,248.06073955762898,214.0575415620555
844,2020-01-26 16:28:03+00:00,244.06900403761728,209.63772211622515
845,2020-02-02 16:33:53+00:00,,
846,2020-02-03 16:48:30+00:00,201.52307947629393,189.25789465229155
847,2020-02-10 16:54:40+00:00,219.19537523407053,209.82214582470377
848,2020-02-11 16:27:14+00:00,253.6923057848485,208.82359212951627
849,2020-02-18 16:33:03+00:00,234.20281986891425,193.8987509575791
850,2020-02-19 16:48:27+00:00,252.9366324885127,205.4041789002986
851,2020-02-26 16:54:36+00:00,250.3035654716454,207.91795590073346
852,2020-02-27 16:26:24+00:00,248.4450454779945,211.7921737213215
853,2020-03-05 16:32:12+00:00,,
854,2020-03-06 16:48:22+00:00,233.93705483971104,198.15994820058918
855,2020-03-13 16:54:29+00:00,241.2081170103336,205.63486637843422
856,2020-03-14 16:25:32+00:00,217.99397247296193,203.70371627525802
857,2020-03-21 16:31:19+00:00,232.6836507530791,184.89340593397392
858,2020-03-22 16:48:14+00:00,214.5590538240613,195.2465508236346
859,2020-03-29 16:54:20+00:00,214.59439048316818,200.19889625842322
860,2020-03-30 16:24:38+00:00,,
861,2020-04-06 16:30:25+00:00,,
862,2020-04-07 16:48:05+00:00,204.20200802687648,185.38927206280295
863,2020-04-15 16:23:43+00:00,,
864,2020-04-22 16:29:29+00:00,222.13030049249485,179.37411863767187
865,2020-04-23 16:47:58+00:00,238.60527288882915,191.98642054055577
866,2020-05-01 16:22:46+00:00,226.33012432693775,189.98362852923324
867,2020-05-08 16:28:32+00:00,,
868,2020-05-17 16:21:48+00:00,,
869,2020-05-24 16:27:32+00:00,226.42984800085424,190.13294887160626
870,2020-05-25 16:47:53+00:00,228.86345723653312,179.5964547870621
871,2020-06-09 16:26:36+00:00,,
872,2020-06-10 16:48:02+00:00,189.20021742986435,181.077839709687
873,2020-06-17 16:54:17+00:00,177.8009226196411,
874,2020-07-04 16:18:57+00:00,,
875,2020-08-05 16:16:58+00:00,,189.0392256304442
876,2020-08-13 16:48:26+00:00,,179.75340524824418
877,2020-09-13 16:20:38+00:00,184.2315254089046,
878,2020-09-21 16:54:54+00:00,204.74477818144805,193.49092973315672
879,2020-09-22 16:13:51+00:00,,
880,2020-09-30 16:48:45+00:00,197.161209365782,184.7265537788074
881,2020-10-07 16:54:57+00:00,223.6103103773858,191.54111845044147
882,2020-10-24 16:11:47+00:00,,
883,2020-10-31 16:17:30+00:00,245.38699976552041,189.8391811875536
884,2020-11-09 16:10:43+00:00,246.1578745986273,185.86554184863317
885,2020-11-16 16:16:24+00:00,216.06989062540356,
886,2020-11-17 16:48:44+00:00,250.97527629924227,205.86164546074997
887,2020-11-24 16:54:57+00:00,258.3897986555016,199.06545542687581
888,2020-11-25 16:09:35+00:00,280.99463212573653,207.56033736053737
889,2020-12-02 16:15:15+00:00,,
890,2020-12-03 16:48:47+00:00,251.51280214293828,214.13819339522848
891,2020-12-10 16:54:58+00:00,216.06053245821084,203.90468246111683
892,2020-12-18 16:14:03+00:00,,
893,2020-12-26 16:54:56+00:00,217.39377837038586,
894,2020-12-27 16:07:13+00:00,,
895,2021-01-03 16:12:55+00:00,,
896,2021-01-04 16:48:42+00:00,258.95840288520935,216.74654790297862
897,2021-01-11 16:54:49+00:00,263.90829321115433,214.89490973082943
898,2021-01-19 16:11:48+00:00,,
899,2021-01-20 16:48:35+00:00,262.6419835417397,211.82729390272888
900,2021-01-27 16:54:45+00:00,231.53265890468268,211.51090523014858
901,2021-02-04 16:10:38+00:00,235.6866479747298,203.54171763339556
902,2021-02-05 16:48:33+00:00,249.42164454267177,213.00781655249813
903,2021-02-13 16:03:47+00:00,,
904,2021-02-20 16:09:26+00:00,,
905,2021-02-21 16:48:29+00:00,250.34314829972996,208.94458558456566
906,2021-02-28 16:54:36+00:00,246.99478867309594,210.4939188341118
907,2021-03-01 16:02:33+00:00,,
908,2021-03-08 16:08:11+00:00,,
909,2021-03-09 16:48:21+00:00,254.003169642925,207.86203709082648
910,2021-03-16 16:54:27+00:00,220.2469155976081,208.36224549617256
911,2021-03-17 16:01:18+00:00,,
912,2021-03-24 16:06:55+00:00,216.5485898077538,192.3314014728233
913,2021-03-25 16:48:14+00:00,248.2751604868989,202.96319418919694
914,2021-04-01 16:54:23+00:00,208.54986779279668,197.44489927576075
915,2021-04-02 16:00:00+00:00,236.8766361314458,195.31469372309473
916,2021-04-09 16:05:36+00:00,237.8712634850369,194.3718120093777
917,2021-04-10 16:48:10+00:00,242.5376146308603,191.70188234612874
918,2021-04-17 16:54:17+00:00,,187.9075013362047
919,2021-04-18 15:58:39+00:00,,
920,2021-04-25 16:04:14+00:00,,
921,2021-04-26 16:48:02+00:00,220.78718553620598,
922,2021-05-04 15:57:19+00:00,238.08148541477084,176.10107669278113
923,2021-05-11 16:02:54+00:00,212.0912996233311,
924,2021-05-12 16:48:00+00:00,235.09343945117365,
925,2021-05-20 15:55:58+00:00,,
926,2021-06-21 15:53:18+00:00,,
927,2021-07-22 16:54:36+00:00,,146.7945944130968
928,2021-07-31 16:48:29+00:00,211.21308383187827,163.984870705151
929,2021-08-08 15:49:11+00:00,,
930,2021-08-23 16:54:48+00:00,178.47842092984106,173.22104284518784
931,2021-08-31 15:53:21+00:00,,
932,2021-09-08 16:54:53+00:00,180.83304672994646,171.7038184020375
933,2021-09-17 16:48:44+00:00,148.35218210891045,151.1454501108326
934,2021-09-25 15:44:57+00:00,230.43576269292555,173.5419539415014
935,2021-10-10 16:55:02+00:00,236.939195468373,174.1905816843233
936,2021-10-11 15:43:33+00:00,,
937,2021-10-19 16:48:52+00:00,229.6634428371623,181.68538343061124
938,2021-10-26 16:55:03+00:00,217.94241747830716,177.319600568849
939,2021-10-27 15:42:06+00:00,,
940,2021-11-11 16:55:00+00:00,265.3095889140504,184.51699738761533
941,2021-11-12 15:40:35+00:00,250.76620448368007,180.88309077984286
942,2021-11-19 15:46:04+00:00,,
943,2021-11-20 16:48:47+00:00,259.5270015097923,206.6087397020947
944,2021-11-27 16:54:59+00:00,250.33600957310986,192.88433616991912
945,2021-12-05 15:44:34+00:00,243.13230001422875,194.66176619092744
946,2021-12-05 16:55:01+00:00,269.9553468574343,205.1791242299769
947,2021-12-06 16:48:48+00:00,267.51821298344555,208.4728038384468
948,2021-12-13 16:54:58+00:00,246.7881427617604,191.19113457651198
949,2021-12-14 16:48:44+00:00,275.7727871901114,204.2678218932415
950,2021-12-21 15:43:02+00:00,216.9525592343611,199.4713534006251
951,2021-12-21 16:54:54+00:00,247.00936235206098,207.21838038520585
952,2021-12-22 16:48:45+00:00,257.0954343315297,205.80817050925495
953,2021-12-29 16:54:52+00:00,264.10374160043295,209.47805796032702
954,2021-12-30 16:48:44+00:00,277.40530253659733,208.3694090281676
955,2022-01-06 16:54:53+00:00,266.89010338579885,213.95784191529737
956,2022-01-07 16:48:41+00:00,262.5992434988358,215.33095110292473
957,2022-01-14 16:54:51+00:00,271.9523562487444,208.94636777433865
958,2022-01-15 16:48:41+00:00,268.3412166740503,215.76622473778878
959,2022-01-22 16:54:53+00:00,244.41312130557648,218.8898538797562
960,2022-01-23 16:48:36+00:00,281.29013593833,220.56679305168552
961,2022-01-30 16:54:45+00:00,262.47461296805784,208.0002222004924
962,2022-01-31 16:48:43+00:00,267.0811547013177,210.08655773347303
963,2022-02-07 16:54:52+00:00,264.28670725464326,212.7422418660596
964,2022-02-08 16:48:33+00:00,265.6733783452275,209.29780569405713
965,2022-02-15 16:54:41+00:00,262.2902452889771,211.17671093344677
966,2022-02-16 16:48:37+00:00,266.8201710824956,211.04105350354445
967,2022-02-23 16:54:43+00:00,269.57584505310626,213.02246210580773
968,2022-02-24 16:48:28+00:00,274.01694567674474,217.7168161499747
969,2022-03-03 16:54:38+00:00,264.1202456397793,222.62803291555102
970,2022-03-11 16:54:39+00:00,242.94052958522906,204.60502013189287
971,2022-03-19 16:54:30+00:00,232.86181513557148,212.6718713847151
972,2022-03-20 16:48:26+00:00,243.78509820437773,218.50888399669242
973,2022-04-05 16:48:22+00:00,264.0915536395261,218.5849103258862
974,2022-04-13 16:48:16+00:00,223.49824811133388,203.090782487044
975,2022-04-21 16:48:11+00:00,244.82054005956755,210.82650611128267
976,2022-04-29 16:48:12+00:00,265.6443127729929,202.49286361673808
977,2022-05-07 16:48:07+00:00,262.08096846357796,194.82113626409233
978,2022-05-15 16:48:22+00:00,249.22648943850743,185.44945289916166
979,2022-05-23 16:47:57+00:00,218.5342759989405,179.76215980371984
980,2022-07-01 16:54:29+00:00,,
981,2022-07-02 16:48:41+00:00,202.44196811744985,189.0678504234055
982,2022-07-09 16:54:51+00:00,,171.28419307588888
983,2022-07-10 16:48:16+00:00,180.72735800107125,170.03741211750722
984,2022-07-25 16:54:58+00:00,,
985,2022-07-26 16:48:26+00:00,257.7064554165361,180.72620176750056
986,2022-08-03 16:48:53+00:00,229.48861368842566,183.3761539114334
987,2022-08-10 16:55:07+00:00,223.08114081331337,174.1497962043691
988,2022-08-26 16:55:09+00:00,,
989,2022-10-05 16:54:58+00:00,188.87975059274734,177.4359812866079
990,2022-10-06 16:49:02+00:00,,181.60205001201652
991,2022-10-13 16:55:06+00:00,206.0973652771448,200.31095411387219
992,2022-10-14 16:48:52+00:00,,200.0145623198903
993,2022-10-21 16:55:05+00:00,210.935637648388,199.94350846986524
994,2022-10-22 16:49:02+00:00,264.0719839963195,188.50152242537524
995,2022-10-29 16:55:16+00:00,247.84322734887579,203.04785907875583
996,2022-10-30 16:48:52+00:00,259.5339792757364,205.22602581217555
997,2022-11-06 16:55:03+00:00,,197.41832089876516
998,2022-11-07 16:49:04+00:00,260.0364469639559,202.46598992878654
999,2022-11-14 16:55:10+00:00,262.6431204442231,206.3786277533349
1000,2022-11-15 16:48:55+00:00,262.3059649546489,206.96185646982622
1001,2022-11-22 16:55:05+00:00,263.02161426752184,204.78044367051132
1002,2022-11-30 16:55:11+00:00,238.94366653993677,202.67981255168317
1003,2022-12-08 16:55:04+00:00,264.66836192295494,209.73534763345674
1004,2022-12-09 16:48:59+00:00,270.09177097329166,218.73721706437385
1005,2022-12-16 16:55:05+00:00,261.9388783573931,210.94314700192882
1006,2022-12-17 16:48:52+00:00,267.658816161275,212.39778806597863
1007,2022-12-24 16:55:01+00:00,262.64412517057724,220.27046446341578
1008,2022-12-25 16:48:50+00:00,266.16207708616935,225.92269167783473
1009,2023-01-01 16:55:02+00:00,261.9353381762714,212.0034797083734
1010,2023-01-02 16:48:54+00:00,262.4895772066421,224.8986706183774
