,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
459,2018-04-01 16:55:35+00:00,,,,221.25560146070006,220.01339206379242,219.378005043265,223.63318738236728,218.32264261353762,216.1109090632503,212.99799024614543,207.1047905310692,205.79279409049673,210.00752376533654,202.37166341685267,,,,,,212.48879149322903,212.1571966631405,215.62998589132684,217.8953624795891,217.78226464876533,218.32508020879743,213.302133351427,208.95776422080596,214.66999103409543,221.99161350820833,213.62418456522963,,,,,,227.40051428737146,224.29331215436457,223.349173084703,217.66965735198826,222.47718926681523,220.0575869201615,220.51804886823268,217.63877876428097,218.47827822106987,223.9332922571154,225.63711091829003,,,,,222.7407049820244,219.92319741552905,217.64427941576943,217.80670053511827,212.06221643954572,216.33687231143406,220.90386240788825,227.89281291756117,229.23601455998005,226.49265119154626,225.4181516344845,,,,,,233.22095590835266,235.47839569287893,233.95725174886996,227.87999381209806,226.33454180094236,223.14550000518037,220.9848196265096,222.4748192289478,218.84512515941185,216.12409560200547,229.61514469315034,205.59308130176805,,,,,,,244.33548408290542,247.51268325801342,243.9629201650222,227.5439905451787,226.5745503134508,232.46870360678392,234.56048497816738,227.47914411477248,216.36389802740243,219.27989694909144,213.06663876999374,222.78158081873107,,,,,,,,207.37400608483304,215.6215320903063,219.93776341332557,211.65975021946034,210.4609437564097,215.42996276266481,214.11091141038938,209.64184492723115,216.11274639117806,210.37265062941816,214.1856580711887,209.85291400797192,211.58175451204067,,,,,,,,215.14306848957827,214.65745855325372,218.00935890796475,218.2388740638856,212.86271951259928,210.36345282108775,204.5841103769989,201.4184341187606,213.16727661828762,217.63461880820265,225.08841008130887,230.72942466126554,231.14544557761147,,,,,236.6416958026643,233.53084751413533,233.96464795905447,233.17307550450775,237.35364973636953,240.07593591659491,235.72927904215263,231.86537041147776,239.6115229420236,,,,,246.77032635337946,242.14706200319387,242.75187209934205,236.21542833693138,229.5095696967957,228.44149913428836,224.33786612044253,222.68011356329242,,,,,,214.8116499545489,211.80066421923357,205.50355960497978,201.57092393617458,201.8555311792804,195.90750475006982,194.2999835972978,192.37658084402125
460,2018-04-09 16:53:59+00:00,209.3758211652055,215.28513196632696,224.13354942925358,223.56256686637795,222.18002854311797,220.7859615697748,221.60734732859987,226.77061737082118,215.81212231293486,214.34858481804315,206.5450340088741,207.19423966639724,213.9006545141591,212.92998276681956,218.12207957754413,216.8188761543145,219.14715410198426,216.1442353831006,217.0323569290826,214.3514026806452,208.50173041695697,210.4995679621643,215.60447078078002,217.0922831868632,217.56651072400462,216.70379408252373,214.43094052510511,215.5521755442445,223.6995823993374,225.02473667774882,227.053729005333,231.44791891222366,231.81348199037487,233.35466338513183,233.00111550959812,230.48414127310798,228.57685882696052,227.5991453517067,219.99626506956434,225.63663956764282,223.54745383121897,224.56691616993817,225.5438198804885,222.71800060919685,226.30623818965756,226.5501742595509,221.18068576952544,225.67782537016603,221.08700515528884,223.59295470513945,226.98461210985806,222.61027834594756,224.16030193787867,219.4305164720163,219.72030462504196,222.5058413719604,225.06814137346603,230.1525616281296,231.39050855478405,229.70611386525235,227.0238109292191,223.3141563703386,225.00693548369142,222.64910846306208,229.81253674654508,235.6425055585097,240.46693194525062,242.84857912181832,233.97028333285988,232.44605116291146,230.01373541411735,229.6644256195687,229.3516291804666,226.45894480871968,227.33477770372554,231.051234713957,236.22204835505522,220.92749204532697,228.06816771873213,237.7409109231246,236.75353523339925,237.86951338570196,230.8961381738132,240.09141191391814,248.42009568334782,249.6137284669175,248.0543343214543,237.09193000456492,224.30514542187578,234.74901162587247,235.534516931915,231.454652612431,214.49106135703312,221.7801546487996,215.96599241534722,221.30994035322857,211.04840148473858,222.72994246261166,216.90535866095135,211.1732150539521,212.33293182931737,216.16920069889503,222.14081510705194,214.57451203691915,214.3926048639181,220.0235456804434,216.61881500940538,210.19702668634437,213.51259007545292,218.42973291224706,211.4831887477883,218.31271286869995,210.3882344675664,212.76609245998972,210.67517435054475,207.8719127613303,221.3058286536358,215.23323098006227,217.947459304759,214.23181654268714,219.29974789163333,217.71945686846976,220.68112246668855,219.51724739110648,215.62336825141722,219.26914634872415,221.3391529619135,215.24141283837497,210.83253844498955,211.1912989522883,206.87563880063664,215.77002964299152,223.34843262665308,228.10534895761432,231.72166303112402,235.07726553935296,235.3320290944369,238.39540884434206,240.54795251291233,239.56203104985184,241.92965661224454,234.7704150858224,240.52383261195425,238.8633134403864,240.4252836444243,242.47395246213458,237.5289922847136,234.4447090254584,240.6336705370565,245.57668562747563,246.94160001852822,247.8660452824212,247.6690758486258,249.21595601119756,243.1551896713599,246.47517395555317,237.0565978214038,230.780969528736,230.41279529527185,226.59024286602022,226.3675948191911,224.57472778273996,227.0712607395423,228.12320656831054,221.20515039898012,218.22653487297669,220.89132635801735,214.08832077938536,207.4500933852026,208.0655306594789,206.40489044127975,196.37043657343594,198.93044044518942,195.8561670600029
461,2018-04-17 16:55:19+00:00,,,,,,220.30553442342452,225.91841708859639,220.16729581907495,216.85090859026207,218.13804720679732,215.22537602505275,216.04030612153096,214.57049715103037,211.03655329227044,213.30637609746995,213.57618804075491,,,,,,211.37076449095855,217.89979513954586,219.41910413791715,218.4473315347083,215.80523649025272,212.3259512005746,216.89538640596558,221.15320435993084,223.12649460269577,229.77664441995972,228.09925745861358,,,,,,226.75081048622093,220.9320513218958,222.16504742834755,223.15800083433234,219.55961457430618,223.1736972395079,223.97782416452506,230.05102100368393,228.27557691089723,226.84257506981905,,,,,,217.9611553609721,217.13670023440787,218.74175097632602,219.96694620207322,224.35866898709443,227.69931869906281,231.22605257871606,232.54344805494753,227.3261642568874,225.77734634464403,225.6089153711325,,,,,,,231.48153960236579,230.31843084904867,229.1448346572288,226.58815140015895,228.81322342259432,222.20155344832634,229.18312361670178,229.53492735539942,219.69267152759568,233.76198196399758,235.0925938568196,,,,,,,249.35817141309784,246.00833219404475,228.645811790817,240.62569506131376,237.87072185300704,231.4175569627761,219.42890288796636,221.97024510303018,216.911960322585,224.82756643281252,218.4309043614148,222.00705679991756,214.26247116122977,,,,,,,219.94714098466147,218.8654345219373,207.34156392758123,218.63065322651647,221.51595184485723,215.39489592830688,218.48528806392838,218.49712588660455,213.56460312563914,214.93014769692005,207.55549148695619,218.93000298601956,209.14673288221812,216.00654122399467,,,,,,,,217.64675854655547,214.56506245466073,206.8872336780302,210.848424276985,202.8628347092708,210.72511780111307,223.44252045326036,230.08836661752005,227.62313740522518,232.02551066255756,235.0432098101984,,,,,,234.7886352772304,235.81193600649092,237.15272101747607,232.20954346667705,231.46187897728433,233.4080117956462,238.7368121730821,240.27626359303173,243.53211234982442,,,,,248.41516350387656,240.14967928751142,231.6403132647007,226.82170606538583,229.78418148262614,228.25040558870248,223.34616056371223,223.3127643015178,,,,,,209.44198925659967,203.46808740794762,202.79611553483082,194.38916828939676,198.0730700028941,196.68803615189546
462,2018-04-25 16:53:50+00:00,190.05496136249212,198.85637966874864,204.61005012944116,207.3558108263714,208.26544015638027,209.95279154057593,216.31753682995324,215.40860539335415,209.67839504304794,208.0722568781725,199.24030740585658,203.17712670868457,203.85384118511433,198.51324703605073,198.49377692942215,200.7684132737214,199.39357867090533,199.03456648368442,201.67561518815825,199.3645426639943,195.66889129798506,199.2503683201168,202.44828028179037,208.48892388656665,213.0261129976683,201.617102008778,197.5835871372282,204.27411098498806,212.6571444259481,218.06994471865508,217.9061005389526,221.75392937072772,219.7991737269647,212.79287846158792,216.5495761772014,215.27819698843234,214.95059899558493,212.20779652777324,204.9641436497696,209.97225424068466,206.0462259192437,207.4134896457741,209.02061327573995,208.97959177130673,212.68770013724924,214.62241927568,211.0553259181484,212.6061230748863,206.4488654251532,203.20702775794405,208.86580119802036,206.4212950345256,205.36509519988027,205.82346968843024,203.8338659476356,203.85842186656768,204.18025431602587,211.3862914316673,217.22780130369313,215.19496995204022,208.84045222571362,210.2477725875993,213.3576243695991,211.7961025469652,216.3543507444123,221.06432005198732,222.5835936708288,232.70637318803563,224.09741486102124,219.94048746407375,221.9234695871753,217.44409213217068,218.45653311108748,212.4406392653313,217.56804329642654,215.86282172014447,218.4651529989398,220.48599926778476,213.77175830894564,221.70107708833294,222.7004964213851,227.9079840891451,228.10708969267097,227.57170363938187,234.02874922932958,232.26652035172,231.92231339322882,224.61665108221536,216.36749061896904,213.30990254272592,219.4437222784665,219.8036341653562,212.1869776781308,206.16302560395053,205.49527369707693,210.66068643652576,208.03282039314837,209.25215903851029,203.28416335644786,204.6874272516373,200.41370010616225,204.17858092771525,204.53411852900598,208.63851972826336,204.67707758076486,207.3137987552899,206.52690196164576,208.31610406898378,203.91488392956012,205.72978262255728,207.67710194904188,203.44361141611836,201.5485239838104,200.26644394906066,202.82441516880206,202.65127312903698,201.56550577436892,201.61985639103273,205.32896401945538,200.35909493282492,206.66544725733382,205.74642708386332,202.9194165651823,207.02850807568987,207.46944982120803,207.74921944271807,198.34763123784236,200.3319462341838,199.96140871550259,200.10571250451568,194.41316923986903,198.5161414727782,204.67410359545676,211.40862690623345,221.9161648870528,221.2997628742222,229.4140449175907,226.9137540322973,229.0583729745239,234.002426981347,231.11541611962596,230.21822798396562,227.90405371875536,232.01642918936346,234.491522738053,232.94091708551605,230.44580565269342,224.80236284913266,233.0274995109744,230.56318025245096,235.61196370641707,233.87510189177354,235.8226215955703,236.2869181661954,,,,,,,,,,,,,,,,,,,,
463,2018-05-11 16:53:41+00:00,182.17446030987057,194.46463291135646,204.39101009730675,204.51921595001335,205.7144237766069,213.55323108445327,227.69345330332328,217.1050382861205,215.68331972840153,210.28645178576764,206.12088057181728,204.8478643110963,203.78106327657892,203.62079996863093,204.3754260537385,210.88267817870621,210.0975715682037,210.5989394077416,208.20471511501216,206.8127372506801,204.39037131690813,206.69522621400532,216.13930441385295,217.88331730255223,218.5695412723941,209.14081419805387,209.70233954393728,217.99288548679894,218.67024622764558,224.2861126801242,225.69061879170675,231.49849877678326,227.7606725330435,222.65414031008476,221.82280906771396,219.41733913750267,219.73083894603258,218.54569540736384,211.6157111773658,213.31648217504363,217.91964551452082,217.4873244929053,219.32943621085323,221.10328793757128,218.59024361355432,221.30841661156745,220.69141051646088,224.62969466256843,219.57936676479736,222.1016579817972,220.66065478480948,216.89825593966822,216.5908826468581,217.24133150900443,215.76244253226665,215.66101875266187,217.6768995632785,227.31302409694754,224.17736479890922,228.7844881495407,225.31859615727257,224.43820080192924,219.5684147187978,226.51847256258293,227.31796568677163,230.58582884145176,242.4396891655044,238.51507861977797,229.94075488602417,234.4214492934494,230.22006433274785,233.1963474495061,226.3075528711989,228.51209819498314,223.53546585273705,231.63514411929577,217.41188786707906,231.4858303603254,240.6342495336852,225.29192258356025,230.77018382354035,236.23433562352972,246.99554425609907,234.11717222079272,233.45148387244473,241.79774788614768,225.83581540457303,240.8134784442101,231.19698523537477,227.79835323258862,218.22093418262796,222.08935689563674,232.58871739710813,219.9152060068292,210.93155437226866,204.67084912880856,209.40497305377667,215.75173257383875,210.9368516480794,214.339801289927,220.04364318177647,215.61130797168758,205.44683321423994,209.93744763251422,219.07641117789063,214.20287416272342,206.55968263447798,197.82250959359317,205.99029570661267,216.21756565267367,201.9922716033808,205.3032594197223,205.10554838643637,204.22446238767168,202.96867029662786,204.60504390441494,211.15766896918296,198.31961781105971,206.61487663162444,205.16945980272905,206.56603180370237,205.69348801150798,205.85467136784752,209.9895090843325,215.5326744148994,207.07409509095993,209.88196953865207,200.376080364566,201.21187771608695,199.63361473275074,195.81722126098717,201.17205210309388,206.29446188683883,222.22809016342572,218.78589269074118,220.7704887060226,231.32919303032133,229.40056862706817,242.70896621990778,239.67737959317773,234.83050602119823,235.75579654312511,235.5475113713696,237.60390370203024,240.57763450126052,240.8663696212757,236.72056503344962,232.84660158660336,235.28616947566886,237.4084117295549,243.20504585969738,243.01832297205056,244.09459120555596,246.93533302916032,240.48682523113462,240.82496594478738,236.42194474914598,232.15407171051504,229.0301059052585,228.8537191950098,230.5234311319684,230.07451322852688,235.75962397134438,234.98620563579647,229.3596388261157,224.46798908407243,225.8436082234696,213.6655595684119,205.91189310117502,202.42434852520847,200.92171067711507,195.51150973783706,194.3360757699339,188.82953495346572
464,2018-05-19 16:54:46+00:00,,,,206.3932964214646,208.13615283554202,216.39917932490914,213.42451464666766,215.5893184119005,212.87031588790174,207.80311091515446,208.7688790655826,209.4488259180208,203.7355038452981,201.17240991381055,,,,,,198.50476680651744,201.373105328224,199.4949878928201,200.39369116348522,198.86347658246964,198.74689294619236,193.6742200454849,197.13527022718242,199.24536319528352,205.64890790684385,210.3481192511262,,,,,,,213.6065454843437,212.69190337931482,207.04558104824392,207.70348439134818,207.51837539794397,205.22463063873323,207.09103037777783,207.34059644947965,207.36600358168636,209.08003067808303,,,,,,202.75365692723818,200.25578199529144,195.86440455645047,194.18044806957369,195.77128189152103,197.61493646845707,199.04759675936418,199.64332791737672,200.3810451789064,195.5309933512924,198.55186951969503,,,,,,227.59738987206043,216.1649583092239,218.42010468285565,213.08195183663634,208.72631943724434,212.72672855611893,212.59273852599745,209.0272561409182,208.98201192760183,210.8938932772134,201.38262890228629,214.3782313268694,,,,,,222.20987387688365,234.93858856538102,224.17969334959486,222.40522197881438,220.32675793070126,215.70232370289074,207.901375411739,214.3561642649934,216.13258726513817,205.1786856897558,205.82431992559424,195.61154284569915,194.39659361920857,,,,,,,,204.83675660294455,214.88111832881836,207.51708535858862,202.5989976051257,204.12802814287122,210.1222585171815,203.51676896290064,195.13172782761248,202.2161781559994,202.11178489978394,194.9937703876243,195.17854306047687,209.86232293641106,,,,,,,,211.3846812698133,198.59345280491172,211.0670847740462,201.37227969672168,200.90876725931594,192.2625153560222,193.62902119299096,203.65259420084737,201.56387614926427,214.22511513309956,216.5741309213352,212.31317805630096,,,,,,235.18210732752152,237.64774767489564,238.2255543263605,237.2825199867549,232.39051886778722,232.5311439498435,228.02141222194533,227.68005794879278,227.71621441338507,,,,,,235.10271808209274,226.47886745085762,214.25834998823927,207.1427983083276,208.60795743146642,207.86984849754677,203.51219956303413,,,,,,202.86677952803032,194.25629908178905,187.8431769417458,190.61685194610254,180.6402573058426,181.18163210481907,179.5625059951281
465,2018-05-27 16:53:28+00:00,184.37490962510213,187.20785481813448,186.90875269266016,189.60803952497088,189.70899702209454,189.68249655654628,199.4320094963087,204.34328423383926,201.07517340693747,199.24904393682758,194.93645902337775,195.56556225262702,205.04465288386263,200.04197566971263,204.3066004086167,203.42369308715493,203.0468709817708,200.32359933391916,195.58058699514996,192.68588265880624,193.92531308403733,191.49161916252925,198.5760110475275,194.77168424655966,197.2682241712645,194.49161778900648,188.0125371994857,193.3056439719488,197.70662949921632,200.2643777252296,203.68350948870844,204.6739677890961,205.40715450024547,205.35945139256748,199.39421535220276,199.9936056360199,200.40390964809518,195.7167002011688,195.47052458393668,197.69742201447647,197.94378681341846,201.7624284332011,198.85820143372283,199.49255953543855,199.80126633810903,195.96530178684108,195.19644746200925,196.35133692633855,190.39458952943434,195.22007200875166,192.15242099008523,199.74455046388488,194.15100702438946,196.36721615540804,191.56582629900979,196.9556439964181,190.69697555752037,204.15726741656914,204.7857431084229,204.20974617627417,195.80766514569373,206.12984293597856,196.2786241855053,204.907342035968,203.3137321096838,217.0205459956891,215.91788479992783,223.13514726465948,221.45297405162648,206.42536431815935,218.39811245013587,210.01560780515064,209.71957718263172,203.74210659523837,220.09733583527344,209.08009948124374,223.37772643287957,202.6471808832147,212.73854590666772,231.76891537911027,228.60513746052027,217.04168695208543,224.51483162945047,241.10934866723218,229.46704757237978,228.6020005410509,235.58965385550485,223.97523692261973,224.80067727579268,221.38883747104236,218.58898581182152,209.8472091781926,214.8075267699748,215.20465083019164,207.35593893119793,206.67205525327017,211.057495965915,209.2544280129313,211.13015192100698,210.5697576789734,220.90970030677101,206.6594469568673,220.2090840557405,217.9453372234486,205.21450419450582,211.61856786493692,216.87288987337644,213.98899099005706,202.233940770258,212.9363840631309,213.6423790010932,202.8895533335622,205.16615798177887,213.2517307852726,203.92003082284637,204.88325433897546,210.75095563638146,209.11435679688,212.2487456860373,204.55694377172253,208.6536233698572,202.04753554991066,211.04845610730192,211.3359694425865,213.5277949923805,209.27456697111842,214.25053394355749,203.20791646170122,205.39573525624795,201.3538388539167,196.3736016451196,203.98061806736578,212.5000465648907,218.08840160884674,218.54652595121016,227.5742139703933,229.9325561464164,230.88286407997407,232.32486929507166,234.12194055737362,232.43010696082143,232.68235332004573,235.47124254822316,237.28296275305357,237.1229823876538,229.43274396757866,228.64676968522338,222.8326174241303,219.9791031505245,221.80304155462852,222.90911239027255,220.89363195318037,226.15896211515403,228.13830367654904,229.3920525784058,229.1745245105499,216.95835173540897,207.13190455941947,202.9908895041093,204.15707415735562,196.04864712720848,196.77603650086877,199.39518849058067,202.95750209830155,193.74450643400408,202.87646864806402,202.61529615479952,193.6694021086336,190.46354048093775,177.88643578649797,186.56229144046856,185.67291190116003,186.38572137767895,188.3217946552261
466,2018-06-03 16:59:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3071979167318,204.74863876865993,202.5775226598526,206.86843512823492,203.1081815866858,195.6118185379492,190.48602761089816,192.04303038095307,190.5566150426863,194.8507523710784,198.91556757710575
467,2018-06-12 16:53:29+00:00,178.88605843056436,182.52643914059246,179.7289542160984,183.77019822369544,184.92793063552384,185.1615547401424,190.82686543346483,188.79367969785702,193.52972236031408,192.16592514002804,187.28702575329675,191.0797890393198,188.92320589226887,188.66874232152833,186.73894998946852,188.71645784937965,189.7516662470906,183.33382044802593,181.00162119619068,182.66278715481695,177.1912900931082,183.6793964607598,186.95531860637897,186.13257854076195,186.66337362583192,185.66459218884654,182.2814431995834,183.51166942931755,190.21189117714204,188.15819782978576,195.21349013104012,195.24505220446443,191.66242284783118,192.20052807225989,191.17268563670598,191.4990457613949,192.45824310268912,189.49531438101394,186.37877038368066,186.08295434589638,187.47793141278544,183.62140974119893,185.27952612594277,187.99711083736366,186.2399670327274,188.96973549557896,188.19689809633576,188.93120187217704,184.72590693353305,182.7385933557057,184.57763745126496,196.05016510694958,198.16178085644063,193.31443512601476,187.64013225108687,189.69841264318924,196.5506407213683,194.5973968390285,200.2221039206013,197.723269156636,196.26639381022852,192.97811155381802,194.10641734740523,203.15759957434466,204.3985185216237,203.48627577706776,219.24194434284195,221.53000707964696,215.28374468127166,210.7186317507358,208.1502156555269,209.6056765825939,215.439482124688,211.27946717141623,205.17379863097793,212.76727155985154,208.24323149890077,212.30913106074902,202.5016392856643,211.0058131868397,214.4066072332653,229.27634766699603,214.36588879123923,225.69625206964878,231.64405443167237,227.78028647587976,224.47197265341876,216.66341079604908,222.82919770920597,217.45017222974028,218.79436959802558,209.13027630058508,206.93305231758373,212.94937884765434,200.5751662708196,198.83312039128265,205.19586084551372,206.38947539096955,204.03475064554593,209.1695422815386,215.05761086719684,206.12141259837102,208.86107999722998,212.0225336549684,206.87228932577614,198.87876388407403,202.21954463509476,210.16454025516927,200.65119957077127,200.12976140087235,200.80247283618056,205.6828178327844,200.9426388077444,205.5141176354422,195.97995933601692,195.83471005585787,203.7081049585002,201.1026951267867,204.06490169247792,202.5086823910171,197.6928761833628,198.09604861643993,209.53625464636502,210.0464304775385,211.35536520504425,204.36876021267153,203.88914944774973,201.4211433835698,194.6912299428216,190.5651684079753,184.08940156053882,195.52015891138888,202.11883468106345,199.30071569836065,205.33262790796812,206.1175832526766,221.07360501364582,223.71647630311082,226.8241335259288,222.00156208875288,221.14946180305418,222.73040336263406,219.47932569956308,223.832921758104,222.82816304527122,216.05178706896123,217.22178744917287,211.07588808528638,207.03972421286153,209.43542518418283,211.83103526682106,217.52940730716506,218.4788156630878,217.8695379426893,217.5189616386464,213.923605663937,207.03244270597622,194.61512603479474,193.4780466691563,190.2286617607131,189.41589039489213,182.6668749205502,184.39516394695835,192.0675515113051,190.74473373391388,189.4090263191794,186.32787777580242,187.5987764793516,181.98212759157485,180.8197654598615,176.0556492345582,177.11407167495597,179.71841374150912,176.25099299251852
468,2018-06-19 16:59:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.24414915964033,205.95812851584017,202.98360135656492,,,,,,
469,2018-06-20 16:54:13+00:00,,,,179.67271229373262,179.51056808692837,177.628452192047,183.40372693694187,185.14530073259297,184.026283748758,186.1603120651278,186.11663204341568,187.7034259224153,191.6192634836152,183.177001649495,185.38082551800724,,,,,181.36191971747587,176.59584408092485,185.37590446703558,191.3051568531412,190.72233493833713,185.49006233327793,186.25925838455842,184.22342456157597,181.1096514254275,183.8016198860233,181.07847580053203,,,,,,193.28720662682477,192.68923980006542,185.94589229971822,183.40198099307122,181.0619324780071,187.39374930080865,194.40126135374538,194.6282887666175,193.72453800861842,196.79804610560095,198.50021481563107,,,,,,190.59983674085433,192.5353773424743,182.81963032500215,188.69543556125487,191.27876752005798,193.48691727313903,192.80049223121495,199.4405882319811,203.88742170483854,195.77239217540358,181.27708522154862,,,,,,211.93835551722412,198.08531022113138,199.4932688937625,198.71739533710874,212.52220031835574,205.69977976001869,208.61148102126234,196.95692813206378,208.84683619656587,202.76872481503239,208.48892786048992,213.15861920782635,,,,,,232.77341872361364,224.3735874934973,230.6677683258546,213.1268878769241,215.59231566578285,203.93343587084792,215.07591568131173,202.05664697175212,208.51370222765317,206.98287668952818,197.0351011664961,206.03865332940757,191.19003744414152,,,,,,,,205.3470648786108,199.85559912245117,201.23944040594753,207.6610304466105,194.13310505962332,196.62636206963418,206.77481723972943,192.08717904601093,198.07154961482627,192.30101830451633,194.54047703477184,200.4033566681659,199.00154796889169,,,,,,,,197.59992883866508,205.09927835926513,199.09988574597034,188.5852392425545,190.4352690499692,184.42957777122083,175.38006966344938,187.25785997733777,199.11250903442948,196.02418588183147,207.08702701791293,211.07388784177587,,,,,,221.38017648368398,214.24366821001234,214.80551622256007,213.00385219047124,216.88530788439823,214.53509021993628,209.49638564617587,214.1073438443694,208.98762766397556,,,,,212.52442358037592,213.66937757517425,205.54284400199938,205.15104808240648,198.3714997269859,194.242511326054,191.89218342742402,186.66538753920466,,,,,182.42402984289228,178.91682114873268,177.18972993018428,179.03386734459528,170.50763838449325,167.64248066161494,181.90383585687852,180.97524070071165
470,2018-07-05 16:59:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.77758238415245,206.85009566856226,203.08162181622947,201.0722701589086,203.342023024716,196.83183309794512,199.60240045042192,200.49531374834058
