,dates,nzd0535-0000,nzd0535-0001,nzd0535-0002,nzd0535-0003,nzd0535-0004,nzd0535-0005,nzd0535-0006,nzd0535-0007,nzd0535-0008,nzd0535-0009,nzd0535-0010,nzd0535-0011
60,2004-07-12 22:09:13+00:00,,,,,,,,,,,,
61,2004-07-21 22:03:15+00:00,134.30779834064776,118.51187657908997,123.25119249507561,114.50722594941394,120.34112928921604,122.35763551893764,122.11906595275889,115.23589155062982,123.84231707891202,124.06782805042442,117.05831608939101,122.03429702922244
62,2004-07-29 22:09:38+00:00,123.281576457526,102.71773232212983,109.43505802628556,104.86612207052269,109.02973849213953,104.36673597549337,104.55313186548891,106.56708251542345,100.45843691531994,105.22424541484281,100.48487889921341,94.35212527603288
63,2004-08-22 22:04:00+00:00,,,,,,,,,,,,
64,2004-08-29 22:10:22+00:00,120.02056039466851,112.15373930762088,116.94695140077611,118.69203971662193,116.70049395155428,118.97493348966319,118.72995060859986,120.49489148023973,126.76176460599537,122.54619455732497,108.01706020680774,114.53773289400861
65,2004-09-06 22:15:40+00:00,124.85408453538341,115.08855440411398,115.81698293294718,114.3249968524421,119.27907064260978,122.50736270305703,124.04296463139997,125.20371651449787,127.87884804385195,124.70735434395633,111.5601362617943,125.44048891240533
66,2004-10-08 22:15:27+00:00,115.4160131014234,110.8486579677265,115.15397112329838,119.1416258015729,118.65185420282293,124.18204872954831,119.27357958361932,118.50172931387894,122.36852564141695,125.7994944098895,114.33437986207791,116.07333860569008
67,2004-10-17 22:09:26+00:00,145.9019160480955,128.94099632969508,132.24400838854078,127.6796656232573,134.81735037877476,139.3191902858124,140.58941780678072,139.20883453837212,135.007137754596,133.77748277817398,131.9351983244227,131.82170272920348
68,2004-10-24 22:15:44+00:00,129.1385542478845,115.2447908249677,105.78573785790135,105.53421714623707,110.15907939828533,108.35074446882813,113.05398300668904,111.71379810763285,119.34322663789168,110.19470798296423,103.86867353857824,106.50546776099699
69,2004-11-01 22:11:49+00:00,141.94164987782858,119.23766897526679,124.61472225658858,124.25382855522979,126.63123036020365,125.16914333834683,123.67879817195536,124.67585798657868,127.46634166421248,127.71541498677495,124.51355567271189,126.6616081560748
70,2004-11-09 22:15:54+00:00,112.92517143148036,103.85603206976425,99.83352202302261,103.06187280115604,103.53159781906245,106.64576780311593,104.82536586279743,110.94646446657143,111.90493016604478,108.79175539750943,106.40802588302279,113.67402118598436
71,2005-01-28 22:16:23+00:00,149.96951874441746,135.49317094461176,134.87442984198276,134.16956736034234,138.8649047120429,140.932052630212,143.59251088502015,142.8902158938112,148.9215931278874,142.10270507243237,137.5726866117421,138.40798871462007
72,2005-03-26 22:10:28+00:00,120.35818916015307,101.92200934292883,112.78612370438537,107.51929956781589,116.30570072738968,124.05936394873385,125.54380351698987,124.45230177676953,135.72581113587455,133.8635545221793,115.78614390582652,119.20865965193714
73,2005-04-02 22:16:37+00:00,118.6613650186801,106.37043675586884,110.52117806293298,103.35219113680867,110.87380723041696,115.2942471882217,119.63655181337191,119.63093773197022,124.8379967461943,131.41306884117623,110.1888762770268,114.08491026661363
74,2005-04-11 22:10:22+00:00,,,,,,,,,,,,
75,2005-05-12 22:14:14+00:00,123.60514119714827,113.32379003770012,117.61772302893517,118.28304331741433,117.62060853843164,118.89719533340315,120.41116700012242,126.26537235151383,130.37580737711357,128.81169031422093,123.521919933595,121.11903172768174
76,2005-06-13 22:14:31+00:00,,,,,,,,,,,,
77,2005-07-15 22:14:43+00:00,118.81289106865387,106.5548907417439,105.53406258912182,104.47075303786882,114.09071654114875,112.59448949531112,115.34393212417461,107.29883764676748,100.93340951997905,101.45966083999429,101.87142025043501,
78,2005-07-16 22:10:12+00:00,,,,,93.46048520031347,95.40732589899193,90.34406400978895,,,,,
79,2005-07-23 22:16:23+00:00,120.56010516581333,110.6471828143596,113.15274079224996,114.14125056265627,109.25070489041798,115.05937994279566,113.88517253566755,115.59709342714014,110.39281869450214,117.2366561470333,118.75106192588625,115.9193145733431
80,2005-07-24 22:08:38+00:00,134.09389889176745,119.30827486685388,122.73158214715997,116.51150410931669,117.9356997284313,108.81658947399927,109.88664474238266,107.94992919426404,112.61454449721674,121.25644958078844,118.70992226204976,122.50801623868135
81,2005-08-09 22:08:46+00:00,132.5789783959298,121.40786452530654,120.19956858734221,119.09752411883875,118.36455920798959,119.16048683894911,127.6498981672189,129.1154091413287,130.65426919491998,127.58513610737452,114.57529625247861,122.5716545000227
82,2005-08-16 22:15:00+00:00,108.12919450180617,94.80060707420989,98.35701163025243,94.3106341038148,100.18433560871293,99.11866332711396,103.32856709969992,96.67627204875183,102.88786498674645,95.61141760174998,84.46406930453037,87.49898342069264
83,2005-08-17 22:10:06+00:00,,,,,,,,,,,,
84,2005-09-02 22:09:58+00:00,,,,,,,,,,,,
85,2005-09-09 22:16:04+00:00,138.3010201232357,127.74422218011043,127.90634018088738,124.62629508401761,128.792924204891,132.33074724093578,133.2636180527777,131.0226525020684,135.15683420714058,129.72327014767313,129.0933698687369,131.19221678987265
86,2005-09-10 22:08:55+00:00,129.80192816274797,111.57745002115675,108.02444117844827,109.63305221076867,117.09704718221636,118.07892889787159,113.97451298176465,114.79857922792768,119.01561347962947,116.23559298190806,115.25497204346475,117.75404086399662
87,2005-09-17 22:15:06+00:00,116.50032431832159,105.0856992233443,107.27936701704782,106.60478718340109,106.28741973965388,104.06637805875792,102.57742974275162,108.67753675916835,112.24048100858818,103.72865722410313,98.24597716434575,104.55231732129191
88,2005-09-18 22:09:51+00:00,,,,,,,,,,,,
89,2005-09-25 22:16:02+00:00,123.8744907309441,112.61886838626862,120.14990009886637,120.09673181925291,117.92703021781833,121.28178670344026,119.29014484937152,118.90315446873899,123.55508120057763,116.57301988533403,106.22637825584665,110.90107393332842
90,2005-11-12 22:16:26+00:00,,,,,,,,,,,,
91,2005-11-13 22:09:08+00:00,117.52791513083233,102.06387191832982,101.04775778766887,106.5918262301809,107.50100077120221,109.58297410978969,103.38245954307156,110.19775881828792,113.48571133415919,109.12712484547215,100.91253984812924,107.40861623309127
92,2005-12-23 22:10:27+00:00,129.78081023506297,,,,,,,123.07738282809814,122.7501335503481,110.66332341678986,107.37190102312019,110.72512006739734
93,2005-12-30 22:16:43+00:00,113.63009362316309,105.87736316004869,105.97132681225268,108.15857809362852,113.81844436463061,118.70659210813032,115.86010608384247,120.86901714128453,122.82133261828031,116.90334841663508,108.24491771777164,115.7414924980486
94,2006-01-08 22:10:37+00:00,117.29906358637015,114.51676642009178,111.08956678932654,110.2909570288091,109.19557629159743,108.76215981176455,113.49218296723512,112.48006848444625,116.60108161710096,107.10866247123748,106.83896161000692,112.56074497052656
95,2006-01-23 22:16:59+00:00,140.32747662222272,121.21320271551022,126.46149803584906,124.02637755039001,120.4343088589905,122.93777941451577,124.3024713906114,124.66293992671511,124.34191507038769,122.81463171487752,123.8800597426476,119.19387206432876
96,2006-02-09 22:10:49+00:00,123.18652694947117,107.4847353922568,107.82073742958485,108.09391905441629,112.81905311077014,114.68953047721183,111.02333864170934,104.98073837539593,107.86787081855037,110.41948202522612,101.90211243610686,100.07358893818265
97,2006-02-24 22:17:41+00:00,116.13273448859911,103.24071208410717,99.54857093745397,103.9275953457095,104.92405178671531,107.90243270856209,101.27865727748912,102.40570794686302,100.61900171573014,98.38704109182324,96.46912607098992,104.75058740878087
98,2006-02-25 22:10:52+00:00,131.28522713455433,118.01567145598435,114.79890885871389,114.49395038517916,115.55909130958148,115.49194754259852,109.26034748329008,115.27364634920346,113.67872608808038,110.72987124544898,101.68407287136063,107.68688680378952
99,2006-03-12 22:18:01+00:00,129.46632168353236,108.73736927953738,106.43782501668069,104.72273744086958,104.19208991581161,106.81706460789204,107.37871432659063,100.51349900157746,103.50032913463104,101.67967264031012,98.79788628967725,106.35576982389546
100,2006-03-29 22:10:52+00:00,,,,,,,,,,,,
101,2006-04-13 22:18:38+00:00,123.63475576579103,109.5017018763854,110.53322431686408,116.34866226211672,113.3878222059388,119.25099231748351,119.31471063387667,118.02698066860418,121.46992160686789,119.99384106667908,109.72735713538195,114.60693087510948
102,2006-05-15 22:19:06+00:00,,,105.82730021784211,,,,,,,,,
103,2006-05-23 22:17:02+00:00,,,,,,,,,,,,
104,2006-05-31 22:19:19+00:00,,,,,,,,,,,,
105,2006-06-25 22:13:31+00:00,,,,,,,,,,,,
106,2006-07-03 22:10:40+00:00,,,,,,,,,,,,
107,2006-07-19 22:10:32+00:00,,,,,,,,,,,,
108,2006-07-27 22:13:58+00:00,122.32699617418965,116.88060979213199,119.66113088281503,114.24800980536503,123.2591048241987,125.45420269366721,128.91792511791667,132.4300774527759,131.28758164077018,132.72688993491357,133.3950983126436,128.01548216634166
109,2006-08-03 22:20:15+00:00,112.90031249393343,88.62819046127657,91.87354808377185,99.68255581486915,103.36538651998363,,,,,,84.48833793514426,
110,2006-08-04 22:10:28+00:00,122.43696977288512,107.17193785997515,110.61560316983848,104.95028329527335,109.25288458454,115.41462872599571,116.18677888583328,119.5707808290424,116.66276207497397,118.43614886708949,109.62772922847343,111.71900930415003
111,2006-08-27 22:16:36+00:00,100.26042072411639,90.41729718655608,92.45326794236856,94.67237385689398,97.73202237759008,102.94401546811379,104.85583512734817,,,,99.801151498239,109.53979895403344
112,2006-08-28 22:14:23+00:00,121.42476353534187,118.61040626723354,116.04887622074486,117.2195792828959,117.97901924853844,119.85671133082845,123.88688866888245,122.40220261397896,125.66383401276586,131.196612537461,123.46024124559605,125.48487876562328
113,2006-09-13 22:14:35+00:00,115.03205125513438,113.33235158746723,104.285815935746,114.63325216883165,120.35354929607198,116.26270114907743,112.80367800173264,100.47354597757709,112.47251697234688,115.76474820947384,108.83601209854876,112.21149513113113
114,2006-09-28 22:16:24+00:00,127.81059741456488,117.6742768345277,110.10933600873543,114.74198652027805,116.73964470366042,122.82949261951387,116.64971991298651,119.39755360313852,120.06982628544228,123.64443800975606,118.94737183564364,128.29387812021852
115,2006-10-07 22:10:08+00:00,,,,,,,,,,,,113.3949932089731
116,2006-11-24 22:10:49+00:00,112.85153456714154,104.98963546509617,106.72438398960585,107.60634141428767,107.85972693993192,108.53900000542963,102.83675552889676,107.46494127345244,103.60631968109921,99.49874589903035,99.68076461453416,108.89184342434102
117,2007-01-02 22:17:11+00:00,138.1877940818071,119.07308765025448,122.69876775631882,114.3621789696547,121.5730507694133,122.96477462267677,115.11811970387433,114.24960479829124,127.17154104733727,124.17223170419652,103.93003024457927,106.78373763302764
118,2007-01-26 22:21:54+00:00,128.86172282766682,112.63366097384315,111.70906744415798,110.89461464674552,113.94956231026165,120.96806490033941,121.1075324594097,120.29536669419115,123.22039101799129,116.77695911904787,112.16696583933916,113.67423726705293
119,2007-02-03 22:17:19+00:00,147.20012894393267,135.80191748619444,136.55170608870247,136.1913096060452,133.7927026712656,133.00132577396545,136.27000485649543,142.4127668783405,139.05290792505247,146.07897018519344,136.11572010810306,137.42228019897752
120,2007-02-04 22:15:45+00:00,118.82343345767904,108.21084314904797,110.18670608578898,113.88804412666194,118.77177134314789,116.95553644355064,113.40282334382164,114.93158642439477,122.34207525247044,117.88101489808307,112.63748541438177,124.28578460605378
121,2007-02-11 22:21:56+00:00,120.54565130332519,111.70876949898457,106.58219641140643,98.79352063339059,108.52769588929067,114.43428314158271,112.65937669432765,109.27554179296096,120.42687381731326,114.33320774997794,107.21554787441262,109.35442723546201
122,2007-02-19 22:17:25+00:00,138.12601261526828,131.1953798118526,129.69694896364405,126.49167978978235,133.21579705700537,133.45700905249194,133.4537731162193,137.96593090784066,138.49547738951736,133.93870020497292,124.93357857062193,131.4218354262214
123,2007-03-23 22:17:30+00:00,133.30630942015304,126.4316652501378,125.41269075771893,123.23307935633684,127.00903645357303,126.2301909031809,126.71699992524935,128.72533305308528,128.81377515413067,131.36948356488392,124.80256892362594,127.24297648876994
124,2007-04-01 22:11:19+00:00,,,,,,,,,,,,
125,2007-05-03 22:11:13+00:00,,,,,,,,,,,,
126,2007-05-19 22:11:07+00:00,127.68273017712066,121.27648446309624,125.76307955341684,109.41107740245839,116.64995944363754,118.78023658454282,117.22375083691556,119.81627654413575,123.54224688089712,121.20472553364891,126.83943492282339,121.79402484342882
127,2007-05-26 22:17:14+00:00,121.96760393724408,81.02708928987674,78.95256655439779,85.52254541046557,78.24632930663232,93.01945723732234,96.61632758323042,,,,83.96059803325818,91.29487228004925
128,2007-08-14 22:17:00+00:00,,,,130.1514583725496,,,,,,,,
129,2007-08-23 22:10:46+00:00,111.2035056041672,99.84083572405932,103.23592009968817,104.30224868419172,111.81404917380254,110.57973917291167,108.70607645764835,111.14781512845059,114.6572714050798,107.44786871019184,101.77578570199402,102.74370312144724
130,2007-09-23 22:19:59+00:00,126.42605827398174,110.252755799185,108.86880114054199,109.27780452005663,109.2090132642964,105.8368643493997,110.91890466479603,111.84085695737707,116.0510509024005,112.92653306318502,110.39593031060616,109.27317694980692
131,2007-10-02 22:13:42+00:00,134.15736735411267,113.9673654916989,114.70353995810143,117.97986934297289,117.8147737948494,119.30824169462457,124.78038103883647,123.93552835252927,131.83451861696358,131.04842908821715,123.0350768583919,125.09100690217736
132,2007-10-17 22:16:47+00:00,122.9506063537564,108.6268467298193,114.07668541673546,111.47634086141517,111.17578836280427,116.6635643469238,115.85314909755814,119.21712096322334,124.00393237954108,125.92833653039263,115.97205991367603,124.71099173991577
133,2007-11-18 22:17:07+00:00,134.9604581860598,,,,,,,,,,,119.57206291379467
134,2007-12-04 22:17:13+00:00,138.27488269383647,122.4154010951839,122.24234395712702,123.08404304225465,121.82099367552111,127.19876982088346,122.73662511857884,123.9796691744437,127.02876434222773,123.24867870076696,119.48737772212519,123.43597397979397
135,2007-12-20 22:17:17+00:00,130.80994265974167,,,,,,,,,,118.53088439624031,111.07963856271269
136,2008-01-05 22:17:19+00:00,,117.45074198740363,114.2359890640912,118.11657563628447,117.1794310100762,123.5549831829958,115.70115588162027,111.95824335345463,124.6965994817615,114.42895384746635,115.61445519031793,
137,2008-01-30 22:11:07+00:00,,,,,,,,,,,,
138,2008-03-18 22:10:55+00:00,116.96238882656922,103.01687346396875,100.48682317382932,96.66506636059879,96.00269615701941,97.96393941229252,99.05143042382534,106.31833195937203,104.47212164472987,103.5149285129033,98.38329638248221,98.14638114384684
139,2008-03-25 22:17:07+00:00,124.01174317075073,112.09131141283322,116.725525246897,113.2688568702618,118.60404707282532,118.9633449879382,117.98772871265984,116.71292159116794,125.37553923854499,126.87414007644676,118.91227149245391,123.21579814287126
140,2008-05-05 22:10:50+00:00,,,,,,,,,,,,
141,2008-05-28 22:16:51+00:00,102.84081989184004,91.56049236532543,100.2957467702573,97.98644515902875,101.9320494729948,109.20052423354142,114.04210443552721,112.01819624666796,122.793248195274,119.15377253207221,105.35266293196729,107.76188330338613
142,2008-06-06 22:10:36+00:00,,,,,,,,,,,,
143,2008-06-22 22:10:26+00:00,,,,,,,,,,,,
144,2008-08-09 22:09:59+00:00,99.25447500225772,91.94320389827156,88.08080558941398,95.74224311059334,96.35320678169384,100.1531536634098,103.07653741954734,,,,95.92067795178318,97.50985753411129
145,2008-08-25 22:09:52+00:00,109.6387859218058,100.95231614988953,98.97216213320264,102.19038497941757,103.28157223172477,103.04608621507779,103.9806392795636,112.9708380295013,117.1776196196426,112.21801207583297,101.5986996500389,109.10867470147807
146,2008-09-01 22:15:59+00:00,131.60074244223554,113.64412925843652,109.7635203863852,115.86339799406232,117.76611034874274,127.6003886449434,125.56504451770377,137.89198616276047,138.88638617206408,141.2728651423423,128.35691775914978,121.92561350994183
147,2008-10-12 22:09:25+00:00,118.97535894329361,,,,,,,,,,106.75560717071419,106.95316250773635
