,dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013
115,2006-01-24 22:09:56+00:00,,,,,,,,175.35836863397796,,,,,160.03410794841932,169.6378272175981
116,2006-01-31 22:16:10+00:00,,,,,,,,,,,165.9182395841108,171.4182435357932,177.53271645011668,
117,2006-02-01 22:10:13+00:00,173.12282850855755,161.6030644230794,167.83662373069137,161.09774016294347,153.48403488882178,151.04829114231137,158.18175733223623,157.7989672405581,,144.25721398578955,,141.84135129510804,150.585375109901,150.42400416103095
118,2006-02-08 22:16:33+00:00,179.59344209411537,168.31578540274887,168.42943887917036,,162.7212221350657,,167.04597061769203,156.28934032082861,160.20718511936917,,,,151.71374895359097,156.2588233311997
119,2006-02-09 22:10:01+00:00,201.99620008472635,196.92336898449815,,,,,,,,,,,175.08840370052448,179.80560045240358
120,2006-02-16 22:16:14+00:00,,214.02438433541903,,199.95484149847928,,,191.07883789249092,,,,182.51518338678497,,186.8305666663905,
121,2006-02-17 22:10:34+00:00,183.67931385042792,,,164.42815465513092,158.23507179701005,,,146.62343901756836,134.86153334034498,,,119.47468011449992,,127.91174849450069
122,2006-03-04 22:16:16+00:00,,,,,,,186.2814425001412,192.09006426559702,,,,,158.92851424640898,171.5983177031267
123,2006-03-12 22:17:13+00:00,192.522951029176,,,170.23719545142455,174.20319181833295,171.41972410386893,168.04140781777934,175.5094034882983,161.95076333934676,,,,163.9440301374561,164.65992279656874
124,2006-03-20 22:16:16+00:00,,,211.77685050654975,,189.94274405227895,186.95043823057313,187.01270318228077,188.45650962256596,,,179.8744507244951,,179.98331924751773,
125,2006-04-06 22:11:31+00:00,,,,,,,,,,,,,,
126,2006-04-29 22:18:05+00:00,,224.52183647039874,215.87880512709455,204.83622056590661,199.1636958036468,183.6297412295077,180.35664432861608,184.37804591508913,179.9628117689537,176.30705265451283,172.3787322448395,171.9858937562388,171.260812077955,172.0327763248424
127,2006-05-07 22:16:14+00:00,,,,,,,,,,,,,,
128,2006-06-24 22:16:06+00:00,,,,,,,,,,,,208.0158303614176,211.93283791971376,218.49127825716033
129,2006-09-12 22:15:43+00:00,,,,,,197.84268393604415,197.99302889024347,,,,,185.6067946226926,192.8097773122993,
130,2006-09-13 22:13:47+00:00,179.7729814515095,178.0306393120393,186.19220419300783,185.57949147830251,186.92265189748147,,181.2450906363274,165.72148193864058,,,157.27078324848867,160.64205439039938,156.27255393745952,166.18903857179916
131,2006-09-21 22:09:29+00:00,191.11490368788884,184.21942804411063,,182.14708315768465,,187.04510326486792,,179.6704354002042,,,,,164.50793371484968,170.1006899577659
132,2006-10-22 22:20:22+00:00,189.10227000237762,180.14634740339702,,173.21560688587684,172.45006844337158,172.10041089255057,166.5563341843686,172.4606847740368,,,,155.2030034786254,169.5376809157607,183.19673652614352
133,2006-10-23 22:09:36+00:00,,,,174.88925761626447,180.670697743482,,,,,,,,,
134,2006-10-31 22:14:17+00:00,,,157.90263165248552,160.3445160048433,158.4087470094141,157.95481923366745,161.52769381599714,163.38402230564458,,,,145.48974599929235,157.00875233679076,173.98008022512462
135,2006-11-08 22:09:50+00:00,,,,169.9276554032143,167.19138951364826,,156.89443431876165,159.7350279054236,,,,150.6754251963043,153.47361961086523,164.0038124412946
136,2006-12-01 22:16:15+00:00,,,,,,,,,,,,,,
137,2006-12-09 22:20:48+00:00,,,,157.67535248511552,147.7057184361912,141.2636210381955,,148.70084369963033,137.8312790350317,,,126.01631773704537,122.47080494719629,137.60265154806555
138,2006-12-10 22:10:08+00:00,,,,,,,,,,,,,153.06367748766093,164.68507996491735
139,2006-12-17 22:16:21+00:00,,199.25800560182478,,144.8744000311252,163.09214296137293,165.74864753110694,,167.72867882051204,181.0438094875579,,,,,176.37646908514301
140,2007-01-02 22:16:23+00:00,203.37964351939453,,173.99188972475292,177.63250613180512,180.3936904522546,174.08144825391358,,168.12299725709215,162.7913677075929,153.68156477543596,,,,
141,2007-01-26 22:21:06+00:00,,,,,,,,,,,,,,
142,2007-02-04 22:14:57+00:00,,224.0873117275338,210.07642348916752,179.89304254849623,179.48723466060352,,181.28861141161715,176.09093150377785,,,,148.43997980115876,157.86610578720092,166.7984934038876
143,2007-02-12 22:10:24+00:00,210.94755975502423,212.11176443079972,199.79054490210095,186.61830513709884,183.47999875456964,,,169.81649383346436,,,,,150.10394150643623,156.77825559236425
144,2007-02-20 22:14:57+00:00,,,192.09182470978988,175.1999406276635,164.77698801808384,,178.7346287709793,,,,,,,
145,2007-02-27 22:21:07+00:00,,234.5367700429295,203.5113384230491,179.22047042388246,177.71042133689826,,163.09558553185374,170.0199092563501,161.09756389151698,,,,,
146,2007-02-28 22:10:28+00:00,228.2555087401194,228.23588643873177,207.76536386069233,190.90284545226675,189.373427480844,,,176.22189021175873,,,,158.6137446777847,170.7119310236108,179.97473616258884
147,2007-03-23 22:16:42+00:00,,222.3389792847759,219.05364113746728,,190.9231042622751,,173.5920970870052,175.5017924281683,,163.54152001433027,155.19151322482247,159.9835127156498,156.72885295678273,152.6069916184321
148,2007-04-01 22:10:31+00:00,,,,,,,,,,,,,,
149,2007-07-06 22:10:13+00:00,,,,,212.54326098504637,,,,,,207.22443572968854,190.28680486150543,195.79355028080906,202.76086534628547
150,2007-08-14 22:16:12+00:00,237.94785991216594,248.3945099481249,238.674601432071,233.6637135777265,,,,,,,,,,
151,2007-08-23 22:09:58+00:00,227.0981854179833,223.02468746469836,225.9142390069919,220.88682815478538,212.14121191474084,214.53247514712044,201.35256424592617,,,190.35450018674217,192.34198141154985,188.80022614607955,193.56605147225403,193.9924753517626
152,2007-09-07 22:19:19+00:00,,,,,,,,,,,,,,
153,2007-09-08 22:09:50+00:00,,,,,,,,,,,,,,
154,2007-09-16 22:13:04+00:00,,169.29274834327688,178.8367040738069,,243.89540237504775,,,,,,160.64936315394522,,,150.05796722414516
155,2007-09-24 22:09:45+00:00,,208.62994536854424,211.54453578133544,199.4691117342896,,,206.12014538068854,200.26955806980962,,,199.79752278459324,,192.5644508801057,
156,2007-10-26 22:09:55+00:00,,194.74781043269968,,178.75737187865926,183.32562427848694,,174.00428196210444,179.9341020073119,,,,,145.18920991119626,169.69709520723683
157,2007-11-27 22:10:12+00:00,,219.4287439851345,195.0623503692618,179.78488691867244,171.73241316753706,,178.68332877535005,179.84701691788908,171.32940229224067,,,,160.39085491601816,168.81786608231656
158,2008-01-05 22:16:31+00:00,,,,179.49957587690193,,,,,,,,,,
159,2008-01-14 22:10:20+00:00,227.43229974681225,215.42855710918377,213.3947883431978,,188.06214204028913,,180.83285243546467,178.18335745381907,,,175.05361491980145,,161.07981592677564,166.093838918284
160,2008-02-06 22:16:28+00:00,,,,,,,,,,,,,,
161,2008-02-15 22:10:15+00:00,,,,,,,178.44951703980303,171.49711167062787,,,,,160.76162442454688,164.76717736115023
162,2008-03-02 22:10:10+00:00,243.9062961828248,232.2996064917596,225.45154384181674,,,177.1132439626074,,175.72957552985417,,,167.27648703551512,169.84683147301956,168.88449080460342,167.7805018361456
163,2008-03-09 22:16:18+00:00,244.48943061418467,244.37227323844263,237.51859851662934,,,,,,,,,,,
164,2008-03-25 22:16:19+00:00,,,,,,,,,,,,,,
