,dates,nzd0362-0000,nzd0362-0001,nzd0362-0002,nzd0362-0003,nzd0362-0004,nzd0362-0005,nzd0362-0006,nzd0362-0007,nzd0362-0008,nzd0362-0009,nzd0362-0010,nzd0362-0011,nzd0362-0012,nzd0362-0013,nzd0362-0014,nzd0362-0015,nzd0362-0016,nzd0362-0017,nzd0362-0018,nzd0362-0019,nzd0362-0020,nzd0362-0021,nzd0362-0022,nzd0362-0023,nzd0362-0024,nzd0362-0025,nzd0362-0026,nzd0362-0027,nzd0362-0028,nzd0362-0029,nzd0362-0030,nzd0362-0031,nzd0362-0032,nzd0362-0033,nzd0362-0034,nzd0362-0035,nzd0362-0036,nzd0362-0037,nzd0362-0038,nzd0362-0039,nzd0362-0040,nzd0362-0041,nzd0362-0042,nzd0362-0043,nzd0362-0044,nzd0362-0045,nzd0362-0046,nzd0362-0047,nzd0362-0048,nzd0362-0049,nzd0362-0050,nzd0362-0051,nzd0362-0052,nzd0362-0053,nzd0362-0054,nzd0362-0055,nzd0362-0056,nzd0362-0057,nzd0362-0058,nzd0362-0059,nzd0362-0060,nzd0362-0061,nzd0362-0062,nzd0362-0063,nzd0362-0064,nzd0362-0065,nzd0362-0066,nzd0362-0067,nzd0362-0068,nzd0362-0069,nzd0362-0070,nzd0362-0071,nzd0362-0072,nzd0362-0073,nzd0362-0074,nzd0362-0075,nzd0362-0076,nzd0362-0077,nzd0362-0078,nzd0362-0079,nzd0362-0080,nzd0362-0081,nzd0362-0082,nzd0362-0083,nzd0362-0084,nzd0362-0085,nzd0362-0086,nzd0362-0087,nzd0362-0088,nzd0362-0089,nzd0362-0090,nzd0362-0091,nzd0362-0092,nzd0362-0093,nzd0362-0094,nzd0362-0095,nzd0362-0096,nzd0362-0097,nzd0362-0098,nzd0362-0099,nzd0362-0100,nzd0362-0101,nzd0362-0102,nzd0362-0103,nzd0362-0104,nzd0362-0105,nzd0362-0106,nzd0362-0107,nzd0362-0108,nzd0362-0109,nzd0362-0110,nzd0362-0111,nzd0362-0112,nzd0362-0113,nzd0362-0114,nzd0362-0115,nzd0362-0116,nzd0362-0117,nzd0362-0118,nzd0362-0119,nzd0362-0120,nzd0362-0121,nzd0362-0122,nzd0362-0123,nzd0362-0124,nzd0362-0125,nzd0362-0126,nzd0362-0127,nzd0362-0128,nzd0362-0129,nzd0362-0130,nzd0362-0131,nzd0362-0132,nzd0362-0133,nzd0362-0134,nzd0362-0135,nzd0362-0136,nzd0362-0137,nzd0362-0138,nzd0362-0139,nzd0362-0140,nzd0362-0141,nzd0362-0142,nzd0362-0143,nzd0362-0144,nzd0362-0145,nzd0362-0146,nzd0362-0147,nzd0362-0148,nzd0362-0149,nzd0362-0150,nzd0362-0151,nzd0362-0152,nzd0362-0153,nzd0362-0154,nzd0362-0155,nzd0362-0156,nzd0362-0157,nzd0362-0158,nzd0362-0159,nzd0362-0160,nzd0362-0161,nzd0362-0162,nzd0362-0163,nzd0362-0164,nzd0362-0165,nzd0362-0166,nzd0362-0167,nzd0362-0168,nzd0362-0169,nzd0362-0170,nzd0362-0171,nzd0362-0172,nzd0362-0173,nzd0362-0174,nzd0362-0175,nzd0362-0176,nzd0362-0177,nzd0362-0178,nzd0362-0179,nzd0362-0180,nzd0362-0181,nzd0362-0182,nzd0362-0183,nzd0362-0184,nzd0362-0185,nzd0362-0186
0,1999-09-04 22:00:09+00:00,126.32223980404873,125.48565597174242,125.28321955275368,134.8428666091099,143.3961723099144,146.14831030761474,153.2578649000132,147.06515002025805,141.69558168084362,139.66082386996072,136.73305222680676,135.5532894924432,134.53123520348186,137.8318555959304,139.95487617767574,149.3647296989982,153.9864916383497,154.10297320196403,153.55284243100485,159.6505893235516,159.2319449362122,151.49464081439942,144.35358476700978,141.901274375327,144.5543654293346,149.15153514102968,153.39079703491618,154.82311677557084,157.89828849577236,157.7201999696869,157.8017322313064,157.74213224992127,151.66547113305518,158.88204664499762,162.18356248695963,169.0826031836003,163.42708504197455,165.7956356746784,163.00773669948876,160.92246102561012,160.86636022826693,162.56411598619854,157.8662192097217,157.55385578918344,156.01252173502337,154.02641640859383,147.06916329252974,154.3237859765998,152.04631575486857,150.59231398455805,145.73550455376326,148.205344538763,153.6107285470524,150.83139408350556,151.9011809550396,153.88221235803488,151.29492779644573,150.4337926492622,153.90579435007498,154.52343165173482,154.2855964145444,149.99380375840565,152.59558163821583,159.01050083115723,163.63832602108513,158.9928174901205,153.00537119896075,152.29241608631855,150.68593648377157,155.8345185455658,157.57655121605922,156.7270160775565,154.96620600088298,152.37712124213758,154.34995858736258,151.91388120006206,146.34523636799767,143.99605725734682,140.80729097273084,142.36641630185053,142.23009194967915,146.11733217442224,148.97028355717333,156.48103419768827,157.2449316960637,160.0130870044566,160.73805811042047,164.49315115501872,164.3322278513361,165.32948913703433,162.47805725421608,161.36575860496293,159.267811333071,162.9268878447566,155.92266799751485,150.7523532002906,149.41607683175624,150.86325997376133,144.7393803278782,144.18135563318572,145.16340602089983,145.37716057927344,152.69751835320903,151.30827799416844,149.9550316155752,146.6729458140914,148.22684189046254,148.4455616983209,144.67627909017304,147.8602961844562,150.33937232350627,150.70526276631483,154.58909915867648,150.84877915824237,148.3825269485639,147.44685167195365,145.91374503099274,145.78987814294442,142.6198145268853,138.84912426452476,139.76015783659022,140.47001291066675,144.0208029237342,141.32619807776942,150.71891841493175,156.55114483042598,167.72633213580156,171.4103714998668,166.56750837271858,158.77730112519907,159.00683545396353,160.5963584203837,158.80743622674711,152.54497134186013,149.94346621869585,152.83739711249336,156.2638341752251,158.49710993049993,156.47552825992943,150.9504030730913,149.817528531309,147.70788795401285,143.054620213379,147.12613430420402,151.30655753539972,153.04926391708358,152.8394050016457,149.93312061894895,149.83207715741375,147.24953298744953,150.52514700262958,148.42480845165238,149.32377272585455,150.37451349804536,151.61602629177122,149.20370114016248,147.22983564914404,152.67037306297794,148.10785357754412,151.97540241217413,150.81395209910522,152.98497555176556,154.15458435088615,153.41604374710815,153.5474538588154,149.9121918917597,147.18120990437967,148.73352927808844,146.62081199256718,147.51886113208886,150.58895275178983,148.72149002383713,147.70053044440738,147.63463615052342,152.22521917487296,155.92140408375766,153.1273187044103,156.2670687198322,159.6623591992813,158.83339281899202,159.28191699166075,161.45820637743748,164.26596917730922,171.270499591153,172.1502966408906,180.0234283271408,179.34858967221052
1,1999-09-20 22:00:08+00:00,119.36363383670809,123.07966689015302,124.79128619008061,130.53860862070997,137.49939696422751,141.04066122996983,145.56665015567114,143.78944205420152,140.6354786527972,136.29748515035226,131.71411930571898,135.89937205277124,129.32743252739652,134.0597555760793,142.67745638321907,148.31236951344016,147.34337356853922,150.08018082996944,154.41809138315753,154.38735349595206,156.86195241642082,152.40951864894976,145.62116026527343,140.32624205074112,138.4585293064959,141.79199687848973,147.4746449132163,153.1377350052604,152.64675819198507,152.05208730136263,152.9591889417596,150.76880444070935,150.4870994768932,152.99154218005708,154.37178026876308,150.87558530698732,159.6073574884055,153.42385025169293,148.1823018070398,147.6813482909868,147.69807764581503,155.91979228403366,154.8072376673454,149.96532432123922,149.50533717168977,151.6544459734069,149.32198660068252,145.2273590019645,146.52777258870915,146.8535413001711,142.8955883548467,146.35215977705764,150.79147762452567,154.56895365610583,151.43219034560605,152.66461835798881,149.77984892099073,146.80376966559538,150.82451900719067,154.00908621895923,142.5522584308951,146.3977247006209,151.08054786148148,157.0015790585444,157.95048995629014,161.0908049197962,152.34224789985421,155.01568977070528,157.04117690634223,152.36111239011848,153.466655844756,146.78110915449776,154.84859986725291,154.00138988334325,150.39013150377306,147.71878821073759,141.95130798028848,142.03276161629714,142.61542791925086,142.3244963658287,141.78120607847654,147.7285526501493,150.88121880531565,153.78935145349428,148.5887607402601,154.84283623363518,160.15071807858615,159.4910309707987,157.35683822322056,160.28181602263945,160.14685623952627,161.60921069549048,157.45907275398451,163.53999466350214,157.61492515466455,153.60157750572432,151.38313614586892,148.56332950964264,144.6450545028407,144.43392612441,145.02702379181264,152.2115881146268,151.82449565489193,146.34535537161085,145.82978600903107,147.6703765053877,148.92202516440034,144.84427161429184,143.45356895247505,149.87418779967746,155.42075973557246,160.4146736018639,156.42019899080887,153.69192259957967,145.06429414314874,147.08692170796667,148.52498311525972,144.76902743523033,143.18315984821075,142.55879550905198,141.35334996975985,142.89955012699744,144.1823375590831,150.42542635713448,158.50705567049226,160.28466854080943,167.7436743261974,172.5767517075017,164.6742617392118,159.2782876650573,160.62408420919726,163.1708261028969,163.93460534235268,156.1069626949927,157.40190690492224,158.0758169719887,162.45567139560143,166.7807670508407,164.01591561551874,163.34798055754425,162.25938691827568,163.02985622869193,159.19468730720828,158.02699018996134,158.50422649390936,158.57555761162192,160.29548446201292,159.2032326907373,156.49890517314864,155.32149000723476,152.2341758064241,152.42260672044452,155.28099179327995,158.8862814582968,156.35055963880774,151.28719361860658,151.25354976429253,155.18599310170333,157.2545207838401,159.3593988835379,160.3973417783667,156.57179092460072,162.90088818550095,161.40480890812063,160.00213780666422,156.7100096177403,154.5803610363738,154.88555694289028,151.33862620477547,154.04812417677172,156.1153165644432,156.64445298925318,151.1756893405443,153.28236077103034,158.0810662043609,162.62196478631836,159.80912706250896,158.73713885678558,161.22280940130466,159.86951331781077,159.05277084857937,159.75272251083356,167.9949193501498,174.62805689511043,177.56424100372604,176.0037255977921,178.4264876616666
2,1999-10-22 22:00:04+00:00,123.02050997742303,130.95297608778037,126.75023325430354,131.10059871687463,136.93017535356495,144.56146200162024,152.9552867383403,149.8572609409936,145.89746299907554,141.25116490970208,143.62201099466407,142.00138382555275,141.87561001134765,143.05770544299642,150.60126351735926,154.4749030057758,154.71019154814468,156.06588582506257,160.7783031632449,161.16106162765897,161.17325548821057,157.2242998258261,151.01076653565508,148.32730779408732,146.55570842672856,150.8323812688337,153.7836574207396,157.29949095735503,158.82919699181957,159.90681547183715,158.47864576059436,158.58334746343309,159.93718966994408,157.94319698017713,156.58152883443375,159.64709761543384,162.5068718519393,156.83451815909154,163.75676864756213,159.4122374072219,156.90800044553797,161.49918985773866,157.99900531001515,158.0968915475773,162.33398698335117,155.49748295490517,155.10411637645296,156.01062451218417,152.73555696231173,153.61395724455207,158.47202564039452,153.3938759370821,154.22694758735338,160.22016926536716,160.59563458087197,156.7050378303461,157.34167667265834,158.8844602912351,156.19963207416035,158.38420853851986,158.50183727694474,160.00494219678552,160.1205675942436,162.7104811839373,166.91367062942174,167.62652908305984,165.5759164737612,165.05829776645595,163.39140061056696,169.3684218837677,167.008679620634,167.20914334193736,159.97909365332765,150.7347980291345,153.86612517650914,150.04584235922562,150.07385285578405,145.9046395184137,148.79474559793874,154.1086119280114,149.78378487820837,151.30123138339366,150.92589794776038,155.17990687367183,156.67229776605978,156.06214029229088,163.88241405721806,164.51480427762104,164.1335229019583,163.24752447321288,164.7015367594852,165.04905101407056,165.45872797022082,167.02071858071807,162.60389330907987,159.294476396936,153.82505573725803,154.78171870583515,144.40524803115323,142.91009413999527,151.76824964375805,153.6269738951896,152.15242988018002,152.32942521442186,150.73552007920216,150.63617897113062,153.9993076047147,155.6330479813539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1999-11-07 22:00:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.7340744027743,149.35239107103038,150.48102246428627,152.51030360638313,155.66011940554404,155.27216381525534,149.74922964743362,150.00215065950866,148.4722847331165,144.32241067492038,144.35383919960452,145.45937546018342,145.1977255777751,145.96470167789775,146.02442684448778,143.2980624096532,150.04801581732397,150.59305412233743,147.09183715911672,145.63342897235077,149.50195161410136,148.51944174696285,143.83516827218756,142.91988016644862,146.70643071089899,145.2535713595294,144.38517417472067,145.13617555287084,149.79406914461578,155.05405833591414,161.4417392471151,160.86085261750856,149.650808659497,147.56681006609804,149.25408440159774,154.9457939747523,154.02700522693607,147.32954777157744,147.88060606142727,151.1989821369926,144.83726414771112,145.74026567286765,143.3913621002222,141.69517601268876,143.27348484186433,149.81265934590556,144.26753198048692,148.80145424457754,149.04865721771733,155.85280086022817,156.64774269661393,156.07898602977528,155.27581895672023,161.09942208964833,164.0325434198138,161.21286512576418,159.9370925277173,158.40249848617663,157.1739829187085,158.8412578743652,151.34698156645288,144.6622441269369,143.0036235272204,140.33981171727032,137.32334902777262,133.38689074230615,139.67496622355,141.19715158911714,147.16142013420006,149.90413595248316,148.83627949426727,152.04824998649696,151.30171710332854,149.4903782206045,148.50067056813992,148.35237629477876,150.62307523620987,152.37638236666152,148.06418288471824,148.48405778771075,147.04238945216213,145.07221221542414,148.18549576664532,145.17143234885992,143.93485645444747,141.22720866927995,141.99741410431125,143.47926324422136,143.8145872514011,153.92346792403464,159.62680793675432,160.86703176071927,169.9382008197071,174.13003471072537,165.85665182246194,159.5536121764988,158.1633717376942,161.06393796914074,165.8160193167803,158.8508932407531,155.94536425884598,161.688219411883,163.05053468982325,165.34821593922175,164.08080377047548,162.39832697807202,155.60191269623368,146.9157856614402,142.68434777662299,143.8176610487068,147.49076671890805,150.04919642743045,152.02809448916153,151.1070540273916,149.47490469625004,148.70956355981997,153.12174499439047,151.2671005586953,149.7462475090864,153.07179330026162,155.4748128556523,153.31148323859486,151.16137255764755,155.83254093286658,147.9644861523032,146.97716491345287,149.28966447116923,150.98896602106151,156.220355707261,155.95703414507267,156.94874941994013,152.8867623981847,149.3909212134139,147.32621944999443,152.4003828552344,,,,,,,,,,,,,,,,,,
4,1999-12-09 22:00:09+00:00,122.34164739948369,121.96817917954306,121.92995672027723,129.0611747594441,131.8659570798112,137.398339541141,143.9962995457043,144.09686337810538,137.1758286718033,135.83542069084035,138.0185077789536,135.51795868973835,133.03848786730305,136.94954031886016,140.82638160424278,147.87667504539476,144.34735897030194,148.0400660040052,145.64754101851943,153.86554209566967,148.70000785754013,148.87095070368497,142.2956920603657,139.1328886457018,137.67256358597922,138.1303595728063,142.57784830858492,148.43687546492185,148.08514464662727,147.38808001474962,147.3068082253185,148.3137098309002,148.03299210137652,149.80737090984496,153.73574396700855,150.8676501449096,154.68016012127,150.21207553076445,151.4194903728855,150.20090271787856,145.2880714134108,146.96123199466416,146.53818569320316,144.24688963733237,141.91974494784586,145.01234381934307,143.60991907127985,139.80603390492766,137.1340594262925,139.19041956650028,141.03860336357258,140.3877370367503,138.25247524660395,145.69939726230893,145.80028498240574,140.89589623722935,139.3009794661312,136.89451664066235,146.09348782803218,146.22233811518532,139.96205635357,141.00186384544173,145.89807245600366,150.08979219472707,158.64445247710606,150.26341018673722,147.17493271641547,149.01908030382793,147.65454631481026,147.95482063703759,149.08160369284934,140.6632437275557,141.9647179467405,142.98385591263727,142.3645919691668,140.2110216817369,136.29448891263618,136.92227393419418,135.36295520497757,136.9342090917365,140.19558960525814,138.7019660260354,139.69206833808633,141.5266424256359,140.8136432735945,142.49589879151353,145.84166136908013,150.9421234961594,151.67682995414737,152.9412243658753,150.95951138038026,146.69431733250585,152.68667553043832,152.3674872007325,149.1991039676867,145.66423530259638,142.5927578791647,136.81832530890372,134.1997777591253,134.6832757626501,139.81248329470807,138.5784550393413,139.61168718535407,142.66853600406017,144.42297206920077,144.49649195768205,148.12577914549047,143.2042731427128,141.426015089565,144.23082240680134,143.58159022439446,144.2057916294022,139.17231887781247,143.37662937002557,138.56342452316449,141.82665845834856,141.6744748790573,138.19890282809604,138.32290536502103,133.6128970806193,134.60049021869008,134.3296993694153,131.14987367913028,133.99849080579162,146.13993889719745,151.5906211981902,156.6617275989146,164.32029575511277,155.61071281100413,145.17765516390352,149.05071677797835,152.7935240597657,152.02427111998412,145.5831069223268,145.25160254527032,147.55088512479597,152.74346297556013,152.09435436282166,149.85492778816715,149.32751908308393,147.69874143055108,143.328209455888,138.9737695516482,136.9485932024096,137.65964447325987,137.50533229526292,138.0964083572148,138.84111839187509,138.43614608462002,136.46063636399103,141.57793589539386,141.88950107644285,146.55483987902102,147.6298949440575,146.16942152343188,144.3286119686073,142.98631447784834,146.94182792537117,146.94286626743775,144.0906178448879,146.2916617798656,146.59014147446882,150.17133422366234,148.20341571687922,152.39910817265195,146.39730639156966,142.26434193993651,140.62722379177626,140.89452443640153,139.63514892958074,143.28541736710997,146.2711116149135,144.78579445172366,147.01323851278596,153.79444129027456,153.62895888266803,152.57361077070948,153.55274714615425,155.6572244744741,154.68688722856245,157.54725182712158,158.3096911556279,162.05005774132098,166.6573528708282,173.02516324196617,173.20469825329252,177.71358125409623
5,1999-12-25 22:00:04+00:00,120.15787395220535,120.1313629886286,119.88568929791492,120.09278192438657,128.731210553052,137.16588075287612,142.53998180595624,140.81890253204782,137.48344563523563,135.44885047089878,133.6895508115784,131.06676043910755,130.80087451347177,132.94122235531705,136.07977707094435,146.26086531895183,140.7693016855687,146.67174925359745,147.62804804466492,147.64015909698105,146.95683978000488,150.99779858037556,140.16224042121848,135.94216055277957,135.8960812174717,140.88967225417665,143.2385503974451,146.5333072087683,139.8146732703133,139.7867308794527,147.92666087188817,145.6765449556563,146.6531871699718,146.79843541345411,147.5286478525184,146.26608040247874,152.4884385036534,148.8383367232387,147.03477285015543,147.00565526132283,144.18266502795828,144.07848715852057,144.6522696582337,141.68843137361185,138.2172443947572,134.90674445445927,138.9728568436658,139.18032609170575,137.0983744079857,135.04616377143856,135.05748388472293,139.70642858705892,138.16964978085215,141.98978726076678,142.72599395029604,137.9405905998334,137.90009943896985,137.01544625114346,144.14569774746843,141.6735220151559,143.4242432313172,136.95020957854481,143.55694769358507,145.48606750033017,146.0752080620458,145.65943197095828,146.0257635813513,146.9596462552194,144.88339669650966,135.82379454436276,122.40981609625268,,139.59769931303018,141.3964084577282,135.88116737318657,128.2398418363775,120.77469671928111,128.73402890210093,134.84041674806898,134.25625900180654,132.73737685867195,129.24957769664076,134.36801159656335,142.29623760326646,139.76256632675629,142.84555860675366,146.0438011767078,148.2694285626716,148.30011028998945,150.30854078774627,151.99961176186525,148.29512283418939,151.54232041281693,148.87725126630036,146.57740393439252,143.72587549340273,140.71262638912395,135.34603563770858,133.4767500761481,133.74020119555837,134.78604303887278,133.51873097571863,135.48581659657955,136.52247848539542,135.20681982144583,138.35180074091076,133.2976912685367,136.4403605514931,136.5073334632739,139.80172983581835,138.07848613513534,138.31596248949373,139.2173845806561,142.98760972849706,141.53625766915985,144.36079897869638,145.03450094642662,134.83160324881695,134.01648479900757,136.81617251351804,138.0149646251219,136.91616671220567,134.1794909206717,141.38755759017664,146.5348546119618,156.32271589733946,162.1529192672525,166.80256948286606,149.07877238851145,147.69584109961332,156.17528444583127,155.64151872459243,155.1522758100452,145.63708256644128,146.92524114977124,148.54705935544973,152.74543358922205,156.761417831841,155.37506466056377,155.22289567482903,148.5957618355079,138.48160779503897,139.35746646512493,142.91079904657738,145.21887861621258,150.53989192388343,151.6299640889379,148.18809024842096,139.87395343430995,140.1091866386363,146.80325599684784,144.36842801599266,149.425516939504,147.54365766776905,148.4174523946035,147.29738935414508,147.6805614780978,154.76622336704332,147.34252223088924,149.32416635689884,151.56059066374675,150.2842232534705,153.07710973414825,158.2895853128237,162.5453518944838,158.33753215077206,152.3112987946044,146.0257405831959,150.52536346924342,151.1255184098156,147.33849164737472,151.9625242387561,151.90432027815183,153.6052578916074,158.5238549856231,157.1566446469838,158.50630141646792,156.5871433102282,160.8729260047447,159.4575545545834,161.9115588912044,160.1689998941972,165.61132912899194,166.22057579424856,171.90360298817495,169.7896978054954,176.07017527209686
6,2000-01-26 22:00:02+00:00,124.25281682969663,124.35240100864364,128.0940764180118,134.1155503225027,138.2447224581091,143.3902500904436,149.6884269773662,146.57537089901086,142.63015187259504,136.56188257074123,137.19105864076056,135.0189609575418,135.43285832644636,138.72936271201075,141.66400931870686,151.15626375715635,148.97245343588503,152.96085065399873,153.14491137439555,156.89499346014662,155.00738432185807,153.58165798293948,146.9773330207605,143.9206751673433,142.9359224448267,142.06381335609692,147.38465119755418,150.09179866738396,152.247963827008,149.10640774809795,148.94249961336172,151.0162195884376,151.03169249147498,153.62811095130274,151.35337656078704,152.6335541698227,157.73789500659478,154.95879549984852,152.83983379640466,154.03715954470255,149.79330269207142,151.81407763044731,151.51453925713253,151.3269368231259,146.0424704941135,143.50426006336875,145.0658561989359,141.49779087865247,143.08334290584543,146.88015647026882,143.74591712334188,139.87848561682097,141.9469868269652,145.83827576244724,150.1018214281661,143.85603168298098,146.05935753898106,142.62522210101775,146.75968281133078,149.58916897105593,146.34711093481872,144.77039231546166,149.9524158301553,151.83124520912133,158.4423770857714,152.3449041253573,154.11823298927473,152.04130860878257,153.13860698411884,155.86455865065398,155.70643401070004,151.4213720475623,151.68052164204678,147.29662263401892,144.90834539712043,143.6194135792313,138.75804299691873,136.47327517926266,139.4762823520704,140.27794771889825,138.25682996371313,140.4828217468797,145.7147219893866,146.56413706588694,148.6565823163154,150.65581331167994,153.57452691531807,154.7590350988438,152.93323685783048,154.18040675749708,152.2735962466694,152.30360384500545,154.91034171003582,152.20448769576927,152.6522038736953,146.28664130565127,149.48762148740346,142.6694243669948,139.9629564410206,138.04895894214553,136.68174540739636,142.0832469056154,143.03832386876917,140.01965496950191,142.2237925038225,142.6994605111962,145.36957673049926,140.95409287481203,143.02313137736974,143.01101431007393,145.57155237664767,146.73479000466588,146.60742397016782,152.57603008738025,146.677408313208,145.70249845027618,148.03628375659298,144.5141153360621,144.80264134791008,138.25472597719974,151.36509056670087,144.8582674895054,140.96838334007774,140.08417433554072,148.37102630715233,158.37491880039806,170.52090320805593,171.65074989029964,166.2917177261329,154.1427024259496,155.98623493396482,162.64708317300435,146.2158913847444,120.17183435816928,117.83709524568852,114.86740750427657,140.27450183752487,139.04830749508102,146.32173523416944,148.90949555913963,152.966442173382,143.3381557736094,141.58902206578296,139.40655106680185,141.94027541883543,127.5622940898987,138.7371681916955,147.6328921638534,151.24276751890656,148.96273411644663,149.3371916554088,150.96662425927667,150.18061190225626,151.08268304785025,154.77472316778832,153.6534667402641,154.59588316148918,156.23624400417611,148.96424644113188,153.97440156876013,159.91299718492667,155.13106040050175,160.92533755354458,163.4310561219059,165.09140205220257,160.5872705321292,157.0804031224585,154.31348109626225,154.93628426317656,152.4618145513066,154.45317035306593,155.38327718715703,155.82947786582017,157.55543612422304,163.37030271892814,165.34661794394077,163.67016416361753,162.73626060608774,165.4437060343331,163.5085631235042,164.81993616859938,163.96274296162085,169.83149076605176,171.25682180205123,174.87255725609893,182.11555813166802,177.9763312709416
7,2000-02-11 21:59:57+00:00,122.15560958017247,122.24558673067702,121.86240658944821,129.02655235305554,134.382258956471,137.7271615125562,147.48201364468412,142.5152705996063,139.31879167193517,134.58398494547657,131.76251771108497,131.01033672451314,131.39701652011613,132.76924247732683,138.47244737711188,145.5540773417623,143.37141781830545,148.11088406821204,150.17143716729873,154.0246554544394,151.74803090563728,149.01611825538924,139.62631573155886,134.95500855770942,133.83247599589203,135.96920124897252,139.20224029826105,139.28128556667627,143.9516858280307,140.8178391351056,143.12951677230978,146.99010702726557,146.96127377601755,149.51423145001894,148.4605920836798,147.84213807131505,148.17693851491407,146.7905509903048,146.64913793667134,144.32909053289654,142.0998863140824,142.19102107873823,139.49017947536362,141.37564597212537,143.45152487410212,136.8828410152483,136.1613121438716,135.53479076864215,135.28469651359657,137.40342480996557,138.25774591628047,136.77894279200757,138.41608261754862,138.28647725321196,139.7287596994467,137.4576405059552,141.01658668201884,140.15619965154104,142.3518098225889,137.57640197845004,136.6751114984375,139.0339253106819,137.66961641512293,141.030082650802,145.26406693774086,145.310426021236,141.34705058213325,142.81543056984316,145.64107073957626,146.21750056605168,146.9217054209507,142.43046999655766,141.25120921810992,139.3244430806519,135.0558069544856,131.91355413458535,129.38680147840762,130.9818762171368,130.36196814379642,131.68202645151757,128.70630183629237,130.98976172434575,134.45985806655148,141.2167312985742,140.73216454676094,143.864381841836,144.9124955369713,147.1703444041226,147.56509814514266,148.97644129833827,148.78005894245285,144.84744370788016,146.54887608331452,147.2590425129543,144.9375107370427,139.55668496556785,136.13594343216246,131.7931325467868,131.8074981131645,128.65350773462347,128.31969386995752,131.6284381076211,136.08236327368024,134.73579155608854,134.71483571963395,133.25107129716375,141.05027058513227,137.74892353178782,137.0944027505506,142.38429025686688,140.0858310938151,140.97002767663912,140.37878357871716,142.93639345443003,137.93217724541043,138.00818850091775,139.20912449420322,133.49602198383917,131.6907293263851,133.3735847647021,131.99437457504848,133.64406219590623,131.0203611603029,135.5323651586408,141.65443405685036,149.74316824234526,158.67038430122116,163.25793064964557,159.13167131593815,146.69127052975924,150.56307707114144,149.07007572182437,147.69999407536216,140.67695542672598,140.80779487180646,142.6642622496477,146.16902338606317,146.68765073988197,148.9434654655077,145.76965361228088,144.06029077218298,137.75281883687836,138.90514686941805,132.25795908812628,137.72384888006275,138.36414891245516,139.62702459822754,139.11260773407653,140.29131058339848,137.57008619478836,137.90471149039777,137.9981669398375,138.30821398341357,142.56154566408551,143.59250955571258,143.9784263755727,141.55239029985952,145.5196727358985,139.0729670297299,137.79982425346185,140.78091413833835,143.4879241503433,152.33457271323334,147.58451480658846,150.8833671420726,147.06075790954333,142.10316534531262,144.0570336574456,142.68727116288025,142.41341586011526,141.79085880438703,143.676127019219,140.60551717257545,145.41063193954795,153.09470050334818,151.68657016833157,154.83131368761744,157.9781940761715,161.08763992184114,157.75479389141412,162.35234770135185,156.38435457601346,157.8816940786614,158.61220205079172,166.36243274025358,166.49125734924246,167.485349729983
