dates,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0007,nzd0152-0008,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012,satname
2018-01-11 22:07:39+00:00,330.03,327.81,339.37,338.11,344.26,348.24,346.87,345.97,342.45,335.40,339.41,345.93,342.04,L7
2018-03-08 22:05:15+00:00,328.40,325.58,337.40,336.10,342.47,346.88,345.35,346.39,341.64,335.40,339.29,346.55,342.15,L8
2018-04-01 22:06:35+00:00,324.32,323.71,336.12,334.49,341.59,346.28,347.91,348.26,341.23,336.25,336.82,340.18,338.57,L7
2018-04-25 22:04:50+00:00,324.33,323.62,336.00,336.23,343.63,347.72,349.04,349.28,343.09,337.81,338.15,342.43,340.71,L8
2018-05-03 22:06:26+00:00,324.35,323.90,335.90,335.35,342.56,346.62,348.00,348.64,341.56,336.36,336.44,341.58,339.61,L7
2018-06-28 22:05:04+00:00,326.97,325.41,338.11,334.61,342.06,347.62,350.78,351.81,344.62,339.93,339.43,345.95,343.83,L8
2018-07-22 22:04:37+00:00,327.34,328.31,341.29,334.09,339.55,345.61,347.91,349.56,344.84,340.18,337.95,346.37,344.39,L7
2018-09-08 22:04:05+00:00,324.55,328.03,340.48,333.81,337.64,344.22,347.01,347.83,342.16,338.24,335.77,342.74,342.87,L7
2018-10-02 22:05:47+00:00,330.23,330.94,343.52,336.35,339.52,345.59,348.91,349.24,343.42,339.89,336.17,344.08,342.97,L8
2018-10-18 22:05:29+00:00,331.41,331.52,343.93,337.31,340.64,346.29,349.74,349.66,343.23,340.39,336.95,344.22,343.15,L8
2018-11-03 22:05:57+00:00,331.01,328.56,344.08,336.10,339.13,344.57,347.42,347.68,341.22,338.72,336.40,341.81,341.92,L8
2018-12-29 22:00:55+00:00,332.07,329.08,344.38,337.88,340.39,345.73,348.41,349.00,342.08,337.21,334.11,340.19,340.68,L7
2019-01-06 22:05:29+00:00,334.17,329.24,344.72,338.47,341.72,347.48,350.40,350.29,343.84,339.71,337.01,341.93,341.75,L8
2019-01-22 22:05:26+00:00,333.44,327.06,342.94,339.90,345.94,351.41,354.57,354.42,346.35,343.50,342.63,345.06,342.82,L8
2019-02-15 21:59:26+00:00,334.18,328.02,343.49,340.67,346.52,351.75,355.06,354.49,345.88,342.37,342.28,344.27,342.93,L7
2019-03-03 21:59:20+00:00,334.81,329.07,344.13,341.70,347.35,353.13,356.19,355.68,346.92,343.34,342.93,344.77,343.73,L7
2019-04-04 21:57:52+00:00,336.04,329.99,345.63,343.09,349.42,355.18,358.57,358.12,349.44,345.10,346.70,348.00,346.13,L7
2019-04-12 22:05:06+00:00,337.13,330.92,346.57,344.92,350.85,356.60,359.85,359.44,350.97,347.30,348.81,350.81,348.67,L8
2019-04-20 21:57:18+00:00,337.48,331.28,347.64,345.88,351.84,357.57,360.49,360.59,352.27,348.73,349.54,351.78,349.56,L7
2019-05-22 21:56:28+00:00,337.21,333.32,349.42,347.65,354.06,359.58,363.04,362.88,354.42,352.12,352.05,355.39,350.81,L7
2019-06-15 22:05:51+00:00,336.94,333.40,349.17,347.96,353.92,359.60,363.06,362.97,355.20,352.27,352.56,355.67,351.70,L8
2019-08-02 22:06:05+00:00,334.33,335.08,350.59,350.41,350.07,358.79,362.93,362.43,354.34,350.86,351.43,355.26,353.87,L8
2019-09-11 21:52:03+00:00,332.38,334.33,344.72,351.37,349.33,358.68,357.35,357.34,351.56,350.32,350.54,355.14,354.25,L7
2019-09-19 22:05:56+00:00,334.06,334.29,344.84,349.55,348.55,357.53,357.46,357.09,351.69,349.97,350.83,355.31,353.74,L8
2019-10-29 21:49:36+00:00,331.21,331.69,338.79,341.66,341.17,351.81,351.03,351.01,347.02,345.78,347.08,351.69,348.88,L7
2019-11-06 22:06:24+00:00,332.50,331.94,339.96,341.99,342.28,352.00,351.87,351.57,347.43,346.11,347.19,351.91,348.52,L8
2019-11-22 22:06:21+00:00,332.70,331.30,337.36,339.65,338.98,349.31,349.53,349.16,345.85,343.91,345.43,349.70,347.64,L8
2019-12-08 22:06:20+00:00,333.13,331.68,338.38,340.13,339.87,349.28,350.05,349.85,346.12,344.43,346.36,350.34,348.01,L8
2019-12-24 22:05:53+00:00,332.52,330.59,337.65,337.91,338.41,347.65,348.58,348.62,344.31,343.46,345.42,349.14,346.43,L8
2020-01-01 21:46:53+00:00,334.36,332.22,339.94,340.41,341.17,350.26,350.70,351.33,346.99,346.06,348.18,351.67,347.74,L7
2020-01-25 22:06:09+00:00,335.50,332.75,341.44,342.06,342.59,351.73,352.29,353.35,348.40,347.13,349.12,352.46,347.78,L8
2020-02-02 21:44:53+00:00,337.84,333.13,342.06,343.20,346.90,352.88,352.84,354.32,349.25,347.75,349.83,352.75,346.26,L7
2020-02-10 22:06:04+00:00,338.30,333.23,342.81,343.78,347.71,353.61,354.02,356.03,350.61,348.92,351.01,353.75,346.81,L8
2020-02-26 22:05:36+00:00,338.30,333.23,342.81,343.78,348.35,354.11,354.96,356.84,351.28,349.60,351.34,354.76,347.23,L8
2020-04-06 21:41:25+00:00,339.23,335.23,347.25,345.22,349.70,355.36,359.17,361.03,354.34,351.64,352.70,355.70,347.30,L7
2020-05-08 21:39:31+00:00,340.84,337.19,349.62,349.19,352.90,358.31,362.16,363.78,356.57,353.45,354.13,357.03,348.20,L7
2020-06-09 21:37:36+00:00,341.49,338.67,350.50,350.11,354.65,360.33,363.71,365.33,356.58,353.59,352.73,355.92,347.46,L7
2020-06-25 21:36:40+00:00,341.71,338.03,348.94,347.52,353.27,359.52,362.56,366.75,357.68,354.58,353.19,356.88,347.61,L7
2020-07-11 21:36:06+00:00,340.93,336.64,348.05,346.07,352.49,357.96,361.31,364.29,354.91,351.12,349.15,352.98,345.92,L7
2020-07-27 21:35:07+00:00,336.92,336.59,345.16,341.93,350.54,355.66,359.10,360.98,351.42,347.38,345.39,352.03,345.61,L7
2020-08-12 21:33:42+00:00,336.18,335.54,343.54,338.40,348.25,353.05,355.79,355.71,345.83,341.96,339.10,346.67,341.22,L7
2020-08-28 21:32:41+00:00,337.59,335.98,345.50,340.00,348.19,352.24,354.35,352.48,342.69,338.15,335.62,341.07,337.78,L7
2020-09-21 22:06:18+00:00,338.47,335.69,345.68,340.50,347.88,352.21,353.68,351.56,342.00,337.36,334.72,339.76,336.74,L8
2020-10-23 22:05:58+00:00,337.44,332.73,344.14,338.71,346.52,350.68,351.50,350.47,340.83,336.25,334.18,339.50,336.61,L8
2021-01-11 22:05:50+00:00,336.43,331.93,344.49,338.09,344.73,348.80,349.12,347.44,339.30,333.17,333.24,336.40,334.76,L8
2021-02-12 22:05:43+00:00,343.41,334.19,350.67,343.87,348.07,352.87,352.74,349.83,342.92,336.97,336.72,338.70,338.90,L8
2021-03-24 21:18:18+00:00,340.10,333.93,349.03,341.99,348.43,353.41,356.44,354.68,347.32,341.25,342.08,343.66,344.25,L7
2021-04-01 22:05:24+00:00,341.56,334.77,349.03,341.35,350.86,354.58,356.64,355.42,346.23,340.82,341.13,346.23,345.84,L8
2021-04-25 21:15:38+00:00,339.78,332.29,346.79,338.46,348.99,352.46,355.67,352.66,343.21,337.96,339.22,343.59,342.28,L7
2021-05-03 22:05:32+00:00,340.74,334.55,349.19,342.36,351.62,355.02,358.00,355.20,346.40,341.09,342.23,345.14,343.38,L8
2021-05-19 22:05:16+00:00,341.30,336.69,351.10,345.04,353.69,356.94,359.87,357.40,348.66,343.59,344.26,347.06,345.28,L8
2021-09-24 22:05:56+00:00,341.34,337.48,351.05,345.82,355.17,358.05,359.88,357.53,347.95,342.45,343.51,346.28,344.81,L8
2021-12-29 22:06:17+00:00,338.25,332.48,345.61,340.41,344.90,349.08,349.96,347.40,340.06,334.41,333.57,338.53,337.63,L8
2022-01-22 20:50:54+00:00,337.65,333.59,345.72,342.06,346.45,350.25,351.30,348.93,341.98,335.33,334.85,342.27,339.93,L7
2022-01-30 22:05:46+00:00,337.23,332.36,344.93,341.17,345.55,349.04,350.83,348.35,341.82,335.71,334.64,342.08,340.57,L8
2022-02-23 20:47:43+00:00,337.29,332.87,345.53,341.60,345.82,349.09,350.57,348.06,341.02,335.52,335.13,342.54,340.40,L7
2022-02-23 22:05:44+00:00,337.89,332.89,345.69,341.59,346.61,349.67,349.97,348.63,341.61,336.62,336.25,343.00,341.45,L9
2022-03-11 20:46:09+00:00,337.12,333.16,345.41,340.81,346.12,348.48,349.22,348.42,341.41,335.80,335.84,342.07,341.42,L7
2022-03-11 22:06:03+00:00,336.90,333.12,345.42,341.11,346.50,348.88,349.87,349.14,342.32,336.34,336.47,342.09,342.08,L9
2022-03-27 20:44:36+00:00,336.58,333.29,345.78,341.33,346.76,348.88,349.89,349.45,343.04,337.28,336.81,342.65,342.55,L7
2022-05-18 20:38:23+00:00,336.58,333.29,345.78,341.33,346.76,350.21,351.93,350.45,343.38,337.54,336.42,343.66,343.04,L7
2022-05-22 22:05:58+00:00,337.02,333.70,346.08,341.83,347.31,350.87,352.53,351.25,343.97,338.04,337.22,343.65,343.39,L8
2022-06-07 22:06:07+00:00,337.02,333.70,346.19,341.73,346.92,350.18,352.39,351.62,344.24,338.49,338.07,344.19,343.27,L8
2022-06-15 22:05:39+00:00,337.27,332.97,345.90,341.20,346.91,350.23,352.20,351.53,344.04,338.26,337.93,344.19,343.14,L9
2022-08-02 22:06:07+00:00,337.80,333.06,345.86,340.82,347.16,350.98,352.01,351.20,343.89,337.62,338.25,343.42,343.64,L9
2022-08-10 22:06:32+00:00,334.38,331.68,343.91,340.04,345.67,349.74,350.92,349.98,342.66,336.64,337.21,342.45,342.22,L8
2022-08-11 20:32:43+00:00,332.49,330.07,343.91,340.04,344.79,349.13,350.07,349.01,341.49,335.88,335.97,341.69,340.84,L7
2022-10-01 20:27:39+00:00,328.67,326.39,340.97,336.99,341.83,348.24,349.17,347.59,338.99,333.73,333.55,340.23,335.19,L7
2022-10-21 22:06:05+00:00,329.33,327.20,341.43,337.09,341.56,347.77,349.04,347.07,338.48,334.15,332.56,339.67,334.37,L9
2022-11-04 20:23:46+00:00,329.33,327.20,341.43,337.09,341.56,347.77,349.04,346.66,338.04,333.72,331.73,338.36,333.58,L7
2022-11-22 22:06:05+00:00,325.61,325.07,339.50,334.26,339.10,343.71,345.04,343.27,335.57,331.96,329.22,336.09,329.48,L9
2022-12-30 20:20:35+00:00,322.81,324.84,337.28,332.60,337.10,342.62,343.20,340.47,332.74,329.02,326.06,332.22,327.17,L7
2023-01-16 20:17:33+00:00,321.63,323.55,335.53,330.37,335.20,342.62,343.20,340.47,332.74,329.14,325.25,331.21,327.34,L7
2023-02-18 22:05:50+00:00,321.93,324.26,335.45,329.28,333.01,341.07,342.87,340.91,332.15,328.30,323.85,329.93,325.68,L8
2023-02-24 20:14:58+00:00,321.90,322.45,333.82,331.36,332.79,340.32,341.73,340.26,332.15,328.30,323.85,329.93,325.68,L7
2023-03-06 22:05:38+00:00,320.90,322.66,333.84,332.24,333.67,341.77,341.70,340.78,331.89,327.59,324.66,330.04,325.96,L8
2023-03-13 20:10:29+00:00,321.37,322.67,333.84,332.24,335.19,342.57,342.81,341.13,331.89,327.39,325.23,330.13,326.20,L7
2023-03-14 22:05:47+00:00,323.74,323.71,335.47,333.19,336.47,343.37,343.23,341.50,331.84,327.32,325.49,330.33,326.47,L9
2023-03-22 22:05:52+00:00,324.38,324.68,336.56,334.19,337.85,344.40,343.76,341.97,332.05,327.71,326.25,331.62,326.76,L8
2023-03-30 20:05:24+00:00,324.38,324.68,336.56,334.19,340.29,344.75,343.82,342.61,332.90,328.18,326.78,332.19,327.04,L7
2023-03-30 22:05:59+00:00,325.67,325.43,337.33,336.02,341.04,345.34,345.07,343.03,333.73,329.06,327.33,333.00,329.19,L9
2023-04-04 20:09:37+00:00,326.23,325.96,338.75,336.13,341.58,346.10,344.88,342.84,333.84,328.85,327.67,333.34,329.19,L7
2023-04-23 22:05:09+00:00,324.67,325.86,339.18,336.94,342.09,346.77,345.06,343.16,334.14,328.07,327.60,332.98,329.68,L8
2023-04-26 20:07:56+00:00,324.67,325.86,339.18,336.94,342.09,346.77,345.20,342.81,333.71,328.18,327.43,332.71,329.68,L7
2023-05-09 22:05:22+00:00,324.67,325.86,339.18,336.94,342.09,346.77,345.20,340.84,331.41,326.86,329.47,333.18,329.98,L8
2023-05-25 22:05:20+00:00,325.75,326.93,340.34,338.45,343.08,347.77,345.46,341.37,331.80,326.59,329.45,333.17,330.58,L8
2023-06-02 22:05:29+00:00,325.94,327.45,340.46,338.28,342.73,347.62,345.49,341.57,332.20,326.81,328.90,333.03,330.61,L9
2023-06-09 20:02:35+00:00,324.79,327.45,340.46,338.28,342.73,347.62,345.49,341.82,332.57,326.81,328.90,333.03,330.61,L7
2023-06-10 22:05:27+00:00,324.00,327.39,340.37,337.99,342.61,347.73,345.78,342.18,332.80,326.77,327.99,333.32,330.91,L8
2023-06-18 22:04:57+00:00,323.75,327.19,340.19,337.57,342.38,347.70,345.67,342.16,333.01,326.19,327.00,332.82,330.44,L9
2023-07-28 19:58:33+00:00,324.32,328.07,340.77,338.80,343.71,347.70,345.67,342.28,333.16,326.12,327.46,333.95,330.15,L7
2023-07-28 22:05:27+00:00,325.05,328.91,341.19,339.12,343.83,348.01,345.94,342.76,333.76,326.09,327.54,334.00,330.75,L8
2023-08-05 22:05:23+00:00,325.88,328.99,341.64,339.02,344.19,348.49,346.36,343.67,334.41,326.21,327.81,334.13,331.45,L9
2023-08-14 19:50:52+00:00,326.37,328.99,341.65,339.02,344.19,348.49,346.36,343.89,334.76,326.03,326.51,333.87,330.84,L7
2023-08-21 22:05:28+00:00,327.79,329.44,342.58,339.72,345.61,349.56,347.20,344.80,335.38,326.33,327.13,334.27,331.29,L9
2023-09-15 19:51:48+00:00,328.47,330.20,343.78,339.72,347.20,350.85,347.94,344.59,335.40,325.69,325.79,334.39,330.85,L7
2023-09-30 22:06:09+00:00,327.58,329.27,342.96,338.82,344.87,351.13,347.78,344.08,334.78,323.94,323.99,332.28,330.70,L8
2023-11-09 22:05:48+00:00,329.30,329.44,341.94,338.29,344.47,350.36,348.05,347.13,337.60,324.05,320.23,332.24,330.40,L9
2023-11-25 22:06:20+00:00,329.05,328.70,341.33,337.89,343.92,349.64,347.59,346.47,336.91,323.90,320.10,331.30,330.11,L9
2024-01-01 19:32:22+00:00,336.79,328.93,341.88,339.30,346.07,350.74,350.29,347.43,337.78,325.47,324.76,332.29,330.81,L7
2024-01-11 19:37:01+00:00,336.79,328.93,341.88,339.30,347.43,350.53,349.52,347.55,337.31,326.07,324.76,332.29,330.81,L7
2024-01-12 22:05:54+00:00,335.93,329.63,342.64,339.89,347.58,350.83,349.87,347.61,337.84,327.30,326.22,333.33,332.05,L9
2024-02-13 22:05:53+00:00,336.15,328.18,343.89,339.78,349.05,350.90,350.59,346.75,336.73,330.06,330.01,335.02,332.36,L9
2024-02-21 22:05:41+00:00,332.98,327.99,343.25,338.81,347.72,349.86,350.64,346.49,337.40,332.25,332.17,336.02,333.88,L8
2024-02-29 22:06:11+00:00,334.78,329.10,344.07,339.70,348.39,351.36,351.32,347.76,339.08,333.95,334.25,338.13,335.65,L9
2024-03-08 22:05:29+00:00,335.32,329.60,344.74,340.85,348.84,352.63,352.56,349.18,340.63,335.32,336.07,339.64,337.45,L8
2024-03-16 22:06:11+00:00,336.58,332.69,346.61,342.61,349.72,353.69,354.38,352.25,343.42,339.76,341.35,343.46,342.54,L9
2024-04-01 22:05:38+00:00,337.64,334.97,348.20,344.40,351.15,354.85,356.21,354.07,345.54,343.06,345.38,347.76,344.96,L9
2024-04-09 22:05:13+00:00,337.76,334.68,348.02,344.62,351.39,355.04,356.16,354.28,345.95,343.36,345.52,347.93,345.04,L8
2024-05-03 22:05:14+00:00,337.80,334.96,348.16,344.90,351.28,355.50,356.59,354.86,346.78,343.89,346.12,348.14,345.73,L9
2024-05-11 22:05:15+00:00,338.46,335.04,348.50,345.55,352.10,356.51,357.63,355.84,347.90,344.16,346.14,348.51,346.18,L8
2024-06-28 22:04:55+00:00,339.26,335.97,349.22,346.49,353.04,357.71,358.50,357.07,349.18,345.61,348.03,350.05,347.88,L8
2024-07-22 22:05:28+00:00,339.65,335.85,348.93,346.43,352.43,358.41,359.27,359.08,351.19,347.65,348.30,351.16,349.12,L9
2024-08-31 22:05:51+00:00,340.53,337.47,348.56,348.13,352.24,358.62,359.58,359.81,351.76,348.03,348.63,351.01,349.59,L8
2024-09-08 22:05:48+00:00,341.78,340.66,349.18,349.85,354.11,359.77,359.77,360.67,352.19,348.98,348.43,350.87,348.81,L9
2024-09-16 22:05:33+00:00,341.17,340.65,348.48,349.00,353.67,356.21,358.99,360.68,352.47,348.49,347.64,349.99,347.39,L8
2024-09-24 22:05:25+00:00,342.09,342.47,349.78,350.13,353.99,357.35,359.68,361.69,353.02,349.50,348.23,350.53,345.87,L9
2024-10-26 22:06:12+00:00,341.49,342.21,350.07,349.54,352.88,355.92,359.39,361.01,351.92,348.22,346.45,348.54,345.02,L9
2024-11-27 22:06:18+00:00,341.23,343.11,350.45,349.95,352.83,354.36,358.99,361.24,351.93,348.55,346.47,348.68,344.00,L9
2024-12-05 22:05:45+00:00,341.73,341.28,350.27,348.89,352.28,353.87,358.66,360.26,350.70,347.79,345.64,348.42,342.88,L8
2024-12-13 22:06:09+00:00,341.38,340.66,349.92,348.34,351.65,353.49,358.67,360.17,351.00,348.40,346.42,349.20,343.51,L9
2024-12-21 22:06:04+00:00,341.52,340.69,349.64,348.51,351.97,353.81,358.85,360.09,351.28,348.91,347.14,349.54,344.16,L8
2025-01-06 22:05:42+00:00,342.38,341.20,350.51,349.63,353.62,354.95,360.12,361.49,352.82,350.50,349.10,352.19,346.51,L8
2025-01-14 22:06:13+00:00,341.78,340.34,350.14,349.30,353.05,354.63,360.17,360.96,352.65,350.19,349.43,352.85,346.70,L9
2025-02-07 22:05:41+00:00,342.12,340.39,350.25,349.35,353.19,354.54,360.61,361.52,353.44,351.57,351.14,354.42,347.59,L8
2025-02-23 22:05:31+00:00,341.81,340.07,350.01,349.18,353.60,354.68,360.54,361.22,353.29,350.98,350.96,354.02,347.86,L8
2025-03-19 22:05:54+00:00,341.77,337.76,350.19,348.13,353.48,356.63,361.17,360.46,353.16,351.66,352.25,355.28,348.47,L9
2025-03-27 22:05:40+00:00,341.37,337.17,350.51,348.35,353.90,356.51,362.03,360.11,353.09,352.48,351.50,354.62,349.90,L8
2025-04-04 22:05:27+00:00,341.31,336.44,350.11,347.72,353.47,356.41,361.71,359.59,352.63,351.91,350.91,353.64,349.19,L9
2025-04-12 22:05:36+00:00,339.76,335.77,349.27,346.91,352.75,355.88,360.82,358.91,351.97,350.97,350.42,352.78,348.58,L8
2025-04-28 22:05:03+00:00,339.79,335.80,349.30,347.14,350.93,354.65,358.46,356.33,349.86,348.14,347.26,349.99,345.24,L8
2025-05-14 22:05:02+00:00,337.68,334.52,348.01,345.44,350.03,353.57,356.84,355.31,348.57,346.47,345.81,348.60,344.10,L8
2025-05-30 22:05:30+00:00,334.86,331.98,345.31,345.30,349.92,353.74,356.64,354.85,348.09,346.08,345.31,348.08,343.59,L8
2025-06-07 22:05:05+00:00,332.75,331.47,344.69,344.52,348.99,353.02,355.73,354.38,347.62,345.06,344.86,346.93,343.39,L9
2025-06-23 22:05:18+00:00,330.29,329.94,344.04,343.07,348.68,352.93,355.00,353.49,345.39,342.08,342.39,344.37,341.82,L9
2025-08-02 22:05:57+00:00,327.35,328.06,342.12,340.26,345.37,350.49,351.82,350.33,341.97,337.59,337.48,338.60,335.85,L8
2025-08-10 22:05:40+00:00,326.10,327.40,340.95,339.47,344.34,350.19,350.16,347.85,340.13,334.87,333.97,335.61,332.35,L9
2025-11-06 22:06:19+00:00,316.68,320.83,334.24,331.49,335.40,342.73,340.89,339.17,332.94,323.68,326.81,329.33,323.03,L8
