,dates,mex0298-0000,mex0298-0001,mex0298-0002,mex0298-0003,mex0298-0004,mex0298-0005
0,1985-09-24 16:53:30+00:00,177.1927727070565,174.56805341634401,183.98836500699525,190.2946472655937,189.343021863146,190.34736402113865
1,1986-03-19 16:50:19+00:00,208.8253027028535,199.95074078360238,195.1430656939013,182.39913164683537,178.52121755198687,185.26492818561212
2,1986-04-04 16:49:59+00:00,218.39285275389636,207.02266062517637,201.1614216505276,190.29860527978693,191.09221183877835,190.28427037779065
3,1986-04-20 16:49:38+00:00,208.76857737865845,197.3574019056284,200.13743573460332,192.8290131081748,195.6580658322376,196.80319354733936
4,1987-09-14 16:51:10+00:00,182.18528600101237,169.06755674388216,173.89133879983484,180.07656188327564,183.43533603467748,188.05355327499117
5,1990-02-10 16:45:58+00:00,199.8206544011891,204.87631564778087,211.50555529284722,204.76449855148132,208.54838513865266,214.8943360085801
6,1990-04-15 16:44:33+00:00,204.3396013214357,194.04997081200565,200.9086593479272,193.76501662124514,201.7529834864116,199.161216124956
7,1992-08-26 16:46:43+00:00,174.96252303895798,175.14350461768004,181.01289336037743,187.1518649289409,184.70378366456558,185.5716322424547
8,1993-01-17 16:45:59+00:00,202.7608207648039,204.13468518157245,212.90223097157704,215.10220320535294,214.83199095988383,218.78675277768465
9,1993-02-18 16:46:17+00:00,208.1592066548052,191.28627736935766,193.6132345361074,188.02081238788978,179.0105609816894,187.36788847953682
10,1993-04-07 16:46:35+00:00,178.93017740307167,179.88405258354592,184.23985898435933,174.23533203348353,165.43661524841795,165.6054906383743
11,1993-04-23 16:46:44+00:00,193.49613027257175,182.13466802605,190.89901972016895,189.71629635650012,191.4181988364897,196.66089281790536
12,1993-05-09 16:46:47+00:00,191.07476397676453,185.31935214930007,185.7731211314603,189.6089022829566,183.39105021727397,187.14155863113203
13,1993-05-25 16:46:51+00:00,178.77150247795282,169.04416322311695,175.78555564925185,172.50814525341227,174.919016536069,174.08895934211506
14,1993-06-26 16:46:46+00:00,174.0423030193928,171.32226690607584,171.56054195613098,,,
15,1993-08-13 16:46:43+00:00,187.72367739298778,176.95776228708363,182.47891600987813,186.1427511368989,186.27019165596093,188.85157068526357
16,1993-10-16 16:46:30+00:00,160.93702670471725,151.7842803750413,155.8085157327085,160.21518374989887,163.26738297550455,159.9984396220032
17,1993-11-01 16:46:25+00:00,177.86353277936112,176.37785248868275,189.91159550208192,187.38098061763796,188.55714982602305,186.07085639995637
18,1993-11-17 16:46:14+00:00,181.11397632082324,194.71297599868788,204.98171065783785,199.31272760362378,199.55742732388464,197.0653209102948
19,1993-12-03 16:46:13+00:00,196.58533373853018,195.651279191258,206.86256822585554,202.13839135458872,200.80794473127312,195.25942650938262
20,1993-12-19 16:46:05+00:00,161.52340547458596,151.86740567738374,,162.2646065155599,169.05248064388195,173.1416688095407
