,dates,usa_CA_0156-0000,usa_CA_0156-0001,usa_CA_0156-0002
0,1984-05-11 18:07:47+00:00,242.82890500860654,200.80683063148422,193.64861730645663
1,1984-05-18 18:14:11+00:00,213.73064742357005,202.77747759374648,195.98646431386504
2,1984-05-27 18:08:14+00:00,207.98165431988468,200.5033924202055,201.28558726453957
3,1984-06-12 18:08:33+00:00,242.82703654020287,211.40332715349896,214.30977040089613
4,1984-06-28 18:08:46+00:00,210.7605578554379,197.29467331220243,204.85353594128873
5,1984-07-14 18:08:58+00:00,217.1348046811184,204.14989355423523,210.418260940167
6,1984-09-16 18:10:24+00:00,242.6957573283184,198.12303050426453,212.52057943845318
7,1984-10-18 18:10:21+00:00,212.84486294094893,205.3278999899004,206.87844072259907
8,1984-11-19 18:10:10+00:00,211.5065905449687,200.09203681812247,174.77371301697778
9,1985-01-22 18:10:40+00:00,243.40487490134427,197.0378912080806,
10,1985-03-18 18:16:53+00:00,206.15286052415524,196.5191567197029,192.15389175152384
11,1985-05-21 18:16:35+00:00,210.81628460377115,206.87329077489505,201.52761176990043
12,1985-06-15 18:10:23+00:00,210.52682709699144,203.0223259268792,208.31581864468328
13,1985-08-02 18:10:04+00:00,232.33781890684705,224.4237697210667,220.18411029272517
14,1985-08-09 18:16:11+00:00,,,
15,1985-08-18 18:09:54+00:00,236.8193568222319,224.99444128311237,224.22339257544274
16,1985-08-25 18:16:00+00:00,216.49165601465515,204.00640860361437,201.27971910501938
17,1985-10-05 18:09:21+00:00,231.76529855498987,222.63144282566117,215.93854832898666
18,1985-10-12 18:15:27+00:00,243.12141950486017,193.6677947383882,195.72548703659612
19,1985-10-21 18:09:10+00:00,220.80310205887142,192.2155987533295,190.88465119293886
20,1986-02-01 18:13:28+00:00,228.36233259007676,177.9344425845102,167.7907988392285
21,1986-02-26 18:06:42+00:00,200.8234025473259,187.3338839281299,172.00293076259794
22,1986-03-14 18:06:23+00:00,207.54545722729586,204.65875291965176,194.7937554971408
23,1986-03-21 18:12:25+00:00,215.99697225831721,210.20655504960027,206.61273506053493
24,1986-03-30 18:06:03+00:00,210.5768430349012,207.33004867162848,198.7357913644313
25,1986-05-01 18:05:19+00:00,217.00768438246504,220.26765956491045,228.38186369871067
26,1986-05-17 18:04:53+00:00,226.56126593880714,220.04170260676602,220.60909883827784
27,1986-06-18 18:03:56+00:00,212.14874705113598,197.87841785030452,199.1392908755714
28,1986-07-04 18:03:24+00:00,215.17737222451868,197.81049619337747,203.93926861844216
29,1986-08-28 18:07:36+00:00,213.01423424901736,200.861443713791,191.9203845470912
30,1986-09-13 18:07:04+00:00,228.83656935248175,201.86389869363578,205.24745662280364
31,1986-09-22 18:00:36+00:00,257.7337002172706,213.48717006133825,212.43384054077458
32,1986-09-29 18:06:34+00:00,273.7220643606127,201.0357448654814,212.55506267048597
33,1986-10-08 18:00:06+00:00,,,
34,1986-11-09 17:58:58+00:00,257.8345557565197,228.02380763926203,213.58077508520034
35,1987-02-20 18:07:29+00:00,211.0604173419626,207.98512637979192,200.89580916347515
36,1987-04-02 18:02:49+00:00,207.3453892309665,212.6279592969448,206.7902100495897
37,1987-04-09 18:09:14+00:00,213.08111799685628,204.79870816504072,203.19940706073533
38,1987-04-18 18:03:20+00:00,216.995267113514,210.5542875154198,210.0514232363406
39,1987-05-04 18:03:49+00:00,216.32194154611568,212.22085063547826,216.21760621737826
40,1987-07-07 18:05:19+00:00,206.7089095564561,207.5388145635733,207.04679870410715
41,1987-07-23 18:05:38+00:00,231.7412393374812,225.0882409984324,217.95630114380802
42,1987-07-30 18:12:03+00:00,211.33889422913617,201.8778969224764,202.31298634147578
43,1987-08-15 18:12:32+00:00,217.85954611476458,215.31878893419866,204.1177519684702
44,1987-09-16 18:13:21+00:00,213.2031352238425,195.60810793938745,194.5581612389443
45,1987-09-25 18:07:22+00:00,214.94285127815706,194.81693811242545,194.96963842634727
46,1987-10-02 18:13:42+00:00,226.85231506593473,212.16713999079457,203.61979858119457
47,1988-03-19 18:10:15+00:00,212.2356009214364,198.60225632302084,192.65188244035647
48,1988-03-26 18:16:30+00:00,242.3022264174961,204.31469168765776,206.95092781992722
49,1988-04-04 18:10:22+00:00,215.43695612010998,204.97168406236423,206.05081219880987
50,1988-05-13 18:16:50+00:00,205.99945718602072,196.1866735667176,184.35136849883833
51,1988-05-29 18:16:56+00:00,206.03038050918704,193.33520625909807,198.50391542022945
52,1988-07-16 18:17:10+00:00,215.5552269519014,200.9462519610324,203.82874545284284
53,1988-09-02 18:17:16+00:00,223.77362141851728,213.4764857952224,212.06790676997363
54,1988-09-27 18:10:55+00:00,242.99837837173962,207.77000980976285,205.8864400652388
55,1988-10-29 18:10:52+00:00,232.0903566765932,222.16261341129803,218.24936824759465
56,1988-11-14 18:10:53+00:00,212.19783727427148,197.22228089913162,185.69427304760106
57,1988-11-21 18:17:05+00:00,243.56378057304087,194.45763328788135,182.78888798731433
58,1989-03-13 18:15:51+00:00,235.88727066169756,217.0710809534247,209.47019340819372
59,1989-03-22 18:09:14+00:00,215.90252097342017,206.04581731437253,200.02033482364976
60,1989-04-07 18:09:26+00:00,225.12193652630543,211.39720931565222,212.1478875968858
61,1989-05-25 18:08:39+00:00,226.7350239333796,223.17470938613587,220.09791782793408
62,1989-06-17 18:14:19+00:00,205.29059889155428,194.0706342493886,197.5136651513147
63,1989-07-03 18:14:05+00:00,215.00089423945997,193.37917983492594,191.28909631785157
64,1989-07-19 18:13:45+00:00,210.73465264265755,194.8426335867969,195.6875303988383
65,1989-07-28 18:07:24+00:00,217.46971685822052,205.10637321691357,205.45626504834487
66,1989-08-13 18:07:01+00:00,229.03482953016766,217.92243299485102,213.2866987642712
67,1989-08-29 18:06:42+00:00,242.73579515629203,210.09440856962638,212.52293599600063
68,1989-09-21 18:12:11+00:00,257.99045961722845,221.78067174515976,219.36479073761018
69,1989-09-30 18:05:59+00:00,,210.6254303791971,206.11477796620045
70,1989-10-16 18:05:22+00:00,257.7232729954299,193.85851062123163,182.35893810144663
71,1989-11-01 18:05:00+00:00,224.7106148199773,206.85743789513955,211.21621359851153
72,1989-11-08 18:10:59+00:00,257.840123467419,206.00217506490108,197.44999877288683
73,1989-11-17 18:04:23+00:00,257.6816977503259,216.54292112185283,193.01091795308764
74,1990-02-05 18:02:06+00:00,211.3882557449123,206.02246043741326,191.3227411654199
75,1990-03-09 18:01:01+00:00,223.89855104210727,216.67698165288164,202.80245364326024
76,1990-04-10 18:00:27+00:00,,,
77,1990-05-12 18:00:32+00:00,228.2898631672266,211.29436768858648,214.8009240076629
78,1990-06-04 18:06:39+00:00,201.04856793475466,187.46222571264389,192.1880396323868
79,1990-06-13 18:00:27+00:00,216.71347022015323,205.12406400105672,208.75165014553886
80,1990-06-20 18:06:38+00:00,242.83175963495984,212.77961469377544,203.21531617689973
81,1990-08-16 18:00:15+00:00,215.96202928166684,209.37129080981225,212.12212675111394
82,1990-09-01 18:00:08+00:00,242.4068022044302,214.07886309925308,212.53154863732004
83,1990-09-08 18:06:18+00:00,211.91694117992506,201.83234452588033,199.54120073166445
84,1990-09-17 18:00:06+00:00,212.44070030639716,201.3446822715019,201.14638555038317
85,1990-09-24 18:06:13+00:00,,199.25742082332894,202.96522817344788
86,1990-10-03 17:59:52+00:00,200.76661149428455,191.4194045641319,189.26073486186579
87,1990-10-10 18:06:05+00:00,243.39748457889846,204.47706287890745,204.70456821861936
88,1990-10-19 17:59:49+00:00,214.88864786211923,196.1931901921117,184.35671305151197
89,1991-04-04 18:08:08+00:00,216.01689959495204,202.82285436114304,201.28903353383367
90,1991-04-13 18:02:12+00:00,243.1595622508881,213.29717500315672,210.8513530209295
91,1991-04-29 18:02:27+00:00,205.2058184796311,198.24174280439786,
92,1991-05-15 18:02:42+00:00,215.47929924745537,202.21926607755418,196.3085515234959
93,1991-06-07 18:09:16+00:00,210.67965187585267,202.59789165522034,198.73003832729577
94,1991-06-16 18:03:09+00:00,228.11172690497463,214.76521101953,212.9594484932203
95,1991-08-26 18:10:07+00:00,200.98071316146115,188.93174356384972,190.04737535287506
96,1991-11-14 18:10:40+00:00,214.96608027130577,195.77158391887255,190.60037492267205
97,1991-11-30 18:10:52+00:00,243.29016018048407,200.38189739478815,199.80948179433972
98,1992-01-17 18:10:43+00:00,242.4023883563559,,
99,1992-04-06 18:10:29+00:00,207.64109969602686,200.84775704913795,203.60153527457246
100,1992-04-22 18:10:21+00:00,216.20536043821343,204.73853450090493,202.00872213845633
101,1992-07-04 18:03:25+00:00,223.56086000308423,218.5845529735567,219.81125212803994
102,1992-07-20 18:03:13+00:00,222.15823852321614,220.9578010714754,202.74524989782145
