dates,nzd0272-0000,nzd0272-0001,nzd0272-0002,nzd0272-0003,nzd0272-0004,nzd0272-0005,nzd0272-0006,nzd0272-0007,nzd0272-0008,nzd0272-0009,nzd0272-0010,nzd0272-0011,nzd0272-0012,nzd0272-0013,nzd0272-0014,nzd0272-0015,nzd0272-0016,nzd0272-0017,nzd0272-0018,satname
2015-02-12 22:06:15+00:00,344.78,332.72,324.31,325.94,329.61,326.68,317.19,321.96,325.25,326.14,322.51,328.92,331.63,324.00,337.98,338.62,333.86,332.33,341.02,L8
2015-02-28 22:06:12+00:00,345.08,333.70,325.60,327.40,330.32,328.33,321.78,323.68,328.30,327.58,324.44,328.17,331.85,323.69,337.82,340.17,338.12,334.09,342.72,L8
2015-03-24 22:05:28+00:00,343.15,332.52,324.47,325.40,329.53,328.21,320.56,322.31,327.31,326.89,324.44,328.17,330.78,323.59,336.99,338.77,336.22,333.13,339.30,L7
2015-04-01 22:05:49+00:00,342.74,331.97,324.12,324.84,327.97,329.04,320.87,323.26,326.83,326.97,324.13,327.14,330.47,323.68,336.19,335.79,334.84,330.58,337.79,L8
2015-05-27 22:05:54+00:00,341.27,329.42,322.74,322.99,325.77,329.82,322.89,322.21,326.62,327.78,324.88,325.20,329.90,327.05,337.81,336.49,335.36,333.46,339.66,L7
2015-06-04 22:05:36+00:00,340.19,327.03,320.56,320.94,324.24,328.95,322.68,321.43,322.00,325.97,321.90,325.27,328.97,325.48,335.31,334.05,332.28,330.34,338.52,L8
2015-07-22 22:06:01+00:00,337.38,325.55,318.79,319.36,321.17,328.31,322.01,318.80,317.61,322.60,318.58,323.53,328.07,325.09,334.12,332.38,329.40,328.62,338.01,L8
2015-08-07 22:06:04+00:00,335.14,324.26,314.74,318.03,317.48,323.95,320.51,309.19,311.09,316.76,313.47,320.56,326.27,324.66,332.31,326.93,323.81,322.53,336.84,L8
2015-09-24 22:06:25+00:00,331.76,322.40,313.29,317.57,314.79,321.95,318.88,303.58,304.22,313.57,309.15,320.46,325.34,324.06,333.89,324.07,319.40,319.04,337.50,L8
2015-10-18 22:06:42+00:00,329.63,321.15,310.90,322.13,313.18,319.50,320.90,299.86,300.41,311.22,306.70,320.05,324.63,324.01,333.16,324.82,318.40,318.57,338.00,L7
2015-11-11 22:06:32+00:00,332.40,324.16,314.21,322.98,316.88,320.81,321.15,304.77,305.28,314.20,309.45,321.14,324.49,323.88,334.29,328.61,320.88,322.34,339.36,L8
2016-01-22 22:08:09+00:00,337.26,331.44,322.25,333.28,324.40,320.33,321.39,302.83,311.41,319.16,314.97,326.47,328.58,325.27,337.34,331.63,323.57,324.45,339.18,L7
2016-01-30 22:06:29+00:00,340.50,335.05,326.70,337.81,332.52,330.36,329.88,316.31,318.87,328.49,322.80,332.66,335.97,329.87,339.47,333.86,328.69,329.87,342.71,L8
2016-02-07 22:08:17+00:00,345.19,339.99,332.91,337.81,340.36,338.24,329.57,330.30,328.70,337.32,327.65,337.19,338.08,331.47,342.77,340.43,336.18,339.65,340.61,L7
2016-02-23 22:08:18+00:00,345.19,338.07,330.82,336.32,339.91,337.55,328.32,329.02,326.02,335.46,326.65,334.65,338.08,331.47,341.49,338.74,335.55,338.62,340.65,L7
2016-03-26 22:08:35+00:00,349.90,338.84,333.37,337.74,341.63,339.03,328.65,331.40,325.97,336.11,328.36,333.65,339.07,332.43,338.84,337.24,333.73,336.34,340.18,L7
2016-04-03 22:06:04+00:00,345.68,336.94,329.85,333.75,338.83,336.28,330.33,329.36,323.77,332.51,325.77,332.65,339.42,331.98,337.16,333.42,330.58,332.17,334.16,L8
2016-05-13 22:08:49+00:00,344.98,336.47,329.66,330.28,337.22,334.98,331.70,326.03,320.30,329.39,325.26,332.84,341.30,334.17,336.70,329.25,327.47,329.28,330.69,L7
2016-05-29 22:08:55+00:00,344.98,336.47,329.66,330.28,337.22,334.98,331.70,326.03,320.30,329.39,325.26,332.84,334.74,334.17,336.70,329.25,327.47,329.28,330.69,L7
2016-06-06 22:06:07+00:00,344.86,335.79,327.97,329.57,335.68,335.22,331.46,326.15,319.14,328.58,324.69,332.00,334.18,334.15,336.42,330.14,327.89,329.22,330.56,L8
2016-06-14 22:08:59+00:00,341.00,333.42,327.97,329.57,332.35,332.42,325.51,323.18,316.87,325.54,324.69,332.00,334.18,334.15,336.42,330.14,327.89,329.22,333.21,L7
2016-06-30 22:08:59+00:00,339.43,331.73,324.97,327.12,331.27,330.40,322.79,321.54,313.55,323.83,324.69,332.00,332.97,332.35,335.27,329.47,326.06,327.89,331.09,L7
2016-08-01 22:09:02+00:00,333.96,326.54,316.80,321.25,325.37,323.92,316.99,316.44,308.37,316.74,318.46,326.90,327.29,328.88,334.29,326.24,322.72,324.75,326.75,L7
2016-08-09 22:06:27+00:00,334.93,325.97,316.49,321.25,327.32,324.30,317.34,314.80,310.97,316.74,317.34,325.95,325.34,330.88,334.71,328.32,326.10,327.03,327.79,L8
2016-08-17 22:09:03+00:00,335.53,326.81,317.88,321.38,327.32,324.30,317.47,314.72,311.17,317.61,317.31,326.06,325.54,329.07,334.60,329.07,326.30,327.03,327.79,L7
2016-10-12 22:06:45+00:00,337.58,326.78,317.19,319.73,325.14,321.96,311.31,310.83,309.88,317.07,318.42,326.83,323.21,327.67,335.58,331.02,326.75,328.70,328.32,L8
2016-10-20 22:09:09+00:00,337.58,326.78,317.19,319.73,320.81,317.23,311.31,310.83,309.88,317.07,318.42,326.83,323.21,327.67,335.58,328.72,324.60,328.70,326.72,L7
2016-11-13 22:06:45+00:00,337.81,327.07,318.05,319.92,320.96,318.39,312.92,313.28,310.26,319.68,318.79,325.88,321.30,326.75,334.57,329.86,326.53,330.39,327.71,L8
2017-01-16 22:06:35+00:00,341.06,329.00,320.39,319.72,319.63,315.94,317.11,313.18,315.98,324.55,318.20,325.29,322.55,323.93,335.10,329.26,328.06,333.42,323.33,L8
2017-02-25 22:08:29+00:00,346.88,330.99,323.09,321.97,316.91,316.44,318.01,317.80,320.51,327.91,321.43,326.30,326.15,322.89,330.77,323.28,322.09,327.97,320.82,L7
2017-03-13 22:08:35+00:00,347.02,332.17,323.07,323.38,318.29,318.98,318.01,317.80,320.42,327.49,320.59,326.19,326.37,323.34,331.84,325.64,322.82,328.18,320.82,L7
2017-04-06 22:05:57+00:00,344.72,331.14,321.87,323.48,318.94,319.23,313.59,315.29,319.44,324.69,318.83,324.84,325.98,323.09,331.71,326.24,322.38,326.72,323.22,L8
2017-04-14 22:08:46+00:00,340.43,328.41,319.48,323.14,315.88,319.02,311.55,316.92,319.30,320.47,315.06,322.46,324.71,320.98,328.71,322.75,320.87,324.82,323.12,L7
2017-04-22 22:05:48+00:00,341.20,328.13,319.38,322.56,320.95,326.12,314.25,317.91,319.45,321.00,315.28,323.99,325.71,322.21,329.48,325.76,324.31,327.26,329.11,L8
2017-04-30 22:08:52+00:00,341.20,328.13,319.38,322.56,322.84,328.65,314.25,311.22,319.45,321.00,315.28,323.99,325.71,322.21,329.48,325.76,324.31,327.26,329.11,L7
2017-05-08 22:05:47+00:00,341.31,328.71,319.37,322.63,322.49,328.14,313.65,311.55,318.28,320.42,315.25,323.80,325.74,322.67,330.08,326.25,324.31,327.25,329.88,L8
2017-05-24 22:05:58+00:00,341.62,328.74,318.71,322.98,322.18,328.59,313.30,311.44,318.88,320.00,315.81,324.31,326.51,323.28,331.21,327.59,324.62,327.58,331.52,L8
2017-06-17 22:09:03+00:00,339.73,326.85,318.71,322.98,320.47,326.85,313.30,311.44,314.34,318.68,313.71,322.96,325.58,323.12,330.38,326.72,323.40,325.31,329.88,L7
2017-06-25 22:06:11+00:00,339.98,326.77,318.12,323.18,319.58,326.54,312.87,311.28,312.60,318.79,313.78,323.39,325.40,324.02,331.13,326.91,323.61,324.16,329.14,L8
2017-07-27 22:06:22+00:00,339.40,326.00,316.83,323.00,320.80,327.23,310.14,309.26,309.74,317.04,312.58,322.99,325.48,324.18,330.25,325.88,322.33,322.19,328.04,L8
2017-08-04 22:09:03+00:00,339.00,326.00,316.83,322.49,320.37,326.96,310.91,309.73,310.49,317.26,312.45,322.83,325.15,324.18,330.25,326.05,323.13,322.87,327.94,L7
2017-08-12 22:06:28+00:00,338.00,325.40,316.21,321.80,320.50,326.65,309.43,310.12,311.25,317.94,312.02,322.42,324.46,323.51,329.36,324.67,322.25,320.59,325.61,L8
2017-08-20 22:09:02+00:00,338.46,325.71,317.02,322.16,320.78,326.36,308.73,309.35,311.13,318.04,312.02,322.42,324.46,323.65,329.78,325.01,323.32,321.31,325.44,L7
2017-10-15 22:06:43+00:00,337.62,324.76,317.44,319.57,320.16,325.29,307.69,307.21,308.35,318.12,311.57,322.62,323.38,325.07,330.47,325.20,323.60,320.59,324.21,L8
2017-10-23 22:09:04+00:00,336.50,324.68,317.61,319.53,319.64,324.11,304.24,305.69,307.04,317.44,311.74,321.17,322.48,324.74,330.56,325.80,323.05,319.34,321.92,L7
2017-10-31 22:06:43+00:00,337.55,325.40,318.15,319.75,318.63,321.68,304.17,308.74,308.51,317.74,313.30,322.31,323.14,324.89,331.16,327.15,324.02,320.17,323.03,L8
2017-11-08 22:09:03+00:00,337.09,321.57,318.00,319.37,318.53,321.44,303.51,308.21,308.22,317.89,313.10,322.29,322.83,324.78,330.88,326.95,323.99,319.46,321.88,L7
2017-11-16 22:06:40+00:00,338.02,322.34,318.78,319.42,319.10,321.75,304.69,309.09,309.61,318.74,313.85,322.81,323.12,325.31,331.77,327.61,324.92,320.90,322.95,L8
2017-12-02 22:06:34+00:00,339.43,323.35,320.68,320.56,320.42,322.07,304.62,309.82,310.74,319.33,314.23,323.55,324.34,325.96,332.28,328.75,326.81,322.22,323.26,L8
2017-12-26 22:08:39+00:00,340.99,325.74,322.62,320.42,322.83,323.21,304.19,309.36,316.43,320.68,316.38,325.05,325.43,325.52,333.32,329.48,328.39,325.33,323.81,L7
2018-01-27 22:08:11+00:00,342.89,327.10,323.30,320.88,322.96,323.59,306.36,311.89,319.92,323.04,317.99,326.38,326.80,326.89,334.60,331.13,330.22,326.90,326.22,L7
2018-03-08 22:06:03+00:00,347.24,327.45,324.90,322.62,324.34,324.01,308.31,314.29,323.06,323.74,320.99,328.92,328.76,328.91,336.44,334.48,330.49,332.36,333.10,L8
2018-04-25 22:05:38+00:00,350.60,328.14,326.32,324.70,326.75,326.05,312.91,317.13,324.35,324.94,322.99,331.10,330.33,330.10,338.63,338.16,337.41,336.49,339.77,L8
2018-06-28 22:05:28+00:00,348.35,329.30,320.47,326.00,324.99,326.90,316.32,321.10,319.60,321.66,319.37,328.19,330.55,331.75,337.89,337.19,335.87,336.88,344.41,L8
2018-08-23 22:04:49+00:00,347.58,326.13,321.57,330.32,316.43,315.75,306.69,308.88,304.79,320.23,312.93,317.53,323.85,332.13,339.09,326.60,324.31,325.22,335.12,L7
2018-09-08 22:04:29+00:00,341.13,324.64,317.88,326.87,315.92,317.63,305.51,308.79,293.12,318.30,312.21,315.55,324.79,330.47,338.91,326.14,325.95,322.03,331.53,L7
2018-10-18 22:06:17+00:00,344.95,329.86,321.40,327.23,319.23,322.59,308.44,311.00,308.83,327.34,316.91,319.34,326.62,332.31,341.04,331.61,331.99,329.30,337.29,L8
2018-11-19 22:06:22+00:00,344.09,329.23,321.16,324.71,318.58,322.45,309.74,311.18,311.82,326.71,317.10,320.08,327.04,330.89,339.26,327.57,323.60,326.39,333.21,L8
2018-12-21 22:06:18+00:00,344.35,329.42,321.85,323.92,319.16,321.82,310.35,312.78,313.47,327.67,317.77,321.31,326.82,330.92,338.13,328.33,324.83,327.81,333.95,L8
2019-01-30 22:00:42+00:00,340.33,327.02,322.79,322.51,318.17,320.48,309.02,311.46,309.50,330.79,317.71,321.36,326.18,331.12,338.23,328.07,324.70,327.42,331.61,L7
2019-02-07 22:06:11+00:00,341.22,328.70,324.23,325.06,321.69,321.82,312.08,313.93,312.52,329.92,319.12,323.19,326.56,331.61,338.86,330.43,327.30,330.01,334.66,L8
2019-02-15 22:00:14+00:00,342.07,331.07,326.09,326.46,323.76,322.13,312.93,314.22,314.41,328.74,319.89,323.19,326.56,331.38,340.90,332.08,328.45,329.46,334.41,L7
2019-03-03 21:59:44+00:00,341.95,331.13,326.16,326.65,327.84,326.91,317.47,319.72,319.83,327.20,322.66,327.38,328.64,330.20,339.77,337.65,335.58,336.00,338.93,L7
2019-03-27 22:05:59+00:00,340.21,331.64,325.96,327.01,327.38,325.49,318.32,320.27,320.19,324.49,320.72,326.13,328.09,329.79,338.31,334.97,334.68,334.79,339.12,L8
2019-04-04 21:58:40+00:00,340.92,331.39,326.14,327.54,327.19,325.49,318.32,320.78,319.80,324.24,320.75,326.85,328.30,330.00,338.03,334.48,333.65,334.20,339.12,L7
2019-04-12 22:05:54+00:00,342.26,331.16,325.00,327.15,326.15,325.32,318.94,320.54,319.45,323.30,320.24,326.28,327.47,329.41,337.15,334.48,331.05,332.43,338.96,L8
2019-05-06 21:57:29+00:00,341.11,330.14,324.57,327.05,325.72,323.30,316.96,320.90,316.35,321.10,318.90,325.66,326.05,327.42,334.90,332.11,326.99,328.14,333.83,L7
2019-06-23 21:55:43+00:00,338.33,329.07,325.26,329.75,328.40,322.11,314.15,316.92,311.89,319.13,316.02,323.41,324.95,325.80,333.43,331.87,327.07,326.69,335.65,L7
2019-08-02 22:06:29+00:00,340.86,330.20,324.21,328.37,327.90,322.15,312.85,316.35,313.77,319.12,315.88,323.13,324.75,324.55,332.70,330.75,326.79,325.84,333.95,L8
2019-08-18 22:06:35+00:00,339.14,327.19,321.11,325.99,323.33,320.99,309.85,314.35,310.73,317.58,313.64,321.64,324.67,323.06,329.59,328.46,323.16,323.85,331.19,L8
2019-09-03 22:06:38+00:00,342.51,331.03,321.81,323.73,321.91,319.78,309.19,311.70,310.04,318.10,314.35,321.58,323.96,323.54,330.20,330.34,326.18,326.64,334.09,L8
2019-09-11 21:52:27+00:00,339.43,328.14,318.55,323.73,321.91,316.10,306.63,309.09,308.19,315.97,312.00,319.05,321.66,319.72,327.59,326.14,326.18,326.64,334.09,L7
2019-10-29 21:50:24+00:00,337.92,327.88,317.08,320.61,321.66,313.18,301.60,303.87,304.82,317.36,311.47,316.12,319.56,315.64,326.39,325.72,327.81,328.57,334.42,L7
2019-11-06 22:06:48+00:00,338.99,329.02,319.52,321.80,323.00,314.59,303.40,306.86,308.78,320.35,314.10,318.93,320.81,317.15,328.66,328.04,335.74,334.34,341.10,L8
2019-11-30 21:48:54+00:00,338.95,328.31,319.20,320.56,323.00,314.59,303.40,306.73,309.54,319.44,314.02,318.44,320.66,317.42,328.65,328.51,334.46,334.34,341.10,L7
2019-12-08 22:06:44+00:00,338.95,328.31,319.20,320.56,321.08,315.38,304.62,307.20,311.28,320.36,315.37,318.92,320.65,317.97,329.25,328.54,333.26,333.58,338.32,L8
2020-01-17 21:46:29+00:00,343.92,329.99,320.41,321.36,321.10,316.06,306.79,313.02,318.66,324.35,320.11,323.77,322.01,318.22,331.34,328.54,330.36,335.62,337.93,L7
2020-01-25 22:06:33+00:00,344.14,330.09,321.16,321.95,322.98,318.00,308.79,314.27,319.11,324.92,320.31,324.51,322.32,318.94,331.94,329.39,330.70,335.18,336.02,L8
2020-02-10 22:06:28+00:00,344.59,330.92,322.08,322.56,323.13,318.92,311.68,315.38,321.31,325.46,320.91,324.89,322.75,319.96,333.27,330.85,331.19,337.86,339.36,L8
2020-03-05 21:44:00+00:00,342.38,326.95,320.35,323.97,324.06,320.08,311.80,317.31,323.33,326.19,321.47,325.02,322.36,318.15,333.20,329.10,329.99,336.99,335.06,L7
2020-03-13 22:06:18+00:00,346.30,330.51,323.28,324.32,324.80,325.73,317.57,320.36,326.56,328.90,324.37,327.82,325.27,323.35,336.83,333.54,328.95,337.19,336.05,L8
2020-03-29 22:06:09+00:00,342.84,327.68,323.28,324.32,320.24,325.73,317.57,316.51,322.38,325.87,322.43,326.78,325.05,324.21,336.90,334.73,331.23,335.55,331.43,L8
2020-04-06 21:42:13+00:00,343.41,328.26,323.28,324.32,320.24,325.42,317.37,316.42,321.76,325.19,322.19,326.64,325.63,324.29,336.47,334.73,331.23,335.55,330.56,L7
2020-05-08 21:40:19+00:00,343.45,327.42,322.27,325.09,318.19,325.93,317.60,315.34,319.16,324.20,321.74,325.91,325.82,325.12,336.57,334.86,328.63,333.98,326.26,L7
2020-06-01 22:05:56+00:00,342.05,326.91,321.18,326.43,318.48,325.78,317.60,315.52,317.05,323.82,320.59,325.60,325.97,325.37,337.01,336.49,330.50,335.42,328.50,L8
2020-07-02 21:43:13+00:00,341.42,324.63,320.35,326.43,319.12,326.59,318.53,316.03,316.15,323.49,319.97,325.91,326.06,324.57,335.76,334.93,331.06,336.23,329.01,L7
2020-07-19 22:06:19+00:00,338.56,324.46,319.25,326.32,319.50,327.16,318.03,313.59,311.21,319.38,316.93,322.41,325.48,324.78,335.14,333.85,332.70,335.60,331.44,L8
2020-08-03 21:41:15+00:00,337.52,324.01,318.54,326.13,317.30,326.52,317.23,312.36,309.72,318.05,316.27,321.31,325.52,324.68,334.19,333.21,330.31,336.71,330.68,L7
2020-08-12 21:34:30+00:00,336.37,322.90,317.45,326.34,315.99,326.20,316.11,309.76,307.75,317.15,315.61,320.76,325.17,324.68,333.52,332.71,330.43,336.82,329.04,L7
2020-09-20 21:38:08+00:00,333.45,321.25,316.47,325.89,312.13,325.83,315.04,306.01,300.50,312.00,310.06,318.85,323.31,320.28,331.91,331.44,332.34,337.24,328.07,L7
2020-09-29 21:31:23+00:00,336.42,323.93,316.47,325.89,318.08,325.83,315.04,309.46,303.66,314.68,306.66,319.15,323.32,318.11,330.98,328.89,327.49,340.12,332.94,L7
2020-10-15 21:30:21+00:00,334.71,322.21,316.93,325.89,318.08,326.39,314.76,309.14,302.94,315.53,305.14,317.49,321.40,315.72,330.62,327.94,327.49,340.12,334.29,L7
2020-10-22 21:36:05+00:00,337.52,322.70,317.52,325.10,319.14,326.90,315.38,309.14,302.94,315.53,305.14,317.49,321.40,315.72,332.89,332.01,335.15,340.33,336.39,L7
2020-11-08 22:06:43+00:00,338.08,323.80,319.15,323.16,320.17,324.90,312.71,306.93,306.51,314.98,306.41,321.04,323.51,318.33,333.78,333.22,335.55,339.40,338.61,L8
2020-12-02 21:27:03+00:00,338.79,324.46,320.73,323.00,316.62,319.30,310.98,304.38,305.78,311.72,304.33,322.46,322.70,317.83,333.91,331.35,331.94,335.60,336.24,L7
2020-12-25 21:31:31+00:00,338.79,324.46,320.73,323.00,310.79,312.51,310.98,304.38,305.78,311.72,304.33,322.46,322.70,317.83,333.91,331.35,331.94,335.60,336.24,L7
2021-01-03 21:24:43+00:00,339.42,326.47,321.31,321.45,310.79,312.51,311.27,306.56,309.04,313.76,306.61,323.10,322.94,320.35,336.00,335.58,330.41,335.60,336.24,L7
2021-02-04 21:22:25+00:00,340.87,327.69,322.54,319.55,309.60,307.99,315.19,309.23,309.57,312.64,309.20,324.28,323.91,321.66,339.10,340.88,339.36,338.98,339.18,L7
2021-02-12 22:06:31+00:00,341.26,329.09,322.87,321.58,312.34,312.59,316.56,313.19,312.34,314.55,310.82,323.86,324.67,322.86,339.19,340.06,338.44,338.84,339.50,L8
2021-02-20 21:21:13+00:00,341.26,329.09,322.25,321.96,313.37,314.20,318.40,315.53,315.70,315.99,311.81,323.51,324.97,322.86,339.19,340.30,339.15,339.31,338.73,L7
2021-03-16 22:06:15+00:00,341.41,329.53,322.44,322.22,314.66,315.72,319.22,316.08,315.82,317.10,312.06,323.18,324.75,323.41,339.07,340.06,338.83,338.84,338.00,L8
2021-03-24 21:18:42+00:00,343.11,329.53,322.04,321.41,314.51,315.79,318.31,317.89,318.00,318.01,312.49,323.38,325.92,326.14,339.07,337.53,336.50,333.92,334.55,L7
2021-04-01 22:06:12+00:00,343.40,329.33,322.13,321.76,315.40,317.18,318.92,319.24,319.93,319.46,316.98,323.89,326.13,326.84,338.75,337.12,336.80,334.04,335.01,L8
2021-05-02 21:21:38+00:00,340.70,330.86,322.63,321.74,314.51,315.88,319.48,322.45,323.57,319.07,320.70,328.37,326.73,328.81,338.90,336.44,333.58,333.15,334.00,L7
2021-05-03 22:05:56+00:00,339.46,330.27,322.04,323.28,316.04,319.43,321.83,324.02,323.57,319.07,320.70,327.59,327.10,327.22,334.87,332.54,330.25,333.15,334.00,L8
2021-05-18 21:20:17+00:00,339.22,330.26,324.58,323.71,313.57,320.08,319.97,324.45,323.66,319.00,320.08,326.65,326.23,326.62,333.85,332.03,330.33,332.56,333.57,L7
2021-05-19 22:06:04+00:00,339.22,330.26,324.58,323.71,313.28,319.57,316.25,321.50,320.28,318.29,318.34,325.64,325.18,324.91,333.48,332.03,330.33,335.47,335.65,L8
2021-05-27 21:13:20+00:00,339.22,330.26,324.58,323.71,313.28,319.57,316.25,321.50,320.71,317.22,316.49,325.64,325.18,326.35,333.58,332.03,330.33,335.47,335.65,L7
2021-06-03 21:18:55+00:00,339.98,330.26,324.58,323.71,314.31,321.85,317.64,322.24,324.10,316.99,316.55,324.04,324.98,327.36,333.58,332.03,330.76,336.76,331.65,L7
2021-07-14 21:09:20+00:00,336.88,328.70,323.06,324.91,313.63,325.41,318.16,322.28,325.50,314.16,316.18,323.81,325.26,323.49,329.65,326.50,327.22,336.76,327.13,L7
2021-07-21 21:14:55+00:00,339.99,328.70,323.06,324.91,313.63,325.41,318.16,322.28,325.50,314.16,316.18,323.81,325.26,323.49,329.65,326.50,327.22,336.76,327.13,L7
2021-08-06 21:13:30+00:00,338.50,326.88,322.63,325.54,312.46,325.05,311.74,318.27,325.50,314.16,314.28,323.06,321.03,322.31,327.61,323.63,323.70,334.39,321.82,L7
2021-08-07 22:06:32+00:00,338.79,327.02,323.25,325.17,313.02,324.23,311.57,317.06,323.05,314.86,314.56,323.35,321.44,321.65,327.75,323.58,323.72,333.35,322.06,L8
2021-08-22 21:12:06+00:00,340.34,325.20,322.09,324.53,310.57,323.01,307.45,314.50,321.06,312.98,312.70,323.77,319.12,318.26,325.50,317.05,318.75,330.69,318.60,L7
2021-09-23 21:09:17+00:00,341.18,323.46,322.34,327.69,309.29,323.49,303.95,314.10,322.79,311.64,313.08,325.72,319.87,318.39,323.70,309.93,313.11,339.34,318.22,L7
2021-11-10 21:04:55+00:00,347.33,326.57,322.91,318.48,305.96,316.66,288.94,299.28,314.16,308.40,307.71,320.83,317.97,319.29,323.73,306.23,316.69,340.88,314.73,L7
2021-11-19 20:57:52+00:00,347.33,326.57,317.82,320.66,311.67,317.25,303.89,304.61,320.86,310.12,310.43,322.48,318.17,320.36,324.11,311.35,319.57,331.14,307.09,L7
2021-11-26 21:03:22+00:00,352.27,326.57,317.19,320.66,311.67,317.25,303.89,304.61,320.47,315.56,317.06,324.09,324.61,316.85,322.07,311.35,319.57,331.14,307.09,L7
2021-12-05 22:06:49+00:00,352.27,326.57,317.19,320.66,311.67,317.25,303.89,306.60,320.47,320.33,321.52,327.87,326.36,316.85,322.07,312.07,319.57,331.14,305.11,L9
2021-12-21 20:54:49+00:00,352.27,326.57,316.92,318.28,310.94,310.77,301.86,305.55,319.38,319.14,320.07,327.87,326.36,316.85,323.59,313.74,319.74,327.29,303.78,L7
2022-01-13 20:58:44+00:00,357.68,334.13,319.03,318.28,318.16,313.90,305.78,309.17,315.80,323.30,319.45,326.62,326.36,321.00,327.79,316.46,324.79,326.42,308.23,L7
2022-01-14 22:06:39+00:00,357.09,335.25,318.75,318.28,318.16,313.90,305.78,309.17,315.80,318.70,316.90,324.20,326.40,323.58,330.22,320.16,326.90,328.09,313.18,L8
2022-01-22 20:51:42+00:00,355.99,336.43,318.75,318.28,318.16,315.47,309.67,312.07,320.27,319.45,315.72,324.22,326.37,323.16,328.30,320.16,326.90,324.38,310.30,L7
2022-01-29 20:57:11+00:00,355.03,335.16,318.75,318.28,318.16,315.47,309.67,312.07,320.38,319.33,315.21,324.52,327.06,322.76,328.30,320.16,326.90,324.38,310.30,L7
2022-01-30 22:06:34+00:00,355.16,336.06,320.12,321.37,321.20,318.57,311.76,313.49,321.33,319.96,315.84,324.99,327.93,323.98,329.64,322.31,327.65,325.59,312.36,L8
2022-02-14 20:55:33+00:00,354.55,335.10,318.97,320.30,320.59,319.37,317.50,318.77,324.24,319.82,315.73,324.58,331.02,323.27,329.13,322.89,326.47,323.42,312.99,L7
2022-02-23 20:48:31+00:00,351.25,335.10,320.18,320.43,318.02,318.70,318.32,315.47,322.90,318.96,314.92,323.28,330.38,324.02,330.20,324.96,326.47,323.42,312.99,L7
2022-02-23 22:06:32+00:00,351.03,336.26,322.60,320.83,318.21,319.78,321.70,316.68,323.11,319.84,315.51,323.76,329.96,324.33,330.37,326.35,326.47,324.67,317.62,L9
2022-03-02 20:54:01+00:00,351.03,335.98,323.19,322.01,318.15,320.01,321.84,316.61,323.11,319.84,315.51,323.76,329.96,324.33,330.12,326.37,325.98,323.13,317.78,L7
2022-03-18 20:52:25+00:00,349.60,334.82,323.19,322.01,318.15,320.01,321.84,316.61,322.27,319.94,315.30,323.40,328.77,322.87,329.24,326.37,325.98,323.13,317.78,L7
2022-03-27 20:45:24+00:00,348.87,333.48,322.57,322.01,318.24,320.01,319.30,315.75,321.72,318.63,315.22,322.63,327.88,321.39,330.22,328.68,328.28,323.13,317.78,L7
2022-03-27 22:06:22+00:00,349.01,333.74,322.20,323.99,319.17,320.31,319.21,315.97,322.28,318.73,314.97,322.39,328.09,322.45,330.85,328.98,329.05,323.93,319.81,L9
2022-04-03 20:50:53+00:00,349.01,333.74,322.20,323.99,318.14,320.90,318.61,315.97,320.01,317.34,314.97,322.39,328.09,322.45,330.85,328.98,326.94,321.55,316.94,L7
2022-04-04 22:06:11+00:00,349.20,333.66,322.10,324.93,319.27,321.42,318.91,316.65,320.18,317.46,314.95,322.36,327.79,322.73,331.11,328.31,326.45,321.78,316.90,L8
2022-05-06 20:45:25+00:00,349.20,333.66,319.91,323.00,321.42,320.58,318.26,316.65,320.18,317.46,313.52,321.24,325.86,322.73,329.34,326.15,326.45,321.78,316.90,L7
2022-05-06 22:06:17+00:00,349.01,333.91,319.66,323.98,321.39,321.23,318.70,316.70,319.84,317.28,313.26,320.98,325.75,322.99,329.81,326.55,326.85,322.96,319.56,L8
2022-05-22 22:06:22+00:00,347.40,332.61,318.33,324.28,319.74,321.05,316.63,314.68,317.81,315.50,311.27,319.60,325.91,321.96,328.82,324.27,325.01,317.64,315.85,L8
2022-06-21 20:37:23+00:00,344.75,330.67,318.99,325.47,320.87,320.85,318.23,315.71,317.62,313.81,308.90,318.66,323.24,321.96,328.63,325.10,325.51,317.79,316.86,L7
2022-07-01 22:06:18+00:00,344.30,330.46,318.74,325.26,320.76,320.85,317.32,314.76,316.05,313.74,309.07,318.76,323.48,322.15,328.73,324.59,324.52,317.18,317.00,L9
2022-08-10 22:06:56+00:00,341.09,328.00,318.29,324.64,319.48,318.08,315.25,312.55,311.04,313.54,309.30,318.29,321.56,320.25,328.33,321.88,323.03,315.03,316.75,L8
2022-08-11 20:33:31+00:00,340.23,328.00,318.29,323.91,319.48,318.08,313.70,311.43,308.59,313.54,307.97,317.72,321.56,320.25,328.33,321.88,323.03,315.03,316.01,L7
2022-08-28 20:31:58+00:00,340.98,326.44,315.53,324.01,319.62,315.27,308.88,310.05,305.83,312.05,306.78,317.13,323.31,321.59,327.17,318.68,322.16,312.86,312.61,L7
2022-09-27 22:07:04+00:00,340.50,325.41,314.89,322.09,319.83,315.46,309.96,310.05,303.33,313.61,308.67,317.86,324.43,323.19,327.28,318.63,321.60,314.62,308.62,L8
