,dates,usa_CA_0150-0000,usa_CA_0150-0001,usa_CA_0150-0002,usa_CA_0150-0003,usa_CA_0150-0004,usa_CA_0150-0005
26,1987-01-12 17:59:56+00:00,177.61680231679563,145.86647646866513,139.67853021679326,143.8563021713373,151.386756522009,165.22566715003023
27,1987-03-01 18:01:39+00:00,216.48356389046577,161.16813813072707,159.94720875968363,159.2197584372296,168.00455881607115,173.47011184656884
28,1987-04-02 18:02:49+00:00,212.58331426768575,161.01309009062177,158.68456302898653,170.8358995383791,169.06647277511203,170.52038337921584
29,1987-04-18 18:03:20+00:00,252.17321071770812,181.91302110475948,173.83167247616223,175.2218754472555,179.9183557733138,186.59589769978723
30,1987-05-04 18:03:49+00:00,233.45024664090516,173.21875634679293,166.95097493750268,167.94950683555987,166.44374353255537,185.4776722594588
31,1987-07-07 18:05:19+00:00,227.51834291490314,175.22585600148923,172.95239115407836,167.6555139631121,176.09300230323134,188.1546051675459
32,1987-07-23 18:05:38+00:00,228.35594696173024,177.04901478558932,166.46814217849249,168.95245189137677,172.8734849462164,188.5681628104265
33,1987-09-25 18:07:22+00:00,232.47521305321843,188.346418714444,182.9121468935479,184.76932826250007,195.72300094898972,198.76459356742734
34,1987-10-11 18:07:41+00:00,217.81663381762905,185.55691349028572,192.00581198533618,189.01966093972362,201.7440394650973,187.80812752044417
35,1988-03-19 18:10:15+00:00,224.99974881936674,182.24790487738102,166.15942824883243,167.1350760046562,177.06956934850353,181.99538874855955
36,1988-04-04 18:10:22+00:00,221.8783285743483,162.52109908740354,166.14863926365993,174.82805353642684,177.28983491471587,172.2270466832933
37,1988-08-26 18:11:04+00:00,232.19696494765947,196.71037674833204,189.65618245525584,183.41161576150324,189.33112030481786,206.3169838699133
38,1988-09-27 18:10:55+00:00,242.93360485861317,201.23226081973132,191.51489382569548,190.91563910350845,189.89039043744526,194.08368671052966
39,1988-10-29 18:10:52+00:00,228.37883436211558,200.64917086841163,192.08646872642328,198.60654201359813,198.71217142958704,199.29358380804024
40,1988-11-14 18:10:53+00:00,208.1541077284183,185.96538188430293,180.35918136556182,178.26641806218342,178.44289187977506,186.02772946088385
41,1988-11-30 18:10:52+00:00,219.54109972570333,196.13687602123852,186.19497967984955,182.35360776840784,171.65018054757218,174.81772354167836
42,1989-01-17 18:10:21+00:00,214.9774985388538,189.90146556995816,182.1185663033969,175.29465213949186,165.29685956519367,173.05088862020085
43,1989-04-07 18:09:26+00:00,233.18435019095003,195.48348871299896,187.278860198727,182.20987268663475,186.4283333848712,181.22164861942133
44,1989-05-25 18:08:39+00:00,,182.6396335043179,184.2750744195655,177.1654279809901,181.01810829445478,182.19053468651404
45,1989-07-28 18:07:24+00:00,219.38263679788957,190.97048515192665,197.9554491696221,188.66891838631216,185.877497503071,186.36655990356817
46,1989-08-29 18:06:42+00:00,229.64832757372605,207.03146801081013,195.50572552370653,199.79989952032062,191.3261716657561,208.7648910800582
47,1989-09-30 18:05:59+00:00,240.89110340439547,208.65786194208317,201.74215193868,204.1186185367968,212.14509208019254,216.45826497042285
48,1989-10-16 18:05:22+00:00,239.35257209242047,203.61512984128635,201.77194300271665,206.61064934953626,199.25226871888927,205.633676795198
49,1989-11-01 18:05:00+00:00,233.96158448782094,205.8726930923403,207.4069434493731,210.88295781023862,210.25238382142675,211.17797556700378
50,1989-11-17 18:04:23+00:00,222.04027009447256,198.92186969136392,192.017220752776,199.61403475310587,194.0519473651452,195.0555164824431
51,1989-12-03 18:04:05+00:00,204.71456673788893,185.01103241164256,177.6485006701763,176.71246999067847,173.15825393304814,180.11687751847293
52,1989-12-19 18:03:37+00:00,210.59488380054964,188.79543713682332,179.55826689335828,188.4119715363849,175.70445705630814,171.37457753270826
53,1990-01-04 18:03:01+00:00,230.0054899467122,188.1590501732249,178.60863290108375,182.29262138450144,181.5991521996139,186.5142375011879
54,1990-02-05 18:02:06+00:00,196.5230387068959,161.97476493848768,165.3051938794926,158.0930185091911,153.23241149087664,158.27907331479784
55,1990-03-09 18:01:01+00:00,206.45379715347744,163.144312613614,167.2963024748401,164.66833581322112,161.29258191153895,168.45220407921357
56,1990-03-25 18:00:30+00:00,235.78085273340213,188.68353680576539,181.9119251145423,180.6072958584601,173.1619117873946,182.17177956466494
57,1990-05-12 18:00:32+00:00,246.36008381386895,196.448779113411,180.82442874797235,170.19368451872103,182.95336163956603,181.9460126652332
58,1990-05-28 18:00:28+00:00,247.0752611770681,193.93790907469287,171.13991466265833,174.10655508329233,172.30314702348556,181.15644358945195
59,1990-06-13 18:00:27+00:00,235.19171507877167,175.55935339624037,179.92434968053087,178.9699163868425,169.69840091856307,166.06826247590456
60,1990-08-16 18:00:15+00:00,221.018961552521,202.17416943922385,198.76291302629414,193.2388730265649,187.1147160276161,200.760586156926
61,1990-09-01 18:00:08+00:00,224.5942762308701,205.61112984712886,202.33412389522962,204.25733682781654,199.1780766879275,205.52641946157036
62,1990-09-17 18:00:06+00:00,223.97984679488985,206.1377991323158,199.28052812939617,193.2810007674003,198.81811137940414,201.68227529743464
63,1990-10-03 17:59:52+00:00,228.41363639720936,201.13894435364833,187.19102008710323,179.0013107348487,182.12786172489308,185.11986290825277
64,1990-10-19 17:59:49+00:00,225.55626690290404,199.02072860242112,192.29788793061607,184.80042044518206,181.55500072894304,185.51989302753185
65,1991-04-13 18:02:12+00:00,236.9255585726986,191.09611893131924,178.00539632385562,177.5835186609408,180.64621750968425,189.0652745998416
66,1991-05-15 18:02:42+00:00,225.62850831237387,181.06032816779273,178.55448069942872,177.6272382684611,178.49613632587017,188.02820026714286
67,1991-06-16 18:03:09+00:00,253.11860250038808,182.6893185289024,188.57762655360386,192.60953342455133,179.87558592787025,187.30535392663967
68,1992-07-04 18:03:25+00:00,238.05040821477667,180.7973487540835,183.5116838130229,198.12255358118603,208.06242534421554,208.80547191305453
69,1992-07-20 18:03:13+00:00,221.43881902830213,179.32355876693947,178.14679863711115,196.8028461861916,207.07818128430472,219.9773515353297
70,1992-08-05 18:03:01+00:00,210.39688606316693,174.96199718498565,179.00302316132098,191.256610521134,198.82760467698319,210.84774424715
71,1992-09-06 18:02:31+00:00,218.7596664756434,187.57893833218614,199.9695658911114,201.63359591603933,221.73767204368067,227.48176715841137
72,1992-10-24 18:01:42+00:00,212.10403751645703,188.35265062619175,187.98083128257738,192.08779315090234,205.56707707857316,202.235808692476
73,1992-11-09 18:01:23+00:00,204.31467034744384,174.44468087767171,169.49225708995462,168.98944335708623,177.99672295322205,180.9502205544699
74,1993-02-13 18:02:13+00:00,,147.56834670632463,165.16283281125448,167.38504518904176,178.32395321204004,191.14064318493337
75,1993-03-01 18:02:20+00:00,,173.89774189049854,170.8899946459506,178.9424197287422,179.26117797321064,187.2000991984783
76,1993-04-02 18:02:31+00:00,188.47573800526092,154.38430863660372,149.5898541033658,151.37733805326428,155.18882358624427,176.07580982774923
77,1993-04-18 18:02:40+00:00,201.7809991825691,169.02927679056526,147.5985801675359,155.00028006688265,164.40267391862486,171.60271076568253
78,1993-05-04 18:02:44+00:00,205.8927721461284,155.18789536720493,153.95424524881813,164.27423446475655,165.7573148571229,174.6487831463719
79,1993-06-05 18:02:50+00:00,213.0679422134298,165.41425854944296,173.11970038378695,184.1196626128178,185.3559324003569,185.7297684984256
80,1993-10-27 18:02:24+00:00,211.21334981006348,188.82303247176566,184.94924149256192,194.04335258946068,199.61165604892577,210.77719744519388
81,1993-11-12 18:02:16+00:00,199.79935824271246,167.75969136417623,179.2892905564106,179.40221236804467,185.11830142697167,195.32330479394685
82,1994-01-15 18:01:39+00:00,197.4342910668936,165.50345531864807,168.7335580503947,167.368742017827,170.22200727700783,176.25773467778708
83,1994-03-04 18:01:04+00:00,209.4045989068303,158.29298672704383,150.99112908251533,161.91408878351916,164.89367175796042,176.66617295583805
84,1994-03-20 18:00:50+00:00,221.99608297253906,176.99414878278816,162.9520788372949,173.47123082595172,172.59950139943135,185.87567346697216
85,1994-04-21 18:00:14+00:00,226.1605774215487,169.44810607815455,185.80000896834065,191.49603852749064,198.9242479823415,195.21560729986697
86,1994-06-08 17:59:21+00:00,224.07124887421867,191.70319987807557,191.50794168650495,190.04662701013632,185.54482620579822,187.12427615753313
87,1994-08-11 17:57:42+00:00,217.52030877098684,204.01694680866865,178.35205265933396,181.4049711276995,193.3704311564672,203.8108534158748
88,1994-09-12 17:56:54+00:00,222.36721623389005,202.79163385184302,205.2077150541819,195.03247444388424,194.49459031547246,204.9275333892299
89,1994-10-30 17:55:25+00:00,210.35397390137044,186.76939860852337,180.12813232138373,183.30915503618027,177.8183289694098,173.36084180147324
90,1994-11-15 17:54:52+00:00,205.17366385043943,182.71874042937367,187.14368783297567,186.74719864754155,177.72488742667883,166.8137648249185
91,1994-12-01 17:54:21+00:00,209.0298595363709,189.27511764069703,185.24352171058715,179.7028961975368,178.7052150967904,174.85020134014152
92,1994-12-17 17:53:51+00:00,193.4701618838915,158.81440760539382,160.74143464452496,160.15754692461866,161.49398736494197,167.02264229014585
93,1995-01-18 17:52:44+00:00,195.75783629163507,147.54507142646992,156.52449387544942,165.90166650857276,167.9134052730634,180.08306853670865
94,1995-02-03 17:52:07+00:00,190.94387706926352,148.99266330073615,151.55434861127264,158.51383287580785,165.02978513262102,165.65451110817605
95,1995-02-19 17:51:28+00:00,212.2736386525738,159.39044079714242,154.708251784381,175.00007967656362,172.77878942576817,190.31928908698958
96,1995-03-07 17:50:50+00:00,194.04091540565986,163.9013906346635,136.29777255546313,159.7568041035085,159.82401742113595,194.19021126260856
97,1995-04-08 17:49:30+00:00,194.5592790723891,141.18679452841167,142.4755078628084,149.29782751160585,142.7524419779351,155.35795142996042
98,1995-05-10 17:48:06+00:00,206.66656599251726,154.04561209334793,162.8347115517965,166.50809323759822,156.09385658256738,162.9066640459512
99,1995-07-13 17:45:11+00:00,229.5644335354688,183.984642000153,180.11266600451967,176.3710317063632,176.80958059502314,190.11313739584142
100,1995-07-29 17:44:28+00:00,231.1303146599435,190.61768636674688,180.63158733082872,185.5371473995802,182.48356186328851,187.50004402918597
101,1995-08-30 17:42:59+00:00,230.42464304585295,192.00937310434898,181.99328592806899,182.00433557195095,180.88419591464225,191.05004279882152
102,1995-09-15 17:42:12+00:00,226.597217706857,187.96413388137975,177.33748141875586,182.69712725361526,184.7429679959778,189.06774226172328
103,1995-10-01 17:41:24+00:00,223.96038344813041,185.11457481705892,176.23194509658583,175.58827803491303,172.49786438111144,175.6706234928901
104,1995-10-17 17:40:32+00:00,238.41602502946478,191.1009978733819,181.36169552381799,177.76850816976793,173.6194148440458,174.93874021582667
105,1995-11-18 17:39:52+00:00,212.65164593925124,178.94513268442003,173.93615809944703,170.68479170700022,168.09927727087117,174.977448660063
106,1995-12-04 17:40:33+00:00,212.5801014424083,174.59385716241965,171.63013165534986,170.5642306882273,181.78608874097162,189.85720086535136
107,1995-12-20 17:41:45+00:00,189.83078465799065,145.57302071460384,151.28466265609077,150.6984282785398,154.72976923393966,155.32504218305465
108,1996-01-05 17:42:53+00:00,194.35971219686144,152.78876627683204,149.31388155822006,152.52780977687578,161.76870540885312,167.72501593282507
109,1996-02-06 17:45:08+00:00,204.80985759676403,151.87238666839212,147.91215588296114,149.3275003654959,155.6799287490087,173.20334931714865
110,1996-02-22 17:46:14+00:00,196.0710588824591,148.8116112846034,149.392560257265,151.8366745405224,155.94455885933883,164.2827270838741
111,1996-03-25 17:48:19+00:00,247.13852752059694,178.38336990903505,171.84333293902804,174.93926093832252,175.29274761318098,170.63465565773362
112,1996-04-10 17:49:19+00:00,247.67091210812333,178.6418961537858,172.96720201271225,171.99084680661517,171.42047782474322,183.27964793233735
113,1996-04-26 17:50:17+00:00,223.07808611386918,164.91364918721086,156.4904262264449,158.9402990367839,164.8939399499475,173.5705114117443
114,1996-05-12 17:51:13+00:00,227.22990246581597,171.94431370465585,169.0155283853633,176.69119083766216,175.0803642374806,177.34178430287628
115,1996-06-29 17:53:52+00:00,233.1572211819934,178.70873001935814,175.10684780560567,184.23309381040116,176.09395851983845,182.60184733189323
116,1996-09-17 17:58:08+00:00,228.39833811731688,183.60946749197458,177.61847100681538,182.13997912798592,185.90924220894624,192.555733701607
117,1997-01-07 18:03:37+00:00,209.94805128463548,177.3531801074015,168.54620835652213,169.60296620333503,170.97695824061026,173.44327641510102
118,1997-02-08 18:05:04+00:00,211.8709410807508,156.95239895141728,152.72567881451076,170.690079050393,177.10674294161143,174.9220204404356
119,1997-02-24 18:05:44+00:00,224.81793663928153,177.93446325877824,156.58228494179545,170.580263989964,175.7451251683541,179.29830141654776
120,1997-03-12 18:06:22+00:00,219.29279808146129,170.18066941020024,169.0114506905243,165.8310048400293,168.48389771670452,183.29612317578366
121,1997-03-28 18:06:59+00:00,226.25517724918436,175.5050516743556,150.58419529576108,151.22734909646138,171.08131491116987,178.7355376121487
122,1997-04-13 18:07:33+00:00,246.7071978279197,182.1515931586805,174.55648678665972,182.18732613304002,183.58458959396867,186.55810513773582
123,1997-04-29 18:08:07+00:00,246.47464438372208,171.60347911740354,167.06425230864778,171.65573899751774,171.4966466195443,186.32349584824175
124,1997-05-15 18:08:39+00:00,229.65481070916462,186.99245755221028,182.98729269297414,176.36809868595867,179.61695955375978,182.49488086415656
125,1997-05-31 18:09:14+00:00,220.53574779211104,190.24059986191327,180.6772223557988,180.4101639485208,182.86364798530653,191.11571992313304
126,1997-07-02 18:10:20+00:00,227.2323414742844,190.81467190481547,186.45978860275315,176.07327355550584,176.1985040296386,179.9734890075739
127,1997-07-18 18:10:53+00:00,226.81725624416663,189.61507020319988,185.28219073669547,190.23990022148655,182.47787663940656,180.77269816396117
128,1997-09-04 18:12:23+00:00,230.4424341639966,199.7453356463243,196.70776216025766,199.26682405960506,188.63973424776077,213.34415935292273
129,1997-09-20 18:12:51+00:00,234.42468956388132,188.5099211752549,189.5955390189233,185.47721449195816,192.56067502114638,210.53180164289577
130,1997-10-06 18:13:18+00:00,206.57711018025842,174.5540831612807,176.36970574236565,176.56635997612634,168.3427520341978,177.52561520647956
131,1997-10-22 18:13:45+00:00,207.68662707772114,184.7593123250052,185.82155000284658,183.59839884575192,184.955727068034,188.0875596178675
132,1997-12-09 18:14:56+00:00,180.41206321655295,154.21465191949088,150.9815805727875,155.24472284524808,158.67990349524914,168.9091842210053
133,1997-12-25 18:15:18+00:00,188.1530813553038,150.24660821328348,146.27736745661167,157.36538042494493,157.25794851765463,167.62209424581644
134,1998-02-11 18:16:22+00:00,192.72898677787336,148.86780541828898,140.98647232288056,144.07464034178074,153.01863002385272,159.19133320139517
135,1998-02-27 18:16:38+00:00,209.28517181886696,156.6344746916917,156.95897793557117,161.25780850900426,166.43477289932602,175.16046299909755
136,1998-04-16 18:17:16+00:00,,160.83536731261887,170.27254155456092,185.12279017155748,169.2114377824423,180.68866421752452
137,1998-10-09 18:19:08+00:00,234.0035879187509,197.1831438370342,182.22666403492875,179.13435299733908,181.77624640372707,195.30271167335565
138,1998-11-26 18:19:18+00:00,187.42470958410962,155.16142628781228,146.8979768032589,137.71199804736437,139.37555948924498,139.7601462648479
139,1998-12-12 18:19:13+00:00,197.53315257759564,166.60485065124166,157.68560028339544,150.11998931897304,142.66180447583662,161.65800307801268
140,1998-12-28 18:19:23+00:00,226.60547445693786,181.63671680487633,176.45754000295025,178.40994951611358,163.64400065238175,166.60374027322345
141,1999-01-13 18:19:17+00:00,211.27469068921806,170.0277296708437,171.3238856450817,175.27845203250325,173.04726626636818,172.0354417853722
142,1999-01-29 18:19:20+00:00,213.78974155385237,168.18244070136174,163.3278669744861,159.25693447541076,156.36375512035647,161.34575408336855
143,1999-03-02 18:19:29+00:00,208.9162073510684,162.90573647505818,159.00060025473215,153.80425631931234,152.8449405884672,172.54748730317527
144,1999-04-19 18:19:01+00:00,,169.24266926392187,171.55891913276403,164.07872919773772,157.31363465279364,159.9138695747609
145,1999-05-21 18:18:36+00:00,,183.23990902951468,156.56634395278934,151.8998224694966,145.7227656813449,159.14550029146812
146,1999-06-06 18:18:18+00:00,,182.1209440836887,170.38775723681596,159.78862286353515,165.54683712645874,181.6925134314771
147,1999-06-22 18:18:11+00:00,207.83548034478596,171.45060519215664,162.66702671301303,155.5560855078629,159.65348774473588,172.70505140429512
148,1999-07-08 18:18:03+00:00,222.68090998442057,179.7635844412137,176.60995536253392,165.69569160051753,149.65102657781162,173.7499904583683
149,1999-07-24 18:18:01+00:00,234.95751822313278,190.7253983636243,178.48200266040598,184.00618004016385,177.0233832059644,204.00507410420684
150,1999-08-01 18:33:11+00:00,242.69028800825487,189.80344803341978,178.6113702817796,183.5510957286897,182.67518397882446,200.84395006419322
151,1999-08-17 18:33:08+00:00,241.06958816026363,195.74997618946418,186.06745921070964,190.52078996967094,182.6258918520629,203.5722577532824
152,1999-09-02 18:33:14+00:00,233.90639947344147,185.92437400741588,182.5088748768978,175.41893186032854,181.04486257639414,198.288932711914
153,1999-09-10 18:17:08+00:00,228.38162171192016,189.83264226502342,189.68628900225445,178.12620759381173,186.59757964969614,202.65907312034665
154,1999-10-04 18:33:20+00:00,228.39188188140216,192.97405018892673,185.87557148012823,189.81080455595745,190.15748737768592,200.10946380503057
155,1999-10-20 18:33:09+00:00,229.32877404027536,188.99514288115233,179.4503814024404,180.87544929496326,185.55908749518022,191.45133354772798
156,1999-11-21 18:33:06+00:00,211.516148106699,179.19420759756014,175.53028929787962,175.09691988760565,168.30829336915096,177.7426245254797
157,1999-12-07 18:33:11+00:00,216.77807209025246,176.80217965190448,171.48806206047183,167.65870891521024,168.96564512670312,168.90350178523676
158,1999-12-15 18:15:25+00:00,218.68621986560905,182.21291799629722,177.4361497261896,174.3144710602241,165.21989473188816,167.4935936121758
159,1999-12-23 18:33:10+00:00,224.41469133575953,186.4733142792745,174.25739895053576,176.31851739268922,173.89306572793464,178.15157643873744
160,1999-12-31 18:15:23+00:00,210.769404010467,183.0084788129272,177.7604024050923,179.74975384168607,164.32400701057588,177.98203890865395
161,2000-01-08 18:33:08+00:00,236.90484953288455,198.0570440745442,190.2136590455624,188.83119255958388,171.7946811126682,180.54992800009632
162,2000-02-01 18:14:36+00:00,193.73892994902812,157.74922916103296,156.70281203151592,153.02601314078723,154.54018461462886,162.40721595914826
163,2000-03-12 18:32:51+00:00,,172.90387453614582,166.91490864921772,172.05777677572726,172.88169356230233,169.14861703234283
164,2000-03-20 18:14:18+00:00,200.5255790722522,164.3702579815644,159.83226973963946,,,170.89775457858053
165,2000-03-28 18:32:49+00:00,235.85815488094266,182.89656205586257,174.35118075513898,175.49108830093576,170.74089718872145,188.17262541726552
166,2000-04-29 18:32:35+00:00,228.7865237829965,177.96310499682463,167.8311126629647,173.6011252075162,165.57458607745582,179.25554616795011
167,2000-05-31 18:32:13+00:00,221.5648142503291,172.57584231085747,161.20408665120908,161.77463564470366,167.33154744509466,177.39006045658954
168,2000-07-18 18:31:42+00:00,232.90830348778815,174.84924865991377,185.9463693951887,186.47945922225065,196.30868094354463,196.04473710345815
169,2000-07-26 18:17:23+00:00,221.4969087223521,175.09003045155637,175.0004523855852,186.96963490877408,184.72979417062848,180.83356406795846
170,2000-08-19 18:31:20+00:00,237.16757776265246,190.0401136975386,197.25240764551162,199.5929713870302,194.72523760132117,200.57065503851945
171,2000-09-04 18:31:05+00:00,228.45004905803017,194.24320649263163,195.83983336484854,205.98562080315511,195.2107939771092,201.11541173858646
172,2000-09-28 18:18:42+00:00,242.4017110720731,203.71004348468708,191.07788829702994,193.27050048457065,197.883345936344,200.42705478867194
173,2000-10-14 18:18:50+00:00,235.7971667737895,195.28352502261404,190.222669871364,186.70761653112655,187.72168173805647,191.15764752719775
174,2000-10-22 18:30:32+00:00,217.8559197020813,183.27197181306676,180.08945730244025,181.16213478850315,175.7419479309785,185.65848233621622
175,2000-10-30 18:19:04+00:00,,171.5143470623152,168.57713425349317,167.03992150638493,162.17397547435982,164.7189430084814
176,2000-11-07 18:30:35+00:00,225.60181323311323,191.81148686594645,188.23054960910116,182.94686727709862,172.47689261768386,174.7230619549978
177,2000-11-15 18:19:17+00:00,225.82767311898442,190.31122772851114,187.27588596793697,182.4751242765264,179.20370781255414,181.6071053392119
178,2000-11-23 18:30:36+00:00,213.66422639322704,180.41583474859357,175.15086743483496,173.57071171423758,169.74687487107175,174.91200714131452
179,2000-12-25 18:30:45+00:00,200.30972058815533,164.70893827659756,157.11882583553324,156.41108151104197,156.77515292264007,166.9163919010182
180,2001-01-02 18:19:59+00:00,192.18194066168255,159.13481302676686,153.38524166352093,158.60829791772125,157.73787721951285,171.68827643956035
181,2001-01-18 18:20:10+00:00,215.99155013647902,159.3669732924464,170.5984603927983,180.0820195142209,178.99099960624602,176.52753928305162
182,2001-01-26 18:30:49+00:00,,151.85636610604618,151.41998032765764,160.6244064940524,164.74508047064418,170.28374421437553
183,2001-02-03 18:20:17+00:00,204.10780534990332,170.96964581820257,157.39465224370406,155.80487465534165,163.29374974477432,164.6002908988328
184,2001-02-27 18:30:36+00:00,208.6888823098959,172.15189455214662,162.61157963026707,165.70524937093788,161.98319047466128,166.89438188712248
185,2001-03-07 18:20:25+00:00,188.92907124473706,157.67319577688357,152.00139254761328,156.03779271729687,159.6124073843136,162.407194011327
186,2001-03-23 18:20:26+00:00,221.74076392328143,188.71171190162707,177.13518959576442,180.1938183618148,179.04336453223146,183.73376077226888
187,2001-03-31 18:30:26+00:00,,186.2123496688127,176.57357171949502,177.98985467804818,174.81277996390085,185.79342433771293
188,2001-04-08 18:20:11+00:00,221.82983047459274,175.69222815870467,169.5094351621111,171.1865916701564,167.6818296583673,177.79102227115268
189,2001-04-16 18:30:25+00:00,,182.47594286901963,178.73391900246622,182.81350485467414,176.75399673000567,185.94584200027614
190,2001-04-24 18:20:23+00:00,227.70304072576226,175.83900649411203,170.01464701966256,169.10355810730982,173.70640328064292,180.11853736164727
191,2001-06-03 18:29:59+00:00,223.88628469621935,165.02469096173866,168.49557568421037,176.62913810844867,169.24256192643261,177.59272495397988
192,2001-06-11 18:20:39+00:00,234.68207918178484,165.29422826572605,167.96269229657457,178.15717557862388,163.4005438143722,169.0057335304127
193,2001-06-19 18:29:47+00:00,224.91322500701474,174.52281025635193,179.09441311403026,184.61191425708355,170.88489891465025,177.62337818455515
194,2001-07-21 18:29:35+00:00,228.68986282579726,190.3119697420819,187.27834407978096,181.8788839808847,190.3962007196621,180.30579404805664
195,2001-08-22 18:29:05+00:00,237.93543207624404,203.5180223650962,197.7314365216179,200.32258406687092,200.60551134799744,203.50243336194032
196,2001-10-17 18:20:14+00:00,226.22959358840754,181.04513243046816,169.55604988063942,174.5731247991887,168.16055474966097,179.84388472272082
197,2001-10-25 18:28:35+00:00,222.0378918579519,193.31685941920801,184.76340949715978,186.29949656143984,176.9708064038382,179.9150652354395
198,2001-11-26 18:28:51+00:00,213.69488318779548,176.7819352620012,172.7199372845178,175.80563093596348,170.0638378892672,171.48893681443772
199,2001-12-04 18:19:45+00:00,189.2285188380561,156.33066500058504,155.69248074460103,159.39809820716363,157.41486533761017,167.31847817227714
200,2001-12-12 18:28:56+00:00,207.4389123683396,176.18765616307542,173.3758531463202,169.09089165098018,168.87350507675785,170.12845310186913
201,2002-01-05 18:19:18+00:00,224.72430956833296,168.7324920629077,164.81957257863166,176.82713198932476,168.0872252307954,167.52577823346968
202,2002-01-13 18:29:04+00:00,,163.70050634797968,160.45713897336663,162.72968485392659,164.20843143256397,171.42916771140068
203,2002-02-06 18:19:02+00:00,222.44827443358926,157.99799751523747,157.47979123401592,159.9777179037289,163.68209389426852,173.3558101988347
204,2002-03-02 18:29:15+00:00,227.39534545301842,168.15325419774305,176.3861653900376,180.65630545994728,186.73289855258398,182.98075403376893
205,2002-03-18 18:29:04+00:00,250.9374757382997,177.50265313426596,184.03701193833172,190.25333485819067,189.66785444340508,189.5652447278151
206,2002-04-19 18:29:04+00:00,256.04635015091594,166.02097848760363,172.0281760723777,179.3322373757601,177.10363111482894,181.6490142147292
207,2002-05-13 18:17:13+00:00,,182.5948810637989,176.2568530808317,180.84545825387997,175.5503025147936,178.86261199891686
208,2002-06-06 18:28:52+00:00,,182.19234301458087,172.844170979041,172.41624688848185,162.92266341532687,175.2710036922868
