,dates,aus0171-0000,aus0171-0001,aus0171-0002,aus0171-0003,aus0171-0004,aus0171-0005,aus0171-0006,aus0171-0007,aus0171-0008,aus0171-0009,aus0171-0010,aus0171-0011,aus0171-0012,aus0171-0013,aus0171-0014,aus0171-0015,aus0171-0016,aus0171-0017,aus0171-0018,aus0171-0019,aus0171-0020,aus0171-0021,aus0171-0022,aus0171-0023
10,1988-09-29 23:14:21+00:00,171.2147769673327,192.27938802730102,195.72898602903612,198.45707211851658,199.955789982853,216.90253559206982,234.27747692351016,235.17885614303663,231.82348213501035,228.40377709710086,219.43950621955483,219.76787832795787,182.98351474906647,170.40406045008763,180.68330359554153,184.2786215011182,173.62756916398388,162.9242723554006,155.1041446158749,140.34319712496904,138.93058901616175,157.2727129406885,151.73842868495305,163.8516217428393
11,1988-10-15 23:14:16+00:00,165.76134898422993,186.93989008005548,187.99428981678733,192.0407708246111,190.19023428739408,216.84000640868913,229.08471711975957,224.568325691579,235.08116952611041,227.93724773445567,212.88854473373232,202.3691435793288,176.94944017022914,167.4037954853971,173.25465476731353,175.8068903275974,169.47983649158658,159.10749268222986,150.12818436725382,142.26700039034145,135.4370067748058,154.59349858518067,154.44775973552825,166.62488500803613
12,1989-01-19 23:13:42+00:00,152.28551414662337,177.42460434234255,181.8626557887303,184.52926819381457,197.6875712231577,212.5335826834936,233.02612679519075,234.91650487501357,233.62336879336928,230.58626619241437,212.90961683369926,205.36202441326105,179.4878963980737,170.42664209063423,159.8880092462467,156.67107096232564,152.89558516212193,151.64086629341236,155.2407947894887,151.84492736891215,137.56968794574615,139.42870891414108,137.91742534552708,151.76843521327882
13,1989-03-08 23:13:15+00:00,159.34195412303643,180.71845321961104,180.53859190902628,193.72208989608092,205.7249546225512,213.74859189557458,243.99327306843037,236.42647801328445,226.43260411463706,231.96489135885002,217.89278525503252,207.26595766246402,182.1174918241706,177.47799452673237,164.80867430914682,155.9162892594715,159.00058101699997,158.74155850888698,148.37183741475974,140.37487399970414,141.77616774328845,133.101814307271,138.5656515638096,150.4036949593892
14,1989-05-27 23:12:04+00:00,173.31600877501555,208.06549573950565,213.35472982544923,215.75953576011756,233.38462842540903,245.51314397976856,265.4014235724595,261.11359306604925,253.49810107268212,240.9642889305972,222.5222679057537,198.9815672532601,205.11780985927848,181.65893437192403,181.17776999405754,186.79656548907928,179.2197896351285,167.12092262580012,148.74802647172473,132.84669563226367,128.48321957501258,130.61886353743378,138.2282445073385,164.6998053321362
15,1989-06-28 23:11:25+00:00,201.16869027743758,217.48972698727368,214.43189020138107,217.11117032387892,222.42186888817037,226.5624296318098,254.1894525483554,246.89545327598154,238.27038018418045,208.02759558100956,,,202.44746572412777,219.46697751312757,205.58859128212083,185.2920828206664,154.34517852872239,129.89124641539547,114.48907256099736,108.25973011903281,106.08535466903324,,,
16,1989-08-15 23:10:23+00:00,177.6319597061933,191.33527568084043,192.7806623808504,195.38347201989347,211.7280767255339,221.9100426800358,242.0918903056144,239.05191248013014,234.55068789095208,220.67263605815577,194.5910235145718,194.2507912004783,164.4847702822041,156.86058377402298,157.51300526145593,153.96122966203828,146.01544695850563,132.29088687892346,128.91933304420948,127.5553078648809,116.55199688519099,129.65237001355,137.42050720840618,147.19368826487835
17,1989-09-16 23:09:32+00:00,178.4746153912343,193.49315007708745,197.5852521422161,196.75580372287348,211.05879691733418,219.20860042161542,240.10894969095432,238.44438849171343,229.73477251107815,217.2035563620484,202.43282140749523,203.0726534443786,164.68349741483982,152.68690860495477,152.14947912760366,152.14525549260765,144.11033087109416,131.70196538749295,129.4151846887073,127.89070321157195,119.19133689938676,125.19423707103435,125.7933058048038,136.88563051208547
18,1989-10-18 23:08:40+00:00,167.55137041935512,202.0433801209302,200.56673513836824,199.69421231140905,218.0689585846019,231.4983251966819,249.903293790468,239.26379250131544,240.08057986778726,231.55614262671006,209.1622784813137,209.83382827599297,168.02966373483298,164.58814936987307,163.78304186753132,169.6197611706383,158.3116456750949,158.8590290277402,156.7602824393319,139.22004882145413,133.41720468723318,129.3384562471908,144.1034353398971,152.42528080200395
19,1989-11-19 23:07:42+00:00,198.29959351102087,221.61644062299007,217.39878490844688,218.62494345967207,220.10456078699838,230.22252917357116,242.6440583343036,235.70676535112247,228.18043657202918,219.87249973731204,212.9060288182626,201.42206461751658,159.10790412733303,163.9500160600964,164.16818310061228,168.4811685957928,156.58225211733867,133.96055383066698,137.83938742533377,139.1480991139464,136.46267456569217,124.28045304061123,116.04690432296012,143.67009486514857
20,1990-04-12 23:03:54+00:00,184.19763162307814,212.90313350106783,214.4169766085231,218.93102533948496,238.1012304526839,252.61945551670428,272.351742816534,252.81433746198505,250.3865816070468,234.3283600405814,202.22245777373038,201.96946890175715,207.62115370807985,193.07776581427078,169.911339406194,191.72753168800418,186.4635609468907,171.08733313330748,168.82891731029628,163.13668878879483,150.44890824961945,139.90125652719536,144.9502637701876,156.81439173819896
21,1990-05-30 23:03:53+00:00,186.90626426167702,208.53147876537741,211.62641126989706,214.80213184966573,217.13566405561986,229.68961992054426,253.7758355890723,245.03458349885824,240.9992448507009,232.9514643704937,204.1901014034425,,177.24295859512972,175.4343881118747,182.70077759732243,170.1701482285476,152.7437822803635,156.64566864375269,146.56425094411384,149.75349077947993,147.53767722952628,139.56250155981547,138.47293150473996,147.864576266829
22,1990-06-15 23:03:52+00:00,203.97222120885954,227.09918327491027,221.5155647042071,220.13717031299848,232.94265881112688,240.99038158180494,249.12129721021202,250.35244396283554,251.37966639733992,249.75758142906494,228.26884824560005,,190.60411535936908,188.6547083278209,186.10030159793774,188.0592456092844,174.1489907450386,163.4920466022034,162.9343206129781,159.71377425451146,151.40935618317332,140.9170929451562,145.48937758690744,149.98398159841202
23,1990-07-01 23:03:52+00:00,191.7339086323754,220.49951172451745,223.78799572264154,222.89658144462027,225.0005474595448,238.5964047826613,248.652687026369,248.4205288688858,253.2535633861395,245.24768517270422,217.08856557548762,204.71397421078035,198.8231356834023,192.91131168559278,186.0122658834926,198.94191158211768,178.10951525310162,160.6912299690714,173.88167367724486,166.57015556282877,152.1004991426645,149.17034005901684,143.88251013747856,154.03803456945232
24,1990-09-03 23:03:33+00:00,171.68782030784942,193.84375599923254,197.73836297672355,195.6786866460501,201.64839050678913,217.30677018008615,238.8330726860553,222.6215476515941,219.1271600557032,202.2001559012507,191.94957590901421,191.16504183941396,152.7100620301697,155.08952411543598,151.35046240080695,159.3538575575908,144.59262825199005,138.15919587815745,137.39836027715876,128.96474727827382,126.60594519356499,123.49445206230689,118.26631985049441,130.89030517928796
25,1990-09-19 23:03:30+00:00,174.98609500362443,202.30441074374352,208.41029925401835,208.52710651229268,210.68296515846646,229.7511536360754,246.67335058353603,235.69681545422438,226.05976762741372,216.8362088225257,195.98064030091655,198.14410706099957,158.98864263284418,164.46285562639162,171.2672082585368,178.06710618134693,170.09796110495972,161.53058236015875,151.7628658359507,152.63945457565634,147.19458669097,142.91492659731273,144.3366843125057,155.62730485466483
26,1990-11-06 23:03:11+00:00,171.23191753653967,197.43005504717368,197.5742735655645,195.16149149576148,196.32138239932735,211.90355798964057,227.45379180350835,223.28979073898418,215.84016690285728,213.0710005808691,206.66761846936822,200.9346548801535,168.72634720843797,165.09045091944233,169.83100250818592,165.13945804366512,154.7352511529402,150.8532684122566,148.85138427300697,146.29364095677914,134.56140864216593,130.32104808689215,140.43643427578303,167.48631266833274
27,1990-12-24 23:03:21+00:00,195.47462377570804,212.15706232805024,208.81616604928544,209.54646726653823,220.2551810133833,229.11159981596947,240.00217948084418,233.5557754480248,226.72690197767375,221.90245106607154,212.4201725383927,204.10467148000197,182.14086352103328,174.7603665297453,172.56198145645948,173.2196845210874,174.25870175086044,163.3402548747864,165.98277509866045,154.9168006323577,135.03983967595033,144.65099599424337,159.59375819374765,168.2372481382129
28,1991-01-09 23:03:46+00:00,197.7727401266257,216.14348201021204,210.72585741405203,208.64865343355513,231.64540708737337,240.19543492906107,250.6958272711672,244.83162987067806,241.17082270393047,230.48883258717274,216.0830671621966,206.03221412580513,178.7066555979569,181.47871350461358,177.78829837839456,180.31096662160334,181.02990691346298,173.29991480969034,177.013466421808,176.04009893104882,148.02774529594384,156.34445134118317,168.5018220020582,177.20119003907422
29,1991-03-14 23:05:04+00:00,184.03905884387862,203.8021493135982,204.13508471191966,204.00773711830277,209.13428104469298,220.31376313491046,237.59496775940846,229.2516041439271,222.707166085646,211.1438892798965,199.59334814027736,204.82916262433946,159.2664886659972,153.56459696773894,157.73040237348008,174.64879371174686,171.28686379936693,155.3608965292987,148.12500902699304,154.29854723296484,144.66800295434263,140.4201098312329,142.79896246161687,153.8810556399128
30,1991-07-20 23:07:07+00:00,194.24666324086786,213.94348365741342,210.64245668556728,204.60130063813887,213.76233369806135,234.31324031387965,268.4640760093998,245.32561798510952,235.48803915372858,219.83227418208577,210.02573001600905,204.46712436121794,161.2826245623622,160.3018483845849,159.43722088023344,179.21629740231492,184.71366989872104,158.4580785433065,143.625548562149,152.5667710435161,162.89618078951034,163.0239190637958,155.69629464315744,168.20538245259834
31,1991-08-05 23:07:13+00:00,207.64538202923853,228.99425376418787,233.92861691886426,222.46853772726587,229.56341136445172,256.9327972880017,277.7144789119345,250.4729180816334,240.53155423433316,230.29234044523642,231.5388063624711,209.57957598148744,162.2551151063979,161.84142569155213,192.6560510314053,205.13788266176925,202.02394990610745,187.33313332369664,171.95027025693923,169.70462015982156,174.32207342506774,187.5211716378485,178.9307654464339,185.34303390398168
32,1991-08-21 23:07:18+00:00,197.6075541117513,218.4517379676228,217.7329261895,213.5007041916238,230.9980605565225,249.57578712990585,271.7329593535134,251.7498297849683,244.80625819395686,231.41703823930013,220.95703827269128,206.17891490578563,154.15041918339767,145.22845686545628,182.4596858730684,198.8209380815979,187.29488849787242,188.16559337682963,194.8605196822367,173.20515387951036,170.30267041713472,179.81081091878795,182.50905517878454,190.33564478722093
33,1991-09-06 23:07:32+00:00,191.15055843574441,215.92724530241924,217.87842638413872,216.06196480428076,225.47866328599753,249.73827164685966,268.6959649828757,257.0281425491834,245.61464839956213,223.88639129450377,209.6585959868625,196.00678344716593,143.1575937286334,148.91914637791928,177.8477899553373,194.4157835646859,179.5580647247976,170.69116123395503,181.5897939876283,167.99119146554725,157.2885988350562,161.92961418474852,176.51005935653978,185.78986282645303
34,1991-09-22 23:07:40+00:00,197.4220854884525,219.77851014015326,222.13361136782402,206.35981790787434,215.0376060219084,229.71757280244532,251.86509476640975,240.1859044751435,237.10049706856532,226.2725457169296,207.2727363192269,205.01000054600354,152.2741361124752,143.40226419464594,175.86202236805923,187.34257723372806,175.26255412308353,158.31774277775753,156.10362423333947,154.04049694669038,153.13201137264758,155.37496687088145,172.19201042372305,181.72462803189157
35,1991-11-09 23:07:55+00:00,180.21842925454217,206.68577983965247,208.93921628117573,199.23475808224012,203.8536170741335,218.32416879269812,232.87623878650243,226.5116634606376,228.01256660918415,219.65894056800596,209.2149354229029,204.53474351331658,159.76195715434363,157.4536616184167,159.08981947785037,156.15149070235796,161.75745513945108,153.04518560401465,147.72992526861833,146.89181326894078,145.7907304344172,148.55013638392984,164.92939766454714,164.54522570601745
36,1992-01-12 23:07:58+00:00,183.91953008566406,213.2167655154232,217.8259387104816,220.55131973707776,232.44293061041185,245.7065620576612,255.41838247548472,249.79533864848005,257.1612890288842,249.9014548239185,223.20704927067723,206.85812585599535,204.66685386252215,189.9427543593619,200.41440322321927,196.66683812472274,190.9326575978325,190.4079412793051,196.30404670805524,197.31741732051339,199.9768779559371,183.39562161762063,184.00578201014383,200.72200864591503
37,1992-05-19 23:07:21+00:00,,,,,226.81946730238428,244.46157884146524,255.80652864492902,247.31715558763204,227.83800106061287,,,,170.42423531768745,166.944918853957,192.0998273210796,198.5796085410584,187.53720393966,179.92703057113346,183.10153398631792,184.69762684984192,181.24558363509925,184.48290841279328,177.28251801986568,178.42523350378366
38,1992-06-04 23:07:13+00:00,183.63495154227218,205.6335298772953,210.30443120051024,214.59176852967323,217.3896766926775,231.5224913526994,248.73075434224134,244.15584889508676,237.66536156549432,233.49627450955597,203.6446615172726,,183.3042613537163,177.38679567929375,176.21477204939117,186.28605931552423,179.22133661848585,171.96619038149316,169.9640978369888,169.47835689660553,166.58725129533116,162.1100861743348,170.93990482708028,180.72640858189828
39,1992-07-06 23:06:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,
40,1992-07-22 23:06:36+00:00,190.91498134773167,200.7260347577618,213.86128980494385,217.9636643368907,228.67732391962778,237.701555126662,252.88860571800438,254.49145611124146,262.10067100258243,251.77063287638128,,,179.95833393004995,187.4776926971239,212.8453968486607,214.11820244548173,184.63845106266916,173.19226207416315,179.93322547117356,183.953061596397,188.63913932888045,177.5461260856809,170.62160118147457,185.1074910405411
41,1992-08-07 23:06:24+00:00,186.1214075946951,209.93708813187624,216.03897215135746,216.33638814433465,228.78147484719238,237.52355227974925,255.05144478499938,252.7157078041579,256.26605062562635,250.24790925673437,227.32643736096145,189.919425071695,176.2569975802898,185.77003180894746,203.75177859266964,210.88479459946814,197.05319724288503,168.8487137180008,175.0315400397684,183.0773029561664,186.4831977858303,179.71372471588572,173.95859670141618,184.78382363165466
42,1992-08-23 23:06:08+00:00,192.76011642578487,215.45373630542915,219.636871986679,224.08122419902747,238.8734220545634,252.77714246562317,260.8492751000417,262.7500893903071,266.3631729357544,255.40722240414988,241.41145337113426,199.55369762572298,185.25419072053347,200.09071138505817,209.25473948484188,214.98699763120143,206.62925318826896,194.0152093914927,187.60492776469172,205.98229632160502,215.85562468189147,200.65612260127162,195.19340831024132,200.89003379704542
43,1992-10-10 23:05:14+00:00,172.4085428090892,194.09517982564878,186.53889427810807,202.18163506668003,205.74105886417405,212.19703657517454,237.96714475853844,226.31310046965993,226.98958997909114,219.56329368511797,210.0517497009185,200.117990409596,166.73248946546136,151.3417953302961,160.62687842932428,177.6783719441462,176.51295586908097,167.12986301532231,162.74452040309436,161.8540501075226,164.14222459828588,159.54542854431486,156.51117427114522,166.94489899597426
44,1992-11-27 23:04:47+00:00,170.13332051129456,196.1804483104531,184.9723216504722,186.6673357645795,198.09034777864167,210.47584899023616,230.72078808663406,232.6531673315689,224.4242120445802,220.5238402932444,203.48436858420865,201.57819256150452,168.41548720773915,167.29648796123308,165.09475594951024,168.79238332320506,170.81737700785462,159.89569481998484,156.42510772189013,159.24303038289327,168.60829567876684,170.4442365836769,168.05218059053954,175.89691192346834
45,1992-12-29 23:05:08+00:00,183.38174272555327,204.7860619956728,194.57592936171937,200.4343783951388,209.0957755842162,231.4765206598042,241.11728283518818,241.97146055583673,238.55147096691763,233.44952856751655,223.3705540430284,214.03217974807774,189.36307774623089,177.16449374878766,183.6928639787904,195.63611750523194,186.99309944374897,173.01878422275914,170.52612534086694,170.14979158213146,174.22219434388646,180.01780345563054,180.87967802825798,188.08420162505234
46,1993-01-14 23:05:21+00:00,198.53536009241463,214.52731375029992,212.79954094447038,219.2949182500596,232.5622109725209,248.76135670339042,259.1397994892667,249.58474551793165,249.54137010983544,232.10609708479333,243.3361610111388,220.94830612832394,203.80052282524457,187.88045257322727,187.8443618546819,210.10050489333815,214.22688636413582,195.89150314614642,184.3336599982249,178.44020529642066,176.75634527757737,189.36244870521847,183.83362672026692,201.53249804201823
47,1993-01-30 23:05:32+00:00,206.6454685747881,221.67809578466282,212.85218216755004,211.18785477923106,228.21069378524209,238.4910990556997,257.8558523809696,256.8974701490547,245.9732099981349,237.51986853680904,225.8743805137588,207.9459374495124,192.80855569482605,179.94559852767674,184.77299212810934,187.71935782107062,193.42338634521045,183.10583355314583,171.89587699529227,171.67962285730454,173.41686004107447,179.34772121732428,175.23677893096328,186.28377113705167
48,1993-04-04 23:05:57+00:00,176.40104113939213,203.43632719851507,214.7226469178548,207.0197385427859,214.06169275454542,230.65327664525975,242.1224076180646,234.09193188899025,249.59703657998594,240.99931282475478,226.584387566774,200.31499286872372,182.69788004359583,184.47655265270316,174.56599669014935,178.42267618989396,180.00808761327562,173.09743984550795,169.021964156372,165.17099129484984,156.00764465392007,154.13729432387476,174.35373892882973,184.98966928046192
49,1993-04-20 23:06:06+00:00,189.8930741034649,212.5033537656175,220.31720879294065,223.92585373073518,228.4535324630944,237.56704419673312,250.78677171681613,244.54485184174723,253.57695496039725,241.08681698258968,227.64910735726943,193.6060650325786,184.01378754616175,183.4876369365536,188.2037519324549,184.4500904344602,189.19154079545189,187.849951333396,176.1498551060207,174.59411619740732,169.2890617156064,158.27918842066777,172.0216934874211,183.6979224057226
50,1993-05-22 23:06:14+00:00,187.69960162229881,205.3685740569456,209.6699631159958,208.86758924658585,212.00877332700236,227.20473182831591,252.00278600934672,244.62025893419536,241.73262192371374,238.26301213331635,219.52071323809656,186.98103294298954,181.20525684456257,180.4620495340727,163.05479166302368,166.38780922136226,167.73262532594055,167.40667127298457,165.3052786957884,161.19766515568224,162.18072993892378,156.91570602670154,161.97431746149564,170.7630103478698
51,1993-06-23 23:06:11+00:00,202.53851685648854,214.7586145859783,209.53324141373173,201.04541822919168,215.56784098605715,228.54267928345308,241.939517520494,235.6062778958672,229.73518162363203,224.1525467006134,197.9576228436876,191.29818631193606,163.00420749554388,161.63632666475388,161.0839440744535,168.35498313485294,165.4224448656875,160.4327268131018,161.017034021331,154.8163910357148,152.30702076457698,155.2246910929147,154.2357876049469,162.91561204392323
52,1993-07-25 23:06:05+00:00,203.58924354858127,222.58862989145712,224.14856803990287,227.9202892962261,240.6843479419991,247.5059375480441,264.23177646020775,251.50627476315816,246.3312122364983,243.30290414359325,234.31437545286158,194.78099568289042,186.6856763910954,181.19793559629565,198.22924298902865,187.13277019297388,173.84181536441557,183.93240550782997,178.69546647167522,188.66264414271626,184.64638939333523,180.16991281418146,185.43791104635557,191.82601424303328
53,1993-08-10 23:06:06+00:00,190.58369064138617,208.50638493303825,217.2650481791054,219.34159611427256,227.7300000467809,238.75318234150458,260.53332593793414,252.93749941178424,243.34939759064736,233.591977978863,218.6498650089243,194.9494463885976,177.63210353894974,181.24833806152185,182.95956259563627,188.20421945788468,185.51330376646558,166.8823971439012,177.02288478143527,178.85388465582105,174.82529376323583,173.20675373480904,181.7463177032725,191.4398226206283
54,1993-09-11 23:06:04+00:00,183.09878309342727,208.68389089517237,208.18431614914812,207.70749156234342,217.95172166486805,229.50098762140397,250.32268698104667,244.2593279284079,243.2060279882448,225.81507889189652,205.65503722601272,195.0160893665109,177.08497150401382,168.08188664248715,173.80709989318626,184.60065048888805,178.01506647740672,176.46751938544418,174.4578271836141,166.2683172125996,170.12725174746097,163.58115116232793,171.69784192919826,181.51487187003386
55,1993-09-27 23:06:01+00:00,185.19248668102068,206.74451349659708,210.75230287088607,213.05388502441875,218.33846655970717,225.9047471398535,253.1806705545447,245.65243933659252,249.45450399033814,240.3182858244975,219.99089277177023,203.3844175209852,186.90295526366316,184.30737119303274,177.88617561478114,183.09880208221855,185.5442452456098,182.23560708406302,175.9769750776923,170.77755399416063,174.02190503824602,177.79631457721226,182.59435365248672,187.83088970149342
56,1993-10-13 23:05:55+00:00,183.3010344605793,205.44492415783637,207.60872200351162,215.78675168436286,215.31797918825922,222.6833181133094,244.56928742837076,239.88001645105004,234.51547980653902,225.30320685526152,214.18056397980047,205.75274015806843,174.93908060317278,176.52462950438598,178.27719436816733,176.040948683229,175.14852689523823,171.6409169788657,163.49623639381142,156.53143026124312,157.75161538673527,164.9199640589756,170.00285121933464,168.31618129190124
57,1993-11-30 23:05:36+00:00,174.31036176258448,196.09578981896556,207.62729770275826,205.89806264153094,220.62245123310072,234.4945731678253,248.8018361159618,244.26608258871448,243.55611462982387,237.79204115749928,217.04497716518182,205.57778810106262,179.4114232246532,183.28682065635059,185.35975457231058,189.2663174620592,191.1145932961827,181.30718732025866,180.8258394215892,179.49052543386642,177.18323173636776,173.99342127998352,175.99886849693718,186.08395721283148
58,1994-01-17 23:05:03+00:00,186.34902808574356,210.25640064561605,212.76700637866804,222.05377268275308,236.81586526140873,245.70870973647806,266.91126710384265,252.78819191740848,251.5353338029406,246.34293185477665,242.31838265703902,213.50420774619386,190.30376343962558,191.27533200738026,206.0760117816519,193.8909999968461,201.75014512975673,200.17678085992534,187.81856284756535,194.6113288611645,195.90618337917178,194.51378181766182,195.11210759838656,203.22905709188822
59,1994-04-23 23:03:38+00:00,175.04877690656826,193.26083340456347,205.2400699599583,201.19203486315212,214.83469256188513,223.57385448554274,247.70700266431743,243.56346576854656,241.0253916027586,222.90235407108423,195.19866150771588,198.06033655763218,175.41648042688416,176.0932325099818,166.7533259370968,169.9388399491875,171.25719162155423,165.9305999834349,159.3100550392074,164.3321741232191,168.51873472370494,164.72591303709703,164.26810162440796,172.4720107650324
60,1994-06-10 23:02:44+00:00,164.38922417628066,181.09711454571587,183.1641855058474,182.7734263320283,194.41991226904548,206.94710054073823,228.38745225205503,219.93261945854815,217.3444025097043,209.77227089301658,178.50773004549072,,159.57714895450718,157.049943071832,155.46989546367504,161.23937297658318,158.66557171161202,147.9672545748157,145.3069821357658,146.69272462018964,146.26635598960348,145.76307628416487,147.1594384896784,151.1148612173889
61,1994-07-12 23:01:55+00:00,183.969414399097,199.0392439904108,205.50432133679254,200.27492661019144,209.7549265370966,228.74162567990334,243.90835286782269,236.44240732531324,236.1329275868644,222.98296864722437,199.43134069405806,191.2296914217397,168.36830472174833,178.6173689013053,177.2978209764467,184.43892748017544,172.29225362816945,158.58808495631743,160.39898973540502,168.25481660448568,175.03401741486647,169.4949635922835,173.56131737000527,178.31382092370512
62,1994-07-28 23:01:28+00:00,192.4296281273717,210.06721160061525,212.05243904465314,210.8101866573992,214.12146999997387,229.81037390282273,251.4691017413717,244.856661742875,246.8103398764141,238.9838280905151,218.3474086332583,194.93053136392308,172.4345845003852,192.55728184171792,199.01728576614192,194.610626648408,189.15489221573694,180.7184264690209,181.86555223245256,186.28447212156215,188.2731514051336,185.69461815081058,183.7377200289481,189.56503959346784
63,1994-08-13 23:01:04+00:00,206.7672853942684,225.6842293468015,218.5046872400344,211.52767547266012,230.92663045557921,238.58824826346842,253.9912486223372,250.1183725642626,252.79582924255612,246.63670078563717,238.31925074825944,206.8698166023093,184.37863952582006,192.7865088446579,199.839621969122,198.29550882981704,195.38250152814373,186.91964755991046,189.32828275370778,192.8195369512543,201.60293009796453,194.5381748756718,189.81640142232408,199.68353530439092
64,1994-09-14 23:00:17+00:00,201.18181388797137,212.68251233999092,214.34829485902327,213.09442211576297,223.57118744852903,240.13670577461602,266.54102523858876,257.6772570911379,252.98584616800673,250.17586761098426,239.09006105434614,211.16841894570047,204.31812889215337,188.26479705770873,187.44050673277476,204.78143997050708,212.43921372526847,202.87568935264764,205.70493319087876,208.43402255823045,210.43790997848973,203.2509237773522,206.67546329184785,208.41971926990593
65,1994-11-01 22:58:45+00:00,169.03232241486506,186.52700591562126,188.37691645709924,191.47789907631866,203.91645218379256,216.34906540992432,239.51230802214985,236.542886923921,239.42497646367553,231.2124429111847,210.99561498008956,205.41975099449473,175.4478829041258,164.745539997854,174.47651176336086,192.4607387232927,194.26815434346184,183.18012038387673,183.9987943686642,188.43137256743665,187.37319046140635,183.6389219913387,180.7247432467196,189.286108812594
