,dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
10,2000-05-01 21:59:30+00:00,179.83146561278443,178.723993541899,,144.48341099009392,141.64132841085453,137.7467882893284,133.85338121819416,135.72322560645503,132.62048626392516,132.9064686509044,142.229002642553,145.87019773300858,143.21505468753773,148.04104171342135,,147.49353066466372,143.4788467436807,136.63574778700104,131.45607880375155,134.442634257853,139.42785939806924,147.2274363345054,151.5489208685055,154.8901197653179,166.90688620616265,173.73757062399503,170.44384950417887,168.17806539516528,181.50664353811734,177.27061019592003,171.58079273001442,173.06772499866997,183.427644588172,181.99461200644438,190.57672871811292,185.6160383031419,186.54015268858873,195.63879727122077,195.19500761183662,201.23951476939078,191.40317021814764,189.93448128459514,198.54402858328484,201.43501228363,194.7218547126306,187.23331255967665,183.37093857305143,183.73531565207648,177.13204090469503,176.65709885416652,173.9300746507243,179.23349973793722,188.07132271382568,191.29414367013447,207.2413152781794,199.46983483273377,201.18651378145307,192.7488062808633,195.1421316597339,190.70043518958946,198.86396381833205,211.68400131605358,217.23114257515164,206.98122995396412,,199.2354976799221,200.57145469888349,195.6559619338662,187.2664369051492,190.7483802421146,212.1587819250214,219.30146560050986,197.0951465183981,200.98591627470023
11,2000-06-18 21:59:03+00:00,,,111.01613106099173,99.07317154443882,98.93481822676364,98.24680329114449,86.14931667451117,87.36000874250594,93.19854471895752,99.43846561109,101.75832631850737,110.96514087684581,109.1568695672627,110.783773410455,109.6766019144451,108.66848873010771,96.89807584999151,100.98479065906031,102.6373176683695,101.83532657666214,112.57058281509028,104.13753837442889,109.16964558683539,,118.94235026230413,127.66564272221028,132.67204637361786,133.1140094532109,131.13880595215105,129.3224604289644,124.7649238214043,126.37633587448504,134.7671593218433,139.81621023531235,139.48853982447793,139.11229031975876,149.94527547240935,155.04868202744464,162.1020222773673,160.70962811364922,156.2393756585363,157.4186437905158,159.95780102307523,154.69766055971797,145.69724965675576,142.4941582831929,146.07613379149606,137.2828043196832,,141.62007666489032,146.69801969043453,147.0891090008096,159.527415794159,165.2261531178324,166.32156651677428,173.64067367646146,160.8015632507446,157.312985362866,147.33627590296126,150.16804499908892,,173.73610118043413,168.1370627062907,166.37992343055672,175.55851944481677,180.3738831914687,178.7058585340337,181.7341181092792,169.8814087308637,189.13479566078306,199.83362243435275,200.82885451558806,193.56430059631197,204.2518107740681
12,2000-07-04 21:58:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2000-08-05 21:58:20+00:00,,178.5762056103094,154.77322506182836,140.69826073922545,124.34315430540171,121.09489674893716,114.3024222990922,111.16312379419054,105.7663884959132,118.52584111997018,117.18018670600564,119.39132052778444,131.44124294904515,128.32547231259835,131.9832538695272,123.42799102840095,125.95479938178117,117.73490471079037,116.90506445298689,113.40200506387643,116.80412261919501,128.09273301527188,125.92816950602247,138.62018363327914,137.20718239978396,147.46592813601,146.3389722337522,141.80961058355916,145.50888991335788,148.81903235043995,150.48962020251483,143.97992968048402,151.87487136693997,152.82687404811267,161.89734607429799,162.8616575147072,165.13731513769255,179.03282951438322,173.32092895529573,171.6751724844396,177.31739297572386,177.79476612276562,176.42609714236713,181.38633363184107,166.18467434497956,160.1350080280437,155.3856249011393,149.43615973288678,155.53543078071692,155.96857647814153,152.04666918317744,160.06176908199646,168.71507861629044,184.477333494847,188.39158287026618,185.0062130474837,187.59185239194673,179.45880767944578,182.60192258851043,179.10822063217486,179.48207229955946,182.29314581439894,183.63063960969825,,196.36510726767918,,185.45962261037488,,195.62849923209185,201.8533151767327,216.95433765057498,,223.92369104254288,214.582090533651
14,2000-09-06 21:57:58+00:00,205.31110723318858,159.93432630279577,129.38452945003513,124.79634578184003,124.38722655061072,120.41974478443834,118.35571360250957,114.5137100471595,116.33077629422843,110.50526159699507,114.60558510419428,118.96503109299282,115.18579933476376,124.57342421115379,126.24000226561112,121.17107811343287,112.48062790386524,103.13052073350595,,102.2691508271594,109.89953820144723,104.33182416684677,112.71648456997964,118.46494127168913,121.19894864907656,140.0499224476937,141.230353793159,140.41631592193147,139.39267491729998,135.73803000654743,146.96696038865156,147.24840703612688,148.37578507611352,155.14627004175026,166.17706898716918,171.4096990660656,174.71406310309055,173.74545609485693,159.49190231580218,157.32437376235657,160.33045251863942,165.85522580808683,166.00743211063724,170.4156689655255,169.085710257603,156.68197987974136,152.2350454133773,142.82484172142927,154.65367752531125,154.81490314316443,159.99695408533876,,,159.34014098996943,179.59496558145347,179.49971897857887,178.64357910518183,167.17793950834027,169.1704706227383,167.57863251135063,,162.746752108892,178.30222241580512,178.2636604743741,,180.4719390777532,179.53229753746118,183.8796880167076,189.68316015374918,202.36490104709014,207.20954288300157,189.39136846248266,197.49446756444527,195.28727383629106
15,2000-10-08 21:57:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2000-10-24 21:57:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56815282021724,100.23310348799801,110.46926827694526,115.91939139862936,,,,110.56299697171671,114.39369252948502,,,122.17407055294622,129.15413639405045,,114.36651026526208,,,,,,106.71712203834032,,118.69276923155284,131.1560394421246,137.13338869011955,129.3691472090624,124.44446277275817,123.33001567996175,117.07530126713691,,133.6448403788185,138.09593878048491,135.00280411540317,,,132.34671464194537,140.1723696490937,135.03971848433991,148.3602828635634,158.6917475825586,158.89864327627367,,
17,2000-11-09 21:57:33+00:00,203.2091937724191,172.07502060324384,150.0710312321216,143.6699354125342,,128.8979886567395,,107.92645857984215,111.10664519547318,111.39399334092653,122.04898998178935,122.5488204505053,116.57141852634754,116.1951286963464,120.07244995064532,117.75297548362867,101.6865881215962,112.99884099588334,113.61054084847743,116.46693498710063,117.33357217158355,119.79117224759786,127.36278261452884,133.81689809268144,141.5451824356152,148.98912870173385,156.0345298328783,149.06230721758394,147.40836123696226,157.23412344319348,155.60558950830819,163.46338184548412,162.96080455707204,162.19206317706136,163.7634530386735,163.25583236983522,165.42606021639727,174.8177401999059,173.22832920106362,172.2016396765441,177.5491133982786,172.98358952297056,168.06862948000438,173.15683471515032,170.23154073936047,165.58945712962577,153.8785768563054,155.20211347778235,151.7334043656779,151.46453513146247,157.70517603981887,158.38756446469833,168.85091258602247,180.08718035920583,180.01897021799414,182.49797261864055,183.3249548708245,169.0140498367798,171.39984071544734,163.406639429821,174.68227386501337,194.61523203725056,196.90505403595137,184.2859012638033,182.13404213488994,178.791439972166,175.83232595663574,181.71979765123334,165.06757171965654,173.33278654935256,192.45626867886614,,181.75439211863466,191.89468999319723
18,2000-11-25 21:57:34+00:00,171.17581078714198,156.99325108044394,151.33863331525507,138.70945492167974,126.39354046274931,122.01395441177041,110.76264109995105,99.45675918093478,,108.41228649122218,115.13238621603817,116.53898659501836,114.07826720926408,116.76950454469396,123.35048798474185,124.1541120216129,123.27028248050885,108.62523628718687,105.31302822608338,108.0825289300539,116.41101476812588,118.67833617179954,124.40791866555901,135.1267688173683,144.56114601994642,152.66067139474805,151.7746311730931,153.2284211248402,152.38919509296477,147.16251438465122,150.41230099918224,142.7829257848568,147.8474182922907,157.0638794438797,159.49244041096318,164.32036856288147,165.27425961178022,169.75112896246193,168.62082470588095,170.86164556872075,162.7350884812278,165.56781955234618,164.88044525126355,164.96086731636223,162.13540147404615,157.462062054004,158.59160550348167,161.13366111454627,150.85604848681928,150.68525432490372,145.5893430530457,,155.0598462060641,172.46421298208293,179.55148577103475,180.7886196082955,175.10695568346458,175.94829002074727,175.0674518010428,175.10653092926492,,183.5272405469995,178.82927749071618,178.24802814707155,175.12111956661522,180.77547596177286,173.8853805447604,176.37926142078325,167.26641589974096,172.71279415494396,186.10694042116745,176.7298805732094,173.55713212827985,188.37666774976623
19,2000-12-11 21:57:36+00:00,186.2267756996335,167.72481667071568,145.43158407106768,135.31756100180885,134.18417742612297,124.42590687676855,113.36507587362527,108.26182325372203,115.38216889484171,119.89502713884576,,117.52158794900994,116.90708821188667,125.04501832260408,123.30861890572173,,119.10957789444004,114.30371511446066,103.17164369299844,110.75654275644098,101.01178490212259,119.53415122738593,128.49700195581275,141.07669105289082,142.55572360919626,142.0009299186945,141.77655087896468,137.21101968989555,146.83909663482578,154.54534806067588,147.54297563586044,155.67023712697605,153.47219462006888,151.26162550017975,154.7411532589832,148.09492284020368,147.87067733731524,167.56686812247037,178.7710828525903,179.59351844003353,176.44224735901813,174.2524040002772,176.671187134708,170.01924040551134,164.31424453524423,162.23736497430932,155.7121908204327,152.56830959434996,148.41760105606448,141.93403258037742,,156.8311414949582,161.69309804591438,168.66452307469405,,184.7889262924722,169.1261090700177,169.01839315694716,162.4844398710248,,169.36809764961046,177.23248792698004,173.3035232912866,179.9250414401682,166.50028917725587,166.40972962251047,175.36938411195572,160.6167164951048,161.08935640810847,155.9296277703955,176.25124464757414,177.43893948255106,182.17137144450905,192.06062781314563
20,2001-02-13 21:57:39+00:00,,208.16380520771833,,177.50041575745487,167.8297350539788,150.67333197031218,,125.8060319352407,127.89544302230448,130.69955128707014,137.67511000676012,142.00989009519876,143.42468111775875,136.5866526813106,137.17260095669434,134.6585406977971,129.04490334812033,126.09317340715532,127.7185252465132,124.61001963975613,133.60187326021133,133.81155901800196,140.0035367375741,156.0244596740577,162.27196377907632,170.71653278777563,172.92056594073156,172.23210837736315,174.40021051603892,173.54875057652876,170.37871795593026,171.08411317902255,169.6526263572735,168.04180029561627,178.2898197590746,179.4305008214782,183.18347276153594,184.97851891494042,189.39736118294817,175.46233211082128,183.1593810404154,181.3657072689067,184.74557504091138,183.06778458517473,179.64787944335694,172.11039006340994,168.50917597055,164.61169717296787,163.84254738451213,163.1009459423489,162.03919083918103,169.5161884105074,178.4363148975922,189.02294719845952,194.55912526752786,200.09315319310141,196.13788435688616,181.29869299539675,178.7569045859045,173.95406443357493,180.94923961852578,200.01228276507737,191.5724211818337,191.7606111481275,,187.37462821466048,194.13633653449114,186.72390867440063,183.3375408504284,186.05244613399398,203.07220527358086,198.27771329018032,200.23851716641275,194.38038787509456
21,2001-05-20 21:57:04+00:00,157.35964192750419,149.5117116616423,138.97676250702267,130.2033589751621,125.96842090777021,119.13341067691485,,115.17337240238366,117.96831925528815,111.78756447322061,120.34448240863581,124.89674255517396,125.43220653995982,129.00665353800417,,124.25937743934887,113.80469668258232,107.84884450020671,104.17840242872497,107.31792129660492,115.29454432650925,121.80396944432735,126.6658065775372,134.28709834448944,135.55520603382465,143.04564885843462,146.7959788918666,141.89568589137528,143.09190582667713,143.555586586312,145.77439621070863,146.48630748865148,149.9156389455222,152.39002767090537,157.93128313872808,153.86691661390145,159.30652147914563,164.5659384261746,174.19712032818447,172.03291306739678,162.69178540546216,180.31484031202535,191.0425399066111,174.0158171604052,161.99783388423052,164.42220954802445,161.04432886096987,147.84173990219392,155.62846458606367,154.12136756351123,151.20950449478258,160.70341060194983,160.91915713458494,169.60668519058976,172.33522243297966,176.26012507989256,,167.87587699721138,160.7622179882936,165.14505368022859,174.55338042677081,189.70186692521372,,191.4193063207465,194.03204435608077,,,,,,,,,
22,2001-06-05 21:56:52+00:00,168.50931228583872,155.8924977718543,138.56801934968712,137.13315695587715,129.8806085647457,120.3601466151533,121.00841948557682,109.65088834695928,113.17018406988103,111.73613342080988,,103.62808211647612,106.65261893375107,121.05311809050279,118.77683878886884,116.88839612333715,116.03445913049744,102.05248961582963,106.2721508184003,97.35430188792223,107.74938173736825,104.22470229067214,121.35316293587216,126.02066905863437,144.1633782474019,142.2788168702626,145.19129919153386,146.96565765170374,150.03221747349383,142.9104399285027,138.15568852182935,148.3075300796307,142.16550089058725,145.8815986784295,161.41746688541198,159.5722061458241,167.2691554847564,175.8856969582574,158.43317450169678,155.11717664731705,157.2746964527923,166.05491491746426,167.5822446088819,160.7931340342802,158.87774635494486,161.10734790319066,161.93656205689865,161.52646080671568,153.29644886581463,148.52092100336338,159.0059323929424,144.30542308727328,169.36798698771204,173.72807183763447,183.4778101162229,187.46353719657077,188.4260532651692,180.4165395351654,168.55554057431647,170.87201749123747,184.21102796919467,193.1504335039033,183.74660483584788,180.6810169386247,183.25055579506784,183.49938504886282,172.23876091132266,,165.25113155734184,188.88360296445725,198.4679481713098,198.88765920249648,187.93618813984384,200.29406220084425
23,2001-07-07 21:56:36+00:00,,157.24308221077285,157.67868472120705,147.9388197242182,147.11090648850978,142.015992475471,118.28808410960238,120.6885580777748,119.2732749605904,120.25430598773431,124.03826977998276,124.7599010163348,135.93353276363754,137.5937006512648,133.74060393028725,127.51767697230218,122.1133162759183,118.29671891378574,114.56605033950422,109.9212685424688,117.12567546184836,126.15396134785925,135.2970024663752,,147.98684011659884,148.8450674637017,155.82748797112575,160.11883554366366,161.33281771398075,152.0949900122286,,155.8007414912166,167.91987886436735,157.60328236309803,166.34855226678442,167.34389961845457,181.6153602503099,182.7774651736901,188.32876746572086,180.87704853961472,177.19562022162575,187.53482886870427,191.5664544046497,172.27164996912478,181.18884051968524,174.34890869737143,170.39289622349875,169.86606425090946,165.27509337934723,160.38936940229297,,162.5737681550988,186.95599811345096,195.62466457853583,195.7137062760801,193.98265950532323,198.2173046723805,,178.20580623337156,183.2484562841508,193.52182440431045,199.7119581612858,202.76283829311424,195.82295318194318,201.80257885296405,195.87125089395843,191.43683530799,182.59956891334116,184.97860644442383,182.18433506645505,199.60953870288552,194.87815587821376,194.93674319890042,199.78503335556155
