,dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009
35,2001-10-13 21:42:40+00:00,159.3817634752139,149.8639972909004,153.27593879184298,164.5096139386285,169.71444334692336,164.1854670008034,151.04475125723388,159.98181157402303,163.5469038622247,169.84540309087328
36,2001-10-20 21:48:57+00:00,,,,149.05968861017965,145.9706010433012,138.3007983800088,125.94889684231975,132.78763430859516,152.4350720021488,155.19967263912827
37,2001-10-29 21:42:45+00:00,165.29603649715804,148.2468613911082,155.7418031647995,174.48268707744663,176.5047109640571,159.10847052191315,153.95962601010604,166.10426729662345,162.46574726807276,170.1684042672291
38,2002-02-18 21:43:18+00:00,132.56185543466768,130.4818378428153,132.39677335863263,146.61101300206917,136.8013557378137,128.62619949353524,132.73903586276413,136.2050425648062,137.8809314952129,143.2385827463403
39,2002-02-25 21:49:35+00:00,166.16501548138964,158.7679333698381,166.9314904588639,179.22372216533364,162.79391682365718,153.65578293677999,168.8660219168395,163.5921900095722,166.49450909012512,166.54349236320488
40,2002-04-07 21:43:17+00:00,154.42327278813883,145.11504354294397,149.52985986316435,159.54506166888916,148.34276028459544,143.36755427291877,142.33927764301652,147.1462944041653,151.85301240568464,162.25534268422268
41,2002-04-14 21:49:26+00:00,138.81506375165765,136.39269053660027,143.58980648957345,155.1333241384467,146.50518973133225,139.8187004032951,140.58714562861923,141.1505138033855,151.55725522823494,156.522901391282
42,2002-05-09 21:43:16+00:00,133.63522817194632,130.5601675862471,134.52512375658307,156.59748133319255,150.5551843395182,142.38402863324993,133.33231253552142,136.37616902982035,148.17991457043001,149.19204386891374
43,2002-06-10 21:43:00+00:00,142.4148431068974,147.28231491526466,136.26281839615658,153.05167456367906,153.38779458817976,153.6460634847754,128.3421622069995,134.088004694324,151.4049910399819,161.73796733942515
44,2002-07-19 21:48:57+00:00,167.41486082412612,139.1571463454609,138.54535320126877,154.23451094125954,156.8135885798301,150.8180766927783,142.85763156131526,140.4288259519895,150.33574977978594,163.80491771511055
45,2002-08-29 21:42:27+00:00,,115.22727476300787,118.6698610480743,140.78981953687966,140.61006360114374,133.63483570046202,123.43715294684398,131.13434223028258,141.51719392013783,
46,2002-09-05 21:48:38+00:00,165.26757253736528,148.69034053547014,155.13254620647555,168.07857609560045,167.39286647495828,168.00309921574961,156.58279229599333,151.2254429875556,157.82152140162904,176.0675100330305
47,2002-09-14 21:42:19+00:00,136.69783222825112,136.31229481552873,132.33144708353618,149.00649019250392,146.42272773128133,145.5457516484763,143.95998342639095,140.97716483694924,141.65567172950216,149.91415181210493
48,2002-09-30 21:42:11+00:00,137.875274805579,136.08815830878257,139.4873059679019,154.75263491753276,146.19629244469206,143.27227947261963,141.20174071587326,134.01913163398297,141.48815586223822,147.2774884175629
49,2002-10-23 21:48:27+00:00,138.86036208229132,133.7241440276566,138.8637611843765,160.9755105211038,156.21928182399853,143.65914504864656,135.08636487991993,137.02290278795277,141.84645892413573,154.04071478362874
50,2002-12-10 21:48:53+00:00,137.38073450223462,135.73953445788447,138.6218301029627,142.94983314409973,137.1977863215301,132.1999683276232,131.35768851671202,130.3359434495324,132.72775113924462,142.13885369460522
51,2002-12-26 21:48:59+00:00,141.3908499654568,133.15610172379434,149.79170544456827,154.7680167678477,148.34819460823786,147.2267131569708,147.31854157166242,142.2673068144061,139.82115303504818,146.29033604489393
52,2003-01-11 21:49:02+00:00,141.06166910734476,138.59794914187947,148.47684732857334,150.02623666246018,147.04770242039393,147.7673141780374,143.09307874665257,142.3997453136099,141.12880128447227,147.81902756372364
53,2003-01-20 21:42:57+00:00,132.26201568995316,129.46473446730624,136.0166873257599,145.7261916799523,143.77113975944854,139.54071643407275,129.77680871713034,130.02309042809338,134.7913229506001,144.51915735354163
54,2003-01-27 21:49:09+00:00,155.26034867867338,146.90070396219483,152.09311992521634,161.38324601125413,162.82035351495512,154.87755669993015,145.61055799540247,145.43627867264559,151.67140160725182,163.26733228782348
55,2003-02-05 21:43:05+00:00,136.82839452857002,124.39695230047626,133.73536662071407,141.51800065939756,144.22101222939318,133.5865200806069,125.84665072051169,128.70006336126093,131.61676020670757,142.685108575025
56,2003-02-21 21:43:08+00:00,128.4281925212498,128.85222134892476,130.15545254675544,145.09237576815218,133.33375119501267,129.88967722546374,119.91080731304812,126.03193480517042,130.9054160551282,142.71586811494916
57,2003-03-16 21:49:22+00:00,160.34123881611427,142.4617189979866,150.6073469005124,158.2581683678835,151.53645530500415,146.66374772745044,147.27720834497887,148.00681635141433,159.53417136113467,169.98176252202515
58,2003-04-10 21:43:13+00:00,138.74659884481198,136.45146268794997,151.92031834939786,169.28110558415045,150.80055526550495,142.30193304146633,148.0166079651498,138.66112631754274,152.40715015184074,155.36938297847948
59,2003-05-03 21:49:25+00:00,126.4454369716795,130.0308313331897,141.4023922748786,151.43317357133975,143.02184647083368,133.77582167607494,127.58238587555657,131.41055707716916,140.9077870585224,153.48499985833774
60,2003-05-12 21:43:12+00:00,150.7373333588074,139.1429571465478,152.08348210744703,163.5067224233763,159.34567725484948,145.41912590973223,139.8426256880369,141.7664352929043,159.9172613870527,166.2861876939724
61,2003-07-23 21:31:02+00:00,158.61595637258364,146.4948204481786,142.11915280961497,155.18116689230058,156.44426468986057,149.4304650243873,145.86523712550036,151.06803059653353,151.0625935756717,159.7464210353344
62,2003-07-30 21:37:21+00:00,134.18509312711925,122.22441262581171,127.36295773066676,143.7132549833147,138.052851404393,135.75245641609467,140.72082034051348,148.77963706029018,146.92257111421492,155.99163386435205
63,2003-08-15 21:37:36+00:00,128.39325635222752,114.97782457022893,127.94815463090627,142.47175210661948,131.9689263491108,132.71562826283662,127.09136081624165,135.55794947201042,130.40424623898394,136.25245190952222
64,2003-10-18 21:38:36+00:00,152.93393518731062,136.00531517619075,139.5760321123298,164.85165317550207,157.90685401078446,154.76536462467092,150.54377824603415,137.8476998123904,148.46347386798624,163.68533854443518
65,2003-10-19 21:42:44+00:00,,,,159.00382649111242,152.85365591647067,146.8960676220144,144.92470431024276,146.11896036794127,155.39777773643678,174.12168580793852
66,2003-11-04 21:42:51+00:00,157.08938022376904,146.20474626162644,151.27404560030755,166.97059426246585,163.89048311458265,157.49233125400897,147.09516073884663,,,
67,2003-11-19 21:39:02+00:00,158.6930560490898,133.92938591067815,134.99040451726424,146.6695113572148,142.72556368936185,141.79834364086935,135.85181258103017,134.60122867662093,169.8093228885212,180.97715548048822
68,2003-11-28 21:32:58+00:00,126.36940342321822,121.02153373871013,120.42496615044018,137.27998567558905,127.98554335200134,124.6799653925271,116.5373324670586,127.1649854051654,143.19276460015885,149.67740884184383
69,2003-12-06 21:43:10+00:00,166.5398682297382,144.53268612253754,150.72445702589948,160.11727431348118,158.85857087227967,159.60059068389353,143.79408803285514,147.31710817775567,156.17215917023896,
70,2003-12-14 21:33:02+00:00,147.88129225473813,131.17387824249846,137.13174571021372,152.25722677886827,145.66751917593064,142.74012588727186,132.62953188782163,128.85792351401994,154.86345564619592,160.00188614893887
71,2003-12-30 21:33:12+00:00,150.4133035407993,141.49914878219056,144.3961325365591,165.59579745684147,162.63208926395117,158.7177360134006,134.87919210928226,139.7028142850262,148.85404497000545,155.09258150594854
72,2004-01-15 21:33:14+00:00,152.06346803136088,129.10344642186558,129.037837312038,147.10165994312072,152.22126025125385,148.1927663926602,144.7437294041407,143.39983704969166,152.23628899907834,170.28094172602994
73,2004-01-22 21:39:28+00:00,139.16553438732748,127.43027033288153,137.06956398826554,151.0922238198671,139.56682293327935,133.17275503243422,135.44950355145917,134.62388559882595,144.07494969843995,152.4058648800126
74,2004-02-16 21:33:24+00:00,145.97395712377386,133.08576332437548,139.9888182930103,160.0033495197522,155.00028470050478,144.30759306941306,147.7008661386575,152.69689026502525,155.20021812002796,162.7804337865348
75,2004-02-24 21:43:33+00:00,128.50951985371972,124.33465160156287,124.80525754531016,143.89333853761386,131.85643690387025,129.75751332782352,121.85249153547912,132.42463692241176,,
76,2004-03-02 21:49:48+00:00,139.89019563574666,130.00366727703562,137.98405195806941,153.17353480891018,146.78142968630397,139.28912505667296,145.2173754639974,,,
77,2004-03-19 21:33:35+00:00,157.64921217008586,151.0763786555845,154.28265904378742,167.09027292470842,160.96577246201696,156.46912300554288,156.47271557826335,159.67932350428248,167.46530656714117,177.0094476266201
78,2004-03-27 21:43:45+00:00,,,,147.45251152273536,142.6731927312116,142.15730756323936,141.28931235239008,147.67750183535455,155.2844696949229,160.79786435345147
79,2004-04-03 21:49:54+00:00,,,,174.059823279718,169.50004798873027,158.0084768689697,159.9438073661301,159.4362376416514,172.4976346699088,178.70448167421375
80,2004-04-20 21:34:19+00:00,130.6807834406655,126.43502927408592,133.60094425557577,148.38505335072648,141.5487275021547,129.88299316302536,137.18757887212,144.89714119378425,147.78040190005714,156.39832609632325
81,2004-05-21 21:49:49+00:00,97.01209954049384,112.8605251875878,124.67387924300252,135.20305934131213,127.22019095959567,,,,,
82,2004-06-06 21:49:44+00:00,79.5668929300529,,118.08488047966777,136.99757569387515,129.52926291619917,121.1415225336596,110.99161048184294,,,
83,2004-06-07 21:35:42+00:00,125.65284000042028,124.04152406814563,117.29481848041058,142.70994914748388,125.92699694101037,120.35890743638089,103.15072013743776,111.80619973238656,132.00630317416935,141.0597696998047
84,2004-06-22 21:49:40+00:00,,,,,,115.5503144755205,107.56484154477165,121.76176569242794,140.3786582798577,145.22015295485747
85,2004-06-23 21:36:10+00:00,85.70461243610735,,132.4348196997609,149.10205373066128,140.33394885327093,124.86484230744574,123.58694766413464,129.40485749706735,140.6990122235787,152.14647293613532
86,2004-06-30 21:42:34+00:00,,119.98899175473397,130.83999889776675,138.60928187488403,,,,,144.78599762530075,154.09398748343122
87,2004-07-08 21:49:38+00:00,78.19986154936039,,,,,,,,148.51643157358018,152.3671187479049
88,2004-07-25 21:37:01+00:00,126.66905230335404,128.8055756785492,135.80903760164006,152.29540709818363,143.55300050993787,127.46091074672555,138.60737071104913,149.70365520357683,150.08502804038756,156.2170354096162
89,2004-08-02 21:43:16+00:00,,,,154.2022929836105,137.3123809625087,123.236245444023,129.4474964497038,149.67445042852398,149.154580723123,155.98516787152468
90,2004-08-09 21:49:27+00:00,,,124.82352377083677,144.7656195966352,134.75498525629354,127.10182913849081,130.97992074402163,145.56397736994109,151.08706871094518,155.39224712818677
91,2004-08-25 21:49:25+00:00,122.96755451204679,,,,,,,145.7836015266224,147.45771067347073,152.12105547781246
92,2004-09-03 21:43:11+00:00,,,125.29912309320463,146.07380650952047,130.6740560555715,123.4301851892177,119.51152864578762,136.86574970780842,141.16706881865935,146.69802940265163
93,2004-09-18 21:44:34+00:00,125.39291740179223,120.92686456294773,120.90028081415386,141.9832156151573,132.47709707655156,117.77466618438964,124.04737158069793,140.5831509918142,140.08170213795574,150.22861873630006
94,2004-09-19 21:43:05+00:00,124.82196486765943,121.53990482476993,,,,,,,,
95,2004-09-26 21:49:14+00:00,,,,,164.1636903593697,152.82527060807934,152.4291477815398,167.56097216810446,177.13595159800917,183.74609834368061
96,2004-10-20 21:45:16+00:00,141.06809583801743,133.15505544402737,138.89924512466223,151.68176193142693,144.73469687810814,136.98550782310775,139.18699658378586,135.29022955153334,140.59485242257622,149.0982348228112
97,2004-10-21 21:43:11+00:00,139.7261540720191,,,,,138.25999168947845,136.44422365740752,137.85518786756649,149.92165203264219,152.5412641353754
98,2004-11-13 21:49:35+00:00,,,,,,,121.92318946763615,130.12256177878544,135.36214523186604,144.52351798145983
99,2004-11-29 21:49:45+00:00,,,,,,,117.87063455571872,129.80229113650125,138.9384124035381,144.27490951543524
100,2004-11-30 21:39:51+00:00,130.68849488959629,127.82376784534928,139.77712789589015,153.12760091717422,142.0300290111926,134.3660601817723,128.56466128253234,138.19191751837172,136.20400620232778,155.8465004505047
101,2004-12-07 21:46:11+00:00,144.28157030730074,143.11891677465997,156.20241060427372,174.07680989453684,159.78239521392945,156.1132646743746,158.86730794109548,162.7216069044153,171.22247083003168,163.67502604457633
102,2005-01-08 21:46:40+00:00,172.45128238839033,155.2716579733688,157.12540676878228,172.8587306915071,179.95746711897556,185.94169453346095,177.9475416498724,183.29977978408624,173.24803971913977,181.52547769906477
103,2005-01-17 21:40:37+00:00,157.35990820272912,147.7682019785121,155.21696723580095,169.7373546673923,166.35457322917784,164.7325222775185,145.84406456881868,148.69960485179425,149.1567880446092,150.25804996891088
104,2005-02-17 21:50:16+00:00,145.1534309140182,134.53235331676962,140.23390305485327,164.645483216292,,,,,,
105,2005-02-18 21:41:06+00:00,164.44553778326048,153.80021910382516,150.3314075778831,168.69515574908831,167.65686390360736,156.87155177960807,154.25174018213414,156.34432226835006,159.21426154290054,169.44406753229867
106,2005-03-05 21:50:20+00:00,155.18733135107925,148.3429913836893,150.5198967713903,,,,,,145.73075383531298,177.07617805337316
107,2005-03-30 21:44:08+00:00,131.06482667732195,126.3105209094654,128.36202328532573,,,,,128.12879686889,134.88511492583598,143.3419066715747
108,2005-04-06 21:50:16+00:00,,,,,,,162.82454915606147,158.6579337623649,167.10885020551285,175.34682138230994
109,2005-04-22 21:50:11+00:00,,,,,,146.11720631540734,148.14107844935324,154.28908954443438,154.42314193938608,163.68441124910433
110,2005-04-30 21:47:51+00:00,120.05128706913781,118.08600737718606,124.1150205073042,139.6496736187115,134.1711107431757,126.64903456901828,133.32246448966356,136.12905788118638,138.63672168795063,150.74079365414627
111,2005-05-08 21:50:15+00:00,,,,,,,141.73027629959512,145.05057446188863,143.10924178730818,153.65234117641134
112,2005-05-09 21:41:44+00:00,134.78670565263107,128.9554257943252,135.88081014800105,153.99412621317884,136.35900574766754,126.40526180453358,130.52645467027284,136.24312429714809,136.90515187788108,145.3265755597946
113,2005-05-24 21:50:14+00:00,145.35295143078702,132.90231223081565,138.26160469020544,152.36093079973318,150.16796933362667,142.56983057156808,150.44088546417402,158.74974263013019,151.79529353175678,
114,2005-05-25 21:41:52+00:00,138.03943790309313,121.55682402720826,130.96349361676556,139.97027969139614,134.738770191404,130.04557644613016,139.55140460922033,140.2979052693644,148.70204025384393,155.77362374627356
115,2005-06-09 21:50:08+00:00,,,,,,128.36998328955934,134.22372534944748,144.08981773954167,139.8985211695819,144.67634602784048
116,2005-06-10 21:42:00+00:00,,,131.13111390127708,145.989993107778,146.05771969433226,134.50795233789867,137.3732459492975,141.27576356152557,147.5379555005237,150.48501821377104
117,2005-06-26 21:42:04+00:00,,,120.79744622480197,143.2334821730334,128.23179460693513,123.1596158288412,121.67092076298476,131.31376439025047,138.7670551250539,150.33907336352695
118,2005-07-03 21:48:16+00:00,146.95784407923168,148.9164399714798,161.71088595553766,177.43098458794185,,,166.38230036320886,164.32414420319583,168.6361882136123,177.88877211413802
119,2005-07-12 21:42:11+00:00,,116.92720371004165,127.12618026966057,145.29876237458905,133.83899199675034,132.6686522039991,126.87805725410222,125.30951964635388,132.5164378413971,139.30982313525732
120,2005-07-28 21:42:21+00:00,145.77684471899295,133.20927612480023,139.6786816281408,150.71491543953573,155.55867074760664,148.19726554732432,140.88358728905246,136.8033060623969,140.77516030101503,148.38879613645418
121,2005-08-05 21:43:51+00:00,168.6173735470005,144.74655097343745,146.53198138832892,162.22759724067987,165.491641402687,163.25059930881832,153.6876324199987,147.55064776958605,,
122,2005-08-12 21:49:59+00:00,,,,,,,133.98365369438284,138.15814615351454,137.6726933693585,144.77482786804222
123,2005-08-13 21:42:29+00:00,158.97935898471528,144.4508866059702,139.2628781852414,159.01885851021558,157.4318409527997,159.07197464628257,149.99148467898766,147.59863716792833,150.88955267505614,154.154282144615
124,2005-08-20 21:48:42+00:00,151.47624478144962,142.40450287423968,137.5701367420375,154.5277084424131,167.77273354169992,165.72133374066289,161.74026767518717,157.62602585634832,153.59170919197072,165.52199888689927
125,2005-08-21 21:43:45+00:00,,,,145.084128489733,151.45087552981715,147.85634267880937,142.20417402719443,140.43417742048308,141.52132965265153,148.48628198541738
126,2005-08-29 21:42:34+00:00,163.51008975949685,149.72789802450845,148.65896709942717,161.0309946511893,166.04193432368757,166.73270579841687,171.83104585819265,162.70887841235685,162.59672216604147,173.27182402926402
127,2005-09-29 21:49:43+00:00,151.8626608237462,,,,,,,150.1582127384642,153.30427249155002,160.2301120590446
128,2005-10-15 21:49:47+00:00,177.88138001989773,164.30981192474917,177.93469852854338,206.17671872419538,196.228415966684,172.6589936507595,,,,
129,2005-10-24 21:43:43+00:00,137.01897434627693,,,,,,148.79723417313681,150.66674214599155,155.19729468415204,154.81213445635342
130,2005-10-31 21:49:59+00:00,153.39061003958295,144.324598010851,156.16587078034783,174.4406740064992,167.48081265423514,161.9603593812646,164.10156510640843,164.31569576795576,,
131,2005-11-08 21:48:52+00:00,124.8912596191708,121.53810154854081,129.51305054421852,146.66695417835376,139.2881680774599,129.77765217351234,131.10488302063595,150.31330932705671,154.78537447941991,154.98775169533855
132,2005-11-09 21:43:54+00:00,138.11579051705732,137.17741394496207,,,,,142.21388941120432,147.93536961314243,155.5667223875334,153.5467350431068
133,2005-11-24 21:49:15+00:00,134.59218389888778,137.95289277038864,149.51984772545268,167.67789729918985,158.98398955716905,155.30892285812715,151.92052989269354,158.81952044386918,159.0277695282432,150.37876221933442
134,2006-01-20 21:44:25+00:00,140.51620182610625,135.88588716602453,146.43171156564517,165.18704904625247,157.4185530167369,148.40283447449485,143.11136581945783,149.8078040683044,147.7970912467508,158.7240226206299
135,2006-01-27 21:50:46+00:00,165.78675411229477,157.95634297590436,167.7280126811781,183.64406602684582,178.47018677562633,170.93555066954497,162.31275372152606,161.06913885227806,170.66818748462723,174.37008540580365
136,2006-02-12 21:51:08+00:00,156.9763550363953,146.69118403631174,153.61813752501675,164.37796196810808,161.14412778028358,155.10451098341986,146.77039272425384,156.0914107164096,157.8022884747383,171.82029925869864
137,2006-02-13 21:44:31+00:00,153.6365837120341,143.97130096610454,154.51140963962945,161.51332567196516,,,,,150.76224786373797,159.4707101869481
138,2006-02-20 21:50:43+00:00,136.46159734175367,131.1595107224635,136.50576508892854,144.89074600160956,134.94082063129463,,,,,
139,2006-02-21 21:45:08+00:00,141.73125292017335,137.1724316891628,144.0834411920746,150.97147337875973,138.18922575313778,135.44598960599046,134.26447493872493,134.7462628682186,146.40778156052204,146.670356937503
140,2006-02-28 21:51:28+00:00,143.40300042922905,136.59087353346334,146.6716412636407,156.15651483494568,151.17512630400716,146.7070276557505,144.60551056051915,149.4800413109188,152.03485822104608,160.42215030699623
141,2006-03-08 21:50:45+00:00,137.77521295357036,134.00619929806638,143.4774336975397,155.2398302847494,150.20997639469263,144.68436519459522,142.2779088058438,,,
142,2006-04-02 21:44:32+00:00,129.85899252289443,129.25290075029983,131.25417535882983,145.0618253861623,136.05016694531037,133.83384971543802,129.0081424046222,131.49916879099055,139.18712441698233,
143,2006-04-09 21:50:41+00:00,148.70118619053216,139.9022500682412,143.17578952620897,157.18555608970357,153.722568526651,156.3898910664857,,,,
144,2006-04-10 21:46:04+00:00,155.35146382008148,148.3829948462872,149.66380568875474,165.09573890984728,156.07592233055396,157.9834171376248,145.13739462264982,153.097738551961,152.25207304756924,166.57850429547676
145,2006-04-18 21:44:27+00:00,,,,150.42380417936343,147.094097501622,138.13676919834217,139.74778591021087,137.01396940314103,138.9636874180366,146.81524134726558
146,2006-04-25 21:50:40+00:00,,,,160.64462814235847,159.3920854760764,154.4324861506102,153.46162456077943,149.41420240728468,149.43624651864587,173.52035774556953
147,2006-04-26 21:46:20+00:00,164.08279542077284,153.0593025331857,149.4638019274759,163.6162491601189,163.90000100753065,159.38274065977458,153.22165464275622,150.9196972854764,154.29614572096264,164.92463024218475
148,2006-05-20 21:44:32+00:00,120.97468691570899,116.68123013007352,,,,,132.50858438812332,138.14536641642118,141.28977385100455,145.50884858311383
149,2006-06-05 21:44:30+00:00,127.31253043323856,,123.572231153372,144.43793721987004,138.90377016746515,127.96138821476117,130.43761539798163,,,
150,2006-06-13 21:47:01+00:00,116.96308892894896,,128.34897098976575,146.54398842300063,133.44083232899615,130.3489895605034,132.17330950691598,137.11122363373838,142.7657927362387,150.26966223320042
151,2006-07-06 21:53:33+00:00,132.08782856258964,122.03303656939289,135.34007596897794,147.25079651707847,143.38248236999456,142.45468988459743,143.788668608159,145.79324792106613,145.514021551437,151.26422105162706
152,2006-07-22 21:53:46+00:00,147.84603131692998,130.6950484319059,132.07518260810508,151.6663427739896,149.49405599342694,145.5896036637595,138.91655873984683,146.13747229591908,152.6323987305755,156.14566284412186
153,2006-07-23 21:44:10+00:00,152.82651404297792,,,,,,143.6281653404193,146.45097659929908,159.14085307585088,162.70452537833455
