,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
123,2000-11-12 18:47:58+00:00,295.65438429189743,271.57297408836183,244.17931225119682,225.06788442873972,222.28494157448682,207.64488822866812,129.37934665826577,121.07194697279807,130.07465001709573,155.23103130209395,152.2159299145937,163.67885174011806,196.37644459927108,190.90337329577358,,,196.1375107516686,179.22576000899616,170.65253221181928,194.59503293761847,183.4169476810755,182.97181285555504,177.9041566853615,198.92915740533846,214.97615092600034,189.58976369213897,209.46711690601603,203.34763590142379,191.30190744845447,203.26110581156726,204.9601255467388,190.74377596308392,,,202.69844625516822,228.66353982055662,214.09745985495994,216.92342185903,228.09204845413498,213.18711074207374,203.28752595890356,190.66434090037063,181.91531455932505,180.91015525875724,183.08694515885014,198.86518694524852,213.55780782837743,220.3115983759691,222.5356624603857,224.62042345651196,233.47600083416026,209.2403245534152,201.6016000877844,184.52682695382515,201.5614616551133,216.15532976448432,,226.26342518432276,,291.6929909612596
124,2000-12-06 18:36:29+00:00,295.1076078508061,257.33266870973773,231.67203685460862,213.91609204990232,211.23890584484747,194.44249594590758,117.31468714217912,107.91334118377708,122.67846258374713,134.96937450238096,152.66480234575158,,199.9504561368172,187.2366703877143,180.88664591775319,193.76169683284172,190.56587478084316,184.58218831009745,182.29639455994732,190.66734087304758,181.5052062172111,165.19672509681712,184.1180250657548,185.7722282063854,197.2571989478355,181.21530151987463,205.47622003836588,209.72134318520168,201.739419122224,213.70287399803928,207.60035406685984,206.64724276477986,193.49685919338054,,209.59430827840265,222.32696381552253,204.8411415311487,198.78694009220334,202.89509808306693,199.0184614551331,195.4425680265333,192.98278914226856,181.01457786551768,181.0408849666108,184.301395405665,194.75600842670156,215.3144292169784,220.4381049757459,218.99935968469754,224.88501116836287,220.06114229828148,209.12236240855708,202.6746787652953,181.39313712530802,187.67964311763177,202.20572696882812,221.78364795517155,176.19652195235156,,271.3004879546393
125,2000-12-30 18:47:39+00:00,264.0376880202738,231.70537753579703,211.80462045600163,197.35718731877623,197.83926398425035,184.1256581653456,115.36593527631138,102.8856347027842,107.95161213568515,112.82960679231142,133.5894626437232,142.2324733243,163.2085247496422,,,162.98277601570288,158.830249724721,156.44699014850232,148.68003410602245,151.2610894745569,147.6974147032689,142.4003970346408,148.7340352884217,157.2944095023297,163.53451618632957,144.66750842865542,172.86646026573064,168.21102107771605,164.42303921716257,184.10464502516592,169.4964489115712,,,,178.16715305273348,195.35872717641257,182.98780104116935,182.38739226455368,184.02316497719394,176.3892950452184,172.29364457969814,163.94993673127036,150.08410519536017,151.82723789670257,158.00088385470085,178.66028899614412,200.96842080239546,203.64966138951343,197.56763666286918,205.39756415539716,201.0107532706719,183.82023410486792,160.210810386936,141.3459352502667,127.77032566191075,,,181.03964553348638,162.31954819241568,246.86863328787538
126,2001-01-15 18:47:43+00:00,282.1100343804201,232.4055670398525,209.58650820480736,181.27850068507553,176.58992811632282,166.0947794554282,102.85666743728484,89.62520100477167,107.49340864876436,112.96743733556306,122.86209684089869,133.5015815147845,166.89846697154735,,177.57559207808112,172.0618452745379,164.66458546100282,157.4576886947259,153.17075938591717,167.34009686437918,169.28604394989065,,152.80595988857337,,158.4428770717857,145.50011796950224,183.0382389526418,186.089391958571,182.9643678788868,196.97948945137526,174.99694898552144,191.35039439407527,177.6580506996454,191.1777361642218,179.14058117119774,182.97341536505962,180.54308969415007,173.93538156812966,188.49518376082477,190.85834448294474,184.86672353689585,173.44816883436027,163.69656486373782,152.3188066519327,161.60109787593785,180.18955475396473,197.10260889564546,207.32418463747527,206.11630652412765,205.88383053285426,203.0133991897173,185.17511546278712,169.4565958312135,156.80458189099267,149.4403499767618,173.70260008325758,190.19738730553948,184.07523812043894,166.3817333135986,235.78492613345983
127,2001-01-31 18:47:43+00:00,278.75795766059514,234.94371163511875,212.8280188405092,192.3893707210039,188.87886285118114,180.17192557861952,106.10701736898488,89.99776508818991,97.21725334968218,111.13884722222502,123.4084189913996,,171.25197908995793,159.15213851275922,170.79854983669298,168.27272579314607,152.461289853088,154.63263907684734,152.55843594235643,162.8044463627899,162.78705867814415,,,,166.13909874843975,132.9524791645098,184.889718829663,181.41557875271909,179.272041042698,194.08962811191586,188.78280798137536,200.50946450656122,174.490654375459,185.7492745392895,181.8859184155654,185.90520726790487,181.016830283716,182.62156685836473,189.49938103448244,185.0970065077991,188.86909708006417,181.85960049390874,164.94740850241908,152.63028298977147,161.9179440047392,168.13835720491755,193.6517175409249,198.74674409077807,200.5559475576267,201.53763677449317,195.86315915667697,184.49693514705112,166.36467627046224,157.03962941637832,158.99863578899854,183.04781110927956,176.20500425450527,179.78926025476233,161.64280059560832,221.9481040631814
128,2001-03-12 18:37:44+00:00,288.35452090031725,249.9783162759849,219.77700929519318,213.2048498229543,209.30087952917768,192.64688728614667,115.74683947597119,102.22732587309608,105.44444168120796,132.13621378798877,154.23889403238684,171.4147947258017,187.84171849642536,194.19155572345255,185.28346572790565,176.58821003563256,172.73641418816436,169.26051347884132,159.97865436911326,172.827824257454,168.60839161639245,178.3729216998948,180.68959434530328,188.25087354933063,200.8390754167586,192.6617850422206,189.33669155424724,194.19605166089923,189.593400247734,204.16194235303252,208.1920025223115,209.53046186117746,193.15116462593616,197.38674050434685,196.49139458156932,195.21817603731492,195.45697807529874,199.29445427535066,198.64753686625193,203.87402029964795,204.04967590348147,193.75769466629922,191.31803996944782,180.89706285573703,181.51546687949457,189.19641035023736,201.79599235458434,202.45578693798578,203.41190060581968,215.7007494721792,213.12143676833034,198.6105066476409,180.93537616847073,170.98034205207614,175.49622282110076,175.1695053976923,178.08240803461516,192.52680737090654,168.1228446294814,160.3824986208841
129,2001-04-05 18:47:40+00:00,314.0681868803405,271.04934771338947,244.64889944244698,226.15117062141294,229.33514522260614,206.59344637597079,127.84396611666092,117.00533706414497,125.88246705749751,149.94510128771643,163.63844086067456,171.80306610587402,197.49291915901384,182.60515848846967,187.33976305240887,184.91209325993523,179.98348080303256,182.04984160783172,176.36211976350873,187.07890419013378,183.1405568692829,195.81985331791276,180.4978907528213,189.62794124438415,204.0495367957896,189.90579612811658,204.20433189636213,202.93993037362907,196.58016051189583,215.12417284659372,207.50609218530425,220.05910849158465,201.50687136047634,208.4008194662484,207.4982839662909,214.6804889239103,210.28522630280466,205.4748646670683,206.25024256351864,208.13422520913468,207.81359307837656,204.07647256874054,190.81351890099248,190.93107238224306,189.19894587269008,208.4259620255597,219.8943990924282,221.40814016130818,220.1773331763884,229.10600217620635,221.5426078925772,205.27180478174262,192.3489425140861,177.7389211095136,184.1230054133658,206.20056782316686,208.3037229596644,224.09223546990938,210.0631547779435,180.11068285625987
130,2001-04-21 18:47:20+00:00,299.45177844943277,270.28598900396054,245.45245734672056,225.85236249410747,215.33665371237225,197.08579914717615,128.13482333951276,111.29628944935206,120.57972313243644,139.92591614793665,156.2044133589409,168.07550693258258,195.8689114575033,170.20570255504094,187.4507719840551,178.29289727411114,178.2609283017258,183.43051910459695,175.3877054605311,188.73830445439188,177.43253267034538,175.51439832412495,176.61364205974556,174.7181438826427,201.10315251665062,184.65356424754145,206.1089743146893,201.26128630038406,193.50922246357942,209.21310929185543,204.2520696356363,218.24720087961538,211.52661193106786,218.01615867915544,209.99453973662906,218.888495304569,212.1802201595044,204.11177670320728,205.4221239179019,201.03552757069014,200.68938887783446,202.77262840829567,185.5684522805022,186.1602444244877,184.96571810791968,200.46072138058682,214.75624812291153,219.8933853466329,219.91730237882408,227.66979954228515,223.26025648415563,203.88956615783096,192.222671381467,179.55820944938685,181.94593694497675,197.71552318637973,195.75272175504668,198.29250246104533,196.89397306526607,174.47953590063958
131,2001-05-07 18:47:39+00:00,322.31289893705537,298.1570213221647,272.61805247805194,246.31102289534252,235.20959397691135,213.13326981446423,153.27464502534247,141.7284928543947,148.78186140462392,183.16030670240175,191.575004328159,207.9817652719963,221.30239427035033,210.16479769527396,211.09608959786556,205.5130703511565,205.05704870765078,214.54534515452525,215.0657609536023,221.4412833244024,207.14857551403526,225.2522984591884,221.32516553360384,214.9285766346902,231.8699610954741,224.42264774995124,230.54010156312464,232.62216973695553,225.41423084245335,227.38634846391892,231.5317941186867,236.19283764684707,235.7710580961726,240.88184526270544,248.1075876646436,249.45408028211068,244.15072347688323,233.67671444863302,228.89280483148508,226.26195820442342,232.63539959423915,221.30746600616627,215.36383033486885,202.64505058735506,211.9839780989542,226.18852664904963,241.85259370864546,245.15461361860577,241.6454688888223,245.2479526503583,244.39201090932957,231.1190287359462,221.5487917975416,213.1568986470668,214.52408137737027,227.47778056114615,,227.84165822994632,232.6664923663321,204.29928653242197
132,2001-05-31 18:37:34+00:00,322.8102686931451,277.775945487759,253.3193394200424,220.43797426940364,208.9965583257239,205.44568486410782,144.81223322868397,136.20932237469967,145.56309509941423,162.47807017336422,180.20466468473302,190.38478595062452,199.6354060675485,196.93511721387335,193.04359238538171,192.90538784569026,205.92249188431293,205.83875102241103,212.86387900927855,213.5423107884639,,210.57028510554778,208.71467009709204,209.25496336428193,212.71955280945582,220.43964636071738,228.09233977341773,227.5336914501452,223.2036291206733,224.76100260264954,230.13574076846598,229.26019831711218,228.58516382923588,239.57878885736693,241.11736816289522,242.17053240342014,237.77198715340012,231.43264579808007,227.62975338893517,230.97430501581286,225.88221942608004,215.73688278428395,205.05135313618825,197.64649119806074,204.70722511218725,218.38265999902146,233.01863461743744,232.53670502955057,245.7676562930431,,246.85284051174676,221.3998446570583,210.9546286374023,210.6457317772124,215.26408238157657,223.60615094943,,,156.87600554143046,191.2724141947847
133,2001-06-24 18:47:01+00:00,357.57585295287925,,272.12249744602013,246.2750184978272,,,166.28800559979254,,170.09035185026605,194.6348389828173,195.6359725826164,214.04794439997028,,,,,238.09361461058396,233.93127973370605,237.29993138013907,,,240.80113070635727,217.94259857567843,232.1937149722073,240.80579648911583,243.1898500218386,254.60779161125677,242.329565551753,,241.1361429189714,246.64639755092588,256.6373261383979,259.36528865787994,256.6004647595214,253.0101419357904,,273.4250184433543,258.4242992464811,260.03617966324504,266.95132010940324,253.99775265058787,250.37181383615084,,227.90879681797793,231.88485995028856,,,,,,,246.87299991035005,242.48965455828426,,245.94613111130542,245.97598125525536,,,,
134,2001-07-18 18:37:36+00:00,333.11877921052263,295.38846106415554,258.4543424932352,238.86262863837922,231.5942453807083,225.68482373941313,160.25366458687836,148.8763151145053,157.5000338385667,187.3769712956208,203.61185530124675,209.90809231069287,214.38303363231466,207.6958136168003,214.83621180042354,214.95783156776884,217.49544278266978,218.7905071828766,225.40913832515147,231.2860360998757,230.79338673064797,230.5533506621244,226.75933945701115,222.2389038833448,226.61883254367723,229.74377197836637,242.38017818722622,244.95898975753587,239.42866477305628,241.1206573746421,242.79274317727547,245.11522175289193,245.57032281068703,247.97828911230363,250.68089915412887,257.7813024593313,254.11403525788936,249.1716929609774,241.34950922843683,243.91837055400944,236.20267410598967,224.82765956744498,212.1676821645941,205.38933069377322,214.6680712157436,232.58305844560607,253.35706551228654,255.98986312370602,263.32110992815893,266.1931461448265,265.2368031392224,223.2509449835551,219.50278557792512,224.13654100446368,222.24564628831456,229.54550673617052,,251.46982231701477,223.02910483442466,205.94551676411726
135,2001-08-03 18:37:34+00:00,333.81394757291184,290.08608914182037,255.79616440960396,241.4439710107408,238.72217771671674,225.7285206773279,159.86696017967066,148.6793520782255,158.3725724001773,188.20525948539648,203.8015284906693,206.50720215129468,210.18373051370915,200.62678416674342,210.81908974612057,208.7040776179143,210.4423820714349,217.35917797714345,217.2156769029659,222.52672214708576,220.62338243632942,222.2626716114776,218.17475369436698,219.19610010313502,228.87214980368603,236.0615781426733,235.8994694681302,240.32780514660786,230.77580830379588,235.67430234028794,241.3332293915062,240.6363975882597,241.9016482241929,247.22409976387402,254.4642862243572,256.1890219049289,248.5278166892881,246.99235230553643,237.67009005819796,233.51977335636641,228.65509557163048,214.06293240686318,210.48222795436834,206.31192887028146,217.68987484741862,231.62702485259413,242.95540396149866,250.9799035000006,252.531171180839,255.21327829103873,245.86337056967565,223.03579596860868,216.2168839878942,221.3844160937494,219.36630214190714,225.53086541318498,,,,
136,2001-09-28 18:45:38+00:00,310.3110780799464,281.30018830718046,258.7621718167893,236.35144879622231,234.11698505138747,216.3893439385126,148.68938810192083,138.86063427714555,158.2862827441785,164.1919472082008,187.74340680805204,195.79025756600237,214.28039533557262,179.72939414452014,201.31284280855255,207.87995180047042,201.50056703674827,212.87938350429008,197.95483506332215,213.4604837754654,193.27928697141965,219.49165722029846,191.68730114502162,206.3203441483273,222.16858129741738,211.90561311540202,226.7553770003638,228.79644213600278,213.76119449046612,232.19628675644284,221.66618116558124,223.91384830846127,212.91189105306842,230.75929310626879,228.25737202966621,239.37940912191118,238.15852822139485,225.77121624337133,226.16724110206985,214.30272212932329,212.56316413484188,204.4980389989405,191.7579434923062,206.31608153974602,203.08322807729718,222.0935401870425,243.4766899392897,249.10640163111623,238.80661230553625,246.64296795553886,237.18325989118685,225.83225285415415,207.76366176470978,188.40851225311474,202.68273885904563,225.14136545775156,,239.9678668451419,216.0333137271854,
137,2001-10-06 18:37:08+00:00,339.8931464206988,300.4090784113959,276.6090949242209,264.62754420051465,263.14728088601476,253.64991901575877,177.15205273252568,161.549833479619,182.6421312436939,195.47899368798699,216.63408071033504,220.04805630183853,226.37006409492193,,238.23250988980556,242.18149491837008,239.74693649997863,235.47678988359888,233.30212535464864,235.47901994216738,232.04725002796718,240.11896133062115,227.0417732774572,226.0603744153099,241.80694447987196,242.92281767384844,244.68764662734034,245.9516881668779,248.47613489260434,249.71872675692035,243.3735313491361,244.209536981207,240.3153157332864,250.44451573041326,264.72699608543246,269.9141228994983,265.5221266564763,257.10905564990645,251.14942780656244,234.1300083080396,221.9632334423928,219.68788792445034,216.94788275352397,222.4418679401077,239.0655460677967,249.71979876883046,264.80768375491124,266.02062799494746,262.21746716698885,269.7329743809597,265.43547440505745,246.54918400604677,231.0579738860309,216.80112116453424,222.36939026389052,246.5645462463345,,269.63282380278287,247.03274172235635,
138,2001-10-14 18:45:27+00:00,286.3569129241874,253.34287822397738,235.39639846486943,221.9253171135739,209.2895298445927,198.58510923012904,,,,,,,,,,,,,,,,,,174.87816001914916,,,,,,,,198.80096449345305,,,,,,,179.95037070149388,181.86407465454286,180.25038437326765,173.84500798075535,163.95969214483384,170.6340887863519,172.38870034168528,,,,,219.01513967348237,211.40640710139778,191.6482445564665,174.80331854091023,,,,,,,231.02459828735726
139,2001-11-07 18:36:53+00:00,305.04360193139155,264.88675481211675,250.7082459015833,219.4281587504866,223.8834646918343,213.87939236703627,145.954473304821,147.23564819435109,135.14640577733843,157.96393310034094,149.26683955465344,181.96710915861027,201.71203993573104,183.31146615506526,195.5793372482339,209.11317549912948,193.84811992860227,203.58594633233074,192.02540903068495,205.81196682823042,194.5748860939054,,164.13193954726566,198.77161741516446,210.05520218217978,203.73719585362062,220.00728577650077,210.58698192171985,205.08068643800684,220.21859493467153,207.75590047900926,210.28696882196328,199.13677297229034,202.0250164233753,205.69207846940859,218.58728718943746,208.44260645276793,200.9280113554598,200.24570732347937,203.65048321252965,196.94023788378573,185.1138504075165,178.03139850578106,181.9618567798337,190.30708844433101,207.24097403950546,228.93299315190703,233.35399341158302,224.15917008546623,234.721009125615,225.64564293347132,210.66539356625117,194.85652704133676,184.63301542134025,190.94495472790555,221.94992334843403,,238.57501720268272,210.52440035625676,226.7668937081445
140,2001-12-09 18:37:06+00:00,270.0672740533676,231.99171809208437,217.5497665140071,196.13152501217576,194.90543430342908,172.77218453585624,112.21629565121883,96.59388667896266,110.65284877756973,111.14455553394852,113.15595134813427,,167.1029661477054,,169.57211029790022,171.39508903077157,150.75747258918474,149.03647725537314,146.85865736351994,152.71435476540105,146.0743001180748,,132.49799053145364,154.6088125626183,152.31465030362102,,158.86320844191727,151.7217367441,154.95249360911276,167.7075921742113,150.4863460958541,169.3504629778252,151.60638035995927,162.95198503287773,167.75435690163152,186.15313248834025,176.93355194132627,168.5779004988804,167.95922692790293,156.34906386206967,153.28617689733383,150.9814325992316,141.27643215909353,142.42134558260557,152.5376050259931,160.11620677035253,178.5679579440637,186.48412604694758,181.99070637062846,190.7176180846719,186.09131767884364,167.23533047650835,154.42601142286264,145.22554365553364,142.67826249097823,,,,165.98590767239497,219.39795945713715
141,2002-01-18 18:46:27+00:00,,270.66239627095814,251.14076070046877,231.04578257192637,221.72753843344273,217.0312850426598,134.91324173723822,118.29019450944071,135.57626784727145,148.8866680513436,151.4214723796336,188.27970308801466,204.32035647729626,201.53057262631955,202.43874603288123,195.30590914491273,194.88738960636118,191.03029545943616,181.40506190126328,185.79446342715357,178.90531318785008,,167.18575894453596,176.08653895973308,183.85849976097484,165.14957156068456,180.85116344318573,179.61724370680656,185.96624826793973,185.6688370043656,189.5676371650375,194.1691033951599,190.2098565821988,205.69611954640618,205.84127192222093,214.50787627412876,212.16615831340238,207.56573092048674,199.25456930835867,193.02192859863567,191.05683706068953,180.1782925770687,167.60459357274397,163.1439941719339,175.7267420931032,180.94341148558195,193.8549443048558,204.15169697629375,205.48326345046132,206.37456573558708,212.67209998629514,195.3056124013146,178.35490491494673,173.38425716713817,183.34527153528342,202.9886729562346,209.78559976840705,222.00650850484627,194.9142157870039,
142,2002-02-27 18:35:31+00:00,282.8573724951001,,,,217.11657095882305,,,,,,138.36808032912296,,,,,186.49804149992855,,,,175.82242814963945,,,,,,,,,,,,,,,,190.4755395902506,,,,,,,,,,,184.33206448600757,,,,,,,,,,,,,
143,2002-04-24 18:46:00+00:00,310.3741114873188,272.415876772085,257.63951270707673,242.59206328522848,235.00843634236435,225.05121061821782,146.1122785040701,135.01500540835852,151.0275800271373,152.21634445555082,167.79185974717268,187.10368963004402,202.41007374856582,198.74589879170395,198.49169604728365,203.29305732289453,199.1430686169258,197.18308787777192,189.94362151003878,201.62757522973325,185.8322255450412,,174.51611710911519,189.15410221215916,192.6351746630508,172.62405043251314,180.0891452547632,183.32062038764832,179.77623215069264,202.93294212406732,205.29917714353004,214.75143367372905,202.19653807455518,215.68788171440096,212.8135244912261,208.58333469071567,202.5904244443951,192.34692312128547,198.06554969049398,197.84166955379146,195.3452611709638,198.47877497096084,190.21651243281545,186.60609042177947,180.53606162216323,189.81796015516144,198.8301129496923,205.40203557056543,209.7521377803801,216.558220030053,212.27786083603925,198.71744803596886,190.84795292992388,186.7139357580453,196.23083590559116,209.66794764807685,203.36621254472067,213.03828209118143,215.82229515405197,179.4843127237369
144,2002-05-10 18:46:02+00:00,329.6792060429506,289.99184821499864,273.71821017435707,255.88285703200955,245.11358111622718,224.251888684858,158.55229017090056,144.48101747478546,153.92544999521152,180.40888197867596,191.94823198822155,218.41092403219147,218.710149610035,221.73809417487365,223.9303486568388,223.92546377384505,219.85928056909816,219.59226045320102,218.19801054017935,218.22520837227975,215.3015334581245,221.12628563980644,208.01157656080423,201.28414394813717,208.1502166035798,202.75690233196204,203.00993532081782,208.62440659246852,214.29788809811535,225.14641800405536,235.14610529102396,233.14966065937227,231.0044888663133,232.852172080374,232.11529423472126,227.55828821523468,220.58884286228002,222.57191430928697,219.46212409371648,225.19954271807978,225.0977739808749,217.0127337425637,212.59513103702196,200.39978024446233,201.03871546706452,207.34472744847778,213.9240340665595,216.48964995608813,227.27713632769954,229.80747760804172,232.61845921037062,214.16361676107252,199.9692878130031,197.42192028349024,211.83544063997118,223.15683531414092,231.21201825123077,232.09346399074522,237.2224896233105,194.7631503023802
145,2002-06-11 18:46:10+00:00,347.11901884730526,305.84307314434074,283.58171201752776,263.326612707951,254.902694765997,249.4467954048467,173.21018048082274,165.3243608269877,178.29889225253908,206.45007755999904,219.92318094678794,239.02722910346077,,235.76575632708355,231.4093514505061,230.22127208906323,229.14020423618277,226.25198375315767,229.76208448346225,231.48654527597213,226.75403815396157,229.31831378011245,222.57501059714446,219.21549308680946,218.84615106771602,219.97482431463402,216.54135114919234,225.7011619669452,237.98360407499285,242.31927738684726,235.0133964026101,232.18646926620016,234.96566108406398,241.7885473636425,238.2501328650273,237.3569988560142,240.38766682197326,241.18874770426623,233.54899125080706,230.87799248173775,234.47569620734242,225.0861402232998,216.13619257358894,202.1594036874548,203.59509410605693,204.29905487555993,216.2094029754747,225.4597347401393,242.77885483816516,247.10867240593308,239.98820583762682,223.77500547509456,214.0636281704595,217.61872939221976,227.3692532869576,247.2264553588653,,230.69135630879683,219.96932407896702,196.40570514462706
146,2002-07-05 18:33:22+00:00,346.80704353314684,306.09582183879274,288.56856389743194,266.8294867945151,256.87213692022203,249.9880783520178,179.11890296361233,171.49894926586734,179.54796969166296,199.6526596398149,219.43121049436277,234.8047849943361,239.0171670213156,243.73221489294403,231.57411081053118,239.57279431669502,233.61775458510309,229.07304733594094,232.9940749927448,235.6833939819545,226.38537909264934,224.32121978528798,228.1330768314727,230.8024637936628,232.0033900456721,231.95448827317028,225.06630605593799,243.58869530256825,253.93692382234747,245.3820080057739,235.8304507087087,241.82209927461136,237.7002600924089,240.8554344858434,240.85627069178085,247.54981880987293,251.3491895407246,248.94490538254234,247.91370836814272,238.5402323659744,237.24813164245646,231.75791425864318,223.47427102581577,206.3019965408007,208.789184007896,215.92695278542945,232.68629671864528,237.52106328471865,248.6761212990491,245.55597340347666,240.55179287617216,227.87826489300198,235.40742899224264,229.01770424343195,230.6229443263702,250.57615578705315,,249.3875924995293,,193.33965316402518
147,2002-09-07 18:31:42+00:00,349.96537509932836,318.81544339448885,292.8761574194705,276.08896852481257,265.0048061552482,256.594893752234,,157.47626552714334,169.7470258930946,191.20772114817177,213.10580160628555,232.49425444271057,215.64328988159062,242.57894949474164,242.7539359044122,239.05527567439592,241.2218216005563,234.60237220932325,234.80231172032197,235.69927361948206,217.2919554821881,226.15721199705908,231.00700029511682,228.6877842427918,237.7449164479053,237.0137662669853,236.83493052770632,239.66997127478948,238.38300286601213,235.7669889590702,237.44001679612097,247.72185062507415,244.93163779908937,248.06336888038945,257.55504743580104,267.8615298393127,254.44457259407443,251.68274505785772,245.61182601165987,241.22363543671742,239.65029578163148,236.03277348632133,218.05845830117354,206.03591049273464,217.0836494748815,222.64309436455565,237.59593122803304,243.38084342191104,248.50400413121847,238.8652875177293,248.1070167228681,249.82708504736922,249.76818692354368,231.13015350173214,233.01910348065928,244.5121102613468,248.93021358804336,204.99690434482494,230.46297109887809,199.77129739671005
148,2002-09-23 18:30:52+00:00,348.5456864517853,315.01419303144615,287.8183425455474,270.71947953716887,259.96630245110106,255.84750326950632,173.00816534618627,154.52265742236256,164.86929290335013,186.9573768185,206.31642231008502,233.75277384854044,221.81063671815613,238.70613734557995,237.4882882564724,236.624932048096,234.07830702549342,230.68341873726797,227.3379451263749,224.4464062169959,214.146975096975,223.035612690086,224.35452562959398,234.448803158844,245.10455692115164,245.94086109071281,238.08855679800072,240.0171744873452,238.47567167341333,236.2749095012927,237.94215866170325,237.96477697138752,240.14247082325153,242.68718064856796,250.2036785491012,262.85147540353034,251.98653902651057,251.00616500833144,246.140432578856,236.7746841897787,234.13696364236074,225.5630069949337,207.3921175468824,203.91709418773695,220.82962407194373,238.1582630992984,244.1629099089467,241.69691270197757,245.7935261520975,244.056989046693,255.15718950430602,254.55813904462744,243.4386383943422,234.81855402108556,244.06925163905095,253.2597041735271,239.76951020626606,190.4236307039779,215.0368911337969,203.66226210331368
149,2002-10-01 18:45:21+00:00,350.34162673454824,309.46121892429755,283.789269988263,265.0060581122785,250.94086661759414,244.31747886023228,174.48937694962257,162.10678990453061,168.48843138993743,187.88316957939676,209.63705396635274,224.10086815573163,229.25972708104084,231.61339702249236,235.24230416255614,235.22931358641225,234.554269756518,221.98789478011352,211.71393932246664,205.52846739220638,205.28565352587472,207.9852123728284,218.13627009630616,235.551819631205,251.2527386961877,244.58909940519078,240.41328842085068,244.29845637871318,247.00961801261082,242.84452616812513,235.70250722162675,237.75333365655098,235.53669980385368,230.8168742082063,243.15131790878806,253.83827946878156,258.7982841332835,251.0321400026396,244.25474238238593,236.58558525048406,232.31550408154865,218.56376725623815,208.42631893011176,202.17280848693116,217.2509988481835,229.741889000937,246.35860670684679,247.5901876101403,247.43296131486034,250.05122280809942,257.62483695990426,251.34506102809536,243.35170867500526,237.0647183327538,243.4448007153509,256.47707305568133,259.9783376177607,193.12654131227004,214.8705540909111,240.352218360571
150,2002-10-09 18:30:46+00:00,346.19272798866496,313.440376800907,284.62822059454334,270.73117030123365,255.85634601482414,241.8873462357665,175.62833187241424,159.92769621621602,169.32527762054298,188.28510316407736,204.42249172985586,225.90098466433426,226.48531150288372,233.32086795470153,243.27213840544067,241.03656515230483,234.83358154073397,224.80372322230676,211.0035531767164,203.20135595918657,201.44828438663882,216.2032874145741,222.22189336365497,238.8761125044442,249.02319582274598,251.9091030855516,245.53259296312166,244.5665930590672,244.6589922990823,246.46277903756848,243.41332471686786,232.8046830028454,233.45525625391798,231.74448212363436,248.6595938001918,258.2852138854385,253.28378167960693,254.60847980955796,245.51072451581913,239.5006085983595,232.33780889319746,218.0663235480933,213.77646108487184,204.6018553264283,221.84619138982455,237.87209383626094,254.6981794553778,250.34007272895954,249.09712851871691,251.2348910435229,261.19275871290057,249.90861275552152,234.41054909141857,239.0034585427774,243.53070004525657,261.08411827817014,268.0184916059145,210.81388201610363,229.90289821624012,229.9048242824569
151,2002-10-25 18:29:54+00:00,335.40252972572586,293.3792896929247,279.2290842391463,256.129245602371,251.75999130579845,231.53438520191568,163.57577121284754,142.22761790637637,156.108595246849,181.8364840824326,199.73680153900204,234.33903094470426,225.90761876692238,216.61854457464793,228.80166634890597,226.35860031122306,204.23520047330473,192.61842492436912,181.947582111264,185.3357973507682,200.63975267426034,212.58459006179206,202.02305716844853,220.3889865698582,227.183743769408,238.47380735934777,231.05402123036936,235.07674620318053,241.6147297551479,235.66505337716666,213.44674326193544,224.1988634633305,218.28787559761537,223.10952182272226,239.66052626201386,234.5060166727105,228.49554759659932,240.36942403587685,231.82803593306784,213.4624411164366,217.8193557365502,212.43843119474795,206.6970982011506,198.5915813768252,205.62708276715819,213.06627479838477,226.51854327277258,239.23453793739273,243.19287379220302,250.20461290247746,247.75864783082372,244.78370080653664,238.3443896210418,217.4902793411314,235.10645394382155,247.8453043651253,257.9259797831087,217.1711839269685,222.97290435609733,253.74703522426333
