,dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025
19,2002-04-28 22:00:14+00:00,169.87790131458829,171.49423067192754,,,168.23582806671868,165.12063839977898,172.47324089459494,172.639729671304,182.2045923950967,182.56751025515666,175.58894582657177,162.4218718207337,158.02916048027012,159.58165941096416,157.80193390208967,,144.07729489184726,,142.28642986120144,186.2698182913988,196.51060593860728,199.04784340625773,198.4001596371168,184.25843618285586,168.4297508391512,153.02726664447457
20,2002-06-15 21:59:55+00:00,177.8201311993652,,,,,,,,,,,,,,,,,,,,,,,,,
21,2002-07-17 21:59:44+00:00,180.3570316809446,179.65896073895507,188.8984869998607,182.63963612870688,179.10277534694544,191.5771258367656,175.98840458837842,182.47339573621338,192.12104390184936,182.74976303039583,183.20287981227943,168.3752529325401,171.0284986982078,162.5431276318539,178.56579775755642,162.63499696630078,124.47199996375421,,,,226.61573662485856,208.00212711326432,206.58459132539457,210.04046275910048,196.7044499548198,170.37272498271975
22,2002-08-18 21:59:33+00:00,170.7108334905955,175.80094446928283,194.4323382471512,185.06199333578436,191.57349586459443,,163.00700731320774,,,,166.86707870057293,185.15671795559504,155.21318524314086,158.50117641098373,155.95125775051903,138.56160876876538,,,,,183.09974315096696,197.13319486101537,,,,
23,2002-09-19 21:59:11+00:00,166.80687839845038,173.9977395323947,164.20917039411174,169.2881817629843,169.40013920718212,163.37299107762001,170.7384503197514,187.36466605537532,195.000674996933,187.07559027073384,175.30798352917105,161.57097137378483,152.55441387768542,143.95956324651536,156.19056297593522,153.34724733165092,140.77849763038952,115.72868243844556,159.39765125531278,181.20773642129635,184.47751242260776,191.98037948168496,202.9122670221798,197.21851704608935,182.39595178514136,170.91371998558603
24,2003-01-09 21:59:45+00:00,168.03272524579302,171.06251382652064,163.24863942201358,164.52090683653302,163.74012976634936,160.1754973070924,174.94593137734824,185.1834128083367,187.3277916792978,184.2441158414411,173.99789423229836,164.62693533578354,160.79079994059052,158.5079203200146,161.73220687730438,161.17805895360166,153.27511510537718,97.95462677342881,143.54555084859828,174.95575583126782,194.98362383058605,200.29456292951207,202.0435044807326,195.0451762003608,176.91152228286936,160.7189387986703
25,2003-03-30 22:00:07+00:00,130.43270378700714,138.1730100061801,119.40220756026895,147.52365065204714,,166.81772694722696,170.47885774365145,166.1567475752444,155.15672535991956,147.01766769705551,150.3987199999634,149.72469659606284,141.84849864535465,139.67524462392478,153.08213612331085,157.40366925720565,120.2692562093699,,168.1250796638892,183.23205828753308,187.23767548459978,190.07390582845855,194.69901549077753,179.8991011353013,162.04515616787802,147.47426452704315
26,2003-07-28 21:48:04+00:00,157.26143654394653,157.8401394443997,149.30496483933925,151.70466303680067,155.34371776517426,146.33085808413333,158.6648749948393,169.44877542371484,176.0112323561145,168.9456794222408,154.1768691036851,145.7538644461235,146.56794008332662,151.320010743853,150.1309019409304,131.4178930741416,85.80410029679223,87.38280926484053,166.98441628462984,178.44511945767195,174.412780362837,173.2440495078283,173.08284080310438,160.33120164205914,139.93437213724783,135.49720953815455
27,2003-08-29 21:48:38+00:00,168.9124080851133,170.51948284379716,158.2011703296356,165.41488179683685,176.6977546797468,167.01868491143557,178.14554782086591,179.19245977202414,185.07416684275032,185.8806462622076,179.61082962332017,165.9153393837419,168.58360157127314,169.86595704388222,162.041980024229,150.76869853379475,124.30559663904334,108.10617429779617,171.07526219258648,201.99421547239695,205.0034310720441,199.51959024042802,188.9164221347782,177.7711499588187,157.59737479452193,150.67166540843212
28,2003-11-25 22:00:05+00:00,173.94422411799403,175.1745378901174,,,,172.35265886916724,166.04071195804474,175.75741431950718,187.3613723476494,184.72729639274453,177.3420246553947,167.15634206196577,164.05401139184528,163.7189664766744,162.47981282658702,149.54225127885917,,,,,,198.298675601979,191.70222968697914,181.9017492328383,164.73630462587187,153.68931130813456
29,2004-01-28 22:00:28+00:00,,,,184.76619908045114,175.46115556103558,195.33538160622408,195.24858646524365,198.91794644648553,202.67937462880124,200.04905326960682,186.52246869889666,171.4399303222694,169.8940499831577,177.4142473698032,175.95070266468616,,,,183.81118888162686,182.59465738161208,,,,,,
30,2004-02-05 21:50:17+00:00,183.75534770288277,182.88215566686873,186.2642739995818,184.07784177192008,191.68098685870157,203.8543894703974,210.0308969312179,208.70165431246386,219.8449379092144,213.78656323875566,203.36073653650178,192.92377732983024,182.50462985261652,185.957377930233,179.72909583137996,172.83274225452357,157.06771835844881,110.46582636647506,183.33957893455977,211.89801436027503,221.94885990189928,229.56480505110108,227.33291694505954,211.16405387713885,195.18067662310546,190.50083592564627
31,2004-02-21 21:50:23+00:00,190.64649603098854,192.29249943665315,197.58322361487245,198.4382742845645,186.95174059796295,,,,215.14475505570633,208.2395058417635,,,,,,181.10812851525424,160.3897880463772,111.87570086190856,196.69641879288162,217.72414381088836,226.0718940887337,231.7466454132313,228.2986960075276,211.03557800571974,197.3346432728136,189.4400898387609
32,2004-04-01 22:00:40+00:00,,183.69679407785785,182.208127892225,188.76969199202856,185.86611649557955,176.724637816558,191.27343010880116,196.1142909065321,206.6014901057543,207.8223147564312,192.30417978650442,190.18194714190713,174.5697570379817,,,,,,,204.93324781815232,197.85004817626822,208.8064607095172,219.04326435725096,215.83489963622264,194.94834285120945,188.59262627881947
33,2004-04-17 22:00:33+00:00,172.5696418165763,175.99581344701613,171.8162722159023,172.07521398236918,166.87041951979165,172.30456152939541,178.4882530173634,,,,195.23444567886054,179.8923221581987,170.2000300333862,173.37417179222646,169.73033721663577,171.99725342772166,161.32453730201328,89.18625371161713,162.86909227239883,192.26325748165914,200.32244868667965,202.7341478955118,,,,
34,2004-05-03 22:00:35+00:00,172.6719136200563,,,,,171.0501563007389,175.65489135652626,181.21945868906113,187.6072780388295,187.07158255107916,,,,,,,,,,,,198.6448309508468,205.6348539944685,196.99561843441745,178.32870140230136,160.70643997456304
35,2004-06-12 21:52:47+00:00,181.6566593528932,200.5497338072738,192.43115238331012,,183.60868889758513,,198.27960993843675,208.00107504418435,205.91330770938615,194.20419274507023,181.35933574392314,184.28680507125978,176.80944649143396,162.6869534888129,171.30294208488044,,,,,199.7378599953455,196.58115514175532,200.7425375402865,207.06855551897198,204.37354086014264,,
36,2004-06-20 22:00:26+00:00,,175.9470934345402,169.95929913207033,165.29950767002157,171.99982917488776,170.8615274698449,174.2935119141412,181.17949368394017,192.35588904561715,190.15617259438525,180.03919045997282,,,,163.0736432703582,156.58168519950323,160.1463041066602,115.75456712243546,157.5404284743933,197.81474644657928,199.44791862502345,199.90418351068107,200.7970306517434,190.81123662188963,176.9135336449923,157.42623283092013
37,2004-07-06 22:00:24+00:00,,,173.04049161570518,172.75613990573643,,,,,,,,,,,,160.1097928740205,168.27794826275493,143.83798577462008,174.58371377893363,206.90573207900957,207.01495081680764,203.67640572539588,205.21566692265162,196.23691457759554,183.59628670667314,167.36297603652653
38,2004-07-22 22:00:20+00:00,181.90813475392483,183.74160502917888,167.62216654574476,162.95584503399596,165.2408539781914,173.3077546129797,164.475110619751,174.8411934228109,185.825523359803,,,,,168.54808455658275,169.9080694534566,166.76203376601842,165.37628597980157,130.87178283645414,137.65570411411218,194.75014282540099,202.73861420645068,210.53218461334475,210.4086011557543,199.08548081688534,178.33002889176115,
39,2004-07-30 21:54:04+00:00,185.96945745011442,184.49971451714376,177.48205402698684,182.2568234803765,178.27432082444417,190.5998360999563,187.2173834698292,190.97548607711857,192.10193753059292,189.6056793723213,183.57463771651197,171.4444780483836,160.84319010195966,164.90606980004875,167.7138952662245,181.1272138693697,178.9642776073674,166.34856926769385,,193.53744067226842,197.85294837395367,208.38589788552758,213.0276347399385,203.22576982185495,190.81030404710808,168.6250079571477
40,2004-08-06 22:00:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-09-16 21:55:17+00:00,189.9542083505122,189.26840553475355,184.7883054152869,175.8690641484111,177.6512582521853,189.8549175666356,188.6619034461443,199.80150772645771,202.81419790881165,200.83843595366497,194.74233925265358,183.42032315263913,174.006732394346,171.0947498217074,172.234267346118,176.75577036336963,172.2406309091464,161.8236550207552,137.83742281111228,211.5774850837045,222.5776613963596,221.19630735845413,217.9700464556323,207.68643334798827,192.28202464568287,179.0270222632356
42,2004-11-03 21:56:19+00:00,191.80206072447976,182.37502952715002,176.91808009559557,174.77460841065056,176.01301138519088,187.7648319610333,189.3046106007854,193.48222758895565,200.79689426908402,202.2680438879883,195.13662690369605,184.4509869700594,174.96590848100934,175.06213638922253,176.79752437059216,182.796195438129,181.54168296681888,161.42083998485987,136.6262653456831,182.76707392005045,204.50045937647894,211.05356939771994,,,,
43,2004-11-19 21:56:31+00:00,189.94725293244835,185.9997235342148,189.3567960154195,189.5969921523449,190.41137517202372,185.5785875668411,195.2074866747079,196.42128883805,,,,199.5427211147364,185.96792756139732,183.2586269320382,191.04276046244723,187.8679858165443,197.11035755625696,,,189.80077655932647,200.47455928000818,210.58571247114048,217.926539934124,216.5724832387457,207.28724776885707,191.0362583184084
44,2004-12-13 22:00:36+00:00,181.83962339763397,180.32264978943698,183.57089310830753,176.88405638998051,181.46520660129974,198.05096466657125,192.9196690853596,200.56676110832652,,,,181.46454172410185,173.9094168968532,172.0317811048996,174.2671562404916,,173.14157876193343,164.25480254888268,152.35926276147913,199.47687095269586,219.03070010200324,214.86735882445964,205.55818717097904,207.09885249653954,,
45,2005-01-13 22:03:41+00:00,177.14430736084373,174.4274422920916,,,,,,,,,189.71573984542633,174.04340464784866,166.82365495101058,173.52188032715983,173.83078257340003,179.23600246343148,213.27951336259397,,,,,,,,,
46,2005-01-14 22:00:49+00:00,188.5962969630483,187.56992554032638,189.81698626939001,192.7352850283248,186.0875332255274,198.28980420117193,192.99795703423558,202.08519387108424,,,,190.82845301450067,186.7159807988993,189.50146725456383,191.8143962060988,194.98734897176985,194.89879912762632,192.25777049164472,150.20362193726754,208.42464246768375,224.51242368575737,225.58184037105104,224.24066015399967,221.34272955907002,,
47,2005-02-15 22:01:01+00:00,178.52006895621417,,,167.9801811849166,164.99927594412594,177.96167437622927,184.38078737142465,186.54308371432754,192.75010947522182,191.32030813580673,183.96649102077276,168.57842313291613,161.75399127741073,154.8253181961877,166.48027018627252,,,,,175.63597425288455,181.76749311564964,204.69655807443826,213.87152599433566,194.35723374432305,176.55104376468853,166.94918963127014
48,2005-02-23 21:58:07+00:00,175.68905473530788,179.38132296589194,174.09901885878682,167.22501938618558,171.3002990497938,182.58622854608234,183.69103976137433,192.16093618149242,198.77676626137017,194.98790493527096,186.089907846178,173.81839877425134,159.03197234032945,160.94460656563223,167.33925238258425,176.7320934319258,171.07700768822377,138.19871960335288,126.16046356729063,175.7167837431138,192.0596074622741,212.15433661174615,214.42674632466708,202.3528549255153,184.82029025628964,166.0630178582888
49,2005-03-03 22:01:06+00:00,179.6911952947738,181.16875263291007,,,,,188.31401966580984,191.21640764409915,198.0771505427082,193.91073974237756,183.52408516536158,174.26006445846343,160.64542827775574,165.31749883319924,173.20128482459072,178.11751572023257,173.33019353198185,,,,,226.03662138645763,214.10112719797746,201.42572469372402,188.45206334592365,170.24573412581634
50,2005-03-11 21:58:20+00:00,179.4902524050839,181.71924380954746,172.61465242549093,173.7331020266955,183.90327093498675,191.6314579656599,183.08252386457298,198.00315266253347,203.70708364282615,196.92934954740116,193.41899979917372,177.68129378118803,170.21900467615697,170.57322606966974,176.69870040322792,181.9074333625449,176.8354055896087,151.58341831742965,128.8571309875933,196.65388690736157,203.2528857760043,211.28701367691068,218.07547768746224,210.71962058244048,189.03986256976708,173.5841310364506
51,2005-03-19 22:01:06+00:00,175.9788962681044,173.82321900705645,159.99801324884083,,,,,192.92809283235792,195.03390057692553,191.5620606307875,183.4826968957214,166.8639524951726,162.28023010297002,166.4663164392707,170.4139316309129,164.53774981482806,161.04874793641335,145.79529889512287,,,,,,200.2862648401894,182.6383284446262,157.20104654888897
52,2005-03-27 21:58:27+00:00,187.23538337197968,186.18356894244897,177.31867411536348,177.74320344453588,183.4453129907686,191.8738266752713,192.32985910339798,193.7508616779595,198.63961570822562,195.59170425650674,189.87321225997346,178.01737566727496,172.2122143807383,188.227817989366,189.90331481738153,184.13181186560342,179.04451368577463,167.55903557426808,139.8426419925093,186.4394405953719,201.65204106617097,213.20335789826058,218.31482723193218,207.554798765517,191.61137822593517,180.34017304642234
53,2005-04-03 22:04:40+00:00,177.31995508039742,187.8001760319885,174.07320176829174,182.95722000660226,,,,,,,,,,,,,,,,,,,,,,
54,2005-04-04 22:01:03+00:00,,,,,,,,,212.03164953101776,203.05388583033698,188.60793630781723,,,,,,,,,,,,,,,
55,2005-04-12 21:58:31+00:00,177.41827140220943,,163.99749726918662,168.67034623244632,173.24285198613723,175.5251061555598,176.68218702268138,189.65031508121456,192.76723219069828,188.62362411566778,184.81271562676713,165.63140462452213,165.92868517893766,173.10678901534143,178.8961866185343,174.2094153831659,171.7216637295354,160.47397127436696,138.62153484905465,176.71058413467136,188.86914273762824,202.11249342085125,206.21196254402673,201.72525278549048,178.09772033429294,164.47371790390687
56,2005-04-19 22:04:43+00:00,,,,,,,,,,,,,,,,,178.68813272866862,,,168.81558198161918,185.1766738985098,205.5990263168269,218.082908967121,220.32699165662558,,
57,2005-05-06 22:01:01+00:00,199.71908063020257,208.4985370633945,,,,163.4037253113528,172.0312138933489,178.69875198457788,183.45015499818768,180.25090766041413,172.15850617956346,165.71378609198024,166.31728197333825,158.81906508917032,150.32613408176132,156.67957149020808,,,,150.31640406770683,170.80200085421313,191.19067388493056,202.47625789805693,194.70177611042595,177.2794888517684,154.50786505799368
58,2005-05-22 22:01:00+00:00,170.81170253494906,178.1475843862556,166.135052426202,169.1353956599425,173.90689435275942,184.46549362618782,189.0544794802404,193.98712694615068,189.36551500663168,,,,174.20668031059563,162.71665694653748,160.15524187320332,171.7957248199181,178.70827361778908,166.81331488849045,,165.4620140412762,183.2186384578973,,224.2887971571986,201.20343950804548,187.09747205267553,
59,2005-06-06 22:05:05+00:00,,,,,,,195.24569126009683,198.79540115861712,201.79262620995988,199.78101118753958,188.13111902048246,181.24155975694228,173.93553490496384,,,,,,,,,210.2468915071211,217.97502449364157,205.04897936766474,197.2340027923274,182.95624590420798
60,2005-06-07 22:00:55+00:00,181.42938203315055,,,,183.767754549065,195.74220547785288,194.52352978703308,195.10089554332959,183.22599031776534,187.55009288430568,183.64797824264,179.80106280983722,175.21626331379983,167.7016220030197,171.1518485249972,178.66072660646262,,,,168.48836919165828,187.24854059978236,206.45455611338517,216.12525503112084,208.7886077243478,193.59333271877495,184.71923373049512
61,2005-06-14 22:07:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2005-06-30 22:06:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2005-07-08 22:05:15+00:00,,,,,,,,,188.096897110027,183.6922164891735,178.7689488120647,166.25365688400112,149.11467759344717,146.30364084611762,159.62155938747816,,,,,,,,,,,
64,2005-07-09 22:00:50+00:00,179.87638514616904,181.92245772331168,163.82602912190222,170.7414790164401,181.4767644342098,167.8163609956218,177.14380745409184,,,,185.62098255960967,171.44556553554676,153.56717655435162,156.25714012752636,161.31741450535412,162.3369202060837,164.92914938743021,,,162.84690614800388,176.5644628934607,189.1684970949022,,,,
65,2005-07-17 21:59:11+00:00,167.84579489879948,174.59333672328728,157.92145602209922,176.04016745534324,,,,,,,169.07700994743436,163.856451418076,148.99709701542497,151.47953128617456,160.4990665732392,180.4959461691799,,,,,,,206.45976745281655,202.88223558470668,188.6998962120332,155.26765790952598
66,2005-08-10 22:00:46+00:00,178.04095469378422,177.7735121246561,174.9157730878343,172.67818143007722,181.51069226985436,,175.3304595271757,,,,,166.21236743282753,161.8881971241992,161.33077854174343,160.9254250820207,178.30590276256115,175.68871464123913,159.37643436586677,,139.66171692072678,184.00049910687133,206.83372564953973,,,,
67,2005-08-26 22:00:39+00:00,159.6726726237586,162.82803801384347,,,,,167.04418548441444,169.24680036623732,174.26633982736996,176.14115562191992,165.9331118784919,158.4736024340219,153.0820705716751,158.26573254880176,161.9359129607942,160.22835822506397,155.69719842111732,,,,,191.71607096199696,201.08897013878422,189.81949422718122,170.5551134281739,143.99402011888708
68,2005-11-30 22:01:00+00:00,164.85290477903862,169.63028686668144,,,,,184.26286156320438,188.96332254239292,187.6939035933322,177.66621937051215,169.068738782097,163.49420748650877,163.66271655881238,167.86710419256463,168.61714015333337,169.19275062921122,169.11543173959453,,,,,207.0057577032799,204.18025263101603,198.14629163500695,171.06761272176993,156.13260453392357
69,2005-12-16 22:01:02+00:00,,,,,,,,,,186.7165200083428,173.94435592232932,174.46175556732356,163.50210309506207,164.6949256918641,169.3942663303266,172.03483688543636,176.09171297104066,173.84813461669705,,143.71514872273053,189.9055740043979,,,,,162.65421482543877
70,2006-01-01 22:01:10+00:00,,183.99821669430384,184.5880297729162,186.98098327351073,183.00015729227763,201.3284975468721,203.64850655034468,210.06615144615435,203.439499660784,198.0460837069354,190.90327452009504,185.9890024708758,,,,,190.9583616829256,189.48273584394573,142.57225749775193,169.4515220035398,206.19644564245422,214.3816512334967,216.59434068999892,210.2598429603515,189.4840879031126,180.5652145166149
71,2006-02-10 22:01:51+00:00,171.5291695269636,178.04452589257315,169.73258959475945,168.56690486360958,163.11308628115117,176.92687834026012,187.5651749463585,195.01516910974505,187.78237707919754,192.68041001932178,188.69441516453762,179.63233640520835,177.3523761398724,174.13647508515052,172.17597033887708,181.16216423212776,184.37099138794525,175.22381908308594,166.4607597702695,,195.11142360119257,207.96291549362533,208.9777720759799,196.61490296621136,177.64631071480093,167.77858775206695
72,2006-02-17 22:08:11+00:00,,,,,,,177.8353288429023,185.1300831834568,184.9046600045211,188.02174218658666,184.50942288032016,175.38574979949348,177.2544262396644,,,,,,,,,196.71428825748308,200.22266827836364,188.20235485877802,167.97887067907806,158.72723946452223
73,2006-02-18 22:01:29+00:00,165.00655348735467,167.1413191959951,,,,,174.36722193165514,181.76717161697442,183.23250613231662,181.7433300083844,176.70221409385917,164.5334317214413,156.57793980120042,158.04426132979754,155.9499903328128,,160.43255777849103,,,,,208.38234312080013,194.46514265910082,181.34723951623073,162.5065995818262,147.49268003736813
74,2006-03-05 22:08:31+00:00,,,,,,,,,,,,,,,179.46207317664755,192.65067244811829,188.1999571694694,182.04777757858668,159.89873956942617,162.91392238576498,200.2192720773847,,,,,
75,2006-03-14 22:02:31+00:00,166.5541127640644,169.09830413732502,150.27348247875497,154.920663723843,168.97144721294873,,155.945505989922,167.77287552063243,175.26644148510823,176.7162455593571,167.6921366663587,155.24670495688122,148.1656384579574,151.81067102769208,155.85236890272762,153.66407863642263,148.8698323170404,,,,162.8992444602062,180.7142209480937,188.1769544896436,175.98884726751197,158.40923740894272,139.5250855016214
76,2006-03-22 22:01:30+00:00,165.55670933017745,166.2098524722668,167.30747631414724,167.45855217284472,167.19083049167435,175.6017750173436,183.2117748745205,,,,,173.3486289039873,160.1092949215505,162.719455314019,172.79568425954722,170.20255840499325,174.33744268389518,166.5814231379312,132.81920520159844,158.0072658098778,175.57243987143693,183.3071359961543,195.7704689437519,,,
77,2006-04-06 22:09:08+00:00,,,,,,194.95919555632972,191.61672445032494,195.0734228923975,189.02831726605893,191.25390734806356,189.7102739520885,182.2576453014158,,,,,,,,,,,,,,
78,2006-05-09 22:01:28+00:00,178.35926755489186,175.95246657988073,171.98965746572213,189.53645285224775,189.12777295603178,,,,,192.92756129840885,183.83238032523573,168.94822328946458,158.91107630159038,164.88040990148292,163.6606196347124,158.16469913895384,172.04228675346758,179.73239195826537,,166.31850606305483,,,,,174.4763815866247,155.58405059536142
79,2006-05-17 22:03:33+00:00,184.42814582483336,184.76200616621315,177.7146342095655,179.3749771872595,178.2807992252154,184.96521616262837,186.81856647003335,198.94227741796675,199.91519618909751,208.0199282615107,207.39886352748064,189.86735250050793,180.51322477590458,183.84294053817231,177.45006299682763,180.0822934234386,178.87314562584243,171.9528602705707,,187.93424386633714,195.67257813626026,198.71714729096186,201.29752100627542,196.3104909755611,177.65674547257402,162.4990985254253
