,dates,usa_CA_0018-0000,usa_CA_0018-0001,usa_CA_0018-0002,usa_CA_0018-0003,usa_CA_0018-0004,usa_CA_0018-0005,usa_CA_0018-0006,usa_CA_0018-0007,usa_CA_0018-0008,usa_CA_0018-0009,usa_CA_0018-0010,usa_CA_0018-0011
49,1990-08-27 17:42:26+00:00,218.16571833269438,232.56735994016725,231.67492640428907,226.36430360689502,224.40546942770285,225.0312913166724,222.49480776592716,213.39296204462823,204.48530713099575,205.17072719808027,202.0622048312208,197.28229390652692
50,1990-09-12 17:42:24+00:00,220.16806753600247,229.73568576150407,227.98716108391744,224.02499739113014,221.1163645684853,223.18878491073912,224.22534067458523,212.24918400926572,205.46559696919329,202.16988974701667,192.8995945859328,189.70966802664924
51,1990-10-14 17:42:08+00:00,202.3421467345732,213.21960074297442,212.64995169555849,210.33570696687482,208.66012478824257,213.6663553156395,210.78431990048952,198.38552513755675,195.46178046991415,191.84724671182994,189.8934846118947,176.64426566254434
52,1990-10-30 17:41:59+00:00,204.008426384326,217.66904233230045,210.09715089022666,207.59645969688717,210.50022759877515,216.27584810910272,216.65597289037018,205.29477506746457,196.05648740076475,194.487618897329,193.4229085821212,185.43810837208306
53,1991-04-08 17:44:20+00:00,185.603097550418,211.83299038715967,218.08656243844968,222.55717188272757,220.42066677951146,220.00531265805483,217.05674015260018,195.38057123612526,173.84992717344875,157.842330988079,150.5378329360225,108.16022890604421
54,1991-05-10 17:44:55+00:00,182.60624831909308,204.97531752110527,214.11196629342234,218.3237442278291,217.2890631120297,213.6404963366098,202.85154214609722,183.54659216682657,173.04430925157885,150.80560192118799,141.33595899795228,128.51633879712404
55,1991-06-27 17:45:37+00:00,188.22338930179848,209.14687814623105,216.59498341831176,221.14424511349583,218.58482533037733,215.4175674005715,209.07240075540804,193.40977734922063,177.79963569030366,162.09590928787213,155.35605669197764,160.44025364505984
56,1991-08-30 17:46:14+00:00,208.62614005068292,221.52534479333397,227.7273969380411,229.09131325048958,219.0766563674953,215.21831664656835,219.60190385972098,209.03167882444703,208.81963256901162,206.17550367666675,201.2473668567772,196.11489614205004
57,1991-09-15 17:46:27+00:00,197.7986359223323,216.21525336596045,224.1512592819414,221.0797765896897,212.5677649545407,208.69716389397152,207.04834851912818,198.53796205304707,196.18013791331157,192.66223407437656,188.7785946064078,177.69525229214838
58,1992-01-21 17:46:48+00:00,201.19275473792777,205.4348398985624,219.37713185556134,223.3115738880181,221.55122985958798,226.02121356406212,220.9760596464134,203.27750838574985,190.51711818264616,170.5855491771244,,151.7663460958501
59,1992-04-26 17:46:24+00:00,188.022477706157,208.72384773057436,214.39306968743924,220.58831068409117,225.24097065836992,226.96271902215418,218.04767700678318,194.68606894393983,178.1393495213127,165.8919118748767,152.84462403647967,136.6780250203406
60,1992-05-12 17:46:15+00:00,181.3602496488063,204.0030541857854,212.11618631366744,215.88243337989923,214.0707241111581,214.72196077758784,209.9929352254928,192.3553288131316,176.34206406123508,166.58334566255954,165.63345880795106,143.95190551753853
61,1992-06-13 17:45:55+00:00,201.99875702491937,211.71167114206025,215.60398218413715,223.6566065015166,224.255865172335,222.74029187386583,215.30189166044286,200.64329032898522,191.92120666757936,182.27546662934193,178.91088130416392,159.8241760943609
62,1992-08-16 17:45:05+00:00,215.359617648538,226.2233778418454,221.16494165914338,216.06024565243106,213.1228058117538,214.527881507577,209.60024284618788,198.7527818047552,192.98675115709418,196.37645818567162,184.75238966147737,173.3536328449328
63,1992-10-19 17:44:00+00:00,205.60706104639056,220.72031492967528,220.71418520387485,221.77166963015924,220.31971312068785,219.08677101387437,217.7376983494373,205.08194327994917,205.07528746932857,196.4679043761664,188.79593280263725,178.22797250416684
64,1992-11-20 17:43:31+00:00,196.24304489699227,204.72049537548008,210.71747307372294,212.53273516092156,211.8701117945528,209.897689463455,210.04157928961325,197.31487342767107,191.06040279659243,184.60163468276895,169.29785368481768,161.9729005777313
65,1992-12-06 17:43:46+00:00,200.20439227330942,211.56578063378947,215.7029091309503,215.19021687329968,213.5381312966632,219.63263342225707,217.32243448575986,203.85701944464867,197.50010528808792,183.96286045215257,177.18105457209865,165.88580645515776
66,1992-12-22 17:43:56+00:00,197.83567916051075,209.17011460335476,216.2434348588709,219.26411299656863,215.7299181527953,218.22278110798877,213.13760487935153,201.42088217054584,186.57840355745785,185.76641658822712,180.49485558699078,171.5899500943837
67,1993-01-23 17:44:16+00:00,182.39370548869056,204.33650406502622,210.9896869671667,214.61336528700417,210.77207525127542,213.02452436310202,205.0482628217974,195.03284507889762,189.02720512489444,179.30262327049087,,
68,1993-03-28 17:44:44+00:00,178.45363397841817,208.10684008314723,226.75703725502623,224.02690119440848,228.92189117250336,225.8744146053421,212.44720218518228,217.97600506673604,221.54636078581075,214.7763034402965,,
69,1993-04-13 17:44:52+00:00,183.1545651975308,214.2187570394524,219.6836137285214,229.36120149020806,233.04300989857057,217.86811996076528,224.16372743660855,227.5478415258595,224.3079128561688,216.25692714415007,,
70,1993-05-31 17:45:05+00:00,198.42834801880286,227.74199344590764,225.25210556736383,228.92974241650586,257.1576086231224,246.19528357910437,233.50298133970793,231.73826702186668,225.20424555752444,210.7183490746232,207.25702979799019,188.72545485197304
71,1993-08-03 17:44:56+00:00,212.7711627386364,223.88594080238414,231.12988881699658,233.15449833425708,231.61226311224573,235.41077130829473,239.49407735177334,231.58167464995864,223.4034050220717,224.72675585003591,222.5183724318152,226.90506877923931
72,1993-08-19 17:44:56+00:00,,,,,,,,227.93061948394808,225.790432837747,223.07575045387694,227.86958557368354,223.19365994777334
73,1993-11-07 17:44:35+00:00,218.8225527758184,232.4314194079606,231.57773262895458,232.03814059596658,233.20174195294143,237.5225185655668,246.87396015016864,239.21762410536812,235.75257781075715,234.23080489536997,237.1945884580505,229.2092553918425
74,1993-12-09 17:44:24+00:00,224.3688119157556,227.67519070617942,230.22907553242837,229.93551257364874,230.56201097619177,239.34576567024016,236.33240035035422,228.06001034423124,232.02399615430795,222.710137247558,217.63375228199453,206.70582919209653
75,1994-01-10 17:44:00+00:00,212.5723145409012,227.71122611827735,228.81200365352646,232.7159201493299,238.81651311438247,246.28797142954537,250.80783476291015,241.82724154452364,231.63894210681235,221.5929277230767,214.627178677579,204.13123798779776
76,1994-02-11 17:43:38+00:00,212.20979761769874,221.8118820652315,230.15259405599508,229.75713794649883,236.36197658425334,240.90112530117443,244.49573108358024,237.747710288905,228.59880125794626,219.53393480992773,210.61795398749175,194.75900293489914
77,1994-02-27 17:43:23+00:00,216.50391451793251,233.06636942295833,241.27287933246748,243.33960944373024,243.1097505903107,242.14134513482193,254.69037887497976,243.32600760735326,232.61426752623655,228.17296977657833,211.50045018458385,200.56312807914236
78,1994-03-15 17:43:09+00:00,212.71357581364134,241.96612445051716,251.72621175068943,253.73353652303246,254.51659320500207,255.9596402861525,254.97953392071057,237.07039524941996,230.46692755340283,220.9446257164871,209.4503738841978,184.63276052018452
79,1994-05-18 17:42:00+00:00,217.58791528695224,238.23177072479766,248.51496196688578,260.0419287769473,257.13424542255046,255.7432260187183,254.8861302315259,242.62856195681246,214.55708609755416,215.64625385654023,211.2541789653617,195.8960621392352
80,1994-07-05 17:40:57+00:00,218.37503158456212,239.09654402655184,247.15430274742988,253.7876293951367,257.8799452919543,254.93959674019484,252.5414120334787,237.64050077142787,222.22589495178113,211.57261884435817,200.70190695664184,192.8212337727524
81,1994-07-21 17:40:31+00:00,217.16058099840942,236.24023331294055,240.29462492161392,252.75539845906653,252.61438866017173,255.0532827626583,249.99229362860015,238.72339144455017,224.74321839272952,212.1242436273879,204.18356270011776,194.035149604572
82,1994-08-06 17:40:04+00:00,218.28349274666903,236.9677847665848,245.60132758715568,250.94471998970457,258.2254214681959,258.8619026834179,248.52998111338144,234.95200376850792,225.8220180811401,211.60353016236047,,
83,1994-08-22 17:39:41+00:00,212.4213431196438,226.5449832432283,234.5098705243463,250.8770077041188,250.8261058142428,255.81507532017775,254.2045505375251,233.2559480032725,226.6663245279156,218.22736372450132,210.36329946746122,194.81305793740924
84,1994-09-07 17:39:17+00:00,223.11874661232136,237.7449513689526,244.90373441652858,251.89693703398027,259.3495185792432,255.0466100466654,253.89135348471703,240.511388151135,228.180586800789,224.67291198964787,214.77458392070943,207.45952550483895
85,1994-09-23 17:38:51+00:00,228.11250551253224,241.14823133531715,245.7812086741418,259.6491221285171,259.0427785427262,261.0586562100346,251.0860097597893,239.67904256302936,232.34500877205147,222.45014620141492,223.63809464744278,218.72366950651283
86,1994-10-09 17:38:23+00:00,230.33249735608445,245.71605653114665,254.52315295588258,259.49224253441815,259.7558515402979,263.5733210807294,257.72381775214535,250.9359737393521,236.1031601101081,232.14277835051857,220.91487328940292,220.11810069569765
87,1994-11-26 17:36:45+00:00,202.22599639811978,208.85484956255576,234.13526092025438,231.4890427507376,229.200285895896,237.72807489093353,236.75557762318414,222.31817528590176,213.11869975245554,210.89355785493436,,
88,1995-06-06 17:29:06+00:00,196.19768139678845,220.909268333309,233.39819032265257,237.38580226289753,241.2311698128474,245.9726017477989,247.12852169407265,239.57078727744633,236.74165320085513,226.10686848816528,219.00506112582684,201.73348307373737
89,1995-09-10 17:24:43+00:00,213.7261581843662,238.24328753208454,246.31116999927124,257.28498413038324,256.89965609524126,259.734733880945,257.47162964704023,245.5371961429849,246.91493914984682,240.214371411547,222.3674420569448,207.67238711125216
90,1996-04-21 17:32:15+00:00,208.84684183085506,233.96448866523883,248.6584771260979,257.9451379199744,259.5771988877964,254.3891371459677,259.36225609918415,236.6549332287252,215.31326436518376,194.17514110687497,182.17320011290207,175.1183567068203
91,1996-05-07 17:33:11+00:00,220.1949913858488,239.13117442942885,240.1127868402271,244.24088592721748,263.2472104625675,268.7698318038229,258.2846653016064,225.32740407426314,218.2218446665157,206.0527640693858,195.71290937903282,192.01493705364015
92,1996-05-23 17:34:06+00:00,213.57214661028698,240.0539326454321,244.72361395018612,239.13223535170204,243.40528206405844,250.19605201273606,250.0152664560943,234.47539014963786,212.37161926952575,197.12503480498572,190.2823733757472,182.51364538803384
93,1996-06-08 17:35:00+00:00,220.66663290755963,233.38111325876525,243.51422398742088,245.61223356689624,250.05726907634792,251.45492270496973,250.25599580658795,238.85145143512077,217.56517032436727,205.0056909785397,200.81340079843517,181.38298147415398
94,1996-07-26 17:37:33+00:00,203.32341873788943,225.61964496760976,240.33488019869435,235.28135108580133,228.34493581269788,232.450657673295,231.73102752239637,222.56410051525665,209.47574671554582,198.69611411081402,198.05967188543016,204.42140705046657
95,1996-08-11 17:38:23+00:00,,,,,,,,,,,,
96,1996-09-12 17:40:08+00:00,215.9549681612606,229.71446900932074,245.12958467404883,247.96253996502858,243.87445585846365,243.12552322284117,238.9387010875913,232.17266980711457,224.02827798925298,223.64947456254163,223.75239835158675,225.04074501967594
97,1996-10-14 17:41:49+00:00,222.70245726579702,237.91931984209813,244.37580968372015,253.23040749461393,244.46268119528844,246.88276084673282,246.47518086852526,235.37466724844455,227.10122615325824,222.7290297980382,227.26080986993034,231.17708136308482
98,1996-12-01 17:44:08+00:00,215.98748611088538,239.0734476987597,247.96755379109743,248.4941838946657,247.02679064610152,246.13657503326277,253.0489507623699,246.26990256084164,231.30996338889037,219.41333689939572,208.91631369975684,207.68463966340298
99,1996-12-17 17:44:52+00:00,211.9996001865217,223.9250004490188,236.7274248900098,237.1712121040395,238.07808012954393,243.99390667165932,245.26537027421634,222.00339796989158,,,,
100,1997-01-18 17:46:23+00:00,211.16738946852806,224.50899998024798,235.6454508917792,240.25399283807573,242.33423671701317,251.85823365794792,250.1787458158286,243.97283107602314,230.44406793291043,206.6433678280895,198.97246599222518,189.61081960992982
101,1997-02-03 17:47:06+00:00,210.55797133171043,223.13858624891856,234.6709698559569,240.35166399251375,242.59192209126707,246.3765158182997,243.45252348644647,227.58664822814393,215.00748000258267,203.1739252723572,195.28791480434663,180.27087248704373
102,1997-02-19 17:47:47+00:00,206.9716479619041,221.64896340991598,240.80010833389707,245.74290286940618,249.62728671905148,255.32300131635674,245.95908449392994,231.76500523837836,222.0071617921149,208.6529735462764,192.31568920451863,174.1464122851692
103,1997-03-07 17:48:26+00:00,211.50689282166547,229.38098080692149,248.5261779458429,257.5033385848822,255.22987566072288,252.25578130035754,246.50289377546733,233.41175860787166,215.4663278181554,199.79486161999256,188.67025556922397,174.7593633965835
104,1997-04-08 17:49:38+00:00,225.89097840930827,238.26492693829164,253.2047168185942,253.48836739799498,249.04831287646158,244.1763896790381,244.3371740998743,230.2041959963562,214.59636254054732,197.17042339858756,198.2852890782516,181.41048704064366
105,1997-04-24 17:50:12+00:00,211.54022333735944,226.12341426502334,237.47566715039937,243.75368637433817,243.85712614353397,241.55016265420218,237.50333398576643,224.39160299861013,204.09404731655323,190.8678171136699,188.3824371874583,182.99202332663137
106,1997-05-26 17:51:19+00:00,,,236.8238241796118,258.0638640141942,247.4811320892726,247.13386758677893,233.8993782148023,210.16838740532125,203.7626527642711,190.6022709612694,180.8564497477329,177.5862019499257
107,1997-07-13 17:52:58+00:00,213.58584728842973,236.3326491239316,236.5573894670742,243.28118600158427,242.3340986909185,244.51888126859296,232.73052679583338,224.00454702933183,216.51799332997294,204.8621101339443,200.38643823417843,191.37305954299222
108,1997-08-14 17:54:01+00:00,209.6269062357356,224.64176392993343,227.48371118240843,223.74049016010989,222.88651708007606,225.7372225876448,227.5490789700996,221.9086373762551,214.81195064039738,213.13077275285926,213.52456936637822,209.36592805596655
109,1997-08-30 17:54:30+00:00,222.04019366774233,234.33283453454192,237.08748297319426,233.71437784462617,228.06942886708242,233.61411230529995,233.8587587627848,234.31217142372165,228.85005846351874,227.77290979446184,223.32289943957164,218.37342790826855
110,1997-10-17 17:55:51+00:00,227.54348348069257,227.77353690444286,232.63285590794976,222.80552771783783,236.81327432186293,240.38795246855148,235.30871218245517,223.77081924084456,216.41009784588144,208.54468521326595,203.22848871734186,208.98762670667276
111,1997-11-02 17:56:17+00:00,207.15312825053513,210.04746694339028,222.06622303591877,228.26780894578303,228.7537078592278,229.6581456806609,242.59013235966285,236.7137311199463,229.61904352038675,216.2834554286912,211.08337289100115,216.31564379805985
112,1997-11-18 17:56:39+00:00,208.3357840000939,213.04641166753063,221.9710042970487,228.21764950252717,234.51784788890075,237.8003376811928,233.93622737994087,231.5993860686524,222.65484178215652,216.30281094845407,207.15450657326397,202.61382647627323
113,1997-12-04 17:57:03+00:00,207.28091403794593,217.04831657005826,227.51593885019622,235.84884862046687,242.16475450703842,248.74243735978797,252.0359500545841,237.01692694758637,227.3782330765212,212.41629702535658,200.11272734528131,197.47433774424033
114,1998-01-21 17:58:09+00:00,199.5206846095094,211.57238072954087,223.78103730029295,221.35479914252178,234.57252737150438,237.40291288516326,233.06757439568125,212.90938748287294,197.66631502886506,184.10652664075846,173.37515713738452,166.33317392653396
115,1998-03-10 17:59:04+00:00,198.90268181737136,212.8816238269255,220.5151551714339,232.82095399669788,230.88197881615076,229.64216619765506,216.94082760123172,197.91945817319692,192.82927103181476,175.92807554505418,142.7661971435256,
116,1998-03-26 17:59:18+00:00,182.9868812537632,186.415920975551,191.98005626770836,195.70789062841015,194.08110530560597,208.44986475882345,197.64972683741445,,,,,
117,1998-04-27 17:59:41+00:00,194.67734297304938,204.80160974479716,214.29830047745136,222.40869280523603,224.93696234048045,223.6408586271153,214.4795863089195,210.48101701399798,197.91824698626056,187.307292786907,175.62515271589382,
118,1998-06-14 18:00:25+00:00,190.35131516511055,199.6190070553405,221.17663428067962,222.82573171715703,224.43638774367034,223.56969628608638,220.62844429178415,207.74499831122668,193.95502840354683,188.88675049254505,177.17128585132824,154.73003374759213
119,1998-06-30 18:00:37+00:00,210.8505945240728,218.46198807050916,221.2703484195609,217.4282244062413,213.50056136286412,219.61776990305196,224.58162063035786,211.17747493699363,202.16934845874331,193.9569268790902,188.89866983931935,173.57705858607395
120,1998-08-01 18:00:53+00:00,220.97320197054762,234.76018951641146,234.92920921435604,233.06681540786323,226.60555335652623,224.50062156517367,216.65314060350096,210.99018928393218,214.74860138444743,212.15723239242706,204.76403822764402,196.206976463658
121,1998-10-04 18:01:23+00:00,220.81415641734506,222.71838049736553,222.6220523434737,218.5266258357644,220.68143002961187,220.9789380864411,221.95926188101086,210.22091254306574,204.30406383483972,208.0948985049742,209.92672338715974,204.81838029033048
122,1998-10-20 18:01:22+00:00,220.0877357262811,229.47203999887446,232.97892152476038,231.37133783355594,225.95444816223448,231.662610047281,231.3906782445089,221.18863341986858,220.87019543786127,215.77381809701996,217.57227496468533,209.27588048115464
123,1998-11-21 18:01:35+00:00,217.97688127851185,230.40471420324724,231.0593011246959,231.53325605524876,232.19065501835158,233.1976086398511,229.90111029174162,222.06539265851282,225.5155416454927,218.3742967965223,212.59057430609047,205.7663448267315
124,1998-12-07 18:01:30+00:00,210.85167254407688,220.2939853197221,231.1247160248877,236.75969193208815,237.85685848263554,239.20258700991766,228.74216681161423,220.1329471749559,212.34907367243585,193.76448074451065,184.86704178426444,187.5379178114386
