dates,nzd0555-0000,nzd0555-0001,nzd0555-0002,nzd0555-0003,nzd0555-0004,nzd0555-0005,nzd0555-0006,nzd0555-0007,satname
2014-02-15 22:17:32+00:00,283.55,272.56,272.03,274.45,278.04,274.81,281.73,288.00,L7
2014-03-11 22:21:19+00:00,284.12,276.55,274.93,276.50,279.30,276.86,285.38,295.64,L8
2014-04-12 22:20:49+00:00,282.63,276.89,270.88,275.83,279.95,278.77,286.85,296.78,L8
2014-04-28 22:20:34+00:00,283.40,278.78,273.15,276.80,282.14,281.93,289.74,301.14,L8
2014-05-30 22:20:22+00:00,280.39,273.72,269.89,274.03,279.65,278.80,286.68,296.67,L8
2014-08-02 22:20:46+00:00,277.55,270.64,266.19,265.49,274.14,273.20,275.80,294.35,L8
2014-08-18 22:20:51+00:00,271.74,270.21,264.00,260.33,268.93,272.27,272.73,290.89,L8
2014-09-03 22:20:54+00:00,275.37,258.67,264.00,260.33,267.52,273.31,273.98,296.18,L8
2014-09-19 22:20:54+00:00,273.58,241.60,253.20,257.50,266.42,271.76,271.54,292.64,L8
2014-11-06 22:21:01+00:00,277.88,242.23,251.08,251.31,259.10,264.92,272.74,293.50,L8
2014-12-16 22:19:17+00:00,285.37,241.85,257.04,252.43,256.84,268.07,274.55,301.01,L7
2015-01-17 22:19:20+00:00,286.05,250.24,257.31,254.96,258.44,268.19,274.19,302.03,L7
2015-03-14 22:20:23+00:00,289.51,261.94,261.40,262.52,261.68,269.83,277.49,308.67,L8
2015-04-07 22:19:56+00:00,292.69,269.27,264.39,262.65,262.42,275.26,284.72,312.65,L7
2015-04-23 22:20:02+00:00,292.69,269.27,267.74,261.75,261.29,275.30,285.43,308.11,L7
2015-05-01 22:20:00+00:00,292.69,269.27,267.74,258.22,261.29,279.61,285.43,308.11,L8
2015-08-21 22:20:33+00:00,292.04,266.17,275.46,256.92,268.25,284.84,284.43,296.21,L8
2015-10-24 22:20:52+00:00,290.22,281.74,273.57,248.28,266.52,278.60,258.30,272.28,L8
2016-01-12 22:20:52+00:00,294.01,274.55,270.04,267.36,272.68,269.87,260.83,275.67,L8
2016-03-16 22:20:36+00:00,294.59,273.57,273.17,271.94,272.94,269.35,263.30,283.54,L8
2016-07-14 22:23:21+00:00,295.75,271.61,279.42,281.12,276.99,268.12,285.12,296.97,L7
2016-09-08 22:21:00+00:00,276.08,271.61,279.42,281.12,270.44,269.05,283.96,300.56,L8
2016-10-18 22:23:31+00:00,274.21,266.97,287.09,301.04,263.89,265.35,289.37,316.51,L7
2016-11-27 22:21:07+00:00,265.23,266.97,287.09,301.04,263.89,265.35,289.37,316.51,L8
2017-01-30 22:20:50+00:00,270.57,270.39,284.64,290.17,270.16,275.71,290.13,305.23,L8
2017-02-23 22:22:49+00:00,278.95,284.44,291.19,291.82,276.86,282.37,292.47,307.10,L7
2017-04-04 22:20:20+00:00,284.58,284.44,291.19,288.35,280.94,285.63,292.02,309.64,L8
2017-04-28 22:23:13+00:00,282.11,293.17,293.24,284.12,271.30,280.79,289.30,303.22,L7
2017-09-03 22:23:24+00:00,248.16,292.97,292.90,286.31,270.86,279.06,283.75,302.85,L7
2017-09-27 22:21:00+00:00,264.86,292.97,278.54,281.80,270.47,277.41,281.33,294.98,L8
2017-10-13 22:21:04+00:00,273.08,299.77,284.45,286.94,272.58,279.78,283.25,290.42,L8
2017-10-29 22:21:05+00:00,282.04,306.85,292.23,292.77,288.71,290.44,290.08,297.35,L8
2017-12-01 22:17:05+00:00,290.37,310.53,297.82,299.21,295.93,296.86,295.02,303.88,L7
2017-12-17 22:16:56+00:00,290.37,310.53,296.00,299.21,295.93,296.86,295.02,303.88,L7
2018-03-30 22:21:46+00:00,307.38,316.38,293.12,309.53,298.96,299.58,304.83,319.25,L7
2018-09-06 22:18:53+00:00,,,255.52,,278.29,278.47,292.48,315.73,L7
2018-09-30 22:20:31+00:00,,,267.11,,277.17,278.75,281.41,302.43,L8
2018-12-27 22:16:08+00:00,,,285.75,336.18,277.17,292.03,281.41,302.43,L7
2019-01-28 22:15:07+00:00,300.01,317.82,291.41,319.77,281.86,290.97,285.22,305.62,L7
2019-03-17 22:13:38+00:00,300.01,317.82,294.70,301.88,279.01,290.07,293.76,305.28,L7
2019-04-02 22:13:06+00:00,294.12,304.52,302.33,300.14,281.98,291.58,292.72,300.97,L7
2019-04-18 22:12:32+00:00,300.32,301.63,301.49,299.78,288.22,293.56,295.99,299.62,L7
2019-06-05 22:10:44+00:00,300.32,302.78,301.49,299.78,288.22,293.56,295.99,299.62,L7
2019-09-17 22:21:04+00:00,300.48,297.76,299.26,296.65,296.58,282.53,286.08,281.31,L8
2019-12-30 22:01:44+00:00,299.50,300.18,297.62,289.82,300.74,262.84,269.58,259.65,L7
2020-04-04 21:56:41+00:00,278.71,300.18,292.74,286.50,298.65,299.69,304.68,,L7
2020-04-12 22:20:24+00:00,278.71,300.18,292.74,286.50,282.64,280.91,290.90,284.88,L8
2020-05-22 21:53:49+00:00,272.69,300.18,266.33,266.19,270.19,272.61,287.97,284.88,L7
2020-08-02 22:20:44+00:00,248.44,,250.69,254.37,260.01,272.61,287.97,284.88,L8
2020-09-19 22:21:03+00:00,259.60,,249.70,251.82,261.30,272.20,287.99,281.23,L8
2020-10-05 22:21:06+00:00,263.32,,236.80,240.32,251.16,262.73,279.77,278.14,L8
2021-01-09 22:21:00+00:00,270.33,301.35,259.98,257.86,264.35,270.44,279.95,281.65,L8
2021-02-02 21:36:55+00:00,287.53,296.00,265.50,262.59,263.70,269.30,280.43,288.29,L7
2021-04-07 21:31:54+00:00,292.12,296.00,282.55,277.48,267.99,270.39,278.53,297.95,L7
2021-05-09 21:29:13+00:00,292.12,291.82,279.12,277.48,267.99,270.39,278.53,297.95,L7
2021-06-10 21:26:32+00:00,292.12,298.31,279.12,289.27,275.12,268.38,278.53,297.95,L7
2021-06-26 21:25:13+00:00,292.12,296.32,279.12,289.27,275.12,268.38,278.53,297.95,L7
2021-07-12 21:23:52+00:00,295.53,295.07,277.16,294.83,276.19,265.00,271.97,287.97,L7
2021-08-13 21:21:03+00:00,,294.62,273.25,312.87,273.29,251.96,267.02,263.26,L7
2021-08-29 21:19:40+00:00,286.17,291.83,272.80,287.84,268.05,256.07,270.15,270.99,L7
2021-09-22 22:21:05+00:00,271.38,291.83,264.97,273.79,265.85,257.23,269.85,268.47,L8
2021-10-16 21:15:26+00:00,258.92,292.31,270.20,273.60,265.40,259.18,269.94,267.38,L7
2021-11-01 21:13:58+00:00,258.92,292.31,268.62,270.65,264.22,259.42,269.59,266.76,L7
2021-12-11 22:21:08+00:00,268.17,290.29,269.73,261.61,257.37,259.84,269.45,269.99,L8
2021-12-19 22:21:04+00:00,271.19,287.25,270.50,262.63,259.15,260.68,269.68,269.35,L9
2022-01-28 22:20:55+00:00,279.22,292.85,275.44,268.77,263.73,264.02,275.01,274.71,L8
2022-02-13 22:20:52+00:00,283.26,294.47,277.77,271.45,268.22,271.61,276.55,281.85,L8
2022-03-01 22:20:48+00:00,287.74,295.75,277.68,272.76,272.72,275.84,278.77,279.23,L8
2022-03-09 22:20:49+00:00,290.48,296.57,279.16,274.23,274.04,277.08,280.47,281.28,L9
2022-04-10 22:20:41+00:00,295.32,296.57,283.87,279.09,276.38,278.92,282.70,284.85,L9
2022-05-04 22:20:37+00:00,305.54,296.88,286.51,282.85,280.15,278.39,286.90,289.61,L8
2022-06-22 22:14:50+00:00,308.45,299.15,288.93,287.65,287.16,282.75,292.56,293.77,L9
2022-07-15 22:20:36+00:00,308.45,299.15,288.93,288.75,289.92,279.96,292.56,293.77,L9
2022-07-23 22:21:07+00:00,308.45,294.80,281.40,288.75,289.92,279.96,292.56,293.77,L8
2022-08-08 22:21:16+00:00,298.32,289.36,275.69,285.94,288.75,278.72,291.55,290.86,L8
2022-08-16 22:20:59+00:00,296.02,287.05,271.38,285.08,288.70,276.97,292.61,285.91,L9
2022-09-09 22:21:23+00:00,276.90,277.68,266.66,283.13,286.07,268.48,286.30,283.91,L8
2022-10-28 20:38:42+00:00,281.31,274.64,267.72,279.68,287.33,269.63,280.22,275.50,L7
2022-11-14 20:36:20+00:00,284.13,278.59,269.55,280.69,284.68,274.27,273.87,270.94,L7
2022-12-06 22:21:13+00:00,286.38,279.63,271.16,280.07,283.52,274.74,272.27,270.56,L9
2022-12-18 20:31:12+00:00,291.53,283.53,275.39,281.24,283.54,274.07,276.64,271.43,L7
2023-01-07 22:21:14+00:00,291.87,283.63,278.49,284.08,284.65,275.97,277.89,270.29,L9
2023-01-15 22:21:05+00:00,295.15,288.65,283.66,285.50,283.64,277.95,279.15,272.98,L8
2023-02-17 20:31:03+00:00,298.94,290.88,290.56,287.84,285.42,279.88,280.42,275.62,L7
2023-02-24 22:21:03+00:00,300.07,292.12,291.59,288.84,286.45,281.43,282.35,278.76,L9
2023-03-01 20:22:18+00:00,301.22,292.74,291.41,288.51,286.21,281.22,283.06,280.13,L7
2023-03-12 22:20:56+00:00,301.32,292.56,290.85,289.12,286.25,281.28,283.06,280.31,L9
2023-03-23 20:21:58+00:00,301.32,292.56,290.85,284.70,283.86,279.24,280.62,278.33,L7
2023-04-13 22:20:38+00:00,299.43,292.97,291.31,284.70,284.88,279.90,280.62,278.33,L9
2023-04-14 20:20:43+00:00,299.43,292.97,291.31,277.82,284.88,279.90,280.62,278.33,L7
2023-04-29 22:20:31+00:00,295.92,296.02,293.35,278.03,285.15,279.62,281.60,281.70,L9
2023-08-29 20:03:40+00:00,272.18,284.84,295.61,238.40,288.41,274.59,266.45,277.10,L7
2023-09-03 20:06:33+00:00,284.05,297.17,295.61,247.49,284.78,274.50,269.72,277.10,L7
2023-09-12 22:20:49+00:00,289.40,309.26,307.94,244.37,281.07,270.83,267.73,287.93,L8
2023-09-30 20:04:02+00:00,289.40,309.26,307.94,245.68,284.68,273.84,273.51,302.62,L7
2023-10-22 22:21:02+00:00,293.38,309.49,301.00,270.12,280.59,272.66,274.80,307.74,L9
2023-11-07 22:20:57+00:00,300.87,307.19,295.09,271.41,280.06,274.73,277.45,317.45,L9
2023-11-23 22:21:05+00:00,297.52,302.93,288.51,268.22,275.88,271.61,275.34,312.16,L9
2023-12-09 22:21:02+00:00,295.58,298.84,283.29,263.92,272.37,270.14,274.12,311.33,L9
2023-12-30 19:53:57+00:00,295.58,298.84,283.29,263.92,272.89,270.14,274.12,311.33,L7
2024-03-06 22:20:39+00:00,290.77,293.08,274.14,261.75,266.41,268.68,273.69,311.15,L8
2024-03-22 22:20:30+00:00,285.28,287.75,273.69,263.71,269.68,273.18,277.13,309.50,L8
2024-06-10 22:19:52+00:00,268.62,266.40,271.90,269.87,289.94,283.11,287.98,319.60,L8
2024-07-20 22:20:14+00:00,268.62,266.40,271.90,269.87,296.40,300.89,300.41,321.27,L9
2024-08-13 22:20:26+00:00,264.27,266.40,271.90,269.87,296.40,300.89,280.71,317.64,L8
2024-09-22 22:20:32+00:00,263.68,287.39,286.62,291.62,300.62,302.44,278.25,310.90,L9
2024-10-16 22:20:51+00:00,275.59,292.58,290.60,290.00,298.59,297.80,282.38,306.78,L8
2024-10-24 22:20:57+00:00,276.81,291.06,287.42,285.75,291.44,291.64,280.29,303.81,L9
2024-11-17 22:20:50+00:00,285.75,297.89,295.41,291.70,291.44,289.91,285.38,304.96,L8
2024-11-25 22:21:03+00:00,285.75,297.89,295.41,291.70,286.88,286.82,283.65,303.45,L9
2024-12-03 22:20:56+00:00,288.01,294.58,291.19,286.57,283.21,283.96,284.02,301.09,L8
2025-01-12 22:20:57+00:00,290.06,292.57,288.17,283.33,275.97,283.34,284.80,296.95,L9
2025-01-28 22:20:54+00:00,291.27,291.21,286.63,283.66,279.05,280.99,284.27,295.85,L9
2025-03-09 22:20:38+00:00,299.67,295.02,288.14,285.37,281.04,282.93,290.91,298.60,L8
2025-04-10 22:20:22+00:00,306.68,295.84,288.91,285.09,280.81,283.16,292.60,305.02,L8
2025-05-04 22:20:29+00:00,313.63,296.81,295.33,285.85,286.83,287.71,296.71,311.95,L9
2025-05-20 22:20:18+00:00,312.32,289.21,288.97,280.48,289.79,287.94,296.00,312.24,L9
2025-06-29 22:20:32+00:00,309.28,290.05,288.64,280.25,294.68,291.90,297.94,313.79,L8
2025-08-08 22:20:48+00:00,293.49,293.67,294.02,282.17,299.37,292.88,290.35,310.74,L9
2025-08-24 22:20:54+00:00,286.67,284.77,289.70,283.32,299.81,294.10,290.35,307.00,L9
