,dates,jap0112-0000,jap0112-0001,jap0112-0002,jap0112-0003,jap0112-0004,jap0112-0005,jap0112-0006,jap0112-0007,jap0112-0008,jap0112-0009,jap0112-0010,jap0112-0011,jap0112-0012,jap0112-0013,jap0112-0014,jap0112-0015,jap0112-0016,jap0112-0017,jap0112-0018,jap0112-0019,jap0112-0020,jap0112-0021,jap0112-0022
23,1989-07-29 00:41:44+00:00,142.38842746424294,137.57966676792233,141.30928249282513,146.9272052295285,140.97872695713122,125.61539490860825,113.80220342675044,115.8334665348611,135.97618310187661,142.381047362403,127.20213573544834,125.35712289432787,134.8482548404067,146.75055085650897,148.16842494702107,139.59079823650939,138.0730829337438,141.5582937297989,154.06613895137318,159.55606585548244,150.46048018550107,163.8371445279299,173.5193190591004
24,1989-11-02 00:39:20+00:00,134.17797021309948,124.15610397223651,135.15255984700246,132.05453666819812,132.99448127498337,122.92275678804019,116.53903174259628,118.55873735938606,122.68592373148806,122.7850764390611,117.98387619559368,119.37169525811976,122.41137933002837,125.96373401798627,113.99427709548034,106.93783173738787,112.61953103728709,108.5163973281361,112.4881360577765,121.91797162181923,130.97216147256324,138.49704883749803,133.68571089609966
25,1990-02-22 00:35:55+00:00,137.6910242926177,141.61355606123433,148.55221874021336,137.77204851842203,137.740361422931,122.77088997270292,126.45437243023234,133.83121478838498,137.6453949427154,147.4464311103309,141.2289278815949,140.49352962755773,141.32126178075978,143.14271004322478,145.4389584556681,141.98721440017923,144.5648708919589,142.01947905090867,146.7792788153923,153.90147421808865,143.83149429712773,139.43807815642225,140.1543903392079
26,1990-04-11 00:34:48+00:00,138.81284175144677,138.24315787412056,150.25043189017066,149.5077543526346,148.38134776429266,137.45063948885036,128.74525514068998,140.05771370760488,149.91284720059738,156.8150917053,146.20400763791417,143.74737998969132,145.6363764638215,161.73552720561145,161.31563691244435,155.61532981757313,166.9432891765658,161.88224639572115,160.21050657099477,168.24748892279797,161.7028432091504,159.78986753371427,164.70154723136832
27,1990-04-27 00:34:48+00:00,135.16009736469468,131.5215609323233,148.71303607564357,143.95119953056,147.99025872377877,128.3509130386049,141.40073620361437,134.32536990307466,146.2047116107726,145.87647972807076,138.47507528239692,136.05035581418525,137.78632709285156,145.9315743187054,149.14637534995506,149.7895170554172,153.76788352022635,146.78020741362383,152.6170597785376,164.98955177577895,158.00606013364933,153.01870874578233,161.07049585982745
28,1990-05-29 00:34:48+00:00,131.99307976770734,138.7889185684063,153.84515851018222,156.77035494449024,158.62154758139744,148.77103788363036,143.309482890831,145.0798208839217,149.65398983938462,156.0577220502665,148.51186493796592,144.93609409533306,142.68179848851798,147.19578088848093,150.18655578555132,146.84124895186523,147.76504770658084,149.02812444122276,149.34012293550836,161.31087825130012,164.5168199691629,164.15302160617077,165.94579934629243
29,1990-06-14 00:34:47+00:00,142.44655295466063,145.91094201319967,157.12743954775462,158.7180375604214,159.37408674167168,145.58326161787787,140.35315174377735,143.72562104939837,143.2601152818435,147.024097026252,141.0922189620708,126.93024534536045,135.92068637713515,147.3676044482352,150.93569378731922,145.06067593311403,148.03248575296098,147.98401702758142,154.14482561959053,163.92186431708032,153.80874994643128,154.71270402516518,160.00880209296088
30,1990-08-01 00:34:39+00:00,170.6960957401506,166.54530556871572,170.00177971418643,174.48085154834024,169.51469136803541,151.3191495586135,147.22999396566712,142.6405230902164,143.51998476798363,141.36249809486006,132.59432826934338,123.1181900382359,122.68599177224033,139.3941949865584,143.6699677244711,140.83585298530673,132.40675144489862,129.76158526018173,141.91342171006215,148.1497815602448,145.02287284500198,150.09728026153658,157.41961781921682
31,1990-11-21 00:34:03+00:00,131.70259704155268,140.18777214987168,153.27614041353092,156.66879544340128,150.61819284118926,137.59258969767131,126.91367822368096,125.80455451788502,127.71671121075504,124.72105854818926,116.14579306857473,111.25145372940938,111.45207889098225,114.87676772396911,,,104.05464033442297,109.56851650586991,122.59001681821714,131.75772077629208,121.76723733509726,118.31920250816657,
32,1991-06-01 00:37:19+00:00,144.1918951871815,138.8275638586654,146.40470430069303,146.5322463821987,142.8222528583181,133.4980203659183,129.99983489175497,134.1062422266245,137.9966073928211,146.82040632898565,131.94967771613432,130.792002020122,144.09537306744508,157.945790218934,157.7929687387659,153.5094756692992,143.08190996845755,,158.97435686070983,165.13330401780814,166.6580454552846,170.622694366073,171.72099546839746
33,1991-07-03 00:37:48+00:00,164.44263538285466,158.11565201381683,163.5556446664277,168.17113257269477,163.3986236841112,149.44382679849784,146.62942669733008,145.8107731174564,150.72962865367913,152.11228133377557,147.26412830214198,139.40577305349692,147.562700964095,163.31264611264982,163.29446266354387,151.28970373530802,152.25027132200108,150.57235043426567,161.30322555748265,161.50850763355874,161.43377955262767,164.53355311292754,168.11599537574077
34,1991-08-20 00:38:12+00:00,148.90950980793082,152.84809810170998,157.8305252358507,158.22121344837825,152.97928086049006,140.92332901472773,135.7774179533465,138.72809780152198,139.55034068754725,138.8763334689896,127.11967186298376,123.67974485442433,141.22245629869826,155.12342840319204,152.32022775925103,139.90988371091916,132.2906191783076,132.27489100761062,147.85065196098125,145.87734498496764,149.7912534469283,159.04632590385836,162.81451578299612
35,1991-10-23 00:38:46+00:00,146.1904945035605,149.14557874153013,153.35448904969928,141.60225042468838,125.22641155354887,129.58183001788998,133.2623503297248,122.89985248809734,136.00418814179397,126.7783430139165,99.47448070671405,103.46530706285387,121.24026452020642,137.93573073491535,138.42950161284764,127.57777113713402,121.51837111509765,,130.08173452692077,131.74500944444256,130.431996490844,140.47601755118208,145.47465928246635
36,1992-03-31 00:38:42+00:00,,,,113.10993468982338,122.38156604601015,112.04095375607385,109.20022144859577,113.0996706728843,119.51812084496683,125.82262102432382,112.58473581959876,111.77526882429876,120.10041033265436,129.9889834396904,128.7679404743555,124.02855615404974,138.4146960146975,131.94746100431047,131.72382200645623,139.60556650115774,135.83617467782233,137.29940179349754,145.81288619280556
37,1992-08-06 00:37:21+00:00,148.02554087187593,143.27917354371738,155.04843344385546,161.84326026615693,160.6795088522139,146.15238426098614,141.6373037712506,149.42879639920903,161.19667685328002,159.0682826905601,147.02780634705022,136.4382181049369,142.09205436899987,148.40160956334643,144.0962163650174,134.49205443657752,137.44419767824874,136.55183366804303,137.41023442486372,,,,
38,1992-09-23 00:36:34+00:00,133.48274482318615,133.51015491725218,146.86438101879534,157.67752415102743,158.31455606063568,140.3498868522016,136.52135661938692,133.66410655551778,132.89939434989356,131.9363893000404,115.60517331969253,113.77871545091736,117.41753238363798,129.4011262685815,118.33214215229455,120.67698025484766,121.76613365316572,121.83045894320549,124.97373693026664,128.33051788278266,133.2756187276573,135.12884011853777,143.59558297256046
39,1993-05-21 00:37:07+00:00,120.30470417987138,111.912691232493,125.20494527895396,132.455394251586,131.77695141029926,120.04028269366934,118.33888056346807,123.37248110757852,126.53177336477565,126.99043837961389,100.43499757607451,109.49359718485775,126.65548595252582,138.52447845760406,131.31998088714897,139.17405235911878,139.69996943962656,143.9540500733376,155.63083272977713,161.16855920206498,161.83023333265106,163.90290390422604,160.87192030122225
40,1993-11-29 00:36:32+00:00,147.00001089080826,142.2467207961342,,,,,,,,,131.6381552261761,127.48051375033316,127.77338374057119,131.01328891512233,123.27943611498455,109.29036722977305,,,,,,,134.37792885196302
41,1994-04-22 00:34:35+00:00,129.75493826451532,123.87532777513718,138.16031704281247,141.6128919490995,143.49524288473074,134.97147489580283,132.96896179944247,140.8121510463851,147.36166425162435,148.66326940036976,148.69085779169532,151.67029692060913,154.74479904888545,159.13352107976104,153.07146656022914,149.37151877300332,147.62383697256215,152.20347388758722,161.94766167948285,163.32393019751882,162.26037745405154,164.33503173014583,162.82900418564708
42,1995-03-08 00:25:10+00:00,122.88391764522015,113.0469839602707,120.93044601593023,148.5697601907399,146.27281276998764,132.20188968056823,135.74286029239897,129.94158057643412,123.44896212470746,,,150.65918911566857,163.6594316037412,164.6356195515908,155.58525427213962,139.58622259833257,142.00201110109438,137.40650156045626,141.00803295935975,147.34897327398443,148.97967507265295,145.16563676635582,145.8004657522116
43,1995-05-27 00:21:42+00:00,147.90670699584305,141.21890916360763,150.24299057527824,151.94744649024008,147.98367915459806,135.64473645963483,133.4539525004223,149.2199931306122,147.7980411769868,138.6913782906759,128.64848623428955,137.33713670386575,148.9225572411576,156.56499703887368,145.27252274008467,139.97726096512605,137.9239186295512,145.60432431894654,153.19344902206905,152.00118212139893,153.5227608526528,167.22614357331625,168.17527368135515
44,1995-06-12 00:20:58+00:00,149.72579835578878,144.18241558709352,149.01816098267557,153.5104048888957,154.52132684479477,138.4802210731766,132.03033254900694,139.68296533309152,150.71402144606614,137.88867440872025,126.03300599387237,133.53962706391576,149.00349993702798,152.63823542513177,142.66836571490396,138.86553910930968,139.70901165323693,138.63754065818597,144.0967200195828,146.4587918124319,138.94938590119898,158.2609206841793,169.85963617935957
45,1995-07-30 00:18:48+00:00,149.05497853677437,144.7867175451018,156.09863819164215,161.346609111513,158.36509174645295,146.82409768403437,144.495913331598,152.89293048016205,155.2700196209653,151.8921566538177,139.93511011021138,142.37260649475445,153.0881582062962,152.4991789555978,144.42396438632875,136.57358118959633,132.47453611609205,128.7768290823756,146.89604762261592,142.64435985964738,138.6254047343403,153.32540839899823,155.00260555979523
46,1996-03-26 00:22:41+00:00,118.24931232480641,121.23479171658273,137.9232025344889,152.96936121765705,157.74139880297955,146.84476526282816,143.29398614940138,141.6624251422823,145.36386138464167,151.04991379954765,145.95050840561748,151.5783948034975,167.3214079142753,166.72223513030477,161.15989049298872,156.25424683670514,156.020336237244,154.40227816593458,160.60282396489163,163.8917156676763,162.67008239430305,164.88150262749645,157.80176107005914
47,1996-05-29 00:26:29+00:00,142.25574368990212,141.87296063310723,153.3812656124815,152.88176267516468,141.50632320464632,133.6586525187882,136.60194966181683,145.09541019520648,157.82320306544386,166.2481602827807,161.25372156985594,167.7934452840075,166.34599588843696,166.36771532706823,173.3914353328325,165.26095227333388,156.64286045443248,157.0171332510496,164.734231199999,171.91961755826983,169.242317567854,173.77253601047053,168.0587146385886
48,1996-06-14 00:27:22+00:00,138.3969485665534,139.58697679001338,153.91584783248913,156.82738538111974,146.59327610512224,144.41426547553127,147.19681020053864,149.083118059229,159.16087351859244,166.0558074266777,155.580422603736,161.84627411314787,162.65601575040426,161.29908894939416,155.3846107006892,150.75159128917693,137.66017109122959,151.2569107278065,159.79592926249884,165.8846481744901,169.21545423776172,175.42273205576646,173.82317659550264
49,1996-12-07 00:36:28+00:00,143.46481188723533,142.73818506598226,156.09073324565608,158.91585417930182,157.365036525608,135.89033401639045,134.45029105803914,141.946347640502,150.01502908080923,150.73501639038173,145.75021999603115,137.86266165776092,143.19861198949994,146.65094129779112,142.54133932444336,137.21109018275797,130.21015182684718,126.36154374413887,135.30931771353684,141.11687759473958,148.03291297321428,148.51171112218046,141.7175963854421
50,1997-03-29 00:41:20+00:00,120.81722667280336,111.90964438385717,115.97438919221793,124.72036120545492,136.98840129517234,126.44081133163218,118.38035745665302,128.22198362546254,131.32388599611107,,,136.61496420786753,143.28159444416437,147.53474480788958,141.5990659898197,139.36240916673634,142.0934471396351,141.60409668649058,152.84085771888743,157.81523543819634,160.84055040961368,157.8413779182617,155.06062087727787
51,1997-11-08 00:48:30+00:00,157.9654729303929,167.74397225559116,172.94982300834337,172.42458639793446,179.9627496797996,156.80362515809728,153.346671173249,158.58899710404688,156.45132395614755,159.8112665479292,156.2752452033043,151.6779503484195,153.05472997203657,157.81582214855797,146.72592558797967,139.6181037860536,145.5301480072171,136.8688928757801,141.7639182239884,145.98826736812651,151.19812088841357,145.95065707497577,146.74327037002297
52,1997-12-10 00:49:16+00:00,129.56870173986576,131.30980653206882,141.76006316031254,142.8679420246749,137.1143171170225,120.82882002744773,117.5509075007942,123.2596161891841,,,,,120.97502205398715,135.9655793689953,134.31003010899227,115.07792366073741,104.82166382846312,95.6300283776889,109.85531197793846,122.915960301899,126.44823509745237,123.04891884669561,
53,1997-12-26 00:49:38+00:00,150.38727439885588,144.05808582959247,167.22767429690282,166.2261159263881,159.91288484454,150.50933737996178,151.16586984895747,151.76269547940734,152.73137878832384,147.22480703253538,139.64351848214997,139.7636826559088,140.46939655272564,144.73470087355048,138.83382712861595,124.73154601353552,128.4828505135448,127.21872138530438,128.43535708325484,135.30654308033812,142.2522759541476,132.68808314890518,125.73024075710711
54,1998-04-01 00:51:25+00:00,111.9416596671621,112.45792513167788,127.52156766477047,137.59082713753537,143.93327820299857,132.61519969513125,127.26280476336578,128.83044028212313,134.92030767773113,135.49015377089026,126.35629515782965,132.89750877158838,139.2033790825353,144.1959790330463,142.68268040094142,131.393918023614,135.76349081196088,134.33291261539324,138.12790174588298,149.5768378106112,149.54145015350682,154.7835243462605,143.89544408001078
55,1998-09-08 00:53:19+00:00,160.18501600999494,159.63835091528145,163.28893423168495,169.49357518420896,160.96118873097492,148.11733499048657,144.17827628042326,143.71323893261638,146.81629131833103,147.43069316609578,138.6801090682494,138.76196731098207,140.77607421113174,141.52879350423333,133.7549805683077,128.63352070064872,121.4071646971903,118.73926646745561,130.21177358643985,133.03015411621368,137.3285926089618,148.91086929078202,157.7942018167569
56,1999-03-03 00:53:49+00:00,134.7902593431713,134.74689994030817,153.89719349150167,157.22445275657762,155.74961336366704,143.30432069974785,140.14717819013094,141.67744487364283,148.49984326449265,155.6187615318333,152.25405713992745,158.4448413115525,161.95289090910453,165.7371667736914,161.23117530108487,153.21061140034638,158.99415751466276,158.43544834360318,157.88088143600243,171.16591476861586,172.31023794896714,179.80692947926312,174.08928767275268
57,1999-09-03 01:07:34+00:00,169.0867791983321,167.10952805751975,174.20968223374769,177.33746489204694,173.10787017388347,160.34634389759663,156.51798680019576,154.2271105269755,155.59058328125963,151.53506382834385,150.35692643748519,141.56346444562854,142.82021577403057,150.58910578386602,146.59859739685078,143.20953638202417,147.26818996205486,147.4626803213845,158.1954975868099,159.10166751712913,169.13111051561978,168.00470920912434,169.16342879924713
58,1999-11-06 01:07:31+00:00,154.2914363969833,149.30231241899062,157.4603732267437,162.03954866083754,157.97937132765222,152.06375144420667,149.232486342732,149.20034096499148,152.8736899102365,149.028484001363,140.91904699872154,138.4893262749563,147.10697750808234,146.55200716979968,135.84414597296703,129.4795356170522,132.67821466883015,126.71634997678638,140.28463801995298,148.28062915278466,149.91205588332704,154.27428810203872,150.46301098576225
59,1999-11-22 01:07:26+00:00,151.52303650795614,147.8408336061152,155.43371444802298,159.53257427610777,163.1033729774531,153.78123904750439,151.25431917828922,150.34920664170363,151.2542947767253,147.01721923470296,147.4275273634133,146.5376104532933,153.59749870056325,157.39535127952215,149.22662362242096,137.39045702852536,142.56269700024285,140.81603932439242,145.82191548512472,157.44961550447775,159.5776128538701,163.3123727902847,154.8128829915425
60,2000-04-30 01:06:56+00:00,115.36818003627513,118.39184689130069,145.35702551864412,140.23661720099182,130.99656260941185,129.59304284689196,134.75616863108968,132.49181013403518,132.7548943013906,131.43769986304216,125.09784625351034,118.74390874419548,125.95680995592936,147.54542343736392,141.46210304643742,134.49607776013596,136.04239621960465,130.89998273546868,140.66345423475278,149.79400466039274,161.42554110825475,169.09509482180678,166.46964963097827
61,2000-05-16 01:06:44+00:00,122.56528061538535,123.70952275867688,144.06272501844907,151.64538409096681,141.19978427769607,137.5423840512088,143.49333381378216,142.61442651504356,141.3293498476995,142.7507879505642,141.94130499732705,131.4847118155852,133.96362415116675,150.6602425803468,148.55438740150404,147.36775247960355,146.43602453904506,150.46177137149402,153.80693605635727,168.35629860370983,164.60298495243956,167.56464927808037,170.18145912913724
62,2000-09-21 01:05:05+00:00,162.32511068599578,157.54860466676436,168.80109501327368,172.5594105386766,176.00614484308483,161.59805048112236,156.6743631847677,161.32854156749602,162.55243588848842,155.39641647169967,152.48876326746452,151.8326497197658,142.2735354494374,145.35491177915483,139.82465341865367,126.9990826750381,132.3936663369477,137.9299528890181,150.5578108830707,154.05352206040016,151.1075884819053,161.00680205645656,169.74148661117155
63,2000-11-08 01:04:55+00:00,138.34865932036521,139.6730703768851,154.61725420683615,158.06966565678923,154.34246610998795,140.46443976230768,136.61376691209935,139.82388349470813,144.817899366733,148.19427418083424,139.5235046678231,143.5855158679081,152.5888676246128,159.8187870588797,143.27901223286807,128.9842846062982,131.69155593452305,131.35881630996263,140.72437416373253,152.077591904944,151.6407644040277,145.49993150719607,138.7078328588549
64,2001-04-17 01:04:45+00:00,124.90284168032971,127.5366532189637,142.80009025211749,138.42567317213982,138.7076623672695,117.47798229057923,122.7508679422635,139.3994725666502,135.0572614038865,148.28834963634316,146.1324611436119,145.6502162675044,150.98271563547354,155.02346251427588,147.8912133984397,149.62282143248345,152.98473496645875,150.2252958517125,153.98955316772526,163.1619833231143,170.85624235887823,174.24975792530256,164.76358333635557
65,2001-06-04 01:04:19+00:00,139.78888935686595,138.62953254484418,144.859956985152,147.02814800752964,145.52570315329584,130.08404225688076,128.95304233459345,133.19424599308726,131.43218367419945,149.3664043764293,145.15395944843218,153.34309338926604,160.53277713994387,161.89277591698234,151.70249508529182,145.70928931069795,143.6324207612591,149.14417695125067,159.12020631973058,166.41584826590187,176.53487198348526,182.74854714041211,167.66427764116526
66,2001-06-28 00:54:59+00:00,146.7910154294331,141.61906887368443,153.34381346614157,158.5548903466575,153.1155780012034,138.66702563824762,136.9032994272399,141.3238466867405,144.22712395727083,153.06966177623264,148.53039583402816,148.70572943737596,158.0441480623135,162.77720289571081,152.17498591764263,151.22480299152022,150.51236801969236,151.09556418472465,150.51058419929822,165.1425001862877,175.2781780203526,175.22001489304674,166.7766349739136
67,2001-07-22 01:03:55+00:00,,138.32405157315264,150.0247186317295,153.7314575401149,154.9799355513345,140.868947984021,139.19059801649712,144.5914650663419,146.5941353388207,150.5025242630734,146.45568307894285,149.71832777480876,156.74293333581133,160.203558537911,153.98045346462206,144.82034617132607,136.17662534721228,133.67979960979434,141.59853863150641,151.83660325453204,168.26274830924322,173.9072773012433,162.65184940951934
68,2001-09-08 01:03:13+00:00,160.1059398118939,156.4228792670703,165.60204845703421,168.99337061716193,166.8326044283181,156.11406935046577,148.47778809697297,151.92725746302858,155.11389806161057,157.20080559378673,152.24263614666782,149.02407321824555,153.16749281657277,158.80690107965478,151.50408280827594,145.0938115703947,144.49912068392698,139.44874326196248,146.20500104801417,153.81713385962047,161.0925867847103,164.89948834717077,160.5611970527736
69,2001-09-24 01:03:05+00:00,164.97152174366065,158.0810965648611,170.70662113590228,172.83061882802772,169.10308355004187,158.05908922283746,154.04584483772257,157.710001851837,158.74654520956045,161.5090422675191,159.53051829319668,155.1258120853167,157.57417636150575,159.1548456778351,156.19619320056887,148.28167336403203,149.49906574280308,148.66549358696724,158.47167486937778,158.6100495393872,169.66596898105297,173.5636770480043,170.58206515082114
