,dates,jap0112-0000,jap0112-0001,jap0112-0002,jap0112-0003,jap0112-0004,jap0112-0005,jap0112-0006,jap0112-0007,jap0112-0008,jap0112-0009,jap0112-0010,jap0112-0011,jap0112-0012,jap0112-0013,jap0112-0014,jap0112-0015,jap0112-0016,jap0112-0017,jap0112-0018,jap0112-0019,jap0112-0020,jap0112-0021,jap0112-0022
25,1990-02-22 00:35:55+00:00,134.59372190585765,138.51625367447429,145.64849775262581,134.67474613166198,134.42182315140235,119.86716898511537,123.35707004347228,130.73391240162493,134.32685667118676,143.8726206640693,136.5829743014548,136.62190164410765,137.74745133449818,140.04540765646473,142.53523746808054,139.08349341259168,141.24633262043025,139.28656518023803,143.46074054386366,151.6891153704029,141.5085175070577,137.93938345315127,138.65569563593692
26,1990-04-11 00:34:48+00:00,147.38072458818954,146.81104071086332,158.28282204961698,158.07563718937737,157.56122223223133,145.48302964829668,137.31313797743275,148.62559654434764,159.09272166853606,166.70111036308012,159.0558318930283,154.45723353561976,155.52239512160162,170.30341004235422,169.34802707189067,163.64771997701945,176.12316364450447,169.44214301637652,169.39038103893344,174.3674052347571,168.12875533670746,163.93561729342852,168.84729699108257
27,1990-04-27 00:34:48+00:00,146.45327394729236,142.81473751492098,159.3003891218289,155.24437611315767,160.090090776562,138.93826608479023,152.69391278621205,145.61854648567234,158.30454366355582,158.90706809260655,155.41484015629345,150.16682654243237,150.81691545738735,157.22475090130308,159.7337283961404,160.37687010160255,165.86771557300958,156.74477498650413,164.71689183132082,173.05610647763444,166.4759425705976,158.48314902768445,166.53493614172956
28,1990-05-29 00:34:48+00:00,135.21174602467786,142.00758482537682,156.86265812609207,159.98902120146076,162.0701185710087,151.7885374995402,146.5281491478015,148.29848714089223,153.10256082899588,159.7715677313863,153.3398643234217,148.9594269165462,146.3956441696378,150.41444714545145,153.20405540146118,149.85874856777508,151.2136186961921,151.86812407972616,152.78869392511962,163.60992557770763,166.93081966189078,165.7104407627694,167.50321850289106
29,1990-06-14 00:34:47+00:00,144.50844699680107,147.9728360553401,159.06046521226128,160.77993160256185,161.5832589296793,147.51628728238452,142.41504578591778,145.7875150915388,145.4692874698511,149.40320553641405,144.18506002528147,129.507612898036,138.2997948872972,149.42949849037564,152.86871945182588,146.99370159762069,150.2416579409686,149.80333530005828,156.35399780759815,165.39464577575205,155.3551704780366,155.710394690717,161.0064927585127
30,1990-08-01 00:34:39+00:00,172.23436685097715,168.08357667954226,171.44390888058632,176.01912265916678,171.16283898677816,152.7612787250134,148.76826507649366,144.17879420104293,145.16813238672637,143.13742629965992,134.9017349355832,125.04102892676907,124.46091997704019,140.93246609738495,145.112096890871,142.27798215170662,134.05489906364136,131.11888329914632,143.5615693288049,149.2485466394066,146.1765761781219,150.8416049925817,158.16394255026194
31,1990-11-21 00:34:03+00:00,130.18734573151858,138.67252083983757,151.85559231037394,155.15354413336718,148.99470929472415,136.17204159451433,125.39842691364684,124.2893032078509,126.09322766428991,122.97269165199606,113.87291610352356,109.35738959186673,109.70371199478905,113.361516413935,,,102.43115678795785,108.23153005583981,120.96653327175201,130.675398411982,120.63079885257167,117.58601639040813,
32,1991-06-01 00:37:19+00:00,150.87014671030119,145.50581538178508,152.66556510361772,153.2104979053184,149.9775223473749,139.758881168843,136.67808641487466,140.78449374974417,145.15187688187788,154.52608116335452,141.96705500081384,139.1398164240216,151.80104790181394,164.6240417420537,164.0538295416906,159.7703364722239,150.23717945751434,,166.12962634976662,169.90348367717934,171.66673409762436,173.85410639338897,174.95240749571343
33,1991-07-03 00:37:48+00:00,165.93679554430636,159.60981217526853,164.95641981778866,169.66529273414648,164.99950957138086,150.8446019498588,148.12358685878178,147.3049332789081,152.3305145409488,153.83631228929676,149.50536854431954,141.27347325531153,149.2867319196162,164.80680627410152,164.69523781490483,152.69047888666898,153.85115720927075,151.8907270473113,162.90411144475232,162.57576489173852,162.55439967371643,165.25653383621062,168.83897609902385
34,1991-08-20 00:38:12+00:00,151.0330244688982,154.97161276267735,159.8213202305076,160.34472810934562,155.25447514009795,142.91412400938464,137.90093261431386,140.85161246248936,141.82553496715514,141.32654269318272,130.3049438544348,126.33413818063353,143.67266552289138,157.2469430641594,154.31102275390793,141.90067870557607,134.56581345791548,134.14858041434653,150.12584624058914,147.3941411713729,151.3838894426538,160.07383299787483,163.8420228770126
35,1991-10-23 00:38:46+00:00,148.4645569777852,151.41964121575484,155.48642261928495,143.87631289891308,127.66290706164678,131.71376358747565,135.5364128039495,125.17391496232204,138.44068364989187,129.40226125340655,102.8855744180511,106.30788515563475,123.86418275969648,140.20979320914006,140.5614351824333,129.7097047067197,123.95486662319556,,132.51823003501866,133.3693397831745,132.13754334651253,141.5763703612908,146.57501209257507
36,1992-03-31 00:38:42+00:00,,,,114.463012018111,123.83129175488975,113.3094637513435,110.5532987768834,114.45274800117193,120.96784655384643,127.38386409542493,114.6143518120302,113.46661548465829,121.66165340375547,131.342060767978,130.03645046962515,125.29706614931939,139.8644217235771,133.14135276456426,133.17354771533581,140.57205030707746,136.85098267403805,137.95411662976574,146.46760102907376
37,1992-08-06 00:37:21+00:00,147.29815000971695,142.5517826815584,154.36650451058142,161.11586940399795,159.90016149990072,145.4704553277121,140.90991290909162,148.70140553705005,160.41732950096684,158.2289855419151,145.93672005381174,135.5289795272382,141.25275722035488,147.67421870118744,143.41428743174336,133.81012550330348,136.66485032593556,135.91001820143217,136.63088707255054,,,,
38,1992-09-23 00:36:34+00:00,136.4975768419167,136.52498693598272,149.69078603635523,160.69235616975797,161.54473322356125,143.17629186976149,139.53618863811747,136.67893857424832,136.12957151281913,135.41504162934487,120.12742134778834,117.54725547433054,120.89618471294244,132.41595828731204,121.15854716985443,123.50338527240754,124.99631081609131,124.49060484208538,128.20391409319222,130.48396932473304,135.5367427417052,136.5876298050203,145.054372659043
39,1993-05-21 00:37:07+00:00,129.8729774394658,121.48096449208744,134.17520145982374,142.02366751118043,142.02867275986472,129.01053887453912,127.9071538230625,132.94075436717296,136.78349471434112,138.03075367914593,114.78740746546616,121.45393875935079,137.69580125205786,148.0927517171985,140.29023706801877,148.14430853998857,149.951690789192,152.39664412592094,165.88255407934258,168.0030401017753,169.0064382773469,168.5327135459653,165.5017299429615
40,1993-11-29 00:36:32+00:00,146.73796035019623,141.9846702555222,,,,,,,,,131.24507941525806,127.15295057456812,127.4710177321727,130.7512383745103,123.03376373316077,109.04469484794927,,,,,,,134.25113020327979
41,1994-04-22 00:34:35+00:00,129.46243666260142,123.58282617322328,137.8860967910182,141.3203903471856,143.18184831125157,134.69725464400855,132.67646019752857,140.5196494444712,147.04826967814518,148.32576755200756,148.25210538882448,151.30466991821677,154.40729720052326,158.84101947784714,152.79724630843486,149.09729852120904,147.31044239908297,151.94538423883967,161.63426710600368,163.11500048186605,162.04100125261613,164.19349869696168,162.68747115246293
42,1995-03-08 00:25:10+00:00,121.7273180649139,111.89038437996444,119.84613390939312,147.41316061043366,145.03359893394523,131.11757757403112,134.58626071209272,128.78498099612787,122.20974828866505,,,149.21343964028574,162.32489362646476,163.47901997128454,154.5009421656025,138.50191049179546,140.76279726505197,136.38597251900956,139.76881912331734,146.52283071662282,148.11222538742325,144.6059918081431,145.2408207939989
43,1995-05-27 00:21:42+00:00,154.69165737919815,148.00385954696273,156.60388155967362,158.73239687359518,155.25326885104994,142.0056274440302,140.2389028837774,156.0049435139673,155.06763087343867,146.52016719454716,138.82591180932218,145.81832468305961,156.75134614502883,163.34994742222878,151.63341372448005,146.33815194952143,145.19350832600307,151.5910452454363,160.46303871852092,156.84757525236685,158.6114736401691,170.50918408139128,171.45831418943018
44,1995-06-12 00:20:58+00:00,159.84856598688168,154.30518321818641,158.50825563682514,163.6331725199886,165.36714930668,147.97031572732618,142.15310018009984,149.80573296418441,161.55984390795138,149.56879090613512,141.2171574405117,146.19308660278188,160.68361643444285,162.76100305622467,152.15846036905353,148.35563376345925,150.55483411512216,147.56939445032674,154.94254248146802,153.6893401203554,146.54146162451866,163.15903405406294,174.75774954924321
45,1995-07-30 00:18:48+00:00,155.50302728895022,151.23476629727764,162.143683896807,167.79465786368885,165.2737154094985,152.86914338919922,150.94396208377384,159.3409792323379,162.17864328401083,159.3322129063283,149.60718323847516,150.43266743497426,160.52821445880681,158.94722770777366,150.4690100914936,142.61862689476118,139.3831597791376,134.46628386370722,153.80467128566147,147.25010896834442,143.46144129847218,156.44543198876073,158.12262914955772
46,1996-03-26 00:22:41+00:00,116.9853913311594,119.97087072293573,136.73827660294484,151.70544022401006,156.38719773835777,145.6598393312841,142.0300651557544,140.3985041486353,144.0096603200199,149.59154342226265,144.05462691514697,149.99849356143875,165.8630375369903,165.45831413665778,159.97496456144466,155.06932090516108,154.66613517262223,153.28705375977546,159.24862290026985,162.98891495792844,161.7221416490678,164.26992795315113,157.19018639571382
47,1996-05-29 00:26:29+00:00,144.58343134268694,144.20064828589204,155.56347278696728,155.2094503279495,144.00027426120147,135.84085969327396,138.92963731460165,147.4230978479913,160.317154121999,168.93395372830162,164.74525304903315,170.70305484998852,169.03178933395787,168.69540297985304,175.57364250731825,167.44315944781965,159.13681151098763,159.07097529762441,167.22818225655413,173.58225159597328,170.9880833074426,174.89883648762446,169.18501511574254
48,1996-06-14 00:27:22+00:00,145.89450543816508,147.08453366162507,160.9448073996251,164.32494225273143,154.62637275327762,151.44322504266722,154.69436707215033,156.5806749308407,167.19397016674782,174.70683458622966,166.82675791115355,171.21822020266248,171.30704290995624,168.79664582100585,162.41357026782515,157.78055085631289,145.69326773938496,157.87240208511096,167.82902591065422,171.24004593992703,174.8386218914705,179.0505821549334,177.4510266946696
49,1996-12-07 00:36:28+00:00,141.04865858628588,140.32203176503282,153.82558952601596,156.49970087835237,154.7763008460193,133.62519029675033,132.0341377570897,139.53019433955257,147.42629340122053,147.9471471969785,142.12599004460697,134.84247003157412,140.4107427960967,144.23478799684167,140.27619560480323,134.94594646311785,127.62141614725849,124.22964377271289,132.72058203394815,139.39105380834712,146.2207979975022,147.34260468623717,140.54848994949882
50,1997-03-29 00:41:20+00:00,124.04070229782857,115.13312000888239,118.99639759067907,127.94383683048014,140.44212517912794,129.46281973009332,121.60383308167823,131.44545925048777,134.77760988006668,,,140.64430873914907,147.00098939611655,150.7582204329148,144.62107438828085,142.38441756519748,145.5471710235907,144.44833988504223,156.29458160284304,160.11771802750008,163.2581571283826,159.4011241884352,156.62036714745136
51,1997-11-08 00:48:30+00:00,154.78833903119238,164.56683835639063,169.97125997784286,169.24745249873394,176.5586776449419,153.82506212759677,150.16953727404848,155.41186320484636,153.04725192128984,156.1453428180824,151.5095443545035,147.70653297441882,149.3888062421898,154.63868824935744,143.74736255747916,136.6395407555531,142.1260759723594,134.06553943530903,138.3598461891307,143.7188860115547,148.81527046401317,144.4133342205239,145.2059475155711
52,1997-12-10 00:49:16+00:00,125.875153552706,127.61625834490906,138.29736173485026,139.17439383751514,133.15694405935133,117.36611860198546,113.85735931363443,119.56606800202434,,,,,116.71323568418742,132.27203118183553,130.84732868352998,111.61522223527514,100.86429077079194,92.37101527137146,105.89793892026728,120.27771159678488,123.67807395708255,121.26171811097315,
53,1997-12-26 00:49:38+00:00,147.3297082844607,141.0005197151973,164.36120606465732,163.16854981199293,156.63692115054516,147.64286914771628,148.1083037345623,148.70512936501217,149.455415094329,143.69684613131017,135.0571693105572,135.94172501291484,136.94143565150043,141.6771347591553,135.96735889637046,121.86507778129004,125.20688681954996,124.52086893142628,125.15939338926,133.12256728434156,139.9591013683512,131.20861567419783,124.25077328239976
54,1998-04-01 00:51:25+00:00,117.14226109496724,117.65852655948302,132.3971315033378,142.7914285653405,149.5053511613612,137.49076353369855,132.46340619117092,134.03104170992827,140.49238063609377,141.49084772605002,134.15719729953736,139.3982605563448,145.20407303769505,149.39658046085145,147.55824423950872,136.2694818621813,141.33556377032352,138.92167858110366,143.69997470424562,153.29155311618632,153.44190122436066,157.29994439197264,146.41186412572293
55,1998-09-08 00:53:19+00:00,167.8948799474656,167.3482148527521,170.5169316730637,177.20343912167962,169.22175723540778,155.34533243186533,151.88814021789392,151.42310287008704,155.07685982276388,156.32669001702348,150.2449049744554,148.3992972328204,149.67207106205944,149.238657441704,140.98297800968646,135.86151814202748,129.66773320162315,125.54208758875325,138.4723420908727,138.53719978583558,143.11099056206479,152.6414486153646,161.52478114133947
56,1999-03-03 00:53:49+00:00,138.6765197278256,138.63316032496246,157.54056260211505,161.1107131412319,159.91346377579663,146.94768981036123,144.03343857478524,145.56370525829712,152.66369367662224,160.1029081295113,158.08344771690886,163.30266679237033,166.43703750678253,169.6234271583457,164.87454441169825,156.85398051095976,163.15800792679235,161.8645016241805,162.04473184813202,173.94181504336893,175.22493323745786,181.68737805248293,175.96973624597248
57,1999-09-03 01:07:34+00:00,167.75224918278707,165.77499804197473,172.9585603441742,176.0029348765019,171.6780165857995,159.09522200802314,155.18345678465073,152.89258051143048,154.16072969317565,149.99522150271497,148.35513141416763,139.89530192619725,141.2803734484017,149.254575768321,145.3474755072773,141.9584144924507,145.8383363739709,146.28515383708006,156.76564399872592,158.14843179173982,168.13021300396102,167.35896887902192,168.5176884691447
58,1999-11-06 01:07:31+00:00,155.4332304865319,150.44410650853922,158.53080518569553,163.18134275038614,159.20272213788286,153.1341834031585,150.37428043228059,150.34213505454008,154.09704072046713,150.34593872007292,142.63173813304442,139.91656888689207,148.42443222679225,147.69380125934828,136.91457793191884,130.549967576004,133.9015654790608,127.72381534991749,141.50798883018362,149.09619635960507,150.76840145048848,154.82676911311063,151.01549199683416
59,1999-11-22 01:07:26+00:00,151.74939199703527,148.06718909519435,155.64592271903467,159.7589297651869,163.34589671575216,153.99344731851608,151.48067466736836,150.57556213078277,151.49681851502436,147.2783986451789,147.767060597032,146.8205548146422,153.85867811103918,157.62170676860129,149.43883189343265,137.60266529953705,142.80522073854192,141.01576475593282,146.0644392234238,157.61129799667714,159.74737947067945,163.42189963983913,154.9224098410969
60,2000-04-30 01:06:56+00:00,114.6559067378413,117.67957359286686,144.6892693013624,139.52434390255797,130.23341264680417,128.92528662961024,134.04389533265584,131.77953683560133,131.99174433878292,130.61584605715697,124.02943630585959,117.85356712115319,125.13495615004418,146.83315013893008,140.7943468291557,133.82832154285424,135.27924625699697,130.27150629567413,139.9003042721451,149.2852380186543,160.89133613442937,168.75044645159687,166.12500126076836
61,2000-05-16 01:06:44+00:00,126.9414135717771,128.08565571506864,148.16534966506634,156.02151704735857,145.88849815954438,141.64500869782609,147.86946677017391,146.99055947143532,146.0180637295478,147.8001721310162,148.5055044319147,136.9548780110749,139.01300833161878,155.03637553673855,152.65701204812132,151.47037712622082,151.12473842089338,154.32306515654557,158.4956499382056,171.48210785827536,167.88508466973337,169.68213296665704,172.2989428177139
62,2000-09-21 01:05:05+00:00,160.55643269861173,155.7799266793803,167.14295940010112,170.79073255129254,174.11113271374475,159.9399148679498,154.90568519738366,159.55986358011197,160.65742375914834,153.3556341785642,149.83574628638843,149.62180223553574,140.23275315630192,143.58623379177078,138.1665178054811,125.34094706186553,130.49865420760761,136.36935466485568,148.6627987537306,152.7901806408401,149.78107999136728,160.1509901270772,168.88567468179218
63,2000-11-08 01:04:55+00:00,137.87834969460332,139.2027607511232,154.17633893268436,157.59935603102733,153.83856293952877,140.02352448815589,136.14345728633745,139.35357386894623,144.31399619627382,147.65160922803204,138.81804022918024,142.9976288357057,152.0462026718106,159.3484774331178,142.83809695871628,128.5433693321464,131.18765276406387,130.94383722840803,140.22047099327335,151.7416564579712,151.28803218470625,145.2723623334403,138.48026368509915
64,2001-04-17 01:04:45+00:00,123.05753430501504,125.69134584364903,141.07011458775997,136.58036579682516,136.7305473222895,115.74800662622172,120.90556056694882,137.55416519133553,133.08014635890652,146.15914881867238,143.36450008063989,143.34358204836104,148.85351481780276,153.17815513896122,146.1612377340822,147.89284576812594,151.00761992147875,148.59708346172897,152.01243812274527,161.84390662646095,169.47226182739223,173.3568672598277,163.87069267088071
65,2001-06-04 01:04:19+00:00,145.58559713674305,144.42624032472128,150.29437052878677,152.82485578740673,151.73646148887843,135.51845580051554,134.74975011447054,138.99095377296436,137.64294200978205,156.05491335321057,153.8490211182478,160.5889781141124,167.22128611672514,167.68948369685944,157.1369086289266,151.14370285433273,149.8431790968417,154.25891910996575,165.33096465531318,170.55635382295694,180.88240281839307,185.55340574357845,170.4691362443316
66,2001-06-28 00:54:59+00:00,145.8272313467602,140.65528479101152,152.44026588863574,157.59110626398459,152.08295219833957,137.7634780607418,135.93951534456698,140.3600626040676,143.194498154407,151.95760321930237,147.08471971001882,147.50099933403484,156.93208950538323,161.8134188130379,151.2714383401368,150.3212554140144,149.47974221682853,150.24516646471915,149.4779583964344,164.4540829843785,174.55533995834793,174.75366775626952,166.31028783713637
67,2001-07-22 01:03:55+00:00,,150.20604855618814,161.16409080332528,165.61345452315038,167.71064660458683,152.00832015561676,151.0725949995326,156.4734620493774,159.32484639207303,164.2125207819605,164.2786785534961,164.57082400360312,170.45292985469843,172.08555552094649,165.11982563621783,155.95971834292183,148.9073364004646,144.16391459482566,154.32924968475874,160.32374395670024,177.17424604651984,179.65663068013146,168.4012027884075
68,2001-09-08 01:03:13+00:00,161.69807600936252,158.01501546453892,167.09467614216103,170.58550681463055,168.53846463989163,157.6066970355926,150.0699242944416,153.5193936604972,156.8197582731841,159.03788582163514,154.63084044287075,151.01424346508134,155.0045730444212,160.3990372771234,152.99671049340276,146.58643925552153,146.2049808955005,140.85356931855245,147.9108612595877,154.95437400066947,162.28668893281178,165.66987682981687,161.3315855354197
69,2001-09-24 01:03:05+00:00,163.59175086025135,156.7013256814518,169.41308593270608,171.45084794461843,167.62475760353192,156.76555401964126,152.66607395431328,156.3302309684277,157.2682192630505,159.9169989405084,157.46086196808275,153.4010984810551,155.98213303449504,157.77507479442582,154.90265799737267,146.98813816083583,148.02073979629313,147.44804868984141,156.99334892286782,157.6244989083806,168.63114081849602,172.89604597538693,169.91443407820375
